hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
0,10.65,17.75,0.0,1.27,0.0,0.0,0.0,0.0,0.0,-1.73,-0.0,-0.24,116.31,18.99,64.84,0.0,3.81,0.0,27.7
1,10.82,16.76,0.0,1.3,0.0,0.0,0.0,0.0,0.0,-2.35,-0.0,-0.24,117.96,18.99,64.98,0.0,0.0,3.79,26.28
2,11.01,16.07,0.0,1.11,0.0,0.0,0.0,0.0,0.0,-2.85,-0.0,-0.24,120.19,18.99,65.12,0.0,3.78,0.0,25.1
3,11.17,15.65,0.0,1.12,0.0,0.0,0.0,0.0,0.0,-3.89,-0.0,-0.24,122.89,18.99,65.26,0.0,3.77,0.0,23.81
4,11.22,14.6,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-4.24,-0.0,-0.24,126.59,18.99,65.41,0.0,3.75,0.0,22.56
5,11.34,14.03,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-3.97,-0.0,-0.24,130.62,18.99,65.55,0.0,0.0,3.75,22.4
6,11.58,13.89,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-1.17,-0.0,-0.24,134.39,18.99,65.69,0.0,0.0,3.78,25.28
7,11.72,13.76,0.05,1.18,0.26,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,18.99,65.83,0.0,3.8,0.0,26.97
8,11.48,12.96,1.87,1.19,0.0,0.0,3.59,0.0,0.0,-0.0,-0.0,-0.0,135.5,18.99,65.83,0.0,0.0,3.85,31.09
9,10.82,11.42,4.61,1.31,0.0,0.0,3.3,0.0,0.0,-0.0,-0.0,-0.0,131.51,18.99,65.83,0.0,0.0,3.85,31.45
10,10.39,11.11,6.25,1.38,0.0,0.0,3.11,0.0,0.0,-0.0,-0.0,-0.0,127.84,18.99,65.83,0.0,3.86,0.0,32.24
11,10.42,11.67,7.41,1.38,0.0,0.0,2.6,0.0,0.0,-0.0,-0.0,-0.0,124.38,18.99,65.83,0.0,3.87,0.0,33.48
12,10.26,11.61,7.75,1.29,0.85,0.0,4.19,1.46,0.0,-0.0,-0.0,-0.0,121.49,18.99,65.83,0.0,3.92,0.0,37.41
13,9.81,10.57,6.39,1.36,0.0,0.0,4.19,5.36,0.0,-0.0,-0.0,-0.0,116.84,17.45,65.83,0.0,0.0,3.92,37.68
14,9.39,9.13,4.01,1.25,0.1,0.0,4.19,5.38,0.0,-0.0,-0.0,-0.0,112.18,11.8,65.83,0.0,0.0,3.87,33.45
15,9.51,9.54,1.38,1.27,3.1,0.0,4.19,1.54,0.0,-0.0,-0.0,-0.0,107.53,6.14,65.83,0.0,3.84,0.0,30.52
16,10.18,10.96,0.0,1.25,2.56,0.0,4.19,1.54,0.0,-0.0,-0.0,-0.0,102.87,4.52,65.83,0.0,3.84,0.0,30.67
17,10.68,11.81,0.0,1.33,0.0,0.0,4.19,0.0,4.4,-0.0,-0.0,-0.0,98.22,2.9,65.83,0.0,0.0,3.86,32.41
18,10.74,12.26,0.0,1.45,0.0,0.0,4.19,0.0,5.67,-0.0,-0.0,-0.0,93.57,2.9,56.05,0.0,0.0,3.88,34.3
19,10.93,12.69,0.0,1.82,0.0,0.0,4.19,0.0,10.87,-0.0,-0.0,-0.0,88.91,2.9,43.45,0.0,3.95,0.0,40.5
20,10.83,12.72,0.0,1.71,0.46,0.0,4.19,0.0,8.68,-0.0,-0.0,-0.0,84.26,2.9,19.29,0.0,3.93,0.0,38.59
21,10.23,11.89,0.0,1.5,0.24,0.0,4.19,2.76,0.0,-0.0,-0.0,-0.0,79.61,2.9,0.0,0.0,0.0,3.84,30.79
22,9.87,11.21,0.0,1.47,2.62,0.0,4.19,0.0,0.0,-0.0,-0.0,-0.0,74.95,0.0,0.0,0.0,3.83,0.0,29.36
23,9.76,10.77,0.0,1.39,0.0,2.97,4.19,0.0,0.0,-0.0,-0.0,-0.0,70.3,0.0,0.0,0.0,3.82,0.0,29.08
24,9.3,10.31,0.0,1.31,0.0,3.05,4.19,0.0,0.0,-0.0,-0.0,-0.0,65.64,0.0,0.0,0.0,3.81,0.0,28.16
25,8.92,9.74,0.0,1.15,0.0,2.34,4.19,0.0,0.0,-0.0,-0.0,-0.0,60.99,0.0,0.0,0.0,3.79,0.0,26.33
26,8.85,9.33,0.0,1.1,1.73,0.0,4.19,0.0,0.0,-0.0,-0.0,-0.0,56.34,0.0,0.0,0.0,0.0,3.78,25.19
27,8.89,9.13,0.0,1.15,0.5,0.0,4.19,0.0,0.0,-0.0,-0.0,-0.0,51.68,0.0,0.0,0.0,3.77,0.0,23.86
28,8.46,8.81,0.0,1.16,0.0,0.0,3.84,0.0,0.0,-0.0,-0.0,-0.0,47.03,0.0,0.0,0.35,3.4,0.0,22.27
29,7.68,8.19,0.0,1.21,1.49,0.0,4.19,0.0,0.0,-0.0,-0.0,-0.0,42.77,0.0,0.0,0.0,0.0,3.75,22.76
30,6.56,7.29,0.0,1.21,0.0,6.06,4.19,0.0,0.0,-0.0,-0.0,-0.0,38.11,0.0,0.0,0.0,3.78,0.0,25.3
31,5.7,6.6,0.95,1.18,0.0,8.66,4.19,0.0,0.0,-0.0,-0.0,-0.0,33.46,0.0,0.0,0.0,0.0,3.8,27.28
32,5.37,6.34,6.65,1.23,0.0,7.05,4.19,0.0,0.0,-0.0,-0.0,-0.0,28.81,0.0,0.0,0.0,0.0,3.84,30.83
33,4.96,6.09,14.18,1.33,0.0,2.55,4.19,0.0,0.0,-0.0,-0.0,-0.0,24.15,0.0,0.0,0.0,3.87,0.0,33.3
34,4.46,5.89,20.74,1.43,0.0,0.0,2.81,0.0,0.0,-0.0,-0.0,-0.0,19.5,0.0,0.0,0.0,3.89,0.0,35.33
35,4.49,6.48,26.59,1.5,0.0,0.0,0.0,0.0,0.0,-2.04,-0.0,-0.0,16.37,0.0,0.0,3.91,0.0,0.0,37.02
36,4.55,7.07,27.39,1.58,0.23,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,18.31,0.0,0.0,0.0,3.95,0.0,40.83
37,4.74,7.17,23.71,1.62,0.0,1.3,2.7,0.0,0.0,-0.0,-0.0,-0.0,18.31,0.0,0.0,1.49,0.0,2.47,41.24
38,5.55,7.03,16.02,1.46,2.68,0.0,4.19,0.0,0.0,-0.0,-0.0,-0.0,15.31,0.0,0.0,0.0,3.91,0.0,36.93
39,7.06,7.69,5.5,1.43,0.0,10.89,0.32,0.0,0.0,-0.0,-0.0,-0.0,10.66,0.0,0.0,3.87,0.0,0.0,32.9
40,8.28,9.03,0.04,1.59,0.0,11.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,10.3,0.0,0.0,0.0,0.0,3.84,30.85
41,8.84,9.87,0.0,1.9,0.0,13.51,0.0,0.0,0.0,-0.0,-0.0,-0.0,10.3,0.0,0.0,0.0,3.88,0.0,34.12
42,9.46,10.77,0.0,2.24,12.86,0.57,0.29,0.0,0.0,-0.0,-0.0,-0.0,10.3,0.0,0.0,3.9,0.0,0.0,36.18
43,9.83,11.5,0.0,2.49,12.86,2.33,0.25,0.0,0.0,-0.0,-0.0,-0.0,9.98,0.0,0.0,3.94,0.0,0.0,39.26
44,9.79,11.76,0.0,2.43,0.0,13.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.7,0.0,0.0,0.0,3.92,0.0,37.84
45,9.67,11.85,0.0,2.12,0.0,7.99,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.7,0.0,0.0,0.0,3.85,0.0,31.62
46,9.54,11.85,0.0,1.93,0.0,6.41,0.35,0.0,0.0,-0.0,-0.0,-0.0,9.7,0.0,0.0,3.84,0.0,0.0,30.09
47,9.45,11.53,0.0,1.93,0.0,2.06,4.19,0.0,0.0,-0.0,-0.0,-0.0,9.31,0.0,0.0,0.0,0.0,3.82,29.15
48,9.17,11.19,0.0,1.9,1.46,0.0,4.19,0.0,0.0,-0.0,-0.0,-0.0,4.65,0.0,0.0,0.0,0.0,3.81,27.92
49,8.7,10.79,0.0,1.79,0.0,4.95,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.79,0.0,26.24
50,8.29,10.63,0.0,1.73,0.0,4.49,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.78,0.0,0.0,25.13
51,8.17,10.7,0.0,1.64,3.34,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.77,0.0,23.85
52,8.11,10.81,0.0,1.49,1.81,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.75,0.0,22.23
53,8.07,10.85,0.0,1.45,2.31,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.75,0.0,0.0,22.67
54,7.99,10.84,0.0,1.48,4.85,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.78,0.0,25.16
55,7.85,10.53,1.34,1.53,0.0,5.84,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8,0.0,27.09
56,7.49,9.71,9.54,1.67,0.0,2.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.84,30.61
57,6.86,8.38,17.24,1.71,0.0,0.0,0.0,0.0,0.0,-1.14,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.87,33.06
58,6.23,7.46,22.4,1.88,0.0,0.0,0.0,0.0,0.0,-2.86,-0.0,-0.0,1.08,0.0,0.0,3.89,0.0,0.0,35.11
59,6.04,7.61,24.12,1.99,0.0,0.0,0.0,0.0,0.0,-2.32,-0.0,-0.0,3.8,0.0,0.0,3.92,0.0,0.0,37.45
60,5.99,7.6,23.03,2.01,0.0,0.0,3.34,0.0,0.0,-0.0,-0.0,-0.0,6.0,0.0,0.0,0.0,3.97,0.0,41.98
61,5.8,7.22,19.46,2.0,5.88,0.0,2.06,0.0,0.0,-0.0,-0.0,-0.0,2.29,0.0,0.0,0.0,0.0,3.97,42.42
62,5.58,6.66,13.48,1.85,8.93,1.64,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.92,38.14
63,5.75,7.18,5.41,1.71,12.86,0.54,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.87,0.0,33.45
64,6.02,8.13,0.07,1.72,0.0,14.74,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.84,0.0,0.0,30.68
65,6.2,8.61,0.0,1.9,0.0,17.25,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.88,0.0,0.0,33.95
66,6.18,8.62,0.0,2.21,12.86,6.14,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9,0.0,36.01
67,6.16,8.65,0.0,2.57,0.0,21.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.93,0.0,0.0,39.1
68,6.12,8.52,0.0,2.56,12.86,7.68,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.92,0.0,37.72
69,6.04,8.4,0.0,2.27,0.0,14.82,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.85,0.0,31.52
70,5.79,8.25,0.0,2.27,0.0,13.71,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.83,30.02
71,5.57,7.98,0.0,2.14,0.0,13.39,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.82,0.0,29.08
72,5.33,7.65,0.0,2.0,12.75,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.81,0.0,27.73
73,5.24,7.48,0.0,1.85,9.06,2.73,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.79,26.36
74,5.21,7.33,0.0,1.72,0.0,10.96,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.78,0.0,0.0,25.22
75,5.22,7.15,0.0,1.73,0.0,9.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.77,0.0,23.97
76,5.31,6.99,0.0,1.78,0.0,8.68,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.75,0.0,22.76
77,5.37,6.93,0.0,1.86,0.0,8.49,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.75,0.0,0.0,22.65
78,5.2,6.88,0.0,2.07,0.0,11.42,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.79,25.57
79,5.04,6.84,0.48,2.42,12.53,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.48,0.33,27.31
80,5.01,6.67,4.29,2.75,0.0,12.76,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.85,0.0,31.48
81,4.77,6.3,9.09,3.17,0.0,8.56,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.85,0.0,0.0,31.89
82,4.44,6.33,14.31,3.26,4.39,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.86,0.0,0.0,32.72
83,4.2,6.48,19.22,3.2,0.0,1.57,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.89,0.0,34.67
84,3.95,6.28,22.1,3.3,3.78,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.94,39.41
85,3.55,5.74,19.98,3.32,7.87,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.95,0.0,0.0,40.45
86,3.04,5.08,14.28,3.22,0.0,11.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.91,0.0,0.0,36.91
87,2.81,5.08,5.65,3.21,0.0,16.6,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.87,0.0,33.35
88,2.82,5.83,0.07,3.26,0.0,20.77,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.86,32.75
89,2.85,6.22,0.0,3.41,8.98,12.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.88,33.8
90,2.95,6.47,0.0,3.76,0.0,21.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.89,0.0,0.0,35.07
91,3.05,6.54,0.0,3.98,0.0,27.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.96,0.0,41.3
92,3.13,6.43,0.0,3.78,0.0,26.07,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.94,39.41
93,3.06,6.28,0.0,3.36,0.0,18.95,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.85,0.0,0.0,31.64
94,2.92,6.0,0.0,3.05,0.0,18.25,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.84,0.0,0.0,30.23
95,2.86,5.72,0.0,2.94,12.86,5.58,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.83,0.0,29.96
96,2.88,5.65,0.0,2.86,0.0,17.17,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.82,0.0,28.56
97,2.93,5.68,0.0,2.69,12.86,3.38,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.81,0.0,27.53
98,2.99,5.59,0.0,2.54,9.06,6.17,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.79,26.35
99,2.98,5.49,0.0,2.41,12.86,1.32,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.78,0.0,25.05
100,2.95,5.43,0.0,2.36,0.0,13.16,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.77,0.0,23.9
101,2.91,5.44,0.0,2.36,0.0,13.18,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.77,23.89
102,2.84,5.57,0.0,2.57,0.0,16.03,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8,0.0,27.01
103,2.78,5.77,1.3,2.99,0.0,16.11,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.82,0.0,28.95
104,2.76,5.91,8.42,3.41,0.0,12.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.87,0.0,33.29
105,2.64,5.77,15.86,3.62,5.93,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.88,0.0,0.0,33.81
106,2.59,6.12,21.09,3.77,1.03,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.88,34.6
107,2.57,6.25,24.42,3.75,0.0,0.0,0.0,0.0,0.0,-1.15,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.9,35.83
108,2.54,6.03,24.97,3.63,1.56,0.0,0.98,0.0,0.0,-0.0,-0.0,-0.0,1.09,0.0,0.0,0.0,0.0,3.94,39.71
109,2.61,5.73,23.15,3.37,5.02,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.94,39.88
110,2.67,5.19,17.06,3.19,7.44,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.9,0.0,0.0,35.55
111,2.69,5.07,7.21,2.98,12.86,1.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.86,0.0,32.66
112,2.66,5.54,0.1,2.96,0.0,21.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.87,0.0,32.87
113,2.6,5.74,0.0,3.16,0.0,23.13,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.89,0.0,34.63
114,2.57,5.78,0.0,3.71,8.95,15.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.91,36.52
115,2.47,5.69,0.0,4.18,0.0,30.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.97,42.63
116,2.35,5.49,0.0,3.97,12.86,15.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.95,0.0,0.0,40.59
117,2.48,5.53,0.0,3.6,8.99,12.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.86,32.7
118,2.56,5.8,0.0,3.39,0.0,19.39,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.85,31.13
119,2.47,5.96,0.0,3.24,0.0,19.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.84,30.88
120,2.51,5.98,0.0,3.03,0.0,17.5,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.82,0.0,0.0,29.03
121,2.83,6.08,0.0,2.67,0.0,15.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.81,0.0,0.0,27.44
122,3.18,6.22,0.0,2.7,0.0,14.16,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.79,0.0,26.25
123,3.54,6.18,0.0,2.65,0.0,12.57,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.78,0.0,0.0,24.94
124,3.99,6.09,0.0,2.67,0.0,11.04,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.77,0.0,0.0,23.79
125,3.93,5.95,0.0,2.64,0.0,11.24,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.77,0.0,0.0,23.77
126,3.63,5.71,0.0,2.79,12.86,1.91,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8,0.0,26.89
127,3.36,5.55,1.35,3.09,0.0,15.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.82,0.0,0.0,28.83
128,3.12,5.21,8.59,3.44,0.0,12.81,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.87,0.0,33.17
129,2.66,4.58,15.55,3.59,7.32,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.87,0.0,33.71
130,2.26,4.22,20.65,3.61,3.76,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.88,34.5
131,1.84,4.15,23.75,3.81,0.0,2.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9,0.0,35.75
132,1.47,4.05,24.73,3.77,5.64,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.94,0.0,0.0,39.65
133,1.18,3.81,22.24,3.55,0.0,9.06,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.94,0.0,39.84
134,0.98,3.47,15.94,3.38,0.0,11.76,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.89,35.53
135,1.0,3.41,6.63,3.4,0.0,18.22,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.86,32.66
136,1.34,3.79,0.13,3.37,0.0,24.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.87,32.89
137,1.85,4.01,0.0,3.6,0.0,25.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.89,34.67
138,2.46,4.14,0.0,4.12,0.0,25.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.91,0.0,36.6
139,3.08,4.33,0.0,4.24,8.88,22.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.97,42.73
140,3.45,4.54,0.0,4.08,8.9,19.76,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.95,40.73
141,3.46,4.59,0.0,3.56,0.0,21.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.87,0.0,32.87
142,3.25,4.55,0.0,3.37,0.0,20.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.85,0.0,0.0,31.32
143,3.03,4.43,0.0,3.33,0.0,20.3,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.85,0.0,31.1
144,2.76,4.27,0.0,3.15,0.0,19.08,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.83,0.0,0.0,29.26
145,2.47,4.15,0.0,2.84,0.0,18.23,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.81,0.0,0.0,27.7
146,2.2,4.06,0.0,2.78,0.0,17.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.8,0.0,0.0,26.52
147,1.92,3.88,0.0,2.74,0.0,16.69,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.78,25.23
148,1.74,3.77,0.0,2.63,0.0,15.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.77,0.0,24.08
149,1.84,3.84,0.0,2.6,0.0,15.78,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.77,0.0,0.0,24.06
150,2.26,4.14,0.0,2.71,0.0,18.07,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.8,0.0,0.0,27.19
151,2.83,4.64,1.67,3.01,0.0,16.97,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.82,0.0,29.12
152,3.25,4.84,9.61,3.32,8.98,3.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.87,33.46
153,3.45,4.83,16.73,3.48,5.51,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.88,0.0,0.0,33.99
154,3.51,4.68,22.13,3.91,0.0,0.54,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.89,0.0,34.77
155,3.37,4.35,25.29,3.99,0.0,0.0,0.0,0.0,0.0,-0.99,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9,0.0,36.02
156,3.12,3.75,25.62,3.96,3.45,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,0.0,3.94,0.0,0.0,39.9
157,2.76,3.2,22.53,3.77,7.81,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,0.0,0.0,3.94,0.0,40.08
158,2.42,2.77,15.86,3.39,11.31,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,0.0,0.0,2.35,1.55,35.75
159,2.22,2.8,6.21,3.25,0.0,18.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,0.0,3.87,0.0,0.0,32.87
160,2.27,3.29,0.06,3.29,0.0,24.17,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,0.0,0.0,3.87,0.0,33.09
161,2.47,3.7,0.0,3.48,0.0,25.2,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,0.0,0.0,0.0,3.89,34.86
162,2.77,3.95,0.0,3.95,12.86,13.23,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,0.0,3.91,0.0,0.0,36.76
163,3.14,4.16,0.0,4.13,0.0,31.45,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,0.0,0.0,3.98,0.0,42.88
164,3.54,4.25,0.0,4.17,12.86,16.04,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,0.0,0.0,3.95,0.0,40.86
165,4.01,4.37,0.0,3.89,8.99,11.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,0.0,0.0,0.0,3.87,32.97
166,4.4,4.54,0.0,3.82,0.0,18.65,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,0.0,3.85,0.0,0.0,31.42
167,4.6,4.62,0.0,3.91,9.01,9.05,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,0.0,0.0,0.0,3.85,31.18
168,4.54,4.56,0.0,3.83,0.0,16.4,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,0.0,3.83,0.0,0.0,29.33
169,4.42,4.45,0.0,3.61,0.0,15.27,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,0.0,3.81,0.0,0.0,27.76
170,4.4,4.37,0.0,3.51,0.0,14.3,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,0.0,3.8,0.0,0.0,26.58
