hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
0,6.71,31.03,0.0,1.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.1,96.93,31.4,5841.67,0.0,6.62,0.0,28.69
1,6.99,29.82,0.0,1.3,0.0,0.0,0.0,0.0,0.0,-0.8,-0.0,-6.1,96.93,31.4,5845.27,0.0,6.65,0.0,31.21
2,7.33,28.2,0.0,1.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.1,97.69,31.4,5848.88,0.0,6.61,0.0,27.7
3,7.88,27.9,0.0,1.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.1,97.69,31.4,5852.48,0.0,6.62,0.0,27.99
4,8.64,27.43,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.1,97.69,31.4,5856.08,0.0,6.62,0.0,28.16
5,9.34,25.98,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.1,97.69,31.4,5859.68,0.0,0.0,6.62,28.02
6,10.1,24.84,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.1,97.69,31.4,5863.28,0.0,0.0,6.63,29.0
7,10.61,23.61,3.47,1.18,0.0,0.0,0.0,0.0,0.0,-4.98,-0.0,-6.1,97.69,31.4,5866.89,0.0,6.62,0.0,27.78
8,10.98,23.08,14.4,1.19,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.1,102.42,31.4,5870.49,0.0,6.65,0.0,31.14
9,10.97,23.24,25.25,1.31,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.1,108.31,31.4,5874.09,0.0,0.0,6.72,37.23
10,10.87,22.27,32.15,1.38,0.0,0.0,0.0,0.0,0.0,-6.2,-11.6,-6.1,114.2,31.4,5877.69,0.0,6.75,0.0,40.06
11,10.96,21.51,33.56,1.38,0.0,0.0,0.0,0.0,0.0,-6.2,-11.42,-6.1,120.09,41.84,5881.29,0.0,6.79,0.0,43.68
12,10.81,20.72,29.72,1.29,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.1,125.98,52.12,5884.9,0.0,6.82,0.0,46.73
13,10.58,18.64,23.51,1.36,0.0,0.0,2.75,0.0,0.0,-6.2,-0.0,-6.1,131.87,52.12,5888.5,0.0,6.8,0.0,44.52
14,10.56,17.25,14.93,1.25,0.0,0.0,0.0,0.0,0.0,-0.83,-0.0,-6.1,134.71,52.12,5892.1,6.05,0.0,0.67,37.07
15,11.4,16.69,5.25,1.27,0.0,0.0,4.95,0.0,0.0,-0.0,-0.0,-6.1,135.5,52.12,5895.7,0.0,6.68,0.0,33.46
16,12.31,18.59,0.07,1.25,0.0,0.0,5.26,0.0,0.0,-0.0,-0.0,-6.1,129.99,52.12,5899.3,0.0,6.65,0.0,31.38
17,12.77,22.84,0.0,1.33,0.0,0.0,1.41,0.0,0.0,-0.0,-0.0,-6.1,124.15,52.12,5902.91,0.0,6.66,0.0,32.25
18,12.85,25.19,0.0,1.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.45,122.59,52.12,5906.51,0.0,0.0,6.68,34.03
19,12.73,24.64,0.0,1.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.17,122.59,52.12,5909.73,0.0,6.72,0.0,37.01
20,12.58,23.63,0.0,1.71,0.0,0.0,1.49,1.56,0.0,-0.0,-0.0,-0.61,122.59,52.12,5911.01,0.0,6.75,0.0,40.36
21,12.07,23.31,0.0,1.5,0.0,0.0,0.0,1.07,0.0,-0.0,-0.0,-0.0,120.93,50.48,5911.37,0.0,0.0,6.73,37.94
22,11.31,22.26,0.0,1.47,0.0,0.0,6.05,0.0,0.0,-0.0,-0.0,-5.45,120.93,49.36,5911.37,0.0,6.7,0.0,35.63
23,10.63,21.73,0.0,1.39,0.0,0.0,0.0,3.66,0.0,-0.0,-0.0,-6.1,114.22,49.36,5914.58,0.0,6.65,0.0,31.3
24,6.71,31.03,0.0,1.31,0.0,0.0,0.0,0.0,0.0,-0.8,-0.0,-6.1,114.22,45.5,5918.19,0.0,6.66,0.0,32.15
25,6.99,29.82,0.0,1.15,0.0,0.0,0.0,2.62,0.0,-0.0,-0.0,-6.1,114.97,45.5,5921.79,0.0,6.69,0.0,34.47
26,7.33,28.2,0.0,1.1,0.0,0.0,0.0,1.38,0.0,-0.0,-0.0,-6.1,114.97,42.75,5925.39,0.0,6.66,0.0,31.91
27,7.88,27.9,0.0,1.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.38,114.97,41.3,5928.99,0.0,6.66,0.0,31.55
28,8.64,27.43,0.0,1.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.94,114.97,41.3,5932.17,0.0,6.65,0.0,31.29
29,9.34,25.98,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-0.34,-0.0,-6.1,114.97,41.3,5935.67,0.0,6.64,0.0,30.09
30,10.1,24.84,0.0,1.21,0.0,0.0,0.0,1.36,0.0,-0.0,-0.0,-6.1,115.3,41.3,5939.27,0.0,6.65,0.0,31.4
31,10.61,23.61,3.47,1.18,0.0,0.0,2.41,0.0,0.0,-0.0,-0.0,-6.1,115.3,39.87,5942.87,0.0,0.0,6.7,35.17
32,10.98,23.08,14.4,1.23,0.0,0.0,0.0,0.0,0.0,-6.2,-1.56,-6.1,112.62,39.87,5946.48,0.0,0.0,6.7,35.83
33,10.97,23.24,25.25,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-9.05,-6.1,118.51,41.27,5950.08,0.0,6.74,0.0,39.43
34,10.87,22.27,32.15,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-3.0,-6.1,124.4,49.42,5953.68,0.0,6.88,0.0,51.43
35,10.96,21.51,33.56,1.5,0.0,0.0,0.0,0.0,0.0,-5.48,-0.0,-6.1,130.29,52.12,5957.28,0.0,0.0,6.92,55.94
36,10.81,20.72,29.72,1.58,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.25,135.5,52.12,5960.88,0.0,6.96,0.0,59.58
37,10.58,18.64,23.51,1.62,0.0,0.0,3.49,0.0,0.0,-0.0,-0.0,-0.0,135.5,52.12,5962.8,0.0,6.95,0.0,57.83
38,10.56,17.25,14.93,1.46,0.0,0.0,0.0,0.0,10.05,-0.0,-0.0,-0.0,131.62,52.12,5962.8,6.05,0.86,0.0,54.27
39,11.4,16.69,5.25,1.43,0.0,0.0,0.0,0.0,16.09,-0.0,-0.0,-0.0,131.62,52.12,5940.46,6.05,0.82,0.0,50.85
40,12.31,18.59,0.07,1.59,0.0,0.0,0.0,0.0,7.65,-0.0,-0.0,-0.0,131.62,52.12,5904.71,0.0,0.0,6.75,40.21
41,12.77,22.84,0.0,1.9,0.0,0.55,0.0,0.0,2.52,-0.0,-0.0,-0.0,131.62,52.12,5887.72,0.0,6.76,0.0,40.58
42,12.85,25.19,0.0,2.24,0.0,0.0,0.0,0.0,5.68,-0.0,-0.0,-0.0,131.62,52.12,5882.12,0.0,0.0,6.81,45.96
43,12.73,24.64,0.0,2.49,0.0,0.0,0.0,0.0,9.43,-0.0,-0.0,-0.0,131.62,52.12,5869.51,6.05,0.81,0.0,49.29
44,12.58,23.63,0.0,2.43,0.0,0.0,0.0,0.0,5.23,-0.0,-0.0,-0.0,131.62,52.12,5848.56,0.0,6.79,0.0,43.87
45,12.07,23.31,0.0,2.12,0.0,0.0,0.0,0.0,5.67,-0.0,-0.0,-0.0,131.62,52.12,5836.95,6.05,0.74,0.0,43.17
46,11.31,22.26,0.0,1.93,0.0,0.0,0.0,0.0,8.79,-0.0,-0.0,-0.0,131.62,52.12,5824.35,0.0,6.8,0.0,44.28
47,10.63,21.73,0.0,1.93,0.0,0.0,0.0,0.0,6.68,-0.0,-0.0,-0.0,131.62,52.12,5804.81,6.05,0.0,0.71,40.97
48,6.71,31.03,0.0,1.9,0.0,0.0,0.0,0.0,1.7,-0.0,-0.0,-0.0,131.62,52.12,5789.96,0.0,6.76,0.0,41.35
49,6.99,29.82,0.0,1.79,0.0,0.0,0.0,0.0,11.51,-0.0,-0.0,-0.0,131.62,52.12,5786.18,6.05,0.82,0.0,50.11
50,7.33,28.2,0.0,1.73,0.0,0.0,0.0,0.0,10.64,-0.0,-0.0,-0.0,131.62,52.12,5760.61,0.0,6.84,0.0,47.9
51,7.88,27.9,0.0,1.64,0.0,0.0,0.0,0.0,10.85,-0.0,-0.0,-0.0,131.62,52.12,5736.98,0.0,6.84,0.0,48.27
52,8.64,27.43,0.0,1.49,0.0,0.0,0.0,0.0,10.94,-0.0,-0.0,-0.0,131.62,52.12,5712.85,0.0,6.84,0.0,48.49
53,9.34,25.98,0.0,1.45,0.0,0.0,0.0,0.0,12.43,-0.0,-0.0,-0.0,131.62,52.12,5688.55,0.0,6.85,0.0,49.2
54,10.1,24.84,0.0,1.48,0.0,0.0,0.0,0.0,13.81,-0.0,-0.0,-0.0,131.62,52.12,5660.93,0.0,6.86,0.0,50.23
55,10.61,23.61,3.47,1.53,0.0,0.0,0.0,0.0,16.43,-0.0,-0.0,-0.0,131.62,52.12,5630.24,0.0,6.92,0.0,55.65
56,10.98,23.08,14.4,1.67,0.0,0.0,0.0,0.0,9.76,-0.0,-0.0,-0.0,131.62,52.12,5593.72,0.0,6.97,0.0,59.89
57,10.97,23.24,25.25,1.71,0.0,0.0,0.0,0.0,4.26,-0.0,-0.0,-0.0,131.62,52.12,5572.03,0.0,7.03,0.0,65.43
58,10.87,22.27,32.15,1.88,0.0,0.0,0.0,0.0,0.0,-0.4,-0.0,-0.0,131.62,52.12,5562.55,6.05,1.0,0.0,66.78
59,10.96,21.51,33.56,1.99,0.0,0.0,0.0,0.0,5.23,-0.0,-0.0,-0.0,132.01,52.12,5562.55,0.0,7.12,0.0,73.24
60,10.81,20.72,29.72,2.01,0.0,0.0,0.0,0.0,13.62,-0.0,-0.0,-0.0,132.01,52.12,5550.93,0.0,7.16,0.0,76.88
61,10.58,18.64,23.51,2.0,0.0,0.0,0.0,0.0,21.78,-0.0,-0.0,-0.0,132.01,52.12,5520.67,6.05,1.11,0.0,76.5
62,10.56,17.25,14.93,1.85,0.0,0.0,6.05,0.0,19.59,-0.0,-0.0,-0.0,132.01,52.12,5472.27,0.0,0.0,7.08,70.23
63,11.4,16.69,5.25,1.71,0.0,0.0,0.0,0.0,29.55,-0.0,-0.0,-0.0,125.29,52.12,5428.74,0.0,0.0,7.02,64.6
64,12.31,18.59,0.07,1.72,0.0,0.0,0.0,0.0,30.08,-0.0,-0.0,-0.0,125.29,52.12,5363.08,0.0,0.0,7.0,62.77
65,12.77,22.84,0.0,1.9,0.0,0.0,2.71,0.0,19.41,-0.0,-0.0,-0.0,125.29,52.12,5296.24,3.34,3.63,0.0,59.63
66,12.85,25.19,0.0,2.21,0.0,0.0,6.05,0.0,16.53,-0.0,-0.0,-0.0,122.28,52.12,5253.1,0.0,0.0,7.0,62.82
67,12.73,24.64,0.0,2.57,0.0,0.0,0.0,0.0,26.14,-0.0,-0.0,-0.0,115.56,52.12,5216.38,6.05,0.99,0.0,66.07
68,12.58,23.63,0.0,2.56,0.0,0.0,6.05,4.58,14.7,-0.0,-0.0,-0.0,115.56,52.12,5158.29,0.0,7.01,0.0,64.1
69,12.07,23.31,0.0,2.27,0.0,0.0,6.05,0.0,15.32,-0.0,-0.0,-0.0,108.85,47.29,5125.63,0.0,6.96,0.0,59.02
70,11.31,22.26,0.0,2.27,0.0,0.0,6.05,0.0,16.4,-0.0,-0.0,-0.0,102.13,47.29,5091.57,0.0,6.95,0.0,58.28
71,10.63,21.73,0.0,2.14,0.0,0.0,0.0,0.0,17.4,-0.0,-0.0,-0.0,95.41,47.29,5055.12,6.05,0.83,0.0,51.9
72,6.71,11.6,0.0,2.0,0.0,0.0,0.0,0.0,30.96,-0.0,-0.0,-0.0,95.41,47.29,5016.46,0.0,6.87,0.0,51.27
73,6.99,12.53,0.0,1.85,0.0,0.0,0.0,0.0,30.49,-0.0,-0.0,-0.0,95.41,47.29,4947.66,0.0,6.88,0.0,51.85
74,7.33,13.39,0.0,1.72,0.0,0.0,0.0,0.0,27.34,-0.0,-0.0,-0.0,95.41,47.29,4879.91,0.0,6.86,0.0,49.77
75,7.88,14.09,0.0,1.73,0.0,0.0,0.0,0.0,26.57,-0.0,-0.0,-0.0,95.41,47.29,4819.17,0.0,6.86,0.0,50.28
76,8.64,14.7,0.0,1.78,0.0,0.0,0.0,0.0,25.56,-0.0,-0.0,-0.0,95.41,47.29,4760.11,0.0,6.87,0.0,50.69
77,9.34,13.67,0.0,1.86,0.0,0.0,0.0,0.0,27.08,-0.0,-0.0,-0.0,95.41,47.29,4703.3,6.05,0.84,0.0,51.95
78,10.1,9.67,0.0,2.07,0.0,0.0,0.0,0.0,29.98,-0.0,-0.0,-0.0,95.41,47.29,4643.12,0.0,0.0,6.88,51.82
79,10.61,7.85,3.47,2.42,0.0,0.0,0.0,0.0,29.5,-0.0,-0.0,-0.0,95.41,47.29,4576.51,0.0,6.9,0.0,53.85
80,10.98,10.57,14.4,2.75,0.0,0.0,0.0,0.0,19.65,-0.0,-0.0,-0.0,95.41,47.29,4510.96,0.0,6.95,0.0,58.35
81,10.97,13.73,25.25,3.17,0.0,0.0,0.0,4.56,8.47,-0.0,-0.0,-0.0,95.41,47.29,4467.29,0.0,7.04,0.0,66.15
82,10.87,15.9,32.15,3.26,0.0,0.0,0.0,0.0,8.51,-0.0,-0.0,-0.0,95.41,42.49,4448.46,6.05,1.04,0.0,70.69
83,10.96,17.22,33.56,3.2,0.0,0.0,0.0,0.0,10.35,-0.0,-0.0,-0.0,95.41,42.49,4429.55,0.0,7.14,0.0,75.28
84,10.81,18.21,29.72,3.3,0.0,0.0,0.0,4.42,12.6,-0.0,-0.0,-0.0,95.41,42.49,4406.55,0.0,7.18,0.0,79.05
85,10.58,18.73,23.51,3.32,0.0,0.0,0.0,10.46,12.59,-0.0,-0.0,-0.0,95.41,37.84,4378.56,6.05,1.13,0.0,79.18
86,10.56,18.26,14.93,3.22,0.0,0.0,0.0,4.53,17.6,-0.0,-0.0,-0.0,95.41,26.83,4350.58,0.0,7.07,0.0,69.1
87,11.4,17.66,5.25,3.21,0.0,0.0,0.0,0.0,27.65,-0.0,-0.0,-0.0,95.41,22.06,4311.47,0.0,7.03,0.0,65.17
88,12.31,16.9,0.07,3.26,0.0,0.0,0.0,4.58,27.14,-0.0,-0.0,-0.0,95.41,22.06,4250.02,0.0,7.02,0.0,64.27
89,12.77,16.44,0.0,3.41,0.0,0.0,0.0,0.0,31.46,-0.0,-0.0,-0.0,95.41,17.24,4189.7,0.0,7.01,0.0,64.08
90,12.85,17.13,0.0,3.76,0.0,0.0,0.0,0.0,33.43,-0.0,-0.0,-0.0,95.41,17.24,4119.8,0.0,7.05,0.0,67.17
91,12.73,17.93,0.0,3.98,0.0,0.0,0.0,0.0,35.55,-0.0,-0.0,-0.0,95.41,17.24,4045.51,0.0,7.08,0.0,70.18
92,12.58,17.65,0.0,3.78,0.0,0.0,0.0,0.0,30.95,-0.0,-0.0,-0.0,95.41,17.24,3966.51,0.0,7.02,0.0,64.96
93,12.07,17.07,0.0,3.36,0.0,0.0,0.0,0.0,29.52,-0.0,-0.0,-0.0,95.41,17.24,3897.73,6.05,0.95,0.0,62.01
94,11.31,16.1,0.0,3.05,0.0,0.0,0.0,0.0,25.96,-0.0,-0.0,-0.0,95.41,17.24,3832.14,0.0,6.93,0.0,56.42
95,10.63,15.4,0.0,2.94,0.0,0.0,0.0,0.0,24.24,-0.0,-0.0,-0.0,95.41,17.24,3774.45,0.0,6.89,0.0,53.22
96,16.79,27.63,0.0,2.86,0.0,0.0,0.0,0.0,4.47,-0.0,-0.0,-0.0,95.41,17.24,3720.59,0.0,6.88,0.0,51.75
97,17.11,27.3,0.0,2.69,0.0,0.0,0.0,0.0,5.88,-0.0,-0.0,-0.0,95.41,17.24,3710.66,0.0,6.89,0.0,52.98
98,17.08,26.7,0.0,2.54,0.0,0.0,0.0,4.88,0.0,-0.0,-0.0,-0.0,95.41,17.24,3697.59,6.05,0.0,0.83,51.21
99,17.11,26.12,0.0,2.41,0.0,0.0,0.0,0.0,5.95,-0.0,-0.0,-0.0,95.41,12.1,3697.59,0.0,6.88,0.0,51.59
100,18.25,25.85,0.0,2.36,0.0,0.0,0.0,2.1,3.34,-0.0,-0.0,-0.0,95.41,12.1,3684.37,0.0,6.88,0.0,51.9
101,18.62,25.38,0.0,2.36,0.0,0.0,0.0,4.71,1.48,-0.0,-0.0,-0.0,95.41,9.89,3676.96,0.0,6.89,0.0,52.56
102,18.53,23.87,0.42,2.57,0.0,0.0,0.0,4.69,4.38,-0.0,-0.0,-0.0,95.41,4.94,3673.68,0.0,6.91,0.0,54.46
103,18.18,22.09,10.06,2.99,0.18,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,95.41,0.0,3663.94,0.0,6.9,0.0,53.5
104,17.39,22.71,25.41,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-0.52,-0.0,95.41,0.0,3663.94,6.05,0.95,0.0,62.2
105,16.26,24.93,39.68,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-11.6,-2.12,101.3,0.47,3663.94,0.0,7.02,0.0,64.56
106,15.82,26.45,45.92,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-11.6,-3.57,107.19,10.91,3665.2,0.0,7.09,0.0,70.6
107,15.49,27.71,46.22,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-11.6,-2.49,113.08,21.35,3667.3,0.0,7.11,0.0,72.89
108,14.6,28.81,46.47,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-11.6,-0.82,118.97,31.78,3668.77,0.0,7.13,0.0,74.89
109,13.01,29.72,40.87,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-9.22,-0.0,124.86,42.22,3669.25,0.0,0.0,7.1,71.55
110,11.56,29.13,30.21,3.19,0.0,0.0,0.0,0.0,0.0,-5.0,-0.0,-0.0,130.75,50.52,3669.25,0.0,7.07,0.0,69.09
111,10.75,27.06,16.15,2.98,0.0,0.0,0.0,0.0,10.04,-0.0,-0.0,-0.0,135.5,50.52,3669.25,0.0,7.05,0.0,66.98
112,10.92,27.78,4.57,2.96,0.0,0.0,6.05,0.0,10.19,-0.0,-0.0,-0.0,135.5,50.52,3646.95,0.0,7.0,0.0,62.46
113,11.33,31.83,0.0,3.16,0.0,0.0,0.0,0.0,15.42,-0.0,-0.0,-0.0,128.78,50.52,3624.31,6.05,0.94,0.0,61.73
114,11.53,36.04,0.0,3.71,0.0,0.0,0.0,0.0,11.96,-0.0,-0.0,-0.0,128.78,50.52,3590.05,6.05,0.96,0.0,63.23
115,11.49,37.39,0.0,4.18,0.0,0.0,0.0,0.0,11.73,-0.0,-0.0,-0.0,128.78,50.52,3563.46,0.0,7.02,0.0,64.8
116,11.65,37.1,0.0,3.97,0.0,0.0,0.0,0.0,14.69,-0.0,-0.0,-0.0,128.78,50.52,3537.39,6.05,1.01,0.0,67.42
117,11.34,36.3,0.0,3.6,0.0,0.0,0.0,0.0,10.85,-0.0,-0.0,-0.0,128.78,50.52,3504.74,0.0,6.99,0.0,62.09
118,10.79,35.92,0.0,3.39,0.0,0.0,0.0,0.0,6.85,-0.0,-0.0,-0.0,128.78,50.52,3480.63,0.0,6.94,0.0,56.95
119,10.39,35.15,0.0,3.24,0.0,0.0,0.0,0.0,3.84,-0.0,-0.0,-0.0,128.78,50.52,3465.4,0.0,0.0,6.89,52.62
120,6.23,18.62,0.0,3.03,0.0,0.0,0.0,0.0,24.32,-0.0,-0.0,-0.0,128.78,50.52,3456.87,0.0,6.88,0.0,52.2
121,5.65,17.92,0.0,2.67,0.0,0.0,0.0,0.0,26.95,-0.0,-0.0,-0.0,128.78,50.52,3402.84,0.0,0.0,6.89,53.19
122,5.16,17.42,0.0,2.7,0.0,0.0,0.0,0.0,30.51,-0.0,-0.0,-0.0,128.78,50.52,3342.95,0.0,6.92,0.0,55.79
123,4.69,17.08,0.0,2.65,0.0,0.0,0.0,0.0,32.4,-0.0,-0.0,-0.0,128.78,50.52,3275.14,0.0,6.93,0.0,56.81
124,4.21,15.76,0.0,2.67,0.0,0.0,0.0,0.0,32.7,-0.0,-0.0,-0.0,128.78,50.52,3203.14,0.0,6.92,0.0,55.33
125,3.38,11.89,0.0,2.64,0.0,0.0,0.0,0.0,35.29,-0.0,-0.0,-0.0,128.78,50.52,3130.48,0.0,0.0,6.89,53.2
126,2.36,12.84,0.0,2.79,5.97,0.0,0.0,0.0,28.13,-0.0,-0.0,-0.0,128.78,50.52,3052.06,0.0,0.0,6.88,52.09
127,1.83,13.91,1.57,3.09,0.0,0.0,0.0,0.0,42.56,-0.0,-0.0,-0.0,128.78,50.52,2989.55,0.0,7.0,0.0,62.96
128,1.69,14.85,7.96,3.44,5.82,0.0,0.0,0.0,32.53,-0.0,-0.0,-0.0,128.78,50.52,2894.97,0.0,0.0,7.04,66.29
129,1.72,15.78,14.58,3.59,5.76,0.0,0.0,0.0,30.22,-0.0,-0.0,-0.0,128.78,50.52,2822.68,0.0,0.0,7.1,71.65
130,1.73,16.86,20.18,3.61,5.7,0.0,0.0,0.0,29.09,-0.0,-0.0,-0.0,128.78,50.52,2755.52,0.0,0.0,7.16,77.16
131,1.73,18.26,24.2,3.81,0.0,0.0,0.0,0.0,35.62,-0.0,-0.0,-0.0,128.78,50.52,2690.88,0.0,7.23,0.0,83.61
132,1.81,19.93,20.55,3.77,5.62,0.0,0.0,0.0,32.46,-0.0,-0.0,-0.0,128.78,50.52,2611.72,0.0,0.0,7.24,84.15
133,2.01,22.01,16.38,3.55,5.69,0.0,0.0,0.0,27.69,-0.0,-0.0,-0.0,128.78,50.52,2539.59,0.0,0.0,7.16,77.33
134,2.26,23.62,10.91,3.38,0.0,0.0,0.0,0.0,28.4,-0.0,-0.0,-0.0,128.78,50.52,2478.05,0.0,0.0,7.06,68.56
135,2.47,24.23,2.75,3.4,12.86,0.0,0.0,0.0,20.74,-0.0,-0.0,-0.0,128.78,50.52,2414.95,0.0,7.04,0.0,66.45
136,2.69,24.37,0.0,3.37,0.0,0.0,0.0,0.0,33.5,-0.0,-0.0,-0.0,128.78,50.52,2368.87,0.0,7.01,0.0,63.93
137,2.99,23.3,0.0,3.6,5.82,0.0,0.0,0.0,30.35,-0.0,-0.0,-0.0,128.78,50.52,2294.43,0.0,0.0,7.04,66.06
138,3.45,20.64,0.0,4.12,0.0,0.0,0.0,0.0,41.78,-0.0,-0.0,-0.0,128.78,50.52,2226.98,0.0,7.08,0.0,69.99
139,4.28,19.12,0.0,4.24,0.0,0.0,0.0,0.0,40.33,-0.0,-0.0,-0.0,128.78,50.52,2134.12,0.0,7.06,0.0,67.97
140,5.02,18.49,0.0,4.08,0.0,0.0,0.0,0.0,42.99,-0.0,-0.0,-0.0,128.78,50.52,2044.51,0.0,7.09,0.0,70.58
141,5.12,18.46,0.0,3.56,0.0,0.0,0.0,0.0,38.47,-0.0,-0.0,-0.0,128.78,50.52,1948.97,0.0,7.03,0.0,65.61
142,4.73,18.68,0.0,3.37,0.0,0.0,0.0,0.0,32.1,-0.0,-0.0,-0.0,128.78,50.52,1863.47,0.0,6.96,0.0,58.89
143,4.17,19.03,0.0,3.33,5.94,0.0,0.0,0.0,22.57,-0.0,-0.0,-0.0,128.78,50.52,1792.15,0.0,0.0,6.91,55.04
144,12.31,18.62,0.0,3.15,0.0,0.0,0.0,0.0,18.79,-0.0,-0.0,-0.0,128.78,50.52,1741.99,0.0,0.0,6.89,52.87
145,10.82,17.92,0.0,2.84,0.0,0.0,0.0,0.0,20.42,-0.0,-0.0,-0.0,128.78,50.52,1700.24,0.0,6.88,0.0,52.01
146,9.59,17.42,0.0,2.78,0.0,0.0,0.0,0.0,20.31,-0.0,-0.0,-0.0,128.78,50.52,1654.86,0.0,6.86,0.0,50.1
147,8.69,17.08,0.0,2.74,0.0,0.0,0.0,0.0,23.95,-0.0,-0.0,-0.0,128.78,50.52,1609.72,0.0,6.89,0.0,52.46
148,7.4,15.76,0.0,2.63,0.0,0.0,0.0,0.0,26.93,-0.0,-0.0,-0.0,128.78,50.52,1556.49,0.0,6.89,0.0,52.72
149,5.45,11.89,0.0,2.6,0.0,0.0,0.0,0.0,32.1,-0.0,-0.0,-0.0,128.78,50.52,1496.65,0.0,6.88,0.0,52.03
150,3.73,12.84,0.0,2.71,0.0,0.0,0.0,0.0,34.27,-0.0,-0.0,-0.0,128.78,50.52,1425.33,0.0,6.9,0.0,53.55
151,2.71,13.91,3.47,3.01,0.0,0.0,0.0,0.0,36.43,-0.0,-0.0,-0.0,128.78,50.52,1349.17,0.0,6.96,0.0,59.53
152,2.45,14.85,14.4,3.32,0.0,0.0,0.0,0.0,29.2,-0.0,-0.0,-0.0,128.78,50.52,1268.21,0.0,0.0,7.02,64.22
153,2.92,15.78,25.25,3.48,0.0,0.0,0.0,0.0,24.83,-0.0,-0.0,-0.0,128.78,50.52,1203.31,0.0,7.1,0.0,72.25
154,3.81,16.86,32.15,3.91,0.0,0.0,0.0,0.0,16.01,-0.0,-0.0,-0.0,128.78,50.52,1148.13,0.0,0.0,7.11,72.74
155,5.16,18.26,33.56,3.99,0.0,0.0,0.0,0.0,13.23,-0.0,-0.0,-0.0,128.78,50.52,1112.57,0.0,7.13,0.0,74.19
156,6.61,19.93,29.72,3.96,0.0,0.0,0.0,0.0,13.89,-0.0,-0.0,-0.0,128.78,50.52,1083.18,6.05,1.08,0.0,74.12
157,7.77,22.01,23.51,3.77,0.0,0.0,0.0,4.51,8.95,-0.0,-0.0,-0.0,128.78,50.52,1052.3,0.0,7.09,0.0,70.52
158,8.65,23.62,14.93,3.39,6.07,0.0,6.05,0.0,0.0,-0.0,-0.0,-0.0,128.78,45.77,1032.41,0.0,0.22,6.78,62.72
159,9.82,24.23,5.25,3.25,11.15,0.0,6.05,0.0,0.0,-0.0,-0.0,-0.0,122.07,45.77,1032.41,0.0,6.97,0.0,59.75
160,10.71,24.37,0.07,3.29,0.0,0.0,0.0,0.0,20.34,-0.0,-0.0,-0.0,115.35,45.77,1032.41,6.05,0.91,0.0,58.78
161,11.28,23.3,0.0,3.48,0.0,0.0,0.0,0.0,20.22,-0.0,-0.0,-0.0,115.35,45.77,987.21,0.0,6.95,0.0,58.28
162,11.67,20.64,0.0,3.95,0.0,0.0,0.0,0.0,23.86,-0.0,-0.0,-0.0,115.35,45.77,942.27,0.0,6.97,0.0,60.13
163,11.87,19.12,0.0,4.13,0.0,0.0,6.05,0.0,21.31,-0.0,-0.0,-0.0,115.35,45.77,889.25,0.0,7.0,0.0,62.48
164,12.01,18.49,0.0,4.17,0.0,0.0,6.05,4.6,17.39,-0.0,-0.0,-0.0,108.63,45.77,841.9,0.0,7.0,0.0,62.7
165,12.19,18.46,0.0,3.89,0.0,0.0,0.0,0.0,21.6,-0.0,-0.0,-0.0,101.91,40.93,803.26,0.0,0.0,6.93,56.14
166,12.53,18.68,0.0,3.82,0.0,0.0,6.05,4.68,9.58,-0.0,-0.0,-0.0,101.91,40.93,755.25,0.0,6.92,0.0,55.34
167,12.84,19.03,0.0,3.91,3.16,0.0,6.05,7.04,0.0,-0.0,-0.0,-0.0,95.2,36.0,733.96,0.0,0.0,6.88,52.02
168,9.47,18.62,0.0,3.83,0.65,0.0,6.05,11.6,0.0,-0.0,-0.0,-0.0,88.48,28.59,733.96,0.0,0.0,6.86,50.22
