hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
73,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,64.66
74,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,65.17
75,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,63.25
76,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,60.98
77,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,60.96
78,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,64.26
79,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,70.3
80,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,75.65
81,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.03
82,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.69
83,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.66
84,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.15
85,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.44
86,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,76.88
87,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,75.2
88,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,73.78
89,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,74.54
90,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,79.94
91,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,82.37
92,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,79.43
93,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,75.76
94,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,71.42
95,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,72.97
96,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,71.82
97,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.54
98,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,68.04
99,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.57
100,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,64.54
101,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,64.06
102,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.34
103,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,73.87
104,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.15
105,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.07
106,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.11
107,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.22
108,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,81.0
109,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.93
110,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.32
111,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.77
112,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.8
113,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.18
