hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
0,6.71,54.07,0.0,1.27,0.0,0.0,0.79,14.33,0.0,-0.0,-0.0,-0.0,135.5,142.64,20156.16,5.04,4.72,0.0,77.18
1,6.99,51.97,0.0,1.3,0.0,0.0,5.83,7.55,0.0,-0.0,-0.0,-0.0,134.62,127.55,20156.16,0.0,9.72,0.0,73.64
2,7.33,49.15,0.0,1.11,0.0,0.0,5.83,4.92,0.0,-0.0,-0.0,-0.0,128.14,119.6,20156.16,0.0,9.66,0.0,68.34
3,7.88,48.61,0.0,1.12,0.0,0.0,5.83,2.57,0.0,-0.0,-0.0,-0.0,121.66,114.42,20156.16,0.0,9.64,0.0,66.02
4,8.64,47.79,0.0,1.21,0.0,0.0,5.83,0.07,0.0,-0.0,-0.0,-0.0,115.17,111.71,20156.16,0.0,0.0,9.61,63.55
5,9.34,45.27,0.0,1.25,0.0,0.0,0.0,5.49,0.0,-0.0,-0.0,-0.0,108.69,111.64,20156.16,0.0,9.59,0.0,61.35
6,10.1,43.29,0.0,1.21,0.0,0.0,0.0,5.07,0.0,-0.0,-0.0,-0.0,108.69,105.86,20156.16,0.0,9.57,0.0,59.67
7,10.61,41.14,4.55,1.18,0.0,0.0,2.73,0.0,0.0,-0.0,-0.0,-0.0,108.69,100.52,20156.16,3.1,6.47,0.0,60.21
8,10.98,40.21,18.9,1.19,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-2.36,105.66,100.52,20156.16,0.0,9.6,0.0,62.73
9,10.97,40.5,33.15,1.31,0.0,0.0,0.0,0.0,0.0,-6.2,-5.24,-8.31,111.55,100.52,20157.55,0.0,9.64,0.0,66.18
10,10.87,38.81,42.21,1.38,0.0,0.0,0.0,0.0,0.0,-6.2,-17.98,-0.0,117.44,105.23,20162.45,0.0,0.0,9.67,69.09
11,10.96,37.48,44.05,1.38,0.0,0.0,0.0,0.0,0.0,-6.2,-16.45,-0.0,123.33,121.42,20162.45,0.0,9.7,0.0,71.22
12,10.81,36.1,39.02,1.29,0.0,0.0,0.0,0.0,0.0,-6.2,-7.12,-0.0,129.22,136.23,20162.45,0.0,9.73,0.0,73.9
13,10.58,32.48,30.86,1.36,0.0,0.0,0.0,0.0,0.0,-0.41,-0.0,-0.0,135.11,142.64,20162.45,0.0,9.74,0.0,74.86
14,10.56,30.06,19.61,1.25,0.0,12.37,0.0,-0.0,1.11,-0.0,0.0,-0.0,135.5,142.64,20162.45,5.83,3.9,0.0,74.96
15,11.4,29.08,6.9,1.27,0.0,12.37,0.0,0.0,12.54,-0.0,-0.0,-0.0,135.5,142.64,20160.0,5.83,3.89,0.0,73.55
16,12.31,32.39,0.1,1.25,0.0,12.37,0.0,-0.0,13.07,-0.0,-0.0,-0.0,135.5,142.64,20132.13,5.83,3.87,0.0,71.49
17,12.77,39.8,0.0,1.33,0.0,12.37,0.0,0.0,7.16,-0.0,0.0,-0.0,135.5,142.64,20103.08,5.83,3.89,0.0,73.43
18,12.85,43.9,0.0,1.45,0.0,12.37,0.0,-0.0,8.47,0.0,-0.0,-0.0,135.5,142.64,20087.16,5.83,0.0,3.95,79.03
19,12.73,42.93,0.0,1.82,0.0,12.37,-0.0,-0.0,14.26,-0.0,-0.0,-0.0,135.5,142.64,20068.33,5.83,4.0,0.0,84.11
20,12.58,41.18,0.0,1.71,0.0,12.37,5.83,11.49,0.0,-0.0,-0.0,-0.0,135.5,142.64,20036.63,-0.0,9.85,0.0,85.16
21,12.07,40.62,0.0,1.5,0.0,12.37,0.0,0.0,16.0,-0.0,-0.0,-0.0,129.02,130.54,20036.63,5.83,3.99,0.0,82.55
22,11.31,38.79,0.0,1.47,0.0,12.37,0.0,0.0,15.15,-0.0,-0.0,-0.0,129.02,130.54,20001.07,5.83,0.0,3.95,79.08
23,10.63,37.86,0.0,1.39,0.0,12.37,0.0,0.0,15.36,-0.0,-0.0,-0.0,129.02,130.54,19967.4,5.83,3.93,0.0,77.61
24,6.71,54.07,0.0,1.31,0.0,8.8,5.83,0.0,0.0,-0.0,-0.0,-0.0,129.02,130.54,19933.26,0.0,9.76,0.0,76.73
25,6.99,51.97,0.0,1.15,0.0,7.11,5.83,0.0,0.0,-0.0,-0.0,-0.0,122.54,130.54,19933.26,-0.0,9.72,0.0,73.05
26,7.33,49.15,0.0,1.1,0.0,9.32,1.26,0.0,0.0,-0.0,-0.0,-0.0,116.05,130.54,19933.26,4.58,5.09,0.0,68.16
27,7.88,48.61,0.0,1.15,0.0,9.17,0.0,0.0,0.0,-0.0,-0.0,-0.0,114.66,130.54,19933.26,0.0,0.0,9.65,66.81
28,8.64,47.79,0.0,1.16,0.0,8.57,0.0,0.0,0.0,-0.0,-0.0,-0.0,114.66,130.54,19933.26,0.0,9.64,0.0,66.17
29,9.34,45.27,0.0,1.21,0.0,10.22,0.0,0.0,0.0,-0.0,-0.0,-0.0,114.66,130.54,19933.26,5.83,3.81,0.0,66.04
30,10.1,43.29,0.0,1.21,0.0,12.31,0.0,0.0,0.0,-0.0,-0.0,-0.0,114.66,130.54,19933.26,0.0,9.65,0.0,66.9
31,10.61,41.14,4.55,1.18,0.0,12.37,0.53,0.0,0.0,-0.0,-0.0,-0.0,114.66,130.54,19933.26,0.0,9.69,0.0,70.37
32,10.98,40.21,18.9,1.23,0.0,3.35,0.0,0.0,0.0,-0.0,-0.0,-0.0,114.07,130.54,19933.26,0.0,9.73,0.0,74.68
33,10.97,40.5,33.15,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-1.07,-0.0,114.07,130.54,19933.26,0.0,9.78,0.0,78.67
34,10.87,38.81,42.21,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-6.38,-0.0,119.96,131.5,19933.26,0.0,9.8,0.0,80.75
35,10.96,37.48,44.05,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-5.81,-0.0,125.85,137.24,19933.26,0.0,9.81,0.0,81.99
36,10.81,36.1,39.02,1.58,0.0,0.0,0.0,0.0,0.0,-3.96,-0.0,-0.0,131.74,142.46,19933.26,0.0,0.0,9.83,83.56
37,10.58,32.48,30.86,1.62,0.0,9.66,0.36,0.0,0.0,-0.0,0.0,-0.0,135.5,142.46,19933.26,0.0,9.85,0.0,85.55
38,10.56,30.06,19.61,1.46,0.0,12.37,0.0,-0.0,12.34,0.0,-0.0,-0.0,135.1,142.46,19933.26,5.83,4.03,0.0,86.4
39,11.4,29.08,6.9,1.43,0.0,12.37,0.0,-0.0,23.44,0.0,-0.0,-0.0,135.1,142.46,19905.83,0.0,9.84,0.0,84.61
40,12.31,32.39,0.1,1.59,0.0,12.37,-0.0,0.0,23.38,-0.0,-0.0,-0.0,135.1,142.46,19853.74,0.0,9.82,0.0,82.13
41,12.77,39.8,0.0,1.9,0.0,12.37,0.0,0.0,17.43,-0.0,-0.0,-0.0,135.1,142.46,19801.79,5.83,4.01,0.0,84.27
42,12.85,43.9,0.0,2.24,0.0,2.77,0.0,0.0,28.5,0.0,-0.0,-0.0,135.1,142.46,19763.06,5.83,0.0,4.07,90.26
43,12.73,42.93,0.0,2.49,0.0,7.89,0.0,-0.0,28.5,0.0,-0.0,-0.0,135.1,142.46,19699.72,5.83,4.12,0.0,94.54
44,12.58,41.18,0.0,2.43,0.0,12.37,-0.0,2.27,22.16,-0.0,-0.0,-0.0,135.1,142.46,19636.39,5.83,4.1,0.0,92.99
45,12.07,40.62,0.0,2.12,0.0,6.27,0.0,0.0,28.5,0.0,0.0,-0.0,135.1,140.07,19587.15,5.83,4.06,0.0,89.58
46,11.31,38.79,0.0,1.93,0.0,12.37,-0.0,0.0,21.47,-0.0,-0.0,-0.0,135.1,140.07,19523.82,0.0,9.86,0.0,85.85
47,10.63,37.86,0.0,1.93,0.0,12.37,0.0,0.0,21.47,-0.0,-0.0,-0.0,135.1,140.07,19476.12,0.0,9.84,0.0,84.26
48,6.71,54.07,0.0,1.9,0.0,12.37,0.0,0.0,8.18,0.0,-0.0,-0.0,135.1,140.07,19428.4,0.0,9.83,0.0,83.23
49,6.99,51.97,0.0,1.79,0.0,12.37,0.0,0.0,6.71,0.0,-0.0,-0.0,135.1,140.07,19410.24,5.83,3.96,0.0,79.83
50,7.33,49.15,0.0,1.73,0.0,12.37,-0.0,0.0,4.19,-0.0,-0.0,-0.0,135.1,140.07,19395.32,0.0,9.74,0.0,74.76
51,7.88,48.61,0.0,1.64,0.0,12.37,0.0,0.0,2.55,0.0,-0.0,-0.0,135.1,140.07,19386.0,5.83,3.88,0.0,73.04
52,8.64,47.79,0.0,1.49,0.0,12.37,0.0,0.0,1.76,0.0,-0.0,-0.0,135.1,140.07,19380.34,5.83,3.87,0.0,72.05
53,9.34,45.27,0.0,1.45,0.0,12.37,0.0,0.0,3.82,0.0,-0.0,-0.0,135.1,140.07,19376.43,5.83,3.87,0.0,72.24
54,10.1,43.29,0.0,1.48,0.0,12.37,-0.0,0.0,7.39,-0.0,-0.0,-0.0,135.1,140.07,19367.95,5.83,0.0,3.9,74.62
55,10.61,41.14,4.55,1.53,0.0,12.37,5.83,0.0,3.77,-0.0,-0.0,-0.0,135.1,140.07,19351.53,0.0,9.79,0.0,79.8
56,10.98,40.21,18.9,1.67,0.0,5.61,5.83,0.0,0.0,-0.0,-0.0,-0.0,128.62,140.07,19343.16,0.0,0.0,9.83,83.21
57,10.97,40.5,33.15,1.71,0.0,0.0,0.0,0.0,0.0,-0.79,-0.0,-0.0,122.14,140.07,19343.16,0.0,9.85,0.0,85.53
58,10.87,38.81,42.21,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-1.17,-0.0,122.89,140.07,19343.16,0.0,0.0,9.86,86.4
59,10.96,37.48,44.05,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-1.68,-0.0,128.78,141.13,19343.16,0.0,9.87,0.0,86.6
60,10.81,36.1,39.02,2.01,0.0,0.0,-0.0,0.0,0.0,-0.88,0.0,-0.0,134.67,142.64,19343.16,5.83,4.04,0.0,87.06
61,10.58,32.48,30.86,2.0,0.0,12.37,0.0,0.0,0.51,0.0,0.0,-0.0,135.5,142.64,19343.16,0.0,9.89,0.0,88.8
62,10.56,30.06,19.61,1.85,0.0,12.37,0.0,0.0,14.8,-0.0,-0.0,-0.0,135.5,142.64,19342.02,0.0,0.0,9.89,89.24
63,11.4,29.08,6.9,1.71,2.98,7.13,-0.0,0.0,28.5,-0.0,-0.0,-0.0,135.5,142.64,19309.14,0.0,0.0,9.88,87.7
64,12.31,32.39,0.1,1.72,3.0,12.37,0.0,0.0,23.5,-0.0,0.0,-0.0,135.5,142.64,19245.81,0.0,0.0,9.85,85.39
65,12.77,39.8,0.0,1.9,0.0,12.37,0.0,-0.0,20.9,-0.0,-0.0,-0.0,135.5,142.64,19193.58,0.0,9.88,0.0,87.74
66,12.85,43.9,0.0,2.21,0.0,6.89,0.0,-0.0,28.5,-0.0,-0.0,-0.0,135.5,142.64,19147.12,0.0,9.95,0.0,94.35
67,12.73,42.93,0.0,2.57,0.0,12.37,0.0,0.0,27.4,-0.0,-0.0,-0.0,135.5,142.64,19083.79,0.0,9.99,0.0,98.0
68,12.58,41.18,0.0,2.56,0.0,12.37,0.0,16.82,10.47,-0.0,-0.0,-0.0,135.5,142.64,19022.89,0.0,9.97,0.0,95.97
69,12.07,40.62,0.0,2.27,0.0,12.37,0.0,0.0,24.89,-0.0,-0.0,-0.0,135.5,124.93,18999.63,0.0,9.93,0.0,92.21
70,11.31,38.79,0.0,2.27,0.0,12.37,0.0,0.0,23.43,-0.0,-0.0,-0.0,135.5,124.93,18944.31,0.0,0.0,9.88,88.16
71,10.63,37.86,0.0,2.14,0.0,12.37,0.0,0.0,23.39,-0.0,-0.0,-0.0,135.5,124.93,18892.24,0.0,0.0,9.86,86.39
72,7.4,32.45,0.0,2.0,0.0,12.37,0.0,16.95,12.51,-0.0,-0.0,-0.0,135.5,124.93,18840.26,0.0,9.83,0.0,83.68
73,7.43,31.23,0.0,1.85,0.0,11.15,0.0,0.0,28.5,0.0,-0.0,-0.0,135.5,107.08,18812.46,0.0,9.79,0.0,80.16
74,7.37,30.35,0.0,1.72,0.0,12.37,0.0,17.05,6.22,-0.0,-0.0,-0.0,135.5,107.08,18749.13,0.0,9.74,0.0,75.07
75,7.09,29.76,0.0,1.73,0.0,12.37,0.0,0.0,22.81,-0.0,-0.0,-0.0,135.5,89.14,18735.31,0.0,9.72,0.0,73.75
76,6.8,27.46,0.0,1.78,0.0,8.29,0.0,0.0,28.5,-0.0,-0.0,-0.0,135.5,89.14,18684.62,0.0,0.0,9.71,72.84
77,5.97,20.71,0.0,1.86,12.86,3.1,0.0,0.0,28.5,-0.0,-0.0,-0.0,135.5,89.14,18621.28,5.83,3.88,0.0,72.99
78,5.17,22.37,0.0,2.07,4.66,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,135.5,89.14,18557.95,0.0,9.74,0.0,75.13
79,4.57,24.23,4.55,2.42,3.26,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,135.5,89.14,18494.61,0.0,9.79,0.0,79.9
80,4.31,25.87,18.9,2.75,0.0,12.37,0.0,0.0,19.01,-0.0,-0.0,-0.0,135.5,89.14,18431.28,5.83,3.99,0.0,83.21
81,4.28,27.5,33.15,3.17,0.0,0.0,0.0,0.0,17.39,-0.0,-0.0,-0.0,135.5,89.14,18389.04,5.83,4.02,0.0,85.48
82,4.45,29.38,42.21,3.26,0.0,7.07,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,89.14,18350.4,5.83,4.03,0.0,86.36
83,4.88,31.82,44.05,3.2,0.0,0.0,0.0,0.0,2.71,0.0,-0.0,-0.0,135.5,89.14,18350.4,0.0,9.87,0.0,86.65
84,5.72,34.74,39.02,3.3,0.0,4.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,89.14,18344.39,5.83,4.03,0.0,86.78
85,6.76,38.35,30.86,3.32,0.0,9.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,89.14,18344.39,0.0,0.0,9.89,88.57
86,7.67,41.16,19.61,3.22,0.0,12.37,0.0,0.0,4.92,-0.0,-0.0,-0.0,135.5,89.14,18344.39,0.0,0.0,9.89,88.94
87,8.33,42.22,6.9,3.21,0.0,12.37,0.0,0.0,14.31,-0.0,-0.0,-0.0,135.5,89.14,18333.46,0.0,0.0,9.87,87.33
88,8.85,42.47,0.1,3.26,0.0,2.11,-0.0,0.0,28.5,-0.0,0.0,-0.0,135.5,89.14,18301.66,5.83,0.0,4.02,85.28
89,9.16,40.6,0.0,3.41,0.0,5.97,0.0,-0.0,28.5,-0.0,0.0,-0.0,135.5,89.14,18238.32,5.83,4.04,0.0,87.63
90,9.02,35.97,0.0,3.76,12.86,12.37,0.0,0.0,20.22,-0.0,-0.0,-0.0,135.5,89.14,18174.99,5.83,4.11,0.0,94.19
91,9.1,33.32,0.0,3.98,12.86,12.37,0.0,-0.0,26.13,-0.0,-0.0,-0.0,135.5,89.14,18130.04,0.0,9.99,0.0,97.75
92,9.26,32.22,0.0,3.78,9.8,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,135.5,89.14,18071.98,5.83,4.13,0.0,95.92
93,9.36,32.16,0.0,3.36,6.43,12.37,0.0,-0.0,28.5,-0.0,-0.0,-0.0,135.5,89.14,18008.65,0.0,9.93,0.0,92.18
94,9.15,32.55,0.0,3.05,2.17,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,135.5,89.14,17945.31,5.83,4.04,0.0,87.79
95,8.65,33.15,0.0,2.94,0.0,12.37,0.0,0.0,28.38,-0.0,-0.0,-0.0,135.5,89.14,17881.98,0.0,9.85,0.0,85.49
96,12.31,7.44,0.0,2.86,12.86,12.37,5.83,1.48,28.5,-0.0,-0.0,-0.0,135.5,89.14,17818.92,0.0,9.83,0.0,83.65
97,10.82,7.71,0.0,2.69,12.86,12.37,0.0,5.26,28.5,-0.0,-0.0,-0.0,129.02,87.58,17755.58,5.83,3.96,-0.0,80.2
98,9.59,8.31,0.0,2.54,12.86,12.37,0.0,1.29,28.5,-0.0,-0.0,-0.0,129.02,82.04,17692.25,0.0,9.74,-0.0,75.45
99,8.69,9.01,0.0,2.41,12.86,12.34,0.0,0.0,28.5,-0.0,-0.0,-0.0,129.02,80.69,17628.92,0.0,9.72,-0.0,73.81
100,7.4,9.77,0.0,2.36,6.51,12.37,5.83,0.0,28.5,-0.0,-0.0,-0.0,129.02,80.69,17565.58,-0.0,9.71,0.0,72.75
101,5.45,10.67,0.0,2.36,12.86,12.37,0.0,0.31,28.5,-0.0,-0.0,-0.0,122.54,80.69,17502.24,0.0,9.71,0.0,72.52
102,3.73,11.6,0.01,2.57,12.86,12.37,1.96,0.0,28.5,-0.0,-0.0,-0.0,122.54,80.37,17438.91,0.0,9.72,0.0,73.59
103,2.71,12.46,7.16,2.99,12.86,12.37,0.0,0.0,27.18,-0.0,-0.0,-0.0,120.36,80.37,17375.58,5.83,3.93,-0.0,77.72
104,2.45,12.96,23.28,3.41,0.0,12.37,0.0,0.0,26.79,-0.0,-0.0,-0.0,120.36,80.37,17315.18,5.83,3.97,0.0,81.26
105,2.92,12.79,41.38,3.62,0.0,12.37,0.0,0.0,10.84,-0.0,-0.0,-0.0,120.36,80.37,17255.64,0.0,9.84,0.0,83.91
106,3.81,12.67,53.3,3.77,0.0,0.0,0.0,0.0,11.34,-0.0,-0.0,-0.0,120.36,80.37,17231.57,0.0,0.0,9.85,84.9
107,5.16,12.64,55.94,3.75,0.0,7.58,0.0,0.0,0.0,-0.0,-0.0,-0.0,120.36,80.37,17206.36,0.0,9.85,0.0,85.06
108,6.61,12.49,50.83,3.63,0.0,11.54,0.0,0.0,0.0,-0.0,-0.0,-0.0,120.36,80.37,17206.36,0.0,9.85,0.0,85.1
109,7.77,12.27,41.89,3.37,2.99,0.0,0.0,0.0,18.17,-0.0,-0.0,-0.0,120.36,80.37,17206.36,0.0,0.0,9.86,86.47
110,8.65,12.59,29.16,3.19,12.86,0.0,0.0,0.0,20.49,-0.0,-0.0,-0.0,120.36,80.37,17165.99,0.0,9.87,-0.0,86.94
111,9.82,14.49,13.91,2.98,12.86,2.62,0.0,0.0,28.5,-0.0,-0.0,-0.0,120.36,80.37,17120.44,0.0,9.85,-0.0,85.17
112,10.71,16.91,2.17,2.96,12.86,12.37,0.0,0.0,25.21,-0.0,-0.0,-0.0,120.36,80.37,17057.11,0.0,9.83,0.0,83.18
113,11.28,18.37,0.0,3.16,12.86,12.37,5.83,0.0,21.89,-0.0,-0.0,-0.0,120.36,80.37,17001.08,0.0,9.86,0.0,85.75
114,11.67,19.55,0.0,3.71,12.86,12.37,3.05,0.0,28.5,-0.0,-0.0,-0.0,113.88,80.37,16952.44,0.0,9.92,-0.0,91.7
115,11.87,20.62,0.0,4.18,12.86,12.37,5.83,0.0,27.08,-0.0,-0.0,-0.0,110.49,80.37,16889.11,-0.0,9.96,-0.0,94.82
116,12.01,21.71,0.0,3.97,12.86,12.37,0.0,1.89,28.5,-0.0,-0.0,-0.0,104.01,80.37,16828.92,5.83,4.11,-0.0,93.31
117,12.19,22.41,0.0,3.6,11.18,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,104.01,78.38,16765.59,5.83,2.39,1.68,90.25
118,12.53,22.99,0.0,3.39,8.82,12.37,0.0,0.0,26.4,-0.0,-0.0,-0.0,104.01,78.38,16702.25,5.83,0.0,4.03,86.49
119,12.84,23.33,0.0,3.24,3.37,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,104.01,78.38,16643.59,5.83,4.0,0.0,83.65
120,12.61,20.22,0.0,3.03,0.07,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,104.01,78.38,16580.25,5.83,0.0,3.92,76.8
121,11.39,21.83,0.0,2.67,0.0,12.37,5.83,0.0,19.22,-0.0,-0.0,-0.0,104.01,78.38,16516.92,-0.0,0.0,9.72,73.31
122,10.65,23.33,0.0,2.7,0.0,12.37,0.0,0.0,19.24,-0.0,-0.0,-0.0,97.53,78.38,16474.2,0.0,9.66,0.0,68.29
123,10.39,24.56,0.0,2.65,0.0,0.67,0.0,0.0,28.5,-0.0,-0.0,-0.0,97.53,78.38,16431.43,0.0,0.0,9.65,66.76
124,10.45,25.62,0.0,2.67,3.21,12.37,0.0,0.0,11.99,-0.0,0.0,-0.0,97.53,78.38,16368.1,0.0,0.0,9.64,66.3
125,10.63,23.82,0.0,2.64,0.0,12.37,0.0,0.0,17.23,-0.0,-0.0,-0.0,97.53,78.38,16341.46,5.83,3.81,0.0,66.69
126,10.41,16.85,0.55,2.79,0.0,8.1,0.0,0.0,28.5,-0.0,-0.0,-0.0,97.53,78.38,16303.17,5.83,3.82,0.0,67.21
127,10.16,13.69,13.2,3.09,0.0,5.25,5.83,17.12,0.0,-0.0,-0.0,-0.0,97.53,78.38,16239.83,-0.0,9.66,0.0,68.35
128,9.76,18.42,33.36,3.44,0.0,6.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,91.04,60.35,16239.83,0.0,9.7,0.0,71.2
129,9.25,23.93,52.09,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-7.9,-0.0,91.04,60.35,16239.83,0.0,9.74,0.0,74.77
130,8.5,27.71,60.28,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-16.72,-0.0,96.93,67.46,16239.83,0.0,9.76,0.0,77.18
131,7.9,30.0,60.68,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-17.08,-0.0,102.82,82.51,16239.83,5.83,3.95,0.0,79.12
132,7.64,31.73,61.01,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-16.05,-0.0,108.71,97.88,16239.83,0.0,0.0,9.81,81.89
133,7.67,32.64,53.65,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-7.33,-0.0,114.6,112.32,16239.83,5.83,4.0,0.0,83.98
134,7.8,31.82,39.66,3.38,0.0,1.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,120.49,118.92,16239.83,5.83,4.01,0.0,84.51
135,7.76,30.76,21.2,3.4,0.0,0.0,0.0,0.0,19.28,-0.0,-0.0,-0.0,120.49,118.92,16239.83,5.83,3.99,0.0,82.4
136,7.59,29.46,6.0,3.37,4.94,0.0,0.0,0.0,28.5,-0.0,-0.0,-0.0,120.49,118.92,16197.0,5.83,0.0,3.96,79.85
137,7.27,28.65,0.0,3.6,3.06,12.37,0.0,0.0,25.17,-0.0,-0.0,-0.0,120.49,118.92,16133.66,0.0,0.0,9.79,80.12
138,6.94,29.86,0.0,4.12,0.0,12.37,0.0,22.79,7.95,-0.0,-0.0,-0.0,120.49,118.92,16077.73,5.83,4.0,0.0,84.02
139,6.99,31.24,0.0,4.24,4.26,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,120.49,94.94,16060.06,0.0,9.88,0.0,87.59
140,6.95,30.75,0.0,4.08,12.86,4.61,0.0,0.0,28.5,-0.0,-0.0,-0.0,120.49,94.94,15996.73,5.83,4.04,-0.0,87.74
141,7.0,29.74,0.0,3.56,3.71,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,120.49,94.94,15933.39,5.83,4.01,0.0,84.89
142,7.35,28.05,0.0,3.37,2.24,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,120.49,94.94,15870.06,0.0,0.0,9.81,81.88
143,7.52,26.84,0.0,3.33,2.19,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,120.49,94.94,15806.72,5.83,3.97,0.0,80.74
144,10.16,7.44,0.0,3.15,12.86,12.37,0.0,2.61,28.5,-0.0,-0.0,-0.0,120.49,94.94,15743.39,0.0,9.76,-0.0,77.08
145,9.57,7.71,0.0,2.84,12.86,12.37,3.32,0.0,24.65,-0.0,-0.0,-0.0,120.49,92.2,15680.05,0.0,9.72,0.0,73.33
146,8.68,8.31,0.0,2.78,12.86,7.2,0.0,0.0,28.5,-0.0,-0.0,-0.0,116.81,92.2,15625.26,0.0,9.66,-0.0,68.34
147,7.81,9.01,0.0,2.74,5.97,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,116.81,92.2,15561.93,0.0,9.64,0.0,66.4
148,6.86,9.77,0.0,2.63,5.09,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,116.81,92.2,15498.59,0.0,9.63,0.0,65.22
149,5.59,10.67,0.0,2.6,5.07,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,116.81,92.2,15435.26,0.0,1.84,7.79,64.8
150,4.38,11.6,0.01,2.71,4.2,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,116.81,92.2,15371.92,0.0,0.96,8.65,63.78
151,3.96,12.46,7.16,3.01,0.0,12.37,0.0,0.0,24.83,-0.0,-0.0,-0.0,116.81,92.2,15308.59,0.0,0.0,9.61,63.8
152,3.61,12.96,23.28,3.32,0.0,12.37,0.0,0.0,9.63,-0.0,-0.0,-0.0,116.81,92.2,15253.42,0.0,0.0,9.63,65.16
153,3.26,12.79,41.38,3.48,0.0,0.0,0.0,0.0,7.07,-0.0,-0.0,-0.0,116.81,92.2,15232.01,0.0,9.66,0.0,67.97
154,3.17,12.67,53.3,3.91,0.0,0.0,0.0,0.0,0.0,-2.27,-0.0,-0.0,116.81,92.2,15216.31,0.0,0.0,9.69,70.78
155,3.4,12.64,55.94,3.99,0.0,0.0,0.0,0.0,0.0,-2.59,-0.0,-0.0,118.96,92.2,15216.31,0.0,9.72,0.0,73.38
156,3.77,12.49,50.83,3.96,0.0,5.76,0.0,0.0,0.0,-0.0,-0.0,-0.0,121.42,92.2,15216.31,0.0,9.76,0.0,76.81
157,4.2,12.27,41.89,3.77,0.0,0.0,0.0,0.0,16.68,-0.0,-0.0,-0.0,121.42,92.2,15216.31,0.0,0.0,9.78,78.82
158,4.73,12.59,29.16,3.39,0.0,12.37,0.0,0.0,17.33,-0.0,-0.0,-0.0,121.42,92.2,15179.25,0.0,9.79,0.0,79.57
159,4.93,14.49,13.91,3.25,12.32,12.37,-0.0,0.0,17.02,-0.0,-0.0,-0.0,121.42,92.2,15140.74,5.83,3.94,0.0,78.29
160,4.85,16.91,2.17,3.29,7.49,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,121.42,92.2,15102.92,0.0,9.74,0.0,75.58
161,4.68,18.37,0.0,3.48,8.17,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,121.42,92.2,15039.59,5.06,0.0,4.69,75.56
162,4.74,19.55,0.0,3.95,12.86,12.37,0.0,0.0,26.92,-0.0,-0.0,-0.0,121.42,92.2,14976.25,5.83,3.96,0.0,80.39
163,5.09,20.62,0.0,4.13,12.86,12.37,0.0,16.93,13.51,-0.0,-0.0,-0.0,121.42,92.2,14916.42,0.0,9.85,-0.0,85.51
164,5.22,21.71,0.0,4.17,12.86,12.37,0.0,2.01,28.5,-0.0,-0.0,-0.0,121.42,74.37,14886.4,0.0,9.87,-0.0,86.84
165,5.21,22.41,0.0,3.89,12.86,12.37,5.83,0.0,21.74,-0.0,-0.0,-0.0,121.42,72.25,14823.06,0.0,9.84,0.0,84.3
166,5.25,22.99,0.0,3.82,8.01,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,114.93,72.25,14774.75,0.0,9.8,0.0,80.94
167,5.31,23.33,0.0,3.91,6.63,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,114.93,72.25,14711.42,0.0,3.56,6.23,80.04
168,9.47,20.22,0.0,3.83,5.28,12.37,0.0,0.0,28.5,-0.0,-0.0,-0.0,114.93,72.25,14648.08,0.0,9.79,0.0,79.67
