hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
30,18.4,41.41,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.69,29.45,0.0,61.53,0.0,6.77,0.0,31.4
31,18.6,41.8,0.19,1.18,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.69,35.34,0.0,64.29,0.0,0.0,6.81,35.17
32,18.75,41.87,4.46,1.23,0.0,0.0,0.0,0.0,0.0,-0.03,-0.0,-4.69,41.23,0.0,67.06,0.0,0.0,6.82,35.83
33,18.93,42.67,11.03,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.69,41.26,0.0,69.82,6.21,0.65,0.0,39.43
34,19.01,44.27,19.79,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.69,47.15,0.0,72.59,0.0,6.99,0.0,51.43
35,19.11,48.1,24.25,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.69,53.04,0.0,75.35,0.0,0.0,7.04,55.94
36,19.29,50.84,24.4,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.69,58.93,0.0,78.12,0.0,0.0,7.08,59.58
37,19.44,51.81,18.56,1.62,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.69,64.82,0.0,80.88,6.21,0.0,0.86,57.83
38,19.52,51.29,11.39,1.46,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.69,70.71,0.0,83.65,6.21,0.82,0.0,54.27
39,19.53,50.65,3.95,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.69,76.6,0.0,86.42,6.21,0.78,0.0,50.85
40,19.54,50.22,0.0,1.59,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.69,82.49,0.0,89.18,0.0,0.0,6.87,40.21
41,19.51,49.4,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-6.2,-12.69,-4.69,88.38,0.0,91.95,0.0,6.87,0.0,40.58
42,19.43,49.35,0.0,2.24,0.0,0.0,0.0,0.0,0.0,-6.2,-12.69,-4.69,94.27,11.42,94.71,6.21,0.0,0.73,45.96
43,19.32,49.09,0.0,2.49,0.0,0.0,0.0,0.0,0.0,-6.2,-10.73,-4.69,100.16,22.84,97.48,0.0,6.97,0.0,49.29
44,19.17,47.67,0.0,2.43,0.0,0.0,0.0,0.0,0.0,-6.2,-12.69,-4.69,106.05,32.5,100.24,0.0,6.91,0.0,43.87
45,18.94,45.52,0.0,2.12,0.0,0.0,0.0,0.0,0.0,-6.2,-1.01,-4.69,111.94,43.92,103.01,0.0,6.9,0.0,43.17
46,18.65,42.91,0.0,1.93,0.0,0.0,0.0,0.0,0.0,-6.2,-8.32,-4.69,117.83,44.83,105.77,6.21,0.71,0.0,44.28
47,18.36,40.29,0.0,1.93,0.0,0.0,0.0,0.0,0.0,-6.2,-8.72,-4.69,123.72,52.32,108.54,0.0,0.0,6.88,40.97
48,18.13,37.67,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-6.2,-5.47,-4.69,129.61,60.17,111.3,0.0,0.0,6.88,41.35
49,17.82,34.93,0.0,1.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.44,135.5,65.09,114.07,0.0,6.98,0.0,50.11
50,17.55,33.06,0.0,1.73,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-4.44,135.5,65.09,116.69,6.21,0.0,0.75,47.9
51,17.48,31.95,0.0,1.64,0.0,0.0,1.89,0.0,0.0,-0.0,-0.0,-4.69,135.5,65.09,119.31,0.0,6.96,0.0,48.27
52,17.49,30.13,0.0,1.49,0.0,0.0,4.07,0.0,0.0,-0.0,-0.0,-4.69,133.4,65.09,122.07,0.0,6.96,0.0,48.49
53,17.66,29.73,0.0,1.45,0.0,0.0,5.04,0.0,0.0,-0.0,-0.0,-4.69,128.88,65.09,124.84,1.17,5.8,0.0,49.2
54,17.98,30.87,0.0,1.48,0.0,0.0,4.59,0.0,0.0,-0.0,-0.0,-4.69,123.28,65.09,127.6,0.0,6.98,0.0,50.23
55,18.27,32.64,0.94,1.53,0.0,0.0,5.28,1.67,0.0,-0.0,-0.0,-4.69,118.18,65.09,130.37,0.0,7.04,0.0,55.65
56,18.59,34.7,5.82,1.67,0.0,0.0,3.8,0.0,0.0,-0.0,-0.0,-4.69,112.31,63.34,133.13,0.0,0.0,7.09,59.89
57,18.83,36.62,10.05,1.71,0.0,0.0,2.9,0.0,0.0,-0.0,-0.0,-4.69,108.09,63.34,135.9,0.0,7.15,0.0,65.43
58,19.01,39.01,14.22,1.88,0.0,0.0,0.0,0.0,0.0,-2.65,-0.0,-4.69,104.87,63.34,138.67,6.21,0.95,0.0,66.78
59,19.12,41.47,15.82,1.99,0.0,0.0,0.0,0.0,0.0,-0.47,-0.0,-4.69,107.39,63.34,141.43,6.21,1.03,0.0,73.24
60,19.2,44.01,13.33,2.01,0.0,0.0,3.02,0.0,0.0,-0.0,-0.0,-4.69,107.83,63.34,144.2,0.0,7.27,0.0,76.88
61,19.29,46.05,8.44,2.0,0.0,0.0,5.41,0.0,0.0,-0.0,-0.0,-4.69,104.48,63.34,146.96,0.0,0.0,7.27,76.5
62,19.24,47.39,3.04,1.85,0.0,0.0,3.4,0.0,0.0,-0.0,-0.0,-4.69,98.47,63.34,149.73,0.0,0.0,7.2,70.23
63,19.0,49.18,0.54,1.71,0.0,0.0,0.0,0.0,0.0,-1.14,-0.0,-4.69,94.69,63.34,152.49,6.21,0.93,0.0,64.6
64,18.62,50.11,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-2.99,-0.0,-4.69,95.78,63.34,155.26,6.21,0.0,0.91,62.77
65,18.22,49.51,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-5.32,-0.0,-4.69,98.61,63.34,158.02,0.0,7.08,0.0,59.63
66,17.83,48.0,0.0,2.21,0.0,0.0,0.0,0.0,0.0,-0.54,-0.0,-4.69,103.66,63.34,160.79,0.0,0.0,7.12,62.82
67,17.59,45.89,0.0,2.57,0.0,0.0,0.02,0.0,0.0,-0.0,-0.0,-0.0,104.18,63.34,163.55,6.19,0.97,0.0,66.07
68,17.22,43.42,0.0,2.56,0.0,0.0,0.9,0.0,0.0,-0.0,-0.0,-0.0,104.15,63.34,163.55,0.0,7.13,0.0,64.1
69,16.84,41.09,0.0,2.27,0.0,0.0,3.19,0.0,0.0,-0.0,-0.0,-4.37,103.15,63.34,163.55,0.0,0.0,7.08,59.02
70,16.59,39.7,0.0,2.27,0.0,0.0,4.41,0.0,0.0,-0.0,-0.0,-4.69,99.61,63.34,166.13,0.0,0.0,7.07,58.28
71,16.78,39.66,0.0,2.14,0.0,0.0,0.0,0.0,0.0,-2.0,-0.0,-4.69,94.71,63.34,168.9,0.0,7.0,0.0,51.9
72,17.19,39.82,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.04,-0.0,-4.69,96.6,63.34,171.66,0.0,6.99,0.0,51.27
73,17.47,39.56,0.0,1.85,0.0,0.0,0.0,0.0,0.0,-2.33,-0.0,-4.69,99.49,63.34,174.43,0.0,0.0,7.0,51.85
74,17.84,40.6,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-5.69,-0.0,-4.69,101.7,63.34,177.19,6.21,0.0,0.77,49.77
75,18.06,41.59,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-6.2,-0.21,-4.69,107.11,63.34,179.96,0.0,6.98,0.0,50.28
76,18.22,42.26,0.0,1.78,0.0,0.0,0.0,0.0,0.0,-6.2,-0.69,-4.69,113.0,63.53,182.72,0.0,6.99,0.0,50.69
77,18.26,43.11,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-6.2,-0.39,-4.69,118.89,64.15,185.49,6.21,0.79,0.0,51.95
78,18.11,43.18,0.0,2.07,0.0,0.0,0.0,0.0,0.0,-6.2,-0.66,-4.69,124.78,64.5,188.25,0.0,0.0,7.0,51.82
79,17.85,42.38,0.1,2.42,0.0,0.0,0.0,0.0,0.0,-4.21,-0.0,-4.69,130.67,65.09,191.02,0.0,7.02,0.0,53.85
80,17.84,40.41,2.91,2.75,0.0,0.0,0.0,0.0,0.0,-0.87,-0.0,-4.69,134.67,65.09,193.79,0.0,7.07,0.0,58.35
81,17.89,39.67,8.11,3.17,0.0,0.0,1.06,0.0,0.0,-0.0,-0.0,-3.75,135.5,65.09,196.55,5.15,2.01,0.0,66.15
82,18.09,40.51,12.95,3.26,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-4.11,134.32,65.09,198.76,6.21,1.0,0.0,70.69
83,18.38,42.61,17.02,3.2,0.0,0.0,0.0,0.0,0.0,-1.24,-0.0,-4.69,134.32,65.09,201.18,0.0,7.26,0.0,75.28
84,18.6,43.21,16.61,3.3,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-2.66,135.5,65.09,203.95,0.0,7.3,0.0,79.05
85,18.65,40.83,12.7,3.32,0.0,0.0,0.0,8.37,0.0,-0.0,-0.0,-4.69,135.5,65.09,205.52,6.21,1.09,0.0,79.18
86,18.59,37.83,6.52,3.22,0.0,0.0,2.94,0.0,0.0,-0.0,-0.0,-0.0,135.5,56.28,208.28,3.26,0.0,3.92,69.1
87,18.5,37.56,1.51,3.21,0.0,0.0,4.35,4.72,0.0,-0.0,-0.0,-4.69,132.23,56.28,208.28,0.0,7.14,0.0,65.17
88,18.4,37.69,0.0,3.26,0.0,0.0,0.0,4.92,0.0,-0.0,-0.0,-0.0,127.4,51.31,211.05,0.0,7.13,0.0,64.27
89,18.26,36.88,0.0,3.41,0.0,0.0,5.53,0.0,0.0,-0.0,-0.0,-0.0,127.4,46.14,211.05,0.0,0.0,7.13,64.08
90,18.13,36.05,0.0,3.76,0.0,0.0,6.21,3.59,0.0,-0.0,-0.0,-0.57,121.25,46.14,211.05,0.0,7.17,0.0,67.17
91,18.05,35.31,0.0,3.98,0.0,0.0,6.21,6.63,0.0,-0.0,-0.0,-0.0,114.35,42.35,211.38,0.0,6.06,1.14,70.18
92,18.07,35.43,0.0,3.78,0.0,0.0,6.21,1.47,0.0,-0.0,-0.0,-0.0,107.46,35.37,211.38,0.0,0.0,7.14,64.96
93,18.04,35.81,0.0,3.36,0.0,0.0,4.8,0.0,0.0,-0.0,-0.0,-0.0,100.56,33.83,211.38,1.41,5.7,0.0,62.01
94,17.93,35.66,0.0,3.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.23,95.23,33.83,211.38,0.0,7.05,0.0,56.42
95,17.88,35.53,0.0,2.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.14,95.23,33.83,211.52,0.0,0.0,7.01,53.22
96,17.81,35.88,0.0,2.86,0.0,0.0,0.0,0.0,0.0,-0.11,-0.0,-4.69,95.23,33.83,213.37,0.0,7.0,0.0,51.75
97,17.65,36.28,0.0,2.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.64,95.34,33.83,216.13,0.0,7.01,0.0,52.98
98,17.54,36.43,0.0,2.54,0.0,0.0,0.0,0.0,0.0,-0.62,-0.0,-4.69,95.34,33.83,218.28,0.0,0.0,6.99,51.21
99,17.56,37.65,0.0,2.41,0.0,0.0,0.0,0.0,0.0,-1.35,-0.0,-4.69,95.92,33.83,221.05,0.0,7.0,0.0,51.59
100,17.75,38.74,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-2.27,-0.0,-4.69,97.2,33.83,223.81,0.0,7.0,0.0,51.9
101,17.75,39.06,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-1.93,-0.0,-4.69,99.36,33.83,226.58,0.0,0.0,7.01,52.56
102,17.84,39.28,0.0,2.57,0.0,0.0,0.0,0.0,0.0,-0.54,-0.0,-4.69,101.19,33.83,229.34,6.21,0.82,0.0,54.46
103,17.85,39.12,1.06,2.99,0.0,0.0,0.0,0.0,0.0,-2.84,-0.0,-4.69,101.71,33.83,232.11,6.21,0.81,0.0,53.5
104,17.85,38.46,8.89,3.41,0.0,0.0,0.0,0.0,0.0,-1.73,-0.0,-4.69,104.41,33.83,234.87,0.0,7.11,0.0,62.2
105,18.01,38.52,20.1,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-4.79,-4.69,106.05,33.83,237.64,0.0,7.14,0.0,64.56
106,18.04,39.59,28.28,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-8.19,-4.69,111.94,38.14,240.4,6.21,0.0,1.0,70.6
107,18.11,41.35,32.25,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-11.68,-4.69,117.83,45.51,243.17,0.0,0.0,7.23,72.89
108,18.06,41.98,29.69,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-7.58,-4.69,123.72,56.02,245.93,0.0,7.25,0.0,74.89
109,17.84,41.1,22.62,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-2.49,-4.69,129.61,62.85,248.7,0.0,0.0,7.21,71.55
110,17.79,39.0,13.13,3.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.02,135.5,65.09,251.46,0.0,7.19,0.0,69.09
111,17.58,37.94,3.55,2.98,0.0,0.0,4.93,0.0,0.0,-0.0,-0.0,-0.0,135.5,65.09,253.83,0.0,0.0,7.16,66.98
112,17.31,37.82,0.0,2.96,0.0,0.0,0.0,-0.0,4.37,-0.0,-0.0,-0.0,130.02,65.09,253.83,0.0,7.11,0.0,62.46
113,16.96,37.6,0.0,3.16,0.0,0.0,4.01,0.0,0.0,-0.0,-0.0,-0.0,130.02,65.09,244.13,0.0,7.11,0.0,61.73
114,16.62,37.5,0.0,3.71,0.0,0.0,5.4,-0.0,0.0,-0.0,-0.0,-0.0,125.57,65.09,244.13,0.0,7.12,0.0,63.23
115,16.26,37.01,0.0,4.18,0.0,0.0,6.21,1.14,0.0,-0.0,-0.0,-0.0,119.56,65.09,244.13,0.0,7.14,0.0,64.8
116,15.87,35.49,0.0,3.97,0.0,0.0,6.21,0.0,5.88,-0.0,-0.0,-0.0,112.66,63.89,244.13,0.0,7.17,0.0,67.42
117,15.09,33.3,0.0,3.6,0.0,0.0,6.21,0.0,3.89,-0.0,-0.0,-0.0,105.77,63.89,231.07,0.0,0.0,7.11,62.09
118,14.45,31.26,0.0,3.39,0.0,0.0,6.21,0.0,1.64,-0.0,-0.0,-0.0,98.87,63.89,222.42,0.0,0.0,7.05,56.95
119,14.27,30.09,0.0,3.24,0.0,0.0,5.02,0.0,0.0,-0.0,-0.0,-0.0,91.97,63.89,218.77,0.0,0.0,7.01,52.62
120,13.93,29.02,0.0,3.03,0.0,0.01,6.21,0.0,0.0,-0.0,-0.0,-0.0,86.4,63.89,218.77,0.0,0.0,7.0,52.2
121,13.75,28.05,0.0,2.67,0.0,0.0,6.21,0.0,2.51,-0.0,-0.0,-0.0,79.5,63.89,218.77,0.0,7.01,0.0,53.19
122,13.93,27.33,0.0,2.7,0.0,0.0,6.21,0.0,5.62,-0.0,-0.0,-0.0,72.6,63.89,213.19,0.0,0.0,7.04,55.79
123,13.94,26.56,0.0,2.65,0.0,0.0,6.21,0.0,7.45,-0.0,-0.0,-0.0,65.7,63.89,200.7,0.0,0.0,7.05,56.81
124,13.56,25.71,0.0,2.67,0.0,0.0,6.21,0.0,7.19,-0.0,-0.0,-0.0,58.81,63.89,184.14,0.0,0.0,7.04,55.33
125,13.14,25.07,0.0,2.64,0.0,0.0,6.21,3.65,2.49,-0.0,-0.0,-0.0,51.91,63.89,168.17,0.0,7.01,0.0,53.2
126,12.93,24.73,0.0,2.79,0.0,0.0,6.21,0.0,5.44,-0.0,-0.0,-0.0,45.01,60.05,162.65,0.0,7.0,0.0,52.09
127,12.36,23.77,1.03,3.09,0.0,0.0,0.0,0.0,22.71,-0.0,-0.0,-0.0,38.12,60.05,150.56,6.21,0.0,0.91,62.96
128,11.48,22.42,5.93,3.44,0.0,0.0,6.21,5.53,11.28,-0.0,-0.0,-0.0,38.12,60.05,100.1,0.0,7.16,0.0,66.29
129,10.71,20.76,10.83,3.59,0.0,0.0,6.21,5.47,14.07,-0.0,-0.0,-0.0,31.22,54.22,75.03,0.0,7.22,0.0,71.65
130,10.99,20.5,14.13,3.61,5.58,0.0,6.21,12.69,3.46,-0.0,-0.0,-0.0,24.32,48.46,43.77,0.0,0.0,7.28,77.16
131,11.13,22.3,18.37,3.81,12.86,0.0,6.21,5.34,3.6,-0.0,-0.0,-0.0,17.42,35.1,36.08,0.0,7.35,0.0,83.61
132,10.94,23.09,20.84,3.77,5.5,0.0,3.27,12.69,4.05,-0.0,-0.0,-0.0,10.53,29.48,28.09,0.0,0.0,7.35,84.15
133,10.32,22.07,21.19,3.55,0.0,0.0,6.21,5.41,8.59,-0.0,-0.0,-0.0,6.9,16.12,19.08,0.0,7.28,0.0,77.33
134,9.45,20.39,13.83,3.38,5.67,11.16,0.0,4.68,0.0,-0.0,-0.0,-0.0,0.0,10.43,0.0,0.0,0.0,7.18,68.56
135,9.3,21.2,3.71,3.4,5.7,23.13,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,5.5,0.0,0.0,0.0,7.16,66.45
136,9.98,23.33,0.0,3.37,0.0,27.24,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,5.5,0.0,0.0,7.13,0.0,63.93
137,10.93,24.75,0.0,3.6,12.86,13.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,5.5,0.0,0.0,7.15,0.0,66.06
138,11.89,25.18,0.0,4.12,12.86,15.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,5.5,0.0,0.0,7.2,0.0,69.99
139,13.12,25.78,0.0,4.24,5.68,19.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,5.5,0.0,0.0,0.0,7.18,67.97
140,14.68,27.19,0.0,4.08,4.07,20.57,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,5.5,0.0,6.21,1.0,0.0,70.58
141,15.51,28.06,0.0,3.56,5.71,12.77,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,5.5,0.0,0.0,0.0,7.15,65.61
142,16.06,28.66,0.0,3.37,10.79,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,5.5,0.0,0.0,7.08,0.0,58.89
143,16.93,30.01,0.0,3.33,0.0,0.0,0.0,4.77,0.0,-0.0,-0.0,-0.0,0.0,5.5,0.0,0.0,7.03,0.0,55.04
144,17.42,31.84,0.0,3.15,0.0,0.0,0.0,0.46,0.0,-0.0,-0.0,-0.0,0.0,0.49,0.0,0.0,0.0,7.01,52.87
145,17.81,34.01,0.0,2.84,0.0,0.0,0.0,0.0,0.0,-2.65,-0.0,-0.0,0.0,0.0,0.0,6.21,0.0,0.79,52.01
146,18.07,37.07,0.0,2.78,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-1.63,2.52,0.0,0.0,0.0,6.98,0.0,50.1
147,18.51,40.3,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-2.89,8.41,0.0,0.96,0.0,0.0,7.0,52.46
148,18.61,42.89,0.0,2.63,0.0,0.0,0.0,0.0,0.0,-6.2,-0.53,-4.69,14.3,0.0,2.67,0.0,7.01,0.0,52.72
149,18.81,45.96,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.69,20.19,0.48,5.43,0.0,7.0,0.0,52.03
150,19.19,49.22,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-6.2,-1.52,-4.69,26.08,0.48,8.2,6.21,0.81,0.0,53.55
151,19.26,51.72,0.12,3.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.69,31.97,1.85,10.96,6.21,0.87,0.0,59.53
152,19.41,52.07,2.51,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.69,37.86,1.85,13.73,0.0,7.13,0.0,64.22
153,19.63,52.36,8.42,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.75,-4.69,43.75,1.85,16.5,6.21,0.0,1.01,72.25
154,19.55,52.87,14.98,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-7.68,-4.69,49.64,2.52,19.26,0.0,0.0,7.23,72.74
155,19.5,54.93,20.86,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-12.69,-4.69,55.53,9.44,22.03,0.0,7.24,0.0,74.19
156,19.7,57.8,22.63,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-12.69,-4.69,61.42,20.86,24.79,0.0,0.0,7.24,74.12
157,19.54,59.1,18.25,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-12.69,-4.69,67.31,32.28,27.56,0.0,7.2,0.0,70.52
158,19.12,58.5,12.11,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-12.69,-4.69,73.2,43.7,30.32,0.0,0.0,7.12,62.72
159,18.52,55.75,4.19,3.25,0.0,0.0,0.0,0.0,0.0,-6.2,-11.08,-4.69,79.09,55.12,33.09,0.0,7.08,0.0,59.75
160,17.67,51.98,0.01,3.29,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.69,84.98,65.09,35.85,0.0,7.07,0.0,58.78
161,15.95,46.34,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-1.29,90.87,65.09,38.62,0.0,0.0,7.07,58.28
162,14.24,40.44,0.0,3.95,0.0,0.0,0.0,1.49,0.0,-0.0,-0.0,-0.0,96.76,65.09,39.38,6.21,0.88,0.0,60.13
163,12.76,35.07,0.0,4.13,4.32,0.0,6.21,0.0,0.0,-0.0,-0.0,-0.0,96.76,63.52,39.38,0.0,7.12,0.0,62.48
164,11.96,30.59,0.0,4.17,0.0,0.12,6.21,5.57,4.08,-0.0,-0.0,-0.0,89.86,63.52,39.38,0.0,7.12,0.0,62.7
165,12.31,28.49,0.0,3.89,0.0,0.0,6.21,5.25,0.0,-0.0,-0.0,-0.0,82.96,57.66,30.3,0.0,0.0,7.05,56.14
166,13.61,27.56,0.0,3.82,0.0,0.0,6.21,4.14,0.0,-0.0,-0.0,-0.0,76.07,52.13,30.3,0.0,7.04,0.0,55.34
167,14.48,26.79,0.0,3.91,5.86,0.0,0.98,0.0,0.0,-0.0,-0.0,-0.0,69.17,47.78,30.3,0.0,0.0,7.0,52.02
168,14.64,25.84,0.0,3.83,0.0,0.0,5.91,0.0,0.0,-0.0,-0.0,-0.0,68.08,47.78,30.3,0.3,0.0,6.68,50.22
169,13.98,24.5,0.0,3.61,0.0,7.3,0.0,0.0,0.0,-0.0,-0.0,-0.0,61.51,47.78,30.3,6.21,0.76,0.0,49.39
