hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
0,4.24,35.92,0.0,1.27,0.0,0.0,0.0,0.0,0.0,-5.09,-0.0,-7.66,111.01,32.89,9973.03,0.0,7.44,0.0,28.69
1,4.42,34.53,0.0,1.3,0.0,0.0,0.0,0.0,0.0,-1.37,-0.0,-7.66,115.84,32.89,9977.55,0.0,7.47,0.0,31.21
2,4.63,32.65,0.0,1.11,0.0,0.0,0.0,0.0,0.0,-3.04,-0.0,-7.66,117.15,32.89,9982.07,0.0,0.0,7.43,27.7
3,4.98,32.3,0.0,1.12,0.0,0.0,0.0,0.0,0.0,-2.75,-0.0,-7.66,120.03,32.89,9986.59,0.0,0.0,7.44,27.99
4,5.46,31.76,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-2.6,-0.0,-7.66,122.65,32.89,9991.11,0.0,7.44,0.0,28.16
5,5.9,30.08,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-1.55,-0.0,-7.66,125.12,32.89,9995.63,0.0,0.0,7.44,28.02
6,6.38,28.76,0.0,1.21,0.0,0.0,0.31,0.0,0.0,-0.0,-0.0,-7.66,126.59,32.89,10000.15,0.0,7.45,0.0,29.0
7,6.71,27.33,4.11,1.18,0.0,0.0,0.0,0.0,0.0,-3.89,-0.0,-7.66,126.25,32.89,10004.67,0.0,7.43,0.0,27.78
8,6.94,26.72,17.07,1.19,0.0,0.0,0.0,0.0,0.0,-9.3,-3.83,-7.66,129.95,32.89,10009.19,0.0,7.47,0.0,31.14
9,6.93,26.91,29.93,1.31,0.0,0.0,0.0,0.0,0.0,-9.3,-10.88,-7.66,138.78,36.33,10013.7,0.0,7.54,0.0,37.23
10,6.87,25.79,38.12,1.38,0.0,0.0,0.0,0.0,0.0,-9.3,-15.14,-7.66,147.62,46.12,10018.22,0.0,0.0,7.57,40.06
11,6.93,24.9,39.78,1.38,0.0,0.0,0.0,0.0,0.0,-9.3,-12.35,-7.66,156.45,59.75,10022.74,0.0,0.0,7.61,43.68
12,6.83,23.99,35.23,1.29,0.0,0.0,0.0,0.0,0.0,-9.3,-3.65,-7.66,165.29,70.86,10027.26,7.64,0.0,0.0,46.73
13,6.68,21.58,27.86,1.36,0.0,0.0,0.0,0.0,0.0,-5.31,-0.0,-7.66,174.12,74.14,10031.78,0.0,7.62,0.0,44.52
14,6.68,19.97,17.7,1.25,0.0,0.0,0.0,0.0,0.0,-0.88,-0.0,-7.66,179.16,74.14,10036.3,0.0,0.0,7.54,37.07
15,7.2,19.32,6.23,1.27,0.0,0.0,7.1,0.0,0.0,-0.0,-0.0,-7.66,180.0,74.14,10040.82,0.0,0.0,7.5,33.46
16,7.78,21.52,0.09,1.25,0.0,0.0,8.4,0.0,0.0,-0.0,-0.0,-7.66,172.11,74.14,10045.34,0.9,6.57,0.0,31.38
17,8.07,26.44,0.0,1.33,0.0,0.0,4.06,0.0,0.0,-0.0,-0.0,-7.66,162.78,74.14,10049.86,5.24,0.0,2.24,32.25
18,8.12,29.17,0.0,1.45,0.0,0.0,1.29,1.67,0.0,-0.0,-0.0,-7.66,158.27,74.14,10054.38,0.0,7.5,0.0,34.03
19,8.04,28.53,0.0,1.82,0.0,0.0,0.0,6.29,0.0,-0.0,-0.0,-7.66,156.84,72.38,10058.9,0.0,7.54,0.0,37.01
20,7.95,27.36,0.0,1.71,0.0,0.0,9.3,1.7,0.0,-0.0,-0.0,-7.66,156.84,65.76,10063.42,0.0,0.0,7.57,40.36
21,7.63,26.99,0.0,1.5,0.0,0.0,2.72,0.0,0.0,-0.0,-0.0,-0.89,146.51,63.98,10067.94,0.0,0.0,7.55,37.94
22,7.15,25.77,0.0,1.47,0.0,0.0,0.0,1.24,0.0,-0.0,-0.0,-0.0,143.49,63.98,10068.47,0.0,7.52,0.0,35.63
23,6.72,25.15,0.0,1.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.96,143.49,62.67,10068.47,0.0,7.47,0.0,31.3
24,4.24,35.92,0.0,1.31,0.0,0.0,0.0,0.0,0.0,-1.67,-0.0,-7.66,143.49,62.67,10069.62,7.48,0.0,0.0,32.15
25,4.42,34.53,0.0,1.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.62,145.07,62.67,10074.14,0.0,0.0,7.51,34.47
26,4.63,32.65,0.0,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.48,145.07,62.67,10077.46,0.0,7.48,0.0,31.91
27,4.98,32.3,0.0,1.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.88,145.07,62.67,10081.28,0.0,0.0,7.48,31.55
28,5.46,31.76,0.0,1.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.09,145.07,62.67,10085.34,0.0,7.47,0.0,31.29
29,5.9,30.08,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.1,145.07,62.67,10089.52,0.0,7.46,0.0,30.09
30,6.38,28.76,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.95,145.07,62.67,10093.72,0.0,0.0,7.47,31.4
31,6.71,27.33,4.11,1.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.16,145.07,62.67,10096.63,0.0,0.0,7.52,35.17
32,6.94,26.72,17.07,1.23,0.0,0.0,0.0,0.0,0.0,-8.48,-0.0,-7.66,145.07,62.67,10099.09,0.0,7.52,0.0,35.83
33,6.93,26.91,29.93,1.33,0.0,0.0,0.0,0.0,0.0,-9.3,-8.71,-7.66,153.12,62.67,10103.61,7.56,0.0,0.0,39.43
34,6.87,25.79,38.12,1.43,0.0,0.0,0.0,0.0,0.0,-9.3,-3.82,-7.66,161.95,70.51,10108.12,7.69,0.0,0.0,51.43
35,6.93,24.9,39.78,1.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.21,-7.66,170.79,73.95,10112.65,0.0,7.74,0.0,55.94
36,6.83,23.99,35.23,1.58,0.0,0.0,0.0,0.0,0.0,-0.39,-0.0,-7.66,179.62,74.14,10117.16,0.0,7.78,0.0,59.58
37,6.68,21.58,27.86,1.62,0.0,0.0,0.0,0.0,0.08,-0.0,-0.0,-0.0,180.0,74.14,10121.68,0.0,7.77,0.0,57.83
38,6.68,19.97,17.7,1.46,0.0,0.0,0.0,0.0,8.45,-0.0,-0.0,-0.0,180.0,74.14,10121.5,0.0,7.73,0.0,54.27
39,7.2,19.32,6.23,1.43,0.0,0.0,0.0,0.0,16.67,-0.0,-0.0,-0.0,180.0,74.14,10102.73,0.0,0.0,7.69,50.85
40,7.78,21.52,0.09,1.59,0.0,0.0,0.0,0.0,9.23,-0.0,-0.0,-0.0,180.0,74.14,10065.67,7.57,0.0,0.0,40.21
41,8.07,26.44,0.0,1.9,0.0,0.0,0.0,0.0,4.17,-0.0,-0.0,-0.0,180.0,74.14,10045.16,7.58,0.0,0.0,40.58
42,8.12,29.17,0.0,2.24,0.0,0.0,0.0,0.0,6.43,-0.0,-0.0,-0.0,180.0,74.14,10035.91,7.63,0.0,0.0,45.96
43,8.04,28.53,0.0,2.49,0.0,0.0,0.0,0.0,10.23,-0.0,-0.0,-0.0,180.0,74.14,10021.62,7.67,0.0,0.0,49.29
44,7.95,27.36,0.0,2.43,0.0,0.0,0.0,0.0,6.13,-0.0,-0.0,-0.0,180.0,74.14,9998.9,7.61,0.0,0.0,43.87
45,7.63,26.99,0.0,2.12,0.0,0.0,0.0,0.0,6.43,-0.0,-0.0,-0.0,180.0,74.14,9985.28,0.0,7.6,0.0,43.17
46,7.15,25.77,0.0,1.93,0.0,0.0,0.0,0.0,9.44,-0.0,-0.0,-0.0,180.0,74.14,9970.99,0.0,0.0,7.62,44.28
47,6.72,25.15,0.0,1.93,0.0,0.0,0.62,0.0,6.55,-0.0,-0.0,-0.0,180.0,74.14,9950.01,0.0,7.58,0.0,40.97
48,4.24,35.92,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-0.72,-0.0,-0.0,179.31,74.14,9935.46,7.58,0.0,0.0,41.35
49,4.42,34.53,0.0,1.79,0.0,0.0,0.0,0.0,9.37,-0.0,-0.0,-0.0,180.0,74.14,9935.46,0.0,0.0,7.68,50.11
50,4.63,32.65,0.0,1.73,0.0,0.0,0.0,0.0,8.88,-0.0,-0.0,-0.0,180.0,74.14,9914.63,0.0,0.0,7.66,47.9
51,4.98,32.3,0.0,1.64,0.0,0.0,0.0,0.0,9.35,-0.0,-0.0,-0.0,180.0,74.14,9894.89,0.0,7.66,0.0,48.27
52,5.46,31.76,0.0,1.49,0.0,0.0,0.0,0.0,9.79,-0.0,-0.0,-0.0,180.0,74.14,9874.1,7.66,0.0,0.0,48.49
53,5.9,30.08,0.0,1.45,0.0,0.0,0.0,0.0,11.77,-0.0,-0.0,-0.0,180.0,74.14,9852.35,0.0,0.0,7.67,49.2
54,6.38,28.76,0.0,1.48,0.0,0.0,0.0,0.0,13.61,-0.0,-0.0,-0.0,180.0,74.14,9826.2,0.0,0.0,7.68,50.23
55,6.71,27.33,4.11,1.53,0.0,0.0,0.0,0.0,15.97,-0.0,-0.0,-0.0,180.0,74.14,9795.96,0.0,7.74,0.0,55.65
56,6.94,26.72,17.07,1.67,0.0,0.0,5.37,0.0,2.12,-0.0,-0.0,-0.0,180.0,74.14,9760.47,0.0,7.79,0.0,59.89
57,6.93,26.91,29.93,1.71,0.0,0.0,0.0,0.0,0.0,-0.05,-0.0,-0.0,174.03,74.14,9755.75,0.0,7.85,0.0,65.43
58,6.87,25.79,38.12,1.88,0.0,0.0,0.0,0.0,0.0,-5.88,-0.0,-0.0,174.08,74.14,9755.75,0.0,0.0,7.86,66.78
59,6.93,24.9,39.78,1.99,0.0,0.0,0.0,0.0,0.0,-0.35,-0.0,-0.0,179.67,74.14,9755.75,0.0,7.93,0.0,73.24
60,6.83,23.99,35.23,2.01,0.0,0.0,0.0,0.0,8.81,-0.0,-0.0,-0.0,180.0,74.14,9755.75,0.0,7.97,0.0,76.88
61,6.68,21.58,27.86,2.0,0.0,0.0,0.0,0.0,18.37,-0.0,-0.0,-0.0,180.0,74.14,9736.17,7.97,0.0,0.0,76.5
62,6.68,19.97,17.7,1.85,0.0,0.0,0.0,0.0,24.03,-0.0,-0.0,-0.0,180.0,74.14,9695.34,0.0,7.9,0.0,70.23
63,7.2,19.32,6.23,1.71,0.0,0.0,0.0,20.08,10.06,-0.0,-0.0,-0.0,180.0,74.14,9641.95,7.84,0.0,0.0,64.6
64,7.78,21.52,0.09,1.72,0.0,0.0,0.0,0.0,31.66,-0.0,-0.0,-0.0,180.0,53.0,9619.6,0.0,7.82,0.0,62.77
65,8.07,26.44,0.0,1.9,0.0,0.0,0.0,0.0,23.22,-0.0,-0.0,-0.0,180.0,53.0,9549.23,7.79,0.0,0.0,59.63
66,8.12,29.17,0.0,2.21,0.0,0.0,0.0,0.0,23.32,-0.0,-0.0,-0.0,180.0,53.0,9497.64,7.82,0.0,0.0,62.82
67,8.04,28.53,0.0,2.57,0.0,0.0,0.0,0.0,26.93,-0.0,-0.0,-0.0,180.0,53.0,9445.81,0.0,7.86,0.0,66.07
68,7.95,27.36,0.0,2.56,0.0,0.0,0.0,0.0,26.23,-0.0,-0.0,-0.0,180.0,53.0,9385.96,0.0,0.0,7.83,64.1
69,7.63,26.99,0.0,2.27,0.0,0.0,0.0,0.0,22.13,-0.0,-0.0,-0.0,180.0,53.0,9327.67,0.0,0.0,7.78,59.02
70,7.15,25.77,0.0,2.27,0.0,0.0,0.0,0.0,23.1,-0.0,-0.0,-0.0,180.0,53.0,9278.49,0.0,0.0,7.77,58.28
71,6.72,25.15,0.0,2.14,0.0,0.0,0.0,0.0,17.88,-0.0,-0.0,-0.0,180.0,53.0,9227.16,7.7,0.0,0.0,51.9
72,4.24,13.43,0.0,2.0,0.0,0.0,0.0,0.0,31.6,-0.0,-0.0,-0.0,180.0,53.0,9187.42,0.0,7.69,0.0,51.27
73,4.42,14.51,0.0,1.85,0.0,0.0,0.0,0.0,31.08,-0.0,-0.0,-0.0,180.0,53.0,9117.2,7.7,0.0,0.0,51.85
74,4.63,15.5,0.0,1.72,0.0,0.0,0.0,0.0,27.92,-0.0,-0.0,-0.0,180.0,53.0,9048.12,0.0,0.0,7.68,49.77
75,4.98,16.32,0.0,1.73,0.0,0.0,0.0,0.0,27.25,-0.0,-0.0,-0.0,180.0,53.0,8986.08,7.68,0.0,0.0,50.28
76,5.46,17.02,0.0,1.78,0.0,0.0,0.0,0.0,26.42,-0.0,-0.0,-0.0,180.0,53.0,8925.52,7.69,0.0,0.0,50.69
77,5.9,15.82,0.0,1.86,0.0,0.0,0.0,0.0,28.36,-0.0,-0.0,-0.0,180.0,53.0,8866.8,7.7,0.0,0.0,51.95
78,6.38,11.2,0.0,2.07,0.0,0.0,0.0,20.08,12.09,-0.0,-0.0,-0.0,180.0,53.0,8803.77,7.7,0.0,0.0,51.82
79,6.71,9.09,4.11,2.42,0.0,0.0,0.0,0.0,31.52,-0.0,-0.0,-0.0,180.0,31.87,8776.91,7.72,0.0,0.0,53.85
80,6.94,12.24,17.07,2.75,0.0,0.0,0.0,0.0,19.35,-0.0,-0.0,-0.0,180.0,31.87,8706.86,0.0,7.77,0.0,58.35
81,6.93,15.9,29.93,3.17,0.0,0.0,0.0,0.0,10.22,-0.0,-0.0,-0.0,180.0,31.87,8663.85,7.86,0.0,0.0,66.15
82,6.87,18.41,38.12,3.26,0.0,0.0,0.0,0.0,4.04,-0.0,-0.0,-0.0,180.0,31.87,8641.15,0.0,7.91,0.0,70.69
83,6.93,19.93,39.78,3.2,0.0,0.0,0.0,0.0,5.44,-0.0,-0.0,-0.0,180.0,31.87,8632.18,7.96,0.0,0.0,75.28
84,6.83,21.08,35.23,3.3,0.0,0.0,0.0,0.0,12.61,-0.0,-0.0,-0.0,180.0,31.87,8620.08,0.0,0.0,8.0,79.05
85,6.68,21.68,27.86,3.32,0.0,0.0,0.0,19.63,0.0,-0.0,-0.0,-0.0,180.0,31.87,8592.06,0.0,0.45,7.55,79.18
86,6.68,21.14,17.7,3.22,0.0,0.0,0.0,0.0,20.37,-0.0,-0.0,-0.0,180.0,11.2,8592.06,7.89,0.0,0.0,69.1
87,7.2,20.44,6.23,3.21,0.0,0.0,0.0,0.0,28.09,-0.0,-0.0,-0.0,180.0,11.2,8546.81,0.0,7.85,0.0,65.17
88,7.78,19.57,0.09,3.26,0.0,0.0,0.0,0.64,32.93,-0.0,-0.0,-0.0,180.0,11.2,8484.39,0.0,7.84,0.0,64.27
89,8.07,19.04,0.0,3.41,0.0,0.0,0.0,3.0,30.56,-0.0,-0.0,-0.0,180.0,10.53,8411.21,0.0,0.0,7.83,64.08
90,8.12,19.84,0.0,3.76,0.0,0.0,0.0,2.53,32.93,-0.0,-0.0,-0.0,180.0,7.37,8343.29,0.0,0.0,7.87,67.17
91,8.04,20.75,0.0,3.98,0.0,0.0,-0.0,4.47,32.93,-0.0,-0.0,-0.0,180.0,4.71,8270.11,0.0,0.0,7.9,70.18
92,7.95,20.43,0.0,3.78,0.0,0.0,-0.0,0.0,32.8,-0.0,-0.0,-0.0,180.0,0.0,8196.94,7.84,0.0,0.0,64.96
93,7.63,19.76,0.0,3.36,0.0,0.0,0.0,0.0,31.26,-0.0,-0.0,-0.0,180.0,0.0,8124.05,0.0,7.81,0.0,62.01
94,7.15,18.64,0.0,3.05,0.0,0.0,0.0,0.0,27.58,-0.0,-0.0,-0.0,180.0,0.0,8054.58,7.75,0.0,0.0,56.42
95,6.72,17.83,0.0,2.94,0.0,0.0,0.0,0.0,25.72,-0.0,-0.0,-0.0,180.0,0.0,7993.29,0.0,0.0,7.71,53.22
96,10.61,31.99,0.0,2.86,0.0,0.0,6.29,0.0,0.0,-0.0,-0.0,-0.0,180.0,0.0,7936.13,0.0,7.7,0.0,51.75
97,10.81,31.61,0.0,2.69,0.0,0.0,5.79,0.0,2.08,-0.0,-0.0,-0.0,173.01,0.0,7936.13,0.0,7.71,0.0,52.98
98,10.8,30.91,0.0,2.54,0.0,0.0,6.96,0.0,0.0,-0.0,-0.0,-0.0,166.58,0.0,7931.5,0.0,7.69,0.0,51.21
99,10.81,30.24,0.0,2.41,0.0,0.0,8.12,0.0,0.0,-0.0,-0.0,-0.0,158.85,0.0,7931.5,0.0,7.7,0.0,51.59
100,11.54,29.93,0.0,2.36,0.0,0.0,8.07,0.0,0.0,-0.0,-0.0,-0.0,149.83,0.0,7931.5,0.0,7.7,0.0,51.9
101,11.77,29.39,0.0,2.36,0.0,0.0,9.03,0.0,0.0,-0.0,-0.0,-0.0,140.86,0.0,7931.5,0.0,0.0,7.71,52.56
102,11.71,27.63,0.5,2.57,0.0,0.0,9.3,0.0,2.75,-0.0,-0.0,-0.0,130.82,0.0,7931.5,0.0,0.0,7.73,54.46
103,11.49,25.57,11.92,2.99,0.0,0.0,1.52,0.0,0.0,-0.0,-0.0,-0.0,120.49,0.0,7925.39,0.0,0.0,7.72,53.5
104,10.99,26.29,30.13,3.41,0.0,0.0,0.0,0.0,0.0,-8.62,-0.0,-0.0,118.8,0.0,7925.39,0.0,0.0,7.81,62.2
105,10.28,28.86,47.04,3.62,0.0,0.0,0.0,0.0,0.0,-9.3,-12.87,-3.06,126.99,0.0,7925.39,0.0,0.0,7.84,64.56
106,10.0,30.62,54.44,3.77,0.0,0.0,0.0,0.0,0.0,-9.3,-18.93,-0.0,135.82,11.58,7927.2,0.0,0.0,7.91,70.6
107,9.79,32.08,54.8,3.75,0.0,0.0,0.0,0.0,0.0,-9.3,-18.23,-0.0,144.66,28.62,7927.2,0.0,7.93,0.0,72.89
108,9.23,33.36,55.09,3.63,0.0,0.0,0.0,0.0,0.0,-9.3,-17.11,-0.0,153.5,45.03,7927.2,7.95,0.0,0.0,74.89
109,8.22,34.41,48.44,3.37,0.0,0.0,0.0,0.0,0.0,-9.3,-13.6,-0.0,162.33,60.43,7927.2,7.92,0.0,0.0,71.55
110,7.31,33.72,35.81,3.19,0.0,0.0,0.0,0.0,0.0,-9.3,-1.64,-0.0,171.16,72.66,7927.2,0.0,7.89,0.0,69.09
111,6.79,31.33,19.15,2.98,0.0,0.0,0.0,0.0,6.73,-0.0,-0.0,-0.0,180.0,74.14,7927.2,7.87,0.0,0.0,66.98
112,6.9,32.16,5.42,2.96,0.0,0.0,0.0,0.0,15.02,-0.0,-0.0,-0.0,180.0,74.14,7912.25,0.0,7.82,0.0,62.46
113,7.16,36.85,0.0,3.16,0.0,0.0,0.0,0.0,14.56,-0.0,-0.0,-0.0,180.0,74.14,7878.87,0.0,7.81,0.0,61.73
114,7.28,41.72,0.0,3.71,0.0,0.0,0.0,0.0,10.52,-0.0,-0.0,-0.0,180.0,74.14,7846.51,0.0,7.82,0.0,63.23
115,7.26,43.29,0.0,4.18,0.0,0.0,0.0,0.0,10.06,-0.0,-0.0,-0.0,180.0,74.14,7823.13,0.0,7.84,0.0,64.8
116,7.36,42.96,0.0,3.97,0.0,0.0,0.0,0.0,13.13,-0.0,-0.0,-0.0,180.0,74.14,7800.77,0.0,0.0,7.87,67.42
117,7.17,42.03,0.0,3.6,0.0,0.0,0.0,0.0,9.3,-0.0,-0.0,-0.0,180.0,74.14,7771.6,0.0,7.81,0.0,62.09
118,6.82,41.59,0.0,3.39,0.0,0.0,0.0,0.0,5.16,-0.0,-0.0,-0.0,180.0,74.14,7750.94,0.0,0.0,7.76,56.95
119,6.56,40.7,0.0,3.24,0.0,0.0,0.0,0.0,2.11,-0.0,-0.0,-0.0,180.0,74.14,7739.48,0.0,0.0,7.71,52.62
120,3.94,21.56,0.0,3.03,0.0,0.0,0.0,0.0,23.67,-0.0,-0.0,-0.0,180.0,74.14,7734.78,0.0,0.0,7.7,52.2
121,3.57,20.75,0.0,2.67,0.0,0.0,0.0,0.0,26.2,-0.0,-0.0,-0.0,180.0,74.14,7682.18,0.0,0.0,7.71,53.19
122,3.26,20.16,0.0,2.7,0.0,0.0,0.0,0.0,29.66,-0.0,-0.0,-0.0,180.0,74.14,7623.95,0.0,0.0,7.74,55.79
123,2.96,19.77,0.0,2.65,0.0,0.0,0.0,0.0,31.43,-0.0,-0.0,-0.0,180.0,74.14,7558.03,0.0,0.0,7.75,56.81
124,2.66,18.25,0.0,2.67,0.0,0.0,9.3,0.0,22.46,-0.0,-0.0,-0.0,180.0,74.14,7488.19,0.0,7.74,0.0,55.33
125,2.14,13.76,0.0,2.64,0.0,0.0,1.73,0.0,32.93,-0.0,-0.0,-0.0,169.67,74.14,7438.28,0.0,0.0,7.71,53.2
126,1.49,14.86,0.0,2.79,0.0,0.0,0.02,0.0,32.93,-0.0,-0.0,-0.0,167.75,74.14,7365.11,0.0,7.7,0.0,52.09
127,1.15,16.1,1.87,3.09,0.0,0.0,7.82,0.0,32.93,-0.0,-0.0,-0.0,167.73,74.14,7291.93,1.48,6.34,0.0,62.96
128,1.07,17.19,9.44,3.44,0.0,0.0,2.22,0.0,32.93,-0.0,-0.0,-0.0,159.04,74.14,7218.75,0.0,0.0,7.86,66.29
129,1.09,18.27,17.29,3.59,0.0,0.0,0.0,0.0,31.41,-0.0,-0.0,-0.0,156.57,74.14,7145.57,0.0,7.92,0.0,71.65
130,1.09,19.52,23.92,3.61,0.0,0.0,0.0,0.0,29.02,-0.0,-0.0,-0.0,156.57,74.14,7075.76,0.0,7.98,0.0,77.16
131,1.09,21.14,28.69,3.81,0.0,0.0,4.2,0.0,24.69,-0.0,-0.0,-0.0,156.57,74.14,7011.28,5.1,2.95,0.0,83.61
132,1.14,23.08,24.37,3.77,0.0,0.0,0.0,0.0,31.79,-0.0,-0.0,-0.0,151.91,74.14,6956.41,0.0,0.0,8.05,84.15
133,1.27,25.48,19.42,3.55,0.0,0.0,0.0,0.0,27.61,-0.0,-0.0,-0.0,151.91,74.14,6885.77,0.0,0.0,7.98,77.33
134,1.43,27.35,12.93,3.38,0.0,0.0,9.3,0.0,14.18,-0.0,-0.0,-0.0,151.91,74.14,6824.4,0.0,0.0,7.88,68.56
135,1.56,28.05,3.26,3.4,0.0,0.0,0.0,0.0,30.17,-0.0,-0.0,-0.0,141.58,74.14,6792.9,0.0,7.86,0.0,66.45
136,1.7,28.22,0.0,3.37,0.0,0.0,9.3,0.0,21.34,-0.0,-0.0,-0.0,141.58,74.14,6725.86,0.0,7.83,0.0,63.93
137,1.89,26.97,0.0,3.6,0.0,0.0,0.67,0.0,32.93,-0.0,-0.0,-0.0,131.24,74.14,6678.44,0.0,0.0,7.86,66.06
138,2.18,23.9,0.0,4.12,0.0,0.0,9.3,20.08,10.42,-0.0,-0.0,-0.0,130.5,74.14,6605.26,0.0,0.0,7.9,69.99
139,2.7,22.14,0.0,4.24,0.0,0.0,0.0,5.95,32.93,-0.0,-0.0,-0.0,120.17,53.0,6582.11,7.88,0.0,0.0,67.97
140,3.17,21.41,0.0,4.08,0.0,0.0,0.0,8.99,32.93,-0.0,-0.0,-0.0,120.17,46.74,6508.93,7.91,0.0,0.0,70.58
141,3.24,21.37,0.0,3.56,0.0,0.0,4.19,0.32,32.93,-0.0,-0.0,-0.0,120.17,37.27,6435.76,0.0,0.0,7.85,65.61
142,2.99,21.63,0.0,3.37,0.0,0.0,-0.0,0.0,30.89,-0.0,-0.0,-0.0,115.51,36.93,6362.58,0.0,0.0,7.78,58.89
143,2.64,22.03,0.0,3.33,0.0,0.0,-0.0,0.0,27.05,-0.0,-0.0,-0.0,115.51,36.93,6293.93,7.73,0.0,0.0,55.04
144,7.78,21.56,0.0,3.15,0.0,0.0,-0.0,0.0,20.38,-0.0,-0.0,-0.0,115.51,36.93,6233.83,0.0,0.0,7.71,52.87
145,6.84,20.75,0.0,2.84,0.0,0.0,0.0,0.0,21.57,-0.0,-0.0,-0.0,115.51,36.93,6188.53,0.0,7.7,0.0,52.01
146,6.06,20.16,0.0,2.78,0.0,0.0,-0.0,0.0,21.09,-0.0,-0.0,-0.0,115.51,36.93,6140.59,7.68,0.0,0.0,50.1
147,5.49,19.77,0.0,2.74,0.0,0.0,-0.0,0.0,24.46,-0.0,-0.0,-0.0,115.51,36.93,6093.72,0.0,0.0,7.71,52.46
148,4.68,18.25,0.0,2.63,0.0,0.0,-0.0,0.0,27.16,-0.0,-0.0,-0.0,115.51,36.93,6039.37,0.0,0.0,7.71,52.72
149,3.44,13.76,0.0,2.6,0.0,0.0,0.0,0.0,32.23,-0.0,-0.0,-0.0,115.51,36.93,5979.01,0.0,7.7,0.0,52.03
150,2.36,14.86,0.0,2.71,0.0,0.0,0.69,0.0,32.93,-0.0,-0.0,-0.0,115.51,36.93,5907.39,7.72,0.0,0.0,53.55
151,1.71,16.1,4.11,3.01,0.0,0.0,1.66,0.0,32.93,-0.0,-0.0,-0.0,114.75,36.93,5834.21,0.0,7.78,0.0,59.53
152,1.55,17.19,17.07,3.32,0.0,0.0,-0.0,0.0,25.09,-0.0,-0.0,-0.0,112.9,36.93,5761.04,0.0,7.84,0.0,64.22
153,1.84,18.27,29.93,3.48,0.0,0.0,-0.0,0.0,18.73,-0.0,-0.0,-0.0,112.9,36.93,5705.27,0.0,7.92,0.0,72.25
154,2.41,19.52,38.12,3.91,0.0,0.0,-0.0,0.0,8.79,-0.0,-0.0,-0.0,112.9,36.93,5663.65,0.0,0.0,7.93,72.74
155,3.26,21.14,39.78,3.99,0.0,0.0,-0.0,0.0,6.02,-0.0,-0.0,-0.0,112.9,36.93,5644.13,0.0,7.95,0.0,74.19
156,4.18,23.08,35.23,3.96,0.0,0.0,-0.0,0.0,7.67,-0.0,-0.0,-0.0,112.9,36.93,5630.75,0.0,0.0,7.94,74.12
157,4.91,25.48,27.86,3.77,0.0,0.0,-0.0,0.0,8.49,-0.0,-0.0,-0.0,112.9,36.93,5613.71,7.9,0.0,0.0,70.52
158,5.47,27.35,17.7,3.39,0.0,0.0,-0.0,0.0,8.81,-0.0,-0.0,-0.0,112.9,36.93,5594.83,0.0,7.82,0.0,62.72
159,6.2,28.05,6.23,3.25,0.0,0.0,0.0,0.0,16.01,-0.0,-0.0,-0.0,112.9,36.93,5575.27,0.0,0.0,7.79,59.75
160,6.77,28.22,0.09,3.29,0.0,0.0,0.0,0.0,20.42,-0.0,-0.0,-0.0,112.9,36.93,5539.69,7.78,0.0,0.0,58.78
161,7.13,26.97,0.0,3.48,0.0,0.0,0.0,0.0,20.7,-0.0,-0.0,-0.0,112.9,36.93,5494.3,7.77,0.0,0.0,58.28
162,7.38,23.9,0.0,3.95,0.0,0.0,0.0,0.0,24.9,-0.0,-0.0,-0.0,112.9,36.93,5448.31,7.79,0.0,0.0,60.13
163,7.5,22.14,0.0,4.13,0.0,0.0,-0.0,0.0,28.71,-0.0,-0.0,-0.0,112.9,36.93,5392.98,0.0,7.82,0.0,62.48
164,7.59,21.41,0.0,4.17,0.0,0.0,0.0,0.0,29.53,-0.0,-0.0,-0.0,112.9,36.93,5329.19,7.82,0.0,0.0,62.7
165,7.7,21.37,0.0,3.89,0.0,0.0,0.0,0.0,23.18,-0.0,-0.0,-0.0,112.9,36.93,5263.56,7.75,0.0,0.0,56.14
166,7.92,21.63,0.0,3.82,0.0,0.0,-0.0,0.0,21.96,-0.0,-0.0,-0.0,112.9,36.93,5212.05,0.0,7.74,0.0,55.34
167,8.11,22.03,0.0,3.91,0.0,0.0,0.0,0.0,17.97,-0.0,-0.0,-0.0,112.9,36.93,5163.24,7.7,0.0,0.0,52.02
168,5.99,21.56,0.0,3.83,0.0,0.0,-0.0,0.0,18.84,-0.0,-0.0,-0.0,112.9,36.93,5123.31,0.0,0.0,7.68,50.22
