hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
0,7.01,42.51,0.0,1.27,0.0,0.0,5.98,9.6,0.0,-0.0,-0.0,-5.49,68.73,35.24,444.45,0.0,0.0,7.02,60.89
1,7.48,43.08,0.0,1.3,0.0,0.0,5.98,9.6,0.0,-0.0,-0.0,-4.35,62.08,25.13,447.69,0.0,0.0,7.04,63.09
2,8.34,44.47,0.0,1.11,0.0,0.0,5.98,9.6,0.0,-0.0,-0.0,-6.03,55.43,15.02,450.25,0.0,0.0,7.05,63.47
3,8.8,46.94,0.0,1.12,0.0,0.0,5.98,4.66,0.0,-0.0,-0.0,-6.15,48.78,4.91,453.81,0.0,0.0,7.02,61.35
4,9.23,49.85,0.0,1.21,0.0,0.0,5.98,0.0,0.0,-2.26,-0.0,-6.15,42.14,0.0,457.44,0.0,6.98,0.0,57.86
5,9.15,52.4,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-1.19,0.0,-6.15,37.63,0.0,461.07,0.0,0.0,6.96,55.45
6,9.52,54.23,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-4.44,-0.0,-6.15,38.76,0.0,464.7,0.0,0.0,6.95,54.37
7,10.14,55.74,0.0,1.18,0.0,0.0,0.0,0.0,0.0,-6.2,-1.15,-6.15,42.98,0.0,468.33,5.98,0.95,0.0,53.56
8,10.14,57.91,0.0,1.19,0.0,0.0,0.0,0.0,0.0,-6.2,0.0,-6.15,48.87,1.04,471.96,0.0,0.0,6.94,53.49
9,10.04,57.81,10.62,1.31,0.0,0.0,0.0,0.0,0.0,-6.2,-7.67,-6.15,54.76,1.04,475.59,0.0,0.0,6.93,53.17
10,10.02,58.41,16.49,1.38,0.0,0.0,0.0,0.0,0.0,-0.0,-9.6,-6.15,60.65,7.94,479.22,0.0,6.95,0.0,54.92
11,9.88,58.02,20.51,1.38,0.0,0.0,0.0,0.0,0.0,-6.2,-9.6,-6.15,60.65,16.58,482.85,0.0,6.97,0.0,56.61
12,9.4,55.97,19.58,1.29,0.0,0.0,0.0,0.0,0.0,-0.0,-9.6,-6.15,66.54,25.23,486.49,5.98,1.0,0.0,57.76
13,9.22,54.08,15.28,1.36,0.0,0.0,0.0,0.0,0.0,-6.2,-6.8,-6.15,66.54,33.87,490.12,0.0,0.0,7.02,60.79
14,9.13,53.01,8.73,1.25,0.0,0.0,0.0,0.0,0.0,-6.2,-1.43,-6.15,72.43,39.99,493.75,5.98,0.0,1.01,58.33
15,9.23,54.84,0.0,1.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.15,78.32,41.28,497.38,0.0,6.97,0.0,56.37
16,9.2,57.39,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-6.04,-0.0,-6.15,78.32,41.28,501.01,0.0,6.96,0.0,55.65
17,8.9,57.81,0.0,1.33,0.0,0.0,0.0,0.0,0.0,-5.17,-0.0,-6.15,84.06,41.28,504.64,0.0,0.0,6.97,56.72
18,7.96,56.25,0.0,1.45,0.0,0.0,2.3,-0.0,0.0,-0.0,-0.0,-6.15,88.97,41.28,508.27,0.0,0.0,7.03,61.81
19,7.49,53.51,0.0,1.82,0.0,0.0,5.98,-0.0,0.0,-0.0,0.0,-4.32,86.41,41.28,511.9,0.0,7.06,0.0,64.48
20,7.69,49.22,0.0,1.71,0.0,0.0,5.98,0.09,0.0,-0.0,-0.0,-0.0,79.77,41.28,514.45,0.0,7.06,0.0,64.69
21,7.17,44.7,0.0,1.5,0.0,0.0,5.98,4.28,0.0,-0.0,-0.0,-0.0,73.12,41.18,514.45,0.0,0.0,7.05,63.62
22,6.48,43.79,0.0,1.47,0.0,0.0,5.98,3.34,0.0,-0.0,-0.0,-0.0,66.47,36.67,514.45,0.0,6.27,0.75,61.05
23,6.05,43.76,0.0,1.39,0.0,0.0,5.98,9.6,0.0,-0.0,-0.0,-3.73,59.82,33.16,514.45,0.0,0.0,7.04,63.06
24,5.78,43.89,0.0,1.31,0.0,0.0,5.98,9.6,0.0,-0.0,-0.0,-0.75,53.18,23.05,516.65,0.0,0.0,7.07,65.81
25,5.92,43.35,0.0,1.15,0.0,0.0,5.98,0.96,0.0,-0.0,-0.0,-0.0,46.53,12.94,517.1,0.0,6.98,0.0,57.36
26,6.73,43.53,0.0,1.1,0.0,0.0,5.98,6.04,0.0,-0.0,-0.0,-5.45,39.88,11.93,517.1,0.0,0.0,6.98,57.94
27,7.61,41.9,0.0,1.15,0.0,0.0,5.98,2.64,0.0,-0.0,-0.0,-2.86,33.24,5.57,520.31,0.0,6.97,0.0,56.43
28,8.19,41.22,0.0,1.16,0.0,0.0,5.98,2.66,0.0,-0.0,-0.0,-4.83,26.59,2.8,522.0,0.0,6.95,0.0,54.38
29,7.98,43.64,0.0,1.21,0.0,0.0,5.98,0.0,0.0,-0.0,-0.0,-4.37,19.94,-0.0,524.85,0.0,0.0,6.95,54.44
30,7.46,47.43,0.0,1.21,0.0,0.0,5.98,0.0,0.0,-0.0,-0.0,-5.21,13.29,-0.0,527.43,0.0,6.97,0.0,56.88
31,7.11,50.27,0.0,1.18,0.0,0.0,5.98,0.0,0.0,-0.0,-0.0,-3.8,6.65,-0.0,530.5,0.0,0.0,7.02,60.74
32,6.98,52.46,13.01,1.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.15,0.0,-0.0,532.74,0.0,0.0,7.06,65.08
33,7.21,54.9,20.12,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,0.0,-6.15,0.0,0.0,536.38,0.0,7.09,0.0,67.09
34,7.82,58.29,25.67,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.15,5.89,0.0,540.01,0.0,7.11,0.0,68.91
35,8.41,61.49,28.53,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,0.0,-6.15,11.78,0.0,543.64,0.0,0.0,7.12,69.78
36,8.73,64.29,27.39,1.58,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-6.15,17.67,0.0,547.27,0.0,7.13,0.0,70.76
37,9.23,66.97,23.9,1.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.15,17.67,0.0,550.9,0.0,0.0,7.13,71.51
38,10.26,67.56,17.18,1.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.15,17.67,0.0,554.53,5.98,1.14,0.0,70.38
39,12.08,70.99,8.69,1.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.15,17.67,0.0,558.16,5.98,1.12,0.0,68.36
40,13.39,74.45,0.0,1.59,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.15,17.67,0.0,561.79,0.0,0.0,7.09,67.44
41,13.95,77.53,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.15,23.56,0.0,565.42,0.0,7.1,0.0,68.21
42,14.13,79.2,0.0,2.24,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.15,29.45,0.0,569.05,5.98,0.0,1.18,73.88
43,14.23,80.1,0.0,2.49,0.0,0.0,2.14,0.0,0.0,-6.2,-0.0,-6.15,35.34,0.0,572.68,0.0,7.19,0.0,76.17
44,14.69,79.94,0.0,2.43,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.15,38.86,0.0,576.31,0.0,7.16,0.0,74.07
45,14.95,79.95,0.0,2.12,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.15,44.75,0.0,579.95,0.0,7.12,0.0,70.67
46,15.1,79.07,0.0,1.93,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.15,50.64,0.0,583.58,5.98,1.09,0.0,66.35
47,15.71,75.97,0.0,1.93,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.15,56.53,0.0,587.21,0.0,0.0,7.09,67.9
48,16.1,74.39,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.15,62.42,0.0,590.84,0.0,0.0,7.1,68.07
49,16.99,72.87,0.0,1.79,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.15,68.31,0.0,594.47,0.0,7.03,0.0,62.36
50,17.86,72.97,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.15,74.2,0.0,598.1,0.0,0.0,7.04,63.05
51,18.39,70.26,0.0,1.64,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.15,80.09,0.0,601.73,0.0,7.02,0.0,61.47
52,18.34,66.98,0.0,1.49,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.15,85.98,0.0,605.36,0.0,7.0,0.0,59.22
53,18.13,65.51,0.0,1.45,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.15,91.87,0.0,608.99,5.98,1.01,0.0,59.04
54,17.69,64.97,0.0,1.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.15,97.76,0.0,612.62,0.0,7.03,0.0,62.41
55,17.01,62.66,0.0,1.53,0.0,0.0,0.0,0.0,0.0,-5.79,-0.0,-6.15,103.65,0.0,616.25,0.0,7.11,0.0,69.26
56,16.56,60.8,8.95,1.67,0.0,0.0,5.98,0.0,0.0,-6.2,-6.33,-6.15,109.15,0.0,619.89,0.0,0.0,7.18,75.29
57,16.13,58.47,18.28,1.71,0.0,0.0,0.0,0.0,0.0,-6.2,-6.75,-6.15,108.39,5.69,623.52,0.0,0.0,7.18,75.48
58,15.69,58.18,26.02,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-9.6,-6.15,114.28,11.77,627.15,0.0,7.18,0.0,75.88
59,15.39,57.31,30.81,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.15,120.17,20.41,630.78,5.98,1.2,0.0,76.05
60,15.49,56.38,29.72,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-8.55,-6.15,126.06,20.41,634.41,0.0,7.19,0.0,76.26
61,15.77,53.96,23.74,2.0,0.0,0.0,0.0,0.0,0.0,-3.73,-9.6,-6.15,131.95,28.11,638.04,0.0,0.0,7.18,75.99
62,16.28,52.04,15.98,1.85,0.0,0.0,0.0,0.0,0.0,-0.0,-5.03,-6.15,135.5,36.75,641.67,0.0,0.0,7.17,74.97
63,17.09,50.7,0.0,1.71,0.0,0.0,3.62,0.0,0.0,-0.0,-0.0,-0.0,135.5,41.28,645.3,2.36,4.79,0.0,73.13
64,17.54,50.57,0.0,1.72,0.0,2.27,0.0,0.0,0.0,0.0,-0.0,-0.0,131.48,41.28,645.3,5.98,0.0,1.16,72.1
65,17.67,49.57,0.0,1.9,0.0,3.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,131.48,41.28,645.3,0.0,7.15,0.0,72.94
66,17.52,46.72,0.0,2.21,0.0,12.06,0.0,0.0,0.0,0.0,-0.0,-0.0,131.48,41.28,645.3,5.98,0.0,1.23,78.51
67,17.64,43.38,0.0,2.57,2.31,14.65,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,131.48,41.28,645.3,0.0,7.23,0.0,80.55
68,17.75,40.93,0.0,2.56,7.68,0.0,5.98,2.41,0.0,-0.0,-0.0,-0.0,131.48,41.28,645.3,0.0,7.2,0.0,77.31
69,18.01,41.65,0.0,2.27,0.0,5.67,5.98,0.0,0.0,-0.0,-0.0,-0.0,124.83,38.74,645.3,0.0,7.16,0.0,73.57
70,17.72,39.57,0.0,2.27,3.78,0.0,5.98,0.0,0.0,-0.0,-0.0,-0.0,118.18,38.74,645.3,0.0,0.0,7.11,69.32
71,17.64,35.6,0.0,2.14,0.0,9.09,5.98,0.0,0.0,-0.0,-0.0,-0.0,111.54,38.74,645.3,0.0,7.12,0.0,70.45
72,17.15,31.83,0.0,2.0,0.0,13.96,5.98,0.0,0.0,-0.0,-0.0,-0.0,104.89,38.74,645.3,0.0,0.0,7.13,70.92
73,16.59,30.3,0.0,1.85,0.0,9.94,5.98,0.0,0.0,-0.0,-0.0,-0.0,98.24,38.74,645.3,0.0,0.0,7.06,64.66
74,16.77,29.71,0.0,1.72,7.36,0.0,0.0,9.6,0.0,-0.0,-0.0,-0.0,91.59,38.74,645.3,5.98,0.0,1.08,65.17
75,17.23,27.69,0.0,1.73,0.0,8.23,5.98,2.39,0.0,-0.0,-0.0,-0.0,91.59,28.64,645.3,0.0,7.04,0.0,63.25
76,17.66,25.0,0.0,1.78,0.0,10.54,5.98,0.0,0.0,-0.0,-0.0,-0.0,84.95,26.12,645.3,0.0,7.02,0.0,60.98
77,17.78,25.07,0.0,1.86,0.0,10.26,5.98,0.0,0.0,-0.0,-0.0,-0.0,78.3,26.12,645.3,0.0,7.02,0.0,60.96
78,17.95,27.77,0.0,2.07,0.0,15.05,0.0,1.41,0.0,-0.0,-0.0,-0.0,71.65,26.12,645.3,0.0,0.0,7.05,64.26
79,18.19,30.52,0.0,2.42,0.0,15.05,4.11,0.0,0.0,-0.0,-0.0,-0.0,71.65,24.64,645.3,0.0,7.12,0.0,70.3
80,17.9,33.05,0.0,2.75,6.9,15.05,0.0,0.0,0.0,-0.0,-0.0,-0.0,67.08,24.64,645.3,0.0,1.22,5.96,75.65
81,17.44,35.36,14.85,3.17,0.0,6.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,67.08,24.64,645.3,5.98,0.0,1.21,77.03
82,17.18,37.46,24.13,3.26,0.0,0.0,0.0,0.0,0.0,-4.33,-0.0,-0.0,67.08,24.64,645.3,0.0,0.0,7.2,77.69
83,17.38,40.17,30.27,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-7.16,-0.0,71.19,24.64,645.3,0.0,0.0,7.2,77.66
84,17.19,40.64,30.7,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-7.48,-0.0,77.08,31.08,645.3,0.0,0.0,7.21,78.15
85,17.12,39.3,27.75,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-3.85,-0.0,82.97,37.81,645.3,5.98,1.22,0.0,77.44
86,17.18,37.26,20.92,3.22,0.0,0.0,0.0,0.0,0.0,-1.69,-0.0,-0.0,88.86,41.28,645.3,0.0,7.19,0.0,76.88
87,17.29,34.0,11.82,3.21,0.0,0.0,5.98,0.0,2.9,-0.0,-0.0,-0.0,90.47,41.28,645.3,0.0,7.17,0.0,75.2
88,16.8,33.12,0.0,3.26,0.0,14.62,5.98,0.0,0.0,-0.0,-0.0,-0.0,83.82,41.28,638.86,0.0,0.0,7.16,73.78
89,16.03,33.33,8.59,3.41,0.0,10.75,0.0,2.44,0.0,-0.0,-0.0,-0.0,77.18,41.28,638.86,-0.0,7.17,0.0,74.54
90,15.15,32.88,0.0,3.76,12.86,9.32,5.98,0.0,0.0,-0.0,-0.0,-0.0,77.18,38.71,638.86,0.0,7.23,0.0,79.94
91,14.07,32.11,0.0,3.98,0.0,15.05,5.98,2.35,8.83,-0.0,-0.0,-0.0,70.53,38.71,638.86,0.0,7.25,0.0,82.37
92,13.23,33.27,0.0,3.78,0.0,15.05,5.98,2.38,5.73,-0.0,-0.0,-0.0,63.88,36.24,619.25,0.0,7.22,0.0,79.43
93,12.48,35.59,0.0,3.36,3.29,15.05,5.98,0.0,0.0,-0.0,-0.0,-0.0,57.23,33.73,606.52,0.0,7.18,0.0,75.76
94,12.05,38.21,0.0,3.05,3.06,15.05,0.0,0.0,0.0,-0.0,-0.0,-0.0,50.59,33.73,606.52,0.0,7.13,0.0,71.42
95,12.08,36.83,0.0,2.94,0.09,15.05,5.98,0.0,0.0,-0.0,-0.0,-0.0,50.59,33.73,606.52,0.0,7.15,0.0,72.97
96,11.57,34.87,0.0,2.86,12.86,9.67,0.0,0.0,0.0,-0.0,-0.0,-0.0,43.94,33.73,606.52,5.98,1.16,-0.0,71.82
97,11.18,34.57,0.0,2.69,0.0,0.0,5.98,2.51,10.61,-0.0,-0.0,-0.0,43.94,33.73,606.52,0.0,7.09,0.0,67.54
98,11.06,35.0,9.82,2.54,0.0,3.63,5.98,0.0,0.0,-0.0,-0.0,-0.0,37.29,31.08,582.93,0.0,0.0,7.1,68.04
99,11.34,33.3,11.42,2.41,0.0,8.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,30.65,31.08,582.93,5.98,1.1,0.0,66.57
100,11.81,33.78,12.82,2.36,0.0,3.77,0.0,0.0,0.0,-0.0,-0.0,-0.0,30.65,31.08,582.93,0.0,7.06,0.0,64.54
101,11.97,37.71,13.26,2.36,0.0,0.0,0.0,0.0,0.0,-1.26,-0.0,-0.0,30.65,31.08,582.93,0.0,0.0,7.05,64.06
102,12.13,40.72,10.93,2.57,0.0,0.98,0.0,0.0,0.0,-0.0,-0.0,-0.0,31.84,31.08,582.93,5.98,1.11,0.0,67.34
103,12.75,41.83,9.5,2.99,0.0,6.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,31.84,31.08,582.93,0.0,7.16,0.0,73.87
104,13.88,42.16,15.67,3.41,0.0,0.0,5.02,0.0,0.0,-0.0,-0.0,-0.0,31.84,31.08,582.93,0.0,0.0,7.23,80.15
105,14.34,41.61,21.3,3.62,0.0,0.0,0.0,0.0,0.0,-0.8,-0.0,-0.0,26.26,31.08,582.93,0.0,0.0,7.23,80.07
106,14.46,40.4,23.47,3.77,0.0,0.0,0.0,0.0,0.0,-1.99,-0.0,-0.0,27.02,31.08,582.93,5.98,0.0,1.25,80.11
107,15.05,39.56,24.05,3.75,0.0,0.0,0.0,0.0,0.0,-2.18,0.0,-0.0,28.91,31.08,582.93,0.0,0.0,7.23,80.22
108,15.49,38.64,22.8,3.63,0.0,0.0,0.0,0.0,0.44,-0.0,-0.0,-0.0,30.98,31.08,582.93,0.0,0.0,7.24,81.0
109,15.78,37.87,18.51,3.37,0.0,5.4,0.0,0.0,0.0,-0.0,-0.0,-0.0,30.98,31.08,581.95,0.0,0.0,7.24,80.93
110,16.11,35.63,10.94,3.19,0.0,14.45,0.0,0.0,0.0,-0.0,-0.0,-0.0,30.98,31.08,581.95,0.0,7.23,0.0,80.32
111,16.69,34.99,0.0,2.98,0.0,15.05,5.98,3.07,0.0,-0.0,-0.0,-0.0,30.98,31.08,581.95,0.0,6.53,0.68,78.77
112,17.24,37.09,0.0,2.96,5.65,0.0,5.98,8.88,0.0,-0.0,-0.0,-0.0,24.33,27.85,581.95,0.0,0.0,7.2,77.8
113,17.76,37.54,0.0,3.16,12.86,0.0,5.98,0.88,0.0,-0.0,-0.0,-0.0,17.69,18.51,581.95,0.0,7.21,0.0,78.18
114,18.51,37.81,0.0,3.71,12.86,2.22,0.0,7.68,0.0,-0.0,-0.0,-0.0,11.04,17.58,581.95,5.98,1.28,0.0,82.79
115,18.59,37.05,0.0,4.18,12.86,0.0,3.7,2.33,5.31,-0.0,-0.0,-0.0,11.04,9.5,581.95,0.0,7.27,0.0,84.02
116,18.59,39.25,0.0,3.97,0.0,12.18,5.98,0.0,0.0,-0.0,-0.0,-0.0,6.92,7.04,570.15,0.0,7.23,0.0,79.97
117,18.53,41.26,0.0,3.6,12.86,0.0,0.25,0.0,0.0,-0.0,-0.0,-0.0,0.28,7.04,570.15,0.0,7.19,0.0,76.5
118,18.62,40.24,0.0,3.39,0.0,10.17,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.04,570.15,0.0,0.0,7.14,72.41
119,18.62,39.9,0.0,3.24,5.69,0.0,0.0,6.69,0.0,-0.0,-0.0,-0.0,0.0,7.04,570.15,0.0,0.0,7.16,74.14
120,18.5,40.25,0.0,3.03,0.0,9.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,570.15,5.98,0.0,1.15,71.31
121,18.4,40.4,0.0,2.67,5.75,1.22,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,570.15,0.0,0.0,7.1,68.43
122,18.12,41.51,0.0,2.7,5.74,1.41,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,570.15,0.0,0.0,7.11,69.48
123,17.93,41.67,0.0,2.65,0.0,5.49,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,570.15,5.98,0.0,1.11,67.74
124,18.05,39.94,0.0,2.67,0.0,4.88,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,570.15,5.98,0.0,1.09,65.54
125,18.1,39.19,0.0,2.64,0.0,5.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,570.15,0.0,7.07,0.0,65.27
126,18.72,39.13,0.0,2.79,0.0,7.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,570.15,0.0,7.1,0.0,68.57
127,19.18,37.99,0.0,3.09,0.0,14.78,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,570.15,5.98,0.0,1.19,75.04
128,19.75,35.98,9.58,3.44,12.61,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,570.15,0.0,7.24,0.0,81.36
129,19.66,33.3,19.88,3.59,0.0,0.0,0.0,0.0,4.88,-0.0,-0.0,-0.0,0.0,0.0,570.15,0.0,0.0,7.24,81.3
130,19.06,33.81,27.47,3.61,0.0,0.0,0.0,0.0,0.0,-2.4,-0.0,-0.0,-0.0,-0.0,559.31,0.0,0.0,7.24,81.56
131,18.42,34.67,30.4,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-0.12,-0.0,2.28,-0.0,559.31,0.0,7.24,0.0,80.97
132,17.97,34.93,30.86,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-0.47,-0.0,8.17,0.11,559.31,0.0,7.24,0.0,80.86
133,17.4,33.56,29.15,3.55,0.0,0.0,0.0,0.0,0.0,-3.1,-0.0,-0.0,14.06,0.54,559.31,0.0,0.0,7.23,80.56
134,17.05,28.79,24.34,3.38,0.66,0.0,4.86,0.0,0.0,-0.0,-0.0,-0.0,17.0,0.54,559.31,0.0,0.0,7.22,79.08
135,17.25,27.02,16.21,3.4,5.65,8.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.6,0.54,559.31,0.0,0.0,7.2,77.55
136,17.72,29.91,11.49,3.37,12.86,0.62,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.6,0.54,559.31,0.0,7.18,0.0,75.96
137,18.06,31.85,12.35,3.6,5.67,4.75,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.6,0.54,559.31,0.0,0.0,7.19,76.28
138,18.03,31.84,12.96,4.12,0.0,14.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.6,0.54,559.31,0.0,7.24,0.0,81.46
139,18.52,31.65,12.11,4.24,12.86,3.12,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.6,0.54,559.31,0.0,7.25,0.0,82.49
140,18.87,33.24,9.76,4.08,6.99,0.0,5.98,0.0,0.0,-0.0,-0.0,-0.0,11.6,0.54,559.31,0.0,1.35,5.86,78.93
141,18.62,33.77,0.0,3.56,0.0,15.05,4.45,0.51,0.0,-0.0,-0.0,-0.0,4.95,0.54,559.31,0.0,7.18,0.0,75.96
142,18.89,33.25,0.0,3.37,1.35,15.05,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,559.31,0.0,7.14,0.0,71.92
143,19.1,32.05,0.0,3.33,12.86,6.12,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,559.31,0.0,7.16,0.0,73.45
144,19.18,33.95,0.0,3.15,0.0,10.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,559.31,5.98,0.0,1.1,67.2
145,18.86,37.52,0.0,2.84,0.0,8.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,559.31,5.98,0.0,1.11,67.52
146,18.13,40.14,0.0,2.78,0.0,6.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,559.31,0.0,7.09,0.0,67.15
147,17.0,41.83,0.0,2.74,3.54,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,559.31,0.0,0.0,7.06,65.1
148,16.07,41.41,0.0,2.63,0.0,2.28,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,559.31,0.0,7.03,0.0,62.4
149,15.41,40.67,0.0,2.6,0.0,2.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,559.31,0.0,7.02,0.0,60.94
150,14.84,40.64,0.0,2.71,0.0,3.62,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,559.31,5.98,1.05,0.0,61.82
151,14.56,39.98,0.0,3.01,0.0,5.69,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,559.31,0.0,7.04,0.0,63.24
152,14.54,38.71,13.56,3.32,0.0,0.0,0.0,0.0,0.0,-3.23,0.0,-0.0,0.0,-0.0,559.31,0.0,7.08,0.0,66.9
153,13.93,34.9,25.2,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-2.71,-0.0,3.07,-0.0,559.31,5.98,0.0,1.12,68.6
154,13.42,33.84,33.48,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-7.85,-0.0,8.96,2.44,559.31,0.0,0.0,7.12,70.59
155,13.08,35.44,36.0,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-9.6,-1.65,14.85,9.5,559.31,0.0,7.13,0.0,71.06
156,13.32,37.15,35.0,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-9.6,-2.04,20.74,18.15,560.28,0.0,0.0,7.13,71.57
157,13.21,36.57,31.04,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-5.49,-0.0,26.63,26.79,561.48,0.0,7.15,0.0,72.91
158,12.72,34.73,24.45,3.39,0.0,0.0,0.0,0.0,0.0,-4.91,-0.0,-0.0,32.52,31.73,561.48,0.0,7.12,0.0,70.4
159,12.17,33.7,13.28,3.25,3.21,0.0,0.0,2.51,0.0,-0.0,-0.0,-0.0,37.18,31.73,561.48,0.0,7.1,0.0,68.12
160,11.93,33.5,0.0,3.29,9.3,0.0,5.98,2.52,0.0,-0.0,-0.0,-0.0,37.18,29.09,561.48,0.0,7.08,0.0,66.54
161,11.3,33.91,0.0,3.48,5.77,6.31,5.98,0.0,0.0,-0.0,-0.0,-0.0,30.53,26.43,561.48,0.0,0.0,7.08,66.75
162,10.63,34.2,0.0,3.95,0.0,7.51,5.98,9.6,0.0,-0.0,-0.0,-0.0,23.88,26.43,561.48,0.0,0.0,7.14,71.88
163,9.83,33.85,0.0,4.13,10.71,15.05,0.0,0.41,0.0,-0.0,-0.0,-0.0,17.24,16.33,561.48,5.98,1.18,0.0,73.98
164,9.52,33.24,0.0,4.17,12.86,9.55,0.0,2.47,-0.0,-0.0,-0.0,-0.0,17.24,15.89,561.48,0.0,7.14,0.0,71.81
165,9.79,34.16,0.0,3.89,12.86,0.0,3.55,4.93,0.0,-0.0,-0.0,-0.0,17.24,13.3,561.48,2.44,4.67,0.0,69.17
166,10.49,34.88,0.0,3.82,5.78,0.0,5.98,5.36,0.0,-0.0,-0.0,-0.0,13.29,8.11,561.48,0.0,0.0,7.08,66.32
167,11.06,36.94,0.0,3.91,12.86,3.99,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.65,2.47,561.48,0.0,7.1,0.0,68.75
168,11.61,37.55,0.0,3.83,0.0,5.61,5.98,0.0,0.0,-0.0,-0.0,-0.0,6.65,2.47,561.48,0.0,0.0,7.06,64.58
169,12.11,40.58,0.0,3.61,7.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.47,561.48,5.98,0.0,1.07,64.03
170,12.97,45.23,0.0,3.51,0.0,0.0,0.0,2.34,0.0,0.0,0.0,-0.0,-0.0,2.47,561.48,5.98,1.07,0.0,64.06
