hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
67,15.67,43.4,0.0,2.57,0.0,0.0,0.0,4.43,0.0,-0.0,-0.0,-0.0,135.5,62.29,3933.3,0.0,6.87,0.0,66.07
68,14.67,38.1,0.0,2.56,0.0,0.0,-0.0,0.0,8.76,-0.0,-0.0,-0.0,135.5,57.63,3933.3,0.0,6.85,0.0,64.1
69,13.84,32.79,0.0,2.27,0.0,0.0,0.0,0.0,10.12,-0.0,-0.0,-0.0,135.5,57.63,3913.83,0.0,6.79,0.0,59.02
70,12.91,28.92,0.0,2.27,0.0,0.0,0.0,0.0,14.19,-0.0,-0.0,-0.0,135.5,57.63,3891.34,0.0,0.0,6.79,58.28
71,11.92,25.48,0.0,2.14,0.0,0.0,5.34,0.0,7.01,-0.0,-0.0,-0.0,135.5,57.63,3859.81,0.0,6.72,0.0,51.9
72,10.73,22.76,0.0,2.0,0.0,0.0,0.0,0.0,15.78,-0.0,-0.0,-0.0,129.56,57.63,3844.23,0.0,6.71,0.0,51.27
73,9.33,20.6,0.0,1.85,0.0,0.0,0.0,0.0,20.08,-0.0,-0.0,-0.0,129.56,57.63,3809.15,0.0,6.72,0.0,51.85
74,7.63,18.28,0.0,1.72,0.0,0.0,0.0,0.0,22.14,-0.0,-0.0,-0.0,129.56,57.63,3764.53,5.34,1.35,0.0,49.77
75,6.05,15.77,0.0,1.73,0.0,0.0,0.0,0.0,26.73,-0.0,-0.0,-0.0,129.56,57.63,3715.34,0.0,6.7,0.0,50.28
76,5.01,13.92,0.0,1.78,0.0,0.0,0.0,0.0,29.97,-0.0,-0.0,-0.0,129.56,57.63,3655.94,0.0,6.7,0.0,50.69
77,4.15,12.6,0.0,1.86,0.0,0.0,0.0,0.0,33.34,-0.0,-0.0,-0.0,129.56,57.63,3589.35,0.0,6.72,0.0,51.95
78,3.36,11.47,0.0,2.07,0.0,0.0,0.0,0.0,34.92,-0.0,-0.0,-0.0,129.56,57.63,3515.26,0.0,0.0,6.72,51.82
79,2.7,10.54,1.82,2.42,0.0,0.0,0.0,0.0,36.37,-0.0,-0.0,-0.0,129.56,57.63,3437.65,0.0,6.74,0.0,53.85
80,2.34,9.51,10.93,2.75,0.0,0.0,0.0,5.96,26.87,-0.0,-0.0,-0.0,129.56,57.63,3356.84,0.0,6.79,0.0,58.35
81,2.11,8.35,20.51,3.17,0.0,0.0,0.0,0.0,32.01,-0.0,-0.0,-0.0,129.56,51.36,3297.13,5.34,0.0,1.53,66.15
82,1.92,7.96,29.52,3.26,0.0,0.0,0.0,0.0,28.04,-0.0,-0.0,-0.0,129.56,51.36,3226.01,5.34,1.58,0.0,70.69
83,1.84,8.46,36.44,3.2,0.0,0.0,0.0,0.0,25.33,-0.0,-0.0,-0.0,129.56,51.36,3163.71,0.0,6.97,0.0,75.28
84,1.93,8.63,36.29,3.3,0.0,0.0,5.34,0.0,23.57,-0.0,-0.0,-0.0,129.56,51.36,3107.41,0.0,7.02,0.0,79.05
85,2.04,8.47,30.69,3.32,0.0,0.0,0.0,11.07,23.59,-0.0,-0.0,-0.0,123.62,51.36,3055.04,5.34,1.67,0.0,79.18
86,2.19,8.11,20.21,3.22,0.0,0.0,0.0,0.0,35.37,-0.0,-0.0,-0.0,123.62,39.71,3002.61,0.0,6.91,0.0,69.1
87,2.62,8.47,7.12,3.21,0.0,0.0,0.0,0.0,43.75,-0.0,-0.0,-0.0,123.62,39.71,2924.01,0.0,6.86,0.0,65.17
88,3.19,9.38,0.0,3.26,0.0,0.0,0.0,0.0,48.44,-0.0,-0.0,-0.0,123.62,39.71,2826.78,5.34,0.0,1.51,64.27
89,3.99,10.6,0.0,3.41,0.0,0.0,0.0,0.0,46.08,-0.0,-0.0,-0.0,123.62,39.71,2719.14,0.0,0.0,6.85,64.08
90,4.97,11.81,0.0,3.76,0.0,0.0,0.0,0.0,46.63,-0.0,-0.0,-0.0,123.62,39.71,2616.74,0.0,6.88,0.0,67.17
91,5.89,13.03,0.0,3.98,0.0,0.0,0.0,0.0,47.27,-0.0,-0.0,-0.0,123.62,39.71,2513.11,0.0,6.92,0.0,70.18
92,6.63,14.06,0.0,3.78,0.0,0.0,0.0,0.0,40.49,-0.0,-0.0,-0.0,123.62,39.71,2408.06,0.0,0.0,6.86,64.96
93,7.12,14.66,0.0,3.36,0.0,0.0,0.0,0.0,36.87,-0.0,-0.0,-0.0,123.62,39.71,2318.08,5.34,1.48,0.0,62.01
94,7.31,14.65,0.0,3.05,0.0,0.0,5.34,0.0,26.06,-0.0,-0.0,-0.0,123.62,39.71,2236.16,0.0,6.77,0.0,56.42
95,7.35,14.25,0.0,2.94,0.0,0.0,5.34,0.0,23.33,-0.0,-0.0,-0.0,117.69,39.71,2178.24,0.0,0.0,6.73,53.22
96,7.33,13.54,0.0,2.86,0.0,0.0,0.0,0.0,28.02,-0.0,-0.0,-0.0,111.75,39.71,2126.39,0.0,6.71,0.0,51.75
97,7.3,12.87,0.0,2.69,0.0,0.0,5.34,0.0,24.78,-0.0,-0.0,-0.0,111.75,39.71,2064.12,0.0,6.73,0.0,52.98
98,7.36,12.73,0.0,2.54,0.0,0.0,5.34,0.0,23.23,-0.0,-0.0,-0.0,105.81,39.71,2009.05,0.0,0.0,6.71,51.21
99,7.39,12.7,0.0,2.41,0.0,0.0,0.0,0.0,29.09,-0.0,-0.0,-0.0,99.87,39.71,1957.42,0.0,6.71,0.0,51.59
100,7.53,12.62,0.0,2.36,0.0,0.0,5.34,0.0,24.03,-0.0,-0.0,-0.0,99.87,39.71,1892.78,0.0,6.72,0.0,51.9
101,7.69,12.44,0.0,2.36,0.0,0.0,5.34,0.0,24.72,-0.0,-0.0,-0.0,93.94,39.71,1839.38,0.0,0.0,6.72,52.56
102,7.86,12.0,0.0,2.57,0.0,0.0,0.0,0.0,32.02,-0.0,-0.0,-0.0,88.0,39.71,1784.44,5.34,1.4,0.0,54.46
103,8.17,11.63,2.67,2.99,0.0,0.0,0.0,0.0,28.04,-0.0,-0.0,-0.0,88.0,39.71,1713.27,5.34,1.39,0.0,53.5
104,8.58,11.15,20.14,3.41,0.0,0.0,5.34,0.0,13.58,-0.0,-0.0,-0.0,88.0,39.71,1650.96,0.0,6.83,0.0,62.2
105,8.59,10.14,35.5,3.62,0.0,0.0,5.34,0.0,1.37,-0.0,-0.0,-0.0,82.06,39.71,1620.8,0.0,6.86,0.0,64.56
106,8.56,9.7,46.13,3.77,0.0,0.0,0.0,0.0,2.45,-0.0,-0.0,-0.0,76.12,39.71,1617.75,5.34,0.0,1.58,70.6
107,8.46,9.36,52.93,3.75,0.0,0.0,0.0,0.0,0.0,-1.61,-0.0,-0.0,76.12,39.71,1612.32,0.0,0.0,6.95,72.89
108,8.1,9.21,56.71,3.63,0.0,0.0,0.0,0.0,0.0,-2.75,-0.0,-0.0,77.65,39.71,1612.32,0.0,6.97,0.0,74.89
109,7.51,8.82,51.7,3.37,0.0,0.0,0.0,0.0,0.14,-0.0,-0.0,-0.0,80.26,39.71,1612.32,0.0,0.0,6.93,71.55
110,7.11,8.44,38.73,3.19,0.0,0.0,5.34,5.84,0.44,-0.0,-0.0,-0.0,80.26,39.71,1611.99,0.0,6.91,0.0,69.09
111,7.23,9.67,16.76,2.98,0.0,0.0,5.34,5.86,19.14,-0.0,-0.0,-0.0,74.33,33.56,1611.01,0.0,6.88,0.0,66.98
112,7.73,12.22,0.23,2.96,0.0,0.0,0.0,0.0,39.32,-0.0,-0.0,-0.0,68.39,27.39,1568.47,0.0,6.83,0.0,62.46
113,7.97,13.66,0.0,3.16,0.0,0.0,5.34,5.92,25.69,-0.0,-0.0,-0.0,68.39,27.39,1481.11,0.0,6.82,0.0,61.73
114,7.98,14.31,0.0,3.71,0.0,0.0,5.34,12.74,19.15,-0.0,-0.0,-0.0,62.45,21.16,1424.02,0.0,0.0,6.84,63.23
115,7.91,14.37,0.0,4.18,0.0,0.0,5.34,0.0,32.99,-0.0,-0.0,-0.0,56.51,7.75,1381.47,0.0,0.0,6.86,64.8
116,7.85,14.01,0.0,3.97,12.86,0.0,5.34,0.0,23.38,-0.0,-0.0,-0.0,50.58,7.75,1308.17,0.0,6.89,0.0,67.42
117,7.67,13.28,0.0,3.6,6.03,0.0,5.34,0.0,26.17,-0.0,-0.0,-0.0,44.64,7.75,1256.2,0.0,0.0,6.83,62.09
118,7.51,12.47,0.0,3.39,0.0,0.0,5.34,0.0,28.24,-0.0,-0.0,-0.0,38.7,7.75,1198.04,0.0,6.77,0.0,56.95
119,7.41,11.86,0.0,3.24,0.0,0.0,0.0,0.0,30.11,-0.0,-0.0,-0.0,32.76,7.75,1135.28,0.0,0.0,6.72,52.62
120,7.37,11.32,0.0,3.03,0.0,0.0,0.0,0.0,30.48,-0.0,-0.0,-0.0,32.76,7.75,1068.38,5.34,0.0,1.38,52.2
121,7.38,10.93,0.0,2.67,0.0,0.0,0.0,0.0,32.21,-0.0,-0.0,-0.0,32.76,7.75,1000.65,5.34,1.39,0.0,53.19
122,7.6,11.1,0.0,2.7,6.1,0.0,0.0,0.0,28.29,-0.0,-0.0,-0.0,32.76,7.75,929.07,0.0,0.0,6.76,55.79
123,8.11,11.43,0.0,2.65,0.0,0.0,0.0,0.0,34.62,-0.0,-0.0,-0.0,32.76,7.75,866.2,5.34,0.0,1.43,56.81
124,8.72,12.16,0.0,2.67,6.1,0.0,5.34,0.0,20.34,-0.0,-0.0,-0.0,32.76,7.75,789.25,0.0,0.0,6.75,55.33
125,9.4,13.01,0.0,2.64,0.0,0.0,0.0,0.0,28.14,-0.0,-0.0,-0.0,26.83,7.75,744.04,0.0,6.73,0.0,53.2
126,10.27,14.0,0.0,2.79,6.14,0.0,0.0,0.0,18.89,-0.0,-0.0,-0.0,26.83,7.75,681.5,0.0,0.0,6.72,52.09
127,11.03,14.84,2.86,3.09,0.0,0.0,0.0,0.0,31.13,-0.0,-0.0,-0.0,26.83,7.75,639.52,0.0,0.0,6.84,62.96
128,11.43,14.7,17.04,3.44,0.0,0.0,0.0,0.0,19.68,-0.0,-0.0,-0.0,26.83,7.75,570.33,0.0,6.87,0.0,66.29
129,11.23,14.26,28.2,3.59,9.02,0.0,5.34,0.0,0.0,-0.0,-0.0,-0.0,26.83,7.75,526.6,0.0,6.93,0.0,71.65
130,11.24,14.43,36.79,3.61,0.0,0.0,0.0,0.0,11.09,-0.0,-0.0,-0.0,20.89,7.75,526.6,0.0,6.99,0.0,77.16
131,12.18,15.71,41.53,3.81,0.0,0.0,0.0,0.0,10.39,-0.0,-0.0,-0.0,20.89,7.75,501.97,0.0,7.07,0.0,83.61
132,13.33,17.33,40.87,3.77,8.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,20.89,7.75,478.89,5.34,1.73,0.0,84.15
133,13.84,18.14,34.87,3.55,0.0,0.0,0.0,0.0,6.93,-0.0,-0.0,-0.0,20.89,7.75,478.89,0.0,7.0,0.0,77.33
134,13.25,18.51,22.99,3.38,5.96,0.0,0.0,0.0,4.47,-0.0,-0.0,-0.0,20.89,7.75,463.5,0.0,0.0,6.9,68.56
135,12.62,20.34,8.15,3.4,0.0,0.0,0.0,0.0,21.93,-0.0,-0.0,-0.0,20.89,7.75,453.56,0.0,6.88,0.0,66.45
136,12.7,22.78,0.02,3.37,0.0,25.05,0.0,0.0,0.0,-0.0,-0.0,-0.0,20.89,7.75,404.82,0.0,0.0,6.85,63.93
137,12.59,23.05,0.0,3.6,12.86,0.0,0.0,0.0,13.96,-0.0,-0.0,-0.0,20.89,7.75,404.82,0.0,6.87,0.0,66.06
138,12.37,21.74,0.0,4.12,0.0,0.0,0.0,0.0,31.76,-0.0,-0.0,-0.0,20.89,7.75,373.8,0.0,6.92,0.0,69.99
139,11.15,20.11,0.0,4.24,0.0,0.0,0.0,0.0,32.47,-0.0,-0.0,-0.0,20.89,7.75,303.23,0.0,0.0,6.89,67.97
140,9.73,18.64,0.0,4.08,12.86,0.0,5.34,5.82,14.12,-0.0,-0.0,-0.0,20.89,7.75,231.07,0.0,6.92,0.0,70.58
141,8.45,17.9,0.0,3.56,5.99,29.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.95,1.62,199.71,0.0,0.0,6.87,65.61
142,6.28,16.28,0.0,3.37,0.0,0.0,0.0,0.0,32.96,-0.0,-0.0,-0.0,14.95,1.62,199.71,5.34,0.0,1.45,58.89
143,4.32,13.5,0.0,3.33,0.0,0.0,0.0,0.0,33.9,-0.0,-0.0,-0.0,14.95,1.62,126.47,5.34,1.41,0.0,55.04
144,3.51,11.0,0.0,3.15,0.0,35.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.95,1.62,51.15,5.34,1.38,0.0,52.87
145,3.35,9.51,0.0,2.84,12.86,23.46,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.95,1.62,51.15,0.0,6.72,0.0,52.01
146,3.14,8.56,0.0,2.78,0.0,34.07,0.0,1.54,0.0,-0.0,-0.0,-0.0,14.95,1.62,51.15,0.0,6.7,0.0,50.1
147,3.04,7.62,0.0,2.74,0.0,33.71,5.34,0.0,0.0,-0.0,-0.0,-0.0,14.95,0.0,51.15,0.0,0.0,6.72,52.46
148,3.84,7.04,0.0,2.63,0.0,39.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.01,0.0,51.15,0.0,6.73,0.0,52.72
149,5.6,7.81,0.0,2.6,0.0,13.01,0.0,0.0,23.02,-0.0,-0.0,-0.0,9.01,0.0,51.15,5.34,1.37,0.0,52.03
150,7.23,9.65,0.0,2.71,0.0,33.96,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.01,0.0,0.0,0.0,6.73,0.0,53.55
151,8.4,11.51,1.19,3.01,0.0,35.41,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.01,0.0,0.0,0.0,6.8,0.0,59.53
152,9.04,11.91,12.01,3.32,12.86,15.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.01,0.0,0.0,0.0,6.85,0.0,64.22
153,8.81,10.21,25.64,3.48,12.86,11.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.01,0.0,0.0,5.34,1.6,0.0,72.25
154,8.78,9.6,39.4,3.91,0.0,8.27,2.77,0.0,0.0,-0.0,-0.0,-0.0,9.01,0.0,0.0,0.0,0.0,6.95,72.74
155,9.39,10.81,46.02,3.99,3.99,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.94,0.0,0.0,0.0,6.96,0.0,74.19
156,10.4,12.48,45.79,3.96,1.49,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.94,0.0,0.0,5.34,0.0,1.62,74.12
157,11.47,13.5,39.68,3.77,2.1,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.94,0.0,0.0,0.0,0.0,6.92,70.52
158,12.68,14.6,28.52,3.39,3.52,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.94,0.0,0.0,0.0,6.84,0.0,62.72
159,14.24,18.01,11.87,3.25,0.0,12.38,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.94,0.0,0.0,5.34,1.46,0.0,59.75
160,15.46,21.88,0.2,3.29,0.0,17.95,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.94,0.0,0.0,0.0,6.79,0.0,58.78
161,16.26,23.96,0.0,3.48,0.0,14.58,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.94,0.0,0.0,5.34,0.0,1.44,58.28
162,16.8,25.65,0.0,3.95,6.9,6.81,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.94,0.0,0.0,5.34,1.46,0.0,60.13
163,17.23,27.11,0.0,4.13,8.67,0.0,5.34,0.0,0.0,-0.0,-0.0,-0.0,5.94,0.0,0.0,0.0,6.83,0.0,62.48
164,17.68,28.48,0.0,4.17,0.0,12.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.84,0.0,62.7
165,17.84,29.78,0.0,3.89,0.0,4.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.76,56.14
166,17.79,30.65,0.0,3.82,3.07,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,5.34,1.41,0.0,55.34
167,17.86,31.74,0.0,3.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.49,0.0,0.0,0.0,0.0,0.0,6.72,52.02
