hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
31,18.6,70.43,0.28,1.18,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-9.47,65.38,32.63,118.08,0.0,10.33,0.0,70.37
32,18.75,70.56,6.5,1.23,0.0,0.0,0.0,0.0,0.0,-6.2,-6.68,-9.47,71.27,32.63,123.67,0.0,10.38,0.0,74.68
33,18.93,71.9,16.06,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-13.88,-9.47,77.16,38.64,129.26,0.0,10.42,0.0,78.67
34,19.01,74.6,28.82,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-27.44,-9.47,83.05,51.13,134.85,0.0,10.44,0.0,80.75
35,19.11,81.04,35.32,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-36.47,-9.47,88.94,75.82,140.43,0.0,10.46,0.0,81.99
36,19.29,85.66,35.54,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-36.47,-9.47,94.83,108.65,146.02,6.33,0.0,4.14,83.56
37,19.44,87.31,27.03,1.62,0.0,0.0,0.0,0.0,0.0,-6.2,-34.17,-9.47,100.72,141.48,151.61,0.0,0.0,10.5,85.55
38,19.52,86.42,16.59,1.46,0.0,0.0,0.0,0.0,0.0,-6.2,-21.92,-9.47,106.61,172.23,157.2,0.0,10.5,0.0,86.4
39,19.53,85.35,5.76,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-11.78,-9.47,112.5,191.96,162.79,0.0,10.48,0.0,84.61
40,19.54,84.61,0.01,1.59,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-9.47,118.39,202.56,168.38,6.33,4.12,0.0,82.13
41,19.51,83.24,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-6.2,-4.71,-9.47,124.28,202.56,173.97,6.33,0.0,4.15,84.27
42,19.43,83.15,0.0,2.24,0.0,0.0,0.0,0.0,0.0,-5.09,-0.0,-9.47,130.17,206.8,179.56,0.0,10.55,0.0,90.26
43,19.32,82.71,0.0,2.49,0.0,0.0,0.0,0.0,0.0,-0.51,-0.0,-9.47,135.01,206.8,185.15,0.0,10.59,0.0,94.54
44,19.17,80.32,0.0,2.43,0.0,0.0,0.54,0.0,0.0,-0.0,-0.0,-9.47,135.5,206.8,190.73,0.0,10.58,0.0,92.99
45,18.94,76.7,0.0,2.12,0.0,0.0,1.29,0.0,0.0,-0.0,-0.0,-9.47,134.9,206.8,196.32,0.0,0.0,10.54,89.58
46,18.65,72.31,0.0,1.93,0.0,0.0,2.44,0.0,0.0,-0.0,-0.0,-9.47,133.46,206.8,201.91,0.0,0.0,10.5,85.85
47,18.36,67.88,0.0,1.93,0.0,0.0,5.56,0.0,0.0,-0.0,-0.0,-9.47,130.75,206.8,207.5,0.78,9.71,0.0,84.26
48,18.13,63.48,0.0,1.9,0.0,0.0,6.33,2.85,0.0,-0.0,-0.0,-9.47,124.57,206.8,213.09,0.0,0.0,10.47,83.23
49,17.82,58.86,0.0,1.79,0.0,0.0,6.33,4.49,0.0,-0.0,-0.0,-9.47,117.54,203.8,218.68,0.0,0.0,10.43,79.83
50,17.55,55.71,0.0,1.73,0.0,0.0,6.33,2.92,0.0,-0.0,-0.0,-9.47,110.5,199.07,224.27,0.0,10.38,0.0,74.76
51,17.48,53.84,0.0,1.64,0.0,0.0,6.33,3.22,0.0,-0.0,-0.0,-9.47,103.46,196.01,229.86,0.0,10.36,0.0,73.04
52,17.49,50.77,0.0,1.49,0.0,0.0,6.33,5.44,0.0,-0.0,-0.0,-9.47,96.42,192.61,235.45,0.0,10.35,0.0,72.05
53,17.66,50.1,0.0,1.45,0.0,0.0,6.33,6.17,0.0,-0.0,-0.0,-9.47,89.38,186.89,241.03,0.0,0.0,10.35,72.24
54,17.98,52.01,0.0,1.48,0.0,0.0,6.33,6.29,0.0,-0.0,-0.0,-9.47,82.34,180.39,246.62,0.0,0.0,10.37,74.62
55,18.27,55.01,1.37,1.53,0.0,0.0,6.33,6.76,0.0,-0.0,-0.0,-9.47,75.3,173.77,252.21,0.0,10.43,0.0,79.8
56,18.59,58.47,8.47,1.67,0.0,0.0,5.48,0.0,0.0,-0.0,-0.0,-9.47,68.26,166.66,257.8,0.0,10.47,0.0,83.21
57,18.83,61.71,14.64,1.71,0.0,0.0,0.0,0.0,0.0,-1.89,-0.0,-9.47,62.18,166.66,263.39,0.0,10.49,0.0,85.53
58,19.01,65.73,20.71,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-5.25,-9.47,63.97,166.66,268.98,0.0,0.0,10.5,86.4
59,19.12,69.88,23.04,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-11.75,-9.47,69.86,171.38,274.57,0.0,10.51,0.0,86.6
60,19.2,74.15,19.42,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-12.04,-9.47,75.75,181.96,280.16,0.0,10.51,0.0,87.06
61,19.29,77.59,12.28,2.0,0.0,0.0,0.0,0.0,0.0,-6.2,-6.7,-9.47,81.64,192.79,285.75,0.0,0.0,10.53,88.8
62,19.24,79.85,4.43,1.85,0.0,0.0,0.0,0.0,0.0,-6.2,-0.45,-9.47,87.53,198.82,291.33,0.0,10.54,0.0,89.24
63,19.0,82.87,0.79,1.71,0.0,0.0,0.0,0.0,0.0,-6.2,-0.99,-9.47,93.42,199.23,296.92,0.0,0.0,10.52,87.7
64,18.62,84.43,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-6.2,-3.7,-9.47,99.31,200.12,302.51,6.33,4.16,0.0,85.39
65,18.22,83.43,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-9.47,105.2,203.45,308.1,0.0,10.52,0.0,87.74
66,17.83,80.89,0.0,2.21,0.0,0.0,0.0,2.9,0.0,-0.0,-0.0,-9.47,111.09,203.45,313.69,0.0,0.0,10.59,94.35
67,17.59,77.33,0.0,2.57,0.0,0.0,6.33,3.65,0.0,-0.0,-0.0,-9.47,111.09,200.4,319.28,0.0,10.63,0.0,98.0
68,17.22,73.15,0.0,2.56,0.0,0.0,0.0,12.51,0.0,-0.0,-0.0,-9.47,104.05,196.56,324.87,6.33,4.27,0.0,95.97
69,16.84,69.24,0.0,2.27,0.0,0.0,6.33,7.0,0.0,-0.0,-0.0,-9.47,104.05,183.39,330.46,0.0,10.57,0.0,92.21
70,16.59,66.9,0.0,2.27,0.0,0.0,6.33,5.54,0.0,-0.0,-0.0,-9.47,97.02,176.01,336.05,0.0,10.52,0.0,88.16
71,16.78,66.82,0.0,2.14,0.0,0.0,6.33,3.78,0.0,-0.0,-0.0,-9.47,89.98,170.18,341.63,0.0,0.0,10.5,86.39
72,17.19,67.09,0.0,2.0,0.0,0.0,0.72,6.16,0.0,-0.0,-0.0,-9.47,82.94,166.2,347.22,0.0,0.0,10.47,83.68
73,17.47,66.65,0.0,1.85,0.0,0.0,3.67,0.0,0.0,-0.0,-0.0,-9.47,82.14,159.72,352.81,2.67,7.77,0.0,80.16
74,17.84,68.41,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-3.42,-0.0,-9.47,78.07,159.72,358.4,0.0,10.38,0.0,75.07
75,18.06,70.07,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-6.2,-0.44,-9.47,81.32,159.72,363.99,0.0,0.0,10.37,73.75
76,18.22,71.2,0.0,1.78,0.0,0.0,0.0,0.0,0.0,-6.2,-2.69,-9.47,87.21,160.11,369.58,0.0,10.36,0.0,72.84
77,18.26,72.64,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-6.2,-4.09,-9.47,93.1,162.53,375.17,0.0,0.0,10.36,72.99
78,18.11,72.76,0.0,2.07,0.0,0.0,0.0,0.0,0.0,-6.2,-2.14,-9.47,98.99,166.22,380.76,6.33,4.05,0.0,75.13
79,17.85,71.4,0.15,2.42,0.0,0.0,0.0,0.0,0.0,-2.45,-0.0,-9.47,104.88,168.14,386.35,6.33,4.1,0.0,79.9
80,17.84,68.09,4.24,2.75,0.0,0.0,0.0,0.0,0.0,-0.23,-0.0,-9.47,107.2,168.14,391.93,0.0,0.0,10.47,83.21
81,17.89,66.84,11.82,3.17,0.0,0.0,0.0,0.0,0.0,-4.76,-0.0,-9.47,107.42,168.14,397.52,0.0,10.49,0.0,85.48
82,18.09,68.25,18.86,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-6.42,-9.47,111.94,168.14,403.11,6.33,0.0,4.17,86.36
83,18.38,71.79,24.78,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-15.83,-9.47,117.83,173.92,408.7,0.0,0.0,10.51,86.65
84,18.6,72.8,24.19,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-16.43,-9.47,123.72,188.17,414.29,0.0,10.51,0.0,86.78
85,18.65,68.79,18.49,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-5.01,-9.47,129.61,202.96,419.88,0.0,10.53,0.0,88.57
86,18.59,63.74,9.49,3.22,0.0,0.0,0.0,3.37,0.0,-0.0,-0.0,-9.47,135.5,207.47,425.47,6.33,4.2,0.0,88.94
87,18.5,63.3,2.21,3.21,0.0,0.0,6.33,3.26,0.0,-0.0,-0.0,-9.47,135.5,203.92,431.06,0.0,0.0,10.51,87.33
88,18.4,63.5,0.0,3.26,0.0,0.0,0.0,0.11,0.0,-0.0,-0.0,-0.0,128.46,200.5,436.65,0.0,0.0,10.49,85.28
89,18.26,62.14,0.0,3.41,0.0,0.0,6.33,5.75,0.0,-0.0,-0.0,-8.26,128.46,200.38,436.65,0.0,10.52,0.0,87.63
90,18.13,60.75,0.0,3.76,0.0,0.0,0.0,21.03,0.0,-0.0,-0.0,-9.47,121.42,194.32,441.52,6.33,0.0,4.26,94.19
91,18.05,59.5,0.0,3.98,0.0,0.0,0.0,25.69,0.0,-0.0,-0.0,-9.47,121.42,172.19,447.11,6.33,4.29,0.0,97.75
92,18.07,59.7,0.0,3.78,0.0,0.0,6.33,17.51,0.0,-0.0,-0.0,-9.47,121.42,145.14,452.7,0.0,10.61,0.0,95.92
93,18.04,60.34,0.0,3.36,0.0,0.0,6.33,13.58,0.0,-0.0,-0.0,-9.47,114.38,126.71,458.29,0.0,10.57,0.0,92.18
94,17.93,60.09,0.0,3.05,0.0,0.0,2.92,13.27,0.0,-0.0,-0.0,-9.47,107.35,112.42,463.87,0.0,10.52,0.0,87.79
95,17.88,59.87,0.0,2.94,0.0,0.0,6.33,7.94,0.0,-0.0,-0.0,-9.47,104.1,98.45,469.46,0.0,10.49,0.0,85.49
96,17.81,60.46,0.0,2.86,0.0,0.0,6.33,5.66,0.0,-0.0,-0.0,-9.47,97.06,90.1,475.05,0.0,0.0,10.47,83.65
97,17.65,61.13,0.0,2.69,0.0,0.0,6.33,1.86,0.0,-0.0,-0.0,-9.47,90.02,84.14,480.64,0.0,10.44,0.0,80.2
98,17.54,61.39,0.0,2.54,0.0,0.0,0.0,3.45,0.0,-0.0,-0.0,-9.47,82.98,82.18,486.23,6.33,4.05,0.0,75.45
99,17.56,63.44,0.0,2.41,0.0,0.0,0.0,0.0,0.0,-0.13,-0.0,-9.47,82.98,78.54,491.82,6.33,4.03,0.0,73.81
100,17.75,65.28,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-3.17,-0.0,-9.47,83.1,78.54,497.41,0.0,10.35,0.0,72.75
101,17.75,65.82,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-3.94,-0.0,-9.47,86.11,78.54,503.0,0.0,0.0,10.35,72.52
102,17.84,66.19,0.0,2.57,0.0,0.0,0.0,0.0,0.0,-3.53,-0.0,-9.47,89.86,78.54,508.59,0.0,0.0,10.36,73.59
103,17.85,65.92,1.54,2.99,0.0,0.0,0.0,0.0,0.0,-1.11,-0.0,-9.47,93.21,78.54,514.17,6.33,4.07,0.0,77.72
104,17.85,64.8,12.95,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-2.08,-9.47,94.27,78.54,519.76,6.33,0.0,4.11,81.26
105,18.01,64.9,29.27,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-16.22,-9.47,100.16,80.41,525.35,0.0,10.48,0.0,83.91
106,18.04,66.7,41.18,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-29.13,-9.47,106.05,95.01,530.94,0.0,0.0,10.49,84.9
107,18.11,69.68,46.96,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-36.47,-9.47,111.94,121.22,536.53,0.0,10.49,0.0,85.06
108,18.06,70.74,43.24,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-34.89,-9.47,117.83,154.05,542.12,0.0,10.49,0.0,85.1
109,17.84,69.24,32.95,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-21.26,-9.47,123.72,185.45,547.71,0.0,0.0,10.51,86.47
110,17.79,65.71,19.13,3.19,0.0,0.0,0.0,0.0,0.0,-6.2,-3.2,-9.47,129.61,204.59,553.3,0.0,0.0,10.51,86.94
111,17.58,63.93,5.17,2.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.49,135.5,207.47,558.89,6.33,4.16,0.0,85.17
112,17.31,63.72,0.0,2.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.81,135.5,207.47,561.53,0.0,10.47,0.0,83.18
113,16.96,63.36,0.0,3.16,0.0,0.0,0.0,2.27,0.0,-0.0,-0.0,-0.0,135.5,207.47,562.01,0.0,10.5,0.0,85.75
114,16.62,63.19,0.0,3.71,0.0,0.0,6.33,0.0,1.85,-0.0,-0.0,-0.0,135.5,205.08,562.01,0.0,10.56,0.0,91.7
115,16.26,62.35,0.0,4.18,0.0,0.0,6.33,0.0,5.69,-0.0,-0.0,-0.0,128.46,205.08,557.9,0.0,10.6,0.0,94.82
116,15.87,59.8,0.0,3.97,0.0,0.0,6.33,0.0,7.33,-0.0,-0.0,-0.0,121.42,205.08,545.25,0.0,10.58,0.0,93.31
117,15.09,56.1,0.0,3.6,0.0,0.0,0.0,0.0,15.45,-0.0,-0.0,-0.0,114.38,205.08,528.97,6.33,4.21,0.0,90.25
118,14.45,52.68,0.0,3.39,0.0,0.0,0.0,0.0,15.98,-0.0,-0.0,-0.0,114.38,205.08,494.64,0.0,0.0,10.51,86.49
119,14.27,50.69,0.0,3.24,0.0,0.0,6.33,0.0,9.11,-0.0,-0.0,-0.0,114.38,205.08,459.14,0.0,10.47,0.0,83.65
120,13.93,48.9,0.0,3.03,0.0,0.0,6.33,0.0,4.6,-0.0,-0.0,-0.0,107.35,205.08,438.9,0.0,10.4,0.0,76.8
121,13.75,47.27,0.0,2.67,0.0,0.0,0.0,0.0,9.62,-0.0,-0.0,-0.0,100.31,205.08,428.68,6.33,4.03,0.0,73.31
122,13.93,46.05,0.0,2.7,0.0,0.0,0.0,0.0,5.62,-0.0,-0.0,-0.0,100.31,205.08,407.29,6.33,3.97,0.0,68.29
123,13.94,44.76,0.0,2.65,0.0,0.0,5.41,0.0,0.0,-0.0,-0.0,-0.0,100.31,205.08,394.81,0.0,10.29,0.0,66.76
124,13.56,43.32,0.0,2.67,0.0,0.0,6.33,0.42,0.0,-0.0,-0.0,-0.0,94.3,205.08,394.81,0.0,10.28,0.0,66.3
125,13.14,42.25,0.0,2.64,0.0,0.0,0.0,8.65,0.0,-0.0,-0.0,-0.0,87.26,204.63,394.81,6.33,3.95,0.0,66.69
126,12.93,41.66,0.0,2.79,0.0,0.0,6.33,3.5,0.0,-0.0,-0.0,-0.0,87.26,195.52,394.81,0.0,0.0,10.29,67.21
127,12.36,40.05,1.5,3.09,0.0,0.0,6.33,0.0,5.01,-0.0,-0.0,-0.0,80.22,191.84,394.81,0.0,10.31,0.0,68.35
128,11.48,37.78,8.63,3.44,0.0,0.0,6.33,3.53,0.0,-0.0,-0.0,-0.0,73.18,191.84,383.67,0.0,10.34,0.0,71.2
129,10.71,34.98,15.78,3.59,0.0,0.0,6.33,3.37,0.0,-0.0,-0.0,-0.0,66.14,188.13,383.67,0.0,0.0,10.38,74.77
130,10.99,34.54,20.57,3.61,0.0,0.0,0.0,7.47,0.0,-0.0,-0.0,-0.0,59.11,184.58,383.67,6.33,0.0,4.07,77.18
131,11.13,37.58,26.75,3.81,0.0,0.0,0.0,0.0,0.0,-0.15,-0.0,-0.0,59.11,176.72,383.67,0.0,10.42,0.0,79.12
132,10.94,38.91,30.34,3.77,0.0,0.0,0.0,0.0,0.0,-2.07,-0.0,-0.0,59.25,176.72,383.67,0.0,0.0,10.45,81.89
133,10.32,37.18,30.85,3.55,0.0,2.06,0.0,0.0,0.0,-0.0,-0.0,-0.0,61.22,176.72,383.67,6.33,4.14,0.0,83.98
134,9.45,34.36,20.14,3.38,0.0,0.0,0.0,17.18,0.0,-0.0,-0.0,-0.0,61.22,176.72,383.67,6.33,4.15,0.0,84.51
135,9.3,35.72,5.41,3.4,0.0,0.0,5.49,23.08,0.0,-0.0,-0.0,-0.0,61.22,158.64,383.67,0.0,0.0,10.46,82.4
136,9.98,39.31,0.0,3.37,0.0,0.0,6.33,20.85,0.0,-0.0,-0.0,-0.0,55.12,134.34,383.67,0.0,10.43,0.0,79.85
137,10.93,41.7,0.0,3.6,0.0,0.0,6.33,17.55,0.0,-0.0,-0.0,-0.0,48.08,112.39,383.67,0.0,10.44,0.0,80.12
138,11.89,42.43,0.0,4.12,0.0,0.0,6.33,19.24,0.0,-0.0,-0.0,-0.0,41.04,93.92,383.67,0.0,0.0,10.48,84.02
139,13.12,43.43,0.0,4.24,0.0,0.0,6.33,20.46,0.0,-0.0,-0.0,-0.0,34.0,73.67,383.67,0.0,10.52,0.0,87.59
140,14.68,45.81,0.0,4.08,0.0,0.0,6.33,16.84,0.0,-0.0,-0.0,-0.0,26.96,52.13,383.67,0.0,10.52,0.0,87.74
141,15.51,47.28,0.0,3.56,0.0,0.0,0.0,18.53,0.0,-0.0,-0.0,-0.0,19.92,34.41,383.67,6.33,0.0,4.15,84.89
142,16.06,48.29,0.0,3.37,0.0,0.0,0.0,14.16,0.0,-0.0,-0.0,-0.0,19.92,14.9,383.67,6.33,4.12,0.0,81.88
143,16.93,50.57,0.0,3.33,0.0,0.0,0.0,0.0,9.91,-0.0,-0.0,-0.0,19.92,0.0,383.67,6.33,4.11,0.0,80.74
144,17.42,53.65,0.0,3.15,0.0,0.0,0.0,0.0,2.85,-0.0,-0.0,-0.0,19.92,0.0,361.64,0.0,10.4,0.0,77.08
145,17.81,57.3,0.0,2.84,0.0,0.0,0.0,0.0,0.0,-4.63,-0.0,-0.0,19.92,0.0,355.3,6.33,4.03,0.0,73.33
146,18.07,62.47,0.0,2.78,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.79,24.32,0.0,355.3,6.33,0.0,3.97,68.34
147,18.51,67.9,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-9.47,30.21,0.0,360.49,0.0,0.0,10.28,66.4
148,18.61,72.27,0.0,2.63,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-9.47,36.1,0.0,366.08,0.0,10.27,0.0,65.22
149,18.81,77.44,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-9.47,41.99,0.0,371.67,0.0,0.0,10.27,64.8
150,19.19,82.93,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-6.2,-14.03,-9.47,47.88,0.0,377.26,0.0,10.26,0.0,63.78
151,19.26,87.15,0.18,3.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-9.47,53.77,12.63,382.84,0.0,0.0,10.26,63.8
152,19.41,87.74,3.66,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-9.47,59.66,12.63,388.43,0.0,10.27,0.0,65.16
153,19.63,88.22,12.27,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-9.47,65.55,12.63,394.02,6.33,3.97,0.0,67.97
154,19.55,89.08,21.82,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-36.47,-9.47,71.44,12.63,399.61,0.0,10.33,0.0,70.78
155,19.5,92.56,30.37,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-36.47,-9.47,77.33,45.45,405.2,0.0,0.0,10.36,73.38
156,19.7,97.4,32.96,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-36.47,-9.47,83.22,78.28,410.79,6.33,4.06,0.0,76.81
157,19.54,99.59,26.58,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-36.47,-9.47,89.11,111.11,416.38,0.0,0.0,10.42,78.82
158,19.12,98.57,17.64,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-36.47,-9.47,95.0,143.93,421.97,0.0,0.0,10.43,79.57
159,18.52,93.93,6.11,3.25,0.0,0.0,0.0,0.0,0.0,-6.2,-27.85,-9.47,100.89,176.76,427.56,0.0,0.0,10.42,78.29
160,17.67,87.58,0.01,3.29,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-9.47,106.78,201.82,433.14,6.33,0.0,4.05,75.58
161,15.95,78.08,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-6.27,-9.47,112.67,201.82,438.73,6.33,0.0,4.05,75.56
162,14.24,68.14,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-5.95,-0.0,-0.0,118.56,207.47,444.32,0.0,0.0,10.44,80.39
163,12.76,59.09,0.0,4.13,0.0,0.0,0.0,0.0,9.53,-0.0,-0.0,-0.0,124.21,207.47,444.32,6.33,0.0,4.16,85.51
164,11.96,51.54,0.0,4.17,0.0,0.0,0.0,0.0,19.17,-0.0,-0.0,-0.0,124.21,207.47,423.14,6.33,0.0,4.17,86.84
165,12.31,48.0,0.0,3.89,0.0,0.0,6.33,0.0,13.77,-0.0,-0.0,-0.0,124.21,207.47,380.53,0.0,10.48,0.0,84.3
166,13.61,46.43,0.0,3.82,0.0,0.0,6.33,0.0,10.74,-0.0,-0.0,-0.0,117.17,207.47,349.92,0.0,10.44,0.0,80.94
167,14.48,45.15,0.0,3.91,0.0,0.0,4.1,0.0,12.41,-0.0,-0.0,-0.0,110.13,207.47,326.05,2.24,0.0,8.19,80.04
168,14.64,43.53,0.0,3.83,0.0,0.0,6.33,0.0,11.33,-0.0,-0.0,-0.0,105.58,207.47,298.47,0.0,10.43,0.0,79.67
169,13.98,41.28,0.0,3.61,0.0,0.0,6.33,0.0,11.13,-0.0,-0.0,-0.0,98.54,207.47,273.29,0.0,10.39,0.0,76.34
