2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
-45.22509416121735,16.06569671049423,20.248010410682248,44.1333928958326,145.82245612069354,116.08877568436398,-53.35824227898394,-1.3606555607735982,-14.730968214828417,-50.401342872707595,-19.380196555732354,-24.8308163090137,89.79693186433619,44.12453336402159,24.020837411604266,2.0220337566344426,28.03153122618038,20.628284652727356
41.94270182182153,64.45904780111167,118.65821491511421,-70.86614806572965,23.3069514384894,33.84409746914218,-9.010711485645134,68.03640622508792,-5.136538072107477,22.348856071597037,28.344545513625167,-19.142176308999797,36.0907735505818,-137.769809427803,70.90206199807452,43.96872066418401,51.75227988513366,29.844646484526578
101.71312627624475,8.84180006877243,20.66414209173986,72.36816651554618,-16.978632852629836,114.89882524965316,112.61825580552846,69.24304405839779,37.14671440821184,40.21283732751687,-67.9156629479841,35.61323893045667,-78.42223108106222,-95.92420391079072,109.47770941361134,31.17175339303293,97.60877909092082,85.37234028879624
12.996377832891312,-79.66890710307817,-20.94476413355834,52.75460993040939,59.896946960189,-38.1415565288999,-156.45444294837705,-50.529785261318594,-65.93903629216643,-167.4123204327633,155.78417731624305,-75.78570130069886,54.085552517257504,-6.063088388261878,-10.031499393763257,116.15781536960773,-53.04641394643743,-62.153676747379535
-160.6254853883857,-73.81186716627512,-200.090904169168,-43.14386327030383,-55.42627334647211,34.58916183748051,4.9197494634164105,7.174979437980801,-85.39472351869424,-105.50507081781161,32.03059469252104,180.42104162614925,30.064683656740513,-86.10449045836945,23.96106041901179,204.8783761597208,118.83037212704872,51.115447456051285
45.50026474299477,-62.1854177721704,-74.77975470618837,-87.85418351911791,-129.95839140933657,53.103260083576984,-89.19771160806633,-128.21101703460195,-51.35681465653758,-3.967258541967936,44.362078364253726,129.0847602863368,114.7851615426549,-132.969431906548,43.710419689800666,27.701150889602623,34.6698581193025,-121.19001766768572
-0.38431183001508895,17.909317900426917,-41.32066473547418,-18.24547570756724,-11.96137065394153,73.3172830444659,73.39346283826032,8.957483352413485,125.89967180940697,-57.9139281162762,63.65971202154319,101.72704756334417,81.53150668084915,-100.49927314402629,-108.65884054301789,-210.3364590246594,15.490779737353787,140.71212475138518
13.318165087882836,-48.75308139374344,-136.74734907214153,71.40762911613876,-153.2287502486168,70.11711031492614,-53.19702599963646,-65.72883472241892,41.20628403607652,-34.99767732331707,77.53039308435315,29.593566943792787,115.83233462352898,-175.30080468482157,21.462660356347765,143.07838750038997,-44.181645671615186,123.37960977071886
96.38009548022427,-8.813248887302565,-132.19966074627743,10.765430209237994,29.92986993558659,138.52116172072533,-49.4357592430235,-111.03780025458134,30.512534140125837,-13.282214362551496,146.28965993567382,-107.7390445974622,-1.2595576115001084,-32.41092415777627,41.0700998791739,49.854596994569,28.942385271854626,85.40978700886932
123.48503957333125,41.75400492235486,-10.091294947396126,85.12913863917552,46.906465909680804,54.16851194621837,31.927948747507305,11.121709313084253,16.3167980398698,48.21799196858783,-9.313012405290923,-32.45476788937012,10.637295369252286,-19.814107809701834,31.37830688860455,76.28521752098098,86.94140152382117,-85.49883119822915
66.9626425610532,-64.48761452220414,-5.070989072315955,31.848996958852155,87.9944968295077,50.16064588806515,-43.31454009831538,33.38434074951269,40.68873299834344,109.62552451644332,-156.1647008336142,147.2065262190699,-58.3904712018903,-30.729032801014583,95.52629580033322,15.556780349299089,55.12631718824335,21.026188190405524
-0.33836890184773427,-48.582919604554206,-201.5680885057902,-66.78148670090646,-32.8222794886146,38.0517045873427,50.61243250892173,3.407875402260079,25.141790448259158,3.809687521007506,-98.62756441037715,13.744034177466581,-35.903698392674606,22.037497499500883,-17.33754419241914,83.49945667974889,33.00234176569899,-61.23964846781044
66.6961050690974,-111.94792052916664,36.61087148910013,17.41232869551146,-21.583049570493568,77.74311737787013,-41.879872428381574,-56.26664398430778,-37.35847568852664,-29.260237234201398,-11.148168832163293,-63.79595014581065,89.56233874143666,193.636048742234,-24.402257105363773,-65.15741643532093,-107.28503932086981,89.05686563634768
4.809780622039197,8.714952669890604,52.742699668325145,-81.52191559952718,13.44165892669743,-13.420974073523109,10.889739268071953,54.02343470896779,-87.49195706839905,-54.21947691140626,17.719524380735592,77.4880157475028,82.48489035192128,-71.93964557916917,96.70259602186532,-171.44055207495705,-38.58772166701733,-4.839914332088656
3.9975700619229415,-14.646574916430485,44.63228583561113,-32.18523964497881,37.2986344522039,-51.93173465718888,82.41675992468181,-109.77726847052192,-18.501451916376872,88.2722840498011,-42.53367199890288,82.83535161043524,9.119717958499004,-53.43414012127616,14.067984243677502,-42.53362636579748,-119.23518256335382,19.10491936989886
7.6735496665755125,32.86882481126537,53.25764213635314,48.6593536510397,-24.467964207699538,-34.56568524804644,90.94992180227608,46.4155063165012,-6.37409933618681,-116.67647258048162,-7.851491166971734,64.44189271387711,20.956833824365905,91.59669889271122,32.7626348835479,54.301151172479344,-0.7003058797475648,-136.89761661140167
-11.983156694506008,-57.181927563717046,13.731358555052301,-37.09510213109527,61.81333369152154,-108.13322044038311,-61.238045821614776,-0.1470912194158392,51.24054659329126,-15.873506176484877,91.74562690221302,-5.268981264023179,49.0707372687287,54.45718807633872,-97.07517149748973,42.77573787559473,44.20791374936135,32.800500399402935
47.63415825398062,41.00852333541551,37.134902839177144,-1.2136377536489822,116.05824029630111,-25.909152384363924,11.126948134095384,30.66497471713754,-89.8892087729272,-12.234175258499128,94.9468257979222,106.56215947337681,23.11956669293803,40.28659385165253,-10.80926875765999,114.30159356331947,-26.992373929941802,-79.31453239287984
-16.93375156792355,103.00011274314951,22.306776690821003,10.046093942047689,-9.124793507213854,-14.299396309966308,-49.117242751707586,27.417648781912536,-27.170960414323076,56.79768694414051,-67.7560438812302,127.45825675659879,-103.94697848268672,80.94724041887939,-80.8578743207708,-86.12358609000536,73.96755130859059,-37.49916322771912
54.1961077243892,38.03700840115842,55.872628707874135,-14.43754335588512,-86.83033841970976,20.933897587006832,2.4191849289658895,-26.030469560176144,53.887937898799706,-12.13088270830017,-63.34205383792858,69.03216348946545,-93.63082082230606,0.761933366783792,40.39397528832705,16.37767631206104,-8.186605839287258,-13.578763566076718
-65.51285274205289,-24.989403067125064,20.588817075548103,136.92103015670503,73.4293397431388,-84.86688951874812,50.399101872599935,-154.93880709754796,-6.953665779612704,76.56802741238239,-108.90460537888464,64.79637703288726,24.74401496021061,22.883608358401876,-26.391689952211905,-71.11889326134188,84.96780664812187,-17.61014596157221
-25.358180973764835,-109.45748942084919,94.95799524787314,-75.64547131968581,-84.73223979657654,-98.96176347585717,51.59080795895114,41.60576587787308,-18.633111853062758,-78.03013444751463,22.437745891020885,86.35596253240706,-72.5490591795575,-29.26654897008373,35.764203673195475,10.928239792424662,57.066529911158185,20.825167856399332
33.28385056684102,-93.26202233250618,7.817221093225041,-6.100686040132796,6.307795625566685,29.785115906300756,-10.951750742121757,-42.42014465355753,14.161738394182096,-36.26647012577098,18.534910258905764,-62.628727577754496,-7.570598299724822,-5.274971078910806,-48.30388241451606,49.19738660919885,24.933972871780494,-213.64554282134822
-10.426383165077864,69.83492764007335,128.31391788796836,-47.04911897418418,-14.93702079355742,91.422041181352,-122.28819125963274,-25.13895347456151,-40.43717853272997,-58.28632501042635,53.76147455044035,-69.04262787040116,-16.310851083841797,-80.09075908653759,37.165866509585214,81.11401229943212,-52.41627004263223,-21.932505214839487
41.60619169605341,-23.252426217392333,-16.741727850617707,-34.32222869116354,-22.61985773376395,-76.92354322784479,-35.781464117728575,-50.55701181889633,-49.163760381144186,-64.80355763634273,111.23935399676434,-172.57500963085587,10.772498463987384,-14.956467333264435,-14.354252376671502,-92.03002779069537,84.45372884446573,23.344322952044482
5.043479332224221,59.86380493587654,-27.349724686791134,-61.016821461304026,79.5988905873608,-165.84332571039477,-108.26643246779062,-34.9360689388348,-33.9464771670885,83.6513499931636,-34.74179466907722,9.883399961154812,9.878879751334185,83.04250489911499,31.919197819410492,-6.135976073068914,-142.31611775659522,51.67831611068466
23.036778803975285,-22.853449004284585,107.28025339215539,-29.178169957609235,-40.151746518194514,23.02473017422532,6.187878393540398,88.00994128553113,82.75306977605621,107.14046034531772,11.79508075039426,84.14203010369698,67.8993001040104,68.24347500306895,57.73640569921429,70.6731894802529,-57.80974386188315,104.17074530433052
-46.55515349817461,67.15169378981902,-57.010682171934995,-24.780973355755552,35.54927455685742,-11.719247971496136,36.32503973874586,-3.929684206158605,31.845953125793184,-79.99676343282965,0.563118392705515,116.01179433159486,-4.599704787639263,15.852985258633463,28.92457676619287,82.6572698365206,-26.616357485776607,14.378179899947641
-71.01976173773353,-105.20864727892497,-19.396543124048943,-90.05419228908502,32.51314273788994,-79.37388664245283,-7.30624809821742,56.31869467112755,11.693897039441467,-98.74806134489594,-21.818454977765125,152.98637751064615,28.70138699117021,-156.24287348745548,111.92999082945971,-117.91646005032028,-76.20132723616588,35.384558809479834
31.40193039925209,-145.59104475407148,-0.93992770488242,-51.51739974848054,127.57365274422014,24.598495309218734,-19.302851955972947,-78.42457069777751,-39.068073256027006,-40.49161513398916,-9.210474173982352,34.621661994411156,41.624860071953904,-13.424578038227207,75.81283417620487,-67.78580484737127,-17.342520295337675,-11.24809560156383
-55.59801888787779,7.614063551100752,126.75988437982517,-47.259308638734204,10.281969247092578,-24.35247959254432,84.43473867661181,21.27166926794532,-38.26927710981447,67.21103769990096,-36.8564262904683,28.880183936009562,81.92312041639386,41.29378648353766,-10.384853014864662,-20.107170697636246,48.550735989043034,-44.64419389560669
64.3494398462463,61.73710367385557,64.93804055348373,54.98138393728274,23.170766760273217,-49.998855620660485,-31.614028758528384,-20.154994701182748,-94.02153338071328,20.30701668671912,81.23230299763188,-28.93877127770235,84.00259097875802,-38.43928978061504,11.16865898687568,-51.91472868520483,10.175719363964895,14.207975267683471
8.735351798094385,5.000892033446762,-35.8049644413534,-58.3869439916113,-69.13406819903838,-85.5483680680457,169.20025498494468,42.6997934522572,-6.7168977146404885,-30.473495978586055,-3.6511151883024224,83.43658374700232,-91.90815981133753,-63.181728300348695,-26.36375415820689,112.27040526202374,-42.061797609180566,-71.37095942360558
69.16215588037905,-4.780742126903421,6.546049251884175,-45.33584915887452,57.49074559196954,18.187674056356315,49.99803230794788,167.64172875043096,1.5603090682640914,-45.34653778814619,22.04397867543997,11.982323930516989,96.73848191331976,44.453193846784266,-3.2907274316420305,80.12763558564507,-6.254962933033827,-85.6329613989579
-39.3682537191316,-53.43717846392105,-61.354810384820205,-31.590750763159487,37.63352752747078,45.95475859256835,-20.668202991767217,117.15179572434405,25.683362025727064,-48.724458429360055,-15.29673861814305,-92.22986849549523,80.32592734949749,-90.11930921165238,-67.63968506182962,-4.192467903504278,-130.20933238304346,11.090843075070836
22.39558195403344,-4.983017553227229,13.440291302633007,3.454863576159945,17.818404931680114,32.25954346824299,-36.64823544285422,-29.859125734144317,37.237844024098266,-30.690952991121776,-14.827166787501373,-15.150491628788627,-71.55192248420609,92.30495057407605,-37.11197311674004,42.61024838166774,55.47242118078387,-17.995795233467366
-50.35959890751487,-10.617222305194367,21.471661048117394,9.429264898283524,-58.13165206748821,-93.32883761667354,-70.23665784701707,-6.312733470065673,-64.22213713034675,-13.81386569031894,48.46941850812456,56.03103086237498,-25.05866636729196,-20.26050255862155,-3.6625935221283648,-7.955426306110215,1.9276679641950705,72.35396791186916
-110.41308443001078,-0.45401651742675503,55.987234845430734,6.9137851580827325,35.93150149455286,9.02531978571194,-21.770894554574557,21.300761001578564,49.668852925362,-111.0919666366808,2.6139147033128713,80.99026865231185,1.3557332434516516,9.9269830732121,-33.12184975032906,-46.791977937664484,35.90017804598012,43.86866311370065
-46.810787972335824,65.98463291417879,-35.62634774659524,23.97789872067501,16.61244945674302,-52.55439151518301,0.9443908700013965,5.124705594155123,-5.799208435010087,-29.90664705538132,-16.62559441200294,24.442922356107022,87.77219104911143,-5.695766778628348,-131.77779425603558,-115.74598930752698,-103.23314816352037,8.43252442288195
-24.358522035749694,8.763605294090485,72.76142346695806,-5.553561180599773,-14.146476413182517,46.398494042944264,63.98624368084273,20.98534002966972,-58.8658017856251,-72.79266984991968,-35.2153099878519,-33.33096814378365,58.94803765527541,111.62486664387936,-36.574217677724604,33.08690913266277,-73.16228812711428,3.080067277240137
71.5413757462531,24.599967520575643,100.11184700629128,42.84813976383602,52.98798196586174,28.09858158192492,-30.56245449756912,93.69957964081865,-126.57297016884814,-65.04455253135934,-60.252475958777076,-23.827618658644646,29.343096303568522,25.40766283814184,-93.76648398802469,-7.2506683875369475,-38.7027718575195,-70.02409455359117
-10.0959551161072,-104.32680192974372,-96.23593292644912,-42.27684985622747,-33.7501638324337,-17.20410740559112,6.605587742363982,77.08279941557646,5.841260754582908,-42.57012121812282,20.72357608173492,-2.325750296607045,6.564238105239323,31.692029483009417,6.379921350058482,70.91440535158404,-44.21170537455603,-36.65538069849577
-19.046161023129443,-59.681339544790525,-68.15980295070632,-18.732399625315885,31.64957950342539,-45.1653851165754,50.25647381819265,136.8132747584516,15.237035418625354,-73.65740953565566,1.5804442595196044,31.48178699341607,-8.658357827190502,-62.88827103487353,-15.892992204725882,-94.62676041097856,-1.7912828304174684,-2.5218338502316477
-72.3593843980428,-47.76882522406922,-18.747164083252795,75.88867602073974,-18.334689604187332,37.409922528069394,37.476603602132826,34.91910496546139,-20.577842173053376,-38.59453126789766,-76.44881068143309,46.26220512303564,-81.06686692922102,135.2808725865502,10.657013067499534,31.12507930593131,-7.857496624991791,94.9769914094242
-73.27963585215265,-10.771025162402378,37.116292948003775,25.633035097021263,6.8825325462172495,53.64732474820596,18.366562508897513,-85.99766652648731,36.67141416163583,-38.739242686673606,-50.68995644053611,44.26307334971136,20.098115911834842,-9.8999349429699,38.996694988608056,37.26256528679378,73.97850795739507,-43.95174249802975
74.83974713325014,32.558686346400265,-29.082686688686703,44.62400194120742,-20.24459633640994,37.570551824606966,-52.461118168188605,36.53295499407886,23.254334875791013,-56.42442175591177,-62.14887138126134,-38.31488994962905,-51.17136181046865,-2.090197720692723,9.156110868804362,69.11351607616453,-83.82004588614231,-114.0159441860033
111.87839948397358,-17.734741461032108,-27.364614572885134,33.734887125495774,67.14362569820693,92.26819881554867,19.11976301771512,-19.51414587401179,-13.97696026071396,71.79907548191932,-26.497493892679564,-2.554389261573398,29.34874830632449,66.68078055094195,-26.954684458483214,-21.534125906800725,-57.80605215278796,-102.6985976232893
62.339910804882024,68.73673374902327,23.639206647127537,-42.56762570883445,2.1327068860086267,-53.159839664281236,-17.96851655854511,-51.97291949032983,-41.33484639303268,43.60954696839383,-7.504057863514326,33.44570682319245,25.212124243137378,95.92179609319408,-35.54722493231496,-41.37672951306225,-100.5073489629911,-17.929486108496974
-2.6094257339581186,20.881997631013032,-2.9233368226502083,50.5520019506575,-43.89830437854031,-21.73352877288405,27.92748655760237,33.245800759657584,51.72633340950841,-125.06828053493668,-37.44129747714938,-47.202832775276256,80.20863889267878,4.216348366749047,-18.89071035531873,-97.63837691596007,10.115824666029033,55.21816567590937
-73.70415156621353,-3.7774847674626284,20.543121187550735,-9.05714925884617,-73.39214862561072,-58.58942915755055,45.6003840013534,-62.353222369162054,15.25316765620404,39.19801086768056,-9.42145223530604,30.31429767802931,-3.077588005249551,137.9452732570493,3.144338244277913,-23.77390034471346,30.847984122211404,-25.96771781933145
84.09529588325846,-142.55320326897836,-43.83711363116766,-22.561332428231687,29.51543465755768,-48.77990525742202,9.421423596229145,-7.8988244850561715,93.75765312753363,-13.970963792068614,51.96140481087139,-28.070052070321736,4.599009791731289,14.259025128599584,-4.910736774939705,-9.153116779427373,1.7945714407161621,40.01174474766413
-7.7130393118782985,-101.60190318213473,46.33829928831909,-98.42862985789702,88.13989689034493,-29.65124994935134,26.66260260910678,4.687089919105063,72.99704820911988,-25.14998575872581,31.165983046654294,-0.5205332520426146,26.956186841789542,-36.71382970684921,-38.13224900858824,2.7714221949880034,-35.23695734375309,-40.41006049514771
61.45869588682078,3.6542757467641804,-80.6881937252999,-42.55892722026179,4.954556500957072,-30.76750624856166,104.09364126443727,-85.12687859395604,8.464179719570815,31.190630620605948,110.52945937273476,32.77354183683053,29.702381675876246,-36.110774949642334,29.452694336058638,-6.245355884799025,-28.37384382677625,39.356688450518405
-8.985494522423423,68.25963491801953,-120.07510989826676,-32.87908774196267,-90.90772429135862,-6.139634212871573,-40.46474882890888,16.35098844461964,54.01433827143929,-3.733527484302082,17.25267355344188,61.85039194015815,25.506063256546042,-38.48693222407239,73.44157449914395,-54.73017916447501,7.843617211216344,-6.003146307295422
16.809118535415973,17.253115830246216,-26.227181847388554,-20.801791569307174,-56.44843060674345,-40.869226726710274,1.6210406253405452,6.304471345234952,14.120054982907828,-19.18674409206099,-30.098445192110177,8.426454376900654,-31.43793804404916,2.53769011819125,-17.607224813704867,-56.61913000042196,-15.976496034024436,4.16038215739113
48.89562853715151,66.00569745829002,26.24984293453616,-7.051223073016539,-52.43006542300347,6.4685319556770144,24.949460285487316,-29.712857753317152,12.448870337888126,-8.21044935519901,-18.317028179119646,31.446931299662484,-15.846232263427446,-38.516411844855746,-11.142361174848046,58.24792005340253,-12.602597323757394,35.35318354696146
61.55011410424657,-9.122731359695566,-42.999482822657534,39.03451086083885,-37.64617066579373,46.108441835736265,-25.712575502339877,-56.63788954467759,-6.091097954022568,-3.2731689789973912,15.471754413620504,-12.477901774576846,-37.84492705311427,-12.424917171107237,30.8786763506302,-3.1912992530614366,59.953414301670875,74.59405481141665
6.729713758337482,38.24091680858983,59.66389402290358,7.807931561357238,15.159679322752504,58.59213538210968,-30.905942972519785,-24.796804345531115,5.159094674146069,52.99857133354887,8.54969007399753,22.689630956462082,22.654374899561553,-12.299017406666717,35.18381830473078,-5.016340731288027,79.31400283148095,-34.965396633961504
-70.44577832783378,23.187363004033124,1.7513271251602953,16.64979544052635,45.410885755635235,57.70321499448557,5.014179692285403,14.339588625277422,-48.306859481682615,-49.90321796847288,35.634289170126536,-47.38692540078899,26.329816312638297,33.07574600990285,-21.168782145962265,-28.273454211372893,-20.570206141219526,19.58376462588499
39.48120545697777,24.987096175983726,1.7093706333491645,-16.31787903987369,54.15278525986444,-5.281204402587578,23.73490030806577,29.583251757256928,55.45966336818546,-39.0291607256675,13.55840642385264,9.71765619800547,-70.27464947996297,-73.95068557215164,-88.77564910691642,-34.21062100997399,121.97862450713879,-70.13051017016919
-35.52914993380692,63.408258585871685,-14.063174995063282,-36.42997907814429,11.9486714250751,-59.8824020299153,-124.06486437834567,30.842648211622045,-58.3989836012367,75.15419855167619,-15.731656084735182,31.875821096890437,37.213594197527165,-8.126899910645477,7.265711255934985,2.340508952067376,-87.60493195891237,-89.89332242151154
-52.56632718242779,-4.903075377507074,-18.50097839204995,12.383419458886745,43.12862326788454,52.192113015104574,82.55843243805737,-125.92520493768137,-28.939063621074947,85.76086145609645,-74.14460321443556,19.604236117635843,35.24637613863503,-138.1361329220603,-12.89122160545267,55.70929490693691,-7.571016537593388,-75.5676538503534
16.661047186148178,0.35896654912272796,-30.483680176491514,86.67046671679192,14.905302330357376,33.07741548541865,-3.4532370461275086,-66.51459523528905,-60.36495120577846,142.33346710603757,-66.41484895165712,41.957926516577174,54.13236227359152,-29.10060178701957,-5.762110890930218,-20.862184515105778,-25.186762669266315,1.4579847710094618
-19.880922657167005,-52.05375261738462,0.18931985435714616,-14.677390412890535,35.56654439874442,-13.449544288656966,-42.18446095053751,-55.33638768963865,-76.6801220168191,-48.16419641674392,-69.56241523137945,-21.20728331125702,3.384005357200059,-2.4610084429614654,79.03876762927068,-6.330963984773328,-44.9117564829312,19.96451741795273
37.700114009184354,-13.185501686397483,-65.29056389399645,31.4095369085838,-66.97970931519798,31.690651492872778,-11.622012570512359,17.12386940812693,50.33869218280457,-91.12019673063381,17.865345062186933,15.076882800067537,62.207887401837525,-59.5612243169343,36.57759061714201,-2.8502352175364813,-46.80655749503131,73.69867749573402
59.13142556257778,20.672347797963894,41.85439310895308,-53.5871080969292,-37.04081658700435,-43.079883413560395,-27.68764728268223,-9.725317826005305,57.15412221325728,19.78866692694512,-9.191915099595269,34.76612198716089,15.212862299192654,-27.90111756978387,50.65190326209199,-85.22661263232877,50.721729955930115,32.5863006560053
26.604671708586164,-41.129780368417194,-5.21684897844749,-10.762219341513742,6.435723444867486,-3.3368573240627972,-76.90601656829915,-40.45276536605892,8.815995314451824,-64.1612005739277,-12.972069663873576,29.011934594241637,-7.255583733248403,44.0388404319369,7.2640514341754425,-74.30850073673248,70.73934861217126,-51.73166278335916
-72.2060955218796,-39.56543462230662,-22.83365200182555,-14.165433729993966,73.86829686543392,8.80373263131852,50.83121118842894,-65.89172158398517,-72.71943769743268,38.82854372591505,-76.12669934316729,-64.85472835667105,40.33929593362135,-21.05467721769494,29.209625315596636,-140.99771049092314,-65.53100071541706,-55.16487709199477
-50.265762601359334,4.601556049658772,4.62099541765077,30.977190872570233,11.203521856498748,-18.385320303629502,-21.880781169649747,18.53127154015913,-92.36173562632794,-12.210549481074294,79.09971652596586,10.40101779643734,28.866922570712802,2.2073329765392637,-62.782807763933185,-53.656918153889364,-52.750287132882285,-22.484454034604244
12.669380973602875,53.66190970063727,17.12017546627698,-29.26445333011959,11.393567762605713,70.85031133040196,11.666850540371959,-3.4522398177319378,-9.955692069700627,-48.71403530808922,-19.78888307587007,17.39583045884245,35.247446435055636,-1.7799040867113503,53.57015236461902,81.59586044215501,14.0388128173902,-13.270691456571598
29.956815008771937,-70.74418082940964,22.380911298959028,3.420675119057463,7.859506950850234,5.054060532181429,-15.074156745724753,42.24907598321522,47.67292514762229,-11.040023814824368,-23.93084288503821,-34.01032010142957,-38.0738432446025,-16.830774470523917,73.14613635809334,-24.550541808485814,31.598721294443692,-5.42518669541751
51.191681385299766,14.607281421486604,17.767443711318407,-3.5125571664024027,20.55506517621294,26.199354157432367,-63.714258310272875,19.133140928623764,9.562798150818958,26.133030057676088,-46.44481376760074,-27.33517468040081,22.470425402378478,-19.500925264843346,1.1180302554028487,46.81808714524125,-13.241090291787538,126.16561844253808
6.587733063734784,-10.504927364656695,-24.92410343161787,49.386878708609075,5.113109460164969,18.050015541506777,1.1222650167290575,42.029196775442664,-27.491369299459052,49.37503630583119,-52.2846865867491,-20.605564583032326,14.39495151905141,-52.063477253890895,-37.76435831812213,22.020804162969775,80.90123574133744,-40.63245657608948
35.55760959711124,-4.760589598673413,-19.640887916903996,1.5020529736752142,47.66875305205759,-63.54810031654148,-46.51413595372938,-24.789510195352225,29.625915285113006,29.26156319293298,2.6594786035651623,-55.1540295247603,-50.778302328888145,-59.55535198135937,-23.54980379969735,36.77945442045693,98.86242916087276,-29.498367946795774
55.0673289940628,-39.130240563562076,-9.367305534211003,-26.59521845618964,44.91284030645824,41.069658474841866,-0.6791740932092782,-40.439308452314755,11.674302780663716,47.41192441243033,7.946963608427609,29.154302152892626,-58.88871635103166,45.64340124571603,22.60274315391287,3.108714632714237,-21.098828491954276,-21.11986697196901
34.60275108902636,-37.68185842628853,-87.32234312979936,30.836579582594656,-13.960393411363185,-77.88818905757255,-76.34815500867677,26.29503837098018,3.0652443696682354,33.798755001610544,97.89277263743641,32.41156839914694,-46.657726856969866,34.363103808180554,-56.69671365776229,-2.239491252673778,-4.2665244107074765,69.51744381455522
-32.66370301794731,7.34991900077266,8.799715121571097,128.5115179091311,-6.484075759762688,36.79391614460702,-47.92383686062385,-40.21341330826114,-48.396649915901946,-3.408258836551572,39.88980480967873,13.924321575897656,-26.826284296246385,29.676818259224152,-4.526557386555423,-21.420810525851852,-56.21840002697531,29.96881373263087
30.6882469095471,-61.24255392202996,5.084629798288291,34.121774128338956,43.28744890345609,-17.11548619717933,-57.4842692839584,63.67452864975988,-51.86138418547433,-9.278144391620028,-30.81335613758377,43.84194967619698,15.124299499324376,38.34861009535693,-19.788500098968036,38.086302165092945,-7.764403865688622,41.63482943110004
-28.294243831799896,-61.76900519627699,35.839417060151824,21.168768878988615,16.562130845217048,5.348813663883457,46.11822090304983,40.539501598431315,-51.58626143279422,-73.48346441627221,-20.561470190467737,11.67193274567564,21.4945456123196,-61.87776603301165,-34.27439179789061,-31.434015042077416,-9.783575873329113,36.356331295870085
