2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
-134.85131834498304,-97.44951626518257,129.26988715301349,58.14409571756512,69.4650659197299,-136.65137702525598,-10.731861440653779,9.999613686274314,-40.63634766546231,56.246748079137525,46.71575445356618,-105.8744509803027,-254.44386562251114,292.1218384560067,-18.361592418247564,-113.07568478119292,-193.13598080863903,68.28681267265844
207.23942798866176,69.84479148915645,102.67811403101874,-223.0046200976809,104.75660025801174,174.6276211832646,-183.3332219630027,93.60365765763063,-59.99412645439924,104.87912773427189,-251.6882477338298,192.20787564957337,-153.44443128834865,86.88062292552232,159.05127475182957,-108.42714342275868,-137.00043176151215,101.76591519277282
190.31979268904666,100.08551230809415,32.14361146216853,6.96451336527254,88.12540551903457,76.31015600714379,15.419871714092075,-33.94925393187811,293.09282873461643,-16.58603686174416,-115.21190757940546,-1.464170354246487,18.30243702782594,-140.732702733887,30.44967212660622,36.45936001021412,-46.509033105780354,-46.88608441938329
262.1075497830229,116.43949849628041,-116.27545693775082,5.511154557309874,19.955684005272918,50.107483903523494,-52.383162570915836,-73.39744640661206,22.804056343063067,44.144464368801046,21.25369797463052,136.43186344564376,65.280011825991,6.93560789647271,-46.66025805549003,23.243400920638408,0.20196916243500418,95.52593375601624
238.733703692566,8.44626151790057,132.95561287109922,-47.97396768264329,-47.30984923067826,-283.7281742508574,226.4778671029526,-56.158948485905775,-169.44487349440288,116.51416557967923,47.03145740840821,-31.132385194829162,41.79169339133883,69.71988263453973,9.85556586061064,-31.074821524797336,55.863884976917305,128.48713590415943
138.1983446012024,17.58113728614225,150.24942188441995,-38.268689681899936,76.96353636032467,-47.779967160573165,-27.235980985383076,101.0050818404388,-114.16602537109897,-221.81838338382389,-40.624296324745565,-13.849578166053668,-43.873464141737294,-136.63803432378495,-86.61005582002242,131.10088486475914,5.023264405564744,31.599907290989776
115.81858393248623,2.239228098482887,-41.89229868775121,-29.586577099119967,28.58513014446875,-19.017638282906063,-39.42960772000971,-77.52463556132116,54.306763868494414,-56.46221642523026,-129.8271943391164,57.950857625065574,145.4385645504936,-40.56297735633709,-157.13310310729761,-1.6160944735880012,234.31832675478225,-50.33178370453055
-11.41204680191355,38.423318546271844,128.95159008357308,-5.392369329363983,-97.13559806563349,-178.24562804045087,72.17387372920678,31.233044593682724,-7.836387477821223,-64.99027436063724,-48.20070721807823,55.61912293084392,-109.94933285241231,177.78033352907366,111.65750551423942,-121.36635144800796,184.24213836095552,-38.22313469514353
116.08838974786222,-135.3924870718647,6.059931206466244,35.67688854382889,96.13536090822954,54.31014488948373,152.09305166596988,-18.369828983090386,54.932528905460124,-15.096348612242478,93.30285302799885,59.601845142439934,-21.05365387888501,120.61857278467363,52.474395592637045,33.73628244070831,-21.422446502423703,-116.4816112258377
-34.08382135925018,217.00902355927212,84.94024753098203,-101.89224562275044,-56.98514576681473,-98.71491464887093,55.427543790680794,15.965755681381237,-62.41337457045519,-123.69014058380581,2.228509833834238,-119.25944840560985,191.96916825238907,-20.240239793191662,-128.31726337399556,-13.046425826334067,155.02085293706548,-29.752675772696193
-69.78668730241391,0.9070163101822988,171.79036644459273,-311.29116529046723,15.21529072789833,-55.6063530848369,89.0112057498673,-136.0628742151933,14.479217274351866,165.9094044234063,-88.86450952647017,-9.584295814136063,33.15059842866354,45.94808085819411,-68.3449691570854,27.597786525604597,-32.48957664384029,50.98272180865464
53.51905948108186,-73.8666504321944,-174.3744047810135,84.31269845763691,34.742276348789126,168.10543114605827,-45.054670393470346,-8.892553347427361,-168.0266291054274,267.14858841255744,148.71225045298863,-80.11681152412234,11.643959422445116,126.1693483885967,158.5944816136257,-3.535221698860265,98.42906914966886,-70.75035929698569
-18.167382728888164,-82.12819259824607,-31.73030480523173,11.137674599977753,9.758475233757181,22.599978678200934,-17.499084541059677,109.79471979938242,109.85643104618623,104.64669695296624,222.51285489796396,88.42051126873976,33.04137283587983,-60.005113712379504,36.603704592501536,42.04493850403263,-66.71127596781356,-179.80266406102015
127.15495412862704,-133.01258972315452,31.53619241307913,-108.94553567248389,8.968223501910193,64.92592670640744,95.34782923526502,62.778406051441685,51.52801062325434,109.83120463011144,124.36030216108131,69.8875359226936,183.03683947467434,-134.067746257479,-64.41759668836693,106.40879288218053,-84.79056516415108,39.305462526050235
49.864926900258375,-48.411977408435455,-83.94369836853018,-135.45385963164588,95.46817803545018,135.0941806778994,-40.717402151722816,-25.654831922175898,80.29152998787316,-107.50237813418653,-0.9640923381975748,-15.708369004119879,60.87736513380179,120.63075015122081,86.93570738606965,3.5850345463383766,-124.18640047808898,-107.28228402299081
-43.13006655171352,-113.16587547548447,40.149417257356404,-112.91701374791121,-42.90728952770725,5.560320424557315,-88.91795185622597,-97.55672793045719,190.66628929619503,57.81595955876364,-9.74640377996914,-59.713885845538314,60.08507266622893,54.43177221544094,2.2973799937229544,-26.713013577718073,-112.50180174916792,-62.68652152076307
-188.3229085010511,-86.47481325690055,107.05171732906888,-107.4172700525788,-64.10428252006241,-16.12650623360127,48.761939320956635,65.59686834556386,-113.45693234465205,-105.15552538363875,81.05156883082276,-145.29189761734008,-47.709187387651085,92.6895249302966,35.618084171563254,-142.1297922327004,-170.87265602435502,25.27761020277267
29.48333988742417,46.58693846122738,134.51067501873024,22.331025591864744,61.81090300651717,-53.11413062585876,0.1335151008629174,-70.61299425564005,-110.0894782413587,-19.624813411334202,-1.5419340142464604,153.37549254197242,-132.5445236107692,-39.47821684380261,17.122384467567237,-33.6580286485652,-52.10886139660812,46.285154958614825
136.0807337932662,-76.26515931595955,1.0690988811549131,99.7516066556719,-199.70349447962576,-111.87044161135051,-47.52289721783007,85.96972049342097,1.5686737611356723,-93.58629896287697,56.201407073683896,95.13138914891198,-65.6291864924138,60.76999184877611,-57.108682246365504,7.608387354986101,-163.9612885738865,145.35505049961665
-7.235932255956798,-133.01080781833494,2.236337663671177,29.7374096595145,150.46913453271898,3.0717360931712,-1.1207401733675137,106.86062635217915,-16.022432349867543,55.105273558588394,-41.85732579583076,87.45178174899183,-20.777764966208238,37.38294289412595,26.124007985148822,14.147221785924705,-98.22665730237786,-50.1852947634334
-17.466465838815562,-156.8595154423156,-88.84297407614461,112.13744250694717,55.880487599521786,34.06586172548832,82.49260225864279,6.888627699306102,-43.80587537693311,123.861076650359,147.94366522196927,131.56925388743085,-24.030053746165702,89.85096512079383,-25.200114454144988,71.36420111339794,-94.88899901988188,-125.7421915646368
-31.509635385268663,-73.21214017226688,148.58632352448072,105.87642131852603,52.40707789889423,-38.33046980856642,156.7956530315512,-197.31446550560707,27.978185145200037,34.60799759782277,-77.98745628540597,-85.72024896885064,122.10629353448819,-4.722149448503579,4.34026042212027,-16.900482301457263,28.643638620132986,-153.97274865380476
20.446773987294623,-119.83885441857055,-52.64370393897128,135.87128309907334,-40.01051643850238,-110.7266689195521,-112.71313452578913,163.39165694089385,-15.014999679589684,-50.57400083358834,-74.92706439695372,53.10897042879184,70.27592340017745,-88.25200348559966,-102.0543293396349,0.15434681340064227,5.057765393400925,52.20089896821479
-94.59181639946586,35.13676479474712,-49.88469771002566,-60.73933611381204,9.703676738686603,-69.2913052375858,-14.41851665127064,12.55873487559018,-33.212861941053184,94.37454159032703,-23.520459854785518,62.054770555795805,-38.301178986043496,37.24264463433776,-67.62167798625974,-38.85021155135305,-122.60110843839377,-9.628340472646606
-198.98626117288066,5.906399911065543,-64.64432765692844,-47.66266231482568,-94.19201663762179,-31.797927757941316,50.41218456608961,-49.57022877141577,43.46657236846822,-119.22992642048376,-14.029817852290673,-46.61257075711484,0.19865346606774992,-22.09976434097202,48.36234046545471,-94.6265316343987,21.178367613734693,-1.0675472501744687
-83.37325114006191,-117.1907155109934,-89.48233002157117,47.02652952641492,-135.0075990365973,-49.89255177730248,118.05196995181116,-128.10452671718227,50.119451580740204,162.5084608012132,-141.97860508249707,165.05606287983446,-33.50390657797703,-75.14470497810674,103.40542849405941,-88.31815908139724,-61.28516197412951,76.20352040379517
-180.69016311064738,68.95548192142732,42.78293556745431,-90.81487738335,-80.70201841014453,-5.45917476392497,12.576498432369988,45.99741502737861,-56.62785654238493,61.78461366259352,-138.15806697493525,-9.041049259440939,-100.10476477952028,5.128076455103808,-39.77138963480062,-37.20436351157561,-9.896156797130743,52.31901964997297
-62.1965530613495,-77.04374015595995,26.660137251203732,-94.43823735546584,175.64174097689516,90.58267489681258,60.74535565094842,83.61614953727081,69.17941495213923,-2.4712690408633256,-51.93744243817916,131.7173163789323,-29.482082201940184,-91.62600521110949,-39.585979764224234,65.90073681676179,-108.37161805731785,298.4860710640448
146.0472612836834,64.38178889051035,126.45252085234564,13.197172575729827,30.689181524418906,80.67993626326643,123.06352694130888,-84.98653995150084,127.90384083234012,39.0232833542017,-26.946841002474283,38.38146103030007,-71.15199390630328,-20.75715563387635,12.35284437387337,-88.77092181974177,-72.62470787935433,118.07697847725167
74.4149041069846,34.04036496463299,39.16287391731944,-1.8660194039123605,3.4050583387077094,-73.12870145206202,141.07513275592567,-22.386903384076433,-82.36247048340586,-140.9834514782113,-91.34870640535824,143.04604692813237,-110.2123328046493,34.156890177799056,41.85763955642876,36.90993494433853,105.17160874771417,-99.56142203194992
77.9541923788615,-17.282304089593495,94.36493520103406,-28.1825970402272,81.16196104082009,-123.29598148541542,48.030986818120795,-27.85092286657941,-148.3497256411664,37.83073160884975,-96.65975032080328,56.22803002842105,154.20448738576033,59.615085704579265,91.56833868636572,96.06727546616357,176.16623328369263,42.9967966305072
-6.907368595247549,-44.297860591983316,-46.214093550764154,-108.10371530866404,102.72488509742213,130.25856151007554,152.01261038645947,131.8669470992924,44.318496942960444,-73.3117785610846,39.45132904669198,26.70087607424198,-18.606906729728124,-96.97881681459145,-33.73070962355076,-19.331217189280782,52.488564987571394,89.22562207599755
31.283101517213105,-110.66466731237207,-133.2738396992449,-125.35361381000082,36.46231035520787,-8.006882023590505,110.62328863584891,58.814054612891546,-161.03921202531743,-13.088933524316534,76.36117685915696,-9.219854554705492,21.04092298007398,-93.3001513477949,-88.07726424775193,-64.4113870395511,-24.088310817615852,-129.25914897222344
85.72195840388535,-119.03161809317481,118.27337036053561,26.5210001163321,5.3303577708294725,73.56659405145766,7.875460546245696,119.84848069353816,6.148420438781805,81.92926959095287,-146.13171870461986,151.33819957654268,32.345066570661814,-34.783201905807665,57.71673649951263,-15.953409977154477,-140.42682202083606,82.76387626860858
-46.04537886080317,23.74555939318893,-161.4400316067548,68.17473962659723,-34.90599471588068,-90.33282101727065,48.65499997255218,23.50009508208897,-24.265431354332758,35.55209284661717,178.94659637799748,-15.403545940767085,-34.91161034299837,71.45741694299537,-38.22495494177954,-40.51640395466105,-70.22308264738287,-31.776100021710157
180.04269140479815,45.243029429947796,-43.77574223773978,-39.588826312267805,-46.34262192359479,258.7666269732196,75.94692436436094,-21.81845052964983,-93.81536701520784,-73.04773692512491,20.5172930340544,-69.88101835742428,-36.760713614648715,40.70152453840108,-140.7174862974776,-21.131577624021553,-64.28999020928795,-37.98903403253326
-24.9278209357399,-54.512610631264316,64.86267934911302,-78.32530575136009,-62.990256450017085,24.980408494307333,-130.55842055754297,-89.96477794324917,90.81364631738457,-131.1769660467194,-33.578568685620176,119.36316093464126,93.75671195496201,104.59709646348684,-101.8998757503539,119.97547693074881,10.702460491410704,68.30444888934504
-40.389607326389516,20.8836805112148,44.07232643919573,85.8868143059417,-96.93892166044046,44.21613220557721,36.041371609608106,-59.47266558494067,117.81347552544179,-25.13140396033396,27.42418976888891,55.5180022374193,86.27449786046905,-42.91677583825224,-57.30902065185484,56.64232726104251,-18.765753409377105,-75.47317501304512
47.694046811778584,45.07223935526915,-45.756897564054,34.437918592204625,112.55063794504889,95.72627375180899,20.75008486729735,-78.63931101739787,-139.13931209069045,102.47417280370752,-124.48640455829849,-2.6066129886149767,34.53960168931191,-34.1993144408559,-196.07258432299872,24.435971077569206,-16.46330441179018,-64.40405298656817
-92.81726556318945,-156.3854053583238,-7.291508550660519,-100.99158486318358,-17.85900548193441,36.13357853573652,-78.50861714501443,-31.84074885387102,105.10710392977323,-18.367354396641176,-131.03593287147515,-39.85406296679372,-0.9231412842780826,146.34912768169892,-183.45555176471717,-20.122009699155875,42.27906248210375,-19.34715228079629
-56.844339819577755,25.53872369053123,57.535478152947206,31.27762544751011,-37.267143789175414,-117.41546390344024,-13.946196929039989,68.05128308528961,107.61720227204644,-143.2498297161034,37.10031159434252,-4.365360942108539,-130.32538882426266,23.827827351065167,-25.218534476921835,-97.2298839229165,-23.139936218665667,99.75113849355964
116.35950111771587,-118.67350542964031,53.60464403182398,-82.1865708287244,-64.28089797146718,-59.49984164820806,234.3666203935557,-76.78280773983153,100.13761558413398,24.739352448649967,-12.7155333615834,-59.58731549041144,-19.210209830753175,20.887699825443626,-41.52234341619202,-68.79386393148225,-1.879498073751061,22.91239178135156
-57.10137748896375,-65.71343175632184,-50.333554210537955,-100.77797902228716,-63.18787431015279,-32.63187095289414,97.89705983665274,143.26030303208063,-19.98793800186722,-43.483454726426906,44.98648892397813,89.67784991324638,-71.44711697177668,23.274177407330352,-187.14801441186322,-9.282666763553909,69.44618222498794,-12.415260098704445
-11.421008178902714,110.99186586242928,-194.4553127757337,20.736217136418084,77.53396443509772,-118.58776163279838,84.21077200752077,-78.3725792838291,125.62619483866314,-70.32196967969973,-24.161770270183855,112.47026336293104,97.67587453785882,-148.40061761990094,18.65785239745437,-34.5696431135359,-85.88651778797588,-36.25286812089276
-44.06483885566374,-108.37583863978506,-30.375889213107275,111.18240978009662,134.6074717418673,-49.28166264219232,56.572055954393136,-33.65178305707379,37.39674889714139,-38.56364304452423,12.928726576671766,63.58773773624139,124.67315054306545,102.04834662396688,60.379108565707114,75.91598414071781,-76.23044258252028,-22.416559134593022
134.33834611575108,-7.925699586131858,6.191718291141545,-44.27596417046912,-123.83673844716994,46.35930173665598,112.76237065085193,98.22857022094239,83.61734044239176,-57.508055085893865,-0.20038082218472358,4.69870260025674,-32.841535842484525,77.36918181234232,10.730285720365972,75.30495949849485,-80.98552530899772,43.62905638907638
72.73912336387461,8.447550333219825,19.25245584916355,-27.63276990648317,-55.45870057820955,16.1849386896923,-50.4557302354616,96.40059600736986,-167.11737369392299,-154.8864228461105,-0.918563916484892,134.09938513916745,-112.81055988446336,-87.04728787092257,-122.85835889603698,-77.71070658254095,-11.603499591123423,-43.91529162159447
57.48159361858329,-96.32541524749345,-44.76682082312156,-51.268207056549514,-80.00700219344388,-20.751071317718402,47.71074606834084,-110.9295441749931,-3.938689513550074,8.304795322082185,-105.06001962840865,-53.40053870014553,95.13695505418961,13.99718981685658,-25.684433170340405,-160.9794346907167,100.17227769860737,-6.424165525829752
-34.516584706891436,-81.48192035144884,-86.0518967146277,-74.50171469880986,76.83062664139128,86.33995083160058,-36.94822949917769,-68.06186702089919,5.923285263531053,14.964410435222236,-136.25026294813838,-69.69633696372735,-8.004872161748025,27.667030456198866,-95.02817742921152,101.59545827213952,-35.527616713102404,1.2548365422314656
56.94046992281672,77.34792522657612,-20.998331719834134,-2.779112393893384,-56.419828729545266,-42.72620376613452,17.628553893071604,27.86746138839609,-32.569716225974126,-29.88149981658329,-8.650831102490148,166.44447877326178,-12.569469797333838,69.25369601868677,-88.67355257165725,-27.95431206976893,-59.03875943658234,-26.749934729969567
33.63368040293436,79.42193798175512,-14.980715178813426,3.1013274885571467,-31.92936438572151,127.95792762734558,31.38798540611251,44.70835183615425,86.78573880049362,61.543112971225746,-42.84771558351931,-65.64252336677609,-30.906703389425306,130.42000919898345,-72.74122444495201,-35.81980757357262,74.70550687767943,30.59552948724074
-38.18360312021867,24.49764443674334,7.75023595245532,-74.6158711441825,-83.08791982026733,-65.82737403904925,-42.72946901583713,13.826572892267109,-7.199427794773101,39.78526316708432,57.88365132310597,11.992526778693158,-50.404202117042644,-164.54008531771447,-36.60982005752275,41.768085535169796,-7.109060219604476,-111.3609696099659
-76.69155929496591,-33.1441439642932,68.62427478708626,-134.84440132934927,178.79189833566144,-45.68722278009011,56.51184203669597,-133.55272842002304,-94.71755513336328,54.633358986855406,-10.62648714142179,55.557492460274894,3.9018469564888196,87.93739024368743,83.61364531807577,52.54793564559579,-31.593627192713743,20.193871232310894
11.851085322650128,52.23428035107,65.06567256549097,-154.60691123550222,-19.006483156059332,42.46611474488461,-73.14341645077175,45.61007607364933,-80.0303803169139,-120.7709172281804,80.9487557980292,66.23528880287387,12.466387993961353,-58.46091624440458,-57.9411066654474,-59.82300342815122,35.705384192573476,-162.32615793447505
128.0314793864988,-8.861410184490769,85.76863952859951,-205.53834360275405,192.90520425870926,10.33618163562484,24.367086398197696,-118.5268147371431,-119.34213564013825,98.89636651016025,-68.34357397839379,53.9290050950837,-107.67688602103873,2.085771279946758,-110.23936705684783,-46.46531709833366,-61.874658058109205,56.981809073080576
34.333760545501974,-25.04028267153212,-12.895204681670707,-41.22533346255838,-44.94118474018298,0.8396370387419587,-76.0454073734941,-57.71959065170083,-107.95326613836296,57.45193071121334,35.19920997931736,27.76782396680882,44.13050012939668,-59.75695384934619,13.410828771672094,26.02722253914337,68.75761189977958,131.7306101826408
48.53273096773681,4.67144001676884,-16.88285869509554,5.325644248481164,-17.63205325237511,189.78228974021386,20.26580323652603,52.730948143263774,45.23883811229022,-40.87891276053066,-18.816968486795034,-0.9614037708980633,-119.07236309329322,-37.036016011269574,-39.154936021308956,47.316141240976776,-43.642756766904434,41.430932209931655
177.53738356677067,14.510748311265424,11.200603501672324,-74.87772085379885,-8.70987501006584,-18.371292748769104,12.613560707495623,0.2511010339973101,-52.39231160511274,-23.938593216752384,-26.57658305533221,33.43619164177122,74.75802568521132,-69.05183440005325,-0.18019437321235188,6.970405662756384,2.3259454137419686,2.084706351032968
39.23932542712663,-149.70785546106578,-8.02068837389666,-0.10256553403704816,-50.80470603986265,-196.47179532681554,-11.008086271625208,-70.33318729562303,20.47842054250451,-22.077272142599526,16.33230030758338,33.08242247720541,103.01919405981991,-1.2030127982234866,38.83603234439285,-41.935178653693654,37.62612881247311,-33.69524573536209
72.50022111569503,43.13778310199543,38.47725774283095,74.75570773458156,64.5573889032141,10.872555668391389,-11.794776547122076,-64.94933118287504,-70.80128055224483,31.84217466706326,-62.3863013961351,-65.21687647850952,148.1543581853524,-52.59986299615446,-100.45039473313018,38.400392837831056,-47.57684576037859,54.336832035121425
-39.792001535140145,-0.15587194014987027,-14.291969862168177,-44.02695328688129,-31.886569876956177,68.1755623269689,17.451624724158716,-11.179210272618354,-32.64003187366324,-54.48166208165076,7.428575180143712,-105.06452891163734,-74.33532623138072,42.46310513118907,-44.58261692658668,115.09679255438184,-12.988023059007983,4.490296802920599
-65.69592839053375,-46.05548616577121,-19.808900884141384,55.933671840031096,-32.70393725341808,72.89517562984432,67.96481967956066,-49.47816157874962,45.578516568004446,-89.00441069922614,-76.4438805554944,18.126222755700127,39.42189938795359,-112.77221735700813,67.06986325343883,-45.42731665037715,-68.83162184642683,-61.64987282453893
126.34494808926812,77.29443020981971,166.70748083965103,-16.572162818340598,104.67753219891797,-42.41943751713232,55.02388482448903,-16.83187517191455,12.930142087976847,66.81346505966754,-36.321985470475916,2.464704713141825,52.38327895536114,125.67986055779605,61.27462984677787,-112.8778653924161,23.702867308611417,-43.32342085533108
64.72692976485209,53.3254731127523,-35.20323131368146,6.2765290446244055,49.02165432037804,-42.95274016640489,-111.9576156648312,107.07988256167,9.506818367419621,-24.270917313651942,-16.926043898133226,40.830537122271416,64.037462573302,-45.49851931232554,-18.628204863363223,-36.11060569177014,5.586193404205836,2.879711651375774
-57.78918341831907,45.530160243106906,-61.88952783627731,3.475156068918726,-80.01059006599455,14.477971908384447,-6.891437250433456,125.99780631751834,88.33352399095206,31.017905856345426,-103.6380813053226,-12.324243841462998,-0.2895533165977323,-76.41474270060431,4.3891363811285045,-106.2898323448145,106.8803422872453,80.85019571797075
-29.08887245417588,-27.42443806240994,43.92612337347833,46.75899737059273,-43.89745493616072,17.70213270629362,47.896663368664754,-58.06895429843749,-63.47598403363663,-112.98208096855465,-42.84114151516641,-0.9912416599435581,-56.25965314838031,-96.43588227600635,60.062271216475764,24.42588468900671,88.09719302653791,-9.806840145151726
86.42385523931647,3.8864702882314885,6.846791715998034,-250.30389915331506,38.72744240616583,-2.4350359504341874,62.19634942025583,116.06132651426903,-7.788945398313623,31.852916076881197,97.95775392617247,26.05544606372461,-67.83473412388527,-27.620336186008824,47.610073728281456,32.292806909979475,108.78497300980696,-45.65432627577895
24.612165997582757,16.59578413041997,-89.98643994695358,-37.81168962769264,-76.45891253796482,-28.115121573392283,-99.85006537712758,41.41929907828126,-9.787840556096807,-60.51719446709133,60.61789562117923,71.02597416016692,22.03747680822599,-68.07685509328141,-37.063670118309105,-16.244434418082633,-107.28529354322183,106.35189842077831
63.5602693516521,-44.659632334736045,-65.40815400161978,68.49541483811383,72.21391667200264,64.2590986911121,0.9796022275331868,-54.80942423489143,13.053320389653681,0.4107192967597193,-3.20337216793899,-141.83128103866736,101.1999734806889,111.21705004986838,-88.55437991074164,68.76196353192894,-30.794997778317253,69.22819207936406
-1.930329863794694,-22.668744384291852,-5.081042822428761,17.10832863143748,14.051878136582038,-85.91467156238276,-22.416624098972136,15.798589297829139,45.31976858631121,-8.845577062252826,-42.59548277658995,-104.12178508251586,59.96667339322717,-35.32078392459493,-10.378111593630763,233.14139717570566,9.97560076272168,54.20747825764268
-113.08187788102194,-65.35521774544677,27.23151648067873,17.484193915650586,72.32321332014804,32.30508615116398,39.910223730891744,-34.80741221952152,-10.869343071524,17.013664372430902,-67.38393266516458,-5.524677209538489,10.948558575889844,-0.23525149946078217,-150.17663612463443,35.577130891873956,-107.51583302705647,-55.33805038202083
63.745908303836,-118.67950046864553,37.79763597886475,86.17958275147699,-39.49493507298282,-39.8381903087838,-82.47206159126537,28.78655294159847,4.583461659371508,89.46816068334542,-51.30831745692046,-3.901557949876641,-51.30757982724103,-25.446205070821133,-49.51845377993637,85.00794410158086,-12.781018475600803,22.985825623364825
