hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
26,7.33,48.59,0.0,1.1,0.0,8.0,3.14,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8024.1,0.0,9.23,0.0,68.16
27,7.88,48.06,0.0,1.15,3.64,0.0,5.75,0.0,0.33,-0.0,-0.0,-0.0,132.01,130.09,8024.1,0.0,0.0,9.21,66.81
28,8.64,47.25,0.0,1.16,0.0,9.11,0.0,0.0,-0.0,-0.0,-0.0,-0.0,125.63,130.09,8023.37,5.75,3.46,0.0,66.17
29,9.34,44.76,0.0,1.21,3.65,7.08,0.0,0.0,-0.0,-0.0,-0.0,-0.0,125.63,130.09,8023.37,0.0,0.0,9.2,66.04
30,10.1,42.79,0.0,1.21,0.0,12.8,0.0,0.0,-0.0,-0.0,-0.0,-0.0,125.63,130.09,8023.37,5.75,3.46,0.0,66.9
31,10.61,40.67,4.19,1.18,0.0,7.97,5.75,0.0,-0.0,-0.0,-0.0,-0.0,125.63,130.09,8023.37,0.0,9.25,0.0,70.37
32,10.98,39.76,17.43,1.23,0.0,1.37,0.0,3.91,-0.0,-0.0,-0.0,-0.0,119.24,130.09,8023.37,0.0,9.3,0.0,74.68
33,10.97,40.04,30.56,1.33,0.0,0.0,0.0,0.0,0.0,-4.22,-0.0,-0.0,119.24,125.97,8023.37,0.0,9.34,0.0,78.67
34,10.87,38.37,38.91,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-2.64,-0.0,123.25,125.97,8023.37,0.0,9.36,0.0,80.75
35,10.96,37.05,40.61,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-1.94,-0.0,129.14,128.34,8023.37,5.75,3.63,0.0,81.99
36,10.81,35.69,35.97,1.58,0.0,0.0,0.0,0.0,0.0,-0.5,-0.0,-0.0,135.03,130.09,8023.37,0.0,0.0,9.39,83.56
37,10.58,32.11,28.45,1.62,0.0,12.79,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,5.75,3.67,0.0,85.55
38,10.56,29.72,18.07,1.46,0.0,26.58,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,5.75,3.68,0.0,86.4
39,11.4,28.75,6.36,1.43,0.0,36.67,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,5.75,3.66,0.0,84.61
40,12.31,32.02,0.09,1.59,3.48,32.64,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,0.0,9.38,82.13
41,12.77,39.34,0.0,1.9,0.0,30.25,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,5.75,3.65,0.0,84.27
42,12.85,43.4,0.0,2.24,0.0,31.77,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,9.47,0.0,90.26
43,12.73,42.45,0.0,2.49,0.0,36.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,5.75,3.77,0.0,94.54
44,12.58,40.71,0.0,2.43,3.36,33.91,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,0.0,9.5,92.99
45,12.07,40.16,0.0,2.12,0.0,35.24,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,5.75,3.71,0.0,89.58
46,11.31,38.35,0.0,1.93,0.0,34.27,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,5.75,3.67,0.0,85.85
47,10.63,37.43,0.0,1.93,0.0,34.27,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,5.75,3.65,0.0,84.26
48,6.71,53.46,0.0,1.9,3.46,17.69,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,0.0,9.39,83.23
49,6.99,51.38,0.0,1.79,3.5,16.17,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,0.0,9.35,79.83
50,7.33,48.59,0.0,1.73,0.0,17.12,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,9.3,0.0,74.76
51,7.88,48.06,0.0,1.64,9.32,6.14,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,5.75,0.0,3.53,73.04
52,8.64,47.25,0.0,1.49,9.33,5.33,-0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,5.75,0.0,3.52,72.05
53,9.34,44.76,0.0,1.45,0.0,16.7,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,9.27,0.0,72.24
54,10.1,42.79,0.0,1.48,3.56,16.69,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,0.0,9.3,74.62
55,10.61,40.67,4.19,1.53,3.5,18.5,0.79,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,0.0,9.35,79.8
56,10.98,39.76,17.43,1.67,3.46,4.16,5.75,0.0,0.0,-0.0,-0.0,-0.0,134.62,130.09,8023.37,0.0,0.0,9.39,83.21
57,10.97,40.04,30.56,1.71,2.26,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,128.24,130.09,8023.37,0.0,9.42,0.0,85.53
58,10.87,38.37,38.91,1.88,0.0,0.0,0.0,0.0,0.0,-3.63,-0.0,-0.0,128.24,130.09,8023.37,0.0,0.0,9.43,86.4
59,10.96,37.05,40.61,1.99,0.0,0.0,0.0,0.0,0.0,-4.01,-0.0,-0.0,131.69,130.09,8023.37,0.0,9.43,0.0,86.6
60,10.81,35.69,35.97,2.01,0.0,2.58,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,9.43,0.0,87.06
61,10.58,32.11,28.45,2.0,0.0,15.66,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,9.45,0.0,88.8
62,10.56,29.72,18.07,1.85,3.4,25.64,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,0.0,9.46,89.24
63,11.4,28.75,6.36,1.71,3.41,36.07,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,0.0,9.44,87.7
64,12.31,32.02,0.09,1.72,0.64,38.61,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,5.75,0.0,3.67,85.39
65,12.77,39.34,0.0,1.9,9.16,24.56,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,5.75,0.0,3.69,87.74
66,12.85,43.4,0.0,2.21,3.34,32.55,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,0.0,9.51,94.35
67,12.73,42.45,0.0,2.57,9.05,31.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,5.75,0.0,3.81,98.0
68,12.58,40.71,0.0,2.56,3.32,36.8,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,0.0,9.53,95.97
69,12.07,40.16,0.0,2.27,0.0,37.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,0.0,9.49,92.21
70,11.31,38.35,0.0,2.27,0.0,36.24,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,0.0,9.45,88.16
71,10.63,37.43,0.0,2.14,3.43,32.76,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,0.0,0.0,9.43,86.39
72,9.47,7.36,0.0,2.0,12.86,38.61,0.0,13.39,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.37,5.75,3.65,0.0,83.68
73,9.07,7.62,0.0,1.85,12.86,38.61,0.0,10.15,-0.0,-0.0,-0.0,-0.0,135.5,116.0,8023.37,5.75,3.61,-0.0,80.16
74,8.97,8.22,0.0,1.72,12.86,38.61,0.0,4.71,0.0,-0.0,-0.0,-0.0,135.5,105.31,8023.37,0.0,9.3,0.0,75.07
75,9.21,8.91,0.0,1.73,12.86,38.61,0.0,2.44,-0.0,-0.0,-0.0,-0.0,135.5,100.36,8023.37,0.0,9.29,-0.0,73.75
76,9.73,9.66,0.0,1.78,12.86,38.61,0.0,0.21,-0.0,-0.0,-0.0,-0.0,135.5,97.78,8023.37,0.0,9.28,0.0,72.84
77,10.43,10.55,0.0,1.86,11.54,38.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,97.56,8023.37,0.0,7.97,1.31,72.99
78,11.03,11.47,0.0,2.07,0.0,37.45,0.0,13.11,0.0,-0.0,-0.0,-0.0,135.5,97.56,8023.37,5.75,3.55,0.0,75.13
79,11.6,12.32,4.19,2.42,10.75,38.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,83.76,8023.37,5.75,1.51,2.1,79.9
80,12.11,12.81,17.43,2.75,0.0,38.13,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,83.76,8023.37,0.0,0.0,9.39,83.21
81,12.44,12.64,30.56,3.17,0.0,26.67,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,83.76,8023.37,0.0,0.0,9.42,85.48
82,12.67,12.53,38.91,3.26,0.0,18.99,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,83.76,8023.37,0.0,0.0,9.43,86.36
83,12.85,12.5,40.61,3.2,0.0,17.49,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,83.76,8023.37,0.0,9.43,0.0,86.65
84,12.86,12.35,35.97,3.3,0.0,22.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,83.76,8023.37,0.0,0.0,9.43,86.78
85,12.83,12.13,28.45,3.32,0.0,31.84,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,83.76,8023.37,0.0,0.0,9.45,88.57
86,12.91,12.45,18.07,3.22,3.68,38.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,83.76,8023.37,0.0,9.45,0.0,88.94
87,13.27,14.33,6.36,3.21,11.56,38.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,83.76,8023.37,5.75,2.4,1.29,87.33
88,13.96,16.72,0.09,3.26,12.65,38.61,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,83.76,8023.37,0.0,9.21,0.21,85.28
89,14.33,18.16,0.0,3.41,12.86,38.61,0.0,0.28,-0.0,-0.0,-0.0,-0.0,135.5,83.76,8023.37,0.0,9.44,-0.0,87.63
90,14.33,19.33,0.0,3.76,12.86,38.61,0.0,5.31,-0.0,-0.0,-0.0,-0.0,135.5,83.47,8023.37,5.75,3.76,0.0,94.19
91,14.18,20.39,0.0,3.98,12.86,38.61,0.0,7.74,0.0,-0.0,-0.0,-0.0,135.5,77.89,8023.37,0.0,9.55,-0.0,97.75
92,13.96,21.47,0.0,3.78,9.07,38.61,0.0,9.04,0.0,-0.0,-0.0,-0.0,135.5,69.74,8023.37,5.75,0.0,3.78,95.92
93,13.87,22.15,0.0,3.36,12.86,38.61,0.0,1.34,-0.0,-0.0,-0.0,-0.0,135.5,60.23,8023.37,5.75,3.74,-0.0,92.18
94,13.78,22.73,0.0,3.05,3.41,38.61,0.0,6.21,-0.0,-0.0,-0.0,-0.0,135.5,58.82,8023.37,0.0,0.0,9.44,87.79
95,13.68,23.07,0.0,2.94,7.19,38.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,5.75,0.0,3.67,85.49
96,10.16,53.46,0.0,2.86,3.46,13.72,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,0.0,0.0,9.4,83.65
97,9.57,51.38,0.0,2.69,0.0,16.56,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,0.0,0.0,9.36,80.2
98,8.68,48.59,0.0,2.54,0.0,15.64,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,0.0,0.0,9.31,75.45
99,7.81,48.06,0.0,2.41,3.57,11.97,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,0.0,0.0,9.29,73.81
100,6.86,47.25,0.0,2.36,0.0,16.27,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,0.0,0.0,9.28,72.75
101,5.59,44.76,0.0,2.36,0.0,19.81,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,0.0,9.27,0.0,72.52
102,4.38,42.79,0.0,2.57,3.57,20.28,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,0.0,0.0,9.28,73.59
103,3.96,40.67,4.19,2.99,3.52,22.38,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,0.0,0.0,9.33,77.72
104,3.61,39.76,17.43,3.41,9.23,7.83,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,5.75,0.0,3.62,81.26
105,3.26,40.04,30.56,3.62,0.0,6.44,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,0.0,0.0,9.4,83.91
106,3.17,38.37,38.91,3.77,0.0,0.67,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,0.0,9.41,0.0,84.9
107,3.4,37.05,40.61,3.75,0.0,0.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,0.0,9.41,0.0,85.06
108,3.77,35.69,35.97,3.63,0.0,6.04,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,0.0,0.0,9.41,85.1
109,4.2,32.11,28.45,3.37,0.0,18.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,0.0,9.43,0.0,86.47
110,4.73,29.72,18.07,3.19,0.0,31.23,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,5.75,3.68,0.0,86.94
111,4.93,28.75,6.36,2.98,3.55,38.61,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,0.0,9.41,0.0,85.17
112,4.85,32.02,0.09,2.96,0.0,38.61,4.65,0.0,-0.0,-0.0,-0.0,-0.0,135.5,52.28,8023.37,1.1,0.0,8.29,83.18
113,4.68,39.34,0.0,3.16,0.0,18.39,5.75,14.43,-0.0,-0.0,-0.0,-0.0,130.34,52.28,8023.37,0.0,9.42,0.0,85.75
114,4.74,43.4,0.0,3.71,3.37,30.74,5.75,0.0,-0.0,-0.0,-0.0,-0.0,123.95,37.09,8023.37,0.0,0.0,9.48,91.7
115,5.09,42.45,0.0,4.18,3.34,34.02,5.75,0.0,-0.0,-0.0,-0.0,-0.0,117.56,37.09,8023.37,0.0,0.0,9.52,94.82
116,5.22,40.71,0.0,3.97,3.35,38.61,1.44,0.0,-0.0,-0.0,-0.0,-0.0,111.18,37.09,8023.37,0.0,0.0,9.5,93.31
117,5.21,40.16,0.0,3.6,0.0,38.61,2.67,0.0,-0.0,-0.0,-0.0,-0.0,109.58,37.09,8023.37,3.08,6.39,0.0,90.25
118,5.25,38.35,0.0,3.39,3.43,30.33,5.75,0.0,-0.0,-0.0,-0.0,-0.0,106.62,37.09,8023.37,0.0,0.0,9.43,86.49
119,5.31,37.43,0.0,3.24,0.0,37.67,0.0,0.0,-0.0,-0.0,-0.0,-0.0,100.23,37.09,8023.37,0.0,0.0,9.4,83.65
120,6.23,47.61,0.0,3.03,0.0,19.93,0.0,0.0,-0.0,-0.0,-0.0,-0.0,100.23,37.09,8023.37,0.0,9.32,0.0,76.8
121,5.65,47.04,0.0,2.67,0.0,17.96,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.23,37.09,8023.37,0.0,9.28,0.0,73.31
122,5.16,46.0,0.0,2.7,3.63,10.81,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.23,37.09,8023.37,0.0,0.0,9.23,68.29
123,4.69,45.0,0.0,2.65,3.65,10.78,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.23,37.09,8023.37,0.0,0.0,9.21,66.76
124,4.21,44.53,0.0,2.67,0.0,14.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.23,37.09,8023.37,0.0,0.0,9.2,66.3
125,3.38,43.73,0.0,2.64,0.0,16.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.23,37.09,8023.37,0.0,9.21,0.0,66.69
126,2.36,41.12,0.51,2.79,0.0,20.43,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.23,37.09,8023.37,0.0,9.21,0.0,67.21
127,1.83,38.05,12.17,3.09,0.0,9.88,3.33,0.0,0.0,-0.0,-0.0,-0.0,100.23,37.09,8023.37,0.0,0.0,9.23,68.35
128,1.69,39.12,30.76,3.44,0.0,0.0,0.0,0.0,0.0,-3.82,-0.0,-0.0,96.53,37.09,8023.37,0.0,0.0,9.26,71.2
129,1.72,42.94,48.03,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-15.31,-0.0,100.16,37.09,8023.37,0.0,0.0,9.3,74.77
130,1.73,45.57,55.57,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-23.1,-0.0,106.05,50.87,8023.37,0.0,9.32,0.0,77.18
131,1.73,47.74,55.94,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-23.85,-0.05,111.94,71.66,8023.37,0.0,9.35,0.0,79.12
132,1.81,49.64,56.24,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-23.36,0.0,117.83,93.12,8023.4,0.0,9.38,0.0,81.89
133,2.01,51.2,49.46,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-16.04,-0.0,123.72,114.15,8023.4,0.0,0.0,9.4,83.98
134,2.26,50.18,36.56,3.38,0.0,0.0,0.0,0.0,0.0,-6.2,-1.67,-0.0,129.61,128.58,8023.4,0.0,9.4,0.0,84.51
135,2.47,46.62,19.55,3.4,0.0,10.36,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.4,5.75,0.0,3.63,82.4
136,2.69,47.85,5.53,3.37,0.0,20.41,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.4,0.0,9.35,0.0,79.85
137,2.99,54.84,0.0,3.6,3.5,15.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.4,0.0,0.0,9.36,80.12
138,3.45,62.08,0.0,4.12,3.46,10.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.4,0.0,0.0,9.4,84.02
139,4.28,64.41,0.0,4.24,0.0,14.66,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.4,0.0,9.44,0.0,87.59
140,5.02,63.92,0.0,4.08,0.0,14.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.4,0.0,0.0,9.44,87.74
141,5.12,62.54,0.0,3.56,0.0,13.66,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.4,5.75,3.66,0.0,84.89
142,4.73,61.88,0.0,3.37,0.0,11.89,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.4,5.75,0.0,3.63,81.88
143,4.17,60.56,0.0,3.33,0.0,12.68,0.0,0.0,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.4,0.0,9.36,0.0,80.74
144,7.4,7.36,0.0,3.15,12.86,38.61,0.0,7.71,-0.0,-0.0,-0.0,-0.0,135.5,130.09,8023.4,5.75,3.58,-0.0,77.08
145,7.43,7.62,0.0,2.84,12.86,38.61,0.0,3.97,-0.0,-0.0,-0.0,-0.0,135.5,121.97,8023.4,5.75,3.53,0.0,73.33
146,7.37,8.22,0.0,2.78,11.36,38.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,0.0,7.74,1.49,68.34
147,7.09,8.91,0.0,2.74,9.06,38.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,5.75,0.0,3.46,66.4
148,6.8,9.66,0.0,2.63,7.53,38.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,3.86,0.0,5.33,65.22
149,5.97,10.55,0.0,2.6,7.07,38.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,0.0,3.4,5.78,64.8
150,5.17,11.47,0.01,2.71,5.81,38.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,0.0,9.18,0.0,63.78
151,4.57,12.32,6.6,3.01,0.0,37.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,0.0,0.0,9.18,63.8
152,4.31,12.81,21.46,3.32,0.0,23.25,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,0.0,0.0,9.19,65.16
153,4.28,12.64,38.15,3.48,0.0,9.42,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,0.0,0.0,9.22,67.97
154,4.45,12.53,49.14,3.91,0.0,0.76,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,0.0,9.25,0.0,70.78
155,4.88,12.5,51.57,3.99,0.0,0.44,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,5.75,3.53,0.0,73.38
156,5.72,12.35,46.86,3.96,0.0,7.91,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,0.0,0.0,9.32,76.81
157,6.76,12.13,38.62,3.77,3.51,14.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,0.0,0.0,9.34,78.82
158,7.67,12.45,26.88,3.39,0.0,29.17,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,0.0,0.0,9.35,79.57
159,8.33,14.33,12.82,3.25,3.52,36.05,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,0.0,0.0,9.34,78.29
160,8.85,16.72,2.0,3.29,6.12,38.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,5.75,0.0,3.56,75.58
161,9.16,18.16,0.0,3.48,6.16,38.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,5.75,0.0,3.56,75.56
162,9.02,19.33,0.0,3.95,9.48,38.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,5.75,0.24,3.37,80.39
163,9.1,20.39,0.0,4.13,12.86,38.61,0.0,0.44,-0.0,-0.0,-0.0,-0.0,135.5,117.79,8023.4,5.75,3.67,0.0,85.51
164,9.26,21.47,0.0,4.17,12.86,38.61,0.0,0.49,-0.0,-0.0,-0.0,-0.0,135.5,117.33,8023.4,5.75,3.68,0.0,86.84
165,9.36,22.15,0.0,3.89,10.29,38.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,116.82,8023.4,0.0,9.4,0.0,84.3
166,9.15,22.73,0.0,3.82,6.63,38.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,116.82,8023.4,3.14,0.0,6.22,80.94
