hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
12,10.81,36.1,44.36,1.29,0.0,0.0,0.0,0.0,0.0,-6.2,-1.48,-10.99,125.2,185.45,13010.52,0.0,0.0,10.43,73.9
13,10.58,32.48,35.09,1.36,0.0,0.0,0.0,0.0,0.0,-4.64,-0.0,-0.0,131.09,186.78,13017.01,0.0,10.44,0.0,74.86
14,10.56,30.06,22.29,1.25,0.0,0.0,0.0,0.0,10.79,-0.0,-0.0,-0.0,135.5,186.78,13017.01,0.0,0.0,10.44,74.96
15,11.4,29.08,7.84,1.27,0.0,0.0,6.39,6.74,10.83,-0.0,-0.0,-0.0,135.5,186.78,12993.04,0.0,0.0,10.43,73.55
16,12.31,32.39,0.11,1.25,0.0,0.0,6.39,8.2,10.83,-0.0,-0.0,-0.0,128.4,179.68,12968.98,0.0,10.4,0.0,71.49
17,12.77,39.8,0.0,1.33,0.0,0.0,6.39,2.31,10.83,-0.0,-0.0,-0.0,121.29,171.05,12944.92,0.0,0.0,10.42,73.43
18,12.85,43.9,0.0,1.45,0.0,0.0,0.0,10.01,10.83,-0.0,-0.0,-0.0,114.19,168.62,12920.85,0.0,10.49,0.0,79.03
19,12.73,42.93,0.0,1.82,0.0,0.0,0.0,15.8,10.83,-0.0,-0.0,-0.0,114.19,158.08,12896.79,6.39,4.15,0.0,84.11
20,12.58,41.18,0.0,1.71,0.0,0.0,0.0,18.86,10.83,-0.0,-0.0,-0.0,114.19,141.44,12872.73,6.39,0.0,4.16,85.16
21,12.07,40.62,0.0,1.5,0.0,0.0,0.0,17.54,10.83,-0.0,-0.0,-0.0,114.19,121.59,12848.67,6.39,4.13,0.0,82.55
22,11.31,38.79,0.0,1.47,0.0,0.0,0.47,16.22,10.83,-0.0,-0.0,-0.0,114.19,103.12,12824.6,0.0,10.49,0.0,79.08
23,10.63,37.86,0.0,1.39,0.0,0.0,6.39,10.51,10.83,-0.0,-0.0,-0.0,113.66,86.05,12800.54,0.0,0.0,10.47,77.61
24,6.71,54.07,0.0,1.31,0.0,0.0,3.81,0.0,10.83,-0.0,-0.0,-0.0,106.56,74.98,12776.48,2.58,7.88,0.0,76.73
25,6.99,51.97,0.0,1.15,0.0,0.0,2.12,0.0,10.83,-0.0,-0.0,-0.0,102.33,74.98,12752.42,0.0,10.42,0.0,73.05
26,7.33,49.15,0.0,1.1,0.0,0.0,0.0,0.0,10.83,-0.25,-0.0,-0.0,99.97,74.98,12728.35,6.39,3.97,0.0,68.16
27,7.88,48.61,0.0,1.15,0.0,0.0,0.0,0.0,10.83,-1.66,-0.0,-0.0,100.21,74.98,12704.29,6.39,3.96,0.0,66.81
28,8.64,47.79,0.0,1.16,0.0,0.0,0.0,0.0,10.83,-2.26,-0.0,-0.0,101.79,74.98,12680.23,6.39,3.95,0.0,66.17
29,9.34,45.27,0.0,1.21,0.0,0.0,0.0,0.0,10.83,-0.61,-0.0,-0.0,103.93,74.98,12656.17,0.0,10.34,0.0,66.04
30,10.1,43.29,0.0,1.21,0.0,0.0,1.48,0.0,10.83,-0.0,-0.0,-0.0,104.51,74.98,12632.1,4.91,0.0,5.44,66.9
31,10.61,41.14,5.17,1.18,0.0,0.0,1.44,0.0,10.83,-0.0,-0.0,-0.0,102.86,74.98,12608.04,4.95,5.44,0.0,70.37
32,10.98,40.21,21.49,1.23,0.0,0.0,0.0,0.0,10.83,-6.2,-3.86,-0.0,101.26,74.98,12583.98,6.39,4.04,0.0,74.68
33,10.97,40.5,37.69,1.33,0.0,0.0,0.0,0.0,10.83,-6.2,-16.44,-0.0,107.15,78.46,12559.92,0.0,10.48,0.0,78.67
34,10.87,38.81,47.99,1.43,0.0,0.0,0.0,0.0,10.83,-6.2,-22.99,-0.0,113.04,93.26,12535.85,6.39,0.0,4.11,80.75
35,10.96,37.48,50.09,1.5,0.0,0.0,0.0,0.0,10.83,-6.2,-22.67,-0.0,118.93,113.94,12511.79,6.39,4.12,0.0,81.99
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,10.83,-6.2,-13.93,-0.0,124.82,134.35,12487.73,0.0,10.54,0.0,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,0.0,0.0,10.83,-5.04,-0.0,-0.0,130.71,146.89,12463.67,0.0,0.0,10.56,85.55
38,10.56,30.06,22.29,1.46,0.0,0.0,6.39,4.8,10.83,-0.0,-0.0,-0.0,135.5,146.89,12439.6,0.0,0.0,10.57,86.4
39,11.4,29.08,7.84,1.43,0.0,0.0,6.39,17.64,10.83,-0.0,-0.0,-0.0,128.4,141.83,12415.54,0.0,0.0,10.55,84.61
40,12.31,32.39,0.11,1.59,0.0,0.0,6.39,18.51,10.83,-0.0,-0.0,-0.0,121.29,123.27,12391.48,0.0,10.52,0.0,82.13
41,12.77,39.8,0.0,1.9,0.0,0.0,6.39,12.58,10.83,-0.0,-0.0,-0.0,114.19,103.78,12367.42,0.0,0.0,10.54,84.27
42,12.85,43.9,0.0,2.24,0.0,0.0,6.39,14.05,10.83,-0.0,-0.0,-0.0,107.08,90.54,12343.35,0.0,0.0,10.61,90.26
43,12.73,42.93,0.0,2.49,0.0,0.0,6.39,19.16,10.83,-0.0,-0.0,-0.0,99.98,75.75,12319.29,0.0,0.0,10.66,94.54
44,12.58,41.18,0.0,2.43,0.0,0.0,6.39,19.57,10.83,-0.0,-0.0,-0.0,92.88,55.58,12295.23,0.0,0.0,10.64,92.99
45,12.07,40.62,0.0,2.12,0.0,0.0,6.39,17.55,10.83,-0.0,-0.0,-0.0,85.77,34.98,12271.17,0.0,10.6,0.0,89.58
46,11.31,38.79,0.0,1.93,12.86,0.0,6.39,3.76,10.83,-0.0,-0.0,-0.0,78.67,16.5,12247.1,0.0,10.56,0.0,85.85
47,10.63,37.86,0.0,1.93,4.7,0.0,6.39,11.92,10.83,-0.0,-0.0,-0.0,71.56,12.55,12223.04,0.0,10.54,0.0,84.26
48,6.71,54.07,0.0,1.9,3.32,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,64.46,0.0,12198.98,0.0,10.53,0.0,83.23
49,6.99,51.97,0.0,1.79,1.86,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,57.36,0.0,12174.92,0.0,0.0,10.49,79.83
50,7.33,49.15,0.0,1.73,0.0,0.0,5.73,0.0,10.83,-0.0,-0.0,-0.0,50.25,0.0,12150.86,0.0,0.0,10.44,74.76
51,7.88,48.61,0.0,1.64,0.0,0.0,4.09,0.0,10.83,-0.0,-0.0,-0.0,43.88,0.0,12126.79,0.0,10.42,0.0,73.04
52,8.64,47.79,0.0,1.49,0.0,0.0,3.3,0.0,10.83,-0.0,-0.0,-0.0,39.34,0.0,12102.73,0.0,10.41,0.0,72.05
53,9.34,45.27,0.0,1.45,0.0,0.0,5.36,0.0,10.83,-0.0,-0.0,-0.0,35.68,0.0,12078.67,0.0,10.41,0.0,72.24
54,10.1,43.29,0.0,1.48,2.42,0.11,6.39,0.0,10.83,-0.0,-0.0,-0.0,29.73,0.0,12054.61,0.0,0.0,10.44,74.62
55,10.61,41.14,5.17,1.53,4.12,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,22.62,0.0,12030.54,0.0,1.76,8.73,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,0.0,0.0,10.83,-1.98,-0.0,-0.0,15.52,0.0,12006.48,0.0,0.0,10.53,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,10.83,-6.2,-9.96,-0.0,17.4,0.0,11982.42,0.0,10.56,0.0,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,10.83,-6.2,-17.78,-0.0,23.29,8.96,11958.36,0.0,10.57,0.0,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,10.83,-6.2,-18.54,-0.0,29.18,24.97,11934.29,6.39,4.18,0.0,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,10.83,-6.2,-10.85,-0.0,35.07,41.66,11910.23,0.0,10.57,0.0,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,10.83,-2.18,-0.0,-0.0,40.96,51.42,11886.17,0.0,10.59,0.0,88.8
62,10.56,30.06,22.29,1.85,0.0,0.0,0.36,13.29,10.83,-0.0,-0.0,-0.0,43.02,51.42,11862.11,0.0,0.0,10.6,89.24
63,11.4,29.08,7.84,1.71,0.0,0.0,6.39,20.45,10.83,-0.0,-0.0,-0.0,42.62,37.44,11838.04,0.0,10.58,0.0,87.7
64,12.31,32.39,0.11,1.72,12.86,0.0,6.39,8.78,10.83,-0.0,-0.0,-0.0,35.52,15.92,11813.98,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,9.71,0.0,6.39,6.33,10.83,-0.0,-0.0,-0.0,28.42,6.67,11789.92,0.0,10.58,0.0,87.74
66,12.85,43.9,0.0,2.21,12.86,5.32,6.39,0.0,10.83,-0.0,-0.0,-0.0,21.31,0.0,11765.86,0.0,10.65,0.0,94.35
67,12.73,42.93,0.0,2.57,12.86,9.69,6.39,0.0,10.83,-0.0,-0.0,-0.0,14.21,0.0,11741.8,0.0,10.69,0.0,98.0
68,12.58,41.18,0.0,2.56,12.86,15.97,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,11717.73,6.39,4.28,0.0,95.97
69,12.07,40.62,0.0,2.27,12.86,13.58,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,11693.67,0.0,10.63,0.0,92.21
70,11.31,38.79,0.0,2.27,12.86,5.72,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,11669.61,0.0,10.59,0.0,88.16
71,10.63,37.86,0.0,2.14,12.86,12.07,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11645.55,0.0,10.57,0.0,86.39
72,9.47,48.15,0.0,2.0,2.32,10.9,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11621.48,0.0,0.0,10.54,83.68
73,9.07,47.58,0.0,1.85,2.36,8.48,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11597.42,0.0,0.0,10.5,80.16
74,8.97,46.53,0.0,1.72,7.03,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11573.36,6.39,0.0,4.05,75.07
75,9.21,45.51,0.0,1.73,6.47,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11549.3,0.0,10.43,0.0,73.75
76,9.73,45.04,0.0,1.78,5.47,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11525.23,0.0,10.42,0.0,72.84
77,10.43,44.23,0.0,1.86,5.64,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11501.17,6.39,0.0,4.03,72.99
78,11.03,41.59,0.0,2.07,9.61,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11477.11,6.39,4.05,0.0,75.13
79,11.6,38.49,5.17,2.42,11.39,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11453.05,0.0,10.5,0.0,79.9
80,12.11,39.57,21.49,2.75,0.0,0.0,0.0,0.0,10.83,-3.53,-0.0,-0.0,0.0,0.0,11428.98,0.0,10.53,0.0,83.21
81,12.44,43.43,37.69,3.17,0.0,0.0,0.0,0.0,10.83,-6.2,-15.88,-0.0,3.36,0.0,11404.92,6.39,4.16,0.0,85.48
82,12.67,46.09,47.99,3.26,0.0,0.0,0.0,0.0,10.83,-6.2,-28.28,-0.0,9.25,14.29,11380.86,6.39,4.17,0.0,86.36
83,12.85,48.29,50.09,3.2,0.0,0.0,0.0,0.0,10.83,-6.2,-32.41,-0.0,15.14,39.75,11356.8,6.39,4.18,0.0,86.65
84,12.86,50.2,44.36,3.3,0.0,0.0,0.0,0.0,10.83,-6.2,-28.58,-0.0,21.03,68.91,11332.73,0.0,0.0,10.57,86.78
85,12.83,51.79,35.09,3.32,0.0,0.0,0.0,0.0,10.83,-6.2,-19.08,-0.0,26.92,94.63,11308.67,6.39,0.0,4.2,88.57
86,12.91,50.76,22.29,3.22,0.0,0.0,0.0,0.0,10.83,-6.2,-4.86,-0.0,32.81,111.81,11284.61,0.0,10.59,0.0,88.94
87,13.27,47.16,7.84,3.21,0.0,0.0,0.0,5.02,10.83,-0.0,-0.0,-0.0,38.7,116.18,11260.55,6.39,0.0,4.18,87.33
88,13.96,48.4,0.11,3.26,0.0,0.0,0.0,8.72,10.83,-0.0,-0.0,-0.0,38.7,110.9,11236.48,0.0,0.0,10.55,85.28
89,14.33,55.47,0.0,3.41,0.0,0.0,0.0,3.61,10.83,-0.0,-0.0,-0.0,38.7,101.72,11212.42,0.0,0.0,10.58,87.63
90,14.33,62.79,0.0,3.76,0.0,0.0,0.0,2.48,10.83,-0.0,-0.0,-0.0,38.7,97.92,11188.36,0.0,10.65,0.0,94.19
91,14.18,65.15,0.0,3.98,0.0,0.0,0.0,3.61,10.83,-0.0,-0.0,-0.0,38.7,95.31,11164.3,0.0,0.0,10.69,97.75
92,13.96,64.65,0.0,3.78,0.0,0.0,0.0,2.7,10.83,-0.0,-0.0,-0.0,38.7,91.52,11140.23,6.39,4.28,0.0,95.92
93,13.87,63.25,0.0,3.36,0.0,0.0,-0.0,0.87,10.83,-0.0,-0.0,-0.0,38.7,88.67,11116.17,0.0,0.0,10.63,92.18
94,13.78,62.59,0.0,3.05,0.0,0.0,0.0,0.0,10.83,-2.46,-0.0,-0.0,38.7,87.76,11092.11,0.0,10.58,0.0,87.79
95,13.68,61.26,0.0,2.94,0.0,0.0,0.0,0.0,10.83,-3.22,-0.0,-0.0,41.03,87.76,11068.05,0.0,10.56,0.0,85.49
96,9.47,44.92,0.0,2.86,0.0,0.0,0.0,15.58,10.83,-0.0,-0.0,-0.0,44.09,87.76,11043.99,0.0,10.54,0.0,83.65
97,9.07,41.19,0.0,2.69,0.0,0.0,0.0,16.42,10.83,-0.0,-0.0,-0.0,44.09,71.36,11019.92,0.0,0.0,10.5,80.2
98,8.97,38.53,0.0,2.54,0.0,0.0,1.32,13.26,10.83,-0.0,-0.0,-0.0,44.09,54.07,10995.86,0.0,0.0,10.45,75.45
99,9.21,36.6,0.0,2.41,0.0,0.0,6.39,8.38,10.83,-0.0,-0.0,-0.0,42.62,40.11,10971.8,0.0,10.43,0.0,73.81
100,9.73,34.11,0.0,2.36,0.0,0.0,6.39,9.32,10.83,-0.0,-0.0,-0.0,35.52,31.29,10947.74,0.0,10.42,0.0,72.75
101,10.43,30.35,0.0,2.36,0.0,0.0,6.39,12.15,10.83,-0.0,-0.0,-0.0,28.42,21.48,10923.67,0.0,0.0,10.41,72.52
102,11.03,25.84,0.0,2.57,12.86,0.0,6.39,4.07,10.83,-0.0,-0.0,-0.0,21.31,8.68,10899.61,0.0,10.43,0.0,73.59
103,11.6,22.62,2.35,2.99,12.86,3.9,6.39,4.18,10.83,-0.0,-0.0,-0.0,14.21,4.4,10875.55,0.0,10.47,0.0,77.72
104,12.11,22.0,11.88,3.41,2.34,12.3,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,10851.49,0.0,0.0,10.51,81.26
105,12.44,23.82,21.77,3.62,11.44,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10827.42,0.0,10.54,0.0,83.91
106,12.67,28.22,30.12,3.77,0.0,0.0,0.0,0.0,10.83,-0.72,-0.0,-0.0,0.0,0.0,10803.36,6.39,0.0,4.16,84.9
107,12.85,35.03,36.12,3.75,0.0,0.0,0.0,0.0,10.83,-6.2,-7.32,-0.0,0.68,0.0,10779.3,6.39,0.0,4.16,85.06
108,12.86,41.86,30.68,3.63,0.0,0.0,0.0,0.0,10.83,-6.2,-8.55,-0.0,6.57,6.59,10755.24,0.0,0.0,10.55,85.1
109,12.83,47.2,24.46,3.37,0.0,0.0,0.0,0.0,10.83,-6.2,-6.03,-0.0,12.46,14.28,10731.17,6.39,0.0,4.17,86.47
110,12.91,49.51,16.28,3.19,0.0,0.0,0.0,0.0,10.83,-5.77,-0.0,-0.0,18.35,19.71,10707.11,0.0,10.57,0.0,86.94
111,13.27,50.32,4.11,2.98,0.0,0.0,3.66,0.0,10.83,-0.0,-0.0,-0.0,23.83,19.71,10683.05,0.0,0.0,10.55,85.17
112,13.96,49.56,0.0,2.96,0.0,0.0,5.87,0.0,10.83,-0.0,-0.0,-0.0,19.76,19.71,10658.99,0.0,0.0,10.53,83.18
113,14.33,52.0,0.0,3.16,0.0,0.0,5.44,0.0,10.83,-0.0,-0.0,-0.0,13.24,19.71,10634.92,0.95,9.61,0.0,85.75
114,14.33,57.16,0.0,3.71,0.0,0.0,5.67,0.0,10.83,-0.0,-0.0,-0.0,7.19,19.71,10610.86,0.73,9.9,0.0,91.7
115,14.18,61.91,0.0,4.18,0.0,0.0,0.8,2.92,10.83,-0.0,-0.0,-0.0,0.89,19.71,10586.8,5.59,5.07,0.0,94.82
116,13.96,62.33,0.0,3.97,0.0,0.0,0.0,2.22,10.83,-0.0,-0.0,-0.0,0.0,16.64,10562.74,0.0,10.64,0.0,93.31
117,13.87,61.36,0.0,3.6,0.0,0.0,0.0,0.59,10.83,-0.0,-0.0,-0.0,0.0,14.3,10538.67,0.0,10.61,0.0,90.25
118,13.78,58.66,0.0,3.39,0.0,0.0,0.0,0.0,10.83,-0.16,-0.0,-0.0,0.0,13.68,10514.61,0.0,0.0,10.57,86.49
119,13.68,58.49,0.0,3.24,0.0,0.0,0.0,0.0,10.83,-2.59,-0.0,-0.0,0.15,13.68,10490.55,0.0,10.54,0.0,83.65
120,16.79,54.07,0.0,3.03,0.0,0.0,0.0,0.0,10.83,-6.2,-1.72,-0.0,2.61,13.68,10466.49,0.0,0.0,10.46,76.8
121,17.11,51.97,0.0,2.67,0.0,0.0,0.0,0.0,10.83,-6.2,-3.06,-0.0,8.5,15.23,10442.42,0.0,0.0,10.42,73.31
122,17.08,49.15,0.0,2.7,0.0,0.0,0.0,0.0,10.83,-6.2,-5.26,-0.0,14.39,17.98,10418.36,0.0,10.37,0.0,68.29
123,17.11,48.61,0.0,2.65,0.0,0.0,0.0,0.0,10.83,-6.2,-6.24,-0.0,20.28,22.72,10394.3,0.0,10.35,0.0,66.76
124,18.25,47.79,0.0,2.67,0.0,0.0,0.0,0.0,10.83,-6.2,-7.04,-0.0,26.17,28.33,10370.24,6.39,3.95,0.0,66.3
125,18.62,45.27,0.0,2.64,0.0,0.0,0.0,0.0,10.83,-6.2,-4.48,-0.0,32.06,34.67,10346.17,0.0,10.35,0.0,66.69
126,18.53,43.29,0.0,2.79,0.0,0.0,0.0,0.0,10.83,-6.2,-2.03,-0.0,37.95,38.7,10322.11,0.0,10.36,0.0,67.21
127,18.18,41.14,5.17,3.09,0.0,0.0,0.0,0.0,10.83,-6.2,-3.86,-0.0,43.84,40.53,10298.05,0.0,0.0,10.37,68.35
128,17.39,40.21,21.49,3.44,0.0,0.0,0.0,0.0,10.83,-6.2,-15.97,-0.0,49.73,44.0,10273.99,0.0,0.0,10.4,71.2
129,16.26,40.5,37.69,3.59,0.0,0.0,0.0,0.0,10.83,-6.2,-27.9,-0.0,55.62,58.37,10249.92,0.0,10.44,0.0,74.77
130,15.82,38.81,47.99,3.61,0.0,0.0,0.0,0.0,10.83,-6.2,-33.69,-0.0,61.51,83.48,10225.86,0.0,10.47,0.0,77.18
131,15.49,37.48,50.09,3.81,0.0,0.0,0.0,0.0,10.83,-6.2,-32.37,-0.0,67.4,113.8,10201.8,0.0,10.49,0.0,79.12
132,14.6,36.1,44.36,3.77,0.0,0.0,0.0,0.0,10.83,-6.2,-21.57,-0.0,73.29,142.93,10177.74,6.39,0.0,4.12,81.89
133,13.01,32.48,35.09,3.55,0.0,0.0,0.0,0.0,10.83,-6.2,-4.78,-0.0,79.18,162.35,10153.68,0.0,0.0,10.54,83.98
134,11.56,30.06,22.29,3.38,0.0,0.0,0.0,6.38,10.83,-0.0,-0.0,-0.0,85.07,166.65,10129.61,0.0,10.55,0.0,84.51
135,10.75,29.08,7.84,3.4,0.0,0.0,0.0,20.51,10.83,-0.0,-0.0,-0.0,85.07,159.93,10105.55,0.0,10.52,0.0,82.4
136,10.92,32.39,0.11,3.37,0.0,0.0,0.0,22.23,10.83,-0.0,-0.0,-0.0,85.07,138.35,10081.49,0.0,10.49,0.0,79.85
137,11.33,39.8,0.0,3.6,0.0,0.0,0.0,14.56,10.83,-0.0,-0.0,-0.0,85.07,114.94,10057.43,0.0,10.5,0.0,80.12
138,11.53,43.9,0.0,4.12,0.0,0.0,0.0,13.65,10.83,-0.0,-0.0,-0.0,85.07,99.61,10033.36,6.39,4.15,0.0,84.02
139,11.49,42.93,0.0,4.24,0.0,0.0,0.0,18.1,10.83,-0.0,-0.0,-0.0,85.07,85.24,10009.3,0.0,10.58,0.0,87.59
140,11.65,41.18,0.0,4.08,0.0,0.0,6.39,13.61,10.83,-0.0,-0.0,-0.0,85.07,66.19,9985.24,0.0,10.58,0.0,87.74
141,11.34,40.62,0.0,3.56,0.0,0.0,6.39,12.14,10.83,-0.0,-0.0,-0.0,77.97,51.86,9961.18,0.0,10.55,0.0,84.89
142,10.79,38.79,0.0,3.37,0.0,0.0,6.39,11.71,10.83,-0.0,-0.0,-0.0,70.87,39.08,9937.11,0.0,10.52,0.0,81.88
143,10.39,37.86,0.0,3.33,0.0,0.0,6.39,11.95,10.83,-0.0,-0.0,-0.0,63.76,26.76,9913.05,0.0,0.0,10.5,80.74
144,19.26,7.44,0.0,3.15,12.86,3.67,6.39,13.47,10.83,-0.0,-0.0,-0.0,56.66,14.18,9888.99,0.0,10.46,0.0,77.08
145,19.4,7.71,0.0,2.84,12.86,13.29,6.39,0.0,10.83,-0.0,-0.0,-0.0,49.55,0.0,9864.93,0.0,10.42,0.0,73.33
146,19.49,8.31,0.0,2.78,12.86,7.68,6.39,0.0,10.83,-0.0,-0.0,-0.0,42.45,0.0,9840.86,0.0,10.37,0.0,68.34
147,19.41,9.01,0.0,2.74,12.86,5.16,6.39,0.0,10.83,-0.0,-0.0,-0.0,35.35,0.0,9816.8,0.0,10.35,0.0,66.4
148,19.27,9.77,0.0,2.63,2.52,13.81,6.39,0.0,10.83,-0.0,-0.0,-0.0,28.24,0.0,9792.74,0.0,0.0,10.33,65.22
149,19.09,10.67,0.0,2.6,12.86,2.36,6.39,0.0,10.83,-0.0,-0.0,-0.0,21.14,0.0,9768.68,0.0,10.33,0.0,64.8
150,18.79,11.6,0.01,2.71,12.86,0.58,6.39,0.0,10.83,-0.0,-0.0,-0.0,14.03,0.0,9744.61,0.0,10.32,0.0,63.78
151,18.12,12.46,8.14,3.01,4.99,0.0,6.24,0.0,10.83,-0.0,-0.0,-0.0,6.93,0.0,9720.55,0.0,2.45,7.87,63.8
152,17.16,12.96,26.47,3.32,0.0,0.0,0.0,0.0,10.83,-5.58,-0.0,-0.0,0.0,0.0,9696.49,0.0,10.33,0.0,65.16
153,16.65,12.79,47.06,3.48,0.0,0.0,0.0,0.0,10.83,-6.2,-16.63,-0.0,5.3,0.0,9672.43,6.39,3.97,0.0,67.97
154,16.89,12.67,60.6,3.91,0.0,0.0,0.0,0.0,10.83,-6.2,-27.92,-0.0,11.19,14.96,9648.36,0.0,10.4,0.0,70.78
155,17.15,12.64,63.61,3.99,0.0,0.0,0.0,0.0,10.83,-6.2,-28.63,-0.0,17.08,40.1,9624.3,0.0,0.0,10.42,73.38
156,17.39,12.49,57.8,3.96,0.0,0.0,0.0,0.0,10.83,-6.2,-19.46,-0.0,22.97,65.86,9600.24,0.0,0.0,10.46,76.81
157,17.39,12.27,47.63,3.77,0.0,0.0,0.0,0.0,10.83,-6.2,-6.88,-0.0,28.86,83.38,9576.18,6.39,0.0,4.09,78.82
158,17.36,12.59,33.16,3.39,2.23,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,34.75,89.57,9552.12,6.39,0.0,4.1,79.57
159,17.4,14.49,15.81,3.25,0.0,0.0,0.0,16.51,10.83,-0.0,-0.0,-0.0,34.75,89.57,9528.05,0.0,10.48,0.0,78.29
160,17.71,16.91,2.47,3.29,0.0,0.0,6.39,17.99,10.83,-0.0,-0.0,-0.0,34.75,72.19,9503.99,0.0,10.45,0.0,75.58
161,17.98,18.37,0.0,3.48,0.0,0.0,0.0,24.91,10.83,-0.0,-0.0,-0.0,27.64,53.26,9479.93,6.39,0.0,4.05,75.56
162,18.29,19.55,0.0,3.95,12.86,1.41,0.0,13.5,10.83,-0.0,-0.0,-0.0,27.64,27.04,9455.87,0.0,10.5,0.0,80.39
163,18.49,20.62,0.0,4.13,12.86,0.0,6.39,12.19,10.83,-0.0,-0.0,-0.0,27.64,12.83,9431.8,0.0,10.56,0.0,85.51
164,18.6,21.71,0.0,4.17,12.86,18.67,0.0,0.0,10.83,-0.0,-0.0,-0.0,20.54,0.0,9407.74,6.39,4.18,0.0,86.84
165,18.73,22.41,0.0,3.89,12.86,15.59,0.0,0.0,10.83,-0.0,-0.0,-0.0,20.54,0.0,9383.68,6.39,4.15,0.0,84.3
166,18.89,22.99,0.0,3.82,12.86,5.16,6.39,0.0,10.83,-0.0,-0.0,-0.0,20.54,0.0,9359.62,0.0,10.51,0.0,80.94
167,19.03,23.33,0.0,3.91,12.86,3.69,6.39,0.0,10.83,-0.0,-0.0,-0.0,13.44,0.0,9335.55,0.0,10.5,0.0,80.04
