offshore,0,0.3504750319833229
offshore,1,0.37391580323366297
offshore,2,0.4170173768919009
offshore,3,0.4401649081322416
offshore,4,0.4612551527642857
offshore,5,0.45739750932942724
offshore,6,0.47585236700021094
offshore,7,0.5070811897640359
offshore,8,0.5067751480842951
offshore,9,0.5017951485208265
offshore,10,0.5011963999806548
offshore,11,0.49375265379717387
offshore,12,0.46992876185917304
offshore,13,0.4609421144117366
offshore,14,0.4563524719526056
offshore,15,0.4612631595222765
offshore,16,0.4600184142306162
offshore,17,0.4451008866672819
offshore,18,0.3981536122979474
offshore,19,0.37436216806399236
offshore,20,0.3842614225776419
offshore,21,0.3583136917843658
offshore,22,0.3238645330188908
offshore,23,0.3026717914590163
offshore,24,0.28877303717148456
offshore,25,0.2959176849229726
offshore,26,0.33646594183591566
offshore,27,0.38067654491516056
offshore,28,0.40942723758716243
offshore,29,0.3990578923632116
offshore,30,0.3730296732414469
offshore,31,0.3553554454144346
offshore,32,0.34903000489991753
offshore,33,0.3604709761362849
offshore,34,0.39124767407573224
offshore,35,0.4205124167577843
offshore,36,0.43645106849238785
offshore,37,0.46173446254335004
offshore,38,0.5132303142807624
offshore,39,0.6037775061067009
offshore,40,0.6695378717327942
offshore,41,0.697339315511948
offshore,42,0.7063208310796442
offshore,43,0.7113178816713441
offshore,44,0.7345395724790017
offshore,45,0.7473355697153934
offshore,46,0.7547652901257605
offshore,47,0.7854993050235342
offshore,48,0.8052362180472078
offshore,49,0.8493150593374229
offshore,50,0.8929301510524782
offshore,51,0.91928096236017
offshore,52,0.9169007914243864
offshore,53,0.9063333291542177
offshore,54,0.8847425223492024
offshore,55,0.8505975114229561
offshore,56,0.828183767936005
offshore,57,0.8065784561348747
offshore,58,0.7846374921659081
offshore,59,0.7693130961666681
offshore,60,0.7747035714812821
offshore,61,0.7886230306110067
offshore,62,0.8137946482913465
offshore,63,0.8544162477069797
offshore,64,0.8768059888218306
offshore,65,0.883644663060182
offshore,66,0.8760321084687765
offshore,67,0.8818809602577231
offshore,68,0.8876201375076821
offshore,69,0.9002813368849291
offshore,70,0.8861199795559513
offshore,71,0.8819349295072136
offshore,72,0.8573253910140819
offshore,73,0.8295285406555323
offshore,74,0.8384670724888895
offshore,75,0.8613964810810787
offshore,76,0.8831556441576394
offshore,77,0.8891903764779439
offshore,78,0.8976268450586816
offshore,79,0.909466236808752
offshore,80,0.8952459874141064
offshore,81,0.8718890311512427
offshore,82,0.8587809849664646
offshore,83,0.8689040779311608
offshore,84,0.8595507725870689
offshore,85,0.8561060932364288
offshore,86,0.8590304735628469
offshore,87,0.864702596541147
offshore,88,0.8401324618476068
offshore,89,0.8017200569577649
offshore,90,0.7572838243235425
offshore,91,0.7037063605774806
offshore,92,0.6615887627628596
offshore,93,0.6238949572740474
offshore,94,0.6026613719517964
offshore,95,0.603942339514187
offshore,96,0.5784746172069987
offshore,97,0.5588183557624913
offshore,98,0.553087722102696
offshore,99,0.5671397368896474
offshore,100,0.5903208184460736
offshore,101,0.598726167206488
offshore,102,0.6062784205399168
offshore,103,0.6377046449950213
offshore,104,0.6940229386268152
offshore,105,0.7169669810260386
offshore,106,0.7229971728979302
offshore,107,0.7524339889607172
offshore,108,0.7742946538590714
offshore,109,0.7890592713423616
offshore,110,0.8052746658556771
offshore,111,0.8344313636060626
offshore,112,0.8618827501618684
offshore,113,0.8882056939567552
offshore,114,0.9256353424302117
offshore,115,0.929548520860283
offshore,116,0.9293173430817281
offshore,117,0.9263103086291232
offshore,118,0.9308056782891583
offshore,119,0.9307619806602956
offshore,120,0.9249464617148648
offshore,121,0.919827728378314
offshore,122,0.9059861753998583
offshore,123,0.8967306813200091
offshore,124,0.9023556620591455
offshore,125,0.9051518802021747
offshore,126,0.9359224829208361
offshore,127,0.958925367271177
offshore,128,0.9873064584111381
offshore,129,0.9829189439409836
offshore,130,0.95316751748691
offshore,131,0.920880699261029
offshore,132,0.8986456181830361
offshore,133,0.8702428360098227
offshore,134,0.8525835548332634
offshore,135,0.8625082777785634
offshore,136,0.8859058113399272
offshore,137,0.9029251143970239
offshore,138,0.9016412906647127
offshore,139,0.9257820410361568
offshore,140,0.9436042783114761
offshore,141,0.9309741487285649
offshore,142,0.9444682886756752
offshore,143,0.9548428629345148
offshore,144,0.9591946485868059
offshore,145,0.9432160746871153
offshore,146,0.9062915974148439
offshore,147,0.8498700594280457
offshore,148,0.8036601510642696
offshore,149,0.7705624023561021
offshore,150,0.7421086332388613
offshore,151,0.7279866508358547
offshore,152,0.7271866766227348
offshore,153,0.6965372894439924
offshore,154,0.670882574877513
offshore,155,0.6537810512487757
offshore,156,0.6658227708761626
offshore,157,0.6603976931399982
offshore,158,0.6361766439272364
offshore,159,0.6085021973218876
offshore,160,0.596749442190453
offshore,161,0.5650445251038902
offshore,162,0.5313334798297088
offshore,163,0.49151771222766466
offshore,164,0.476208554300167
offshore,165,0.48943195546355883
offshore,166,0.5247100500791054
offshore,167,0.5531268417940194
offshore,168,0.5805438480119537
offshore,169,0.6053980254096951
offshore,170,0.6486043505424909
offshore,171,0.6876364671494062
offshore,172,0.7221091597128764
offshore,173,0.74387358513391
offshore,174,0.7405325623944912
offshore,175,0.7098825688367886
offshore,176,0.6659532559137161
offshore,177,0.6236093296085268
offshore,178,0.6070351832213288
offshore,179,0.5973009215462478
offshore,180,0.6005170710302109
offshore,181,0.6188268698437956
offshore,182,0.632599235544498
offshore,183,0.6335031434726212
offshore,184,0.6443083529302598
offshore,185,0.6600266033633579
offshore,186,0.6667503297579939
offshore,187,0.6556181382688188
offshore,188,0.6485840381860895
offshore,189,0.6414737148684033
offshore,190,0.6463303268825316
offshore,191,0.6386660655429781
offshore,192,0.6213422662964272
offshore,193,0.6004610020021359
offshore,194,0.5526555545149722
offshore,195,0.47470106964582154
offshore,196,0.424677665621558
offshore,197,0.41883777781568826
offshore,198,0.427192043240244
offshore,199,0.40955968716140073
offshore,200,0.3883989659825997
offshore,201,0.3744486061582819
offshore,202,0.37374760761984127
offshore,203,0.3776071879937025
offshore,204,0.378106131637194
offshore,205,0.37378730681561445
offshore,206,0.3932296360064693
