hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
34,10.87,38.81,47.99,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-12.16,-0.0,117.83,162.39,893.69,0.0,0.0,10.5,80.75
35,10.96,37.48,50.09,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-11.84,-0.0,123.72,173.33,893.69,0.0,10.52,0.0,81.99
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-3.1,-0.0,129.61,183.99,893.69,6.39,4.14,0.0,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,0.0,0.0,5.79,-0.0,-0.0,-0.0,135.5,186.78,893.69,0.0,0.0,10.56,85.55
38,10.56,30.06,22.29,1.46,11.19,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,135.5,186.78,880.83,6.39,4.17,0.0,86.4
39,11.4,29.08,7.84,1.43,12.86,0.0,0.0,11.18,10.83,-0.0,-0.0,-0.0,135.5,186.78,856.77,0.0,10.55,0.0,84.61
40,12.31,32.39,0.11,1.59,12.86,0.0,0.0,12.05,10.83,-0.0,-0.0,-0.0,135.5,175.01,832.71,0.0,10.52,0.0,82.13
41,12.77,39.8,0.0,1.9,12.58,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,135.5,162.33,808.64,0.0,10.54,0.0,84.27
42,12.85,43.9,0.0,2.24,0.0,0.0,6.39,14.05,10.83,-0.0,-0.0,-0.0,128.4,162.33,784.58,0.0,10.61,0.0,90.26
43,12.73,42.93,0.0,2.49,0.0,0.0,6.39,19.16,10.83,-0.0,-0.0,-0.0,121.29,147.54,760.52,0.0,10.66,0.0,94.54
44,12.58,41.18,0.0,2.43,0.0,0.0,6.39,19.57,10.83,-0.0,-0.0,-0.0,114.19,127.37,736.46,0.0,10.64,0.0,92.99
45,12.07,40.62,0.0,2.12,12.86,0.0,6.39,4.7,10.83,-0.0,-0.0,-0.0,107.08,106.76,712.39,0.0,10.6,0.0,89.58
46,11.31,38.79,0.0,1.93,12.86,0.0,6.39,3.76,10.83,-0.0,-0.0,-0.0,99.98,101.82,688.33,0.0,10.56,0.0,85.85
47,10.63,37.86,0.0,1.93,0.0,0.0,6.39,16.62,10.83,-0.0,-0.0,-0.0,92.88,97.87,664.27,0.0,0.0,10.54,84.26
48,6.71,54.07,0.0,1.9,3.32,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,85.77,80.38,640.21,0.0,10.53,0.0,83.23
49,6.99,51.97,0.0,1.79,1.86,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,78.67,80.38,616.14,0.0,10.49,0.0,79.83
50,7.33,49.15,0.0,1.73,0.0,0.0,5.73,0.0,10.83,-0.0,-0.0,-0.0,71.56,80.38,592.08,0.0,10.44,0.0,74.76
51,7.88,48.61,0.0,1.64,4.09,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,65.19,80.38,568.02,6.39,0.0,4.03,73.04
52,8.64,47.79,0.0,1.49,0.88,0.0,2.41,0.0,10.83,-0.0,-0.0,-0.0,65.19,80.38,543.96,3.98,6.43,0.0,72.05
53,9.34,45.27,0.0,1.45,5.36,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,62.51,80.38,519.89,0.0,10.41,0.0,72.24
54,10.1,43.29,0.0,1.48,2.53,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,62.51,80.38,495.83,0.0,10.44,0.0,74.62
55,10.61,41.14,5.17,1.53,4.12,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,55.41,80.38,471.77,0.0,10.49,0.0,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,0.0,0.0,8.85,-0.0,-0.0,-0.0,48.31,80.38,447.71,0.0,0.0,10.53,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-0.0,48.31,80.38,428.03,6.39,4.16,0.0,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.96,-0.0,53.37,80.38,428.03,0.0,0.0,10.57,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-0.0,59.26,86.64,428.03,0.0,0.0,10.57,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.02,-0.0,65.15,93.58,428.03,0.0,0.0,10.57,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,8.65,-0.0,-0.0,-0.0,71.04,93.6,428.03,0.0,0.0,10.59,88.8
62,10.56,30.06,22.29,1.85,7.25,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,71.04,93.6,408.81,0.0,10.6,0.0,89.24
63,11.4,29.08,7.84,1.71,0.0,0.0,6.39,20.45,10.83,-0.0,-0.0,-0.0,63.94,93.6,384.75,0.0,10.58,0.0,87.7
64,12.31,32.39,0.11,1.72,12.39,0.0,6.39,9.25,10.83,-0.0,-0.0,-0.0,56.83,72.08,360.68,0.0,10.09,0.47,85.39
65,12.77,39.8,0.0,1.9,12.86,0.0,6.39,3.19,10.83,-0.0,-0.0,-0.0,49.73,62.34,336.62,0.0,10.58,0.0,87.74
66,12.85,43.9,0.0,2.21,0.0,0.0,6.39,18.17,10.83,-0.0,-0.0,-0.0,42.62,58.98,312.56,0.0,10.65,0.0,94.35
67,12.73,42.93,0.0,2.57,12.86,0.0,6.39,9.69,10.83,-0.0,-0.0,-0.0,35.52,39.85,288.5,0.0,10.69,0.0,98.0
68,12.58,41.18,0.0,2.56,12.86,0.0,6.39,9.58,10.83,-0.0,-0.0,-0.0,28.42,29.64,264.43,0.0,10.67,0.0,95.97
69,12.07,40.62,0.0,2.27,12.86,0.0,6.39,7.18,10.83,-0.0,-0.0,-0.0,21.31,19.56,240.37,0.0,10.63,0.0,92.21
70,11.31,38.79,0.0,2.27,12.86,0.0,6.39,5.72,10.83,-0.0,-0.0,-0.0,14.21,12.0,216.31,0.0,10.59,0.0,88.16
71,10.63,37.86,0.0,2.14,12.86,0.0,6.39,5.68,10.83,-0.0,-0.0,-0.0,7.1,5.98,192.25,0.0,10.57,0.0,86.39
72,19.26,51.51,0.0,2.0,0.08,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,168.18,0.0,0.0,10.54,83.68
73,19.4,51.27,0.0,1.85,0.0,0.0,0.0,0.0,7.63,-0.0,-0.0,-0.0,0.0,0.0,144.12,0.0,0.0,10.5,80.16
74,19.49,51.16,0.0,1.72,0.0,0.0,0.0,0.0,2.7,-0.0,-0.0,-0.0,0.0,0.0,127.16,0.0,10.44,0.0,75.07
75,19.41,50.34,0.0,1.73,0.0,0.0,0.0,0.0,2.27,-0.0,-0.0,-0.0,0.0,0.0,121.16,0.0,10.43,0.0,73.75
76,19.27,51.49,0.0,1.78,0.0,0.0,0.0,0.0,0.3,-0.0,-0.0,-0.0,0.0,0.0,116.11,6.39,4.02,0.0,72.84
77,19.09,55.22,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-3.17,-0.0,-0.0,0.0,0.0,115.44,0.0,10.42,0.0,72.99
78,18.79,57.28,0.01,2.07,0.0,0.0,0.0,0.0,0.0,-3.03,-0.0,-0.0,3.02,0.0,115.44,0.0,10.44,0.0,75.13
79,18.12,58.11,8.14,2.42,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.7,5.89,0.0,115.44,0.0,0.0,10.5,79.9
80,17.16,58.31,26.47,2.75,0.0,0.0,0.0,0.0,0.0,-6.2,-4.29,-10.99,11.78,0.0,115.85,0.0,10.53,0.0,83.21
81,16.65,59.16,47.06,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-23.37,-10.99,17.67,3.86,122.33,0.0,10.56,0.0,85.48
82,16.89,64.31,60.6,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,23.56,24.89,128.82,0.0,0.0,10.57,86.36
83,17.15,69.06,63.61,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,29.45,55.38,135.3,0.0,0.0,10.57,86.65
84,17.39,73.23,57.8,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-4.08,-10.99,35.34,85.87,141.79,0.0,0.0,10.57,86.78
85,17.39,74.76,47.63,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,41.23,89.54,148.27,0.0,0.0,10.59,88.57
86,17.36,72.95,33.16,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-20.56,-10.99,47.12,120.03,154.76,0.0,10.59,0.0,88.94
87,17.4,72.37,15.81,3.21,0.0,0.0,0.0,0.0,0.0,-6.2,-4.27,-10.99,53.01,138.53,161.24,0.0,0.0,10.58,87.33
88,17.71,74.02,2.47,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.97,58.9,142.37,167.73,0.0,0.0,10.55,85.28
89,17.98,72.97,0.0,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.53,64.79,142.37,171.25,6.39,0.0,4.19,87.63
90,18.29,71.12,0.0,3.76,0.0,0.0,1.02,0.0,0.0,-0.0,-0.0,-0.0,70.68,142.37,171.56,5.37,0.0,5.28,94.19
91,18.49,68.52,0.0,3.98,0.0,0.0,6.39,0.36,0.0,-0.0,-0.0,-0.0,69.55,142.37,171.56,0.0,10.69,0.0,97.75
92,18.6,65.0,0.0,3.78,0.0,0.0,0.0,8.54,0.0,-0.0,-0.0,-0.0,62.44,141.99,171.56,6.39,0.0,4.28,95.92
93,18.73,62.54,0.0,3.36,0.0,0.0,6.39,1.15,0.0,-0.0,-0.0,-0.0,62.44,132.99,171.56,0.0,0.0,10.63,92.18
94,18.89,60.86,0.0,3.05,0.0,0.0,4.99,0.0,0.0,-0.0,-0.0,-0.0,55.34,131.78,171.56,0.0,0.0,10.58,87.79
95,19.03,59.47,0.0,2.94,0.0,0.0,4.04,0.0,0.0,-0.0,-0.0,-0.0,49.8,131.78,171.56,2.35,0.0,8.2,85.49
96,19.26,44.92,0.0,2.86,0.0,0.0,6.39,10.22,0.0,-0.0,-0.0,-0.0,45.31,131.78,171.56,0.0,0.0,10.54,83.65
97,19.4,41.19,0.0,2.69,0.0,0.0,6.39,10.52,0.0,-0.0,-0.0,-0.0,38.2,121.02,171.56,0.0,10.5,0.0,80.2
98,19.49,38.53,0.0,2.54,0.0,0.0,0.0,14.89,0.0,-0.0,-0.0,-0.0,31.1,109.95,171.56,0.0,0.0,10.45,75.45
99,19.41,36.6,0.0,2.41,0.0,0.0,6.39,9.0,0.0,-0.0,-0.0,-0.0,31.1,94.27,171.56,0.0,10.43,0.0,73.81
100,19.27,34.11,0.0,2.36,0.0,0.0,6.39,10.61,0.0,-0.0,-0.0,-0.0,23.99,84.8,171.56,0.0,10.42,0.0,72.75
101,19.09,30.35,0.0,2.36,0.0,0.0,6.39,14.32,0.0,-0.0,-0.0,-0.0,16.89,73.64,171.56,0.0,10.41,0.0,72.52
102,18.79,25.84,0.01,2.57,0.0,0.0,2.41,23.96,0.0,-0.0,-0.0,-0.0,9.79,58.56,171.56,0.0,9.91,0.52,73.59
103,18.12,22.62,8.14,2.99,0.0,0.0,6.39,19.45,0.0,-0.0,-0.0,-0.0,7.1,33.33,171.56,0.0,10.47,0.0,77.72
104,17.16,22.0,26.47,3.41,0.0,0.0,0.0,12.22,0.0,-0.0,-0.0,-0.0,0.0,12.86,171.56,0.0,10.51,0.0,81.26
105,16.65,23.82,47.06,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-1.03,0.0,0.0,171.56,0.0,10.54,0.0,83.91
106,16.89,28.22,60.6,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-7.4,-10.99,5.89,0.0,172.17,0.0,10.55,0.0,84.9
107,17.15,35.03,63.61,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-8.28,-10.99,11.78,6.66,178.66,6.39,0.0,4.16,85.06
108,17.39,41.86,57.8,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-18.38,-10.99,17.67,14.11,185.14,0.0,0.0,10.55,85.1
109,17.39,47.2,47.63,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-11.94,-10.99,23.56,30.65,191.63,6.39,4.17,0.0,86.47
110,17.36,49.51,33.16,3.19,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.08,29.45,41.4,198.11,0.0,10.57,0.0,86.94
111,17.4,50.32,15.81,2.98,0.0,0.0,0.0,0.0,0.0,-1.34,-0.0,-0.0,35.34,41.4,204.06,0.0,10.55,0.0,85.17
112,17.71,49.56,2.47,2.96,0.0,0.0,6.39,4.09,0.0,-0.0,-0.0,-0.0,36.61,41.4,204.06,0.0,0.0,10.53,83.18
113,17.98,52.0,0.0,3.16,0.0,0.0,6.39,6.23,0.0,-0.0,-0.0,-0.0,29.51,37.1,204.06,0.0,0.0,10.56,85.75
114,18.29,57.16,0.0,3.71,0.0,0.0,6.39,6.14,0.0,-0.0,-0.0,-0.0,22.4,30.54,204.06,0.0,0.0,10.63,91.7
115,18.49,61.91,0.0,4.18,0.0,0.0,0.0,10.24,0.0,-0.0,-0.0,-0.0,15.3,24.07,204.06,6.39,4.27,0.0,94.82
116,18.6,62.33,0.0,3.97,0.0,0.0,6.39,2.01,0.0,-0.0,-0.0,-0.0,15.3,13.3,204.06,0.0,0.0,10.64,93.31
117,18.73,61.36,0.0,3.6,0.0,0.0,0.0,6.55,0.0,-0.0,-0.0,-0.0,8.2,11.18,204.06,0.0,0.0,10.61,90.25
118,18.89,58.66,0.0,3.39,0.0,0.0,1.49,4.07,0.0,-0.0,-0.0,-0.0,8.2,4.28,204.06,0.0,10.57,0.0,86.49
119,19.03,58.49,0.0,3.24,0.0,0.0,2.89,0.0,0.0,-0.0,-0.0,-0.0,6.54,0.0,204.06,3.5,7.03,0.0,83.65
120,19.26,51.51,0.0,3.03,0.0,0.0,3.0,0.0,0.0,-0.0,-0.0,-0.0,3.33,0.0,204.06,0.0,0.0,10.46,76.8
121,19.4,51.27,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.03,0.0,0.0,204.06,0.0,0.0,10.42,73.31
122,19.49,51.16,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.05,0.0,0.0,204.08,6.39,3.97,0.0,68.29
123,19.41,50.34,0.0,2.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.64,0.0,0.0,207.06,0.0,0.0,10.35,66.76
124,19.27,51.49,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.12,0.0,0.0,210.38,0.0,10.35,0.0,66.3
125,19.09,55.22,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.26,0.0,0.0,214.58,6.39,3.96,0.0,66.69
126,18.79,57.28,0.63,2.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,220.64,6.39,0.0,3.96,67.21
127,18.12,58.11,15.01,3.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,227.12,6.39,3.97,0.0,68.35
128,17.16,58.31,37.93,3.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,233.61,0.0,10.4,0.0,71.2
129,16.65,59.16,59.23,3.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,240.09,0.0,0.0,10.44,74.77
130,16.89,64.31,68.54,3.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,246.58,0.0,0.0,10.47,77.18
131,17.15,69.06,69.0,3.81,0.0,0.0,0.0,0.0,0.0,-4.68,-0.0,-10.99,0.0,0.0,253.06,0.0,0.0,10.49,79.12
132,17.39,73.23,69.37,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,4.44,0.0,259.55,0.0,0.0,10.52,81.89
133,17.39,74.76,61.0,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,10.33,0.0,266.03,0.0,0.0,10.54,83.98
134,17.36,72.95,45.09,3.38,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,16.22,0.0,272.52,0.0,0.0,10.55,84.51
135,17.4,72.37,24.11,3.4,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,22.11,0.0,279.0,0.0,10.52,0.0,82.4
136,17.71,74.02,6.82,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,28.0,0.0,285.49,0.0,0.0,10.49,79.85
137,17.98,72.97,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-3.44,-0.0,-10.99,33.89,0.0,291.97,0.0,0.0,10.5,80.12
138,18.29,71.12,0.0,4.12,0.0,0.0,1.48,0.0,0.0,-0.0,-0.0,-10.99,37.16,0.0,298.46,4.91,0.0,5.63,84.02
139,18.49,68.52,0.0,4.24,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-10.06,35.52,0.0,304.94,0.0,0.0,10.58,87.59
140,18.6,65.0,0.0,4.08,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-6.33,28.42,0.0,310.88,0.0,0.0,10.58,87.74
141,18.73,62.54,0.0,3.56,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-6.35,21.31,0.0,314.61,0.0,0.0,10.55,84.89
142,18.89,60.86,0.0,3.37,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-7.64,14.21,0.0,318.35,0.0,0.0,10.52,81.88
143,19.03,59.47,0.0,3.33,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-7.48,7.1,0.0,322.86,0.0,0.0,10.5,80.74
144,14.73,90.89,0.0,3.15,0.0,0.0,0.0,0.0,0.0,-0.03,-0.0,-10.99,0.0,0.0,327.28,0.0,10.46,0.0,77.08
145,14.44,87.74,0.0,2.84,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,0.03,0.0,333.76,0.0,0.0,10.42,73.33
146,14.23,83.86,0.0,2.78,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,5.92,0.0,340.25,0.0,0.0,10.37,68.34
147,14.07,78.77,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,11.81,0.0,346.73,6.39,0.0,3.95,66.4
148,14.44,72.5,0.0,2.63,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,17.7,0.0,353.22,6.39,0.0,3.94,65.22
149,14.88,66.07,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,23.59,0.0,359.7,0.0,10.33,0.0,64.8
150,15.55,61.21,5.57,2.71,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,29.48,0.0,366.19,0.0,10.32,0.0,63.78
151,16.15,59.17,22.01,3.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,35.37,0.0,372.67,0.0,0.0,10.32,63.8
152,16.36,58.73,41.73,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,41.26,0.0,379.16,0.0,0.0,10.33,65.16
153,16.59,63.75,61.6,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,47.15,0.0,385.64,0.0,0.0,10.36,67.97
154,17.05,72.77,79.5,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,53.04,0.0,392.13,0.0,0.0,10.4,70.78
155,17.63,80.05,84.12,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,58.93,0.0,398.61,0.0,0.0,10.42,73.38
156,17.97,84.96,79.04,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-19.61,-10.99,64.82,0.0,405.1,0.0,0.0,10.46,76.81
157,18.13,87.14,67.4,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,70.71,17.64,411.58,0.0,0.0,10.48,78.82
158,17.93,86.1,50.38,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,76.6,48.13,418.07,0.0,0.0,10.49,79.57
159,17.69,85.23,31.14,3.25,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,82.49,78.62,424.55,0.0,0.0,10.48,78.29
160,17.58,87.13,12.17,3.29,0.0,0.0,0.0,0.0,0.0,-6.2,-27.41,-10.99,88.38,109.11,431.04,0.0,10.45,0.0,75.58
161,17.62,87.91,0.78,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-17.04,-10.99,94.27,133.77,437.52,6.39,4.05,0.0,75.56
162,17.41,88.12,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-6.2,-11.89,-10.99,100.16,149.11,444.01,0.0,0.0,10.5,80.39
163,17.01,88.02,0.0,4.13,0.0,0.0,0.0,0.0,0.0,-6.2,-6.45,-10.99,106.05,159.81,450.49,6.39,4.16,0.0,85.51
164,16.25,88.05,0.0,4.17,0.0,0.0,0.0,0.0,0.0,-6.2,-4.43,-10.99,111.94,165.61,456.98,0.0,10.57,0.0,86.84
165,15.53,87.76,0.0,3.89,0.0,0.0,0.0,0.0,0.0,-6.2,-5.69,-10.99,117.83,169.6,463.46,6.39,4.15,0.0,84.3
166,15.29,86.52,0.0,3.82,0.0,0.0,0.0,0.0,0.0,-6.2,-7.5,-10.99,123.72,174.72,469.95,0.0,0.0,10.51,80.94
167,14.34,84.88,0.0,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-5.9,-10.99,129.61,181.47,476.43,6.39,4.1,0.0,80.04
168,6.71,44.92,0.0,3.83,0.0,0.0,6.39,17.82,0.0,-0.0,-0.0,-0.0,135.5,186.78,482.92,0.0,10.49,0.0,79.67
169,6.99,41.19,0.0,3.61,0.0,0.0,6.39,18.15,0.0,-0.0,-0.0,-0.0,128.4,168.02,482.92,0.0,10.46,0.0,76.34
