hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
0,17.3,61.4,0.0,1.27,0.0,0.0,6.39,1.8,0.0,-0.0,-0.0,-10.99,69.58,47.43,3880.64,0.0,0.0,10.47,77.18
1,17.6,63.35,0.0,1.3,0.0,0.0,2.39,0.0,0.0,-0.0,-0.0,-10.99,62.47,45.54,3887.13,0.0,0.0,10.43,73.64
2,17.6,64.56,0.0,1.11,0.0,0.0,0.0,0.0,0.0,-3.94,-0.0,-10.99,59.82,45.54,3893.61,0.0,10.37,0.0,68.34
3,17.47,64.99,0.0,1.12,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,63.56,45.54,3900.1,0.0,10.34,0.0,66.02
4,17.04,64.65,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,69.45,45.54,3906.58,6.39,0.0,3.92,63.55
5,16.65,64.95,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-6.2,-4.3,-10.99,75.34,45.54,3913.07,0.0,10.29,0.0,61.35
6,16.41,65.15,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,81.23,49.41,3919.55,0.0,0.0,10.27,59.67
7,16.17,65.32,0.61,1.18,0.0,0.0,0.0,0.0,0.0,-6.2,-5.89,-10.99,87.12,49.41,3926.04,6.39,0.0,3.89,60.21
8,16.12,64.62,9.29,1.19,0.0,0.0,0.0,0.0,0.0,-6.2,-11.31,-10.99,93.01,54.71,3932.52,6.39,3.91,0.0,62.73
9,15.92,61.7,24.06,1.31,0.0,0.0,0.0,0.0,0.0,-6.2,-19.63,-10.99,98.9,64.88,3939.01,0.0,10.34,0.0,66.18
10,15.73,60.4,37.1,1.38,0.0,0.0,0.0,0.0,0.0,-6.2,-28.33,-10.99,104.79,82.55,3945.49,6.39,0.0,3.98,69.09
11,15.81,61.94,42.48,1.38,0.0,0.0,0.0,0.0,0.0,-6.2,-33.2,-10.99,110.68,108.05,3951.98,0.0,10.4,0.0,71.22
12,15.99,62.23,40.99,1.29,0.0,0.0,0.0,0.0,0.0,-6.2,-29.41,-10.99,116.57,137.92,3958.46,6.39,4.04,0.0,73.9
13,16.18,62.02,31.76,1.36,0.0,0.0,0.0,0.0,0.0,-6.2,-19.27,-10.99,122.46,164.39,3964.95,0.0,10.44,0.0,74.86
14,16.37,61.35,18.77,1.25,0.0,0.0,0.0,0.0,0.0,-6.2,-5.6,-10.99,128.35,181.74,3971.43,0.0,10.44,0.0,74.96
15,16.58,62.64,5.38,1.27,0.0,0.0,0.0,0.0,0.0,-1.33,0.0,-10.99,134.24,186.78,3977.92,6.39,0.0,4.03,73.55
16,16.75,63.65,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.17,135.5,186.78,3984.4,6.39,0.0,4.01,71.49
17,16.82,63.71,0.0,1.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.43,135.5,186.78,3990.4,6.39,0.0,4.03,73.43
18,16.72,62.74,0.0,1.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.87,135.5,186.78,3995.38,0.0,0.0,10.49,79.03
19,16.42,61.31,0.0,1.82,0.0,0.0,0.0,0.0,4.55,-0.0,-0.0,-0.0,135.5,186.78,3996.48,6.39,0.0,4.15,84.11
20,16.09,58.94,0.0,1.71,0.0,0.0,6.39,0.0,2.03,-0.0,-0.0,-0.0,135.5,186.78,3986.36,0.0,10.55,0.0,85.16
21,15.64,56.89,0.0,1.5,0.0,0.0,6.39,2.14,0.0,-0.0,-0.0,-0.0,128.4,186.78,3981.86,0.0,0.0,10.52,82.55
22,15.04,55.25,0.0,1.47,0.0,0.0,6.39,0.93,0.0,-0.0,-0.0,-0.0,121.29,184.53,3981.86,0.0,0.0,10.49,79.08
23,14.32,52.89,0.0,1.39,0.0,0.0,6.39,0.0,2.61,-0.0,-0.0,-0.0,114.19,183.56,3981.86,0.0,10.47,0.0,77.61
24,13.75,50.78,0.0,1.31,0.0,0.0,6.39,4.49,0.0,-0.0,-0.0,-0.0,107.08,183.56,3976.05,0.0,0.0,10.46,76.73
25,13.3,49.46,0.0,1.15,0.0,0.0,6.39,2.75,0.0,-0.0,-0.0,-0.0,99.98,178.83,3976.05,0.0,0.0,10.42,73.05
26,12.84,48.23,0.0,1.1,0.0,0.0,5.99,0.0,0.0,-0.0,-0.0,-0.0,92.88,175.93,3976.05,0.0,10.37,0.0,68.16
27,12.47,47.0,0.0,1.15,0.0,0.0,6.19,0.0,0.0,-0.0,-0.0,-0.0,86.22,175.93,3976.05,0.0,0.0,10.35,66.81
28,12.01,46.77,0.0,1.16,0.0,0.0,6.23,0.0,0.0,-0.0,-0.0,-0.0,79.34,175.93,3976.05,0.16,0.0,10.18,66.17
29,11.34,45.62,0.0,1.21,0.0,0.0,4.82,3.05,0.0,-0.0,-0.0,-0.0,72.41,175.93,3976.05,1.58,8.77,0.0,66.04
30,10.41,43.02,0.0,1.21,0.0,0.0,6.39,5.86,0.0,-0.0,-0.0,-0.0,67.06,172.72,3976.05,0.0,10.35,0.0,66.9
31,9.32,39.86,1.59,1.18,0.0,0.0,6.39,12.02,0.0,-0.0,-0.0,-0.0,59.96,166.55,3976.05,0.0,10.39,0.0,70.37
32,8.08,34.84,15.75,1.23,0.0,0.0,0.0,14.79,0.0,-0.0,-0.0,-0.0,52.85,153.89,3976.05,0.0,10.44,0.0,74.68
33,6.31,28.98,33.18,1.33,0.0,0.0,0.0,0.0,8.87,-0.0,-0.0,-0.0,52.85,138.33,3976.05,6.39,4.09,0.0,78.67
34,4.53,26.87,51.71,1.43,0.0,0.0,0.0,0.0,0.0,-3.79,-0.0,-0.0,52.85,138.33,3956.33,0.0,10.5,0.0,80.75
35,3.34,27.37,62.98,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-7.0,-0.0,56.45,138.33,3956.33,6.39,4.12,0.0,81.99
36,2.63,27.59,65.02,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-7.06,-0.0,62.34,144.63,3956.33,6.39,4.14,0.0,83.56
37,2.46,27.9,56.52,1.62,0.0,0.0,0.0,0.0,0.0,-2.96,-0.0,-0.0,68.23,150.98,3956.33,0.0,0.0,10.56,85.55
38,2.53,27.48,40.43,1.46,0.0,0.0,0.0,0.0,14.5,-0.0,-0.0,-0.0,71.04,150.98,3956.33,6.39,4.17,0.0,86.4
39,2.74,29.34,13.66,1.43,0.0,0.0,6.39,0.0,31.04,-0.0,-0.0,-0.0,71.04,150.98,3924.1,0.0,10.55,0.0,84.61
40,2.75,31.01,0.06,1.59,0.0,0.0,0.0,0.0,46.72,-0.0,-0.0,-0.0,63.94,150.98,3855.11,6.39,4.13,0.0,82.13
41,2.44,29.66,0.0,1.9,0.0,0.0,6.39,0.0,43.87,-0.0,-0.0,-0.0,63.94,150.98,3751.28,0.0,0.0,10.54,84.27
42,1.99,26.48,0.0,2.24,0.0,0.0,6.39,33.88,19.28,-0.0,-0.0,-0.0,56.83,150.98,3653.79,0.0,0.0,10.61,90.26
43,1.6,23.06,0.0,2.49,0.0,0.0,0.0,33.88,33.51,-0.0,-0.0,-0.0,49.73,115.32,3610.96,6.39,0.0,4.26,94.54
44,1.36,20.15,0.0,2.43,0.0,0.0,0.0,23.24,45.81,-0.0,-0.0,-0.0,49.73,79.66,3536.49,0.0,10.64,0.0,92.99
45,1.12,18.22,0.0,2.12,0.0,47.34,6.39,0.0,14.39,-0.0,-0.0,-0.0,49.73,55.21,3434.68,0.0,0.0,10.6,89.58
46,0.88,17.02,0.0,1.93,0.0,66.03,0.0,0.0,0.0,-0.0,-0.0,-0.0,42.62,55.21,3402.7,0.0,0.0,10.56,85.85
47,0.75,16.71,0.0,1.93,0.0,35.14,6.39,23.33,0.0,-0.0,-0.0,-0.0,42.62,55.21,3402.7,0.0,10.54,0.0,84.26
48,0.73,16.87,0.0,1.9,0.0,0.0,0.0,0.0,63.72,-0.0,-0.0,-0.0,35.52,30.65,3402.7,0.0,0.0,10.53,83.23
49,0.77,16.95,0.0,1.79,0.0,46.5,6.39,7.43,0.0,-0.0,-0.0,-0.0,35.52,30.65,3261.09,0.0,0.0,10.49,79.83
50,0.9,16.75,0.0,1.73,0.0,55.38,0.0,0.0,0.0,-0.0,-0.0,-0.0,28.42,22.83,3261.09,0.0,10.44,0.0,74.76
51,1.28,16.66,0.0,1.64,0.0,0.0,6.39,0.0,47.07,-0.0,-0.0,-0.0,28.42,22.83,3261.09,0.0,10.42,0.0,73.04
52,1.61,16.94,0.0,1.49,0.0,0.0,0.0,0.0,52.0,-0.0,-0.0,-0.0,21.31,22.83,3156.49,6.39,4.02,0.0,72.05
53,1.56,17.12,0.0,1.45,0.0,0.0,0.0,0.0,52.12,-0.0,-0.0,-0.0,21.31,22.83,3040.93,6.39,0.0,4.02,72.24
54,1.52,17.11,0.0,1.48,0.0,0.0,0.0,0.0,54.51,-0.0,-0.0,-0.0,21.31,22.83,2925.12,6.39,0.0,4.04,74.62
55,1.69,17.37,2.93,1.53,0.0,0.0,6.39,0.0,49.89,-0.0,-0.0,-0.0,21.31,22.83,2803.99,0.0,10.49,0.0,79.8
56,1.93,16.82,23.45,1.67,0.0,0.0,6.39,0.0,32.95,-0.0,-0.0,-0.0,14.21,22.83,2693.14,0.0,10.53,0.0,83.21
57,2.14,15.93,46.07,1.71,2.3,0.0,6.39,0.0,10.98,-0.0,-0.0,-0.0,7.1,22.83,2619.91,0.0,0.0,10.56,85.53
58,2.36,16.57,62.51,1.88,0.0,0.0,0.0,0.0,3.09,-0.0,-0.0,-0.0,0.0,22.83,2595.51,0.0,0.0,10.57,86.4
59,2.84,17.48,71.17,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-0.68,-0.0,0.0,22.83,2588.65,0.0,10.57,0.0,86.6
60,3.42,18.44,70.59,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-1.2,-0.0,5.89,23.44,2588.65,0.0,10.57,0.0,87.06
61,3.83,19.05,60.53,2.0,0.0,0.0,0.0,0.0,3.38,-0.0,-0.0,-0.0,11.78,24.52,2588.65,0.0,0.0,10.59,88.8
62,4.35,19.48,40.36,1.85,0.0,0.0,4.21,0.0,18.99,-0.0,-0.0,-0.0,11.78,24.52,2581.14,0.0,10.6,0.0,89.24
63,5.36,21.79,13.69,1.71,0.0,0.0,0.0,23.29,21.85,-0.0,-0.0,-0.0,7.1,24.52,2538.93,0.0,10.58,0.0,87.7
64,6.33,24.1,0.08,1.72,0.0,53.16,0.0,0.0,0.0,-0.0,-0.0,-0.0,7.1,0.0,2490.38,6.39,4.16,0.0,85.39
65,6.89,25.05,0.0,1.9,12.86,0.0,0.0,0.0,41.04,-0.0,-0.0,-0.0,7.1,0.0,2490.38,0.0,10.58,0.0,87.74
66,7.16,25.77,0.0,2.21,0.0,0.0,6.39,0.0,52.82,-0.0,-0.0,-0.0,7.1,0.0,2399.17,0.0,0.0,10.65,94.35
67,7.2,26.27,0.0,2.57,12.86,0.0,0.0,0.0,49.11,-0.0,-0.0,-0.0,0.0,0.0,2281.79,0.0,10.69,0.0,98.0
68,7.02,26.32,0.0,2.56,12.86,0.0,0.0,0.0,47.22,-0.0,-0.0,-0.0,0.0,0.0,2172.65,6.39,4.28,0.0,95.97
69,6.35,26.27,0.0,2.27,0.0,0.0,0.0,0.0,57.32,-0.0,-0.0,-0.0,0.0,0.0,2067.71,0.0,10.63,0.0,92.21
70,5.57,25.94,0.0,2.27,0.0,0.0,0.0,0.0,54.39,-0.0,-0.0,-0.0,0.0,0.0,1940.34,0.0,10.59,0.0,88.16
71,5.03,25.42,0.0,2.14,0.0,0.0,0.0,0.0,53.79,-0.0,-0.0,-0.0,0.0,0.0,1819.47,0.0,0.0,10.57,86.39
72,5.02,24.13,0.0,2.0,2.32,0.0,0.0,0.0,50.22,-0.0,-0.0,-0.0,0.0,0.0,1699.93,0.0,0.0,10.54,83.68
73,5.54,23.0,0.0,1.85,0.0,0.0,0.0,0.0,49.77,-0.0,-0.0,-0.0,0.0,0.0,1588.34,6.39,4.1,0.0,80.16
74,6.31,22.14,0.0,1.72,0.0,0.0,0.0,0.0,44.89,-0.0,-0.0,-0.0,0.0,0.0,1477.74,0.0,10.44,0.0,75.07
75,7.45,22.0,0.0,1.73,0.0,0.0,0.0,0.0,42.57,-0.0,-0.0,-0.0,0.0,0.0,1377.98,0.0,0.0,10.43,73.75
76,8.56,23.37,0.0,1.78,0.0,0.0,0.0,0.0,39.13,-0.0,-0.0,-0.0,0.0,0.0,1283.38,0.0,10.42,0.0,72.84
77,9.53,25.71,0.0,1.86,2.44,0.0,0.0,0.0,33.46,-0.0,-0.0,-0.0,0.0,0.0,1196.41,0.0,0.0,10.42,72.99
78,10.45,28.19,0.0,2.07,0.0,0.0,0.0,0.0,34.42,-0.0,-0.0,-0.0,0.0,0.0,1122.05,0.0,10.44,0.0,75.13
79,11.14,31.13,2.9,2.42,0.0,0.0,0.0,0.0,32.31,-0.0,-0.0,-0.0,0.0,0.0,1045.57,6.39,4.1,0.0,79.9
80,11.63,32.48,21.12,2.75,0.0,0.0,0.0,0.0,15.24,-0.0,-0.0,-0.0,0.0,0.0,973.77,0.0,0.0,10.53,83.21
81,11.35,31.18,41.37,3.17,0.0,0.0,0.0,0.0,0.0,-1.58,-0.0,-0.0,0.0,0.0,939.91,0.0,10.56,0.0,85.48
82,10.86,31.23,55.62,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-8.4,-0.0,1.5,0.0,939.91,6.39,4.17,0.0,86.36
83,10.79,31.25,62.07,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-14.46,-0.0,7.39,7.56,939.91,0.0,10.57,0.0,86.65
84,11.07,30.65,60.56,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-12.61,-0.0,13.28,20.57,939.91,0.0,10.57,0.0,86.78
85,11.51,30.33,51.72,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-2.1,-0.0,19.17,31.92,939.91,0.0,10.59,0.0,88.57
86,11.81,29.97,35.33,3.22,0.0,0.0,0.0,0.0,8.61,-0.0,-0.0,-0.0,25.06,33.81,939.91,6.39,4.2,0.0,88.94
87,12.48,36.05,12.27,3.21,0.0,0.0,3.38,0.0,19.95,-0.0,-0.0,-0.0,25.06,33.81,920.77,0.0,0.0,10.58,87.33
88,13.33,46.44,0.02,3.26,0.0,0.0,0.0,0.0,22.22,-0.0,-0.0,-0.0,21.31,33.81,876.44,0.0,0.0,10.55,85.28
89,13.66,50.66,0.0,3.41,0.0,0.0,0.0,0.0,19.9,-0.0,-0.0,-0.0,21.31,33.81,827.05,0.0,10.58,0.0,87.63
90,13.66,50.62,0.0,3.76,0.0,0.0,6.39,0.0,19.76,-0.0,-0.0,-0.0,21.31,33.81,782.83,0.0,0.0,10.65,94.19
91,13.32,47.55,0.0,3.98,0.0,0.0,6.39,0.0,26.5,-0.0,-0.0,-0.0,14.21,33.81,738.92,0.0,10.69,0.0,97.75
92,12.94,44.19,0.0,3.78,12.86,0.0,0.0,0.0,22.16,-0.0,-0.0,-0.0,7.1,33.81,680.03,0.0,10.67,0.0,95.92
93,12.37,39.17,0.0,3.36,0.0,0.0,0.0,0.0,37.28,-0.0,-0.0,-0.0,7.1,33.81,630.8,6.39,4.24,0.0,92.18
94,11.81,35.04,0.0,3.05,0.0,0.0,0.0,0.0,37.89,-0.0,-0.0,-0.0,7.1,33.81,547.95,0.0,10.58,0.0,87.79
95,11.25,32.28,0.0,2.94,12.86,0.0,0.0,0.0,26.16,-0.0,-0.0,-0.0,7.1,33.81,463.74,0.0,10.56,0.0,85.49
96,10.63,31.75,0.0,2.86,0.0,0.0,0.0,0.0,38.42,-0.0,-0.0,-0.0,7.1,33.81,405.6,0.0,0.0,10.54,83.65
97,10.27,32.05,0.0,2.69,12.86,0.0,0.0,0.0,22.34,-0.0,-0.0,-0.0,7.1,33.81,320.23,0.0,10.5,0.0,80.2
98,10.15,33.36,0.0,2.54,0.0,0.0,0.0,0.0,29.39,-0.0,-0.0,-0.0,7.1,33.81,270.59,6.39,4.05,0.0,75.45
99,10.12,33.26,0.0,2.41,12.86,0.0,0.0,0.0,15.17,-0.0,-0.0,-0.0,7.1,33.81,205.27,6.39,4.03,0.0,73.81
100,10.22,33.86,0.0,2.36,0.0,0.0,0.0,0.0,26.3,-0.0,-0.0,-0.0,7.1,33.81,171.57,0.0,10.42,0.0,72.75
101,10.33,33.91,0.0,2.36,0.0,0.0,6.39,0.0,19.53,-0.0,-0.0,-0.0,7.1,33.81,113.11,0.0,0.0,10.41,72.52
102,10.46,33.86,0.0,2.57,0.0,0.0,0.0,0.0,26.7,-0.0,-0.0,-0.0,0.0,33.81,69.72,0.0,0.0,10.43,73.59
103,10.72,33.74,1.85,2.99,12.86,15.57,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,33.81,10.39,6.39,4.08,0.0,77.72
104,10.87,32.32,17.13,3.41,12.86,0.0,0.0,0.0,4.67,-0.0,-0.0,-0.0,0.0,33.81,10.39,6.39,4.12,0.0,81.26
105,10.4,30.88,35.08,3.62,3.92,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,33.81,0.0,0.0,10.54,0.0,83.91
106,9.52,30.97,49.12,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-2.29,-0.0,0.0,33.81,0.0,0.0,0.0,10.55,84.9
107,8.37,29.69,57.33,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-7.87,-0.0,5.89,35.87,0.0,6.39,4.16,0.0,85.06
108,7.12,26.61,55.34,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-1.39,-0.0,11.78,42.96,0.0,0.0,10.55,0.0,85.1
109,6.53,23.57,45.43,3.37,0.0,7.57,0.0,0.0,0.0,-0.0,-0.0,-0.0,17.67,44.21,0.0,0.0,0.0,10.57,86.47
110,6.48,21.51,29.32,3.19,0.0,20.05,6.39,0.0,0.0,-0.0,-0.0,-0.0,17.67,44.21,0.0,0.0,10.57,0.0,86.94
111,7.2,25.23,10.46,2.98,0.0,9.59,6.39,23.32,0.0,-0.0,-0.0,-0.0,10.57,44.21,0.0,0.0,10.55,0.0,85.17
112,8.54,31.87,0.13,2.96,0.0,39.68,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.46,19.66,0.0,0.0,10.53,0.0,83.18
113,9.79,34.5,0.0,3.16,0.0,19.63,0.0,18.68,0.0,-0.0,-0.0,-0.0,3.46,19.66,0.0,0.0,10.56,0.0,85.75
114,10.63,34.49,0.0,3.71,0.0,42.88,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.46,0.0,0.0,6.39,4.23,0.0,91.7
115,10.58,32.88,0.0,4.18,2.2,41.87,3.12,0.0,0.0,-0.0,-0.0,-0.0,3.46,0.0,0.0,0.0,0.0,10.66,94.82
116,10.02,30.77,0.0,3.97,12.86,35.69,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.64,0.0,93.31
117,9.39,28.63,0.0,3.6,12.86,35.77,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,4.22,0.0,90.25
118,8.75,26.66,0.0,3.39,2.29,45.41,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.57,86.49
119,8.16,25.17,0.0,3.24,0.0,47.07,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.54,0.0,83.65
120,7.81,24.55,0.0,3.03,0.0,41.41,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.46,0.0,76.8
121,7.91,24.34,0.0,2.67,0.0,38.39,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,4.03,0.0,73.31
122,8.45,24.21,0.0,2.7,0.0,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,3.97,68.29
123,9.25,24.34,0.0,2.65,0.0,30.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.35,0.0,66.76
124,10.03,25.01,0.0,2.67,0.0,28.59,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.35,66.3
125,10.7,26.38,0.0,2.64,0.0,26.97,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,3.96,0.0,66.69
126,11.26,28.4,0.0,2.79,2.5,22.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.36,67.21
127,11.46,29.88,0.53,3.09,0.0,23.39,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.37,0.0,68.35
128,11.35,29.73,10.9,3.44,2.46,13.32,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.4,71.2
129,10.7,28.0,26.36,3.59,0.0,6.12,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.44,74.77
130,10.12,28.23,38.09,3.61,0.0,0.0,0.0,0.0,0.0,-2.87,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.47,77.18
131,9.9,28.56,43.32,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-0.27,-0.0,2.73,0.0,0.0,0.0,10.49,0.0,79.12
132,9.99,27.99,41.9,3.77,0.0,0.0,0.0,0.0,0.0,-1.75,-0.0,-0.0,8.62,0.24,0.0,0.0,0.0,10.52,81.89
133,10.42,28.2,34.84,3.55,0.0,6.74,0.0,0.23,0.0,-0.0,-0.0,-0.0,10.28,0.24,0.0,6.39,4.15,0.0,83.98
134,11.19,29.14,22.05,3.38,0.0,12.36,6.39,0.0,0.0,-0.0,-0.0,-0.0,10.28,0.0,0.0,0.0,10.55,0.0,84.51
135,12.39,35.55,7.0,3.4,2.33,21.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,0.0,10.52,82.4
136,13.53,44.06,0.04,3.37,0.0,18.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,6.39,4.1,0.0,79.85
137,13.93,45.78,0.0,3.6,0.0,16.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,10.5,0.0,80.12
138,13.73,43.84,0.0,4.12,2.31,20.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,0.0,10.54,84.02
139,13.18,40.63,0.0,4.24,0.0,29.54,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,10.58,0.0,87.59
140,12.33,37.32,0.0,4.08,12.86,21.16,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,10.58,0.0,87.74
141,11.34,34.39,0.0,3.56,2.3,33.28,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,0.0,10.55,84.89
142,10.17,31.75,0.0,3.37,0.0,36.59,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,10.52,0.0,81.88
143,8.91,28.91,0.0,3.33,0.0,39.59,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,10.5,0.0,80.74
144,7.94,26.6,0.0,3.15,0.0,39.38,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,0.0,10.46,77.08
145,7.4,24.94,0.0,2.84,0.0,38.14,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,10.42,0.0,73.33
146,7.08,24.01,0.0,2.78,0.0,34.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,6.39,0.0,3.97,68.34
147,6.91,23.58,0.0,2.74,2.51,30.67,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,0.0,10.35,66.4
148,6.75,23.31,0.0,2.63,12.86,19.68,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,10.33,0.0,65.22
149,6.52,23.57,0.0,2.6,2.53,29.58,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,0.0,10.33,64.8
150,6.22,23.98,0.0,2.71,12.86,18.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,10.32,0.0,63.78
151,5.88,24.09,0.34,3.01,0.0,30.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,0.0,10.32,63.8
152,5.56,23.05,8.37,3.32,0.0,24.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,10.33,0.0,65.16
153,5.03,20.02,22.12,3.48,0.0,17.33,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,10.36,0.0,67.97
154,4.13,18.78,35.0,3.91,0.0,6.11,2.86,0.0,0.0,-0.0,-0.0,-0.0,3.18,0.0,0.0,0.0,0.0,10.4,70.78
155,3.37,17.64,41.52,3.99,0.0,6.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.42,73.38
156,3.04,16.97,40.12,3.96,12.72,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,4.07,0.0,76.81
157,3.27,17.48,33.05,3.77,2.37,18.88,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.48,78.82
158,4.03,19.84,18.88,3.39,2.36,31.06,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.49,79.57
159,5.54,27.2,4.66,3.25,2.38,35.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.48,78.29
160,7.12,35.87,0.01,3.29,0.0,29.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.45,75.58
161,8.08,40.45,0.0,3.48,0.0,23.56,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,4.05,75.56
162,8.26,40.58,0.0,3.95,12.86,14.74,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.5,0.0,80.39
163,7.87,38.33,0.0,4.13,12.86,22.33,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,4.16,0.0,85.51
164,7.26,35.0,0.0,4.17,8.68,31.73,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,4.18,86.84
165,6.6,32.22,0.0,3.89,0.0,41.6,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.54,0.0,84.3
166,6.0,31.28,0.0,3.82,12.86,26.98,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.51,0.0,80.94
167,5.7,30.52,0.0,3.91,8.75,31.17,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,4.1,80.04
168,5.79,31.04,0.0,3.83,12.86,26.16,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.49,0.0,79.67
169,6.15,31.87,0.0,3.61,12.86,21.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.46,0.0,76.34
