hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
28,0.0,14.22,0.0,1.16,0.0,0.0,0.0,0.0,15.9,-0.0,-0.0,-0.0,100.43,62.78,456.73,6.03,1.43,0.0,31.29
29,0.0,15.09,0.0,1.21,0.0,0.0,6.03,0.0,7.77,-0.0,-0.0,-0.0,100.43,62.78,421.39,0.0,0.0,7.44,30.09
30,0.0,15.34,0.0,1.21,0.0,0.0,6.03,0.0,8.83,-0.0,-0.0,-0.0,93.73,62.78,404.14,0.0,7.45,0.0,31.4
31,0.0,15.67,0.64,1.18,0.0,0.0,0.0,0.0,17.67,-0.0,-0.0,-0.0,87.04,62.78,384.51,0.0,0.0,7.49,35.17
32,0.0,15.7,7.95,1.23,0.0,0.0,6.03,0.0,4.92,-0.0,-0.0,-0.0,87.04,62.78,345.23,0.0,0.0,7.5,35.83
33,0.0,13.84,15.14,1.33,0.0,0.0,6.03,3.09,0.0,-0.0,-0.0,-0.0,80.34,62.78,334.29,0.0,7.54,0.0,39.43
34,0.0,12.07,21.09,1.43,0.0,0.0,6.03,6.72,4.09,-0.0,-0.0,-0.0,73.65,59.52,334.29,0.0,7.67,0.0,51.43
35,0.0,11.47,26.85,1.5,0.0,0.0,0.0,0.0,16.11,-0.0,-0.0,-0.0,66.95,52.45,325.2,0.0,0.0,7.72,55.94
36,0.0,11.96,26.54,1.58,0.0,0.0,6.03,6.63,6.84,-0.0,-0.0,-0.0,66.95,52.45,289.4,0.0,7.76,0.0,59.58
37,0.0,13.54,20.89,1.62,0.0,0.0,6.03,14.4,1.36,-0.0,-0.0,-0.0,60.26,45.46,274.2,0.0,0.0,7.74,57.83
38,0.0,15.58,11.61,1.46,0.0,0.0,6.03,14.4,5.19,-0.0,-0.0,-0.0,53.56,30.31,271.19,0.0,0.0,7.7,54.27
39,0.0,19.09,3.3,1.43,0.0,0.0,6.03,14.4,6.61,-0.0,-0.0,-0.0,46.87,15.15,259.65,0.0,0.0,7.67,50.85
40,0.0,23.42,0.01,1.59,0.0,0.0,0.0,0.0,15.18,-0.0,-0.0,-0.0,40.17,0.0,244.95,6.03,0.0,1.52,40.21
41,0.0,26.11,0.0,1.9,0.0,0.0,6.03,0.0,6.54,-0.0,-0.0,-0.0,40.17,0.0,211.22,0.0,7.55,0.0,40.58
42,0.0,26.83,0.0,2.24,0.0,0.0,0.0,0.0,16.89,-0.0,-0.0,-0.0,33.48,0.0,196.68,0.0,0.0,7.61,45.96
43,0.0,26.15,0.0,2.49,0.0,0.0,0.0,0.0,20.64,-0.0,-0.0,-0.0,33.48,0.0,159.15,0.0,0.0,7.65,49.29
44,0.0,24.85,0.0,2.43,0.0,10.57,6.03,0.0,0.0,-0.0,-0.0,-0.0,33.48,0.0,113.28,0.0,7.59,0.0,43.87
45,0.0,24.21,0.0,2.12,0.0,0.0,6.03,0.0,10.81,-0.0,-0.0,-0.0,26.78,0.0,113.28,0.0,7.58,0.0,43.17
46,0.0,23.02,0.0,1.93,0.0,19.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,20.09,0.0,89.25,6.03,1.57,0.0,44.28
47,0.0,21.11,0.0,1.93,0.0,11.9,6.03,0.0,0.0,-0.0,-0.0,-0.0,20.09,0.0,89.25,0.0,0.0,7.56,40.97
48,0.0,19.4,0.0,1.9,0.0,0.0,0.0,0.0,20.05,-0.0,-0.0,-0.0,13.39,0.0,89.25,0.0,0.0,7.56,41.35
49,0.0,18.56,0.0,1.79,0.0,3.61,6.03,0.0,20.12,-0.0,-0.0,-0.0,13.39,0.0,44.71,0.0,7.66,0.0,50.11
50,0.0,18.36,0.0,1.73,0.0,27.81,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.7,0.0,0.0,0.0,0.0,7.63,47.9
51,0.0,18.3,0.0,1.64,0.0,28.33,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.7,0.0,0.0,6.03,1.61,0.0,48.27
52,0.0,18.22,0.0,1.49,12.86,15.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.7,0.0,0.0,0.0,7.64,0.0,48.49
53,0.0,18.09,0.0,1.45,12.86,10.79,6.03,0.0,0.0,-0.0,-0.0,-0.0,6.7,0.0,0.0,0.0,7.65,0.0,49.2
54,0.0,18.08,0.0,1.48,12.86,17.81,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.66,0.0,50.23
55,0.0,18.38,2.86,1.53,0.0,32.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.72,0.0,55.65
56,0.0,17.81,24.25,1.67,5.09,11.06,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.77,59.89
57,0.0,16.81,46.31,1.71,0.0,0.6,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.83,65.43
58,0.0,16.54,60.85,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.29,-0.0,0.0,0.0,0.0,6.03,1.82,0.0,66.78
59,0.0,17.61,67.96,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-8.12,-0.0,5.89,5.66,0.0,6.03,1.89,0.0,73.24
60,0.0,19.61,67.85,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-6.39,-0.0,11.78,12.97,0.0,0.0,7.95,0.0,76.88
61,0.0,21.92,59.97,2.0,0.0,0.0,0.0,0.0,0.0,-6.2,-1.19,-0.0,17.67,18.72,0.0,0.0,0.0,7.95,76.5
62,0.0,24.38,43.9,1.85,0.0,0.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.56,19.79,0.0,0.0,0.0,7.88,70.23
63,0.0,28.76,18.66,1.71,0.0,0.0,6.03,9.44,0.0,-0.0,-0.0,-0.0,23.56,19.79,0.0,0.0,4.96,2.86,64.6
64,0.0,33.64,0.25,1.72,0.0,17.79,0.0,9.36,0.0,-0.0,-0.0,-0.0,16.86,9.86,0.0,6.03,0.0,1.77,62.77
65,0.0,34.88,0.0,1.9,0.0,19.73,3.13,0.0,0.0,-0.0,-0.0,-0.0,16.86,0.0,0.0,0.0,7.76,0.0,59.63
66,0.0,34.64,0.0,2.21,5.06,14.89,6.03,0.0,0.0,-0.0,-0.0,-0.0,13.39,0.0,0.0,0.0,0.0,7.8,62.82
67,0.0,34.97,0.0,2.57,12.86,9.65,6.03,0.0,0.0,-0.0,-0.0,-0.0,6.7,0.0,0.0,0.0,7.83,0.0,66.07
68,0.0,35.59,0.0,2.56,12.86,13.09,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.81,0.0,64.1
69,0.0,35.77,0.0,2.27,0.0,20.97,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.76,0.0,59.02
70,0.0,36.73,0.0,2.27,5.11,14.18,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.75,58.28
71,0.0,38.34,0.0,2.14,11.41,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.68,0.0,51.9
72,0.0,39.76,0.0,2.0,9.51,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.67,0.0,51.27
73,0.0,41.68,0.0,1.85,0.0,8.32,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.68,51.85
74,0.0,43.19,0.0,1.72,4.87,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.03,0.0,1.63,49.77
75,0.0,45.14,0.0,1.73,0.0,3.41,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.03,1.64,0.0,50.28
76,0.0,46.22,0.0,1.78,0.0,2.69,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.67,0.0,50.69
77,0.0,47.0,0.0,1.86,0.0,3.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.03,1.65,0.0,51.95
78,0.0,47.76,0.0,2.07,0.0,1.98,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.68,51.82
79,0.0,47.88,2.62,2.42,0.0,0.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.7,0.0,53.85
80,0.0,46.9,25.73,2.75,0.0,0.0,0.0,0.0,0.0,-6.2,-4.38,-6.45,0.0,0.0,0.0,0.0,7.75,0.0,58.35
81,0.0,45.89,45.37,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-12.48,-6.45,5.89,3.94,3.8,6.03,0.0,1.81,66.15
82,0.0,46.18,57.1,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-14.4,-6.45,11.78,15.17,7.61,6.03,0.0,1.86,70.69
83,0.0,46.82,61.44,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-14.4,-6.45,17.67,28.13,11.41,0.0,7.94,0.0,75.28
84,0.0,47.37,59.7,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-14.4,-6.45,23.56,41.09,15.22,0.0,7.98,0.0,79.05
85,0.0,46.68,52.08,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-10.24,-6.45,29.45,54.05,19.02,6.03,0.0,1.95,79.18
86,0.0,46.37,37.82,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-5.65,-6.45,35.34,63.26,22.82,0.0,0.0,7.87,69.1
87,0.0,48.34,16.44,3.21,0.0,0.0,0.0,0.0,0.0,-2.83,-0.0,-0.0,41.23,68.35,26.63,0.0,7.82,0.0,65.17
88,0.0,51.55,0.27,3.26,3.16,0.0,6.03,0.0,0.0,-0.0,-0.0,-0.0,43.92,68.35,26.63,0.0,7.81,0.0,64.27
89,0.0,51.84,0.0,3.41,0.0,8.83,0.0,0.0,0.0,-0.0,-0.0,-0.0,37.22,68.35,26.63,0.0,0.0,7.81,64.08
90,0.0,49.75,0.0,3.76,0.0,8.97,3.37,1.32,0.0,-0.0,-0.0,-0.0,37.22,68.35,26.63,2.65,5.19,0.0,67.17
91,0.0,46.92,0.0,3.98,0.0,0.0,0.0,11.27,8.02,-0.0,-0.0,-0.0,33.48,66.96,26.63,4.75,3.13,0.0,70.18
92,0.0,44.41,0.0,3.78,0.0,16.77,0.0,0.0,0.0,-0.0,-0.0,-0.0,33.48,55.1,8.81,0.0,0.0,7.82,64.96
93,0.0,42.05,0.0,3.36,0.0,0.0,0.0,12.63,3.97,-0.0,-0.0,-0.0,33.48,55.1,8.81,6.03,1.76,0.0,62.01
94,0.0,40.45,0.0,3.05,0.0,6.9,6.03,0.0,0.0,-0.0,-0.0,-0.0,33.48,41.8,0.0,0.0,7.73,0.0,56.42
95,0.0,38.34,0.0,2.94,0.0,0.0,6.03,5.91,0.0,-0.0,-0.0,-0.0,26.78,41.8,0.0,0.0,0.0,7.69,53.22
96,0.0,36.88,0.0,2.86,0.0,0.0,0.0,12.02,0.0,-0.0,-0.0,-0.0,20.09,35.59,0.0,5.3,2.38,0.0,51.75
97,0.0,35.94,0.0,2.69,0.0,0.0,6.03,8.33,0.0,-0.0,-0.0,-0.0,20.09,22.94,0.0,0.0,6.07,1.62,52.98
98,0.0,35.54,0.0,2.54,0.0,7.1,6.03,0.0,0.0,-0.0,-0.0,-0.0,13.39,14.17,0.0,0.0,0.0,7.67,51.21
99,0.0,34.7,0.0,2.41,7.75,0.0,0.0,6.72,0.0,-0.0,-0.0,-0.0,6.7,14.17,0.0,0.0,7.68,0.0,51.59
100,0.0,33.86,0.0,2.36,2.93,0.0,6.03,6.72,0.0,-0.0,-0.0,-0.0,6.7,7.1,0.0,0.0,7.68,0.0,51.9
101,0.0,32.94,0.0,2.36,5.17,12.08,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.03,0.0,0.0,0.0,7.69,52.56
102,0.0,31.95,0.0,2.57,0.0,19.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.03,0.0,6.03,1.68,0.0,54.46
103,0.0,31.06,2.71,2.99,12.86,3.88,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.03,0.0,6.03,1.67,0.0,53.5
104,0.0,29.5,17.83,3.41,11.46,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.03,0.0,0.0,7.79,0.0,62.2
105,0.0,27.1,33.82,3.62,0.0,0.0,0.0,0.02,0.0,-0.0,-0.0,-0.0,0.0,0.03,0.0,0.0,7.82,0.0,64.56
106,0.0,24.49,46.74,3.77,0.0,0.0,0.0,0.0,0.0,-4.4,-0.0,-0.0,0.0,0.0,0.0,0.0,7.88,0.0,70.6
107,0.0,24.31,55.1,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-4.07,-0.0,4.18,0.0,0.0,0.0,0.0,7.91,72.89
108,0.0,24.95,57.84,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-5.32,-0.0,10.07,3.66,0.0,0.0,0.0,7.93,74.89
109,0.0,24.08,52.85,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-2.55,-0.0,15.96,8.45,0.0,0.0,0.0,7.89,71.55
110,0.0,23.22,39.46,3.19,0.0,3.22,0.0,0.0,0.0,-0.0,-0.0,-0.0,21.85,10.75,0.0,6.03,0.0,1.84,69.09
111,0.0,24.76,16.93,2.98,0.0,6.07,6.03,10.21,0.0,-0.0,-0.0,-0.0,21.85,10.75,0.0,0.0,0.0,7.84,66.98
112,0.0,27.17,0.26,2.96,0.0,32.07,0.0,0.0,0.0,-0.0,-0.0,-0.0,15.15,0.0,0.0,0.0,7.79,0.0,62.46
113,0.0,28.62,0.0,3.16,0.0,29.96,0.0,0.0,0.0,-0.0,-0.0,-0.0,15.15,0.0,0.0,0.0,7.79,0.0,61.73
114,0.0,29.34,0.0,3.71,0.0,24.72,5.47,0.0,0.0,-0.0,-0.0,-0.0,15.15,0.0,0.0,0.0,7.8,0.0,63.23
115,0.0,29.89,0.0,4.18,0.0,24.7,6.03,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,0.0,0.0,7.82,64.8
116,0.0,29.8,0.0,3.97,12.86,20.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.38,0.0,0.0,6.03,1.82,0.0,67.42
117,0.0,29.71,0.0,3.6,5.06,23.71,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.38,0.0,0.0,0.0,0.0,7.79,62.09
118,0.0,30.03,0.0,3.39,0.0,23.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.38,0.0,0.0,0.0,0.0,7.73,56.95
119,0.0,30.0,0.0,3.24,0.0,19.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.38,0.0,0.0,0.0,0.0,7.69,52.62
120,0.0,29.05,0.0,3.03,0.0,20.12,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.38,0.0,0.0,0.0,0.0,7.68,52.2
121,0.0,27.44,0.0,2.67,0.0,23.09,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.38,0.0,0.0,6.03,1.67,0.0,53.19
122,0.0,25.25,0.0,2.7,5.13,22.7,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.38,0.0,0.0,0.0,0.0,7.72,55.79
123,0.0,22.88,0.0,2.65,0.0,31.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.38,0.0,0.0,6.03,0.0,1.71,56.81
124,0.0,20.51,0.0,2.67,0.0,32.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.38,0.0,0.0,6.03,0.0,1.69,55.33
125,0.0,18.58,0.0,2.64,0.0,31.97,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.38,0.0,0.0,0.0,7.69,0.0,53.2
126,0.0,17.15,0.0,2.79,12.86,19.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.38,0.0,0.0,0.0,7.68,0.0,52.09
127,0.0,16.51,3.27,3.09,0.0,40.09,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.38,0.0,0.0,6.03,0.0,1.77,62.96
128,0.0,15.42,27.44,3.44,0.0,19.99,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.38,0.0,0.0,0.0,7.84,0.0,66.29
129,0.0,14.34,51.57,3.59,0.0,0.0,2.15,0.0,0.0,-0.0,-0.0,-0.0,2.38,0.0,0.0,0.0,7.9,0.0,71.65
130,0.0,15.31,66.89,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-2.45,-0.0,0.0,0.0,0.0,0.0,7.96,0.0,77.16
131,0.0,16.48,72.87,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-3.35,-0.0,5.89,2.2,0.0,0.0,0.0,8.03,83.61
132,0.0,15.71,71.53,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-0.66,-0.0,11.78,5.22,0.0,0.0,0.0,8.03,84.15
133,0.0,14.75,62.77,3.55,0.0,0.0,0.0,0.0,0.0,-3.73,-0.0,-0.0,17.67,5.81,0.0,0.0,7.96,0.0,77.33
134,0.0,14.15,45.88,3.38,0.0,0.0,5.15,0.0,0.0,-0.0,-0.0,-0.0,21.22,5.81,0.0,0.0,0.0,7.86,68.56
135,0.0,15.93,20.05,3.4,0.0,15.51,6.03,5.52,0.0,-0.0,-0.0,-0.0,15.49,5.81,0.0,0.0,0.0,7.84,66.45
136,0.0,20.54,0.38,3.37,0.0,39.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.8,0.0,0.0,0.0,0.0,7.81,63.93
137,0.0,24.65,0.0,3.6,12.86,23.06,1.89,0.0,0.0,-0.0,-0.0,-0.0,8.8,0.0,0.0,0.0,7.83,0.0,66.06
138,0.0,27.34,0.0,4.12,0.0,38.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.7,0.0,0.0,0.0,7.88,0.0,69.99
139,0.0,28.5,0.0,4.24,5.0,24.2,6.03,0.0,0.0,-0.0,-0.0,-0.0,6.7,0.0,0.0,0.0,0.0,7.86,67.97
140,0.0,28.09,0.0,4.08,4.97,33.44,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.88,70.58
141,0.0,26.65,0.0,3.56,0.0,35.4,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.83,65.61
142,0.0,24.68,0.0,3.37,0.0,30.83,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.76,0.0,58.89
143,0.0,23.43,0.0,3.33,12.86,15.43,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.71,0.0,55.04
144,0.0,22.99,0.0,3.15,12.86,13.88,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.03,1.66,0.0,52.87
145,0.0,23.23,0.0,2.84,0.0,25.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.03,0.0,1.65,52.01
146,0.0,24.7,0.0,2.78,0.0,22.62,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.66,0.0,50.1
147,0.0,23.98,0.0,2.74,0.0,25.74,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.68,52.46
148,0.0,23.26,0.0,2.63,0.0,26.82,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.69,0.0,52.72
149,0.0,23.58,0.0,2.6,0.0,25.85,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.68,0.0,52.03
150,0.0,24.14,0.0,2.71,0.0,26.7,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.7,0.0,53.55
151,0.0,24.29,2.95,3.01,0.0,29.28,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.76,0.0,59.53
152,0.0,23.33,26.32,3.32,11.25,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.21,1.6,64.22
153,0.0,22.15,46.18,3.48,0.0,0.44,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.03,0.0,1.88,72.25
154,0.0,21.4,58.25,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-4.62,-0.0,0.0,0.0,0.0,0.0,0.0,7.91,72.74
155,0.0,21.61,62.4,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.61,-0.0,5.89,4.16,0.0,0.0,7.92,0.0,74.19
156,0.0,21.64,60.16,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-5.43,-0.0,11.78,11.0,0.0,0.0,0.0,7.92,74.12
157,0.0,21.81,51.92,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-0.78,-0.0,17.67,15.9,0.0,0.0,7.88,0.0,70.52
158,0.0,21.64,37.33,3.39,0.0,0.0,0.35,0.0,0.0,-0.0,-0.0,-0.0,23.56,16.59,0.0,0.0,0.0,7.8,62.72
159,0.0,21.94,16.08,3.25,0.0,0.0,6.03,12.45,0.0,-0.0,-0.0,-0.0,23.17,16.59,0.0,0.0,1.95,5.82,59.75
160,0.0,22.84,0.3,3.29,0.0,23.02,6.03,3.32,0.0,-0.0,-0.0,-0.0,16.48,3.49,0.0,0.0,7.75,0.0,58.78
161,0.0,22.84,0.0,3.48,0.0,29.19,2.78,0.0,0.0,-0.0,-0.0,-0.0,9.78,0.0,0.0,0.0,0.0,7.75,58.28
162,0.0,22.62,0.0,3.95,0.0,33.55,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.7,0.0,0.0,6.03,1.74,0.0,60.13
163,0.0,22.63,0.0,4.13,0.0,29.69,6.03,0.0,0.0,-0.0,-0.0,-0.0,6.7,0.0,0.0,0.0,7.8,0.0,62.48
164,0.0,22.38,0.0,4.17,0.0,36.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.8,0.0,62.7
165,0.0,21.79,0.0,3.89,0.0,30.46,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.73,56.14
166,0.0,21.3,0.0,3.82,0.0,30.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.03,1.69,0.0,55.34
167,0.0,20.97,0.0,3.91,5.18,21.96,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.68,52.02
168,0.0,20.79,0.0,3.83,5.19,20.4,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.66,50.22
169,0.0,20.81,0.0,3.61,0.0,24.97,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.03,1.63,0.0,49.39
