hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
107,1.73,15.82,63.61,3.75,0.0,0.0,0.0,0.0,0.16,-0.0,-0.0,-0.0,9.39,4.88,8828.16,0.0,10.55,0.0,85.06
108,1.81,16.02,57.8,3.63,0.0,0.0,0.0,0.0,5.85,-0.0,-0.0,-0.0,9.39,4.88,8827.8,0.0,0.0,10.55,85.1
109,2.01,16.92,47.63,3.37,0.0,5.71,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8814.79,0.0,0.0,10.57,86.47
110,2.26,18.33,33.16,3.19,0.0,19.18,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8790.73,0.0,10.57,0.0,86.94
111,2.47,20.28,15.81,2.98,12.86,19.95,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8766.67,0.0,10.55,0.0,85.17
112,2.69,22.18,2.47,2.96,12.86,29.21,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8742.61,6.39,4.14,0.0,83.18
113,2.99,23.13,0.0,3.16,12.86,32.8,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8718.54,0.0,10.56,0.0,85.75
114,3.45,27.8,0.0,3.71,12.86,33.06,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8694.48,0.0,10.63,0.0,91.7
115,4.28,36.73,0.0,4.18,8.59,30.21,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8670.42,6.39,0.0,4.27,94.82
116,5.02,42.37,0.0,3.97,8.61,22.5,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8646.36,6.39,0.0,4.25,93.31
117,5.12,42.9,0.0,3.6,12.86,14.94,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8622.29,0.0,10.61,0.0,90.25
118,4.73,41.36,0.0,3.39,12.86,13.33,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8598.23,0.0,10.57,0.0,86.49
119,4.17,39.39,0.0,3.24,0.0,26.02,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8574.17,0.0,10.54,0.0,83.65
120,12.61,7.44,0.0,3.03,12.86,30.03,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8550.11,6.39,4.07,0.0,76.8
121,11.39,7.71,0.0,2.67,12.86,27.86,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8526.04,0.0,10.42,0.0,73.31
122,10.65,8.31,0.0,2.7,12.86,22.95,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8501.98,0.0,10.37,0.0,68.29
123,10.39,9.01,0.0,2.65,12.86,21.03,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8477.92,0.0,10.35,0.0,66.76
124,10.45,9.77,0.0,2.67,0.0,32.59,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8453.86,0.0,10.35,0.0,66.3
125,10.63,10.67,0.0,2.64,0.0,31.91,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8429.8,0.0,10.35,0.0,66.69
126,10.41,11.6,0.0,2.79,0.0,31.57,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8405.73,6.39,3.96,0.0,67.21
127,10.16,12.46,2.35,3.09,2.49,26.97,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8381.67,0.0,0.0,10.37,68.35
128,9.76,12.96,11.88,3.44,0.0,22.33,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8357.61,6.39,4.01,0.0,71.2
129,9.25,12.79,21.77,3.59,0.0,16.55,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8333.55,0.0,10.44,0.0,74.77
130,8.5,12.67,30.12,3.61,0.0,11.45,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8309.48,6.39,4.07,0.0,77.18
131,7.9,12.64,36.12,3.81,0.0,7.82,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8285.42,0.0,0.0,10.49,79.12
132,7.64,12.49,30.68,3.77,12.86,3.63,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8261.36,6.39,4.12,0.0,81.89
133,7.67,12.27,24.46,3.55,0.0,23.14,2.06,0.0,10.83,-0.0,-0.0,-0.0,9.39,4.88,8237.3,0.0,10.54,0.0,83.98
134,7.8,12.59,16.28,3.38,0.0,33.63,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,4.88,8213.23,6.39,4.15,0.0,84.51
135,7.76,14.49,4.11,3.4,12.86,28.96,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,4.88,8189.17,0.0,10.52,0.0,82.4
136,7.59,16.91,0.0,3.37,12.86,28.3,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,4.88,8165.11,0.0,10.49,0.0,79.85
137,7.27,18.37,0.0,3.6,12.86,27.19,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,4.88,8141.05,6.39,4.1,0.0,80.12
138,6.94,19.55,0.0,4.12,12.86,29.73,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,4.88,8116.98,0.0,10.54,0.0,84.02
139,6.99,20.62,0.0,4.24,12.86,27.42,0.0,4.64,10.83,-0.0,-0.0,-0.0,7.1,4.88,8092.92,0.0,10.58,0.0,87.59
140,6.95,21.71,0.0,4.08,12.86,31.32,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,8068.86,0.0,10.58,0.0,87.74
141,7.0,22.41,0.0,3.56,12.86,21.84,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,8044.8,0.0,10.55,0.0,84.89
142,7.35,22.99,0.0,3.37,0.33,37.01,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8020.73,0.0,10.52,0.0,81.88
143,7.52,23.33,0.0,3.33,12.86,22.88,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7996.67,0.0,10.5,0.0,80.74
144,10.16,32.45,0.0,3.15,8.78,11.71,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7972.61,6.39,0.0,4.07,77.08
145,9.57,31.23,0.0,2.84,0.0,18.85,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7948.55,6.39,0.0,4.03,73.33
146,8.68,30.35,0.0,2.78,0.0,15.69,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7924.48,6.39,0.0,3.97,68.34
147,7.81,29.76,0.0,2.74,0.0,15.26,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7900.42,0.0,10.35,0.0,66.4
148,6.86,27.46,0.0,2.63,0.0,17.44,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7876.36,0.0,10.33,0.0,65.22
149,5.59,20.71,0.0,2.6,0.0,25.07,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7852.3,6.39,3.94,0.0,64.8
150,4.38,22.37,0.0,2.71,0.0,23.49,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7828.23,0.0,10.32,0.0,63.78
151,3.96,24.23,2.35,3.01,0.0,19.41,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7804.17,0.0,0.0,10.32,63.8
152,3.61,25.87,11.88,3.32,0.0,9.65,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7780.11,6.39,3.94,0.0,65.16
153,3.26,27.5,21.77,3.48,0.0,1.14,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7756.05,6.39,3.97,0.0,67.97
154,3.17,29.38,30.12,3.91,0.0,0.0,-0.0,0.0,4.21,-0.0,-0.0,-0.0,0.0,0.0,7731.99,0.0,10.4,0.0,70.78
155,3.4,31.82,36.12,3.99,0.0,0.0,0.0,0.0,0.0,-1.94,-0.0,-0.0,0.0,0.0,7722.64,6.39,0.0,4.03,73.38
156,3.77,34.74,30.68,3.96,0.0,0.0,0.0,0.0,3.66,-0.0,-0.0,-0.0,1.85,0.0,7722.64,6.39,4.07,0.0,76.81
157,4.2,38.35,24.46,3.77,0.0,0.0,-0.0,0.0,8.04,-0.0,-0.0,-0.0,1.85,0.0,7714.5,0.0,10.48,0.0,78.82
158,4.73,41.16,16.28,3.39,0.0,1.52,1.66,0.0,10.83,-0.0,-0.0,-0.0,1.85,0.0,7696.63,4.73,5.76,0.0,79.57
159,4.93,42.22,4.11,3.25,0.0,12.94,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7672.57,0.0,10.48,0.0,78.29
160,4.85,42.47,0.0,3.29,0.0,14.14,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7648.5,6.39,0.0,4.05,75.58
161,4.68,40.6,0.0,3.48,0.0,15.98,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7624.44,6.39,0.0,4.05,75.56
162,4.74,35.97,0.0,3.95,0.0,24.9,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7600.38,0.0,10.5,0.0,80.39
163,5.09,33.32,0.0,4.13,8.69,23.45,-0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7576.32,6.39,0.0,4.16,85.51
164,5.22,32.22,0.0,4.17,0.0,34.4,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7552.25,6.39,4.18,0.0,86.84
165,5.21,32.16,0.0,3.89,0.0,32.21,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7528.19,6.39,0.0,4.15,84.3
166,5.25,32.55,0.0,3.82,0.0,28.48,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7504.13,0.0,10.51,0.0,80.94
167,5.31,33.15,0.0,3.91,0.0,26.84,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7480.07,0.0,0.0,10.5,80.04
