hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
20,12.58,41.18,0.0,1.71,0.0,0.0,6.39,12.47,10.83,-0.0,-0.0,-0.0,74.27,154.9,5457.71,0.0,0.0,10.55,85.16
21,12.07,40.62,0.0,1.5,0.0,0.0,6.39,11.15,10.83,-0.0,-0.0,-0.0,67.17,141.78,5433.64,0.0,10.52,0.0,82.55
22,11.31,38.79,0.0,1.47,0.0,0.0,6.39,10.3,10.83,-0.0,-0.0,-0.0,60.06,130.04,5409.58,0.0,0.0,10.49,79.08
23,10.63,37.86,0.0,1.39,0.0,0.0,6.39,10.51,10.83,-0.0,-0.0,-0.0,52.96,119.2,5385.52,0.0,10.47,0.0,77.61
24,6.71,54.07,0.0,1.31,0.0,0.0,3.81,0.0,10.83,-0.0,-0.0,-0.0,45.86,108.14,5361.46,2.58,7.88,0.0,76.73
25,6.99,51.97,0.0,1.15,0.0,0.0,2.12,0.0,10.83,-0.0,-0.0,-0.0,41.62,108.14,5337.39,0.0,10.42,0.0,73.05
26,7.33,49.15,0.0,1.1,0.0,0.0,0.0,0.0,10.58,-0.0,-0.0,-0.0,39.27,108.14,5313.33,6.39,0.0,3.97,68.16
27,7.88,48.61,0.0,1.15,0.0,0.0,0.0,0.0,9.17,-0.0,-0.0,-0.0,39.27,108.14,5289.82,6.39,0.0,3.96,66.81
28,8.64,47.79,0.0,1.16,0.0,0.0,0.0,0.0,8.57,-0.0,-0.0,-0.0,39.27,108.14,5269.45,0.0,0.0,10.34,66.17
29,9.34,45.27,0.0,1.21,0.0,0.0,0.0,0.0,10.22,-0.0,-0.0,-0.0,39.27,108.14,5250.4,0.0,0.0,10.34,66.04
30,10.1,43.29,0.0,1.21,0.0,0.0,-0.0,1.48,10.83,-0.0,-0.0,-0.0,39.27,108.14,5227.7,0.0,0.0,10.35,66.9
31,10.61,41.14,5.17,1.18,0.0,0.0,1.44,0.0,10.83,-0.0,-0.0,-0.0,39.27,106.58,5203.63,0.0,10.39,0.0,70.37
32,10.98,40.21,21.49,1.23,0.0,0.0,0.0,0.0,0.76,-0.0,-0.0,-0.0,37.67,106.58,5179.57,0.0,0.0,10.44,74.68
33,10.97,40.5,37.69,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-5.61,-0.0,37.67,106.58,5177.87,0.0,0.0,10.48,78.67
34,10.87,38.81,47.99,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-12.16,-0.0,43.56,111.63,5177.87,0.0,0.0,10.5,80.75
35,10.96,37.48,50.09,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-11.84,-0.0,49.45,122.57,5177.87,0.0,10.52,0.0,81.99
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-3.1,-0.0,55.34,133.23,5177.87,6.39,0.0,4.14,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,0.0,0.0,5.79,-0.0,-0.0,-0.0,61.23,136.02,5177.87,0.0,0.0,10.56,85.55
38,10.56,30.06,22.29,1.46,0.0,0.0,6.39,4.8,10.83,-0.0,-0.0,-0.0,61.23,136.02,5165.01,0.0,10.57,0.0,86.4
39,11.4,29.08,7.84,1.43,0.0,0.0,6.39,17.64,10.83,-0.0,-0.0,-0.0,54.12,130.97,5140.95,0.0,10.55,0.0,84.61
40,12.31,32.39,0.11,1.59,0.0,0.0,6.39,18.51,10.83,-0.0,-0.0,-0.0,47.02,112.4,5116.89,0.0,10.52,0.0,82.13
41,12.77,39.8,0.0,1.9,0.0,0.0,6.39,12.58,10.83,-0.0,-0.0,-0.0,39.92,92.91,5092.82,0.0,10.54,0.0,84.27
42,12.85,43.9,0.0,2.24,0.0,0.0,4.64,15.81,10.83,-0.0,-0.0,-0.0,32.81,79.68,5068.76,1.76,0.0,8.85,90.26
43,12.73,42.93,0.0,2.49,0.0,0.0,0.0,25.56,10.83,-0.0,-0.0,-0.0,27.66,63.04,5044.7,6.39,4.26,0.0,94.54
44,12.58,41.18,0.0,2.43,2.73,0.0,-0.0,23.24,10.83,-0.0,-0.0,-0.0,27.66,36.13,5020.64,0.0,10.64,0.0,92.99
45,12.07,40.62,0.0,2.12,12.86,0.0,0.0,11.09,10.83,-0.0,-0.0,-0.0,27.66,11.67,4996.58,6.39,4.21,0.0,89.58
46,11.31,38.79,0.0,1.93,12.86,3.76,6.39,0.0,10.83,-0.0,-0.0,-0.0,27.66,0.0,4972.51,0.0,10.56,0.0,85.85
47,10.63,37.86,0.0,1.93,12.86,3.76,6.39,0.0,10.83,-0.0,-0.0,-0.0,20.56,0.0,4948.45,0.0,10.54,0.0,84.26
48,6.71,54.07,0.0,1.9,9.71,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,13.45,0.0,4924.39,6.39,4.14,0.0,83.23
49,6.99,51.97,0.0,1.79,8.25,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,13.45,0.0,4900.33,0.0,10.49,0.0,79.83
50,7.33,49.15,0.0,1.73,5.73,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,13.45,0.0,4876.26,0.0,3.32,7.12,74.76
51,7.88,48.61,0.0,1.64,4.09,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,13.45,0.0,4852.2,1.65,0.0,8.77,73.04
52,8.64,47.79,0.0,1.49,0.0,0.0,3.3,0.0,10.83,-0.0,-0.0,-0.0,13.45,0.0,4828.14,0.0,0.0,10.41,72.05
53,9.34,45.27,0.0,1.45,2.94,0.0,2.42,0.0,10.83,-0.0,-0.0,-0.0,9.79,0.0,4804.08,0.0,10.41,0.0,72.24
54,10.1,43.29,0.0,1.48,2.53,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,4780.01,0.0,10.44,0.0,74.62
55,10.61,41.14,5.17,1.53,10.52,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,4755.95,6.39,1.76,2.34,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,-0.0,0.0,8.85,-0.0,-0.0,-0.0,0.0,0.0,4731.89,6.39,0.0,4.14,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-0.0,0.0,0.0,4712.22,0.0,0.0,10.56,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.96,-0.0,5.06,0.0,4712.22,0.0,10.57,0.0,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-0.0,10.95,6.26,4712.22,0.0,10.57,0.0,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.02,-0.0,16.84,13.2,4712.22,0.0,10.57,0.0,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,8.65,-0.0,-0.0,-0.0,22.73,13.23,4712.22,0.0,10.59,0.0,88.8
62,10.56,30.06,22.29,1.85,7.25,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,22.73,13.23,4692.99,0.0,10.6,0.0,89.24
63,11.4,29.08,7.84,1.71,7.88,0.0,6.39,12.56,10.83,-0.0,-0.0,-0.0,15.63,13.23,4668.93,0.0,10.58,0.0,87.7
64,12.31,32.39,0.11,1.72,12.86,13.9,1.28,0.0,10.83,-0.0,-0.0,-0.0,8.53,0.0,4644.87,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,12.86,3.19,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,4620.8,0.0,10.58,0.0,87.74
66,12.85,43.9,0.0,2.21,12.86,11.71,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,4596.74,6.39,4.26,0.0,94.35
67,12.73,42.93,0.0,2.57,12.86,16.09,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,4572.68,0.0,10.69,0.0,98.0
68,12.58,41.18,0.0,2.56,12.86,15.97,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,4548.62,6.39,4.28,0.0,95.97
69,12.07,40.62,0.0,2.27,12.86,13.58,-0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,4524.55,0.0,10.63,0.0,92.21
70,11.31,38.79,0.0,2.27,12.86,12.11,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,4500.49,0.0,10.59,0.0,88.16
71,10.63,37.86,0.0,2.14,8.68,16.25,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,4476.43,6.39,0.0,4.17,86.39
72,19.26,90.89,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,0.0,0.0,4452.37,0.0,10.54,0.0,83.68
73,19.4,87.74,0.0,1.85,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,5.89,0.0,4458.85,0.0,0.0,10.5,80.16
74,19.49,83.86,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,11.78,0.0,4465.34,0.0,0.0,10.44,75.07
75,19.41,78.77,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-6.2,-8.62,-10.99,17.67,0.0,4471.82,0.0,10.43,0.0,73.75
76,19.27,72.5,0.0,1.78,0.0,0.0,0.0,0.0,0.0,-6.2,-3.52,-10.99,23.56,7.76,4478.31,0.0,0.0,10.42,72.84
77,19.09,66.07,0.0,1.86,0.0,0.0,0.0,3.16,0.0,-6.2,-0.0,-10.99,29.45,10.92,4484.79,0.0,10.42,0.0,72.99
78,18.79,61.21,0.63,2.07,0.0,0.0,0.0,7.21,0.0,-3.79,-0.0,-10.99,35.34,7.59,4491.28,6.39,4.05,0.0,75.13
79,18.12,59.17,15.01,2.42,0.0,0.0,0.0,0.0,0.0,-3.84,-0.0,-10.99,38.94,0.0,4497.76,0.0,0.0,10.5,79.9
80,17.16,58.73,37.93,2.75,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,42.59,0.0,4504.25,6.39,4.14,0.0,83.21
81,16.65,63.75,59.23,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,48.48,0.0,4510.73,0.0,0.0,10.56,85.48
82,16.89,72.77,68.54,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-29.69,-10.99,54.37,0.0,4517.22,0.0,0.0,10.57,86.36
83,17.15,80.05,69.0,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,60.26,26.72,4523.7,0.0,0.0,10.57,86.65
84,17.39,84.96,69.37,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,66.15,57.2,4530.19,0.0,0.0,10.57,86.78
85,17.39,87.14,61.0,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,72.04,87.69,4536.67,0.0,0.0,10.59,88.57
86,17.36,86.1,45.09,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,77.93,118.18,4543.16,0.0,0.0,10.59,88.94
87,17.4,85.23,24.11,3.21,0.0,0.0,0.0,0.0,0.0,-6.2,-25.42,-10.99,83.82,148.67,4549.64,0.0,0.0,10.58,87.33
88,17.71,87.13,6.82,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-12.45,-10.99,89.71,171.55,4556.13,0.0,0.0,10.55,85.28
89,17.98,87.91,0.0,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-4.47,-10.99,95.6,182.76,4562.61,0.0,0.0,10.58,87.63
90,18.29,88.12,0.0,3.76,0.0,0.0,0.0,0.0,0.0,-4.98,-0.0,-10.99,101.49,186.78,4569.1,0.0,10.65,0.0,94.19
91,18.49,88.02,0.0,3.98,0.0,0.0,0.0,4.27,0.0,-6.02,-0.0,-10.99,106.22,186.78,4575.58,0.0,0.0,10.69,97.75
92,18.6,88.05,0.0,3.78,0.0,0.0,0.0,2.68,0.0,-6.2,-0.0,-10.99,111.94,182.28,4582.07,6.39,0.0,4.28,95.92
93,18.73,87.76,0.0,3.36,0.0,0.0,0.0,0.0,0.0,-6.2,-0.49,-10.99,117.83,179.46,4588.55,0.0,0.0,10.63,92.18
94,18.89,86.52,0.0,3.05,0.0,0.0,0.0,0.0,0.0,-6.2,-3.47,-10.99,123.72,179.89,4595.04,0.0,10.58,0.0,87.79
95,19.03,84.88,0.0,2.94,0.0,0.0,0.0,0.0,0.0,-6.2,-4.18,-10.99,129.61,183.02,4601.52,0.0,0.0,10.56,85.49
96,9.47,48.15,0.0,2.86,0.0,0.0,6.39,16.77,0.0,-0.0,-0.0,-0.0,135.5,186.78,4608.01,0.0,10.54,0.0,83.65
97,9.07,47.58,0.0,2.69,0.0,0.0,6.39,14.47,0.0,-0.0,-0.0,-0.0,128.4,169.12,4608.01,0.0,0.0,10.5,80.2
98,8.97,46.53,0.0,2.54,0.0,0.0,6.39,11.02,0.0,-0.0,-0.0,-0.0,121.29,153.89,4608.01,0.0,10.45,0.0,75.45
99,9.21,45.51,0.0,2.41,0.0,0.0,6.39,10.29,0.0,-0.0,-0.0,-0.0,114.19,142.29,4608.01,0.0,10.43,0.0,73.81
100,9.73,45.04,0.0,2.36,0.0,0.0,6.39,9.22,0.0,-0.0,-0.0,-0.0,107.08,131.46,4608.01,0.0,10.42,0.0,72.75
101,10.43,44.23,0.0,2.36,0.0,0.0,6.39,9.1,0.0,-0.0,-0.0,-0.0,99.98,121.75,4608.01,0.0,10.41,0.0,72.52
102,11.03,41.59,0.0,2.57,0.0,0.0,6.39,12.01,0.0,-0.0,-0.0,-0.0,92.88,112.17,4608.01,0.0,10.43,0.0,73.59
103,11.6,38.49,2.35,2.99,0.0,0.0,6.39,15.89,0.0,-0.0,-0.0,-0.0,85.77,99.53,4608.01,0.0,10.47,0.0,77.72
104,12.11,39.57,11.88,3.41,0.0,0.0,6.39,7.9,0.0,-0.0,-0.0,-0.0,78.67,82.8,4608.01,0.0,10.51,0.0,81.26
105,12.44,43.43,21.77,3.62,0.0,0.0,2.65,0.0,0.0,-0.0,-0.0,-0.0,71.56,74.49,4608.01,0.0,0.0,10.54,83.91
106,12.67,46.09,30.12,3.77,0.0,0.0,3.16,0.0,0.0,-0.0,-0.0,-10.91,68.62,74.49,4608.01,0.0,0.0,10.55,84.9
107,12.85,48.29,36.12,3.75,0.0,0.0,0.0,0.0,0.0,-4.95,-0.0,-10.99,65.12,74.49,4614.44,6.39,4.16,0.0,85.06
108,12.86,50.2,30.68,3.63,0.0,0.0,0.0,0.0,0.0,-1.28,-0.0,-10.99,69.82,74.49,4620.93,6.39,4.16,0.0,85.1
109,12.83,51.79,24.46,3.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.98,71.04,74.49,4627.41,6.39,0.0,4.17,86.47
110,12.91,50.76,16.28,3.19,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-2.58,71.04,74.49,4630.94,0.0,10.57,0.0,86.94
111,13.27,47.16,4.11,2.98,0.0,0.0,6.39,11.26,0.0,-0.0,-0.0,-0.0,63.94,74.49,4632.47,0.0,10.55,0.0,85.17
112,13.96,48.4,0.0,2.96,0.0,0.0,6.39,11.46,0.0,-0.0,-0.0,-0.0,56.83,62.63,4632.47,0.0,0.0,10.53,83.18
113,14.33,55.47,0.0,3.16,0.0,0.0,6.39,6.41,0.0,-0.0,-0.0,-0.0,49.73,50.57,4632.47,0.0,10.56,0.0,85.75
114,14.33,62.79,0.0,3.71,0.0,0.0,6.39,4.47,0.0,-0.0,-0.0,-0.0,42.62,43.82,4632.47,0.0,0.0,10.63,91.7
115,14.18,65.15,0.0,4.18,0.0,0.0,6.39,4.91,0.0,-0.0,-0.0,-0.0,35.52,39.11,4632.47,0.0,10.66,0.0,94.82
116,13.96,64.65,0.0,3.97,0.0,0.0,6.39,4.33,0.0,-0.0,-0.0,-0.0,28.42,33.94,4632.47,0.0,0.0,10.64,93.31
117,13.87,63.25,0.0,3.6,0.0,0.0,6.39,14.12,0.0,-0.0,-0.0,-10.99,21.31,29.39,4632.47,0.0,10.61,0.0,90.25
118,13.78,62.59,0.0,3.39,0.0,0.0,6.39,3.73,0.0,-0.0,-0.0,-3.39,14.21,14.53,4638.95,0.0,10.57,0.0,86.49
119,13.68,61.26,0.0,3.24,0.0,0.0,6.39,10.07,0.0,-0.0,-0.0,-10.99,7.1,10.6,4640.95,0.0,10.54,0.0,83.65
120,19.26,90.89,0.0,3.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4647.44,0.0,0.0,10.46,76.8
121,19.4,87.74,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4653.92,0.0,0.0,10.42,73.31
122,19.49,83.86,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4660.41,0.0,10.37,0.0,68.29
123,19.41,78.77,0.0,2.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4666.89,6.39,0.0,3.96,66.76
124,19.27,72.5,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4673.38,0.0,10.35,0.0,66.3
125,19.09,66.07,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4679.86,6.39,3.96,0.0,66.69
126,18.79,61.21,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4686.35,6.39,0.0,3.96,67.21
127,18.12,59.17,5.17,3.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4692.83,0.0,10.37,0.0,68.35
128,17.16,58.73,21.49,3.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4699.32,0.0,10.4,0.0,71.2
129,16.65,63.75,37.69,3.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4705.8,0.0,10.44,0.0,74.77
130,16.89,72.77,47.99,3.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4712.29,0.0,0.0,10.47,77.18
131,17.15,80.05,50.09,3.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4718.77,0.0,0.0,10.49,79.12
132,17.39,84.96,44.36,3.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4725.26,0.0,0.0,10.52,81.89
133,17.39,87.14,35.09,3.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4731.74,0.0,0.0,10.54,83.98
134,17.36,86.1,22.29,3.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4738.23,0.0,10.55,0.0,84.51
135,17.4,85.23,7.84,3.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4744.71,0.0,0.0,10.52,82.4
136,17.71,87.13,0.11,3.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4751.2,6.39,4.1,0.0,79.85
137,17.98,87.91,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-3.8,-0.0,-10.99,0.0,0.0,4757.68,0.0,10.5,0.0,80.12
138,18.29,88.12,0.0,4.12,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,3.61,0.0,4764.17,0.0,10.54,0.0,84.02
139,18.49,88.02,0.0,4.24,0.0,0.0,0.0,0.0,0.0,-6.2,-4.08,-10.99,9.5,0.0,4770.65,6.39,4.19,0.0,87.59
140,18.6,88.05,0.0,4.08,0.0,0.0,0.0,0.0,0.0,-6.2,-5.79,-10.99,15.39,3.67,4777.14,6.39,4.19,0.0,87.74
141,18.73,87.76,0.0,3.56,0.0,0.0,0.0,0.0,0.0,-6.2,-7.98,-10.99,21.28,8.89,4783.62,6.39,4.16,0.0,84.89
142,18.89,86.52,0.0,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-9.71,-10.99,27.17,16.07,4790.11,0.0,0.0,10.52,81.88
143,19.03,84.88,0.0,3.33,0.0,0.0,0.0,0.0,0.0,-6.2,-9.31,-10.99,33.06,24.81,4796.59,6.39,0.0,4.11,80.74
144,14.73,51.51,0.0,3.15,0.0,0.0,6.39,12.29,0.0,-0.0,-0.0,-10.99,38.95,33.19,4803.08,0.0,10.46,0.0,77.08
145,14.44,51.27,0.0,2.84,0.0,0.0,6.39,9.36,0.0,-0.0,-0.0,-10.99,31.85,20.25,4809.56,0.0,0.0,10.42,73.33
146,14.23,51.16,0.0,2.78,0.0,0.0,6.39,4.76,0.0,-0.0,-0.0,-10.99,24.74,10.39,4816.05,0.0,0.0,10.37,68.34
147,14.07,50.34,0.0,2.74,0.0,0.0,6.39,3.85,0.0,-0.0,-0.0,-10.99,17.64,5.38,4822.53,0.0,0.0,10.35,66.4
148,14.44,51.49,0.0,2.63,0.0,0.0,6.39,1.27,0.0,-0.0,-0.0,-10.99,10.54,1.33,4829.02,0.0,10.33,0.0,65.22
149,14.88,55.22,0.0,2.6,0.0,0.0,3.09,0.0,0.0,-0.0,-0.0,-10.99,3.43,0.0,4835.5,0.0,0.0,10.33,64.8
150,15.55,57.28,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4841.99,6.39,3.92,0.0,63.78
151,16.15,58.11,5.17,3.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4848.47,0.0,0.0,10.32,63.8
152,16.36,58.31,21.49,3.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4854.96,0.0,10.33,0.0,65.16
153,16.59,59.16,37.69,3.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4861.44,0.0,10.36,0.0,67.97
154,17.05,64.31,47.99,3.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4867.93,0.0,0.0,10.4,70.78
155,17.63,69.06,50.09,3.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4874.41,0.0,0.0,10.42,73.38
156,17.97,73.23,44.36,3.96,0.0,0.0,0.0,0.0,0.0,-5.29,-0.0,-10.99,0.0,0.0,4880.9,0.0,0.0,10.46,76.81
157,18.13,74.76,35.09,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-21.06,-10.99,5.03,0.0,4887.38,0.0,0.0,10.48,78.82
158,17.93,72.95,22.29,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,10.92,18.96,4893.87,0.0,0.0,10.49,79.57
159,17.69,72.37,7.84,3.25,0.0,0.0,0.0,0.0,0.0,-6.2,-5.67,-10.99,16.81,18.96,4900.35,0.0,10.48,0.0,78.29
160,17.58,74.02,0.11,3.29,0.0,0.0,0.0,0.0,0.0,-6.2,-2.23,-10.99,22.7,24.06,4906.84,6.39,4.05,0.0,75.58
161,17.62,72.97,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-1.32,-10.99,28.59,26.07,4913.32,0.0,0.0,10.45,75.56
162,17.41,71.12,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-1.1,-0.0,-10.99,34.48,27.26,4919.81,0.0,0.0,10.5,80.39
163,17.01,68.52,0.0,4.13,0.0,0.0,6.39,0.45,0.0,-0.0,-0.0,-10.99,35.52,27.26,4926.29,0.0,10.56,0.0,85.51
164,16.25,65.0,0.0,4.17,0.0,0.0,6.39,6.02,0.0,-0.0,-0.0,-10.99,28.42,26.78,4932.78,0.0,0.0,10.57,86.84
165,15.53,62.54,0.0,3.89,0.0,0.0,6.39,6.94,0.0,-0.0,-0.0,-10.99,21.31,20.44,4939.26,0.0,10.54,0.0,84.3
166,15.29,60.86,0.0,3.82,0.0,0.0,6.39,5.56,0.0,-0.0,-0.0,-10.99,14.21,13.14,4945.75,0.0,10.51,0.0,80.94
167,14.34,59.47,0.0,3.91,0.0,0.0,6.39,6.92,0.0,-0.0,-0.0,-10.99,7.1,7.28,4952.23,0.0,0.0,10.5,80.04
