hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
0,6.71,54.07,0.0,1.27,0.0,0.0,6.39,8.73,0.0,-0.0,-0.0,-0.0,135.5,186.78,5556.9,0.0,0.0,10.47,77.18
1,6.99,51.97,0.0,1.3,0.0,0.0,6.39,6.99,0.0,-0.0,-0.0,-0.0,128.4,177.59,5556.9,0.0,10.43,0.0,73.64
2,7.33,49.15,0.0,1.11,0.0,0.0,6.39,4.36,0.0,-0.0,-0.0,-0.0,121.29,170.23,5556.9,0.0,10.37,0.0,68.34
3,7.88,48.61,0.0,1.12,0.0,0.0,6.39,2.02,0.0,-0.0,-0.0,-0.0,114.19,165.64,5556.9,0.0,0.0,10.34,66.02
4,8.64,47.79,0.0,1.21,0.0,0.0,4.9,1.01,0.0,-0.0,-0.0,-0.0,107.08,163.52,5556.9,1.49,8.82,0.0,63.55
5,9.34,45.27,0.0,1.25,0.0,0.0,0.0,5.49,0.0,-0.0,-0.0,-0.0,101.64,162.46,5556.9,0.0,10.29,0.0,61.35
6,10.1,43.29,0.0,1.21,0.0,0.0,0.0,5.07,0.0,-0.0,-0.0,-0.0,101.64,156.68,5556.9,0.0,0.0,10.27,59.67
7,10.61,41.14,5.17,1.18,0.0,0.0,0.0,2.11,0.0,-0.0,-0.0,-0.0,101.64,151.34,5556.9,0.0,10.28,0.0,60.21
8,10.98,40.21,21.49,1.19,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.95,101.64,149.13,5556.9,0.0,10.31,0.0,62.73
9,10.97,40.5,37.69,1.31,0.0,0.0,0.0,0.0,0.0,-6.2,-16.08,-2.0,107.53,149.13,5559.82,0.0,0.0,10.34,66.18
10,10.87,38.81,47.99,1.38,0.0,0.0,0.0,0.0,0.0,-6.2,-12.78,-10.99,113.42,163.6,5561.0,0.0,0.0,10.38,69.09
11,10.96,37.48,50.09,1.38,0.0,0.0,0.0,0.0,0.0,-6.2,-11.5,-10.99,119.31,175.1,5567.49,0.0,0.0,10.4,71.22
12,10.81,36.1,44.36,1.29,0.0,0.0,0.0,0.0,0.0,-6.2,-1.48,-10.99,125.2,185.45,5573.97,0.0,0.0,10.43,73.9
13,10.58,32.48,35.09,1.36,0.0,0.0,0.0,0.0,0.0,-4.64,-0.0,-0.0,131.09,186.78,5580.46,0.0,10.44,0.0,74.86
14,10.56,30.06,22.29,1.25,0.0,0.0,0.0,0.0,10.79,-0.0,-0.0,-0.0,135.5,186.78,5580.46,0.0,10.44,0.0,74.96
15,11.4,29.08,7.84,1.27,0.0,0.0,6.39,6.74,10.83,-0.0,-0.0,-0.0,135.5,186.78,5556.49,0.0,0.0,10.43,73.55
16,12.31,32.39,0.11,1.25,0.0,0.0,6.39,8.2,10.83,-0.0,-0.0,-0.0,128.4,179.68,5532.43,0.0,10.4,0.0,71.49
17,12.77,39.8,0.0,1.33,0.0,0.0,0.0,8.7,10.83,-0.0,-0.0,-0.0,121.29,171.05,5508.37,0.0,10.42,0.0,73.43
18,12.85,43.9,0.0,1.45,0.0,0.0,6.39,3.62,10.83,-0.0,-0.0,-0.0,121.29,161.89,5484.3,0.0,10.49,0.0,79.03
19,12.73,42.93,0.0,1.82,0.0,0.0,0.0,15.8,10.83,-0.0,-0.0,-0.0,114.19,158.08,5460.24,6.39,0.0,4.15,84.11
20,12.58,41.18,0.0,1.71,0.0,0.0,0.0,18.86,10.83,-0.0,-0.0,-0.0,114.19,141.44,5436.18,6.39,0.0,4.16,85.16
21,12.07,40.62,0.0,1.5,0.0,0.0,6.39,11.15,10.83,-0.0,-0.0,-0.0,114.19,121.59,5412.12,0.0,10.52,0.0,82.55
22,11.31,38.79,0.0,1.47,0.0,0.0,6.39,10.3,10.83,-0.0,-0.0,-0.0,107.08,109.85,5388.05,0.0,0.0,10.49,79.08
23,10.63,37.86,0.0,1.39,0.0,0.0,6.39,10.51,10.83,-0.0,-0.0,-0.0,99.98,99.01,5363.99,0.0,0.0,10.47,77.61
24,6.71,54.07,0.0,1.31,0.0,0.0,3.81,0.0,10.83,-0.0,-0.0,-0.0,92.88,87.95,5339.93,0.0,10.46,0.0,76.73
25,6.99,51.97,0.0,1.15,0.0,0.0,2.12,0.0,10.83,-0.0,-0.0,-0.0,88.64,87.95,5315.87,4.27,0.0,6.15,73.05
26,7.33,49.15,0.0,1.1,0.0,0.0,0.0,0.0,10.58,-0.0,-0.0,-0.0,86.29,87.95,5291.8,0.0,0.0,10.37,68.16
27,7.88,48.61,0.0,1.15,0.0,0.0,0.0,0.0,9.17,-0.0,-0.0,-0.0,86.29,87.95,5268.29,0.0,0.0,10.35,66.81
28,8.64,47.79,0.0,1.16,0.0,0.0,0.0,0.0,8.57,-0.0,-0.0,-0.0,86.29,87.95,5247.92,0.0,10.34,0.0,66.17
29,9.34,45.27,0.0,1.21,0.0,0.0,0.0,0.0,10.22,-0.0,-0.0,-0.0,86.29,87.95,5228.87,0.0,0.0,10.34,66.04
30,10.1,43.29,0.0,1.21,0.0,0.0,1.48,0.0,10.83,-0.0,-0.0,-0.0,86.29,87.95,5206.17,4.91,5.44,0.0,66.9
31,10.61,41.14,5.17,1.18,0.0,0.0,1.44,0.0,10.83,-0.0,-0.0,-0.0,84.64,87.95,5182.11,0.0,0.0,10.39,70.37
32,10.98,40.21,21.49,1.23,0.0,0.0,0.76,0.0,0.0,-0.0,-0.0,-0.0,83.04,87.95,5158.04,0.0,10.44,0.0,74.68
33,10.97,40.5,37.69,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-5.61,-0.0,82.19,87.95,5158.04,0.0,10.48,0.0,78.67
34,10.87,38.81,47.99,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-12.16,-0.0,88.08,93.0,5158.04,0.0,10.5,0.0,80.75
35,10.96,37.48,50.09,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-11.84,-0.0,93.97,103.94,5158.04,0.0,0.0,10.52,81.99
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-3.1,-0.0,99.86,114.6,5158.04,0.0,0.0,10.54,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,0.0,0.0,5.79,-0.0,-0.0,-0.0,105.75,117.39,5158.04,6.39,4.16,0.0,85.55
38,10.56,30.06,22.29,1.46,0.0,0.0,6.39,4.8,10.83,-0.0,-0.0,-0.0,105.75,117.39,5145.18,0.0,10.57,0.0,86.4
39,11.4,29.08,7.84,1.43,0.0,0.0,6.39,17.64,10.83,-0.0,-0.0,-0.0,98.65,112.34,5121.12,0.0,0.0,10.55,84.61
40,12.31,32.39,0.11,1.59,0.0,0.0,6.39,18.51,10.83,-0.0,-0.0,-0.0,91.54,93.77,5097.06,0.0,10.52,0.0,82.13
41,12.77,39.8,0.0,1.9,0.0,0.0,6.39,12.58,10.83,-0.0,-0.0,-0.0,84.44,74.28,5072.99,0.0,10.54,0.0,84.27
42,12.85,43.9,0.0,2.24,0.0,0.0,6.39,14.05,10.83,-0.0,-0.0,-0.0,77.34,61.05,5048.93,0.0,0.0,10.61,90.26
43,12.73,42.93,0.0,2.49,0.0,0.0,6.39,19.16,10.83,-0.0,-0.0,-0.0,70.23,46.26,5024.87,0.0,10.66,0.0,94.54
44,12.58,41.18,0.0,2.43,0.0,0.0,6.39,19.57,10.83,-0.0,-0.0,-0.0,63.13,26.08,5000.81,0.0,0.0,10.64,92.99
45,12.07,40.62,0.0,2.12,2.25,10.09,6.39,5.21,10.83,-0.0,-0.0,-0.0,56.02,5.48,4976.74,0.0,0.0,10.6,89.58
46,11.31,38.79,0.0,1.93,2.29,14.32,6.39,0.0,10.83,-0.0,-0.0,-0.0,48.92,0.0,4952.68,0.0,0.0,10.56,85.85
47,10.63,37.86,0.0,1.93,2.31,14.3,6.39,0.0,10.83,-0.0,-0.0,-0.0,41.82,0.0,4928.62,0.0,0.0,10.54,84.26
48,6.71,54.07,0.0,1.9,3.32,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,34.71,0.0,4904.56,0.0,10.53,0.0,83.23
49,6.99,51.97,0.0,1.79,1.86,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,27.61,0.0,4880.5,0.0,0.0,10.49,79.83
50,7.33,49.15,0.0,1.73,0.0,0.0,5.73,0.0,10.83,-0.0,-0.0,-0.0,20.5,0.0,4856.43,0.0,0.0,10.44,74.76
51,7.88,48.61,0.0,1.64,0.0,0.0,4.09,0.0,10.83,-0.0,-0.0,-0.0,14.14,0.0,4832.37,0.0,10.42,0.0,73.04
52,8.64,47.79,0.0,1.49,3.3,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,9.6,0.0,4808.31,6.39,4.02,0.0,72.05
53,9.34,45.27,0.0,1.45,3.11,0.0,2.24,0.0,10.83,-0.0,-0.0,-0.0,9.6,0.0,4784.25,4.15,6.26,0.0,72.24
54,10.1,43.29,0.0,1.48,2.53,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,4760.18,0.0,10.44,0.0,74.62
55,10.61,41.14,5.17,1.53,10.52,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,4736.12,0.0,10.49,0.0,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,0.0,0.0,8.85,-0.0,-0.0,-0.0,0.0,0.0,4712.06,0.0,0.0,10.53,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-0.0,0.0,0.0,4692.39,0.0,10.56,0.0,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.96,-0.0,5.06,0.0,4692.39,0.0,0.0,10.57,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-0.0,10.95,6.26,4692.39,0.0,0.0,10.57,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.02,-0.0,16.84,13.2,4692.39,0.0,10.57,0.0,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,8.65,-0.0,-0.0,-0.0,22.73,13.23,4692.39,0.0,10.59,0.0,88.8
62,10.56,30.06,22.29,1.85,0.0,0.0,6.39,7.25,10.83,-0.0,-0.0,-0.0,22.73,13.23,4673.16,0.0,10.6,0.0,89.24
63,11.4,29.08,7.84,1.71,12.86,2.28,6.39,5.31,10.83,-0.0,-0.0,-0.0,15.63,5.59,4649.1,0.0,10.58,0.0,87.7
64,12.31,32.39,0.11,1.72,12.86,8.78,6.39,0.0,10.83,-0.0,-0.0,-0.0,8.53,0.0,4625.04,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,2.27,18.89,1.28,0.0,10.83,-0.0,-0.0,-0.0,1.42,0.0,4600.97,0.0,0.0,10.58,87.74
66,12.85,43.9,0.0,2.21,12.86,11.71,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,4576.91,6.39,4.26,0.0,94.35
67,12.73,42.93,0.0,2.57,12.86,16.09,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,4552.85,0.0,10.69,0.0,98.0
68,12.58,41.18,0.0,2.56,12.86,15.97,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,4528.79,0.0,10.67,0.0,95.97
69,12.07,40.62,0.0,2.27,12.86,13.58,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,4504.72,0.0,10.63,0.0,92.21
70,11.31,38.79,0.0,2.27,8.66,16.31,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,4480.66,6.39,0.0,4.19,88.16
71,10.63,37.86,0.0,2.14,2.29,22.64,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,4456.6,0.0,0.0,10.57,86.39
72,19.26,51.51,0.0,2.0,0.08,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,4432.54,0.0,10.54,0.0,83.68
73,19.4,51.27,0.0,1.85,0.0,0.0,0.0,0.0,7.63,-0.0,-0.0,-0.0,0.0,0.0,4408.47,0.0,10.5,0.0,80.16
74,19.49,51.16,0.0,1.72,0.0,0.0,0.0,0.0,2.7,-0.0,-0.0,-0.0,0.0,0.0,4391.52,0.0,10.44,0.0,75.07
75,19.41,50.34,0.0,1.73,0.0,0.0,0.0,0.0,2.27,-0.0,-0.0,-0.0,0.0,0.0,4385.51,0.0,10.43,0.0,73.75
76,19.27,51.49,0.0,1.78,0.0,0.0,0.0,0.0,0.3,-0.0,-0.0,-0.0,0.0,0.0,4380.46,6.39,4.02,0.0,72.84
77,19.09,55.22,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.17,0.0,0.0,4379.79,0.0,0.0,10.42,72.99
78,18.79,57.28,0.0,2.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.02,0.0,0.0,4381.66,6.39,4.05,0.0,75.13
79,18.12,58.11,5.17,2.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.93,0.0,0.0,4383.44,0.0,10.5,0.0,79.9
80,17.16,58.31,21.49,2.75,0.0,0.0,0.0,0.0,0.0,-5.51,-0.0,-10.99,0.0,0.0,4385.76,6.39,4.14,0.0,83.21
81,16.65,59.16,37.69,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,5.24,0.0,4392.24,0.0,0.0,10.56,85.48
82,16.89,64.31,47.99,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,11.13,0.0,4398.73,6.39,4.17,0.0,86.36
83,17.15,69.06,50.09,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-8.4,-10.99,17.02,0.0,4405.21,0.0,0.0,10.57,86.65
84,17.39,73.23,44.36,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,22.91,7.56,4411.7,0.0,0.0,10.57,86.78
85,17.39,74.76,35.09,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-24.79,-10.99,28.8,38.05,4418.18,0.0,0.0,10.59,88.57
86,17.36,72.95,22.29,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-9.69,-10.99,34.69,60.36,4424.67,0.0,0.0,10.59,88.94
87,17.4,72.37,7.84,3.21,0.0,0.0,0.0,0.0,0.0,-2.49,-0.0,-10.99,40.58,69.08,4431.15,0.0,10.58,0.0,87.33
88,17.71,74.02,0.11,3.26,0.0,0.0,1.18,0.0,0.0,-0.0,-0.0,-10.99,42.95,69.08,4437.64,5.22,0.0,5.34,85.28
89,17.98,72.97,0.0,3.41,0.0,0.0,4.26,0.0,0.0,-0.0,-0.0,-10.99,41.64,69.08,4444.12,0.0,10.58,0.0,87.63
90,18.29,71.12,0.0,3.76,0.0,0.0,1.24,10.77,0.0,-0.0,-0.0,-10.99,36.9,69.08,4450.61,0.0,10.65,0.0,94.19
91,18.49,68.52,0.0,3.98,0.0,0.0,6.39,11.35,0.0,-0.0,-0.0,-10.99,35.52,57.75,4457.09,0.0,10.69,0.0,97.75
92,18.6,65.0,0.0,3.78,0.0,0.0,6.39,13.14,0.0,-0.0,-0.0,-10.99,28.42,45.8,4463.58,0.0,0.0,10.67,95.92
93,18.73,62.54,0.0,3.36,0.0,0.0,6.39,12.14,0.0,-0.0,-0.0,-10.99,21.31,31.96,4470.06,0.0,10.63,0.0,92.18
94,18.89,60.86,0.0,3.05,0.0,0.0,6.39,9.59,0.0,-0.0,-0.0,-10.99,14.21,19.18,4476.55,0.0,10.58,0.0,87.79
95,19.03,59.47,0.0,2.94,0.0,0.0,6.39,8.64,0.0,-0.0,-0.0,-10.99,7.1,9.09,4483.03,0.0,10.56,0.0,85.49
96,19.26,90.89,0.0,2.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4489.52,0.0,0.0,10.54,83.65
97,19.4,87.74,0.0,2.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4496.0,6.39,0.0,4.11,80.2
98,19.49,83.86,0.0,2.54,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4502.49,6.39,4.05,0.0,75.45
99,19.41,78.77,0.0,2.41,0.0,0.0,0.0,0.0,0.0,-0.49,-0.0,-10.99,0.0,0.0,4508.97,0.0,10.43,0.0,73.81
100,19.27,72.5,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,0.46,0.0,4515.46,0.0,0.0,10.42,72.75
101,19.09,66.07,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-4.02,-0.0,-10.99,6.35,0.0,4521.94,0.0,10.41,0.0,72.52
102,18.79,61.21,0.0,2.57,0.0,0.0,2.01,0.0,0.0,-0.0,-0.0,-10.99,10.17,0.0,4528.43,4.38,6.04,0.0,73.59
103,18.12,59.17,2.35,2.99,0.0,0.0,6.08,0.0,0.0,-0.0,-0.0,-10.99,7.94,0.0,4534.91,0.0,0.0,10.47,77.72
104,17.16,58.73,11.88,3.41,0.0,0.0,1.07,0.0,0.0,-0.0,-0.0,-10.99,1.19,0.0,4541.4,5.33,0.0,5.18,81.26
105,16.65,63.75,21.77,3.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4547.88,0.0,10.54,0.0,83.91
106,16.89,72.77,30.12,3.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4554.37,0.0,0.0,10.55,84.9
107,17.15,80.05,36.12,3.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4560.85,0.0,0.0,10.55,85.06
108,17.39,84.96,30.68,3.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4567.34,0.0,0.0,10.55,85.1
109,17.39,87.14,24.46,3.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4573.82,0.0,0.0,10.57,86.47
110,17.36,86.1,16.28,3.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4580.31,0.0,10.57,0.0,86.94
111,17.4,85.23,4.11,2.98,0.0,0.0,0.0,0.0,0.0,-4.1,-3.51,-10.99,0.0,0.0,4586.79,6.39,0.0,4.16,85.17
112,17.71,87.13,0.0,2.96,0.0,0.0,0.0,0.0,0.0,-6.2,-7.44,-10.99,3.89,3.16,4593.28,6.39,4.14,0.0,83.18
113,17.98,87.91,0.0,3.16,0.0,0.0,0.0,0.0,0.0,-6.2,-6.1,-10.99,9.78,9.85,4599.76,0.0,10.56,0.0,85.75
114,18.29,88.12,0.0,3.71,0.0,0.0,0.0,0.0,0.0,-6.2,-1.22,-10.99,15.67,15.34,4606.25,0.0,10.63,0.0,91.7
115,18.49,88.02,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-4.88,-0.0,-10.99,21.56,16.44,4612.73,0.0,10.66,0.0,94.82
116,18.6,88.05,0.0,3.97,0.0,0.0,0.0,0.0,0.0,-6.2,-0.13,-10.99,26.2,16.44,4619.22,0.0,10.64,0.0,93.31
117,18.73,87.76,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-6.2,-2.66,-10.99,32.09,16.55,4625.7,0.0,0.0,10.61,90.25
118,18.89,86.52,0.0,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-5.11,-10.99,37.98,18.94,4632.19,6.39,0.0,4.17,86.49
119,19.03,84.88,0.0,3.24,0.0,0.0,0.0,0.0,0.0,-0.0,-12.51,-10.99,43.87,23.55,4638.67,6.39,0.0,4.14,83.65
120,14.73,51.51,0.0,3.03,0.0,0.0,6.39,12.13,0.0,-0.0,-0.0,-10.99,43.87,34.81,4645.16,0.0,10.46,0.0,76.8
121,14.44,51.27,0.0,2.67,0.0,0.0,6.39,9.53,0.0,-0.0,-0.0,-10.99,36.76,22.04,4651.64,0.0,10.42,0.0,73.31
122,14.23,51.16,0.0,2.7,0.0,0.0,6.39,4.81,0.0,-0.0,-0.0,-10.99,29.66,12.01,4658.13,0.0,10.37,0.0,68.29
123,14.07,50.34,0.0,2.65,0.0,0.0,6.39,4.3,0.0,-0.0,-0.0,-10.99,22.55,6.96,4664.61,0.0,10.35,0.0,66.76
124,14.44,51.49,0.0,2.67,0.0,0.0,6.39,2.31,0.0,-0.0,-0.0,-10.99,15.45,2.43,4671.1,0.0,0.0,10.35,66.3
125,14.88,55.22,0.0,2.64,0.0,0.0,4.94,0.0,0.0,-0.0,-0.0,-10.99,8.35,0.0,4677.58,0.0,10.35,0.0,66.69
126,15.55,57.28,0.0,2.79,0.0,0.0,2.58,0.0,0.0,-0.0,-0.0,-10.99,2.86,0.0,4684.07,3.82,6.54,0.0,67.21
127,16.15,58.11,2.35,3.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4690.55,0.0,0.0,10.37,68.35
128,16.36,58.31,11.88,3.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4697.04,0.0,0.0,10.4,71.2
129,16.59,59.16,21.77,3.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,4703.52,0.0,10.44,0.0,74.77
130,17.05,64.31,30.12,3.61,0.0,0.0,0.0,0.0,0.0,-3.96,-0.0,-10.99,0.0,0.0,4710.01,6.39,4.07,0.0,77.18
131,17.63,69.06,36.12,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,3.76,0.0,4716.49,0.0,0.0,10.49,79.12
132,17.97,73.23,30.68,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-9.38,-10.99,9.65,0.0,4722.98,0.0,0.0,10.52,81.89
133,18.13,74.76,24.46,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-19.72,-10.99,15.54,8.44,4729.46,0.0,10.54,0.0,83.98
134,17.93,72.95,16.28,3.38,0.0,0.0,0.0,0.0,0.0,-6.2,-8.84,-10.99,21.43,26.19,4735.95,0.0,10.55,0.0,84.51
135,17.69,72.37,4.11,3.4,0.0,0.0,0.0,0.0,0.0,-4.18,-0.0,-10.99,27.32,34.14,4742.43,0.0,10.52,0.0,82.4
136,17.58,74.02,0.0,3.37,0.0,0.0,0.0,0.0,0.0,-4.13,-0.0,-10.99,31.29,34.14,4748.92,0.0,0.0,10.49,79.85
137,17.62,72.97,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-3.09,-0.0,-10.99,35.21,34.14,4755.4,0.0,10.5,0.0,80.12
138,17.41,71.12,0.0,4.12,0.0,0.0,2.36,0.0,0.0,-0.0,-0.0,-10.99,38.15,34.14,4761.89,0.0,10.54,0.0,84.02
139,17.01,68.52,0.0,4.24,0.0,0.0,6.39,2.42,0.0,-0.0,-0.0,-10.99,35.52,34.14,4768.37,0.0,10.58,0.0,87.59
140,16.25,65.0,0.0,4.08,0.0,0.0,6.39,7.02,0.0,-0.0,-0.0,-10.99,28.42,31.6,4774.86,0.0,10.58,0.0,87.74
141,15.53,62.54,0.0,3.56,0.0,0.0,6.39,7.85,0.0,-0.0,-0.0,-10.99,21.31,24.21,4781.34,0.0,0.0,10.55,84.89
142,15.29,60.86,0.0,3.37,0.0,0.0,6.39,6.95,0.0,-0.0,-0.0,-10.99,14.21,15.95,4787.83,0.0,10.52,0.0,81.88
143,14.34,59.47,0.0,3.33,0.0,0.0,6.39,8.2,0.0,-0.0,-0.0,-10.99,7.1,8.63,4794.31,0.0,10.5,0.0,80.74
144,19.26,90.89,0.0,3.15,0.0,0.0,0.0,0.0,0.0,-0.03,-0.0,-10.99,0.0,0.0,4800.8,6.39,0.0,4.07,77.08
145,19.4,87.74,0.0,2.84,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,0.03,0.0,4807.28,0.0,10.42,0.0,73.33
146,19.49,83.86,0.0,2.78,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,5.92,0.0,4813.77,0.0,0.0,10.37,68.34
147,19.41,78.77,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,11.81,0.0,4820.25,0.0,0.0,10.35,66.4
148,19.27,72.5,0.0,2.63,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,17.7,0.0,4826.74,0.0,0.0,10.33,65.22
149,19.09,66.07,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,23.59,0.0,4833.22,6.39,0.0,3.94,64.8
150,18.79,61.21,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,29.48,0.0,4839.71,0.0,10.32,0.0,63.78
151,18.12,59.17,5.17,3.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,35.37,0.0,4846.19,6.39,3.92,0.0,63.8
152,17.16,58.73,21.49,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,41.26,0.0,4852.68,0.0,0.0,10.33,65.16
153,16.65,63.75,37.69,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,47.15,0.0,4859.16,0.0,0.0,10.36,67.97
154,16.89,72.77,47.99,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,53.04,0.0,4865.64,0.0,0.0,10.4,70.78
155,17.15,80.05,50.09,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,58.93,0.0,4872.13,0.0,0.0,10.42,73.38
156,17.39,84.96,44.36,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-32.87,-10.99,64.82,0.0,4878.61,0.0,0.0,10.46,76.81
157,17.39,87.14,35.09,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,70.71,29.58,4885.1,0.0,0.0,10.48,78.82
158,17.36,86.1,22.29,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-32.39,-10.99,76.6,60.07,4891.58,0.0,0.0,10.49,79.57
159,17.4,85.23,7.84,3.25,0.0,0.0,0.0,0.0,0.0,-6.2,-18.24,-10.99,82.49,89.22,4898.07,6.39,0.0,4.08,78.29
160,17.71,87.13,0.11,3.29,0.0,0.0,0.0,0.0,0.0,-6.2,-15.47,-10.99,88.38,105.63,4904.55,0.0,0.0,10.45,75.58
161,17.98,87.91,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-16.61,-10.99,94.27,119.56,4911.04,0.0,0.0,10.45,75.56
162,18.29,88.12,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-6.2,-12.78,-10.99,100.16,134.51,4917.52,6.39,0.0,4.11,80.39
163,18.49,88.02,0.0,4.13,0.0,0.0,0.0,0.0,0.0,-6.2,-7.94,-10.99,106.05,146.01,4924.01,0.0,0.0,10.56,85.51
164,18.6,88.05,0.0,4.17,0.0,0.0,0.0,0.0,0.0,-6.2,-6.79,-10.99,111.94,153.15,4930.49,6.39,4.18,0.0,86.84
165,18.73,87.76,0.0,3.89,0.0,0.0,0.0,0.0,0.0,-6.2,-8.89,-10.99,117.83,159.26,4936.98,6.39,4.15,0.0,84.3
166,18.89,86.52,0.0,3.82,0.0,0.0,0.0,0.0,0.0,-6.2,-11.1,-10.99,123.72,167.26,4943.46,0.0,0.0,10.51,80.94
167,19.03,84.88,0.0,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-10.59,-10.99,129.61,177.25,4949.95,0.0,0.0,10.5,80.04
168,19.26,48.15,0.0,3.83,0.0,0.0,6.39,13.02,0.0,-0.0,-0.0,-10.99,135.5,186.78,4956.43,0.0,10.49,0.0,79.67
