hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
25,6.99,51.97,0.0,1.15,0.0,0.0,4.92,0.0,8.03,-0.0,-0.0,-0.0,86.31,136.45,2729.22,0.0,9.8,0.0,73.05
26,7.33,49.15,0.0,1.1,0.0,5.66,4.92,0.0,0.0,-0.0,-0.0,-0.0,80.85,136.45,2711.38,0.0,9.75,0.0,68.16
27,7.88,48.61,0.0,1.15,0.0,0.0,0.0,0.0,9.17,-0.0,-0.0,-0.0,75.38,136.45,2711.38,4.92,4.81,0.0,66.81
28,8.64,47.79,0.0,1.16,0.0,0.0,0.0,0.0,8.57,-0.0,-0.0,-0.0,75.38,136.45,2691.01,4.92,4.81,0.0,66.17
29,9.34,45.27,0.0,1.21,0.0,0.0,4.92,0.0,5.3,-0.0,-0.0,-0.0,75.38,136.45,2671.96,0.0,9.72,0.0,66.04
30,10.1,43.29,0.0,1.21,0.0,0.0,4.92,7.39,0.0,-0.0,-0.0,-0.0,69.92,136.45,2660.19,0.0,9.73,0.0,66.9
31,10.61,41.14,4.63,1.18,0.0,0.0,4.92,5.36,2.54,-0.0,-0.0,-0.0,64.45,128.67,2660.19,0.0,9.77,0.0,70.37
32,10.98,40.21,19.22,1.23,0.0,0.0,0.0,0.0,3.04,-0.0,-0.0,-0.0,58.98,123.02,2654.55,4.92,4.9,0.0,74.68
33,10.97,40.5,33.7,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-1.62,-0.0,58.98,123.02,2647.8,0.0,9.86,0.0,78.67
34,10.87,38.81,42.91,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-7.08,-0.0,64.87,124.48,2647.8,0.0,9.89,0.0,80.75
35,10.96,37.48,44.79,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-6.54,-0.0,70.76,130.85,2647.8,0.0,9.9,0.0,81.99
36,10.81,36.1,39.67,1.58,0.0,0.0,0.0,0.0,0.0,-4.6,-0.0,-0.0,76.65,136.74,2647.8,0.0,0.0,9.92,83.56
37,10.58,32.48,31.37,1.62,0.0,0.0,0.0,0.0,9.5,-0.0,-0.0,-0.0,81.03,136.74,2647.8,0.0,9.94,0.0,85.55
38,10.56,30.06,19.93,1.46,0.0,0.0,4.92,0.0,19.46,-0.0,-0.0,-0.0,81.03,136.74,2626.68,0.0,9.95,0.0,86.4
39,11.4,29.08,7.01,1.43,0.0,0.0,0.0,0.0,35.69,-0.0,-0.0,-0.0,75.56,136.74,2583.43,0.0,0.0,9.93,84.61
40,12.31,32.39,0.1,1.59,0.0,0.0,0.0,0.0,35.74,-0.0,-0.0,-0.0,75.56,136.74,2504.11,0.0,9.9,0.0,82.13
41,12.77,39.8,0.0,1.9,0.0,0.0,4.92,0.0,24.88,-0.0,-0.0,-0.0,75.56,136.74,2424.68,0.0,0.0,9.93,84.27
42,12.85,43.9,0.0,2.24,0.0,0.0,4.92,0.0,26.35,-0.0,-0.0,-0.0,70.1,136.74,2369.4,0.0,9.99,0.0,90.26
43,12.73,42.93,0.0,2.49,0.0,0.0,4.92,0.0,31.47,-0.0,-0.0,-0.0,64.63,136.74,2310.83,0.0,10.04,0.0,94.54
44,12.58,41.18,0.0,2.43,0.0,0.0,4.92,0.0,31.88,-0.0,-0.0,-0.0,59.17,136.74,2240.91,0.0,0.0,10.02,92.99
45,12.07,40.62,0.0,2.12,0.0,0.0,0.0,0.0,34.77,-0.0,-0.0,-0.0,53.7,136.74,2170.07,0.0,9.98,0.0,89.58
46,11.31,38.79,0.0,1.93,0.0,0.0,4.92,0.0,28.91,-0.0,-0.0,-0.0,53.7,136.74,2092.79,0.0,9.94,0.0,85.85
47,10.63,37.86,0.0,1.93,0.0,0.0,4.92,0.0,28.92,-0.0,-0.0,-0.0,48.24,136.74,2028.54,0.0,0.0,9.93,84.26
48,6.71,54.07,0.0,1.9,0.0,0.0,0.0,0.0,20.54,-0.0,-0.0,-0.0,42.77,136.74,1964.28,0.0,9.91,0.0,83.23
49,6.99,51.97,0.0,1.79,0.0,0.0,4.92,0.0,14.16,-0.0,-0.0,-0.0,42.77,136.74,1918.63,0.0,9.88,0.0,79.83
50,7.33,49.15,0.0,1.73,0.0,0.0,4.92,0.0,11.64,-0.0,-0.0,-0.0,37.31,136.74,1887.16,0.0,9.82,0.0,74.76
51,7.88,48.61,0.0,1.64,0.0,0.0,4.92,0.0,10.0,-0.0,-0.0,-0.0,31.84,136.74,1861.29,0.0,9.8,0.0,73.04
52,8.64,47.79,0.0,1.49,0.0,0.0,4.92,0.0,9.21,-0.0,-0.0,-0.0,26.38,136.74,1839.08,0.0,9.79,0.0,72.05
53,9.34,45.27,0.0,1.45,3.06,0.0,4.92,0.0,8.2,-0.0,-0.0,-0.0,20.91,136.74,1818.62,0.0,0.0,9.79,72.24
54,10.1,43.29,0.0,1.48,0.0,0.0,0.0,19.75,0.0,-0.0,-0.0,-0.0,15.44,136.74,1800.39,4.92,4.9,0.0,74.62
55,10.61,41.14,4.63,1.53,2.98,0.0,4.92,0.0,13.99,-0.0,-0.0,-0.0,15.44,115.94,1800.39,0.0,0.0,9.88,79.8
56,10.98,40.21,19.22,1.67,0.0,0.0,0.0,11.13,0.0,-0.0,-0.0,-0.0,9.98,115.94,1769.29,0.0,9.91,0.0,83.21
57,10.97,40.5,33.7,1.71,0.0,0.0,0.0,0.0,0.0,-1.34,-0.0,-0.0,9.98,104.23,1769.29,0.0,9.94,0.0,85.53
58,10.87,38.81,42.91,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-1.87,-0.0,11.25,104.23,1769.29,0.0,9.95,0.0,86.4
59,10.96,37.48,44.79,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-2.41,-0.0,17.14,105.91,1769.29,4.92,5.03,0.0,86.6
60,10.81,36.1,39.67,2.01,0.0,0.0,0.0,0.0,0.0,-1.53,-0.0,-0.0,23.03,108.08,1769.29,4.92,5.04,0.0,87.06
61,10.58,32.48,31.37,2.0,0.0,0.0,0.0,0.0,12.37,-0.0,-0.0,-0.0,24.48,108.08,1769.29,0.0,0.0,9.98,88.8
62,10.56,30.06,19.93,1.85,0.0,0.0,4.92,0.0,21.92,-0.0,-0.0,-0.0,24.48,108.08,1741.8,0.0,9.98,0.0,89.24
63,11.4,29.08,7.01,1.71,2.89,0.0,4.92,0.0,30.69,-0.0,-0.0,-0.0,19.02,108.08,1693.1,0.0,0.0,9.96,87.7
64,12.31,32.39,0.1,1.72,2.92,0.0,0.0,0.0,35.96,-0.0,-0.0,-0.0,13.55,108.08,1624.9,0.0,0.0,9.94,85.39
65,12.77,39.8,0.0,1.9,2.89,0.0,4.92,25.46,0.0,-0.0,-0.0,-0.0,13.55,108.08,1545.0,0.0,0.0,9.96,87.74
66,12.85,43.9,0.0,2.21,0.0,0.0,0.0,0.0,35.39,-0.0,-0.0,-0.0,8.08,81.28,1545.0,4.92,5.12,0.0,94.35
67,12.73,42.93,0.0,2.57,0.0,0.0,0.0,0.0,39.77,-0.0,-0.0,-0.0,8.08,81.28,1466.35,0.0,10.08,0.0,98.0
68,12.58,41.18,0.0,2.56,2.8,0.0,4.92,0.0,31.94,-0.0,-0.0,-0.0,8.08,81.28,1377.97,0.0,0.0,10.05,95.97
69,12.07,40.62,0.0,2.27,0.0,0.0,0.0,24.03,13.23,-0.0,-0.0,-0.0,2.62,81.28,1307.0,4.92,5.09,0.0,92.21
70,11.31,38.79,0.0,2.27,0.0,0.0,0.0,24.07,11.73,-0.0,-0.0,-0.0,2.62,55.99,1277.59,4.92,5.05,0.0,88.16
71,10.63,37.86,0.0,2.14,0.0,0.0,2.36,29.12,4.28,-0.0,-0.0,-0.0,2.62,30.65,1251.54,2.56,0.0,7.39,86.39
72,16.79,90.89,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,0.0,0.0,1242.03,0.0,9.92,0.0,83.68
73,17.11,87.74,0.0,1.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,0.0,0.0,1248.19,0.0,9.88,0.0,80.16
74,17.08,83.86,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,0.0,0.0,1254.34,0.0,9.82,0.0,75.07
75,17.11,78.77,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-0.82,-0.0,-10.44,0.0,0.0,1260.5,0.0,0.0,9.81,73.75
76,18.25,72.5,0.0,1.78,0.0,0.0,0.0,0.0,0.0,-6.2,-3.06,-10.44,0.78,0.0,1266.66,0.0,9.8,0.0,72.84
77,18.62,66.07,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-3.13,-0.0,-10.44,6.67,2.75,1272.81,0.0,9.8,0.0,72.99
78,18.53,61.21,0.0,2.07,0.0,0.0,3.75,0.0,0.0,-0.0,-0.0,-10.44,9.64,2.75,1278.97,0.0,9.82,0.0,75.13
79,18.18,59.17,4.63,2.42,0.0,0.0,4.92,1.02,0.0,-0.0,-0.0,-10.44,5.47,2.75,1285.13,0.0,0.0,9.88,79.9
80,17.39,58.73,19.22,2.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,0.0,1.68,1291.29,0.0,9.91,0.0,83.21
81,16.26,63.75,33.7,3.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,0.0,1.68,1297.44,0.0,9.94,0.0,85.48
82,15.82,72.77,42.91,3.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,0.0,1.68,1303.6,0.0,0.0,9.95,86.36
83,15.49,80.05,44.79,3.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,0.0,1.68,1309.76,0.0,9.95,0.0,86.65
84,14.6,84.96,39.67,3.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,0.0,1.68,1315.92,0.0,9.95,0.0,86.78
85,13.01,87.14,31.37,3.32,0.0,0.0,0.0,0.0,0.0,-0.33,-0.0,-10.44,0.0,1.68,1322.07,0.0,9.97,0.0,88.57
86,11.56,86.1,19.93,3.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,0.31,1.68,1328.23,0.0,0.0,9.98,88.94
87,10.75,85.23,7.01,3.21,0.0,0.0,0.0,0.0,0.0,-0.0,-8.43,-10.44,0.31,1.68,1334.39,0.0,0.0,9.96,87.33
88,10.92,87.13,0.1,3.26,0.0,0.0,0.51,0.0,0.0,-6.2,-0.0,-10.44,0.31,9.26,1340.54,4.41,5.53,0.0,85.28
89,11.33,87.91,0.0,3.41,0.0,0.0,0.0,0.0,0.0,-4.58,-0.0,-10.44,5.64,9.26,1346.7,0.0,9.96,0.0,87.63
90,11.53,88.12,0.0,3.76,0.0,0.0,1.23,0.0,0.0,-0.0,-0.0,-10.44,9.99,9.26,1352.86,0.0,10.03,0.0,94.19
91,11.49,88.02,0.0,3.98,0.0,0.0,4.92,0.0,0.0,-0.22,-0.0,-10.44,8.62,9.26,1359.02,0.0,10.07,0.0,97.75
92,11.65,88.05,0.0,3.78,0.0,0.0,2.88,0.0,0.0,-0.0,-0.0,-10.44,3.37,9.26,1365.17,0.0,10.05,0.0,95.92
93,11.34,87.76,0.0,3.36,0.0,0.0,0.15,0.0,0.0,-0.0,-0.0,-10.44,0.17,9.26,1371.33,0.0,0.0,10.01,92.18
94,10.79,86.52,0.0,3.05,0.0,0.0,0.0,0.0,0.0,-2.13,-0.0,-10.44,0.0,9.26,1377.49,0.0,9.96,0.0,87.79
95,10.39,84.88,0.0,2.94,0.0,0.0,0.0,0.0,0.0,-2.29,-0.0,-10.44,2.02,9.26,1383.65,0.0,0.0,9.94,85.49
96,12.96,90.89,0.0,2.86,0.0,0.0,0.0,0.0,0.0,-4.3,-0.0,-10.44,4.19,9.26,1389.8,0.0,9.92,0.0,83.65
97,12.4,87.74,0.0,2.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,8.28,9.26,1395.96,0.0,9.88,0.0,80.2
98,12.17,83.86,0.0,2.54,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,8.28,9.26,1402.12,0.0,9.83,0.0,75.45
99,12.23,78.77,0.0,2.41,0.0,0.0,0.0,0.0,0.0,-6.2,-2.97,-10.44,8.28,9.26,1408.27,0.0,9.81,0.0,73.81
100,12.5,72.5,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-4.18,-0.0,-10.44,14.17,11.94,1414.43,0.0,9.8,0.0,72.75
101,12.95,66.07,0.0,2.36,0.0,0.0,1.57,0.0,0.0,-0.0,-0.0,-10.44,18.14,11.94,1420.59,0.0,0.0,9.8,72.52
102,13.38,61.21,0.0,2.57,0.0,0.0,4.92,1.95,0.0,-0.0,-0.0,-10.44,16.4,11.94,1426.75,0.0,9.81,0.0,73.59
103,13.7,59.17,2.1,2.99,0.0,0.0,4.92,5.28,0.0,-0.0,-0.0,-10.44,10.93,9.89,1432.9,0.0,9.85,0.0,77.72
104,13.56,58.73,10.62,3.41,0.0,0.0,4.92,0.46,0.0,-0.0,-0.0,-10.44,5.47,4.33,1439.06,0.0,9.89,0.0,81.26
105,13.24,63.75,19.46,3.62,0.0,0.0,0.0,0.0,0.0,-5.73,-0.0,-10.44,0.0,3.85,1445.22,0.0,9.92,0.0,83.91
106,13.02,72.77,26.93,3.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,5.44,3.85,1451.37,0.0,9.93,0.0,84.9
107,12.52,80.05,32.29,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.44,5.44,3.85,1457.53,0.0,9.93,0.0,85.06
108,12.28,84.96,27.43,3.63,0.0,0.0,4.92,0.0,0.0,-0.0,-0.0,-10.44,11.33,3.85,1463.69,0.0,9.93,0.0,85.1
109,12.71,87.14,21.87,3.37,0.0,0.0,4.92,0.0,0.0,-0.0,-0.0,-10.44,5.87,3.85,1469.85,0.0,9.95,0.0,86.47
110,13.7,86.1,14.56,3.19,0.0,0.0,0.36,0.0,0.0,-0.0,-0.0,-10.44,0.4,3.85,1476.0,0.0,9.95,0.0,86.94
111,14.66,85.23,3.67,2.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,0.0,3.85,1482.16,0.0,9.94,0.0,85.17
112,15.6,87.13,0.0,2.96,0.0,0.0,0.0,0.0,0.0,-6.2,-5.88,-10.44,0.0,3.85,1488.32,4.92,4.99,0.0,83.18
113,16.07,87.91,0.0,3.16,0.0,0.0,0.38,0.0,0.0,-0.0,-0.0,-10.44,5.89,9.14,1494.48,0.0,9.94,0.0,85.75
114,16.05,88.12,0.0,3.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,5.47,9.14,1500.63,0.0,10.01,0.0,91.7
115,15.96,88.02,0.0,4.18,0.0,0.0,4.92,0.0,0.0,-0.0,-0.0,-10.44,5.47,9.14,1506.79,0.0,10.04,0.0,94.82
116,15.71,88.05,0.0,3.97,0.0,0.0,0.0,0.0,0.0,-4.0,-0.0,-10.44,0.0,9.14,1512.95,0.0,10.02,0.0,93.31
117,15.41,87.76,0.0,3.6,0.0,0.0,3.42,0.0,0.0,-0.0,-0.0,-10.44,3.8,9.14,1519.1,0.0,9.99,0.0,90.25
118,15.11,86.52,0.0,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-1.89,-10.44,0.0,9.14,1525.26,0.0,0.0,9.95,86.49
119,14.84,84.88,0.0,3.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,5.89,10.84,1531.42,0.0,9.92,0.0,83.65
120,19.26,90.89,0.0,3.03,0.0,0.0,4.92,0.0,0.0,-0.0,-0.0,-10.44,5.89,10.84,1537.58,0.0,9.84,0.0,76.8
121,19.4,87.74,0.0,2.67,0.0,0.0,0.38,0.0,0.0,-0.0,-0.0,-10.44,0.42,10.84,1543.73,0.0,0.0,9.8,73.31
122,19.49,83.86,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,0.0,10.84,1549.89,0.0,9.75,0.0,68.29
123,19.41,78.77,0.0,2.65,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.44,0.0,10.84,1556.05,0.0,9.73,0.0,66.76
124,19.27,72.5,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.44,5.89,10.84,1562.21,0.0,9.73,0.0,66.3
125,19.09,66.07,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,11.78,10.84,1568.36,4.92,4.81,0.0,66.69
126,18.79,61.21,0.01,2.79,0.0,0.0,0.0,0.0,0.0,-5.16,-0.0,-10.44,11.78,10.84,1574.52,4.92,4.82,0.0,67.21
127,18.12,59.17,7.28,3.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,16.68,10.84,1580.68,0.0,9.75,0.0,68.35
128,17.16,58.73,23.67,3.44,0.0,0.0,0.0,0.0,0.0,-6.2,-15.17,-10.44,16.68,10.84,1586.83,0.0,9.78,0.0,71.2
129,16.65,63.75,42.07,3.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,22.57,24.49,1592.99,0.0,9.82,0.0,74.77
130,16.89,72.77,54.19,3.61,0.0,0.0,0.0,0.0,0.0,-4.88,-0.0,-10.44,22.57,24.49,1599.15,0.0,9.85,0.0,77.18
131,17.15,80.05,56.87,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.44,27.2,24.49,1605.31,0.0,9.87,0.0,79.12
132,17.39,84.96,51.68,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.44,33.09,24.49,1611.46,0.0,9.9,0.0,81.89
133,17.39,87.14,42.59,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.44,38.98,24.49,1617.62,0.0,0.0,9.92,83.98
134,17.36,86.1,29.64,3.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,44.87,24.49,1623.78,0.0,9.93,0.0,84.51
135,17.4,85.23,14.14,3.4,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.44,44.87,24.49,1629.94,0.0,9.9,0.0,82.4
136,17.71,87.13,2.2,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.44,50.76,24.49,1636.09,0.0,9.88,0.0,79.85
137,17.98,87.91,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.44,56.65,24.49,1642.25,0.0,9.88,0.0,80.12
138,18.29,88.12,0.0,4.12,0.0,0.0,0.0,0.0,0.0,-6.2,-9.87,-10.44,62.54,24.49,1648.41,0.0,9.92,0.0,84.02
139,18.49,88.02,0.0,4.24,0.0,0.0,0.0,0.0,0.0,-6.2,-6.52,-10.44,68.43,33.38,1654.56,0.0,9.96,0.0,87.59
140,18.6,88.05,0.0,4.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,74.32,39.25,1660.72,4.92,5.04,0.0,87.74
141,18.73,87.76,0.0,3.56,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.44,74.32,39.25,1666.88,0.0,0.0,9.93,84.89
142,18.89,86.52,0.0,3.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.44,80.21,39.25,1673.04,4.92,4.98,0.0,81.88
143,19.03,84.88,0.0,3.33,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.44,80.21,39.25,1679.19,4.92,4.97,0.0,80.74
144,19.26,51.51,0.0,3.15,0.0,0.0,4.92,8.68,0.0,-0.0,-0.0,-10.44,86.1,39.25,1685.35,0.0,9.85,0.0,77.08
145,19.4,51.27,0.0,2.84,0.0,0.0,4.92,5.32,0.0,-0.0,-0.0,-10.44,80.64,30.12,1691.51,0.0,9.81,0.0,73.33
146,19.49,51.16,0.0,2.78,0.0,0.0,4.92,0.42,0.0,-0.0,-0.0,-10.44,75.17,24.51,1697.67,0.0,9.75,0.0,68.34
147,19.41,50.34,0.0,2.74,0.0,0.0,4.35,0.0,0.0,-0.0,-0.0,-10.44,69.71,24.07,1703.82,0.0,9.73,0.0,66.4
148,19.27,51.49,0.0,2.63,0.0,0.0,2.27,0.0,0.0,-0.0,-0.0,-10.44,64.88,24.07,1709.98,0.0,9.72,0.0,65.22
149,19.09,55.22,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-1.67,-0.0,-10.44,62.35,24.07,1716.14,0.0,0.0,9.71,64.8
150,18.79,57.28,0.01,2.71,0.0,0.0,0.0,0.0,0.0,-4.59,-0.0,-10.44,63.94,24.07,1722.29,0.0,9.7,0.0,63.78
151,18.12,58.11,7.28,3.01,0.0,0.0,0.0,0.0,0.0,-6.2,-6.1,-10.44,68.3,24.07,1728.45,0.0,9.7,0.0,63.8
152,17.16,58.31,23.67,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-20.67,-10.44,74.19,29.55,1734.61,0.0,9.72,0.0,65.16
153,16.65,59.16,42.07,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.44,80.08,48.16,1740.77,4.92,4.83,0.0,67.97
154,16.89,64.31,54.19,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-15.79,-10.44,85.97,48.16,1746.92,0.0,9.78,0.0,70.78
155,17.15,69.06,56.87,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.44,91.86,62.37,1753.08,0.0,9.81,0.0,73.38
156,17.39,73.23,51.68,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-29.12,-10.44,97.75,62.37,1759.24,4.92,4.92,0.0,76.81
157,17.39,74.76,42.59,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-29.12,-10.44,103.64,88.58,1765.39,0.0,0.0,9.87,78.82
158,17.36,72.95,29.64,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-27.15,-10.44,109.53,114.79,1771.55,0.0,0.0,9.87,79.57
159,17.4,72.37,14.14,3.25,0.0,0.0,0.0,0.0,0.0,-6.2,-12.23,-10.44,115.42,139.22,1777.71,0.0,0.0,9.86,78.29
160,17.71,74.02,2.2,3.29,0.0,0.0,0.0,0.0,0.0,-6.2,-5.0,-10.44,121.31,150.23,1783.87,0.0,9.83,0.0,75.58
161,17.98,72.97,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-2.23,-10.44,127.2,154.73,1790.02,4.92,4.91,0.0,75.56
162,18.29,71.12,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-2.54,-0.0,-10.44,133.09,156.74,1796.18,0.0,9.88,0.0,80.39
163,18.49,68.52,0.0,4.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.63,135.5,156.74,1802.34,4.92,5.02,0.0,85.51
164,18.6,65.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.93,135.5,156.74,1805.66,4.92,5.03,0.0,86.84
165,18.73,62.54,0.0,3.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.86,135.5,156.74,1806.21,0.0,9.93,0.0,84.3
166,18.89,60.86,0.0,3.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.64,135.5,156.74,1806.72,0.0,9.89,0.0,80.94
167,19.03,59.47,0.0,3.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.37,135.5,156.74,1808.27,0.0,9.88,0.0,80.04
