hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
65,12.77,39.8,0.0,1.9,2.9,9.03,0.0,0.0,21.34,-0.0,0.0,-0.0,132.73,120.97,8037.05,0.0,0.0,9.95,87.74
66,12.85,43.9,0.0,2.21,12.86,10.36,0.0,0.0,12.18,-0.0,-0.0,-0.0,132.73,120.97,7989.63,0.0,10.03,-0.0,94.35
67,12.73,42.93,0.0,2.57,8.07,10.36,0.0,-0.0,21.34,-0.0,-0.0,-0.0,132.73,120.97,7962.55,0.0,5.29,4.78,98.0
68,12.58,41.18,0.0,2.56,12.86,10.36,0.0,0.0,16.44,-0.0,-0.0,-0.0,132.73,120.97,7915.12,4.98,5.06,0.0,95.97
69,12.07,40.62,0.0,2.27,5.56,10.36,-0.0,0.0,21.34,-0.0,-0.0,-0.0,132.73,120.97,7878.58,0.0,2.71,7.29,92.21
70,11.31,38.79,0.0,2.27,4.1,10.36,0.0,0.0,21.34,-0.0,-0.0,-0.0,132.73,120.97,7831.16,0.0,1.21,8.75,88.16
71,10.63,37.86,0.0,2.14,4.06,10.36,0.0,-0.0,21.34,-0.0,0.0,-0.0,132.73,120.97,7783.73,0.0,1.14,8.8,86.39
72,16.79,7.44,0.0,2.0,12.86,0.0,4.98,18.27,21.34,-0.0,-0.0,-0.0,132.73,120.97,7736.31,0.0,9.91,-0.0,83.68
73,17.11,7.71,0.0,1.85,12.86,10.36,4.98,3.95,21.34,-0.0,-0.0,-0.0,127.19,101.74,7688.88,0.0,9.87,0.0,80.16
74,17.08,8.31,0.0,1.72,12.86,8.77,4.98,0.0,21.34,-0.0,-0.0,-0.0,121.65,97.58,7641.45,0.0,9.82,0.0,75.07
75,17.11,9.01,0.0,1.73,12.86,6.72,4.98,0.0,21.34,-0.0,-0.0,-0.0,116.11,97.58,7594.03,0.0,9.8,-0.0,73.75
76,18.25,9.77,0.0,1.78,12.86,10.36,4.98,0.0,14.84,-0.0,-0.0,-0.0,110.57,97.58,7546.6,0.0,9.79,0.0,72.84
77,18.62,10.67,0.0,1.86,12.86,10.36,0.0,0.0,18.63,-0.0,-0.0,-0.0,105.03,97.58,7513.63,0.0,9.79,0.0,72.99
78,18.53,11.6,0.0,2.07,12.86,8.73,0.0,0.0,21.34,-0.0,-0.0,-0.0,105.03,97.58,7472.24,0.0,9.82,-0.0,75.13
79,18.18,12.46,2.1,2.42,12.86,5.56,4.98,0.0,21.34,-0.0,-0.0,-0.0,105.03,97.58,7424.82,-0.0,9.87,-0.0,79.9
80,17.39,12.96,10.61,2.75,12.86,10.36,0.0,0.0,16.31,-0.0,-0.0,-0.0,99.49,97.58,7377.39,0.0,9.91,0.0,83.21
81,16.26,12.79,19.43,3.17,2.92,9.57,0.0,0.0,21.34,-0.0,-0.0,-0.0,99.49,97.58,7341.16,0.0,0.0,9.93,85.48
82,15.82,12.67,26.89,3.26,0.0,6.37,0.0,0.0,21.34,-0.0,-0.0,-0.0,99.49,97.58,7293.73,0.0,0.0,9.94,86.36
83,15.49,12.64,32.24,3.2,0.0,1.75,0.0,0.0,21.34,-0.0,-0.0,-0.0,99.49,97.58,7246.3,4.98,0.0,4.96,86.65
84,14.6,12.49,27.39,3.3,2.91,10.36,0.0,0.0,15.73,-0.0,-0.0,-0.0,99.49,97.58,7198.88,0.0,0.0,9.94,86.78
85,13.01,12.27,21.83,3.32,6.44,10.36,0.0,0.0,21.34,-0.0,-0.0,-0.0,99.49,97.58,7163.93,0.0,9.96,0.0,88.57
86,11.56,12.59,14.53,3.22,12.86,7.85,4.98,0.0,21.34,-0.0,-0.0,-0.0,99.49,97.58,7116.5,0.0,9.97,0.0,88.94
87,10.75,14.49,3.67,3.21,12.86,10.36,4.98,5.68,21.34,-0.0,-0.0,-0.0,93.96,97.58,7069.07,0.0,9.95,-0.0,87.33
88,10.92,16.91,0.0,3.26,12.86,10.36,4.98,4.66,21.34,-0.0,-0.0,-0.0,88.42,91.6,7021.65,0.0,9.93,0.0,85.28
89,11.33,18.37,0.0,3.41,12.86,10.36,4.98,4.99,21.34,-0.0,-0.0,-0.0,82.88,86.69,6974.22,0.0,9.95,0.0,87.63
90,11.53,19.55,0.0,3.76,12.86,0.42,4.98,19.75,21.34,-0.0,-0.0,-0.0,77.34,81.44,6926.8,-0.0,10.03,-0.0,94.19
91,11.49,20.62,0.0,3.98,12.86,10.36,4.98,12.12,21.34,0.0,-0.0,-0.0,71.8,60.65,6879.37,-0.0,10.07,-0.0,97.75
92,11.65,21.71,0.0,3.78,12.86,10.36,4.98,9.24,21.34,-0.0,-0.0,-0.0,66.26,47.89,6831.95,0.0,10.04,0.0,95.92
93,11.34,22.41,0.0,3.36,12.86,0.91,4.98,14.98,21.34,-0.0,-0.0,-0.0,60.72,38.16,6784.52,0.0,10.0,-0.0,92.18
94,10.79,22.99,0.0,3.05,12.86,10.36,4.98,1.43,21.34,-0.0,-0.0,-0.0,55.19,22.4,6737.1,0.0,9.96,0.0,87.79
95,10.39,23.33,0.0,2.94,12.86,10.36,4.98,19.85,0.78,-0.0,-0.0,-0.0,49.65,20.89,6689.67,0.0,9.93,-0.0,85.49
96,6.71,35.36,0.0,2.86,12.86,10.36,0.0,0.0,15.51,-0.0,0.0,-0.0,44.11,0.0,6687.93,0.0,9.91,0.0,83.65
97,6.99,34.91,0.0,2.69,3.92,10.36,0.0,0.0,21.34,-0.0,-0.0,-0.0,44.11,0.0,6653.47,0.0,0.93,8.94,80.2
98,7.33,34.56,0.0,2.54,12.86,10.36,0.0,0.0,7.8,-0.0,-0.0,-0.0,44.11,0.0,6606.04,0.0,9.82,-0.0,75.45
99,7.88,33.42,0.0,2.41,8.04,10.36,-0.0,0.0,11.71,-0.0,-0.0,-0.0,44.11,0.0,6588.71,4.98,0.0,4.82,73.81
100,8.64,30.73,0.0,2.36,12.86,10.36,0.0,0.0,7.8,-0.0,-0.0,-0.0,44.11,0.0,6562.69,4.98,4.81,0.0,72.75
101,9.34,21.32,0.0,2.36,12.86,10.36,0.0,0.0,16.28,-0.0,-0.0,-0.0,44.11,0.0,6545.36,0.0,9.79,0.0,72.52
102,10.1,14.5,0.01,2.57,12.86,10.36,1.86,0.0,21.34,-0.0,-0.0,-0.0,44.11,0.0,6509.17,3.12,6.68,0.0,73.59
103,10.61,15.31,7.27,2.99,12.86,10.36,0.0,0.0,18.33,-0.0,-0.0,-0.0,42.04,0.0,6461.75,4.98,4.86,-0.0,77.72
104,10.98,17.39,23.63,3.41,0.0,10.36,0.0,-0.0,15.49,0.0,-0.0,-0.0,42.04,0.0,6421.01,0.0,0.0,9.88,81.26
105,10.97,17.22,42.0,3.62,0.0,10.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,42.04,0.0,6386.58,0.0,9.91,0.0,83.91
106,10.87,16.33,54.1,3.77,0.0,0.0,0.0,0.0,0.0,-0.18,-0.0,-0.0,42.04,0.0,6386.58,0.0,0.0,9.92,84.9
107,10.96,15.82,56.78,3.75,0.0,0.0,0.0,0.0,0.0,-2.24,-0.0,-0.0,42.21,0.0,6386.58,0.0,0.0,9.93,85.06
108,10.81,16.02,51.59,3.63,0.0,3.06,0.0,0.0,0.0,-0.0,-0.0,-0.0,44.33,0.0,6386.58,0.0,0.0,9.93,85.1
109,10.58,16.92,42.52,3.37,0.0,0.0,0.0,0.0,13.08,-0.0,-0.0,-0.0,44.33,0.0,6386.58,0.0,9.94,0.0,86.47
110,10.56,18.33,29.6,3.19,0.0,10.36,0.0,0.0,14.9,-0.0,-0.0,-0.0,44.33,0.0,6357.51,0.0,0.0,9.95,86.94
111,11.4,20.28,14.11,2.98,4.7,10.36,0.0,0.0,21.34,-0.0,-0.0,-0.0,44.33,0.0,6324.39,0.0,9.93,0.0,85.17
112,12.31,22.18,2.2,2.96,12.86,4.35,4.98,0.0,21.34,-0.0,-0.0,-0.0,44.33,0.0,6276.96,0.0,9.9,0.0,83.18
113,12.77,23.13,0.0,3.16,12.86,7.51,4.98,0.0,21.34,-0.0,-0.0,-0.0,38.8,0.0,6229.54,0.0,9.93,-0.0,85.75
114,12.85,27.8,0.0,3.71,12.86,8.16,4.98,0.0,21.34,-0.0,-0.0,-0.0,33.26,0.0,6182.11,0.0,10.0,-0.0,91.7
115,12.73,36.73,0.0,4.18,12.86,10.36,4.98,0.0,12.99,-0.0,-0.0,-0.0,27.72,0.0,6134.68,-0.0,10.03,-0.0,94.82
116,12.58,42.37,0.0,3.97,12.86,10.36,0.0,0.0,11.17,-0.0,-0.0,-0.0,22.18,0.0,6105.83,0.0,10.02,0.0,93.31
117,12.07,42.9,0.0,3.6,2.87,7.46,0.0,0.0,21.34,-0.0,-0.0,-0.0,22.18,0.0,6081.01,0.0,0.0,9.98,90.25
118,11.31,41.36,0.0,3.39,2.91,10.36,0.0,0.0,17.17,0.0,-0.0,-0.0,22.18,0.0,6033.58,0.0,0.0,9.94,86.49
119,10.63,39.39,0.0,3.24,0.0,9.05,-0.0,0.0,21.34,-0.0,0.0,-0.0,22.18,0.0,5995.43,0.0,9.91,0.0,83.65
120,6.71,48.15,0.0,3.03,0.0,10.36,-0.0,-0.0,8.54,0.0,-0.0,-0.0,22.18,0.0,5948.0,0.0,9.83,0.0,76.8
121,6.99,47.58,0.0,2.67,0.0,10.36,-0.0,0.0,5.73,-0.0,-0.0,-0.0,22.18,0.0,5929.02,4.98,4.81,0.0,73.31
122,7.33,46.53,0.0,2.7,0.0,10.36,0.0,0.0,1.38,-0.0,0.0,-0.0,22.18,0.0,5916.3,0.0,9.74,0.0,68.29
123,7.88,45.51,0.0,2.65,0.0,5.73,4.98,0.0,0.0,-0.0,-0.0,-0.0,22.18,0.0,5913.22,0.0,0.0,9.72,66.76
124,8.64,45.04,0.0,2.67,0.0,9.96,-0.0,0.0,0.0,-0.0,-0.0,-0.0,16.64,0.0,5913.22,0.0,9.72,0.0,66.3
125,9.34,44.23,0.0,2.64,0.0,10.36,0.11,0.0,0.0,-0.0,-0.0,-0.0,16.64,0.0,5913.22,0.0,0.0,9.72,66.69
126,10.1,41.59,0.0,2.79,0.0,10.36,0.0,0.0,2.38,-0.0,-0.0,-0.0,16.52,0.0,5913.22,0.0,9.73,0.0,67.21
127,10.61,38.49,4.62,3.09,0.0,10.36,0.0,0.0,1.18,-0.0,-0.0,-0.0,16.52,0.0,5907.94,0.0,0.0,9.74,68.35
128,10.98,39.57,19.18,3.44,0.0,0.0,0.0,0.0,0.0,-1.98,0.0,-0.0,16.52,0.0,5905.31,0.0,9.77,0.0,71.2
129,10.97,43.43,33.64,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-10.67,-0.0,18.4,-0.0,5905.31,0.0,9.81,0.0,74.77
130,10.87,46.09,42.84,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-20.04,-0.0,24.29,9.6,5905.31,0.0,9.84,0.0,77.18
131,10.96,48.29,44.71,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-22.45,-0.0,30.18,27.63,5905.31,0.0,9.86,0.0,79.12
132,10.81,50.2,39.6,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-16.29,-0.0,36.07,47.84,5905.31,0.0,0.0,9.89,81.89
133,10.58,51.79,31.32,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-7.06,-0.0,41.96,62.5,5905.31,0.0,9.91,0.0,83.98
134,10.56,50.76,19.9,3.38,0.0,0.0,0.0,0.0,0.0,-0.09,-0.0,-0.0,47.85,68.85,5905.31,0.0,9.92,0.0,84.51
135,11.4,47.16,7.0,3.4,0.0,0.0,0.0,13.44,0.0,-0.0,-0.0,-0.0,47.94,68.85,5905.31,4.98,4.91,0.0,82.4
136,12.31,48.4,0.1,3.37,0.0,0.0,0.0,7.53,8.14,-0.0,-0.0,-0.0,47.94,54.7,5905.31,4.98,4.88,0.0,79.85
137,12.77,55.47,0.0,3.6,0.0,0.0,0.0,8.28,0.0,-0.0,-0.0,-0.0,47.94,46.78,5887.22,0.0,0.0,9.87,80.12
138,12.85,62.79,0.0,4.12,0.0,0.0,0.0,0.0,4.26,-0.0,-0.0,-0.0,47.94,38.07,5887.22,0.0,9.91,0.0,84.02
139,12.73,65.15,0.0,4.24,0.0,0.0,0.0,5.47,0.0,-0.0,-0.0,-0.0,47.94,38.07,5877.76,0.0,9.95,0.0,87.59
140,12.58,64.65,0.0,4.08,0.0,0.0,0.0,0.0,6.43,-0.0,-0.0,-0.0,47.94,32.31,5877.76,0.0,0.0,9.95,87.74
141,12.07,63.25,0.0,3.56,0.0,0.0,0.0,6.0,0.0,-0.0,-0.0,-0.0,47.94,32.31,5863.46,0.0,0.0,9.92,84.89
142,11.31,62.59,0.0,3.37,0.0,0.0,0.0,4.61,0.0,-0.0,-0.0,-0.0,47.94,25.99,5863.46,0.0,9.89,0.0,81.88
143,10.63,61.26,0.0,3.33,0.0,0.0,0.0,0.0,5.52,-0.0,-0.0,-0.0,47.94,21.13,5863.46,0.0,9.88,0.0,80.74
144,16.79,43.94,0.0,3.15,0.0,0.0,0.0,13.2,0.0,-0.0,-0.0,-0.0,47.94,21.13,5851.19,0.0,9.84,0.0,77.08
145,17.11,46.49,0.0,2.84,0.0,0.0,0.0,6.88,0.0,-0.0,-0.0,-0.0,47.94,7.24,5851.19,0.0,9.8,0.0,73.33
146,17.08,49.34,0.0,2.78,0.0,0.0,0.0,0.0,0.0,-0.87,-0.0,-0.0,47.94,0.0,5851.19,0.0,9.74,0.0,68.34
147,17.11,52.54,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-5.99,-0.0,-0.0,48.76,0.0,5851.19,0.0,0.0,9.72,66.4
148,18.25,56.72,0.0,2.63,0.0,0.0,0.0,-0.0,0.0,-6.2,0.0,-6.18,54.45,0.0,5851.19,0.0,9.71,0.0,65.22
149,18.62,60.13,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.76,60.34,-0.0,5854.84,0.0,0.0,9.7,64.8
150,18.53,66.0,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.76,66.23,-0.0,5860.01,0.0,9.69,0.0,63.78
151,18.18,75.94,2.1,3.01,0.0,0.0,0.0,0.0,0.0,-6.2,-20.47,-8.76,72.12,0.0,5865.18,0.0,9.69,0.0,63.8
152,17.39,80.47,10.61,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.76,78.01,18.43,5870.34,0.0,9.71,0.0,65.16
153,16.26,81.07,19.43,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-28.34,-8.76,83.9,18.43,5875.51,0.0,9.74,0.0,67.97
154,15.82,81.4,26.89,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-29.78,-8.76,89.79,43.93,5880.68,0.0,9.77,0.0,70.78
155,15.49,81.86,32.24,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-29.78,-8.76,95.68,70.74,5885.85,0.0,9.8,0.0,73.38
156,14.6,82.0,27.39,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-29.78,-8.76,101.57,97.54,5891.02,0.0,9.83,0.0,76.81
157,13.01,81.29,21.83,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-26.12,-8.76,107.46,124.34,5896.18,0.0,9.86,0.0,78.82
158,11.56,79.34,14.53,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-14.3,-8.76,113.35,147.85,5901.35,0.0,9.87,0.0,79.57
159,10.75,75.5,3.67,3.25,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.68,119.24,160.72,5906.52,0.0,9.85,0.0,78.29
160,10.92,68.48,0.0,3.29,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.91,125.13,160.72,5911.64,4.98,4.84,0.0,75.58
161,11.33,56.12,0.0,3.48,0.0,0.4,0.0,4.24,0.0,-0.0,-0.0,-0.0,131.02,160.72,5912.18,0.0,9.82,0.0,75.56
162,11.53,45.49,0.0,3.95,0.0,10.36,4.98,4.08,0.0,-0.0,-0.0,-0.0,131.02,156.27,5912.18,0.0,9.87,0.0,80.39
163,11.49,44.21,0.0,4.13,0.0,10.36,4.98,10.34,0.0,-0.0,-0.0,-0.0,125.49,151.97,5912.18,0.0,9.93,0.0,85.51
164,11.65,43.65,0.0,4.17,0.0,10.36,4.98,12.03,0.0,-0.0,-0.0,-0.0,119.95,141.09,5912.18,0.0,9.95,0.0,86.84
165,11.34,43.2,0.0,3.89,0.0,1.03,4.98,19.86,0.0,-0.0,-0.0,-0.0,114.41,128.43,5912.18,0.0,9.92,0.0,84.3
166,10.79,42.21,0.0,3.82,0.0,10.36,4.98,8.78,0.0,-0.0,-0.0,-0.0,108.87,107.52,5912.18,0.0,9.88,0.0,80.94
167,10.39,40.08,0.0,3.91,2.98,10.36,4.98,7.35,0.0,-0.0,-0.0,-0.0,103.33,98.28,5912.18,0.0,0.0,9.87,80.04
