hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
30,5.83,15.19,0.0,1.21,0.0,0.0,6.39,0.0,2.79,-0.0,-0.0,-0.0,39.22,47.13,1016.06,0.0,6.85,0.0,31.4
31,5.76,15.49,1.5,1.18,0.0,0.0,0.0,11.24,0.0,-0.0,-0.0,-0.0,32.12,47.13,1009.86,0.0,0.0,6.89,35.17
32,5.63,15.05,13.94,1.23,0.0,0.0,0.0,0.0,0.0,-0.03,-0.0,-0.0,32.12,35.29,1009.86,0.0,0.0,6.9,35.83
33,5.29,14.23,29.98,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-5.21,-0.0,32.14,35.29,1009.86,6.39,0.54,0.0,39.43
34,4.73,14.01,43.05,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-5.6,-0.0,38.03,39.98,1009.86,0.0,7.07,0.0,51.43
35,4.41,14.81,51.04,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-9.62,-0.0,43.92,45.02,1009.86,0.0,0.0,7.12,55.94
36,4.09,15.57,51.65,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-7.11,-0.0,49.81,53.68,1009.86,0.0,0.0,7.16,59.58
37,3.92,15.82,44.47,1.62,0.0,0.0,0.0,0.0,0.0,-6.2,-1.8,-0.0,55.7,60.08,1009.86,0.0,0.0,7.14,57.83
38,4.01,16.25,29.0,1.46,0.0,0.0,0.0,0.0,3.54,-0.0,-0.0,-0.0,61.59,61.7,1009.86,6.39,0.71,0.0,54.27
39,4.26,17.11,9.81,1.43,0.0,0.0,6.39,5.5,6.34,-0.0,-0.0,-0.0,61.59,61.7,1001.99,0.0,7.06,0.0,50.85
40,4.47,18.26,0.03,1.59,0.0,0.0,0.0,0.0,15.86,-0.0,-0.0,-0.0,54.49,55.91,987.89,6.39,0.0,0.55,40.21
41,4.69,18.25,0.0,1.9,0.0,0.0,6.39,5.61,3.74,-0.0,-0.0,-0.0,54.49,55.91,952.64,0.0,6.95,0.0,40.58
42,4.84,17.11,0.0,2.24,0.0,0.0,6.39,12.56,2.81,-0.0,-0.0,-0.0,47.38,50.01,944.34,0.0,0.0,7.01,45.96
43,4.88,15.75,0.0,2.49,0.0,0.0,6.39,5.52,14.25,-0.0,-0.0,-0.0,40.28,36.78,938.1,0.0,7.04,0.0,49.29
44,4.81,14.69,0.0,2.43,0.0,0.0,6.39,0.0,15.54,-0.0,-0.0,-0.0,33.18,30.98,906.42,0.0,6.98,0.0,43.87
45,4.75,14.1,0.0,2.12,0.0,0.0,0.0,5.58,16.61,-0.0,-0.0,-0.0,26.07,30.98,871.88,0.0,6.98,0.0,43.17
46,4.71,13.64,0.0,1.93,0.0,0.0,0.0,0.0,24.01,-0.0,-0.0,-0.0,26.07,25.1,834.96,6.39,0.6,0.0,44.28
47,4.63,13.18,0.0,1.93,0.0,0.0,0.0,0.0,21.23,-0.0,-0.0,-0.0,26.07,25.1,781.6,0.0,0.0,6.95,40.97
48,4.49,12.78,0.0,1.9,0.0,0.0,0.0,0.0,22.17,-0.0,-0.0,-0.0,26.07,25.1,734.42,0.0,0.0,6.96,41.35
49,4.39,12.38,0.0,1.79,0.0,0.0,0.0,0.0,31.55,-0.0,-0.0,-0.0,26.07,25.1,685.15,0.0,7.05,0.0,50.11
50,4.37,11.89,0.0,1.73,0.0,0.0,0.0,0.0,29.91,-0.0,-0.0,-0.0,26.07,25.1,615.04,6.39,0.0,0.64,47.9
51,4.3,11.02,0.0,1.64,0.0,0.0,0.0,0.0,31.31,-0.0,-0.0,-0.0,26.07,25.1,548.58,0.0,7.03,0.0,48.27
52,4.22,10.27,0.0,1.49,12.86,0.0,6.39,5.53,7.74,-0.0,-0.0,-0.0,26.07,25.1,479.01,0.0,7.04,0.0,48.49
53,4.19,9.52,0.0,1.45,0.0,0.0,0.0,0.0,34.04,-0.0,-0.0,-0.0,18.97,19.28,461.8,6.39,0.65,0.0,49.2
54,4.26,8.96,0.0,1.48,12.86,0.0,6.39,0.0,16.28,-0.0,-0.0,-0.0,18.97,19.28,386.16,0.0,7.05,0.0,50.23
55,4.32,8.43,1.78,1.53,0.0,39.59,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.86,19.28,349.99,0.0,7.11,0.0,55.65
56,4.33,7.61,22.66,1.67,5.69,0.0,0.0,8.81,9.12,-0.0,-0.0,-0.0,11.86,19.28,349.99,0.0,0.0,7.16,59.89
57,4.27,7.16,43.58,1.71,0.0,0.0,6.39,2.32,0.0,-0.0,-0.0,-0.0,11.86,10.01,329.73,0.0,7.22,0.0,65.43
58,4.33,6.76,57.17,1.88,0.0,0.0,0.0,0.0,0.0,-3.37,-0.0,-0.0,4.76,7.57,329.73,6.39,0.84,0.0,66.78
59,4.51,6.76,62.75,1.99,0.0,0.0,0.0,0.0,0.0,-2.77,-0.0,-0.0,7.96,7.57,329.73,6.39,0.0,0.91,73.24
60,4.65,6.77,60.31,2.01,0.0,0.0,3.13,0.0,0.0,-0.0,-0.0,-0.0,10.59,7.57,329.73,0.0,7.35,0.0,76.88
61,4.81,6.73,50.26,2.0,5.51,0.0,0.0,7.2,0.0,-0.0,-0.0,-0.0,7.1,7.57,329.73,0.0,0.0,7.34,76.5
62,5.04,6.69,34.38,1.85,12.86,0.0,6.39,0.0,3.03,-0.0,-0.0,-0.0,7.1,0.0,329.73,0.0,7.27,0.0,70.23
63,5.35,6.84,13.73,1.71,0.0,0.0,0.0,0.0,36.97,-0.0,-0.0,-0.0,0.0,0.0,323.0,6.39,0.82,0.0,64.6
64,5.66,7.33,0.24,1.72,0.0,47.83,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,240.85,6.39,0.0,0.8,62.77
65,5.96,7.33,0.0,1.9,0.0,44.44,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,240.85,0.0,7.16,0.0,59.63
66,6.31,7.25,0.0,2.21,0.0,0.0,0.0,0.0,47.06,-0.0,-0.0,-0.0,0.0,0.0,240.85,6.39,0.0,0.8,62.82
67,6.76,7.26,0.0,2.57,0.0,49.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,136.27,0.0,7.23,0.0,66.07
68,7.23,7.47,0.0,2.56,0.0,46.84,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,136.27,0.0,7.21,0.0,64.1
69,7.73,7.96,0.0,2.27,0.0,0.0,0.0,0.0,41.07,-0.0,-0.0,-0.0,0.0,0.0,136.27,0.0,0.0,7.15,59.02
70,8.31,8.52,0.0,2.27,5.71,33.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,45.02,0.0,0.0,7.14,58.28
71,8.81,9.15,0.0,2.14,0.0,11.54,0.0,0.0,20.26,-0.0,-0.0,-0.0,0.0,0.0,45.02,6.39,0.68,0.0,51.9
72,9.11,9.57,0.0,2.0,12.86,17.74,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.07,0.0,51.27
73,9.24,9.8,0.0,1.85,12.86,18.11,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.07,0.0,51.85
74,9.52,10.28,0.0,1.72,0.0,28.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,0.66,49.77
75,9.5,10.7,0.0,1.73,0.0,28.35,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.66,0.0,50.28
76,9.19,11.07,0.0,1.78,0.0,28.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.06,0.0,50.69
77,8.77,11.48,0.0,1.86,0.0,29.84,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.68,0.0,51.95
78,8.48,12.09,0.0,2.07,0.0,29.18,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.07,51.82
79,8.43,12.93,0.3,2.42,0.0,29.78,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.09,0.0,53.85
80,8.41,13.24,13.88,2.75,0.0,20.07,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.14,0.0,58.35
81,8.3,12.39,31.1,3.17,0.0,11.18,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.84,0.0,66.15
82,8.23,12.28,44.87,3.26,2.05,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,0.89,70.69
83,8.26,12.79,52.02,3.2,0.0,0.0,0.0,0.0,0.0,-0.98,-0.0,-0.0,0.0,0.0,0.0,0.0,7.33,0.0,75.28
84,8.08,13.19,50.46,3.3,0.0,3.19,0.84,0.0,0.0,-0.0,-0.0,-0.0,0.94,0.0,0.0,0.0,0.0,7.37,79.05
85,7.71,12.46,42.62,3.32,0.0,13.08,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.98,0.0,79.18
86,7.38,11.4,25.51,3.22,11.99,9.6,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,0.87,69.1
87,7.82,13.25,7.72,3.21,0.0,33.16,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.22,0.0,65.17
88,8.62,16.17,0.03,3.26,0.0,36.2,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.21,64.27
89,9.62,18.43,0.0,3.41,5.65,26.97,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.21,64.08
90,10.74,20.45,0.0,3.76,12.86,19.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.85,0.0,67.17
91,11.7,21.99,0.0,3.98,12.86,19.65,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.88,0.0,70.18
92,12.46,22.4,0.0,3.78,12.03,14.28,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,0.82,64.96
93,13.16,22.62,0.0,3.36,12.86,10.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.79,0.0,62.01
94,13.83,22.96,0.0,3.05,12.86,3.73,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.12,0.0,56.42
95,14.26,23.3,0.0,2.94,5.77,6.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.09,53.22
96,14.38,23.52,0.0,2.86,0.0,11.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.68,0.0,51.75
97,14.39,23.75,0.0,2.69,12.16,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.39,0.7,52.98
98,14.52,24.23,0.0,2.54,9.91,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,4.12,0.0,2.94,51.21
99,14.72,25.05,0.0,2.41,9.4,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.07,0.0,51.59
100,14.9,25.54,0.0,2.36,9.1,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.68,0.0,51.9
101,15.37,26.45,0.0,2.36,0.0,8.38,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.08,52.56
102,15.78,27.32,0.0,2.57,0.0,8.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.71,0.0,54.46
103,16.1,28.61,0.48,2.99,0.0,5.31,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.7,0.0,53.5
104,16.42,29.31,9.55,3.41,3.52,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.19,62.2
105,16.33,27.56,22.96,3.62,0.0,0.0,0.0,0.0,0.0,-5.89,-0.0,-0.0,0.0,0.0,0.0,6.39,0.82,0.0,64.56
106,16.37,27.39,34.22,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-4.95,-0.0,5.6,0.0,0.0,6.39,0.0,0.89,70.6
107,16.53,29.84,33.35,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-4.39,-0.0,11.49,4.45,0.0,0.0,0.0,7.3,72.89
108,16.62,31.52,27.7,3.63,0.0,0.0,0.0,0.0,0.0,-4.57,-0.0,-0.0,17.38,8.41,0.0,0.0,7.33,0.0,74.89
109,16.83,33.73,18.67,3.37,0.0,0.0,0.0,0.0,0.0,-1.04,-0.0,-0.0,21.72,8.41,0.0,0.0,0.0,7.29,71.55
110,17.13,36.32,9.89,3.19,0.0,0.0,2.55,0.0,0.0,-0.0,-0.0,-0.0,22.71,8.41,0.0,3.84,3.42,0.0,69.09
111,17.22,38.91,2.47,2.98,0.0,0.0,5.4,0.0,0.0,-0.0,-0.0,-0.0,19.87,8.41,0.0,0.0,0.0,7.24,66.98
112,16.97,41.21,0.0,2.96,0.0,0.0,1.32,0.0,0.0,-0.0,-0.0,-0.0,13.88,8.41,0.0,0.0,7.19,0.0,62.46
113,16.61,41.56,0.0,3.16,0.0,0.0,0.41,0.0,0.0,-0.0,-0.0,-0.0,12.41,8.41,0.0,5.98,1.2,0.0,61.73
114,16.43,42.76,0.0,3.71,0.0,0.0,0.33,0.0,0.0,-0.0,-0.0,-0.0,11.96,8.41,0.0,0.0,0.0,7.2,63.23
115,16.16,43.38,0.0,4.18,0.0,0.0,1.07,0.0,0.0,-0.0,-0.0,-0.0,11.59,8.41,0.0,0.0,0.0,7.21,64.8
116,16.0,44.98,0.0,3.97,0.0,0.0,2.46,0.0,0.0,-0.0,-0.0,-0.0,10.39,8.41,0.0,3.93,3.31,0.0,67.42
117,15.66,45.31,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-2.48,-0.0,-0.0,7.66,8.41,0.0,0.0,0.0,7.19,62.09
118,15.3,45.13,0.0,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-0.66,-0.0,10.01,8.41,0.0,0.0,0.0,7.13,56.95
119,14.93,44.47,0.0,3.24,0.0,0.0,0.0,0.0,0.0,-1.18,-8.84,-0.0,15.9,9.0,0.0,0.0,0.0,7.08,52.62
120,14.41,43.9,0.0,3.03,0.0,0.0,0.0,0.0,0.0,-6.2,-2.94,-0.0,17.02,16.96,0.0,0.0,0.0,7.08,52.2
121,13.85,43.18,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-6.2,-0.3,-0.0,22.91,19.61,0.0,6.39,0.0,0.69,53.19
122,13.27,42.92,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-3.1,-0.0,-0.0,28.8,19.87,0.0,0.0,0.0,7.12,55.79
123,12.85,42.39,0.0,2.65,0.0,0.0,0.0,0.0,0.0,-1.08,-0.0,-0.0,31.75,19.87,0.0,6.39,0.0,0.73,56.81
124,12.43,42.38,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-2.15,-0.0,-0.0,32.77,19.87,0.0,6.39,0.0,0.72,55.33
125,12.65,42.22,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-4.32,-0.0,-0.0,34.81,19.87,0.0,0.0,7.09,0.0,53.2
126,13.45,43.02,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-6.2,-0.97,-0.0,38.91,19.87,0.0,0.0,7.08,0.0,52.09
127,14.51,44.79,0.06,3.09,0.0,0.0,0.5,0.0,0.0,-0.0,-0.0,-0.0,44.8,20.75,0.0,5.89,0.0,1.3,62.96
128,15.39,46.75,2.12,3.44,0.0,0.0,0.0,0.0,0.0,-1.41,-0.0,-0.0,44.25,20.75,0.0,0.0,7.23,0.0,66.29
129,15.58,47.93,6.33,3.59,0.0,0.0,0.0,0.0,0.0,-1.79,-0.0,-0.0,45.58,20.75,0.0,0.0,7.29,0.0,71.65
130,15.61,48.89,12.03,3.61,0.0,0.0,0.0,0.0,0.0,-2.98,-0.0,-0.0,47.28,20.75,0.0,0.0,7.35,0.0,77.16
131,16.0,49.34,15.33,3.81,0.0,0.0,0.0,0.0,0.0,-0.86,-0.0,-0.0,50.11,20.75,0.0,0.0,7.42,0.0,83.61
132,16.39,50.53,15.14,3.77,0.0,0.0,0.0,0.0,0.0,-1.67,-0.0,-0.0,50.93,20.75,0.0,0.0,7.43,0.0,84.15
133,16.61,52.62,12.03,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-1.29,-0.0,52.52,20.75,0.0,0.0,7.35,0.0,77.33
134,16.62,53.83,7.54,3.38,0.0,0.0,0.0,0.0,0.0,-6.2,-6.61,-0.0,58.41,21.91,0.0,0.0,0.0,7.26,68.56
135,16.3,54.0,2.05,3.4,0.0,0.0,0.0,0.0,0.0,-6.2,-3.1,-0.0,64.3,27.85,0.0,0.0,0.0,7.23,66.45
136,15.78,52.95,0.0,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-1.97,-0.0,70.19,30.64,0.0,0.0,0.0,7.21,63.93
137,15.54,50.95,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-4.04,-0.0,-0.0,76.08,32.42,0.0,0.0,0.0,7.23,66.06
138,14.65,47.45,0.0,4.12,0.0,0.0,3.77,0.0,0.0,-0.0,-0.0,-0.0,79.91,32.42,0.0,0.0,7.27,0.0,69.99
139,13.01,44.42,0.0,4.24,0.0,0.0,6.31,0.0,0.0,-0.0,-0.0,-0.0,75.72,32.42,0.0,0.0,0.0,7.25,67.97
140,11.36,40.47,0.0,4.08,0.0,0.0,6.39,8.28,0.0,-0.0,-0.0,-0.0,68.72,32.42,0.0,0.0,4.28,3.0,70.58
141,10.04,36.76,0.0,3.56,0.0,0.0,6.39,8.86,0.0,-0.0,-0.0,-0.0,61.61,23.7,0.0,0.0,0.0,7.22,65.61
142,9.39,33.56,0.0,3.37,0.0,0.0,6.39,6.18,0.0,-0.0,-0.0,-0.0,54.51,14.38,0.0,0.0,6.39,0.76,58.89
143,9.45,32.18,0.0,3.33,0.0,0.0,6.39,3.69,0.0,-0.0,-0.0,-0.0,47.4,7.88,0.0,0.0,7.11,0.0,55.04
144,9.81,31.77,0.0,3.15,0.0,0.0,6.39,1.75,0.0,-0.0,-0.0,-0.0,40.3,4.0,0.0,0.0,0.0,7.08,52.87
145,10.74,32.1,0.0,2.84,0.0,0.0,6.32,0.0,0.0,-0.0,-0.0,-0.0,33.2,2.15,0.0,0.07,0.0,7.0,52.01
146,11.87,32.9,0.0,2.78,0.0,0.0,2.54,0.0,0.0,-0.0,-0.0,-0.0,26.17,2.15,0.0,0.0,7.05,0.0,50.1
147,12.98,34.0,0.0,2.74,0.0,0.0,2.75,0.0,0.0,-0.0,-0.0,-0.0,23.35,2.15,0.0,0.0,0.0,7.08,52.46
148,13.77,35.28,0.0,2.63,0.0,0.0,1.03,0.0,0.0,-0.0,-0.0,-0.0,20.3,2.15,0.0,0.0,7.08,0.0,52.72
149,14.08,36.2,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-0.84,-0.0,-0.0,19.15,2.15,0.0,6.39,0.68,0.0,52.03
150,14.16,36.78,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-0.1,-0.0,-0.0,19.95,2.15,0.0,6.39,0.7,0.0,53.55
151,14.19,36.79,0.34,3.01,0.0,0.0,5.18,0.0,0.0,-0.0,-0.0,-0.0,20.05,2.15,0.0,0.0,7.16,0.0,59.53
152,14.55,36.53,4.57,3.32,0.0,0.0,5.26,0.0,0.0,-0.0,-0.0,-0.0,14.29,2.15,0.0,0.0,0.0,7.21,64.22
153,14.77,34.95,10.62,3.48,0.0,0.0,6.39,2.05,0.0,-0.0,-0.0,-0.0,8.44,2.15,0.0,0.0,0.0,7.3,72.25
154,15.44,35.48,16.71,3.91,0.0,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,1.34,0.0,0.0,0.0,0.0,7.3,72.74
155,16.27,36.2,20.35,3.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.62,0.0,0.0,0.0,0.0,7.32,0.0,74.19
156,16.66,36.51,20.63,3.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.64,0.0,0.0,1.55,0.0,0.0,7.32,74.12
157,16.81,36.24,16.81,3.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.12,0.0,0.0,3.69,0.0,7.28,0.0,70.52
158,17.32,37.23,9.99,3.39,0.0,0.0,0.0,0.0,0.0,-5.22,-0.0,-0.0,0.0,0.0,5.53,0.0,0.0,7.19,62.72
159,17.86,41.32,2.79,3.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.48,4.96,0.0,5.53,0.0,7.16,0.0,59.75
160,18.14,44.87,0.0,3.29,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-1.32,4.96,0.0,8.77,0.0,7.15,0.0,58.78
161,18.05,44.59,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-1.65,10.85,0.0,9.54,0.0,0.0,7.14,58.28
162,18.09,43.94,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-5.86,-0.0,-0.0,16.74,0.0,10.51,6.39,0.77,0.0,60.13
163,18.12,43.63,0.0,4.13,0.0,0.0,0.0,0.0,0.0,-3.4,-0.0,-0.0,22.3,0.0,10.51,0.0,7.19,0.0,62.48
164,18.06,43.6,0.0,4.17,0.0,0.0,0.0,0.0,0.0,-3.14,-0.0,-0.0,25.53,0.0,10.51,0.0,7.19,0.0,62.7
165,18.18,44.52,0.0,3.89,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.25,28.51,0.0,10.51,0.0,0.0,7.12,56.14
166,18.39,46.09,0.0,3.82,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.41,34.4,0.0,13.02,6.39,0.72,0.0,55.34
167,18.67,47.57,0.0,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.41,40.29,0.0,16.8,0.0,0.0,7.07,52.02
168,18.77,48.5,0.0,3.83,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.41,46.18,0.0,20.58,6.39,0.0,0.66,50.22
