hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
31,10.61,41.14,5.17,1.18,0.0,1.16,0.28,0.0,10.83,-0.0,-0.0,-0.0,68.37,119.48,12769.83,6.11,4.28,0.0,70.37
32,10.98,40.21,21.49,1.23,0.0,0.0,0.0,0.0,0.76,-0.0,-0.0,-0.0,68.06,119.48,12745.76,6.39,0.0,4.04,74.68
33,10.97,40.5,37.69,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-5.61,-0.0,68.06,119.48,12744.07,0.0,10.48,0.0,78.67
34,10.87,38.81,47.99,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-12.16,-0.0,73.95,124.53,12744.07,0.0,10.5,0.0,80.75
35,10.96,37.48,50.09,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-11.84,-0.0,79.84,135.47,12744.07,0.0,10.52,0.0,81.99
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-3.1,-0.0,85.73,146.13,12744.07,0.0,10.54,0.0,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,0.0,0.0,5.79,-0.0,-0.0,-0.0,91.62,148.92,12744.07,6.39,4.16,0.0,85.55
38,10.56,30.06,22.29,1.46,0.0,0.0,6.39,4.8,10.83,-0.0,-0.0,-0.0,91.62,148.92,12731.21,0.0,10.57,0.0,86.4
39,11.4,29.08,7.84,1.43,0.0,0.0,6.39,17.64,10.83,-0.0,-0.0,-0.0,84.51,143.87,12707.14,0.0,10.55,0.0,84.61
40,12.31,32.39,0.11,1.59,0.0,0.0,6.39,18.51,10.83,-0.0,-0.0,-0.0,77.41,125.3,12683.08,0.0,0.0,10.52,82.13
41,12.77,39.8,0.0,1.9,0.0,0.0,6.39,12.58,10.83,-0.0,-0.0,-0.0,70.31,105.82,12659.02,0.0,0.0,10.54,84.27
42,12.85,43.9,0.0,2.24,0.0,0.0,6.39,14.05,10.83,-0.0,-0.0,-0.0,63.2,92.58,12634.96,0.0,0.0,10.61,90.26
43,12.73,42.93,0.0,2.49,0.0,0.0,6.39,19.16,10.83,-0.0,-0.0,-0.0,56.1,77.79,12610.89,0.0,0.0,10.66,94.54
44,12.58,41.18,0.0,2.43,0.0,0.0,6.39,19.57,10.83,-0.0,-0.0,-0.0,48.99,57.62,12586.83,0.0,0.0,10.64,92.99
45,12.07,40.62,0.0,2.12,0.0,0.0,6.39,17.55,10.83,-0.0,-0.0,-0.0,41.89,37.01,12562.77,0.0,0.0,10.6,89.58
46,11.31,38.79,0.0,1.93,0.0,0.0,6.39,16.61,10.83,-0.0,-0.0,-0.0,34.79,18.54,12538.71,0.0,0.0,10.56,85.85
47,10.63,37.86,0.0,1.93,4.19,12.43,6.39,0.0,10.83,-0.0,-0.0,-0.0,27.68,1.05,12514.64,0.0,10.54,0.0,84.26
48,6.71,54.07,0.0,1.9,2.32,0.0,6.39,1.0,10.83,-0.0,-0.0,-0.0,20.58,1.05,12490.58,0.0,0.0,10.53,83.23
49,6.99,51.97,0.0,1.79,1.86,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,13.47,0.0,12466.52,0.0,10.49,0.0,79.83
50,7.33,49.15,0.0,1.73,0.0,0.0,5.73,0.0,10.83,-0.0,-0.0,-0.0,6.37,0.0,12442.46,0.0,0.0,10.44,74.76
51,7.88,48.61,0.0,1.64,4.09,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,12418.4,0.0,10.42,0.0,73.04
52,8.64,47.79,0.0,1.49,3.3,0.0,-0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,12394.33,0.0,10.41,0.0,72.05
53,9.34,45.27,0.0,1.45,5.36,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,12370.27,0.0,10.41,0.0,72.24
54,10.1,43.29,0.0,1.48,8.93,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,12346.21,0.0,10.44,0.0,74.62
55,10.61,41.14,5.17,1.53,2.36,8.16,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,12322.15,0.0,0.0,10.49,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,-0.0,0.0,8.85,-0.0,-0.0,-0.0,0.0,0.0,12298.08,6.39,4.14,0.0,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-0.0,0.0,0.0,12278.41,6.39,4.16,0.0,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.96,-0.0,5.06,0.0,12278.41,0.0,10.57,0.0,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-0.0,10.95,6.26,12278.41,0.0,10.57,0.0,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.02,-0.0,16.84,13.2,12278.41,6.39,4.18,0.0,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,8.65,-0.0,-0.0,-0.0,22.73,13.23,12278.41,0.0,10.59,0.0,88.8
62,10.56,30.06,22.29,1.85,0.0,3.47,6.39,3.78,10.83,-0.0,-0.0,-0.0,22.73,13.23,12259.18,0.0,0.0,10.6,89.24
63,11.4,29.08,7.84,1.71,2.27,24.57,0.0,0.0,10.83,-0.0,-0.0,-0.0,15.63,9.25,12235.12,0.0,0.0,10.58,87.7
64,12.31,32.39,0.11,1.72,12.86,0.0,6.39,8.78,10.83,-0.0,-0.0,-0.0,15.63,9.25,12211.06,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,12.86,3.19,6.39,0.0,10.83,-0.0,-0.0,-0.0,8.53,0.0,12187.0,0.0,10.58,0.0,87.74
66,12.85,43.9,0.0,2.21,12.86,10.43,1.28,0.0,10.83,-0.0,-0.0,-0.0,1.42,0.0,12162.93,0.0,10.65,0.0,94.35
67,12.73,42.93,0.0,2.57,0.0,28.94,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,12138.87,0.0,10.69,0.0,98.0
68,12.58,41.18,0.0,2.56,12.86,15.97,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,12114.81,0.0,10.67,0.0,95.97
69,12.07,40.62,0.0,2.27,0.0,26.43,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,12090.75,0.0,0.0,10.63,92.21
70,11.31,38.79,0.0,2.27,8.66,16.31,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,12066.69,6.39,0.0,4.19,88.16
71,10.63,37.86,0.0,2.14,12.86,12.07,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,12042.62,0.0,10.57,0.0,86.39
72,16.79,43.34,0.0,2.0,10.72,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,12018.56,0.0,8.4,2.14,83.68
73,17.11,42.91,0.0,1.85,7.46,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11994.5,0.0,10.5,0.0,80.16
74,17.08,42.71,0.0,1.72,2.73,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11970.44,6.39,4.05,0.0,75.07
75,17.11,41.67,0.0,1.73,2.41,0.0,-0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11946.37,0.0,10.43,0.0,73.75
76,18.25,39.85,0.0,1.78,2.12,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11922.31,0.0,0.0,10.42,72.84
77,18.62,39.47,0.0,1.86,2.21,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11898.25,0.0,0.0,10.42,72.99
78,18.53,35.61,0.63,2.07,7.46,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11874.19,6.39,0.0,4.05,75.13
79,18.18,34.12,15.01,2.42,0.0,0.0,0.0,0.0,10.17,-0.0,-0.0,-0.0,0.0,0.0,11850.12,0.0,10.5,0.0,79.9
80,17.39,41.26,37.93,2.75,0.0,0.0,0.0,0.0,0.0,-6.2,-9.92,-0.0,0.0,0.0,11827.52,0.0,10.53,0.0,83.21
81,16.26,45.02,59.23,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-32.0,-0.0,5.89,8.92,11827.52,6.39,4.16,0.0,85.48
82,15.82,46.19,68.54,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-7.38,11.78,37.72,11827.52,6.39,4.17,0.0,86.36
83,15.49,46.11,69.0,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-7.06,17.67,68.21,11831.87,0.0,10.57,0.0,86.65
84,14.6,45.22,69.37,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-5.63,23.56,98.7,11836.04,0.0,10.57,0.0,86.78
85,13.01,43.55,61.0,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-26.1,-0.0,29.45,129.18,11839.36,6.39,0.0,4.2,88.57
86,11.56,39.86,45.09,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-4.6,-0.0,35.34,152.68,11839.36,0.0,10.59,0.0,88.94
87,10.75,34.38,24.11,3.21,0.0,0.0,4.06,0.0,10.83,-0.0,-0.0,-0.0,41.23,156.81,11839.36,2.33,0.0,8.24,87.33
88,10.92,27.35,6.82,3.26,0.0,0.0,0.0,26.11,10.83,-0.0,-0.0,-0.0,36.72,156.81,11815.3,6.39,0.0,4.16,85.28
89,11.33,22.34,0.0,3.41,2.27,0.0,6.39,31.06,10.83,-0.0,-0.0,-0.0,36.72,129.33,11791.23,0.0,0.0,10.58,87.63
90,11.53,21.33,0.0,3.76,2.2,4.28,6.39,33.88,10.83,-0.0,-0.0,-0.0,29.61,96.64,11767.17,0.0,0.0,10.65,94.19
91,11.49,20.23,0.0,3.98,12.86,8.79,6.39,23.18,10.83,-0.0,-0.0,-0.0,22.51,60.98,11743.11,0.0,10.69,0.0,97.75
92,11.65,19.06,0.0,3.78,12.86,31.36,6.39,0.0,10.83,-0.0,-0.0,-0.0,15.41,36.58,11719.05,0.0,10.67,0.0,95.92
93,11.34,18.5,0.0,3.36,12.86,30.26,0.0,5.04,10.83,-0.0,-0.0,-0.0,8.3,36.58,11694.98,6.39,4.24,0.0,92.18
94,10.79,18.23,0.0,3.05,12.86,32.04,0.0,0.0,10.83,-0.0,-0.0,-0.0,8.3,31.28,11670.92,0.0,10.58,0.0,87.79
95,10.39,18.57,0.0,2.94,12.86,0.19,0.0,29.71,10.83,-0.0,-0.0,-0.0,8.3,31.28,11646.86,6.39,4.16,0.0,85.49
96,5.44,29.72,0.0,2.86,12.86,21.95,0.0,0.0,10.83,-0.0,-0.0,-0.0,8.3,0.0,11622.8,0.0,10.54,0.0,83.65
97,4.88,28.76,0.0,2.69,12.86,13.8,6.39,0.0,10.83,-0.0,-0.0,-0.0,8.3,0.0,11598.73,0.0,10.5,0.0,80.2
98,4.6,27.39,0.0,2.54,12.86,16.16,1.08,0.0,10.83,-0.0,-0.0,-0.0,1.2,0.0,11574.67,0.0,10.45,0.0,75.45
99,5.03,26.07,0.0,2.41,8.82,20.66,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11550.61,6.39,0.0,4.03,73.81
100,6.03,25.18,0.0,2.36,12.86,15.5,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11526.55,0.0,10.42,0.0,72.75
101,6.59,24.61,0.0,2.36,2.44,25.69,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11502.49,0.0,0.0,10.41,72.52
102,7.0,24.15,0.01,2.57,12.86,16.18,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11478.42,0.0,10.43,0.0,73.59
103,7.9,23.58,8.14,2.99,8.78,15.5,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11454.36,6.39,0.0,4.08,77.72
104,8.92,21.59,26.47,3.41,10.04,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11430.3,6.39,4.12,0.0,81.26
105,10.13,17.56,47.06,3.62,0.0,0.0,0.0,0.0,5.54,-0.0,-0.0,-0.0,0.0,0.0,11406.24,0.0,0.0,10.54,83.91
106,11.37,14.46,60.6,3.77,0.0,0.0,0.0,0.0,0.0,-5.31,-0.0,-0.0,0.0,0.0,11393.92,0.0,10.55,0.0,84.9
107,12.49,12.71,63.61,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-1.29,-0.0,5.05,0.0,11393.92,0.0,0.0,10.55,85.06
108,13.31,11.43,57.8,3.63,0.0,0.0,0.0,0.0,0.0,-1.06,-0.0,-0.0,10.94,1.16,11393.92,0.0,0.0,10.55,85.1
109,13.82,10.71,47.63,3.37,0.0,0.0,0.1,0.0,10.83,-0.0,-0.0,-0.0,11.95,1.16,11393.92,0.0,0.0,10.57,86.47
110,14.16,11.5,33.16,3.19,12.86,1.26,0.0,0.0,10.83,-0.0,-0.0,-0.0,11.83,1.16,11369.85,0.0,10.57,0.0,86.94
111,14.24,16.07,15.81,2.98,12.86,12.39,0.0,0.0,10.83,-0.0,-0.0,-0.0,11.83,1.16,11345.79,0.0,10.55,0.0,85.17
112,14.36,20.96,2.47,2.96,8.72,22.89,0.0,0.0,10.83,-0.0,-0.0,-0.0,11.83,1.16,11321.73,6.39,0.0,4.14,83.18
113,14.58,24.5,0.0,3.16,12.86,19.83,0.0,0.0,10.83,-0.0,-0.0,-0.0,11.83,1.16,11297.67,0.0,10.56,0.0,85.75
114,14.76,26.02,0.0,3.71,12.86,23.53,0.0,0.0,10.83,-0.0,-0.0,-0.0,11.83,1.16,11273.6,0.0,10.63,0.0,91.7
115,15.06,24.93,0.0,4.18,12.86,22.71,4.25,0.0,10.83,-0.0,-0.0,-0.0,11.83,1.16,11249.54,0.0,10.66,0.0,94.82
116,15.07,21.75,0.0,3.97,12.86,28.83,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,1.16,11225.48,6.39,4.25,0.0,93.31
117,15.25,18.24,0.0,3.6,12.86,29.47,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,1.16,11201.42,0.0,10.61,0.0,90.25
118,16.17,15.4,0.0,3.39,12.86,20.37,6.39,1.1,10.83,-0.0,-0.0,-0.0,7.1,1.16,11177.35,0.0,10.57,0.0,86.49
119,16.87,13.18,0.0,3.24,12.86,26.68,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11153.29,0.0,10.54,0.0,83.65
120,12.31,7.44,0.0,3.03,12.86,30.33,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11129.23,0.0,10.46,0.0,76.8
121,10.82,7.71,0.0,2.67,12.86,28.43,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11105.17,6.39,4.03,0.0,73.31
122,9.59,8.31,0.0,2.7,12.86,24.01,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11081.1,6.39,3.97,0.0,68.29
123,8.69,9.01,0.0,2.65,12.86,22.72,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11057.04,0.0,10.35,0.0,66.76
124,7.4,9.77,0.0,2.67,12.86,22.78,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11032.98,6.39,3.95,0.0,66.3
125,5.45,10.67,0.0,2.64,0.08,37.01,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11008.92,0.0,10.35,0.0,66.69
126,3.73,11.6,0.63,2.79,12.86,24.78,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10984.85,6.39,3.96,0.0,67.21
127,2.71,12.46,15.01,3.09,2.49,21.76,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10960.79,0.0,0.0,10.37,68.35
128,2.45,12.96,37.93,3.44,3.59,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10936.73,6.39,0.0,4.01,71.2
129,2.92,12.79,59.23,3.59,0.0,0.0,0.0,0.0,0.0,-3.76,-0.0,-0.0,0.0,0.0,10912.67,0.0,10.44,0.0,74.77
130,3.81,12.67,68.54,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-5.26,-0.0,3.57,0.0,10912.67,0.0,0.0,10.47,77.18
131,5.16,12.64,69.0,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-5.29,-0.0,9.46,4.73,10912.67,6.39,0.0,4.09,79.12
132,6.61,12.49,69.37,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-4.15,-0.0,15.35,9.49,10912.67,0.0,10.52,0.0,81.89
133,7.77,12.27,61.0,3.55,0.0,0.0,0.0,0.0,0.0,-0.62,-0.0,-0.0,21.24,13.22,10912.67,0.0,0.0,10.54,83.98
134,8.65,12.59,45.09,3.38,0.0,0.0,3.96,0.0,10.83,-0.0,-0.0,-0.0,21.83,13.22,10912.67,2.43,8.12,0.0,84.51
135,9.82,14.49,24.11,3.4,0.0,0.8,6.39,12.56,10.83,-0.0,-0.0,-0.0,17.43,13.22,10888.6,0.0,0.0,10.52,82.4
136,10.71,16.91,6.82,3.37,12.86,15.46,2.9,0.0,10.83,-0.0,-0.0,-0.0,10.32,0.0,10864.54,3.5,7.0,0.0,79.85
137,11.28,18.37,0.0,3.6,12.86,23.18,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,10840.48,0.0,10.5,0.0,80.12
138,11.67,19.55,0.0,4.12,12.86,24.99,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,10816.42,6.39,4.15,0.0,84.02
139,11.87,20.62,0.0,4.24,12.86,27.17,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,10792.36,0.0,10.58,0.0,87.59
140,12.01,21.71,0.0,4.08,12.86,19.87,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,10768.29,0.0,10.58,0.0,87.74
141,12.19,22.41,0.0,3.56,12.86,23.04,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10744.23,6.39,4.16,0.0,84.89
142,12.53,22.99,0.0,3.37,12.86,19.31,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10720.17,0.0,10.52,0.0,81.88
143,12.84,23.33,0.0,3.33,12.86,17.56,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10696.11,0.0,10.5,0.0,80.74
144,9.47,29.72,0.0,3.15,12.86,11.05,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10672.04,0.0,10.46,0.0,77.08
145,9.07,28.76,0.0,2.84,12.86,8.97,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10647.98,0.0,10.42,0.0,73.33
146,8.97,27.39,0.0,2.78,12.86,5.52,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10623.92,0.0,10.37,0.0,68.34
147,9.21,26.07,0.0,2.74,12.86,4.71,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10599.86,6.39,3.95,0.0,66.4
148,9.73,25.18,0.0,2.63,2.52,14.34,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10575.79,0.0,0.0,10.33,65.22
149,10.43,24.61,0.0,2.6,2.53,13.81,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10551.73,0.0,0.0,10.33,64.8
150,11.03,24.15,0.49,2.71,12.86,1.71,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10527.67,0.0,10.32,0.0,63.78
151,11.6,23.58,13.93,3.01,0.84,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10503.61,6.39,3.92,0.0,63.8
152,12.11,21.59,40.39,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-6.04,-0.0,0.0,0.0,10479.54,0.0,10.33,0.0,65.16
153,12.44,17.56,64.49,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-23.8,-0.0,5.89,5.44,10479.54,0.0,0.0,10.36,67.97
154,12.67,14.46,80.79,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-0.98,11.78,26.86,10479.54,0.0,10.4,0.0,70.78
155,12.85,12.71,89.53,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-5.63,17.67,57.35,10480.12,6.39,0.0,4.03,73.38
156,12.86,11.43,90.26,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-1.63,23.56,87.83,10483.44,0.0,0.0,10.46,76.81
157,12.83,10.71,84.19,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-26.49,-0.0,29.45,118.32,10484.4,0.0,0.0,10.48,78.82
158,12.91,11.5,69.13,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-11.15,-0.0,35.34,142.17,10484.4,0.0,0.0,10.49,79.57
159,13.27,16.07,44.9,3.25,0.0,0.0,0.0,0.0,0.8,-0.0,-0.0,-0.0,41.23,152.2,10484.4,6.39,4.08,0.0,78.29
160,13.96,20.96,12.92,3.29,0.0,0.0,6.39,7.22,10.83,-0.0,-0.0,-0.0,41.23,152.2,10482.63,0.0,10.45,0.0,75.58
161,14.33,24.5,0.0,3.48,0.0,0.0,6.39,16.04,10.83,-0.0,-0.0,-0.0,34.13,144.6,10458.57,0.0,0.0,10.45,75.56
162,14.33,26.02,0.0,3.95,0.0,0.0,6.39,18.86,10.83,-0.0,-0.0,-0.0,27.02,127.72,10434.5,0.0,0.0,10.5,80.39
163,14.18,24.93,0.0,4.13,0.0,0.0,6.39,25.05,10.83,-0.0,-0.0,-0.0,19.92,107.87,10410.44,0.0,0.0,10.56,85.51
164,13.96,21.75,0.0,4.17,6.44,0.0,6.39,23.3,10.83,-0.0,-0.0,-0.0,12.81,81.51,10386.38,0.0,10.57,0.0,86.84
165,13.87,18.24,0.0,3.89,2.31,1.5,2.93,30.75,10.83,-0.0,-0.0,-0.0,5.71,56.98,10362.32,0.0,0.0,10.54,84.3
166,13.78,15.4,0.0,3.82,12.86,24.25,0.0,0.0,10.83,-0.0,-0.0,-0.0,2.46,24.61,10338.25,0.0,10.51,0.0,80.94
167,13.68,13.18,0.0,3.91,12.86,0.0,2.21,23.38,10.83,-0.0,-0.0,-0.0,2.46,24.61,10314.19,0.0,10.5,0.0,80.04
