hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
23,10.63,37.86,0.0,1.39,0.0,0.0,6.39,10.51,10.83,-0.0,-0.0,-0.0,113.66,86.05,8317.14,0.0,10.47,0.0,77.61
24,6.71,54.07,0.0,1.31,0.0,0.0,3.81,0.0,10.83,-0.0,-0.0,-0.0,106.56,74.98,8293.08,2.58,0.0,7.88,76.73
25,6.99,51.97,0.0,1.15,0.0,0.0,2.12,0.0,10.83,-0.0,-0.0,-0.0,102.33,74.98,8269.01,0.0,0.0,10.42,73.05
26,7.33,49.15,0.0,1.1,0.0,0.0,0.0,0.0,10.83,-0.25,-0.0,-0.0,99.97,74.98,8244.95,0.0,10.37,0.0,68.16
27,7.88,48.61,0.0,1.15,0.0,0.0,0.0,0.0,10.83,-1.66,-0.0,-0.0,100.21,74.98,8220.89,6.39,3.96,0.0,66.81
28,8.64,47.79,0.0,1.16,0.0,0.0,0.0,0.0,10.83,-2.26,-0.0,-0.0,101.79,74.98,8196.83,0.0,0.0,10.34,66.17
29,9.34,45.27,0.0,1.21,0.0,0.0,0.0,0.0,10.83,-0.61,-0.0,-0.0,103.93,74.98,8172.77,6.39,3.95,0.0,66.04
30,10.1,43.29,0.0,1.21,0.0,0.0,1.48,0.0,10.83,-0.0,-0.0,-0.0,104.51,74.98,8148.7,0.0,10.35,0.0,66.9
31,10.61,41.14,5.17,1.18,0.0,0.0,1.44,0.0,10.83,-0.0,-0.0,-0.0,102.86,74.98,8124.64,0.0,0.0,10.39,70.37
32,10.98,40.21,21.49,1.23,0.0,0.0,0.0,0.0,6.96,-6.2,-0.0,-0.0,101.26,74.98,8100.58,0.0,0.0,10.44,74.68
33,10.97,40.5,37.69,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-5.61,-0.0,107.15,74.98,8085.1,0.0,10.48,0.0,78.67
34,10.87,38.81,47.99,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-12.16,-0.0,113.04,80.03,8085.1,6.39,0.0,4.11,80.75
35,10.96,37.48,50.09,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-11.84,-0.0,118.93,90.98,8085.1,0.0,0.0,10.52,81.99
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-3.1,-0.0,124.82,101.63,8085.1,0.0,10.54,0.0,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,0.0,0.0,10.83,-5.04,-0.0,-0.0,130.71,104.43,8085.1,0.0,10.56,0.0,85.55
38,10.56,30.06,22.29,1.46,0.0,0.0,6.39,4.8,10.83,-0.0,-0.0,-0.0,135.5,104.43,8061.04,0.0,10.57,0.0,86.4
39,11.4,29.08,7.84,1.43,0.0,0.0,5.35,18.69,10.83,-0.0,-0.0,-0.0,128.4,99.37,8036.98,0.0,10.55,0.0,84.61
40,12.31,32.39,0.11,1.59,0.0,0.0,6.39,18.51,10.83,-0.0,-0.0,-0.0,122.46,79.7,8012.92,0.0,0.0,10.52,82.13
41,12.77,39.8,0.0,1.9,0.0,0.0,6.39,12.58,10.83,-0.0,-0.0,-0.0,115.35,60.22,7988.85,0.0,10.54,0.0,84.27
42,12.85,43.9,0.0,2.24,0.0,0.0,6.39,14.05,10.83,-0.0,-0.0,-0.0,108.25,46.98,7964.79,0.0,0.0,10.61,90.26
43,12.73,42.93,0.0,2.49,0.0,0.0,6.39,19.16,10.83,-0.0,-0.0,-0.0,101.14,32.19,7940.73,0.0,10.66,0.0,94.54
44,12.58,41.18,0.0,2.43,12.86,0.0,6.39,6.72,10.83,-0.0,-0.0,-0.0,94.04,12.02,7916.67,0.0,10.64,0.0,92.99
45,12.07,40.62,0.0,2.12,12.86,0.0,6.39,4.7,10.83,-0.0,-0.0,-0.0,86.94,4.94,7892.6,0.0,10.6,0.0,89.58
46,11.31,38.79,0.0,1.93,12.86,3.76,6.39,0.0,10.83,-0.0,-0.0,-0.0,79.83,0.0,7868.54,0.0,10.56,0.0,85.85
47,10.63,37.86,0.0,1.93,12.86,3.76,6.39,0.0,10.83,-0.0,-0.0,-0.0,72.73,0.0,7844.48,0.0,10.54,0.0,84.26
48,6.71,54.07,0.0,1.9,3.32,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,65.62,0.0,7820.42,0.0,1.0,9.53,83.23
49,6.99,51.97,0.0,1.79,1.86,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,58.52,0.0,7796.35,0.0,0.0,10.49,79.83
50,7.33,49.15,0.0,1.73,0.0,0.0,5.73,0.0,10.83,-0.0,-0.0,-0.0,51.42,0.0,7772.29,0.66,9.78,0.0,74.76
51,7.88,48.61,0.0,1.64,0.0,0.0,4.09,0.0,10.83,-0.0,-0.0,-0.0,45.05,0.0,7748.23,2.31,0.0,8.11,73.04
52,8.64,47.79,0.0,1.49,0.0,0.0,3.3,0.0,10.83,-0.0,-0.0,-0.0,40.51,0.0,7724.17,3.1,7.31,0.0,72.05
53,9.34,45.27,0.0,1.45,0.0,0.0,5.36,0.0,10.83,-0.0,-0.0,-0.0,36.84,0.0,7700.1,0.0,0.0,10.41,72.24
54,10.1,43.29,0.0,1.48,2.53,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,30.89,0.0,7676.04,0.0,10.44,0.0,74.62
55,10.61,41.14,5.17,1.53,2.36,1.76,6.39,0.0,10.83,-0.0,-0.0,-0.0,23.79,0.0,7651.98,0.0,0.0,10.49,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,0.0,0.0,10.83,-1.98,-0.0,-0.0,16.68,0.0,7627.92,0.0,0.0,10.53,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,0.87,-6.2,-0.0,-0.0,18.56,0.0,7603.85,6.39,0.0,4.16,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.96,-0.0,24.45,0.0,7601.92,6.39,4.17,0.0,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-0.0,30.34,6.26,7601.92,0.0,10.57,0.0,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.02,-0.0,36.23,13.2,7601.92,6.39,4.18,0.0,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,10.83,-2.18,-0.0,-0.0,42.12,13.23,7601.92,0.0,0.0,10.59,88.8
62,10.56,30.06,22.29,1.85,0.0,0.0,1.08,12.56,10.83,-0.0,-0.0,-0.0,44.19,13.23,7577.86,0.0,10.6,0.0,89.24
63,11.4,29.08,7.84,1.71,12.86,13.98,0.0,0.0,10.83,-0.0,-0.0,-0.0,42.99,0.0,7553.8,0.0,10.58,0.0,87.7
64,12.31,32.39,0.11,1.72,12.86,15.18,0.0,0.0,10.83,-0.0,-0.0,-0.0,42.99,0.0,7529.73,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,12.86,3.19,6.39,0.0,10.83,-0.0,-0.0,-0.0,42.99,0.0,7505.67,0.0,10.58,0.0,87.74
66,12.85,43.9,0.0,2.21,12.86,5.32,6.39,0.0,10.83,-0.0,-0.0,-0.0,35.88,0.0,7481.61,0.0,10.65,0.0,94.35
67,12.73,42.93,0.0,2.57,0.0,28.94,0.0,0.0,10.83,-0.0,-0.0,-0.0,28.78,0.0,7457.55,0.0,0.0,10.69,98.0
68,12.58,41.18,0.0,2.56,12.86,15.97,0.0,0.0,10.83,-0.0,-0.0,-0.0,28.78,0.0,7433.49,0.0,10.67,0.0,95.97
69,12.07,40.62,0.0,2.27,12.86,7.18,6.39,0.0,10.83,-0.0,-0.0,-0.0,28.78,0.0,7409.42,0.0,10.63,0.0,92.21
70,11.31,38.79,0.0,2.27,12.86,5.72,6.39,0.0,10.83,-0.0,-0.0,-0.0,21.67,0.0,7385.36,0.0,10.59,0.0,88.16
71,10.63,37.86,0.0,2.14,12.86,5.68,6.39,0.0,10.83,-0.0,-0.0,-0.0,14.57,0.0,7361.3,0.0,10.57,0.0,86.39
72,9.47,20.22,0.0,2.0,12.86,21.91,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.47,0.0,7337.24,0.0,10.54,0.0,83.68
73,9.07,21.83,0.0,1.85,12.86,23.72,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.36,0.0,7313.17,6.39,4.1,0.0,80.16
74,8.97,23.33,0.0,1.72,12.86,17.37,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.36,0.0,7289.11,0.0,10.44,0.0,75.07
75,9.21,24.56,0.0,1.73,12.86,14.58,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.36,0.0,7265.05,0.0,10.43,0.0,73.75
76,9.73,25.62,0.0,1.78,12.86,12.03,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.36,0.0,7240.99,0.0,10.42,0.0,72.84
77,10.43,23.82,0.0,1.86,8.83,17.23,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.36,0.0,7216.92,6.39,0.0,4.03,72.99
78,11.03,16.85,0.63,2.07,12.86,20.54,0.32,0.0,10.83,-0.0,-0.0,-0.0,0.36,0.0,7192.86,0.0,10.44,0.0,75.13
79,11.6,13.69,15.01,2.42,2.36,23.99,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7168.8,0.0,0.0,10.5,79.9
80,12.11,18.42,37.93,2.75,1.18,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7144.74,6.39,4.14,0.0,83.21
81,12.44,23.93,59.23,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-7.1,-0.0,0.0,0.0,7120.67,0.0,10.56,0.0,85.48
82,12.67,27.71,68.54,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-19.62,-0.0,5.89,6.39,7120.67,6.39,4.17,0.0,86.36
83,12.85,30.0,69.0,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-22.2,-0.0,11.78,24.05,7120.67,0.0,0.0,10.57,86.65
84,12.86,31.73,69.37,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-24.28,-0.0,17.67,44.02,7120.67,0.0,10.57,0.0,86.78
85,12.83,32.64,61.0,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-15.02,-0.0,23.56,65.87,7120.67,6.39,0.0,4.2,88.57
86,12.91,31.82,45.09,3.22,0.0,0.0,0.0,0.0,2.1,-6.2,-0.0,-0.0,29.45,79.39,7120.67,6.39,0.0,4.2,88.94
87,13.27,30.76,24.11,3.21,5.15,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,35.34,79.39,7116.0,6.39,4.18,0.0,87.33
88,13.96,29.46,6.82,3.26,2.3,0.0,1.14,17.51,10.83,-0.0,-0.0,-0.0,35.34,79.39,7091.94,0.0,0.0,10.55,85.28
89,14.33,28.65,0.0,3.41,0.0,0.0,6.39,24.03,10.83,-0.0,-0.0,-0.0,34.07,60.95,7067.88,0.0,0.0,10.58,87.63
90,14.33,29.86,0.0,3.76,0.0,0.0,1.54,33.88,10.83,-0.0,-0.0,-0.0,26.97,35.66,7043.81,4.86,0.0,5.8,94.19
91,14.18,31.24,0.0,3.98,12.86,18.27,6.39,0.0,10.83,-0.0,-0.0,-0.0,25.26,0.0,7019.75,0.0,10.69,0.0,97.75
92,13.96,30.75,0.0,3.78,12.86,17.36,6.39,0.0,10.83,-0.0,-0.0,-0.0,18.15,0.0,6995.69,0.0,10.67,0.0,95.92
93,13.87,29.74,0.0,3.36,12.86,21.53,0.0,0.0,10.83,-0.0,-0.0,-0.0,11.05,0.0,6971.63,0.0,10.63,0.0,92.18
94,13.78,28.05,0.0,3.05,12.86,19.22,0.0,0.0,10.83,-0.0,-0.0,-0.0,11.05,0.0,6947.56,0.0,10.58,0.0,87.79
95,13.68,26.84,0.0,2.94,0.0,27.65,3.55,0.0,10.83,-0.0,-0.0,-0.0,11.05,0.0,6923.5,0.0,0.0,10.56,85.49
96,5.44,54.07,0.0,2.86,2.32,8.14,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,6899.44,0.0,0.0,10.54,83.65
97,4.88,51.97,0.0,2.69,3.44,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,6875.38,0.0,10.5,0.0,80.2
98,4.6,49.15,0.0,2.54,8.33,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6851.31,6.39,0.0,4.05,75.45
99,5.03,48.61,0.0,2.41,6.94,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6827.25,0.0,10.43,0.0,73.81
100,6.03,47.79,0.0,2.36,2.44,3.3,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6803.19,0.0,0.0,10.42,72.75
101,6.59,45.27,0.0,2.36,2.44,5.02,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6779.13,0.0,0.0,10.41,72.52
102,7.0,43.29,0.01,2.57,9.9,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6755.06,0.0,10.43,0.0,73.59
103,7.9,41.14,8.14,2.99,6.72,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6731.0,0.0,10.47,0.0,77.72
104,8.92,40.21,26.47,3.41,0.0,0.0,0.0,0.0,8.44,-6.2,-0.0,-0.0,0.0,0.0,6706.94,0.0,0.0,10.51,81.26
105,10.13,40.5,47.06,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-11.19,-0.0,5.89,0.0,6688.17,6.39,4.15,0.0,83.91
106,11.37,38.81,60.6,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-23.46,-0.0,11.78,10.07,6688.17,0.0,10.55,0.0,84.9
107,12.49,37.48,63.61,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-26.06,-0.0,17.67,31.19,6688.17,0.0,10.55,0.0,85.06
108,13.31,36.1,57.8,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-19.53,-0.0,23.56,54.64,6688.17,6.39,4.16,0.0,85.1
109,13.82,32.48,47.63,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-4.64,-0.0,29.45,72.22,6688.17,0.0,10.57,0.0,86.47
110,14.16,30.06,33.16,3.19,0.0,0.0,0.0,0.0,10.83,-4.45,-0.0,-0.0,35.34,76.39,6688.17,0.0,0.0,10.57,86.94
111,14.24,29.08,15.81,2.98,0.0,0.0,0.0,12.24,10.83,-0.0,-0.0,-0.0,39.57,76.39,6664.11,0.0,10.55,0.0,85.17
112,14.36,32.39,2.47,2.96,0.0,0.0,0.0,20.18,10.83,-0.0,-0.0,-0.0,39.57,63.51,6640.05,0.0,0.0,10.53,83.18
113,14.58,39.8,0.0,3.16,0.0,0.0,0.0,17.39,10.83,-0.0,-0.0,-0.0,39.57,42.27,6615.99,0.0,0.0,10.56,85.75
114,14.76,43.9,0.0,3.71,0.0,0.0,3.65,14.86,10.83,-0.0,-0.0,-0.0,39.57,23.96,6591.92,2.75,0.0,7.88,91.7
115,15.06,42.93,0.0,4.18,10.53,0.0,6.39,4.89,10.83,-0.0,-0.0,-0.0,35.52,8.32,6567.86,0.0,8.34,2.32,94.82
116,15.07,41.18,0.0,3.97,12.86,0.0,6.39,3.01,10.83,-0.0,-0.0,-0.0,28.42,3.17,6543.8,0.0,10.64,0.0,93.31
117,15.25,40.62,0.0,3.6,12.86,0.69,6.39,0.0,10.83,-0.0,-0.0,-0.0,21.31,0.0,6519.74,0.0,10.61,0.0,90.25
118,16.17,38.79,0.0,3.39,2.29,8.64,6.39,0.0,10.83,-0.0,-0.0,-0.0,14.21,0.0,6495.67,0.0,0.0,10.57,86.49
119,16.87,37.86,0.0,3.24,2.32,6.14,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,6471.61,0.0,0.0,10.54,83.65
120,7.4,20.22,0.0,3.03,12.86,22.47,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6447.55,6.39,4.07,0.0,76.8
121,7.43,21.83,0.0,2.67,0.0,30.56,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6423.49,0.0,0.0,10.42,73.31
122,7.37,23.33,0.0,2.7,12.86,11.22,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6399.42,0.0,10.37,0.0,68.29
123,7.09,24.56,0.0,2.65,2.5,19.14,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6375.36,0.0,0.0,10.35,66.76
124,6.8,25.62,0.0,2.67,12.86,7.54,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6351.3,0.0,10.35,0.0,66.3
125,5.97,23.82,0.0,2.64,12.86,10.58,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6327.24,0.0,10.35,0.0,66.69
126,5.17,16.85,0.63,2.79,0.0,30.94,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6303.18,0.0,10.36,0.0,67.21
127,4.57,13.69,15.01,3.09,12.86,8.31,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6279.11,0.0,10.37,0.0,68.35
128,4.31,18.42,37.93,3.44,0.0,0.0,0.0,0.0,10.83,-3.74,-0.0,-0.0,0.0,0.0,6255.05,6.39,4.01,0.0,71.2
129,4.28,23.93,59.23,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-10.07,-0.0,3.55,0.0,6230.99,0.0,10.44,0.0,74.77
130,4.45,27.71,68.54,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-20.93,-0.0,9.44,9.07,6230.99,0.0,10.47,0.0,77.18
131,4.88,30.0,69.0,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-22.37,-0.0,15.33,27.9,6230.99,0.0,10.49,0.0,79.12
132,5.72,31.73,69.37,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-22.49,-0.0,21.22,48.03,6230.99,6.39,0.0,4.12,81.89
133,6.76,32.64,61.0,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-13.77,-0.0,27.11,68.28,6230.99,0.0,0.0,10.54,83.98
134,7.67,31.82,45.09,3.38,0.0,0.0,0.0,0.0,2.75,-6.2,-0.0,-0.0,33.0,80.67,6230.99,6.39,4.15,0.0,84.51
135,8.33,30.76,24.11,3.4,0.0,0.0,4.97,0.0,10.83,-0.0,-0.0,-0.0,38.89,80.67,6224.87,0.0,10.52,0.0,82.4
136,8.85,29.46,6.82,3.37,0.0,0.0,4.45,16.07,10.83,-0.0,-0.0,-0.0,33.36,80.67,6200.81,0.0,10.49,0.0,79.85
137,9.16,28.65,0.0,3.6,0.0,0.0,6.39,21.49,10.83,-0.0,-0.0,-0.0,28.42,63.76,6176.75,0.0,0.0,10.5,80.12
138,9.02,29.86,0.0,4.12,0.0,0.0,6.39,23.8,10.83,-0.0,-0.0,-0.0,21.31,41.14,6152.68,0.0,0.0,10.54,84.02
139,9.1,31.24,0.0,4.24,0.0,10.51,6.39,15.28,10.83,-0.0,-0.0,-0.0,14.21,16.08,6128.62,0.0,0.0,10.58,87.59
140,9.26,30.75,0.0,4.08,0.0,26.44,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,6104.56,0.0,10.58,0.0,87.74
141,9.36,29.74,0.0,3.56,0.0,31.39,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6080.5,6.39,0.0,4.16,84.89
142,9.15,28.05,0.0,3.37,0.0,30.48,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6056.43,0.0,0.0,10.52,81.88
143,8.65,26.84,0.0,3.33,12.86,18.25,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6032.37,0.0,10.5,0.0,80.74
144,6.71,32.45,0.0,3.15,12.86,11.08,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6008.31,6.39,4.07,0.0,77.08
145,6.99,31.23,0.0,2.84,2.43,19.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,5984.25,0.0,0.0,10.42,73.33
146,7.33,30.35,0.0,2.78,2.49,14.56,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,5960.19,0.0,0.0,10.37,68.34
147,7.88,29.76,0.0,2.74,12.86,2.34,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,5936.12,6.39,3.95,0.0,66.4
148,8.64,27.46,0.0,2.63,12.86,2.81,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,5912.06,6.39,3.94,0.0,65.22
149,9.34,20.71,0.0,2.6,12.86,8.46,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,5888.0,0.0,10.33,0.0,64.8
150,10.1,22.37,0.63,2.71,12.86,4.29,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,5863.94,6.39,3.92,0.0,63.78
151,10.61,24.23,15.01,3.01,0.1,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,5839.87,6.39,0.0,3.92,63.8
152,10.98,25.87,37.93,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-6.74,-0.0,0.0,0.0,5815.81,6.39,3.94,0.0,65.16
153,10.97,27.5,59.23,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-27.0,-0.0,5.89,6.07,5815.81,0.0,10.36,0.0,67.97
154,10.87,29.38,68.54,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-1.85,11.78,30.37,5815.81,6.39,0.0,4.0,70.78
155,10.96,31.82,69.0,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-2.31,17.67,60.86,5816.9,6.39,0.0,4.03,73.38
156,10.81,34.74,69.37,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-1.99,23.56,91.35,5818.26,0.0,10.46,0.0,76.81
157,10.58,38.35,61.0,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-28.68,-0.0,29.45,121.83,5819.44,0.0,10.48,0.0,78.82
158,10.56,41.16,45.09,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-14.44,-0.0,35.34,147.64,5819.44,0.0,10.49,0.0,79.57
159,11.4,42.22,24.11,3.25,0.0,0.0,0.0,0.0,3.5,-6.2,-0.0,-0.0,41.23,160.64,5819.44,0.0,0.0,10.48,78.29
160,12.31,42.47,6.82,3.29,0.0,0.0,0.0,0.0,10.83,-0.14,-0.0,-0.0,47.12,160.64,5811.65,0.0,0.0,10.45,75.58
161,12.77,40.6,0.0,3.48,7.89,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,47.25,160.64,5787.59,6.39,0.0,4.05,75.56
162,12.85,35.97,0.0,3.95,2.35,0.0,0.0,14.44,10.83,-0.0,-0.0,-0.0,47.25,160.64,5763.52,0.0,0.0,10.5,80.39
163,12.73,33.32,0.0,4.13,0.0,0.0,0.0,24.51,10.83,-0.0,-0.0,-0.0,47.25,145.44,5739.46,6.39,0.0,4.16,85.51
164,12.58,32.22,0.0,4.17,0.0,0.0,0.0,27.04,10.83,-0.0,-0.0,-0.0,47.25,119.65,5715.4,6.39,0.0,4.18,86.84
165,12.07,32.16,0.0,3.89,0.0,0.0,0.0,25.36,10.83,-0.0,-0.0,-0.0,47.25,91.18,5691.34,0.0,0.0,10.54,84.3
166,11.31,32.55,0.0,3.82,0.0,0.0,0.0,22.43,10.83,-0.0,-0.0,-0.0,47.25,64.49,5667.28,0.0,0.0,10.51,80.94
167,10.63,33.15,0.0,3.91,12.86,0.0,0.0,8.66,10.83,-0.0,-0.0,-0.0,47.25,40.88,5643.21,0.0,10.5,0.0,80.04
