hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
32,10.98,40.21,21.49,1.23,0.0,0.0,0.0,-0.0,0.76,-0.0,-0.0,-0.0,95.98,77.21,7068.28,0.0,0.0,10.44,74.68
33,10.97,40.5,37.69,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-5.61,-0.0,95.98,77.21,7066.58,0.0,10.48,0.0,78.67
34,10.87,38.81,47.99,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-12.16,-0.0,101.87,82.26,7066.58,0.0,10.5,0.0,80.75
35,10.96,37.48,50.09,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-11.84,-0.0,107.76,93.2,7066.58,6.39,4.12,0.0,81.99
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-3.1,-0.0,113.65,103.86,7066.58,0.0,10.54,0.0,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,0.0,0.0,5.79,-0.0,-0.0,-0.0,119.54,106.65,7066.58,0.0,10.56,0.0,85.55
38,10.56,30.06,22.29,1.46,2.29,0.0,6.39,2.51,10.83,-0.0,-0.0,-0.0,119.54,106.65,7053.72,0.0,0.0,10.57,86.4
39,11.4,29.08,7.84,1.43,12.86,0.0,6.39,4.78,10.83,-0.0,-0.0,-0.0,112.43,104.01,7029.66,0.0,10.55,0.0,84.61
40,12.31,32.39,0.11,1.59,12.86,0.0,6.39,5.66,10.83,-0.0,-0.0,-0.0,105.33,98.97,7005.6,0.0,10.52,0.0,82.13
41,12.77,39.8,0.0,1.9,7.22,0.0,6.39,5.36,10.83,-0.0,-0.0,-0.0,98.23,93.02,6981.54,0.0,10.54,0.0,84.27
42,12.85,43.9,0.0,2.24,12.86,0.0,0.0,7.59,10.83,-0.0,-0.0,-0.0,91.12,87.38,6957.47,0.0,10.61,0.0,90.26
43,12.73,42.93,0.0,2.49,12.86,0.0,6.39,6.31,10.83,-0.0,-0.0,-0.0,91.12,79.39,6933.41,0.0,10.66,0.0,94.54
44,12.58,41.18,0.0,2.43,12.86,0.0,6.39,6.72,10.83,-0.0,-0.0,-0.0,84.02,72.75,6909.35,0.0,10.64,0.0,92.99
45,12.07,40.62,0.0,2.12,12.86,0.0,6.39,4.7,10.83,-0.0,-0.0,-0.0,76.91,65.68,6885.29,0.0,10.6,0.0,89.58
46,11.31,38.79,0.0,1.93,12.86,0.0,6.39,3.76,10.83,-0.0,-0.0,-0.0,69.81,60.73,6861.22,0.0,10.56,0.0,85.85
47,10.63,37.86,0.0,1.93,12.86,0.0,6.39,3.76,10.83,-0.0,-0.0,-0.0,62.71,56.78,6837.16,0.0,10.54,0.0,84.26
48,6.71,54.07,0.0,1.9,9.71,0.0,-0.0,0.0,10.83,-0.0,-0.0,-0.0,55.6,52.82,6813.1,6.39,4.14,0.0,83.23
49,6.99,51.97,0.0,1.79,8.25,0.0,-0.0,-0.0,10.83,-0.0,-0.0,-0.0,55.6,52.82,6789.04,0.0,10.49,0.0,79.83
50,7.33,49.15,0.0,1.73,5.73,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,55.6,52.82,6764.97,6.39,0.0,4.05,74.76
51,7.88,48.61,0.0,1.64,4.09,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,55.6,52.82,6740.91,0.0,10.42,0.0,73.04
52,8.64,47.79,0.0,1.49,3.3,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,55.6,52.82,6716.85,0.0,10.41,0.0,72.05
53,9.34,45.27,0.0,1.45,5.36,0.0,0.0,-0.0,10.83,-0.0,-0.0,-0.0,55.6,52.82,6692.79,6.39,4.02,0.0,72.24
54,10.1,43.29,0.0,1.48,6.94,0.0,1.99,0.0,10.83,-0.0,-0.0,-0.0,55.6,52.82,6668.72,4.41,6.03,0.0,74.62
55,10.61,41.14,5.17,1.53,10.52,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,53.4,52.82,6644.66,0.0,10.49,0.0,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,0.0,-0.0,8.85,-0.0,-0.0,-0.0,53.4,52.82,6620.6,0.0,10.53,0.0,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-0.0,53.4,52.82,6600.93,6.39,4.16,0.0,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.96,-0.0,58.46,52.82,6600.93,6.39,4.17,0.0,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-0.0,64.35,59.08,6600.93,6.39,4.18,0.0,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.02,-0.0,70.24,66.02,6600.93,0.0,0.0,10.57,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,8.65,-0.0,-0.0,-0.0,76.13,66.05,6600.93,6.39,0.0,4.2,88.8
62,10.56,30.06,22.29,1.85,7.25,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,76.13,66.05,6581.7,0.0,10.6,0.0,89.24
63,11.4,29.08,7.84,1.71,12.86,0.0,6.39,7.59,10.83,-0.0,-0.0,-0.0,69.03,66.05,6557.64,0.0,10.58,0.0,87.7
64,12.31,32.39,0.11,1.72,12.86,0.0,6.39,8.78,10.83,-0.0,-0.0,-0.0,61.92,58.06,6533.58,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,12.86,0.0,6.39,3.19,10.83,-0.0,-0.0,-0.0,54.82,48.81,6509.51,0.0,10.58,0.0,87.74
66,12.85,43.9,0.0,2.21,12.86,0.0,6.39,5.32,10.83,-0.0,-0.0,-0.0,47.71,45.45,6485.45,0.0,10.65,0.0,94.35
67,12.73,42.93,0.0,2.57,12.86,0.0,6.39,9.69,10.83,-0.0,-0.0,-0.0,40.61,39.85,6461.39,0.0,10.69,0.0,98.0
68,12.58,41.18,0.0,2.56,12.86,0.0,6.39,9.58,10.83,-0.0,-0.0,-0.0,33.51,29.64,6437.33,0.0,10.67,0.0,95.97
69,12.07,40.62,0.0,2.27,12.86,0.0,6.39,7.18,10.83,-0.0,-0.0,-0.0,26.4,19.56,6413.26,0.0,10.63,0.0,92.21
70,11.31,38.79,0.0,2.27,12.86,0.0,6.39,5.72,10.83,-0.0,-0.0,-0.0,19.3,12.0,6389.2,0.0,10.59,0.0,88.16
71,10.63,37.86,0.0,2.14,12.86,0.0,6.39,5.68,10.83,-0.0,-0.0,-0.0,12.19,5.98,6365.14,0.0,10.57,0.0,86.39
72,9.47,43.94,0.0,2.0,12.86,0.0,4.58,0.0,10.83,-0.0,-0.0,-0.0,5.09,0.0,6341.08,0.0,10.54,0.0,83.68
73,9.07,46.49,0.0,1.85,11.92,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6317.01,6.39,4.1,0.0,80.16
74,8.97,49.34,0.0,1.72,4.22,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,6292.95,0.0,1.81,8.64,75.07
75,9.21,52.54,0.0,1.73,0.0,0.0,-0.0,-0.0,10.27,-0.0,-0.0,-0.0,0.0,0.0,6268.89,6.39,4.03,0.0,73.75
76,9.73,56.72,0.0,1.78,0.0,0.0,0.0,-0.0,4.61,-0.0,-0.0,-0.0,0.0,0.0,6246.06,6.39,4.02,0.0,72.84
77,10.43,60.13,0.0,1.86,0.0,0.0,0.0,0.0,0.57,-0.0,-0.0,-0.0,0.0,0.0,6235.82,0.0,0.0,10.42,72.99
78,11.03,66.0,0.01,2.07,0.0,0.0,0.0,0.0,0.0,-3.98,-0.0,-0.0,0.0,0.0,6234.54,0.0,10.44,0.0,75.13
79,11.6,75.94,8.14,2.42,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,3.78,0.0,6234.54,0.0,10.5,0.0,79.9
80,12.11,80.47,26.47,2.75,0.0,0.0,0.0,0.0,0.0,-6.2,-12.39,-10.99,9.67,0.0,6241.03,0.0,0.0,10.53,83.21
81,12.44,81.07,47.06,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,15.56,11.15,6247.51,0.0,0.0,10.56,85.48
82,12.67,81.4,60.6,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,21.45,41.64,6254.0,0.0,0.0,10.57,86.36
83,12.85,81.86,63.61,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,27.34,72.13,6260.48,0.0,0.0,10.57,86.65
84,12.86,82.0,57.8,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,33.23,102.61,6266.97,0.0,0.0,10.57,86.78
85,12.83,81.29,47.63,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,39.12,133.1,6273.45,0.0,0.0,10.59,88.57
86,12.91,79.34,33.16,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-22.49,-10.99,45.01,163.59,6279.94,0.0,10.59,0.0,88.94
87,13.27,75.5,15.81,3.21,0.0,0.0,0.0,0.0,0.0,-6.2,-3.28,-10.99,50.9,183.83,6286.42,0.0,0.0,10.58,87.33
88,13.96,68.48,2.47,3.26,0.0,0.0,0.0,0.0,0.0,-2.88,-0.0,-0.0,56.79,186.78,6292.91,0.0,10.55,0.0,85.28
89,14.33,56.12,0.0,3.41,0.0,0.0,0.0,2.95,10.83,-0.0,-0.0,-0.0,59.53,186.78,6292.91,6.39,4.19,0.0,87.63
90,14.33,45.49,0.0,3.76,0.0,0.0,6.39,13.38,10.83,-0.0,-0.0,-0.0,59.53,183.67,6268.85,0.0,10.65,0.0,94.19
91,14.18,44.21,0.0,3.98,0.0,0.0,6.39,18.15,10.83,-0.0,-0.0,-0.0,52.43,169.58,6244.78,0.0,0.0,10.69,97.75
92,13.96,43.65,0.0,3.78,0.0,0.0,6.39,17.31,10.83,-0.0,-0.0,-0.0,45.32,150.47,6220.72,0.0,0.0,10.67,95.92
93,13.87,43.2,0.0,3.36,0.0,0.0,6.39,14.53,10.83,-0.0,-0.0,-0.0,38.22,132.25,6196.66,0.0,0.0,10.63,92.18
94,13.78,42.21,0.0,3.05,12.86,0.0,0.0,5.07,10.83,-0.0,-0.0,-0.0,31.12,116.95,6172.6,0.0,10.58,0.0,87.79
95,13.68,40.08,0.0,2.94,11.56,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,31.12,111.61,6148.53,0.0,10.56,0.0,85.49
96,12.96,44.92,0.0,2.86,0.0,0.0,6.39,5.69,10.83,-0.0,-0.0,-0.0,24.01,111.61,6124.47,0.0,10.54,0.0,83.65
97,12.4,41.19,0.0,2.69,0.0,0.0,2.43,10.66,10.83,-0.0,-0.0,-0.0,16.91,105.62,6100.41,3.96,6.54,0.0,80.2
98,12.17,38.53,0.0,2.54,0.0,0.0,6.39,4.98,10.83,-0.0,-0.0,-0.0,14.21,94.4,6076.35,0.0,10.45,0.0,75.45
99,12.23,36.6,0.0,2.41,0.0,0.0,6.39,5.35,10.83,-0.0,-0.0,-0.0,7.1,89.16,6052.28,0.0,10.43,0.0,73.81
100,12.5,34.11,0.0,2.36,0.0,0.0,0.0,12.94,10.83,-0.0,-0.0,-0.0,0.0,83.52,6028.22,6.39,4.02,0.0,72.75
101,12.95,30.35,0.0,2.36,2.98,0.0,0.0,13.05,10.83,-0.0,-0.0,-0.0,0.0,69.9,6004.16,0.0,10.41,0.0,72.52
102,13.38,25.84,0.0,2.57,0.0,0.0,0.0,20.97,10.83,-0.0,-0.0,-0.0,0.0,56.17,5980.1,6.39,0.0,4.03,73.59
103,13.7,22.62,5.17,2.99,0.0,0.0,0.0,22.41,10.83,-0.0,-0.0,-0.0,0.0,34.09,5956.03,6.39,4.08,0.0,77.72
104,13.56,22.0,21.49,3.41,0.0,0.0,0.0,9.97,10.83,-0.0,-0.0,-0.0,0.0,10.5,5931.97,0.0,10.51,0.0,81.26
105,13.24,23.82,37.69,3.62,0.0,0.0,0.0,0.0,5.54,-0.0,-0.0,-0.0,0.0,0.0,5907.91,0.0,10.54,0.0,83.91
106,13.02,28.22,47.99,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-1.91,-0.0,0.0,0.0,5895.59,0.0,10.55,0.0,84.9
107,12.52,35.03,50.09,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-10.12,-0.0,5.89,1.72,5895.59,0.0,0.0,10.55,85.06
108,12.28,41.86,44.36,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-10.82,-0.0,11.78,10.83,5895.59,6.39,4.16,0.0,85.1
109,12.71,47.2,35.09,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-5.71,-0.0,17.67,20.57,5895.59,0.0,10.57,0.0,86.47
110,13.7,49.51,22.29,3.19,0.0,0.0,0.0,0.0,0.0,-1.75,-0.0,-0.0,23.56,25.71,5895.59,0.0,0.0,10.57,86.94
111,14.66,50.32,7.84,2.98,0.0,0.0,1.37,0.0,8.0,-0.0,-0.0,-0.0,25.22,25.71,5895.59,0.0,10.55,0.0,85.17
112,15.6,49.56,0.11,2.96,0.0,0.0,4.13,0.0,10.83,-0.0,-0.0,-0.0,23.69,25.71,5877.81,2.27,0.0,8.26,83.18
113,16.07,52.0,0.0,3.16,0.0,0.0,6.39,0.0,8.13,-0.0,-0.0,-0.0,19.11,25.71,5853.75,0.0,10.56,0.0,85.75
114,16.05,57.16,0.0,3.71,0.0,0.0,3.95,0.0,10.83,-0.0,-0.0,-0.0,12.01,25.71,5835.68,0.0,0.0,10.63,91.7
115,15.96,61.91,0.0,4.18,0.0,0.0,6.39,-0.0,6.37,-0.0,-0.0,-0.0,7.62,25.71,5811.62,0.0,10.66,0.0,94.82
116,15.71,62.33,0.0,3.97,0.0,0.0,0.46,0.0,10.83,-0.0,-0.0,-0.0,0.52,25.71,5797.45,0.0,0.0,10.64,93.31
117,15.41,61.36,0.0,3.6,0.0,0.0,0.0,-0.0,9.88,-0.0,-0.0,-0.0,0.0,25.71,5773.39,0.0,10.61,0.0,90.25
118,15.11,58.66,0.0,3.39,0.0,0.0,0.0,0.0,9.33,-0.0,-0.0,-0.0,0.0,25.71,5751.44,6.39,0.0,4.17,86.49
119,14.84,58.49,0.0,3.24,0.0,0.0,-0.0,7.08,0.0,-0.0,-0.0,-0.0,0.0,25.71,5730.7,6.39,4.14,0.0,83.65
120,12.61,54.07,0.0,3.03,0.0,0.0,0.0,4.26,2.83,-0.0,-0.0,-0.0,0.0,18.26,5730.7,0.0,0.0,10.46,76.8
121,11.39,51.97,0.0,2.67,0.0,0.0,-0.0,7.29,0.0,-0.0,-0.0,-0.0,0.0,13.77,5724.41,0.0,10.42,0.0,73.31
122,10.65,49.15,0.0,2.7,0.0,0.0,0.0,5.8,0.0,-0.0,-0.0,-0.0,0.0,6.1,5724.41,0.0,0.0,10.37,68.29
123,10.39,48.61,0.0,2.65,0.0,0.0,0.0,0.0,5.11,-0.0,-0.0,-0.0,0.0,0.0,5724.41,0.0,0.0,10.35,66.76
124,10.45,47.79,0.0,2.67,0.0,0.0,0.0,0.0,5.39,-0.0,-0.0,-0.0,0.0,0.0,5713.05,0.0,0.0,10.35,66.3
125,10.63,45.27,0.0,2.64,0.0,0.0,0.0,-0.0,8.15,-0.0,-0.0,-0.0,0.0,0.0,5701.07,0.0,0.0,10.35,66.69
126,10.41,43.29,5.57,2.79,0.0,0.0,-0.0,0.0,5.15,-0.0,-0.0,-0.0,0.0,0.0,5682.97,0.0,10.36,0.0,67.21
127,10.16,41.14,22.01,3.09,0.0,0.0,0.0,0.0,0.0,-6.2,-1.85,-0.0,0.0,0.0,5671.52,6.39,0.0,3.97,68.35
128,9.76,40.21,41.73,3.44,0.0,0.0,0.0,0.0,0.0,-6.2,-17.75,-0.0,5.89,1.66,5671.52,0.0,10.4,0.0,71.2
129,9.25,40.5,61.6,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-0.09,11.78,17.64,5671.52,0.0,10.44,0.0,74.77
130,8.5,38.81,79.5,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,17.67,48.13,5671.57,0.0,0.0,10.47,77.18
131,7.9,37.48,84.12,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,23.56,78.61,5678.06,0.0,0.0,10.49,79.12
132,7.64,36.1,79.04,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-4.58,29.45,109.1,5684.54,0.0,0.0,10.52,81.89
133,7.67,32.48,67.4,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-20.93,-0.0,35.34,139.59,5687.25,6.39,4.15,0.0,83.98
134,7.8,30.06,50.38,3.38,0.0,0.0,0.0,0.0,0.0,-6.2,-0.92,-0.0,41.23,158.42,5687.25,6.39,0.0,4.15,84.51
135,7.76,29.08,31.14,3.4,0.0,0.0,6.39,0.0,4.64,-0.0,-0.0,-0.0,47.12,159.25,5687.25,0.0,10.52,0.0,82.4
136,7.59,32.39,12.17,3.37,0.0,0.0,6.39,7.11,10.83,-0.0,-0.0,-0.0,40.02,159.25,5676.94,0.0,10.49,0.0,79.85
137,7.27,39.8,0.78,3.6,0.0,0.0,6.39,11.45,10.83,-0.0,-0.0,-0.0,32.91,151.77,5652.88,0.0,0.0,10.5,80.12
138,6.94,43.9,0.0,4.12,0.0,0.0,6.39,11.84,10.83,-0.0,-0.0,-0.0,25.81,139.72,5628.82,0.0,0.0,10.54,84.02
139,6.99,42.93,0.0,4.24,0.0,0.0,3.83,29.6,0.0,-0.0,-0.0,-0.0,18.7,127.25,5604.76,2.56,4.28,3.74,87.59
140,6.95,41.18,0.0,4.08,0.0,0.0,6.39,18.31,10.83,-0.0,-0.0,-0.0,14.45,96.1,5604.76,0.0,10.58,0.0,87.74
141,7.0,40.62,0.0,3.56,0.0,0.0,0.0,25.8,7.9,-0.0,-0.0,-0.0,7.34,76.82,5580.69,6.39,4.16,0.0,84.89
142,7.35,38.79,0.0,3.37,0.0,0.0,6.39,25.98,0.0,-0.0,-0.0,-0.0,7.34,49.67,5563.13,0.0,0.0,10.52,81.88
143,7.52,37.86,0.0,3.33,0.0,0.0,-0.0,21.21,10.83,-0.0,-0.0,-0.0,0.24,22.32,5563.13,0.0,10.5,0.0,80.74
144,14.73,48.15,0.0,3.15,0.0,0.0,0.21,0.0,10.83,-0.0,-0.0,-0.0,0.24,0.0,5539.07,6.18,0.0,4.29,77.08
145,14.44,47.58,0.0,2.84,0.0,0.0,-0.0,-0.0,8.46,-0.0,-0.0,-0.0,0.0,0.0,5515.0,0.0,10.42,0.0,73.33
146,14.23,46.53,0.0,2.78,0.0,0.0,-0.0,0.0,4.79,-0.0,-0.0,-0.0,0.0,0.0,5496.2,0.0,10.37,0.0,68.34
147,14.07,45.51,0.0,2.74,0.0,0.0,-0.0,0.0,4.07,-0.0,-0.0,-0.0,0.0,0.0,5485.54,0.0,0.0,10.35,66.4
148,14.44,45.04,0.0,2.63,0.0,0.0,0.0,-0.0,3.12,-0.0,-0.0,-0.0,0.0,0.0,5476.49,0.0,0.0,10.33,65.22
149,14.88,44.23,0.0,2.6,0.0,0.0,0.0,0.0,3.08,-0.0,-0.0,-0.0,0.0,0.0,5469.56,0.0,10.33,0.0,64.8
150,15.55,41.59,0.0,2.71,0.0,0.0,0.0,0.0,3.92,-0.0,-0.0,-0.0,0.0,0.0,5462.72,6.39,0.0,3.92,63.78
151,16.15,38.49,5.17,3.01,0.0,0.0,0.0,0.0,0.97,-0.0,-0.0,-0.0,0.0,0.0,5454.0,6.39,3.92,0.0,63.8
152,16.36,39.57,21.49,3.32,0.0,0.0,0.0,0.0,0.0,-4.59,-0.0,-10.99,0.0,0.0,5451.85,0.0,10.33,0.0,65.16
153,16.59,43.43,37.69,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-16.02,-10.99,4.36,0.0,5458.34,0.0,10.36,0.0,67.97
154,17.05,46.09,47.99,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-27.07,-10.99,10.25,14.42,5464.82,0.0,10.4,0.0,70.78
155,17.63,48.29,50.09,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-29.43,-10.99,16.14,38.78,5471.31,0.0,10.42,0.0,73.38
156,17.97,50.2,44.36,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-22.5,-10.99,22.03,65.27,5477.79,0.0,0.0,10.46,76.81
157,18.13,51.79,35.09,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-12.76,-10.99,27.92,85.52,5484.27,6.39,0.0,4.09,78.82
158,17.93,50.76,22.29,3.39,0.0,0.0,0.0,0.0,0.0,-3.81,-0.0,-10.99,33.81,97.01,5490.76,6.39,0.0,4.1,79.57
159,17.69,47.16,7.84,3.25,0.0,0.0,2.34,0.0,0.0,-0.0,-0.0,-0.0,37.43,97.01,5497.24,4.05,6.43,0.0,78.29
160,17.58,48.4,0.11,3.29,0.0,0.0,6.2,0.0,0.0,-0.0,-0.0,-0.0,34.82,97.01,5497.24,0.2,10.25,0.0,75.58
161,17.62,55.47,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.01,27.94,97.01,5497.24,6.39,4.05,0.0,75.56
162,17.41,62.79,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.76,27.94,97.01,5497.84,0.0,10.5,0.0,80.39
163,17.01,65.15,0.0,4.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.78,27.94,97.01,5500.06,0.0,0.0,10.56,85.51
164,16.25,64.65,0.0,4.17,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-4.62,27.94,97.01,5500.51,0.0,10.57,0.0,86.84
165,15.53,63.25,0.0,3.89,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-4.77,20.83,97.01,5503.24,0.0,10.54,0.0,84.3
166,15.29,62.59,0.0,3.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.76,13.73,97.01,5506.05,0.0,0.0,10.51,80.94
167,14.34,61.26,0.0,3.91,0.0,0.0,0.53,0.0,0.0,-0.0,-0.0,-0.0,13.73,97.01,5506.5,0.0,0.0,10.5,80.04
