hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.96,-0.0,5.06,2.75,13466.68,6.39,4.17,0.0,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-0.0,10.95,9.01,13466.68,0.0,10.57,0.0,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.02,-0.0,16.84,15.96,13466.68,0.0,10.57,0.0,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,8.65,-0.0,-0.0,-0.0,22.73,15.98,13466.68,0.0,0.0,10.59,88.8
62,10.56,30.06,22.29,1.85,12.86,0.0,0.79,0.0,10.83,-0.0,-0.0,-0.0,22.73,15.98,13447.46,0.0,10.6,0.0,89.24
63,11.4,29.08,7.84,1.71,2.27,18.17,6.39,0.0,10.83,-0.0,-0.0,-0.0,21.85,15.98,13423.4,0.0,0.0,10.58,87.7
64,12.31,32.39,0.11,1.72,12.86,0.0,0.0,15.18,10.83,-0.0,-0.0,-0.0,14.75,15.98,13399.33,6.39,4.16,0.0,85.39
65,12.77,39.8,0.0,1.9,12.86,3.19,6.39,0.0,10.83,-0.0,-0.0,-0.0,14.75,0.0,13375.27,0.0,10.58,0.0,87.74
66,12.85,43.9,0.0,2.21,12.86,5.32,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.64,0.0,13351.21,0.0,10.65,0.0,94.35
67,12.73,42.93,0.0,2.57,12.86,15.6,0.49,0.0,10.83,-0.0,-0.0,-0.0,0.54,0.0,13327.15,0.0,10.69,0.0,98.0
68,12.58,41.18,0.0,2.56,12.86,15.97,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,13303.08,6.39,4.28,0.0,95.97
69,12.07,40.62,0.0,2.27,0.74,25.69,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,13279.02,0.0,0.0,10.63,92.21
70,11.31,38.79,0.0,2.27,12.86,12.11,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,13254.96,6.39,4.19,0.0,88.16
71,10.63,37.86,0.0,2.14,2.29,22.64,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,13230.9,0.0,0.0,10.57,86.39
72,16.79,44.92,0.0,2.0,2.32,6.83,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,13206.83,0.0,0.0,10.54,83.68
73,17.11,41.19,0.0,1.85,2.36,6.82,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,13182.77,0.0,0.0,10.5,80.16
74,17.08,38.53,0.0,1.72,6.91,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,13158.71,0.0,10.44,0.0,75.07
75,17.11,36.6,0.0,1.73,2.43,5.06,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,13134.65,0.0,0.0,10.43,73.75
76,18.25,34.11,0.0,1.78,7.86,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,13110.59,0.0,5.43,4.99,72.84
77,18.62,30.35,0.0,1.86,2.44,8.9,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,13086.52,0.0,0.0,10.42,72.99
78,18.53,25.84,0.63,2.07,12.86,4.38,-0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,13062.46,0.0,10.44,0.0,75.13
79,18.18,22.62,15.01,2.42,2.36,8.48,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,13038.4,0.0,0.0,10.5,79.9
80,17.39,22.0,37.93,2.75,0.0,0.0,-0.0,0.0,3.15,-0.0,-0.0,-0.0,0.0,0.0,13014.34,6.39,0.0,4.14,83.21
81,16.26,23.82,59.23,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-10.8,-0.0,0.0,0.0,13007.34,0.0,0.0,10.56,85.48
82,15.82,28.22,68.54,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-23.29,-0.0,5.89,9.72,13007.34,0.0,10.57,0.0,86.36
83,15.49,35.03,69.0,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-29.86,-0.0,11.78,30.68,13007.34,0.0,0.0,10.57,86.65
84,14.6,41.86,69.37,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-2.27,17.67,57.56,13007.34,0.0,10.57,0.0,86.78
85,13.01,47.2,61.0,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-29.76,-0.0,23.56,88.04,13008.68,0.0,0.0,10.59,88.57
86,11.56,49.51,45.09,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-14.25,-0.0,29.45,114.83,13008.68,0.0,10.59,0.0,88.94
87,10.75,50.32,24.11,3.21,0.0,0.0,0.0,0.0,0.0,-1.06,-0.0,-0.0,35.34,127.65,13008.68,0.0,10.58,0.0,87.33
88,10.92,49.56,6.82,3.26,0.0,0.0,0.0,3.89,10.83,-0.0,-0.0,-0.0,36.34,127.65,13008.68,0.0,10.55,0.0,85.28
89,11.33,52.0,0.0,3.41,0.0,0.0,0.0,10.07,10.83,-0.0,-0.0,-0.0,36.34,123.55,12984.62,0.0,10.58,0.0,87.63
90,11.53,57.16,0.0,3.76,0.0,0.0,0.0,10.91,10.83,-0.0,-0.0,-0.0,36.34,112.95,12960.56,6.39,4.26,0.0,94.19
91,11.49,61.91,0.0,3.98,0.0,0.0,0.0,9.54,10.83,-0.0,-0.0,-0.0,36.34,101.46,12936.49,0.0,10.69,0.0,97.75
92,11.65,62.33,0.0,3.78,0.0,0.0,0.0,7.34,10.83,-0.0,-0.0,-0.0,36.34,91.42,12912.43,0.0,10.67,0.0,95.92
93,11.34,61.36,0.0,3.36,0.0,0.0,0.0,5.29,10.83,-0.0,-0.0,-0.0,36.34,83.69,12888.37,0.0,0.0,10.63,92.18
94,10.79,58.66,0.0,3.05,0.0,1.7,2.77,0.0,10.83,-0.0,-0.0,-0.0,36.34,78.12,12864.31,0.0,0.0,10.58,87.79
95,10.39,58.49,0.0,2.94,0.0,0.0,2.84,0.0,10.83,-0.0,-0.0,-0.0,33.27,78.12,12840.25,3.55,7.01,0.0,85.49
96,5.44,48.15,0.0,2.86,0.0,0.0,0.0,16.37,10.83,-0.0,-0.0,-0.0,30.1,78.12,12816.18,6.39,4.14,0.0,83.65
97,4.88,47.58,0.0,2.69,0.0,0.0,0.0,14.22,10.83,-0.0,-0.0,-0.0,30.1,60.89,12792.12,6.39,0.0,4.11,80.2
98,4.6,46.53,0.0,2.54,0.0,0.0,6.39,4.56,10.83,-0.0,-0.0,-0.0,30.1,45.91,12768.06,0.0,10.45,0.0,75.45
99,5.03,45.51,0.0,2.41,0.0,0.0,6.39,3.64,10.83,-0.0,-0.0,-0.0,23.0,41.11,12744.0,0.0,10.43,0.0,73.81
100,6.03,45.04,0.0,2.36,0.0,0.0,2.54,5.95,10.83,-0.0,-0.0,-0.0,15.9,37.28,12719.93,0.0,10.42,0.0,72.75
101,6.59,44.23,0.0,2.36,0.0,0.0,0.0,8.5,10.83,-0.0,-0.0,-0.0,13.07,31.02,12695.87,0.0,10.41,0.0,72.52
102,7.0,41.59,0.01,2.57,0.0,0.0,-0.0,11.6,10.83,-0.0,-0.0,-0.0,13.07,22.07,12671.81,6.39,0.0,4.03,73.59
103,7.9,38.49,8.14,2.99,0.0,0.0,-0.0,9.37,10.83,-0.0,-0.0,-0.0,13.07,9.86,12647.75,0.0,10.47,0.0,77.72
104,8.92,39.57,26.47,3.41,0.0,0.0,-0.0,0.0,2.89,-0.0,-0.0,-0.0,13.07,0.0,12623.68,0.0,0.0,10.51,81.26
105,10.13,43.43,47.06,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-14.13,-0.0,13.07,0.0,12617.27,6.39,4.15,0.0,83.91
106,11.37,46.09,60.6,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-30.74,-0.0,18.96,12.72,12617.27,0.0,10.55,0.0,84.9
107,12.49,48.29,63.61,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-2.99,24.85,40.38,12617.27,0.0,10.55,0.0,85.06
108,13.31,50.2,57.8,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-33.63,-0.0,30.74,70.87,12619.04,0.0,0.0,10.55,85.1
109,13.82,51.79,47.63,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-23.94,-0.0,36.63,101.14,12619.04,0.0,0.0,10.57,86.47
110,14.16,50.76,33.16,3.19,0.0,0.0,0.0,0.0,0.0,-6.2,-8.12,-0.0,42.52,122.69,12619.04,0.0,10.57,0.0,86.94
111,14.24,47.16,15.81,2.98,0.0,0.0,0.0,0.0,4.98,-0.0,-0.0,-0.0,48.41,129.99,12619.04,6.39,0.0,4.16,85.17
112,14.36,48.4,2.47,2.96,0.0,0.0,0.0,4.17,10.83,-0.0,-0.0,-0.0,48.41,129.99,12607.96,0.0,10.53,0.0,83.18
113,14.58,55.47,0.0,3.16,0.0,0.0,0.0,12.55,0.0,-0.0,-0.0,-0.0,48.41,125.61,12583.9,0.0,10.56,0.0,85.75
114,14.76,62.79,0.0,3.71,0.0,0.0,0.0,10.44,0.0,-0.0,-0.0,-0.0,48.41,112.4,12583.9,6.39,0.0,4.23,91.7
115,15.06,65.15,0.0,4.18,0.0,0.0,0.0,10.43,0.0,-0.0,-0.0,-0.0,48.41,101.41,12583.9,0.0,10.66,0.0,94.82
116,15.07,64.65,0.0,3.97,0.0,0.0,0.0,9.61,0.0,-0.0,-0.0,-0.0,48.41,90.44,12583.9,0.0,10.64,0.0,93.31
117,15.25,63.25,0.0,3.6,0.0,0.0,0.0,8.13,0.0,-0.0,-0.0,-0.0,48.41,80.32,12583.9,0.0,10.61,0.0,90.25
118,16.17,62.59,0.0,3.39,0.0,0.0,0.0,4.35,0.0,-0.0,-0.0,-0.0,48.41,71.75,12583.9,0.0,10.57,0.0,86.49
119,16.87,61.26,0.0,3.24,0.0,0.0,0.0,2.28,0.0,-0.0,-0.0,-0.0,48.41,67.18,12583.9,6.39,4.14,0.0,83.65
120,9.47,48.15,0.0,3.03,0.0,0.0,0.0,10.66,5.48,-0.0,-0.0,-0.0,48.41,64.78,12583.9,6.39,4.07,0.0,76.8
121,9.07,47.58,0.0,2.67,0.0,0.0,0.0,3.17,10.83,-0.0,-0.0,-0.0,48.41,53.56,12571.72,0.0,10.42,0.0,73.31
122,8.97,46.53,0.0,2.7,0.0,0.0,0.0,0.0,10.11,-0.0,-0.0,-0.0,48.41,50.22,12547.66,6.39,3.97,0.0,68.29
123,9.21,45.51,0.0,2.65,0.0,0.0,0.0,0.0,9.39,-0.0,-0.0,-0.0,48.41,50.22,12525.2,0.0,0.0,10.35,66.76
124,9.73,45.04,0.0,2.67,0.0,0.0,0.0,0.0,8.87,-0.0,-0.0,-0.0,48.41,50.22,12504.34,6.39,0.0,3.95,66.3
125,10.43,44.23,0.0,2.64,0.0,0.0,0.0,0.0,9.38,-0.0,-0.0,-0.0,48.41,50.22,12484.62,0.0,0.0,10.35,66.69
126,11.03,41.59,0.0,2.79,0.0,0.0,0.0,0.97,10.83,-0.0,-0.0,-0.0,48.41,50.22,12463.78,0.0,0.0,10.36,67.21
127,11.6,38.49,5.17,3.09,0.0,0.0,-0.0,0.0,9.99,-0.0,-0.0,-0.0,48.41,49.2,12439.72,0.0,0.0,10.37,68.35
128,12.11,39.57,21.49,3.44,0.0,0.0,0.0,0.0,0.0,-5.41,-0.0,-0.0,48.41,49.2,12417.51,0.0,0.0,10.4,71.2
129,12.44,43.43,37.69,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-16.19,-0.0,53.56,49.2,12417.51,0.0,10.44,0.0,74.77
130,12.67,46.09,47.99,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-26.99,-0.0,59.45,63.77,12417.51,0.0,0.0,10.47,77.18
131,12.85,48.29,50.09,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-29.72,-0.0,65.34,88.06,12417.51,0.0,10.49,0.0,79.12
132,12.86,50.2,44.36,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-23.11,-0.0,71.23,114.81,12417.51,0.0,0.0,10.52,81.89
133,12.83,51.79,35.09,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-13.08,-0.0,77.12,135.6,12417.51,0.0,10.54,0.0,83.98
134,12.91,50.76,22.29,3.38,0.0,0.0,0.0,0.0,0.0,-4.83,-0.0,-0.0,83.01,147.38,12417.51,0.0,10.55,0.0,84.51
135,13.27,47.16,7.84,3.4,0.0,0.0,0.0,0.0,10.73,-0.0,-0.0,-0.0,87.59,147.38,12417.51,0.0,10.52,0.0,82.4
136,13.96,48.4,0.11,3.37,0.0,0.0,0.0,3.18,10.83,-0.0,-0.0,-0.0,87.59,147.38,12393.67,0.0,10.49,0.0,79.85
137,14.33,55.47,0.0,3.6,0.0,0.0,0.0,0.0,6.73,-0.0,-0.0,-0.0,87.59,144.03,12369.6,0.0,0.0,10.5,80.12
138,14.33,62.79,0.0,4.12,0.0,0.0,0.0,0.0,2.77,-0.0,-0.0,-0.0,87.59,144.03,12354.66,6.39,4.15,0.0,84.02
139,14.18,65.15,0.0,4.24,0.0,0.0,0.0,0.0,4.01,-0.0,-0.0,-0.0,87.59,144.03,12348.5,6.39,4.19,0.0,87.59
140,13.96,64.65,0.0,4.08,0.0,0.0,0.0,0.0,5.05,-0.0,-0.0,-0.0,87.59,144.03,12339.58,0.0,10.58,0.0,87.74
141,13.87,63.25,0.0,3.56,0.0,0.0,0.0,0.0,4.2,-0.0,-0.0,-0.0,87.59,144.03,12328.34,0.0,10.55,0.0,84.89
142,13.78,62.59,0.0,3.37,0.0,0.0,0.0,0.0,2.13,-0.0,-0.0,-0.0,87.59,144.03,12319.01,6.39,4.12,0.0,81.88
143,13.68,61.26,0.0,3.33,0.0,0.0,0.0,0.0,2.47,-0.0,-0.0,-0.0,87.59,144.03,12314.26,0.0,10.5,0.0,80.74
144,12.31,54.07,0.0,3.15,0.0,0.0,0.0,0.0,7.55,-0.0,-0.0,-0.0,87.59,144.03,12308.77,0.0,0.0,10.46,77.08
145,10.82,51.97,0.0,2.84,0.0,0.0,0.0,0.0,7.69,-0.0,-0.0,-0.0,87.59,144.03,12292.0,0.0,0.0,10.42,73.33
146,9.59,49.15,0.0,2.78,0.0,0.0,0.0,0.0,6.82,-0.0,-0.0,-0.0,87.59,144.03,12274.9,0.0,10.37,0.0,68.34
147,8.69,48.61,0.0,2.74,0.0,0.0,0.0,0.0,6.36,-0.0,-0.0,-0.0,87.59,144.03,12259.75,6.39,0.0,3.95,66.4
148,7.4,47.79,0.0,2.63,0.0,0.0,0.0,0.0,7.4,-0.0,-0.0,-0.0,87.59,144.03,12245.61,0.0,0.0,10.33,65.22
149,5.45,45.27,0.0,2.6,0.0,0.0,0.0,0.65,10.83,-0.0,-0.0,-0.0,87.59,144.03,12229.17,0.0,10.33,0.0,64.8
150,3.73,43.29,0.0,2.71,0.0,0.0,0.0,3.22,10.83,-0.0,-0.0,-0.0,87.59,143.35,12205.11,0.0,10.32,0.0,63.78
151,2.71,41.14,5.17,3.01,0.0,0.0,0.0,0.94,10.83,-0.0,-0.0,-0.0,87.59,139.96,12181.05,0.0,0.0,10.32,63.8
152,2.45,40.21,21.49,3.32,0.0,0.0,0.0,0.0,0.0,-2.32,-0.0,-0.0,87.59,138.97,12156.99,6.39,0.0,3.94,65.16
153,2.92,40.5,37.69,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-10.41,-0.0,89.79,138.97,12156.99,0.0,10.36,0.0,67.97
154,3.81,38.81,47.99,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-17.55,-0.0,95.68,148.34,12156.99,0.0,0.0,10.4,70.78
155,5.16,37.48,50.09,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-17.13,-0.0,101.57,164.13,12156.99,0.0,10.42,0.0,73.38
156,6.61,36.1,44.36,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-8.03,-0.0,107.46,179.55,12156.99,6.39,4.07,0.0,76.81
157,7.77,32.48,35.09,3.77,0.0,0.0,0.0,0.0,0.0,-0.29,-0.0,-0.0,113.35,186.78,12156.99,0.0,10.48,0.0,78.82
158,8.65,30.06,22.29,3.39,0.0,0.0,0.0,4.34,10.83,-0.0,-0.0,-0.0,113.63,186.78,12156.99,0.0,0.0,10.49,79.57
159,9.82,29.08,7.84,3.25,0.0,0.0,0.0,17.48,10.83,-0.0,-0.0,-0.0,113.63,182.21,12132.92,0.0,0.0,10.48,78.29
160,10.71,32.39,0.11,3.29,0.0,0.0,0.0,18.25,10.83,-0.0,-0.0,-0.0,113.63,163.81,12108.86,6.39,0.0,4.05,75.58
161,11.28,39.8,0.0,3.48,0.0,0.0,0.0,10.18,10.83,-0.0,-0.0,-0.0,113.63,144.6,12084.8,0.0,10.45,0.0,75.56
162,11.67,43.9,0.0,3.95,0.0,0.0,0.0,10.04,10.83,-0.0,-0.0,-0.0,113.63,133.89,12060.74,0.0,10.5,0.0,80.39
163,11.87,42.93,0.0,4.13,0.0,0.0,0.0,15.75,10.83,-0.0,-0.0,-0.0,113.63,123.32,12036.67,6.39,4.16,0.0,85.51
164,12.01,41.18,0.0,4.17,0.0,0.0,0.02,18.63,10.83,-0.0,-0.0,-0.0,113.63,106.74,12012.61,6.37,4.2,0.0,86.84
165,12.19,40.62,0.0,3.89,0.0,0.0,0.0,16.78,10.83,-0.0,-0.0,-0.0,113.6,87.14,11988.55,0.0,10.54,0.0,84.3
166,12.53,38.79,0.0,3.82,0.0,0.0,6.39,8.58,10.83,-0.0,-0.0,-0.0,113.6,69.47,11964.49,0.0,10.51,0.0,80.94
167,12.84,37.86,0.0,3.91,0.0,0.0,6.39,8.22,10.83,-0.0,-0.0,-0.0,106.5,60.44,11940.42,0.0,0.0,10.5,80.04
