hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
0,17.3,35.94,0.0,1.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.56,0.0,18.11,5443.11,0.0,7.05,0.0,28.69
1,17.6,37.08,0.0,1.3,0.0,0.0,0.0,0.0,0.0,-1.6,-0.0,-7.56,0.0,18.11,5447.57,0.0,7.07,0.0,31.21
2,17.6,37.78,0.0,1.11,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.56,1.52,18.11,5452.03,0.0,7.04,0.0,27.7
3,17.47,38.03,0.0,1.12,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.56,7.41,18.11,5456.49,0.0,7.04,0.0,27.99
4,17.04,37.84,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.56,13.3,18.11,5460.95,0.0,7.04,0.0,28.16
5,16.65,38.01,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.56,19.19,18.11,5465.41,0.0,0.0,7.04,28.02
6,16.41,38.13,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-6.2,-13.0,-7.56,25.08,18.11,5469.87,0.0,7.05,0.0,29.0
7,16.17,38.23,0.45,1.18,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.56,30.97,29.8,5474.33,5.7,1.33,0.0,27.78
8,16.12,37.82,6.84,1.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.56,36.86,29.8,5478.79,0.0,7.07,0.0,31.14
9,15.92,36.11,17.71,1.31,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.56,36.86,29.8,5483.25,0.0,7.14,0.0,37.23
10,15.73,35.35,27.31,1.38,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.56,42.75,29.8,5487.71,0.0,7.17,0.0,40.06
11,15.81,36.25,31.26,1.38,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.56,48.64,29.8,5492.16,5.7,1.51,0.0,43.68
12,15.99,36.42,30.17,1.29,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.56,54.53,29.8,5496.62,0.0,7.25,0.0,46.73
13,16.18,36.3,23.37,1.36,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.56,60.42,29.8,5501.08,0.0,7.22,0.0,44.52
14,16.37,35.91,13.82,1.25,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.56,66.31,29.8,5505.54,0.0,0.0,7.14,37.07
15,16.58,36.66,3.96,1.27,0.0,0.0,0.0,0.0,0.0,-6.2,-11.25,-7.56,72.2,29.8,5510.0,0.0,7.1,0.0,33.46
16,16.75,37.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-6.2,-10.12,-7.56,78.09,39.93,5514.46,5.7,1.37,0.0,31.38
17,16.82,37.29,0.0,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-9.44,-7.56,83.98,49.04,5518.92,0.0,7.09,0.0,32.25
18,16.72,36.72,0.0,1.45,0.0,0.0,0.0,0.0,0.0,-6.2,-7.09,-7.56,89.87,57.53,5523.38,0.0,0.0,7.11,34.03
19,16.42,35.88,0.0,1.82,0.0,0.0,0.0,0.0,0.0,-6.2,-0.76,-7.56,95.76,63.92,5527.84,0.0,7.14,0.0,37.01
20,16.09,34.5,0.0,1.71,0.0,0.0,0.0,0.0,0.0,-4.38,-0.0,-7.56,101.65,64.6,5532.3,0.0,7.18,0.0,40.36
21,15.64,33.29,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-4.93,-0.0,-7.56,105.81,64.6,5536.76,5.7,1.44,0.0,37.94
22,15.04,32.34,0.0,1.47,0.0,0.0,0.0,0.0,0.0,-5.66,-0.0,-7.56,110.5,64.6,5541.21,0.0,7.12,0.0,35.63
23,14.32,30.96,0.0,1.39,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.56,115.88,64.6,5545.67,0.0,7.08,0.0,31.3
24,13.75,29.72,0.0,1.31,0.0,0.0,0.0,0.0,0.0,-5.07,-0.0,-7.56,121.77,64.6,5550.13,0.0,7.09,0.0,32.15
25,13.3,28.94,0.0,1.15,0.0,0.0,0.0,0.0,0.0,-1.37,-0.0,-7.56,126.59,64.6,5554.59,0.0,7.11,0.0,34.47
26,12.84,28.22,0.0,1.1,0.0,0.0,0.0,0.0,0.0,-2.7,-0.0,-7.56,127.88,64.6,5559.05,5.7,1.38,0.0,31.91
27,12.47,27.5,0.0,1.15,0.0,0.0,0.0,0.0,0.0,-2.02,-0.0,-7.56,130.45,64.6,5563.51,5.7,1.37,0.0,31.55
28,12.01,27.37,0.0,1.16,0.0,0.0,0.0,0.0,0.0,-1.69,-0.0,-7.56,132.37,64.6,5567.97,0.0,7.08,0.0,31.29
29,11.34,26.7,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-1.6,-0.0,-7.56,133.98,64.6,5572.43,0.0,7.06,0.0,30.09
30,10.41,25.18,0.0,1.21,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-5.4,135.5,64.6,5576.89,5.7,1.37,0.0,31.4
31,9.32,23.33,1.17,1.18,0.0,0.0,4.37,0.0,0.0,-0.0,-0.0,-4.21,135.5,64.6,5580.07,1.33,0.0,5.79,35.17
32,8.08,20.39,11.59,1.23,0.0,0.0,2.09,0.0,0.0,-0.0,-0.0,-7.56,130.64,64.6,5582.55,0.0,0.0,7.13,35.83
33,6.31,16.96,24.42,1.33,0.0,0.0,0.0,0.0,0.0,-2.03,-0.0,-7.56,128.32,64.6,5587.01,5.7,1.46,0.0,39.43
34,4.53,15.73,38.05,1.43,0.0,0.0,0.0,0.0,0.0,-0.76,-0.0,-7.56,130.25,64.6,5591.47,0.0,7.3,0.0,51.43
35,3.34,16.02,46.35,1.5,0.0,0.0,0.0,0.0,-0.0,-3.71,0.0,-7.56,130.96,64.6,5595.93,0.0,0.0,7.35,55.94
36,2.63,16.15,47.85,1.58,0.0,0.0,0.0,0.0,0.0,-1.07,-0.0,-7.56,134.49,64.6,5600.39,0.0,7.39,0.0,59.58
37,2.46,16.33,41.6,1.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.18,135.5,64.6,5604.85,0.0,7.37,0.0,57.83
38,2.53,16.08,29.75,1.46,4.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,135.5,64.6,5607.31,5.7,1.62,0.0,54.27
39,2.74,17.17,10.05,1.43,8.71,0.0,-0.0,-0.0,10.75,-0.0,-0.0,-0.0,135.5,64.6,5607.31,5.7,-0.0,1.59,50.85
40,2.75,18.15,0.04,1.59,0.0,17.68,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,64.6,5583.44,5.7,1.47,0.0,40.21
41,2.44,17.36,0.0,1.9,0.0,18.88,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,64.6,5583.44,5.7,1.47,0.0,40.58
42,1.99,15.5,0.0,2.24,11.32,14.9,-0.0,0.0,0.0,-0.0,0.0,-0.0,135.5,64.6,5583.44,5.7,0.0,1.53,45.96
43,1.6,13.5,0.0,2.49,0.0,31.7,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,64.6,5583.44,5.7,1.57,-0.0,49.29
44,1.36,11.79,0.0,2.43,12.86,15.43,0.0,0.0,0.0,0.0,0.0,-0.0,135.5,64.6,5583.44,5.7,1.51,0.0,43.87
45,1.12,10.66,0.0,2.12,0.0,23.56,5.7,0.0,0.0,-0.0,-0.0,-0.0,135.5,64.6,5583.44,0.0,0.0,7.21,43.17
46,0.88,9.96,0.0,1.93,0.0,31.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,129.16,64.6,5583.44,0.0,7.22,0.0,44.28
47,0.75,9.78,0.0,1.93,0.0,17.76,0.0,0.0,10.75,-0.0,-0.0,-0.0,129.16,64.6,5583.44,5.7,1.48,0.0,40.97
48,0.73,9.87,0.0,1.9,5.67,23.17,0.0,0.0,0.0,-0.0,0.0,-0.0,129.16,64.6,5559.56,0.0,0.0,7.19,41.35
49,0.77,9.92,0.0,1.79,5.57,32.06,0.0,0.0,0.0,-0.0,-0.0,-0.0,129.16,64.6,5559.56,0.0,0.0,7.28,50.11
50,0.9,9.81,0.0,1.73,11.3,13.42,0.0,-0.0,10.75,-0.0,-0.0,-0.0,129.16,64.6,5559.56,5.7,0.0,1.55,47.9
51,1.28,9.75,0.0,1.64,5.59,30.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,129.16,64.6,5535.68,0.0,0.0,7.26,48.27
52,1.61,9.91,0.0,1.49,12.86,22.62,0.0,0.0,0.0,-0.0,0.0,-0.0,129.16,64.6,5535.68,5.7,1.56,0.0,48.49
53,1.56,10.02,0.0,1.45,5.58,30.59,0.0,0.0,0.0,-0.0,0.0,-0.0,129.16,64.6,5535.68,0.0,0.0,7.27,49.2
54,1.52,10.02,0.0,1.48,12.86,24.36,0.0,0.0,0.0,-0.0,0.0,-0.0,129.16,64.6,5535.68,5.7,1.58,0.0,50.23
55,1.69,10.16,2.15,1.53,12.86,16.51,0.0,-0.0,10.75,-0.0,-0.0,-0.0,129.16,64.6,5535.68,5.7,1.64,0.0,55.65
56,1.93,9.84,17.25,1.67,0.0,29.19,0.0,0.0,0.0,-0.0,-0.0,-0.0,129.16,64.6,5511.8,5.7,1.69,0.0,59.89
57,2.14,9.32,33.91,1.71,0.0,18.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,129.16,64.6,5511.8,5.7,1.75,0.0,65.43
58,2.36,9.7,46.0,1.88,6.84,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,129.16,64.6,5511.8,5.7,0.0,1.76,66.78
59,2.84,10.23,52.38,1.99,0.0,5.81,0.0,-0.0,0.0,0.0,-0.0,-0.0,129.16,64.6,5511.8,5.7,1.83,0.0,73.24
60,3.42,10.79,51.95,2.01,0.0,0.0,0.0,-0.0,8.7,-0.0,-0.0,-0.0,129.16,64.6,5511.8,5.7,1.87,0.0,76.88
61,3.83,11.15,44.55,2.0,12.86,2.12,0.0,0.0,0.0,0.0,0.0,-0.0,129.16,64.6,5492.46,0.0,7.57,0.0,76.5
62,4.35,11.4,29.7,1.85,0.0,22.93,0.0,0.0,0.0,-0.0,0.0,-0.0,129.16,64.6,5492.46,0.0,7.5,0.0,70.23
63,5.36,12.75,10.08,1.71,5.41,23.58,5.7,0.0,0.0,-0.0,-0.0,-0.0,129.16,64.6,5492.46,0.0,0.0,7.44,64.6
64,6.33,14.11,0.06,1.72,5.43,18.67,5.7,0.0,10.75,-0.0,-0.0,-0.0,122.82,64.6,5492.46,0.0,0.0,7.42,62.77
65,6.89,14.66,0.0,1.9,0.0,25.43,0.0,0.0,10.75,-0.0,-0.0,-0.0,116.48,64.6,5468.58,0.0,7.39,0.0,59.63
66,7.16,15.08,0.0,2.21,0.0,36.79,0.0,0.0,1.59,-0.0,-0.0,-0.0,116.48,64.6,5444.7,0.0,0.0,7.42,62.82
67,7.2,15.37,0.0,2.57,5.4,35.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,116.48,64.6,5441.17,0.0,0.0,7.46,66.07
68,7.02,15.41,0.0,2.56,0.0,36.79,0.0,0.0,2.33,-0.0,-0.0,-0.0,116.48,64.6,5441.17,0.0,7.44,0.0,64.1
69,6.35,15.38,0.0,2.27,0.0,24.27,0.0,0.0,10.75,-0.0,-0.0,-0.0,116.48,64.6,5435.99,0.0,7.38,0.0,59.02
70,5.57,15.18,0.0,2.27,0.0,24.52,0.0,0.0,10.75,-0.0,-0.0,-0.0,116.48,64.6,5412.11,0.0,7.37,0.0,58.28
71,5.03,14.88,0.0,2.14,0.0,19.1,0.0,0.0,10.75,-0.0,-0.0,-0.0,116.48,64.6,5388.23,5.7,1.6,0.0,51.9
72,5.02,14.12,0.0,2.0,0.0,19.39,0.0,0.0,10.75,-0.0,-0.0,-0.0,116.48,64.6,5364.35,0.0,7.3,0.0,51.27
73,5.54,13.46,0.0,1.85,0.0,20.26,0.0,0.0,10.75,-0.0,-0.0,-0.0,116.48,64.6,5340.47,0.0,7.3,0.0,51.85
74,6.31,12.96,0.0,1.72,12.33,0.0,5.7,-0.0,10.75,-0.0,-0.0,-0.0,116.48,64.6,5316.59,0.0,7.28,0.0,49.77
75,7.45,12.88,0.0,1.73,0.0,11.78,5.7,0.0,10.75,-0.0,-0.0,-0.0,110.15,64.6,5292.71,-0.0,7.28,0.0,50.28
76,8.56,13.68,0.0,1.78,12.86,3.07,0.0,-0.0,10.75,-0.0,-0.0,-0.0,103.81,64.6,5268.83,0.0,7.29,0.0,50.69
77,9.53,15.05,0.0,1.86,0.0,25.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,103.81,64.6,5244.95,0.0,7.3,0.0,51.95
78,10.45,16.5,0.0,2.07,0.0,12.05,0.0,0.0,10.75,-0.0,-0.0,-0.0,103.81,64.6,5244.95,0.0,7.3,0.0,51.82
79,11.14,18.22,2.14,2.42,0.0,19.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,103.81,64.6,5221.07,0.0,7.32,0.0,53.85
80,11.63,19.01,15.54,2.75,0.0,9.42,0.0,0.0,0.0,-0.0,-0.0,-0.0,103.81,64.6,5221.07,0.0,7.37,0.0,58.35
81,11.35,18.25,30.45,3.17,0.0,2.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,103.81,64.6,5221.07,5.7,1.75,0.0,66.15
82,10.86,18.28,40.93,3.26,0.0,0.0,0.0,0.0,0.0,-2.63,-0.0,-0.0,103.81,64.6,5221.07,5.7,1.8,0.0,70.69
83,10.79,18.29,45.68,3.2,0.0,0.0,0.0,0.0,0.0,-2.68,-0.0,-0.0,106.31,64.6,5221.07,5.7,1.85,0.0,75.28
84,11.07,17.94,44.56,3.3,0.0,0.0,0.0,0.0,2.17,-0.0,-0.0,-0.0,108.85,64.6,5221.07,5.7,1.9,0.0,79.05
85,11.51,17.75,38.06,3.32,0.0,8.55,0.0,0.0,0.0,-0.0,-0.0,-0.0,108.85,64.6,5216.24,5.7,1.9,0.0,79.18
86,11.81,17.54,26.0,3.22,0.0,10.54,0.0,0.0,0.0,-0.0,0.0,-0.0,108.85,64.6,5216.24,0.0,7.49,0.0,69.1
87,12.48,21.1,9.03,3.21,0.0,19.35,0.0,-0.0,0.0,-0.0,-0.0,-0.0,108.85,64.6,5216.24,0.0,0.0,7.45,65.17
88,13.33,27.18,0.02,3.26,0.0,9.74,0.0,-0.0,10.75,-0.0,-0.0,-0.0,108.85,64.6,5216.24,0.0,0.0,7.44,64.27
89,13.66,29.65,0.0,3.41,0.0,17.36,0.0,0.0,0.0,-0.0,0.0,-0.0,108.85,64.6,5192.36,0.0,7.44,0.0,64.08
90,13.66,29.63,0.0,3.76,0.0,20.13,0.0,-0.0,0.0,-0.0,-0.0,-0.0,108.85,64.6,5192.36,0.0,7.47,0.0,67.17
91,13.32,27.83,0.0,3.98,0.0,25.05,0.0,0.0,0.0,-0.0,0.0,-0.0,108.85,64.6,5192.36,0.0,7.5,0.0,70.18
92,12.94,25.86,0.0,3.78,5.92,0.0,5.7,0.0,10.75,-0.0,-0.0,-0.0,108.85,64.6,5192.36,-0.0,7.45,0.0,64.96
93,12.37,22.92,0.0,3.36,0.0,23.36,0.0,0.0,0.0,-0.0,0.0,-0.0,102.51,64.6,5168.48,0.0,7.41,0.0,62.01
94,11.81,20.51,0.0,3.05,0.0,21.05,-0.0,0.0,0.0,0.0,0.0,-0.0,102.51,64.6,5168.48,0.0,7.35,0.0,56.42
95,11.25,18.89,0.0,2.94,0.0,3.68,5.7,-0.0,10.75,-0.0,-0.0,-0.0,102.51,64.6,5168.48,0.0,7.32,0.0,53.22
96,10.63,18.58,0.0,2.86,8.94,0.0,0.0,0.0,10.75,-0.0,-0.0,-0.0,96.17,64.6,5144.6,0.0,7.3,0.0,51.75
97,10.27,18.76,0.0,2.69,0.0,4.82,5.7,-0.0,10.75,-0.0,-0.0,-0.0,96.17,64.6,5120.72,0.0,7.31,0.0,52.98
98,10.15,19.53,0.0,2.54,2.54,0.0,5.7,0.0,10.75,-0.0,-0.0,-0.0,89.83,64.6,5096.84,0.0,7.29,0.0,51.21
99,10.12,19.47,0.0,2.41,8.85,0.0,0.0,0.0,10.75,-0.0,-0.0,-0.0,83.5,64.6,5072.96,0.0,7.3,0.0,51.59
100,10.22,19.82,0.0,2.36,0.0,8.75,0.0,0.0,10.75,-0.0,-0.0,-0.0,83.5,64.6,5049.08,0.0,7.3,0.0,51.9
101,10.33,19.84,0.0,2.36,0.0,14.32,5.7,0.0,0.0,-0.0,-0.0,-0.0,83.5,64.6,5025.2,0.0,7.31,0.0,52.56
102,10.46,19.82,0.0,2.57,0.0,10.87,0.0,0.0,10.75,-0.0,-0.0,-0.0,77.16,64.6,5025.2,0.0,7.33,0.0,54.46
103,10.72,19.75,1.36,2.99,2.23,0.0,5.7,0.0,10.75,-0.0,-0.0,-0.0,77.16,64.6,5001.32,-0.0,7.32,0.0,53.5
104,10.87,18.92,12.61,3.41,0.0,16.39,0.0,0.0,0.0,-0.0,-0.0,-0.0,70.82,64.6,4977.44,0.0,7.42,0.0,62.2
105,10.4,18.07,25.82,3.62,0.0,6.65,0.0,0.0,0.0,-0.0,-0.0,-0.0,70.82,64.6,4977.44,0.0,7.44,0.0,64.56
106,9.52,18.13,36.15,3.77,0.0,3.03,0.0,0.0,0.0,-0.0,0.0,-0.0,70.82,64.6,4977.44,0.0,7.51,0.0,70.6
107,8.37,17.38,42.19,3.75,0.0,0.0,0.0,0.0,1.21,-0.0,-0.0,-0.0,70.82,64.6,4977.44,0.0,7.53,0.0,72.89
108,7.12,15.57,40.73,3.63,0.0,0.0,0.0,-0.0,7.84,-0.0,0.0,-0.0,70.82,64.6,4974.76,0.0,0.0,7.56,74.89
109,6.53,13.79,33.43,3.37,0.0,14.43,0.0,0.0,0.0,-0.0,0.0,-0.0,70.82,64.6,4957.33,0.0,7.52,0.0,71.55
110,6.48,12.59,21.58,3.19,2.96,0.0,5.7,5.85,10.75,-0.0,-0.0,-0.0,70.82,64.6,4957.33,0.0,7.49,0.0,69.09
111,7.2,14.76,7.7,2.98,5.39,28.95,0.0,0.0,0.0,-0.0,-0.0,-0.0,64.48,58.44,4933.45,0.0,0.0,7.47,66.98
112,8.54,18.65,0.09,2.96,0.0,21.46,0.0,0.0,10.75,-0.0,-0.0,-0.0,64.48,58.44,4933.45,0.0,7.42,0.0,62.46
113,9.79,20.19,0.0,3.16,0.0,17.86,0.0,0.0,10.75,-0.0,-0.0,-0.0,64.48,58.44,4909.57,0.0,7.41,0.0,61.73
114,10.63,20.18,0.0,3.71,0.0,17.97,0.0,0.0,10.75,-0.0,-0.0,-0.0,64.48,58.44,4885.69,5.7,1.72,0.0,63.23
115,10.58,19.24,0.0,4.18,0.0,20.05,0.0,0.0,10.75,-0.0,-0.0,-0.0,64.48,58.44,4861.81,0.0,7.44,0.0,64.8
116,10.02,18.01,0.0,3.97,12.86,11.82,0.0,0.0,10.75,-0.0,-0.0,-0.0,64.48,58.44,4837.93,0.0,7.47,0.0,67.42
117,9.39,16.75,0.0,3.6,0.0,15.89,5.7,0.0,10.75,-0.0,-0.0,-0.0,64.48,58.44,4814.05,0.0,7.41,0.0,62.09
118,8.75,15.6,0.0,3.39,0.0,18.46,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,58.44,4790.17,0.0,7.36,0.0,56.95
119,8.16,14.73,0.0,3.24,0.0,15.74,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,58.44,4766.29,0.0,0.0,7.31,52.62
120,7.81,14.37,0.0,3.03,0.0,16.25,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,58.44,4742.41,0.0,7.31,0.0,52.2
121,7.91,14.25,0.0,2.67,0.0,17.62,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,58.44,4718.53,5.7,1.61,0.0,53.19
122,8.45,14.17,0.0,2.7,0.0,19.72,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,58.44,4694.65,0.0,7.35,0.0,55.79
123,9.25,14.24,0.0,2.65,0.0,19.92,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,58.44,4670.77,0.0,7.36,0.0,56.81
124,10.03,14.64,0.0,2.67,5.51,11.73,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,58.44,4646.89,0.0,0.0,7.34,55.33
125,10.7,15.44,0.0,2.64,0.0,13.68,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,58.44,4623.01,0.0,7.32,0.0,53.2
126,11.26,16.62,0.0,2.79,5.55,5.12,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,58.44,4599.13,0.0,0.0,7.3,52.09
127,11.46,17.49,0.39,3.09,0.0,19.79,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,58.44,4575.25,5.7,1.72,0.0,62.96
128,11.35,17.4,8.02,3.44,12.86,2.47,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,58.44,4551.37,0.0,7.46,0.0,66.29
129,10.7,16.38,19.4,3.59,5.34,5.49,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,58.44,4527.49,0.0,0.0,7.52,71.65
130,10.12,16.52,28.03,3.61,5.27,2.85,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,58.44,4503.61,0.0,0.0,7.58,77.16
131,9.9,16.71,31.88,3.81,12.86,0.0,0.0,5.69,2.76,-0.0,-0.0,-0.0,58.14,58.44,4479.73,0.0,7.65,0.0,83.61
132,9.99,16.38,30.84,3.77,0.0,12.43,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,52.45,4473.59,0.0,7.66,0.0,84.15
133,10.42,16.5,25.64,3.55,10.47,0.0,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,52.45,4449.71,5.2,0.0,2.38,77.33
134,11.19,17.05,16.23,3.38,5.37,4.6,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,52.45,4425.83,0.0,0.0,7.49,68.56
135,12.39,20.81,5.15,3.4,0.0,13.95,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,52.45,4401.95,0.0,7.46,0.0,66.45
136,13.53,25.78,0.03,3.37,5.42,5.05,0.0,0.0,10.75,-0.0,-0.0,-0.0,58.14,52.45,4378.07,0.0,0.0,7.43,63.93
137,13.93,26.79,0.0,3.6,0.0,5.38,5.6,0.0,10.75,-0.0,-0.0,-0.0,58.14,52.45,4354.19,0.0,7.46,0.0,66.06
138,13.73,25.66,0.0,4.12,5.35,10.38,0.0,0.0,10.75,-0.0,-0.0,-0.0,51.92,52.45,4330.31,0.0,0.0,7.5,69.99
139,13.18,23.78,0.0,4.24,0.0,16.02,0.0,0.0,10.75,-0.0,-0.0,-0.0,51.92,52.45,4306.43,0.0,7.48,0.0,67.97
140,12.33,21.84,0.0,4.08,0.0,15.88,5.7,0.0,10.75,-0.0,-0.0,-0.0,51.92,52.45,4282.55,0.0,7.51,0.0,70.58
141,11.34,20.13,0.0,3.56,12.86,0.0,1.09,5.89,10.75,-0.0,-0.0,-0.0,45.58,52.45,4258.67,0.0,7.45,0.0,65.61
142,10.17,18.58,0.0,3.37,0.0,16.02,0.0,0.0,10.75,-0.0,-0.0,-0.0,44.37,46.25,4234.79,0.0,7.38,0.0,58.89
143,8.91,16.92,0.0,3.33,0.0,15.13,0.0,0.0,10.75,-0.0,-0.0,-0.0,44.37,46.25,4210.91,0.0,7.34,0.0,55.04
144,7.94,15.57,0.0,3.15,0.0,15.47,0.0,0.0,10.75,-0.0,-0.0,-0.0,44.37,46.25,4187.03,0.0,7.31,0.0,52.87
145,7.4,14.6,0.0,2.84,0.0,10.72,5.7,0.0,10.75,-0.0,-0.0,-0.0,44.37,46.25,4163.15,0.0,7.3,0.0,52.01
146,7.08,14.05,0.0,2.78,0.0,15.44,0.0,0.0,10.75,-0.0,-0.0,-0.0,38.03,46.25,4139.27,0.0,7.28,0.0,50.1
147,6.91,13.8,0.0,2.74,0.0,12.57,5.7,0.0,10.75,-0.0,-0.0,-0.0,38.03,46.25,4115.39,0.0,7.31,0.0,52.46
148,6.75,13.64,0.0,2.63,0.0,13.25,5.7,0.0,10.75,-0.0,-0.0,-0.0,31.69,46.25,4091.51,0.0,7.31,0.0,52.72
149,6.52,13.79,0.0,2.6,5.55,12.82,0.0,0.0,10.75,-0.0,-0.0,-0.0,25.35,46.25,4067.63,0.0,0.0,7.3,52.03
150,6.22,14.04,0.0,2.71,0.0,19.84,0.0,0.0,10.75,-0.0,-0.0,-0.0,25.35,46.25,4043.75,0.0,7.32,0.0,53.55
151,5.88,14.1,0.25,3.01,5.47,14.36,5.7,0.0,10.75,-0.0,-0.0,-0.0,25.35,46.25,4019.87,-0.0,0.0,7.39,59.53
152,5.56,13.49,6.16,3.32,5.42,19.53,0.0,0.0,10.75,-0.0,-0.0,-0.0,19.02,46.25,3995.99,0.0,0.0,7.44,64.22
153,5.03,11.72,16.28,3.48,5.33,13.97,5.7,0.0,10.75,-0.0,-0.0,-0.0,19.02,46.25,3972.11,-0.0,0.0,7.53,72.25
154,4.13,10.99,25.76,3.91,0.0,17.21,0.0,0.0,10.75,-0.0,-0.0,-0.0,12.68,46.25,3948.23,0.0,7.53,0.0,72.74
155,3.37,10.32,30.56,3.99,0.0,15.21,0.0,0.0,10.75,-0.0,-0.0,-0.0,12.68,46.25,3924.35,5.7,1.84,0.0,74.19
156,3.04,9.93,29.52,3.96,5.31,11.61,0.0,0.0,10.75,-0.0,-0.0,-0.0,12.68,46.25,3900.47,0.0,0.0,7.55,74.12
157,3.27,10.23,24.32,3.77,0.0,18.18,0.0,0.0,10.75,-0.0,-0.0,-0.0,12.68,46.25,3876.59,0.0,7.51,0.0,70.52
158,4.03,11.61,13.9,3.39,0.0,13.12,0.0,5.92,10.75,-0.0,-0.0,-0.0,12.68,46.25,3852.71,0.0,7.42,0.0,62.72
159,5.54,15.92,3.43,3.25,12.86,8.01,0.0,0.0,10.75,-0.0,-0.0,-0.0,12.68,40.02,3828.83,0.0,7.39,0.0,59.75
160,7.12,20.99,0.01,3.29,5.48,11.15,0.0,0.0,10.75,-0.0,-0.0,-0.0,12.68,40.02,3804.95,0.0,0.0,7.38,58.78
161,8.08,23.67,0.0,3.48,0.0,6.6,5.7,0.0,10.75,-0.0,-0.0,-0.0,12.68,40.02,3781.07,0.0,0.0,7.37,58.28
162,8.26,23.75,0.0,3.95,0.0,7.47,0.0,5.95,10.75,-0.0,-0.0,-0.0,6.34,40.02,3757.19,0.0,7.39,0.0,60.13
163,7.87,22.43,0.0,4.13,0.0,17.3,0.0,0.0,10.75,-0.0,-0.0,-0.0,6.34,33.76,3733.31,0.0,7.42,0.0,62.48
164,7.26,20.49,0.0,4.17,5.43,14.6,0.0,0.0,10.75,-0.0,-0.0,-0.0,6.34,33.76,3709.43,0.0,0.0,7.42,62.7
165,6.6,18.86,0.0,3.89,0.0,16.05,0.0,0.0,10.75,-0.0,-0.0,-0.0,6.34,33.76,3685.55,0.0,0.0,7.35,56.14
166,6.0,18.31,0.0,3.82,0.0,10.75,5.7,0.0,10.75,-0.0,-0.0,-0.0,6.34,33.76,3661.67,0.0,7.34,0.0,55.34
167,5.7,17.86,0.0,3.91,5.55,8.25,0.0,0.0,10.75,-0.0,-0.0,-0.0,0.0,33.76,3637.79,0.0,0.0,7.3,52.02
168,5.79,18.17,0.0,3.83,0.0,11.69,0.0,0.0,10.75,-0.0,-0.0,-0.0,0.0,33.76,3613.91,0.0,7.28,0.0,50.22
