hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
51,7.88,48.61,0.0,1.64,4.09,0.0,0.0,-0.0,10.83,-0.0,-0.0,-0.0,42.08,52.82,3432.48,0.0,10.42,0.0,73.04
52,8.64,47.79,0.0,1.49,3.3,0.0,0.0,-0.0,10.83,-0.0,-0.0,-0.0,42.08,52.82,3408.41,0.0,10.41,0.0,72.05
53,9.34,45.27,0.0,1.45,5.36,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,42.08,52.82,3384.35,6.39,0.0,4.02,72.24
54,10.1,43.29,0.0,1.48,8.93,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,42.08,52.82,3360.29,6.39,4.04,0.0,74.62
55,10.61,41.14,5.17,1.53,10.52,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,42.08,52.82,3336.23,0.0,10.49,0.0,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,0.0,-0.0,8.85,-0.0,-0.0,-0.0,42.08,52.82,3312.17,0.0,0.0,10.53,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-0.0,42.08,52.82,3292.49,0.0,10.56,0.0,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.96,-0.0,47.15,52.82,3292.49,0.0,10.57,0.0,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-0.0,53.04,59.08,3292.49,0.0,0.0,10.57,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.02,-0.0,58.93,66.02,3292.49,0.0,0.0,10.57,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,8.65,-0.0,-0.0,-0.0,64.82,66.05,3292.49,0.0,0.0,10.59,88.8
62,10.56,30.06,22.29,1.85,12.86,0.0,0.79,0.0,10.83,-0.0,-0.0,-0.0,64.82,66.05,3273.27,5.6,5.0,0.0,89.24
63,11.4,29.08,7.84,1.71,12.86,0.0,6.39,7.59,10.83,-0.0,-0.0,-0.0,63.94,66.05,3249.2,0.0,10.58,0.0,87.7
64,12.31,32.39,0.11,1.72,12.86,0.0,6.39,8.78,10.83,-0.0,-0.0,-0.0,56.83,58.06,3225.14,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,12.86,0.0,6.39,3.19,10.83,-0.0,-0.0,-0.0,49.73,48.81,3201.08,0.0,10.58,0.0,87.74
66,12.85,43.9,0.0,2.21,12.86,0.0,6.39,5.32,10.83,-0.0,-0.0,-0.0,42.62,45.45,3177.02,0.0,10.65,0.0,94.35
67,12.73,42.93,0.0,2.57,12.86,0.0,6.39,9.69,10.83,-0.0,-0.0,-0.0,35.52,39.85,3152.96,0.0,10.69,0.0,98.0
68,12.58,41.18,0.0,2.56,12.86,0.0,6.39,9.58,10.83,-0.0,-0.0,-0.0,28.42,29.64,3128.89,0.0,10.67,0.0,95.97
69,12.07,40.62,0.0,2.27,12.86,0.0,6.39,7.18,10.83,-0.0,-0.0,-0.0,21.31,19.56,3104.83,0.0,10.63,0.0,92.21
70,11.31,38.79,0.0,2.27,12.86,0.0,6.39,5.72,10.83,-0.0,-0.0,-0.0,14.21,12.0,3080.77,0.0,10.59,0.0,88.16
71,10.63,37.86,0.0,2.14,12.86,0.0,6.39,5.68,10.83,-0.0,-0.0,-0.0,7.1,5.98,3056.71,0.0,10.57,0.0,86.39
72,19.26,90.89,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,0.0,0.0,3032.64,0.0,0.0,10.54,83.68
73,19.4,87.74,0.0,1.85,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,5.89,0.0,3039.13,6.39,0.0,4.1,80.16
74,19.49,83.86,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,11.78,0.0,3045.61,0.0,10.44,0.0,75.07
75,19.41,78.77,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-6.2,-8.27,-10.99,17.67,0.0,3052.1,6.39,0.0,4.03,73.75
76,19.27,72.5,0.0,1.78,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,23.56,7.44,3058.58,0.0,0.0,10.42,72.84
77,19.09,66.07,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-3.04,-0.0,-10.99,29.45,7.44,3065.07,0.0,0.0,10.42,72.99
78,18.79,61.21,0.01,2.07,0.0,0.0,0.0,4.04,0.0,-0.0,-0.0,-10.99,32.34,7.44,3071.55,0.0,10.44,0.0,75.13
79,18.12,59.17,8.14,2.42,0.0,0.0,0.0,3.03,0.0,-0.0,-0.0,-10.99,32.34,3.19,3078.04,0.0,0.0,10.5,79.9
80,17.16,58.73,26.47,2.75,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,32.34,0.0,3084.52,6.39,4.14,0.0,83.21
81,16.65,63.75,47.06,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-8.63,-10.99,38.23,0.0,3091.01,0.0,0.0,10.56,85.48
82,16.89,72.77,60.6,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,44.12,7.77,3097.49,0.0,0.0,10.57,86.36
83,17.15,80.05,63.61,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,50.01,38.26,3103.98,0.0,0.0,10.57,86.65
84,17.39,84.96,57.8,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,55.9,68.74,3110.46,0.0,0.0,10.57,86.78
85,17.39,87.14,47.63,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,61.79,99.23,3116.95,0.0,0.0,10.59,88.57
86,17.36,86.1,33.16,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-33.71,-10.99,67.68,129.72,3123.43,6.39,4.2,0.0,88.94
87,17.4,85.23,15.81,3.21,0.0,0.0,0.0,0.0,0.0,-6.2,-17.13,-10.99,73.57,160.05,3129.92,6.39,0.0,4.18,87.33
88,17.71,87.13,2.47,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-8.1,-10.99,79.46,175.47,3136.4,0.0,0.0,10.55,85.28
89,17.98,87.91,0.0,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-4.47,-10.99,85.35,182.76,3142.89,0.0,10.58,0.0,87.63
90,18.29,88.12,0.0,3.76,0.0,0.0,0.0,0.0,0.0,-4.98,-0.0,-10.99,91.24,186.78,3149.37,6.39,4.26,0.0,94.19
91,18.49,88.02,0.0,3.98,0.0,0.0,0.0,0.0,0.0,-1.75,-0.0,-10.99,95.97,186.78,3155.86,0.0,0.0,10.69,97.75
92,18.6,88.05,0.0,3.78,0.0,0.0,0.0,0.0,0.0,-3.52,-0.0,-10.99,97.63,186.78,3162.34,0.0,0.0,10.67,95.92
93,18.73,87.76,0.0,3.36,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,100.97,186.78,3168.83,6.39,4.24,0.0,92.18
94,18.89,86.52,0.0,3.05,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,106.86,186.78,3175.31,0.0,0.0,10.58,87.79
95,19.03,84.88,0.0,2.94,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,112.75,186.78,3181.8,0.0,10.56,0.0,85.49
96,19.26,51.51,0.0,2.86,0.0,0.0,0.0,21.02,0.0,-0.0,-0.0,-10.99,118.64,186.78,3188.28,6.39,4.14,0.0,83.65
97,19.4,51.27,0.0,2.69,0.0,0.0,0.0,17.83,0.0,-0.0,-0.0,-10.99,118.64,164.66,3194.77,6.39,0.0,4.11,80.2
98,19.49,51.16,0.0,2.54,0.0,0.0,0.0,6.42,0.0,-0.0,-0.0,-4.15,118.64,145.89,3201.25,6.39,4.05,0.0,75.45
99,19.41,50.34,0.0,2.41,0.0,0.0,0.0,12.64,0.0,-0.0,-0.0,-10.99,118.64,139.14,3203.7,0.0,10.43,0.0,73.81
100,19.27,51.49,0.0,2.36,0.0,0.0,0.0,10.62,0.0,-0.0,-0.0,-10.99,118.64,125.83,3210.19,6.39,0.0,4.02,72.75
101,19.09,55.22,0.0,2.36,0.0,0.0,6.39,0.44,0.0,-0.0,-0.0,-10.99,118.64,114.65,3216.67,0.0,0.0,10.41,72.52
102,18.79,57.28,0.0,2.57,0.0,0.0,3.39,0.0,0.0,-0.0,-0.0,-8.45,111.54,114.19,3223.16,0.0,10.43,0.0,73.59
103,18.12,58.11,2.35,2.99,0.0,0.0,6.39,0.75,0.0,-0.0,-0.0,-10.99,107.77,114.19,3228.14,0.0,10.47,0.0,77.72
104,17.16,58.31,11.88,3.41,0.0,0.0,1.48,0.0,0.0,-0.0,-0.0,-10.99,100.66,113.4,3234.63,0.0,10.51,0.0,81.26
105,16.65,59.16,21.77,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-0.1,-10.99,99.01,113.4,3241.11,0.0,0.0,10.54,83.91
106,16.89,64.31,30.12,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-13.01,-10.99,104.9,113.49,3247.6,0.0,0.0,10.55,84.9
107,17.15,69.06,36.12,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-23.82,-10.99,110.79,125.2,3254.08,6.39,0.0,4.16,85.06
108,17.39,73.23,30.68,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-22.64,-10.99,116.68,146.63,3260.57,0.0,0.0,10.55,85.1
109,17.39,74.76,24.46,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-16.32,-10.99,122.57,167.01,3267.05,6.39,0.0,4.17,86.47
110,17.36,72.95,16.28,3.19,0.0,0.0,0.0,0.0,0.0,-6.2,-5.65,-10.99,128.46,181.7,3273.54,6.39,0.0,4.18,86.94
111,17.4,72.37,4.11,2.98,0.0,0.0,0.0,0.0,0.0,-0.69,-0.0,-10.99,134.35,186.78,3280.02,0.0,0.0,10.55,85.17
112,17.71,74.02,0.0,2.96,0.0,0.0,0.0,0.0,0.0,-0.52,-0.0,-10.99,135.01,186.78,3286.51,0.0,0.0,10.53,83.18
113,17.98,72.97,0.0,3.16,0.0,0.0,2.63,0.0,0.0,-0.0,-0.0,-10.99,135.5,186.78,3292.99,0.0,10.56,0.0,85.75
114,18.29,71.12,0.0,3.71,0.0,0.0,6.39,3.18,0.0,-0.0,-0.0,-10.99,132.57,186.78,3299.48,0.0,0.0,10.63,91.7
115,18.49,68.52,0.0,4.18,0.0,0.0,6.39,8.22,0.0,-0.0,-0.0,-10.99,125.47,183.43,3305.96,0.0,0.0,10.66,94.82
116,18.6,65.0,0.0,3.97,0.0,0.0,6.39,10.33,0.0,-0.0,-0.0,-10.99,118.36,174.78,3312.45,0.0,0.0,10.64,93.31
117,18.73,62.54,0.0,3.6,0.0,0.0,6.39,9.97,0.0,-0.0,-0.0,-10.99,111.26,163.91,3318.93,0.0,0.0,10.61,90.25
118,18.89,60.86,0.0,3.39,0.0,0.0,6.39,7.95,0.0,-0.0,-0.0,-10.99,104.16,153.41,3325.42,0.0,10.57,0.0,86.49
119,19.03,59.47,0.0,3.24,0.0,0.0,6.39,6.5,0.0,-0.0,-0.0,-10.99,97.05,145.05,3331.9,0.0,10.54,0.0,83.65
120,16.79,48.15,0.0,3.03,0.0,0.0,6.39,13.42,0.0,-0.0,-0.0,-10.99,89.95,138.2,3338.39,0.0,0.0,10.46,76.8
121,17.11,47.58,0.0,2.67,0.0,0.0,6.39,10.56,0.0,-0.0,-0.0,-10.99,82.84,124.08,3344.87,0.0,0.0,10.42,73.31
122,17.08,46.53,0.0,2.7,0.0,0.0,6.39,6.59,0.0,-0.0,-0.0,-10.99,75.74,112.96,3351.36,0.0,10.37,0.0,68.29
123,17.11,45.51,0.0,2.65,0.0,0.0,6.39,6.08,0.0,-0.0,-0.0,-10.99,68.64,106.03,3357.84,0.0,0.0,10.35,66.76
124,18.25,45.04,0.0,2.67,0.0,0.0,6.39,4.94,0.0,-0.0,-0.0,-10.99,61.53,99.63,3364.33,0.0,0.0,10.35,66.3
125,18.62,44.23,0.0,2.64,0.0,0.0,6.39,5.78,0.0,-0.0,-0.0,-10.99,54.43,94.43,3370.81,0.0,0.0,10.35,66.69
126,18.53,41.59,0.01,2.79,0.0,0.0,6.39,8.88,0.0,-0.0,-0.0,-10.99,47.32,88.34,3377.3,0.0,0.0,10.36,67.21
127,18.18,38.49,8.14,3.09,0.0,0.0,6.01,5.43,0.0,-0.0,-0.0,-10.99,40.22,78.99,3383.78,0.0,0.0,10.37,68.35
128,17.39,39.57,26.47,3.44,0.0,0.0,0.0,0.0,0.0,-4.69,-0.0,-10.99,33.54,73.27,3390.27,0.0,10.4,0.0,71.2
129,16.26,43.43,47.06,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-18.38,-10.99,38.0,73.27,3396.75,0.0,10.44,0.0,74.77
130,15.82,46.09,60.6,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-31.76,-10.99,43.89,89.81,3403.24,0.0,0.0,10.47,77.18
131,15.49,48.29,63.61,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,49.78,118.4,3409.72,0.0,0.0,10.49,79.12
132,14.6,50.2,57.8,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-27.29,-10.99,55.67,148.88,3416.21,0.0,0.0,10.52,81.89
133,13.01,51.79,47.63,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-14.82,-10.99,61.56,173.44,3422.69,0.0,10.54,0.0,83.98
134,11.56,50.76,33.16,3.38,0.0,0.0,0.0,0.0,0.0,-3.36,-0.0,-10.99,67.45,186.78,3429.18,0.0,0.0,10.55,84.51
135,10.75,47.16,15.81,3.4,0.0,0.0,6.39,9.88,0.0,-0.0,-0.0,-10.99,70.63,186.78,3435.66,0.0,0.0,10.52,82.4
136,10.92,48.4,2.47,3.37,0.0,0.0,6.39,19.29,0.0,-0.0,-0.0,-10.99,63.53,176.38,3442.15,0.0,0.0,10.49,79.85
137,11.33,55.47,0.0,3.6,0.0,0.0,6.39,14.32,0.0,-0.0,-0.0,-10.99,56.43,156.07,3448.63,0.0,0.0,10.5,80.12
138,11.53,62.79,0.0,4.12,0.0,0.0,6.39,10.18,0.0,-0.0,-0.0,-10.99,49.32,141.0,3455.12,0.0,10.54,0.0,84.02
139,11.49,65.15,0.0,4.24,0.0,0.0,6.39,11.3,0.0,-0.0,-0.0,-10.99,42.22,130.28,3461.6,0.0,0.0,10.58,87.59
140,11.65,64.65,0.0,4.08,0.0,0.0,6.39,11.96,0.0,-0.0,-0.0,-10.99,35.11,118.39,3468.09,0.0,10.58,0.0,87.74
141,11.34,63.25,0.0,3.56,0.0,0.0,0.0,17.72,0.0,-0.0,-0.0,-10.99,28.01,105.79,3474.57,0.0,10.55,0.0,84.89
142,10.79,62.59,0.0,3.37,0.0,0.0,0.0,16.12,0.0,-0.0,-0.0,-10.99,28.01,87.14,3481.05,6.39,4.12,0.0,81.88
143,10.39,61.26,0.0,3.33,0.0,0.0,0.0,16.76,0.0,-0.0,-0.0,-10.99,28.01,70.18,3487.54,6.39,0.0,4.11,80.74
144,14.73,51.51,0.0,3.15,0.0,0.0,0.0,12.75,0.0,-0.0,-0.0,-5.06,28.01,52.53,3494.02,0.0,10.46,0.0,77.08
145,14.44,51.27,0.0,2.84,0.0,0.0,0.0,15.76,0.0,-0.0,-0.0,-10.99,28.01,39.11,3497.01,0.0,10.42,0.0,73.33
146,14.23,51.16,0.0,2.78,0.0,0.0,0.0,11.15,0.0,-0.0,-0.0,-10.99,28.01,22.52,3503.5,0.0,10.37,0.0,68.34
147,14.07,50.34,0.0,2.74,0.0,0.0,0.0,10.24,0.0,-0.0,-0.0,-10.99,28.01,10.78,3509.98,0.0,0.0,10.35,66.4
148,14.44,51.49,0.0,2.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.33,28.01,0.0,3516.47,6.39,0.0,3.94,65.22
149,14.88,55.22,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-4.88,-0.0,-3.02,28.01,0.0,3518.43,6.39,3.94,0.0,64.8
150,15.55,57.28,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.57,32.65,0.0,3520.21,0.0,10.32,0.0,63.78
151,16.15,58.11,5.17,3.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,38.54,0.0,3523.5,0.0,0.0,10.32,63.8
152,16.36,58.31,21.49,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-11.26,-10.99,44.43,0.0,3529.99,0.0,10.33,0.0,65.16
153,16.59,59.16,37.69,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-31.75,-10.99,50.32,10.13,3536.47,6.39,3.97,0.0,67.97
154,17.05,64.31,47.99,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,56.21,38.71,3542.96,0.0,0.0,10.4,70.78
155,17.63,69.06,50.09,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,62.1,69.2,3549.44,0.0,0.0,10.42,73.38
156,17.97,73.23,44.36,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,67.99,99.68,3555.93,0.0,0.0,10.46,76.81
157,18.13,74.76,35.09,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,73.88,130.17,3562.41,0.0,0.0,10.48,78.82
158,17.93,72.95,22.29,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-19.8,-10.99,79.77,160.66,3568.9,6.39,0.0,4.1,79.57
159,17.69,72.37,7.84,3.25,0.0,0.0,0.0,0.0,0.0,-6.2,-5.67,-10.99,85.66,178.48,3575.38,6.39,4.08,0.0,78.29
160,17.58,74.02,0.11,3.29,0.0,0.0,0.0,0.0,0.0,-6.2,-2.23,-10.99,91.55,183.59,3581.87,0.0,10.45,0.0,75.58
161,17.62,72.97,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-1.32,-10.99,97.44,185.59,3588.35,6.39,4.05,0.0,75.56
162,17.41,71.12,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.89,103.33,186.78,3594.84,0.0,10.5,0.0,80.39
163,17.01,68.52,0.0,4.13,0.0,0.0,0.0,0.0,0.0,-4.15,-0.0,-0.0,109.22,186.78,3598.31,6.39,0.0,4.16,85.51
164,16.25,65.0,0.0,4.17,0.0,0.0,0.0,1.43,0.0,-0.0,-0.0,-0.0,113.16,186.78,3598.31,6.39,0.0,4.18,86.84
165,15.53,62.54,0.0,3.89,0.0,0.0,0.0,2.34,0.0,-0.0,-0.0,-0.0,113.16,185.28,3598.31,0.0,10.54,0.0,84.3
166,15.29,60.86,0.0,3.82,0.0,0.0,0.0,0.97,0.0,-0.0,-0.0,-0.0,113.16,182.81,3598.31,6.39,0.0,4.11,80.94
167,14.34,59.47,0.0,3.91,0.0,0.0,0.0,2.32,0.0,-0.0,-0.0,-0.0,113.16,181.8,3598.31,6.39,4.1,0.0,80.04
