hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
21,12.07,40.62,0.0,1.5,12.86,9.41,6.1,0.0,0.0,-0.0,-0.0,-0.0,15.7,122.65,1393.68,0.0,9.65,0.0,82.55
22,11.31,38.79,0.0,1.47,12.86,14.67,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.92,122.65,1393.68,0.0,9.61,0.0,79.08
23,10.63,37.86,0.0,1.39,12.86,14.88,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.92,122.65,1393.68,0.0,9.6,-0.0,77.61
24,6.71,54.07,0.0,1.31,0.0,14.64,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.92,122.65,1393.68,0.0,9.59,0.0,76.73
25,6.99,51.97,0.0,1.15,0.0,12.95,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.92,122.65,1393.68,0.0,9.55,0.0,73.05
26,7.33,49.15,0.0,1.1,0.0,10.58,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.92,122.65,1393.68,0.0,9.49,0.0,68.16
27,7.88,48.61,0.0,1.15,3.38,5.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.92,122.65,1393.68,0.0,0.0,9.48,66.81
28,8.64,47.79,0.0,1.16,0.0,8.57,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.92,122.65,1393.68,0.0,9.47,0.0,66.17
29,9.34,45.27,0.0,1.21,0.0,10.22,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.92,122.65,1393.68,0.0,0.0,9.47,66.04
30,10.1,43.29,0.0,1.21,12.31,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.92,122.65,1393.68,0.0,9.48,0.0,66.9
31,10.61,41.14,4.4,1.18,0.0,13.04,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.92,122.65,1393.68,0.0,9.52,0.0,70.37
32,10.98,40.21,18.28,1.23,0.0,3.98,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.92,122.65,1393.68,0.0,9.57,0.0,74.68
33,10.97,40.5,32.06,1.33,0.0,0.0,0.0,0.0,0.0,-6.18,-0.0,-0.0,8.92,122.65,1393.68,0.0,9.61,0.0,78.67
34,10.87,38.81,40.82,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-4.99,-0.0,14.79,122.65,1393.68,0.0,9.63,0.0,80.75
35,10.96,37.48,42.6,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-4.36,-0.0,20.68,127.13,1393.68,0.0,9.65,0.0,81.99
36,10.81,36.1,37.73,1.58,0.0,0.0,0.0,0.0,0.0,-2.67,0.0,-0.0,26.57,131.06,1393.68,6.1,3.56,0.0,83.56
37,10.58,32.48,29.84,1.62,0.0,11.03,0.0,0.0,0.0,-0.0,0.0,-0.0,29.11,131.06,1393.68,6.1,3.58,0.0,85.55
38,10.56,30.06,18.96,1.46,9.26,16.09,0.0,0.0,0.0,-0.0,-0.0,-0.0,29.11,131.06,1393.68,6.1,0.0,3.59,86.4
39,11.4,29.08,6.67,1.43,12.86,17.21,0.0,-0.0,5.97,-0.0,-0.0,-0.0,29.11,131.06,1393.68,6.1,3.57,-0.0,84.61
40,12.31,32.39,0.09,1.59,12.86,17.21,0.0,5.69,0.0,-0.0,-0.0,-0.0,29.11,131.06,1380.41,0.0,9.65,0.0,82.13
41,12.77,39.8,0.0,1.9,6.49,17.21,6.1,-0.0,0.0,-0.0,-0.0,-0.0,29.11,125.07,1380.41,0.0,3.31,6.36,84.27
42,12.85,43.9,0.0,2.24,12.86,12.32,6.1,-0.0,0.0,-0.0,-0.0,-0.0,22.33,125.07,1380.41,0.0,9.74,0.0,90.26
43,12.73,42.93,0.0,2.49,3.07,17.21,0.0,16.11,-0.0,-0.0,-0.0,-0.0,15.55,125.07,1380.41,0.0,0.0,9.78,94.54
44,12.58,41.18,0.0,2.43,12.86,17.21,0.0,6.73,0.0,-0.0,-0.0,-0.0,15.55,108.11,1380.41,0.0,9.77,-0.0,92.99
45,12.07,40.62,0.0,2.12,12.86,17.21,0.0,4.71,0.0,-0.0,-0.0,-0.0,15.55,101.02,1380.41,0.0,9.73,-0.0,89.58
46,11.31,38.79,0.0,1.93,3.17,17.21,0.0,13.46,0.0,-0.0,-0.0,-0.0,15.55,96.06,1380.41,0.0,0.0,9.69,85.85
47,10.63,37.86,0.0,1.93,12.86,17.21,0.0,3.78,0.0,-0.0,-0.0,-0.0,15.55,81.89,1380.41,0.0,9.67,0.0,84.26
48,6.71,54.07,0.0,1.9,3.34,17.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,15.55,77.91,1380.41,0.0,0.14,9.52,83.23
49,6.99,51.97,0.0,1.79,3.23,15.85,0.0,0.0,0.0,-0.0,-0.0,-0.0,15.55,77.91,1380.41,0.0,0.0,9.62,79.83
50,7.33,49.15,0.0,1.73,0.0,16.56,0.0,0.0,0.0,-0.0,-0.0,-0.0,15.55,77.91,1380.41,0.0,0.0,9.57,74.76
51,7.88,48.61,0.0,1.64,0.0,14.91,0.0,0.0,0.0,-0.0,-0.0,-0.0,15.55,77.91,1380.41,0.0,9.55,0.0,73.04
52,8.64,47.79,0.0,1.49,0.0,14.13,0.0,0.0,0.0,-0.0,-0.0,-0.0,15.55,77.91,1380.41,0.0,9.54,0.0,72.05
53,9.34,45.27,0.0,1.45,3.32,12.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,15.55,77.91,1380.41,0.0,0.0,9.54,72.24
54,10.1,43.29,0.0,1.48,2.55,17.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,15.55,77.91,1380.41,0.0,9.57,0.0,74.62
55,10.61,41.14,4.4,1.53,3.23,17.21,0.0,1.68,0.0,-0.0,-0.0,-0.0,15.55,77.91,1380.41,0.0,0.0,9.62,79.8
56,10.98,40.21,18.28,1.67,0.0,12.06,0.0,0.0,0.0,-0.0,-0.0,-0.0,15.55,76.15,1380.41,0.0,0.0,9.66,83.21
57,10.97,40.5,32.06,1.71,0.0,0.0,0.0,0.3,0.0,-0.0,-0.0,-0.0,15.55,76.15,1380.41,0.0,9.69,0.0,85.53
58,10.87,38.81,40.82,1.88,0.0,0.0,0.0,0.0,0.0,-5.98,-0.0,-0.0,15.55,75.83,1380.41,0.0,9.69,0.0,86.4
59,10.96,37.48,42.6,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-0.23,-0.0,21.23,75.83,1380.41,0.0,9.7,0.0,86.6
60,10.81,36.1,37.73,2.01,0.0,0.0,0.0,0.41,0.0,-0.0,-0.0,-0.0,27.12,76.03,1380.41,6.1,3.6,0.0,87.06
61,10.58,32.48,29.84,2.0,0.0,13.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,27.12,75.61,1380.41,6.1,3.62,0.0,88.8
62,10.56,30.06,18.96,1.85,3.13,17.21,0.0,7.47,0.0,-0.0,-0.0,-0.0,27.12,75.61,1380.41,-0.0,0.0,9.73,89.24
63,11.4,29.08,6.67,1.71,12.86,17.21,6.1,2.68,0.0,-0.0,-0.0,-0.0,27.12,67.74,1380.41,0.0,9.71,0.0,87.7
64,12.31,32.39,0.09,1.72,3.17,17.21,6.1,12.4,0.0,-0.0,-0.0,-0.0,20.34,64.92,1380.41,0.0,0.0,9.68,85.39
65,12.77,39.8,0.0,1.9,9.25,11.56,0.0,12.46,0.0,-0.0,-0.0,-0.0,13.56,51.87,1380.41,6.1,0.0,3.61,87.74
66,12.85,43.9,0.0,2.21,12.86,16.44,6.1,0.0,0.0,-0.0,-0.0,-0.0,13.56,38.75,1380.41,0.0,9.78,-0.0,94.35
67,12.73,42.93,0.0,2.57,12.86,17.21,0.0,9.71,0.0,-0.0,-0.0,-0.0,6.78,38.75,1380.41,0.0,9.82,0.0,98.0
68,12.58,41.18,0.0,2.56,12.86,17.21,0.0,4.41,5.19,-0.0,-0.0,-0.0,6.78,28.53,1380.41,0.0,9.8,0.0,95.97
69,12.07,40.62,0.0,2.27,3.1,17.21,0.0,16.96,-0.0,-0.0,-0.0,-0.0,6.78,23.89,1368.89,0.0,0.0,9.76,92.21
70,11.31,38.79,0.0,2.27,12.86,17.21,0.0,5.74,-0.0,-0.0,-0.0,-0.0,6.78,6.04,1368.89,0.0,9.71,0.0,88.16
71,10.63,37.86,0.0,2.14,12.86,16.8,6.1,0.0,0.0,-0.0,-0.0,-0.0,6.78,0.0,1368.89,0.0,9.69,0.0,86.39
72,14.73,90.89,0.0,2.0,0.0,0.0,5.3,0.0,0.0,-6.2,-0.0,-5.83,0.0,0.0,1368.89,0.0,0.0,9.66,83.68
73,14.44,87.74,0.0,1.85,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,0.0,0.0,1372.33,0.0,9.63,0.0,80.16
74,14.23,83.86,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-0.0,-18.91,-5.83,5.89,0.0,1375.77,0.0,9.57,0.0,75.07
75,14.07,78.77,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,5.89,17.02,1379.22,0.0,0.0,9.56,73.75
76,14.44,72.5,0.0,1.78,0.0,0.0,2.01,0.0,0.0,-6.2,-0.0,-5.83,11.78,17.02,1382.66,0.0,9.55,0.0,72.84
77,14.88,66.07,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.83,15.44,17.02,1386.1,0.0,9.55,0.0,72.99
78,15.55,61.21,0.0,2.07,0.0,0.0,6.1,0.0,0.0,-0.0,-0.0,-5.83,15.44,17.02,1389.55,0.0,9.57,0.0,75.13
79,16.15,59.17,4.4,2.42,0.0,0.0,6.1,0.0,0.0,-0.0,-0.0,-5.83,8.66,17.02,1392.99,0.0,9.62,0.0,79.9
80,16.36,58.73,18.28,2.75,0.0,0.0,0.0,-0.0,0.0,-6.2,-0.0,-5.83,1.88,17.02,1396.43,0.0,9.66,0.0,83.21
81,16.59,63.75,32.06,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-9.41,-5.83,7.77,17.02,1399.87,0.0,9.68,0.0,85.48
82,17.05,72.77,40.82,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,13.66,25.48,1403.32,6.1,0.0,3.59,86.36
83,17.63,80.05,42.6,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,19.55,25.48,1406.76,0.0,9.7,0.0,86.65
84,17.97,84.96,37.73,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,25.44,25.48,1410.2,6.1,3.6,0.0,86.78
85,18.13,87.14,29.84,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,31.33,25.48,1413.64,6.1,3.62,0.0,88.57
86,17.93,86.1,18.96,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,37.22,25.48,1417.09,6.1,3.62,0.0,88.94
87,17.69,85.23,6.67,3.21,0.0,0.0,0.0,0.0,0.0,-6.2,-13.44,-5.83,43.11,25.48,1420.53,0.0,9.7,0.0,87.33
88,17.58,87.13,0.09,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-10.75,-5.83,49.0,37.58,1423.97,0.0,9.68,0.0,85.28
89,17.62,87.91,0.0,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,54.89,47.25,1427.41,0.0,9.71,0.0,87.63
90,17.41,88.12,0.0,3.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.83,60.78,47.25,1430.86,6.1,3.68,0.0,94.19
91,17.01,88.02,0.0,3.98,0.0,0.0,0.0,0.0,0.0,-5.42,-0.0,-5.83,60.78,47.25,1434.3,6.1,3.72,0.0,97.75
92,16.25,88.05,0.0,3.78,0.0,0.0,0.0,-0.0,0.0,-0.0,-6.32,-5.83,65.92,47.25,1437.74,0.0,9.8,0.0,95.92
93,15.53,87.76,0.0,3.36,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,65.92,52.94,1441.18,0.0,9.76,0.0,92.18
94,15.29,86.52,0.0,3.05,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,71.81,52.94,1444.63,0.0,9.71,0.0,87.79
95,14.34,84.88,0.0,2.94,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,77.7,52.94,1448.07,0.0,9.68,0.0,85.49
96,6.71,90.89,0.0,2.86,0.0,0.0,0.0,-0.0,0.0,-6.2,-4.78,-5.83,83.59,52.94,1451.51,0.0,9.66,0.0,83.65
97,6.99,87.74,0.0,2.69,0.0,0.0,0.0,0.0,0.0,-6.2,-5.18,-5.83,89.48,57.24,1454.96,0.0,9.63,0.0,80.2
98,7.33,83.86,0.0,2.54,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,95.37,61.9,1458.4,0.0,9.57,0.0,75.45
99,7.88,78.77,0.0,2.41,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,101.26,61.9,1461.84,6.1,3.45,0.0,73.81
100,8.64,72.5,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.83,107.15,61.9,1465.28,0.0,9.54,0.0,72.75
101,9.34,66.07,0.0,2.36,0.0,0.0,0.57,0.0,0.0,-0.0,-0.0,-5.83,107.15,61.9,1468.73,0.0,9.54,0.0,72.52
102,10.1,61.21,0.0,2.57,0.0,0.0,5.55,0.0,0.0,-0.0,-0.0,-5.83,106.52,61.9,1472.17,0.0,9.55,0.0,73.59
103,10.61,59.17,2.0,2.99,0.0,0.0,6.1,2.68,0.0,-0.0,-0.0,-5.83,100.35,61.9,1475.61,0.0,0.0,9.6,77.72
104,10.98,58.73,10.11,3.41,0.0,0.0,3.87,0.0,0.0,-0.0,-0.0,-5.83,93.57,59.08,1479.05,0.0,0.0,9.64,81.26
105,10.97,63.75,18.51,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,89.27,59.08,1482.5,6.1,3.57,0.0,83.91
106,10.87,72.77,25.62,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,95.16,59.08,1485.94,0.0,9.68,0.0,84.9
107,10.96,80.05,30.72,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-28.38,-5.83,101.05,59.08,1489.38,0.0,9.68,0.0,85.06
108,10.81,84.96,26.1,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,106.94,84.62,1492.82,0.0,9.68,0.0,85.1
109,10.58,87.14,20.8,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-23.39,-5.83,112.83,84.62,1496.27,0.0,9.7,0.0,86.47
110,10.56,86.1,13.85,3.19,0.0,0.0,0.0,0.0,0.0,-6.2,-14.72,-5.83,118.72,105.67,1499.71,0.0,0.0,9.7,86.94
111,11.4,85.23,3.49,2.98,0.0,0.0,0.0,0.0,0.0,-6.2,-5.9,-5.83,124.61,118.92,1503.15,0.0,9.68,0.0,85.17
112,12.31,87.13,0.0,2.96,0.0,0.0,6.1,0.0,0.0,-6.2,-13.29,-5.83,130.5,124.23,1506.6,0.0,9.66,0.0,83.18
113,12.77,87.91,0.0,3.16,0.0,0.0,0.0,0.0,0.0,-6.2,-6.05,-5.83,129.61,136.19,1510.04,0.0,0.0,9.69,85.75
114,12.85,88.12,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.83,135.5,141.64,1513.48,6.1,3.65,0.0,91.7
115,12.73,88.02,0.0,4.18,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-5.83,135.5,141.64,1516.92,0.0,9.79,0.0,94.82
116,12.58,88.05,0.0,3.97,0.0,0.0,6.1,0.0,0.0,-0.0,-11.56,-5.83,135.5,141.64,1520.37,0.0,0.0,9.77,93.31
117,12.07,87.76,0.0,3.6,0.0,0.0,0.0,-0.0,0.0,-0.94,-0.0,-5.83,128.72,152.05,1523.81,0.0,9.74,0.0,90.25
118,11.31,86.52,0.0,3.39,0.0,0.0,0.0,0.0,0.0,-0.0,-8.88,-5.83,129.61,152.05,1527.25,0.0,0.0,9.7,86.49
119,10.63,84.88,0.0,3.24,0.0,0.0,0.0,-0.0,0.0,-6.2,-0.0,-5.83,129.61,160.04,1530.69,0.0,9.66,0.0,83.65
120,12.96,48.15,0.0,3.03,0.0,0.0,6.1,12.38,0.0,-0.0,-0.0,-5.83,135.5,160.04,1534.14,0.0,0.0,9.59,76.8
121,12.4,47.58,0.0,2.67,0.0,0.0,6.1,8.48,0.0,-0.0,-0.0,-3.91,128.72,147.01,1537.58,0.0,9.55,0.0,73.31
122,12.17,46.53,0.0,2.7,0.0,0.0,6.1,6.63,0.0,-0.0,-0.0,-5.83,121.94,138.09,1539.89,0.0,9.5,0.0,68.29
123,12.23,45.51,0.0,2.65,0.0,0.0,6.1,6.1,0.0,-0.0,-0.0,-5.83,115.16,131.11,1543.33,0.0,9.48,0.0,66.76
124,12.5,45.04,0.0,2.67,0.0,0.0,6.1,5.83,0.0,-0.0,-0.0,-5.83,108.38,124.69,1546.77,0.0,9.47,0.0,66.3
125,12.95,44.23,0.0,2.64,0.0,0.0,6.1,6.59,0.0,-0.0,-0.0,-5.83,101.6,118.55,1550.21,0.0,0.0,9.48,66.69
126,13.38,41.59,0.0,2.79,0.0,0.0,6.1,9.18,0.0,-0.0,-0.0,-5.83,94.82,111.61,1553.66,0.0,0.0,9.48,67.21
127,13.7,38.49,2.0,3.09,0.0,0.0,6.1,10.81,0.0,-0.0,-0.0,-5.83,88.04,101.95,1557.1,0.0,0.0,9.5,68.35
128,13.56,39.57,10.11,3.44,0.0,0.0,6.1,4.25,0.0,-0.0,-0.0,-5.83,81.26,90.57,1560.54,0.0,9.53,0.0,71.2
129,13.24,43.43,18.51,3.59,0.0,0.0,1.82,0.0,0.0,-0.0,-0.0,-5.83,74.48,86.09,1563.99,0.0,9.57,0.0,74.77
130,13.02,46.09,25.62,3.61,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-5.83,72.46,86.09,1567.43,6.1,3.49,0.0,77.18
131,12.52,48.29,30.72,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-4.18,-5.83,77.52,86.09,1570.87,6.1,3.51,0.0,79.12
132,12.28,50.2,26.1,3.77,0.0,0.0,0.0,0.0,0.0,-4.62,-0.0,-5.83,83.41,89.86,1574.31,0.0,0.0,9.64,81.89
133,12.71,51.79,20.8,3.55,0.0,0.0,0.96,0.0,0.0,-0.0,-0.0,-5.83,87.8,89.86,1577.76,5.14,4.52,0.0,83.98
134,13.7,50.76,13.85,3.38,0.0,0.0,0.0,2.83,0.0,-0.0,-0.0,-0.0,86.73,89.86,1581.2,6.1,3.57,0.0,84.51
135,14.66,47.16,3.49,3.4,0.0,0.0,6.1,13.42,0.0,-0.0,-0.0,-5.83,86.73,86.88,1581.2,0.0,0.0,9.65,82.4
136,15.6,48.4,0.0,3.37,0.0,0.0,6.1,12.21,0.0,-0.0,-0.0,-5.83,79.95,72.75,1584.64,0.0,9.62,0.0,79.85
137,16.07,55.47,0.0,3.6,0.0,0.0,6.1,4.71,0.0,-0.0,-0.0,-5.83,73.17,59.9,1588.08,0.0,0.0,9.63,80.12
138,16.05,62.79,0.0,4.12,0.0,0.0,6.1,0.78,0.0,-0.0,-0.0,-5.83,66.39,54.94,1591.53,0.0,0.0,9.67,84.02
139,15.96,65.15,0.0,4.24,0.0,0.0,6.1,1.97,0.0,-0.0,-0.0,-5.83,59.61,54.11,1594.97,0.0,9.71,0.0,87.59
140,15.71,64.65,0.0,4.08,0.0,0.0,0.0,9.13,0.0,-0.0,-0.0,-5.83,52.83,52.04,1598.41,6.1,0.0,3.61,87.74
141,15.41,63.25,0.0,3.56,0.0,0.0,6.1,2.39,0.0,-0.0,-0.0,-5.83,52.83,42.43,1601.85,0.0,0.0,9.68,84.89
142,15.11,62.59,0.0,3.37,0.0,0.0,2.45,4.19,0.0,-0.0,-0.0,-5.83,46.05,39.91,1605.3,3.65,5.99,0.0,81.88
143,14.84,61.26,0.0,3.33,0.0,0.0,6.1,1.05,0.0,-0.0,-0.0,-5.83,43.33,35.51,1608.74,0.0,9.63,0.0,80.74
144,9.47,51.51,0.0,3.15,0.0,0.0,6.1,12.68,0.0,-0.0,-0.0,-5.83,36.55,34.4,1612.18,0.0,0.0,9.59,77.08
145,9.07,51.27,0.0,2.84,0.0,0.0,6.1,9.87,0.0,-0.0,-0.0,-5.83,29.77,21.05,1615.62,0.0,9.55,0.0,73.33
146,8.97,51.16,0.0,2.78,0.0,0.0,6.1,5.16,0.0,-0.0,-0.0,-5.83,22.99,10.66,1619.07,0.0,0.0,9.5,68.34
147,9.21,50.34,0.0,2.74,0.0,0.0,6.1,3.85,0.0,-0.0,-0.0,-5.83,16.21,5.23,1622.51,0.0,0.0,9.47,66.4
148,9.73,51.49,0.0,2.63,0.0,0.0,6.1,1.11,0.0,-0.0,-0.0,-5.83,9.43,1.17,1625.95,0.0,9.46,0.0,65.22
149,10.43,55.22,0.0,2.6,0.0,0.0,2.38,0.0,0.0,-0.0,0.0,-5.83,2.65,-0.0,1629.4,0.0,0.0,9.46,64.8
150,11.03,57.28,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-1.41,-0.0,-5.83,0.0,-0.0,1632.84,0.0,9.45,0.0,63.78
151,11.6,58.11,2.0,3.01,0.0,0.0,0.0,0.0,0.0,-5.09,-0.0,-5.83,1.34,-0.0,1636.28,0.0,9.45,0.0,63.8
152,12.11,58.31,10.11,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-6.65,-5.83,6.18,-0.0,1639.72,0.0,9.46,0.0,65.16
153,12.44,59.16,18.51,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-13.59,-5.83,12.07,5.98,1643.17,0.0,9.49,0.0,67.97
154,12.67,64.31,25.62,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-23.7,-5.83,17.96,18.22,1646.61,0.0,0.0,9.52,70.78
155,12.85,69.06,30.72,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-29.45,-5.83,23.85,39.54,1650.05,0.0,9.55,0.0,73.38
156,12.86,73.23,26.1,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,29.74,66.05,1653.49,0.0,9.59,0.0,76.81
157,12.83,74.76,20.8,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-7.09,-5.83,35.63,66.05,1656.94,0.0,9.61,0.0,78.82
158,12.91,72.95,13.85,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-11.49,-5.83,41.52,72.43,1660.38,0.0,9.62,0.0,79.57
159,13.27,72.37,3.49,3.25,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,47.41,82.77,1663.82,0.0,9.61,0.0,78.29
160,13.96,74.02,0.0,3.29,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,53.3,82.77,1667.26,0.0,9.58,0.0,75.58
161,14.33,72.97,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.83,59.19,82.77,1670.71,0.0,9.58,0.0,75.56
162,14.33,71.12,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-3.18,-0.0,-5.83,65.08,82.77,1674.15,0.0,9.63,0.0,80.39
163,14.18,68.52,0.0,4.13,0.0,0.0,0.0,4.51,0.0,-0.0,-0.0,-5.83,68.11,82.77,1677.59,6.1,3.58,0.0,85.51
164,13.96,65.0,0.0,4.17,0.0,0.0,5.23,4.33,0.0,-0.0,-0.0,-5.83,68.11,78.03,1681.04,0.88,8.82,0.0,86.84
165,13.87,62.54,0.0,3.89,0.0,0.0,0.0,9.84,0.0,-0.0,-0.0,-5.83,62.3,73.47,1684.48,0.0,9.67,0.0,84.3
166,13.78,60.86,0.0,3.82,0.0,0.0,0.0,8.31,0.0,0.0,-0.0,-5.83,62.3,63.11,1687.92,0.0,9.63,0.0,80.94
167,13.68,59.47,0.0,3.91,0.0,0.0,0.0,8.81,0.0,-0.0,-0.0,-5.83,62.3,54.37,1691.36,0.0,9.62,0.0,80.04
