hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
0,6.71,42.59,0.0,1.27,0.0,4.97,5.35,0.0,0.0,-0.0,0.0,-0.0,135.5,63.81,19357.74,1.14,6.38,0.0,60.89
1,6.99,40.94,0.0,1.3,0.0,0.0,0.0,12.8,1.07,-0.0,-0.0,-0.0,129.56,63.81,19357.74,6.49,1.06,0.0,63.09
2,7.33,38.72,0.0,1.11,0.0,4.11,6.49,5.72,0.0,-0.0,-0.0,-0.0,129.56,50.33,19355.37,0.0,7.56,0.0,63.47
3,7.88,38.29,0.0,1.12,0.0,12.37,0.0,1.68,0.0,-0.0,-0.0,-0.0,122.35,44.32,19355.37,6.49,0.0,1.04,61.35
4,8.64,37.65,0.0,1.21,0.0,0.0,6.49,3.87,0.0,-0.0,-0.0,-0.0,122.35,42.55,19355.37,0.0,7.49,0.0,57.86
5,9.34,35.66,0.0,1.25,0.0,0.0,6.49,2.71,0.0,-0.0,-0.0,-0.0,115.14,38.47,19355.37,0.0,7.47,0.0,55.45
6,10.1,34.1,0.0,1.21,0.0,8.96,0.0,0.0,0.0,-0.0,-0.0,-0.0,107.93,35.62,19355.37,6.49,0.97,0.0,54.37
7,10.61,32.41,3.34,1.18,0.0,0.0,0.0,6.02,0.0,-0.0,-0.0,-0.0,107.93,35.62,19355.37,6.49,0.96,0.0,53.56
8,10.98,31.68,13.86,1.19,0.0,0.0,0.0,0.0,0.0,-4.22,-0.0,-0.0,107.93,29.28,19355.37,0.0,7.45,0.0,53.49
9,10.97,31.9,24.31,1.31,0.0,0.0,0.0,0.0,0.0,-6.2,-9.12,-0.0,111.94,29.28,19355.37,0.0,0.0,7.44,53.17
10,10.87,30.58,30.96,1.38,0.0,0.0,0.0,0.0,0.0,-6.2,-12.67,-0.0,117.83,37.49,19355.37,6.49,0.97,0.0,54.92
11,10.96,29.52,32.31,1.38,0.0,0.0,0.0,0.0,0.0,-6.2,-11.37,-0.0,123.72,48.9,19355.37,0.0,7.48,0.0,56.61
12,10.81,28.44,28.62,1.29,0.0,0.0,0.0,0.0,0.0,-6.2,-5.2,-0.0,129.61,59.13,19355.37,0.0,7.49,0.0,57.76
13,10.58,25.59,22.63,1.36,0.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,135.5,63.81,19355.37,6.49,1.04,0.0,60.79
14,10.56,23.68,14.38,1.25,0.0,8.45,0.0,0.0,0.0,0.0,0.0,-0.0,135.5,63.81,19355.37,0.0,0.0,7.5,58.33
15,11.4,22.91,5.06,1.27,0.0,12.37,3.36,0.0,0.0,-0.0,-0.0,-0.0,135.5,63.81,19355.37,3.13,4.35,0.0,56.37
16,12.31,25.52,0.07,1.25,0.0,12.37,4.12,0.0,0.0,-0.0,-0.0,-0.0,131.77,63.81,19355.37,2.36,5.11,0.0,55.65
17,12.77,31.35,0.0,1.33,0.0,11.27,0.0,0.0,0.0,-0.0,-0.0,-0.0,127.18,63.81,19355.37,0.0,7.48,0.0,56.72
18,12.85,34.58,0.0,1.45,0.0,12.37,0.0,-0.0,0.56,-0.0,-0.0,-0.0,127.18,63.81,19355.37,0.0,0.0,7.54,61.81
19,12.73,33.82,0.0,1.82,0.0,12.37,3.74,0.0,0.0,-0.0,0.0,-0.0,127.18,63.81,19354.14,2.75,4.81,0.0,64.48
20,12.58,32.44,0.0,1.71,0.0,12.37,0.0,0.0,5.58,-0.0,-0.0,-0.0,123.03,63.81,19354.14,0.0,7.57,0.0,64.69
21,12.07,32.0,0.0,1.5,0.0,12.37,0.0,0.0,5.69,-0.0,0.0,-0.0,123.03,63.81,19341.73,0.0,7.56,0.0,63.62
22,11.31,30.56,0.0,1.47,0.0,12.37,0.0,5.34,0.0,-0.0,-0.0,-0.0,123.03,63.81,19329.08,0.0,7.53,0.0,61.05
23,10.63,29.82,0.0,1.39,0.0,12.37,0.0,0.0,8.84,-0.0,-0.0,-0.0,123.03,58.18,19329.08,0.0,7.55,0.0,63.06
24,6.71,42.59,0.0,1.31,0.0,12.37,0.0,2.81,0.0,-0.0,-0.0,-0.0,123.03,58.18,19309.43,6.49,1.09,0.0,65.81
25,6.99,40.94,0.0,1.15,0.0,8.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,123.03,55.22,19309.43,0.0,7.49,0.0,57.36
26,7.33,38.72,0.0,1.1,0.0,10.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,123.03,55.22,19309.43,0.0,7.49,0.0,57.94
27,7.88,38.29,0.0,1.15,0.0,9.1,0.0,0.0,0.0,-0.0,0.0,-0.0,123.03,55.22,19309.43,0.0,7.48,0.0,56.43
28,8.64,37.65,0.0,1.16,0.0,6.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,123.03,55.22,19309.43,0.0,7.46,0.0,54.38
29,9.34,35.66,0.0,1.21,0.0,8.22,0.0,0.0,0.0,-0.0,-0.0,-0.0,123.03,55.22,19309.43,0.0,7.46,0.0,54.44
30,10.1,34.1,0.0,1.21,0.0,11.48,0.0,0.0,0.0,-0.0,-0.0,-0.0,123.03,55.22,19309.43,0.0,7.48,0.0,56.88
31,10.61,32.41,3.34,1.18,0.0,12.37,0.0,0.83,0.0,-0.0,-0.0,-0.0,123.03,55.22,19309.43,6.49,0.0,1.04,60.74
32,10.98,31.68,13.86,1.23,0.0,7.33,0.0,0.0,0.0,-0.0,0.0,-0.0,123.03,54.35,19309.43,6.49,0.0,1.08,65.08
33,10.97,31.9,24.31,1.33,0.0,0.0,0.0,0.0,0.0,-1.42,0.0,-0.0,123.03,54.35,19309.43,0.0,7.6,0.0,67.09
34,10.87,30.58,30.96,1.43,0.0,0.0,0.0,0.0,0.0,-4.93,-0.0,-0.0,124.38,54.35,19309.43,0.0,7.62,0.0,68.91
35,10.96,29.52,32.31,1.5,0.0,0.0,0.0,0.0,0.0,-4.52,-0.0,-0.0,129.06,54.35,19309.43,0.0,0.0,7.62,69.78
36,10.81,28.44,28.62,1.58,0.0,1.31,0.0,0.0,0.0,-0.0,-0.0,-0.0,133.36,54.35,19309.43,0.0,7.64,0.0,70.76
37,10.58,25.59,22.63,1.62,0.0,11.09,-0.0,0.0,0.0,-0.0,-0.0,-0.0,133.36,54.35,19309.43,0.0,7.64,0.0,71.51
38,10.56,23.68,14.38,1.46,0.0,12.37,-0.0,-0.0,7.92,0.0,-0.0,-0.0,133.36,54.35,19309.43,0.0,7.63,0.0,70.38
39,11.4,22.91,5.06,1.43,0.0,12.37,0.0,0.0,15.19,-0.0,-0.0,-0.0,133.36,54.35,19291.83,0.0,7.61,0.0,68.36
40,12.31,25.52,0.07,1.59,0.0,12.37,-0.0,0.0,15.58,-0.0,-0.0,-0.0,133.36,54.35,19258.08,6.49,1.11,0.0,67.44
41,12.77,31.35,0.0,1.9,0.0,12.37,0.0,0.0,9.81,-0.0,-0.0,-0.0,133.36,54.35,19223.45,6.49,1.12,0.0,68.21
42,12.85,34.58,0.0,2.24,0.0,12.37,0.0,0.0,11.83,-0.0,-0.0,-0.0,133.36,54.35,19201.64,0.0,7.67,0.0,73.88
43,12.73,33.82,0.0,2.49,0.0,12.37,-0.0,0.0,14.76,-0.0,-0.0,-0.0,133.36,54.35,19175.35,6.49,1.21,0.0,76.17
44,12.58,32.44,0.0,2.43,0.0,12.37,0.0,-0.0,14.24,-0.0,-0.0,-0.0,133.36,54.35,19142.56,6.49,1.18,0.0,74.07
45,12.07,32.0,0.0,2.12,0.0,12.37,0.0,0.0,12.11,-0.0,-0.0,-0.0,133.36,54.35,19110.92,6.49,1.15,0.0,70.67
46,11.31,30.56,0.0,1.93,0.0,12.37,0.0,0.0,10.19,-0.0,-0.0,-0.0,133.36,54.35,19084.01,6.49,1.1,0.0,66.35
47,10.63,29.82,0.0,1.93,0.0,12.37,0.0,0.0,13.14,-0.0,-0.0,-0.0,133.36,54.35,19061.36,6.49,1.12,0.0,67.9
48,6.71,42.59,0.0,1.9,0.0,12.37,0.0,0.0,4.48,-0.0,-0.0,-0.0,133.36,54.35,19032.15,0.0,7.61,0.0,68.07
49,6.99,40.94,0.0,1.79,0.27,12.37,0.0,0.0,0.0,-0.0,0.0,-0.0,133.36,54.35,19022.19,0.0,7.54,0.0,62.36
50,7.33,38.72,0.0,1.73,0.0,12.37,0.0,0.0,2.9,-0.0,-0.0,-0.0,133.36,54.35,19022.19,0.0,0.0,7.55,63.05
51,7.88,38.29,0.0,1.64,0.0,7.33,0.0,6.33,0.0,-0.0,-0.0,-0.0,133.36,54.35,19015.74,0.0,7.53,0.0,61.47
52,8.64,37.65,0.0,1.49,0.0,11.44,0.0,0.0,0.0,-0.0,-0.0,-0.0,133.36,47.69,19015.74,0.0,7.51,0.0,59.22
53,9.34,35.66,0.0,1.45,0.0,12.37,0.0,0.0,0.22,-0.0,-0.0,-0.0,133.36,47.69,19015.74,6.49,1.02,0.0,59.04
54,10.1,34.1,0.0,1.48,0.0,12.37,0.0,0.0,4.36,-0.0,-0.0,-0.0,133.36,47.69,19015.26,0.0,7.54,0.0,62.41
55,10.61,32.41,3.34,1.53,0.0,12.37,0.0,0.0,8.99,-0.0,-0.0,-0.0,133.36,47.69,19005.57,0.0,7.62,0.0,69.26
56,10.98,31.68,13.86,1.67,0.0,12.37,0.0,0.0,4.72,-0.0,-0.0,-0.0,133.36,47.69,18985.59,0.0,7.69,0.0,75.29
57,10.97,31.9,24.31,1.71,0.0,6.59,0.0,0.0,0.0,-0.0,-0.0,-0.0,133.36,47.69,18975.09,0.0,7.69,0.0,75.48
58,10.87,30.58,30.96,1.88,0.0,1.59,0.0,0.0,0.0,-0.0,-0.0,-0.0,133.36,47.69,18975.09,0.0,7.69,0.0,75.88
59,10.96,29.52,32.31,1.99,0.0,1.27,0.0,0.0,0.0,0.0,-0.0,-0.0,133.36,47.69,18975.09,0.0,7.69,0.0,76.05
60,10.81,28.44,28.62,2.01,0.0,6.39,0.0,0.0,0.0,0.0,-0.0,-0.0,133.36,47.69,18975.09,0.0,7.7,0.0,76.26
61,10.58,25.59,22.63,2.0,2.81,12.37,0.0,0.0,0.0,-0.0,0.0,-0.0,133.36,47.69,18975.09,0.0,0.0,7.69,75.99
62,10.56,23.68,14.38,1.85,0.0,12.37,0.0,-0.0,12.12,0.0,-0.0,-0.0,133.36,47.69,18975.09,0.0,7.68,0.0,74.97
63,11.4,22.91,5.06,1.71,0.0,9.33,-0.0,-0.0,22.72,-0.0,-0.0,-0.0,133.36,47.69,18948.15,0.0,0.0,7.66,73.13
64,12.31,25.52,0.07,1.72,0.0,12.37,0.0,-0.0,20.1,-0.0,-0.0,-0.0,133.36,47.69,18897.66,6.49,1.16,0.0,72.1
65,12.77,31.35,0.0,1.9,0.0,12.37,0.0,0.0,14.55,-0.0,-0.0,-0.0,133.36,47.69,18852.98,0.0,7.66,0.0,72.94
66,12.85,34.58,0.0,2.21,0.0,12.37,0.0,0.0,16.49,-0.0,-0.0,-0.0,133.36,47.69,18820.66,6.49,1.23,0.0,78.51
67,12.73,33.82,0.0,2.57,0.0,12.37,0.0,0.0,19.06,-0.0,-0.0,-0.0,133.36,47.69,18784.01,0.0,7.74,0.0,80.55
68,12.58,32.44,0.0,2.56,0.0,12.37,0.0,0.0,17.36,-0.0,-0.0,-0.0,133.36,47.69,18741.65,0.0,7.71,0.0,77.31
69,12.07,32.0,0.0,2.27,0.0,12.37,0.0,0.0,14.86,-0.0,-0.0,-0.0,133.36,47.69,18703.07,0.0,7.67,0.0,73.57
70,11.31,30.56,0.0,2.27,0.0,12.37,0.0,0.0,12.82,-0.0,-0.0,-0.0,133.36,47.69,18670.04,0.0,7.62,0.0,69.32
71,10.63,29.82,0.0,2.14,0.0,12.37,0.0,0.0,15.48,-0.0,-0.0,-0.0,133.36,47.69,18641.55,0.0,7.63,0.0,70.45
72,6.71,15.93,0.0,2.0,0.0,12.37,6.49,4.69,22.72,-0.0,-0.0,-0.0,133.36,47.69,18607.15,0.0,7.64,0.0,70.92
73,6.99,17.2,0.0,1.85,0.0,12.37,0.0,3.53,22.72,-0.0,-0.0,-0.0,126.15,42.75,18556.66,0.0,7.57,0.0,64.66
74,7.33,18.38,0.0,1.72,0.0,12.37,4.4,0.0,20.96,-0.0,-0.0,-0.0,126.15,39.04,18506.17,2.09,5.49,0.0,65.17
75,7.88,19.34,0.0,1.73,0.0,0.21,0.0,11.36,22.72,-0.0,-0.0,-0.0,121.26,39.04,18459.58,0.0,2.5,5.05,63.25
76,8.64,20.18,0.0,1.78,0.0,12.37,0.0,0.0,18.0,-0.0,-0.0,-0.0,121.26,27.08,18409.08,0.0,7.53,0.0,60.98
77,9.34,18.76,0.0,1.86,0.0,12.37,0.0,0.0,18.61,-0.0,-0.0,-0.0,121.26,27.08,18369.09,0.0,7.53,0.0,60.96
78,10.1,13.28,0.0,2.07,0.0,12.37,3.71,0.0,22.72,-0.0,-0.0,-0.0,121.26,27.08,18327.72,0.0,0.0,7.56,64.26
79,10.61,10.78,3.34,2.42,0.0,12.37,6.49,1.56,22.72,-0.0,-0.0,-0.0,117.14,27.08,18277.23,0.0,7.63,0.0,70.3
80,10.98,14.51,13.86,2.75,0.0,12.37,0.0,0.0,21.18,-0.0,-0.0,-0.0,109.93,25.44,18226.74,0.0,7.69,0.0,75.65
81,10.97,18.85,24.31,3.17,0.0,12.37,0.0,0.0,7.36,-0.0,-0.0,-0.0,109.93,25.44,18179.68,6.49,1.22,0.0,77.03
82,10.87,21.83,30.96,3.26,0.0,0.0,0.0,0.0,10.78,-0.0,-0.0,-0.0,109.93,25.44,18163.33,0.0,7.71,0.0,77.69
83,10.96,23.63,32.31,3.2,0.0,7.56,0.0,0.0,0.0,-0.0,-0.0,-0.0,109.93,25.44,18139.38,0.0,7.71,0.0,77.66
84,10.81,24.99,28.62,3.3,0.0,10.43,0.0,0.0,0.0,-0.0,-0.0,-0.0,109.93,25.44,18139.38,0.0,7.72,0.0,78.15
85,10.58,25.71,22.63,3.32,0.0,12.37,0.0,0.0,2.83,-0.0,-0.0,-0.0,109.93,25.44,18139.38,0.0,7.71,0.0,77.44
86,10.56,25.06,14.38,3.22,0.0,12.37,0.0,0.0,11.29,-0.0,-0.0,-0.0,109.93,25.44,18133.09,0.0,0.0,7.7,76.88
87,11.4,24.24,5.06,3.21,0.0,12.37,0.0,0.0,18.93,-0.0,0.0,-0.0,109.93,25.44,18108.01,0.0,0.0,7.68,75.2
88,12.31,23.2,0.07,3.26,0.0,12.21,0.0,-0.0,22.72,-0.0,-0.0,-0.0,109.93,25.44,18065.95,6.49,1.18,0.0,73.78
89,12.77,22.57,0.0,3.41,0.0,6.58,6.49,0.0,22.72,-0.0,-0.0,-0.0,109.93,25.44,18015.45,0.0,7.68,0.0,74.54
90,12.85,23.52,0.0,3.76,4.71,12.37,0.0,0.0,22.72,-0.0,-0.0,-0.0,102.72,25.44,17964.96,0.0,7.74,0.0,79.94
91,12.73,24.61,0.0,3.98,5.97,12.37,0.0,0.0,22.72,-0.0,-0.0,-0.0,102.72,25.44,17914.46,0.0,7.76,0.0,82.37
92,12.58,24.22,0.0,3.78,0.0,12.37,0.0,3.75,22.72,-0.0,-0.0,-0.0,102.72,25.44,17863.97,0.0,7.73,0.0,79.43
93,12.07,23.43,0.0,3.36,0.0,12.37,0.0,1.8,22.72,-0.0,-0.0,-0.0,102.72,21.49,17813.47,0.0,7.69,0.0,75.76
94,11.31,22.1,0.0,3.05,0.0,12.37,0.0,0.0,22.6,-0.0,-0.0,-0.0,102.72,19.59,17762.98,6.49,1.15,0.0,71.42
95,10.63,21.14,0.0,2.94,0.0,9.33,0.0,6.2,22.72,-0.0,-0.0,-0.0,102.72,19.59,17712.76,0.0,7.66,0.0,72.97
96,16.79,37.93,0.0,2.86,0.0,0.0,0.0,6.22,8.02,-0.0,-0.0,-0.0,102.72,13.06,17662.27,0.0,7.65,0.0,71.82
97,17.11,37.48,0.0,2.69,0.0,10.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,102.72,6.52,17644.44,0.0,0.0,7.6,67.54
98,17.08,36.65,0.0,2.54,0.0,11.76,0.0,0.0,0.0,-0.0,-0.0,-0.0,102.72,6.52,17644.44,0.0,7.61,0.0,68.04
99,17.11,35.85,0.0,2.41,0.0,11.2,0.0,0.0,0.0,-0.0,-0.0,-0.0,102.72,6.52,17644.44,0.0,7.59,0.0,66.57
100,18.25,35.48,0.0,2.36,0.0,8.44,0.0,0.0,0.0,-0.0,-0.0,-0.0,102.72,6.52,17644.44,0.0,7.57,0.0,64.54
101,18.62,34.85,0.0,2.36,0.0,8.22,0.0,-0.0,0.0,-0.0,-0.0,-0.0,102.72,6.52,17644.44,0.0,0.0,7.56,64.06
102,18.53,32.76,0.4,2.57,0.0,12.37,0.0,0.0,0.69,-0.0,-0.0,-0.0,102.72,6.52,17644.44,0.0,0.0,7.6,67.34
103,18.18,30.32,9.69,2.99,0.0,0.0,0.0,6.19,6.5,-0.0,-0.0,-0.0,102.72,6.52,17642.91,0.0,7.67,0.0,73.87
104,17.39,31.17,24.47,3.41,0.0,0.0,0.0,0.0,3.71,-0.0,0.0,-0.0,102.72,0.0,17628.46,0.0,7.74,0.0,80.15
105,16.26,34.21,38.21,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-6.03,-0.0,102.72,0.0,17620.22,6.49,1.25,0.0,80.07
106,15.82,36.31,44.22,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-13.8,-0.0,108.61,5.43,17620.22,0.0,7.74,0.0,80.11
107,15.49,38.04,44.51,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-13.86,-1.5,114.5,17.85,17620.22,0.0,0.0,7.74,80.22
108,14.6,39.55,44.75,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-13.86,-1.47,120.39,30.33,17621.11,0.0,7.75,0.0,81.0
109,13.01,40.8,39.35,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-9.39,-0.0,126.28,42.81,17621.97,0.0,0.0,7.75,80.93
110,11.56,39.98,29.09,3.19,0.0,0.0,0.0,0.0,0.0,-3.51,-0.0,-0.0,132.17,51.26,17621.97,0.0,0.0,7.74,80.32
111,10.75,37.15,15.55,2.98,0.0,12.34,0.0,0.0,0.0,-0.0,0.0,-0.0,135.5,51.26,17621.97,0.0,0.0,7.72,78.77
112,10.92,38.13,4.4,2.96,0.0,12.37,0.0,0.0,9.02,-0.0,0.0,-0.0,135.5,51.26,17621.97,0.0,0.0,7.71,77.8
113,11.33,43.69,0.0,3.16,0.0,12.37,0.0,-0.0,7.62,-0.0,-0.0,-0.0,135.5,51.26,17601.93,6.49,1.23,0.0,78.18
114,11.53,49.47,0.0,3.71,0.0,12.37,0.0,0.0,5.72,-0.0,-0.0,-0.0,135.5,51.26,17585.0,6.49,0.0,1.28,82.79
115,11.49,51.32,0.0,4.18,0.0,12.37,0.0,-0.0,4.65,-0.0,0.0,-0.0,135.5,51.26,17572.29,0.0,7.78,0.0,84.02
116,11.65,50.93,0.0,3.97,0.0,12.37,0.0,-0.0,1.04,-0.0,0.0,-0.0,135.5,51.26,17561.95,6.49,1.25,0.0,79.97
117,11.34,49.83,0.0,3.6,0.0,11.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,51.26,17559.63,0.0,7.7,0.0,76.5
118,10.79,49.31,0.0,3.39,0.0,8.93,0.0,0.0,0.0,0.0,-0.0,-0.0,135.5,51.26,17559.63,0.0,0.0,7.65,72.41
119,10.39,48.26,0.0,3.24,0.0,12.26,0.0,0.0,0.0,0.0,-0.0,-0.0,135.5,51.26,17559.63,0.0,7.67,0.0,74.14
120,6.23,25.56,0.0,3.03,0.0,7.27,6.49,-0.0,22.72,-0.0,0.0,-0.0,135.5,51.26,17559.63,0.0,7.64,0.0,71.31
121,5.65,24.6,0.0,2.67,5.24,12.37,0.0,0.0,17.89,-0.0,-0.0,-0.0,128.29,51.26,17509.14,0.0,0.0,7.61,68.43
122,5.16,23.91,0.0,2.7,5.23,3.27,6.49,0.0,22.72,-0.0,-0.0,-0.0,128.29,51.26,17469.38,0.0,0.0,7.62,69.48
123,4.69,23.44,0.0,2.65,5.25,12.37,0.0,-0.0,19.33,-0.0,-0.0,-0.0,121.08,51.26,17418.89,0.0,0.0,7.6,67.74
124,4.21,21.63,0.0,2.67,0.0,12.37,1.93,0.0,22.72,-0.0,0.0,-0.0,121.08,51.26,17375.92,0.0,0.0,7.58,65.54
125,3.38,16.32,0.0,2.64,5.28,12.37,2.56,0.0,22.72,-0.0,-0.0,-0.0,118.93,51.26,17325.43,0.0,0.0,7.58,65.27
126,2.36,17.62,0.0,2.79,0.0,12.37,4.45,6.25,22.72,-0.0,-0.0,-0.0,116.09,51.26,17274.93,0.0,7.61,0.0,68.57
127,1.83,19.09,1.52,3.09,5.17,12.37,6.49,2.76,22.72,-0.0,-0.0,-0.0,111.15,44.68,17224.44,0.0,0.0,7.68,75.04
128,1.69,20.38,7.66,3.44,6.59,12.37,6.49,0.0,22.72,-0.0,-0.0,-0.0,103.94,41.77,17173.94,0.0,7.75,0.0,81.36
129,1.72,21.66,14.04,3.59,5.1,12.37,0.09,0.0,22.72,-0.0,-0.0,-0.0,96.73,41.77,17123.45,0.0,0.0,7.75,81.3
130,1.73,23.14,19.43,3.61,5.1,12.37,0.0,0.0,16.17,-0.0,-0.0,-0.0,96.62,41.77,17072.95,0.0,0.0,7.75,81.56
131,1.73,25.06,23.3,3.81,5.11,12.37,0.0,0.0,9.59,-0.0,-0.0,-0.0,96.62,41.77,17037.01,0.0,0.0,7.75,80.97
132,1.81,27.36,19.79,3.77,0.0,12.37,0.0,0.0,15.75,-0.0,-0.0,-0.0,96.62,41.77,17015.7,0.0,0.0,7.75,80.86
133,2.01,30.21,15.78,3.55,0.0,12.37,0.0,0.0,16.65,-0.0,-0.0,-0.0,96.62,41.77,16980.7,0.0,0.0,7.74,80.56
134,2.26,32.42,10.5,3.38,5.13,12.37,0.0,0.0,13.01,-0.0,-0.0,-0.0,96.62,41.77,16943.7,0.0,0.0,7.73,79.08
135,2.47,33.26,2.65,3.4,0.0,12.37,0.0,0.66,22.72,-0.0,-0.0,-0.0,96.62,41.77,16914.78,0.0,7.71,0.0,77.55
136,2.69,33.45,0.0,3.37,0.0,12.37,1.35,0.0,22.72,-0.0,-0.0,-0.0,96.62,41.07,16864.29,0.0,7.69,0.0,75.96
137,2.99,31.98,0.0,3.6,5.16,9.83,0.0,0.0,22.72,-0.0,-0.0,-0.0,95.13,41.07,16813.79,0.0,0.0,7.7,76.28
138,3.45,28.33,0.0,4.12,6.6,0.0,6.49,9.75,22.72,-0.0,-0.0,-0.0,95.13,41.07,16763.3,0.0,1.5,6.25,81.46
139,4.28,26.25,0.0,4.24,5.09,12.37,0.0,7.54,22.72,-0.0,-0.0,-0.0,87.92,30.81,16712.8,0.0,0.0,7.76,82.49
140,5.02,25.38,0.0,4.08,5.13,10.11,6.49,0.0,22.72,-0.0,-0.0,-0.0,87.92,22.88,16662.31,0.0,0.0,7.73,78.93
141,5.12,25.33,0.0,3.56,5.16,12.37,0.0,1.68,22.72,-0.0,-0.0,-0.0,80.71,22.88,16611.81,0.0,0.0,7.69,75.96
142,4.73,25.64,0.0,3.37,3.07,12.37,0.0,0.0,22.72,-0.0,-0.0,-0.0,80.71,21.1,16561.32,0.0,7.65,0.0,71.92
143,4.17,26.12,0.0,3.33,5.19,11.92,0.0,-0.0,22.72,-0.0,-0.0,-0.0,80.71,21.1,16510.82,0.0,0.0,7.67,73.45
144,12.31,25.56,0.0,3.15,5.26,12.37,6.49,0.0,2.06,-0.0,0.0,-0.0,80.71,21.1,16460.33,0.0,0.0,7.6,67.2
145,10.82,24.6,0.0,2.84,0.0,12.37,0.0,0.0,16.87,-0.0,-0.0,-0.0,73.49,21.1,16455.76,0.0,7.6,0.0,67.52
146,9.59,23.91,0.0,2.78,0.0,12.37,0.0,0.0,18.5,-0.0,-0.0,-0.0,73.49,21.1,16418.26,0.0,7.6,0.0,67.15
147,8.69,23.44,0.0,2.74,0.0,12.37,0.0,0.0,17.86,-0.0,-0.0,-0.0,73.49,21.1,16377.16,6.49,1.08,0.0,65.1
148,7.4,21.63,0.0,2.63,0.0,12.37,0.0,0.0,18.36,-0.0,-0.0,-0.0,73.49,21.1,16337.46,6.49,1.05,0.0,62.4
149,5.45,16.32,0.0,2.6,1.47,12.37,0.0,0.0,22.72,-0.0,-0.0,-0.0,73.49,21.1,16296.67,0.0,7.53,0.0,60.94
150,3.73,17.62,0.0,2.71,2.66,12.37,0.0,0.0,22.72,-0.0,-0.0,-0.0,73.49,21.1,16246.17,0.0,7.54,0.0,61.82
151,2.71,19.09,3.34,3.01,0.0,12.37,0.0,-0.0,22.72,-0.0,0.0,-0.0,73.49,21.1,16195.68,0.0,7.55,0.0,63.24
152,2.45,20.38,13.86,3.32,0.0,4.16,0.0,0.0,22.72,-0.0,-0.0,-0.0,73.49,21.1,16145.18,0.0,7.59,0.0,66.9
153,2.92,21.66,24.31,3.48,0.0,12.37,0.0,0.0,3.86,-0.0,-0.0,-0.0,73.49,21.1,16094.69,0.0,7.61,0.0,68.6
154,3.81,23.14,30.96,3.91,0.0,8.77,0.0,0.0,0.0,-0.0,-0.0,-0.0,73.49,21.1,16086.12,0.0,7.63,0.0,70.59
155,5.16,25.06,32.31,3.99,0.0,0.0,0.0,0.0,4.54,-0.0,-0.0,-0.0,73.49,21.1,16086.12,0.0,0.0,7.64,71.06
156,6.61,27.36,28.62,3.96,0.0,5.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,73.49,21.1,16076.03,0.0,0.0,7.64,71.57
157,7.77,30.21,22.63,3.77,0.0,8.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,73.49,21.1,16076.03,6.49,1.17,0.0,72.91
158,8.65,32.42,14.38,3.39,0.0,11.55,0.0,0.0,0.0,-0.0,-0.0,-0.0,73.49,21.1,16076.03,0.0,7.63,0.0,70.4
159,9.82,33.26,5.06,3.25,0.0,0.0,0.0,0.0,16.73,-0.0,-0.0,-0.0,73.49,21.1,16076.03,0.0,7.61,0.0,68.12
160,10.71,33.45,0.07,3.29,0.0,12.37,0.0,-0.0,6.64,-0.0,-0.0,-0.0,73.49,21.1,16038.85,0.0,0.0,7.59,66.54
161,11.28,31.98,0.0,3.48,0.0,12.37,0.0,0.0,7.63,-0.0,0.0,-0.0,73.49,21.1,16024.1,0.0,0.0,7.59,66.75
162,11.67,28.33,0.0,3.95,0.0,12.37,0.0,0.0,15.54,-0.0,-0.0,-0.0,73.49,21.1,16007.14,0.0,7.65,0.0,71.88
163,11.87,26.25,0.0,4.13,0.0,12.37,0.0,0.0,19.35,-0.0,-0.0,-0.0,73.49,21.1,15972.6,6.49,1.18,0.0,73.98
164,12.01,25.38,0.0,4.17,0.0,12.37,6.49,6.22,5.17,-0.0,-0.0,-0.0,73.49,21.1,15929.6,0.0,7.65,0.0,71.81
165,12.19,25.33,0.0,3.89,0.0,12.37,0.0,6.25,9.14,-0.0,-0.0,-0.0,66.28,14.56,15918.11,0.0,7.62,0.0,69.17
166,12.53,25.64,0.0,3.82,0.0,1.6,0.0,0.0,22.72,-0.0,-0.0,-0.0,66.28,7.99,15897.8,6.49,1.1,0.0,66.32
167,12.84,26.12,0.0,3.91,0.0,12.37,0.0,0.0,13.52,-0.0,-0.0,-0.0,66.28,7.99,15847.3,6.49,1.12,0.0,68.75
168,9.47,25.56,0.0,3.83,5.29,12.37,6.49,0.0,1.57,-0.0,-0.0,-0.0,66.28,7.99,15817.26,0.0,0.0,7.57,64.58
