hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
132,12.28,36.1,57.8,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-21.85,-0.0,56.18,161.53,2354.05,0.0,10.52,0.0,81.89
133,12.71,32.48,47.63,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-6.2,-0.0,62.07,181.2,2354.05,0.0,10.54,0.0,83.98
134,13.7,30.06,33.16,3.38,0.0,0.0,3.52,0.0,0.69,-0.0,-0.0,-0.0,67.96,186.78,2354.05,0.0,10.55,0.0,84.51
135,14.66,29.08,15.81,3.4,0.0,0.0,0.0,8.63,10.83,-0.0,-0.0,-0.0,64.05,186.78,2352.51,0.0,0.0,10.52,82.4
136,15.6,32.39,2.47,3.37,0.0,0.0,0.0,15.2,10.83,-0.0,-0.0,-0.0,64.05,177.7,2328.45,6.39,4.1,0.0,79.85
137,16.07,39.8,0.0,3.6,0.0,0.0,0.0,9.82,10.83,-0.0,-0.0,-0.0,64.05,161.7,2304.39,0.0,10.5,0.0,80.12
138,16.05,43.9,0.0,4.12,0.0,0.0,0.0,19.95,0.0,-0.0,-0.0,-0.0,64.05,151.37,2280.33,0.0,0.0,10.54,84.02
139,15.96,42.93,0.0,4.24,0.0,0.0,0.0,13.63,10.83,-0.0,-0.0,-0.0,64.05,130.37,2280.33,6.39,4.19,0.0,87.59
140,15.71,41.18,0.0,4.08,0.0,0.0,0.0,26.77,0.0,-0.0,-0.0,-0.0,64.05,116.02,2256.26,6.39,0.0,4.19,87.74
141,15.41,40.62,0.0,3.56,0.0,0.0,0.0,14.47,10.83,-0.0,-0.0,-0.0,64.05,87.84,2256.26,0.0,10.55,0.0,84.89
142,15.11,38.79,0.0,3.37,0.0,0.0,0.0,24.6,0.0,-0.0,-0.0,-0.0,64.05,72.62,2232.2,6.39,0.0,4.12,81.88
143,14.84,37.86,0.0,3.33,0.0,0.0,6.39,7.5,10.83,-0.0,-0.0,-0.0,64.05,46.72,2232.2,0.0,10.5,0.0,80.74
144,12.96,48.15,0.0,3.15,0.0,0.0,0.0,12.81,0.0,-0.0,-0.0,-0.0,56.95,38.83,2208.14,0.0,0.0,10.46,77.08
145,12.4,47.58,0.0,2.84,0.0,0.0,0.0,10.5,0.0,-0.0,-0.0,-0.0,56.95,25.34,2208.14,0.0,10.42,0.0,73.33
146,12.17,46.53,0.0,2.78,0.0,0.0,0.0,6.85,0.0,-0.0,-0.0,-0.0,56.95,14.29,2208.14,6.39,0.0,3.97,68.34
147,12.23,45.51,0.0,2.74,0.0,0.0,0.0,0.0,5.91,-0.0,-0.0,-0.0,56.95,7.08,2208.14,6.39,3.95,0.0,66.4
148,12.5,45.04,0.0,2.63,0.0,0.0,0.0,0.0,5.05,-0.0,-0.0,-0.0,56.95,7.08,2195.0,0.0,0.0,10.33,65.22
149,12.95,44.23,0.0,2.6,0.0,0.0,0.0,5.02,0.0,-0.0,-0.0,-0.0,56.95,7.08,2183.77,0.0,10.33,0.0,64.8
150,13.38,41.59,0.0,2.71,0.0,0.0,0.0,1.71,4.39,-0.0,-0.0,-0.0,56.95,1.8,2183.77,0.0,0.0,10.32,63.78
151,13.7,38.49,5.17,3.01,0.0,0.0,0.0,0.0,3.42,-0.0,-0.0,-0.0,56.95,0.0,2174.02,0.0,0.0,10.32,63.8
152,13.56,39.57,21.49,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-6.58,-0.0,56.95,0.0,2166.42,0.0,0.0,10.33,65.16
153,13.24,43.43,37.69,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-23.67,-0.0,62.84,5.92,2166.42,0.0,0.0,10.36,67.97
154,13.02,46.09,47.99,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-0.16,68.73,27.23,2166.42,0.0,10.4,0.0,70.78
155,12.52,48.29,50.09,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-1.43,74.62,57.71,2166.51,6.39,0.0,4.03,73.38
156,12.28,50.2,44.36,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-27.8,-0.0,80.51,88.2,2167.36,0.0,10.46,0.0,76.81
157,12.71,51.79,35.09,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-18.34,-0.0,86.4,113.22,2167.36,0.0,10.48,0.0,78.82
158,13.7,50.76,22.29,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-4.37,-0.0,92.29,129.73,2167.36,6.39,4.1,0.0,79.57
159,14.66,47.16,7.84,3.25,0.0,0.0,0.0,5.38,0.0,-0.0,-0.0,-0.0,98.18,133.66,2167.36,6.39,0.0,4.08,78.29
160,15.6,48.4,0.11,3.29,0.0,0.0,0.0,0.0,8.18,-0.0,-0.0,-0.0,98.18,128.0,2167.36,0.0,10.45,0.0,75.58
161,16.07,55.47,0.0,3.48,0.0,0.0,0.0,0.0,0.54,-0.0,-0.0,-0.0,98.18,128.0,2149.17,0.0,10.45,0.0,75.56
162,16.05,62.79,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-2.41,-0.0,-0.0,98.18,128.0,2147.96,0.0,10.5,0.0,80.39
163,15.96,65.15,0.0,4.13,0.0,0.0,0.0,0.0,0.27,-0.0,-0.0,-0.0,100.47,128.0,2147.96,0.0,0.0,10.56,85.51
164,15.71,64.65,0.0,4.17,0.0,0.0,0.0,2.3,0.0,-0.0,-0.0,-0.0,100.47,128.0,2147.37,6.39,0.0,4.18,86.84
165,15.41,63.25,0.0,3.89,0.0,0.0,0.0,0.0,1.75,-0.0,-0.0,-0.0,100.47,125.57,2147.37,6.39,4.15,0.0,84.3
166,15.11,62.59,0.0,3.82,0.0,0.0,0.0,0.0,0.0,-0.59,-0.0,-0.0,100.47,125.57,2143.48,0.0,10.51,0.0,80.94
167,14.84,61.26,0.0,3.91,0.0,0.0,0.0,0.0,0.04,-0.0,-0.0,-0.0,101.03,125.57,2143.48,0.0,0.0,10.5,80.04
