hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
12,0.0,33.47,23.36,1.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,32.53,4.33,0.0,0.0,37.41
13,0.0,34.45,19.12,1.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,32.64,0.0,0.0,4.33,37.68
14,0.0,35.17,11.94,1.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,32.75,4.29,0.0,0.0,33.45
15,0.0,36.7,3.84,1.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,32.85,0.0,4.26,0.0,30.52
16,0.0,37.93,0.01,1.25,0.0,0.0,0.0,0.0,0.0,-6.2,-2.14,-0.18,0.0,0.0,32.96,4.26,0.0,0.0,30.67
17,0.0,39.07,0.0,1.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,5.89,1.92,33.07,0.0,0.0,4.28,32.41
18,0.0,40.18,0.0,1.45,0.0,0.0,4.6,0.0,0.0,-0.0,-5.07,-0.18,5.89,1.92,33.18,0.0,0.0,4.3,34.3
19,0.0,40.18,0.0,1.82,0.0,0.0,0.0,0.0,0.0,-0.0,-1.32,-0.18,0.78,6.49,33.29,0.0,4.37,0.0,40.5
20,0.0,38.92,0.0,1.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.78,7.68,33.4,0.0,4.34,0.0,38.59
21,0.0,37.26,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,0.78,7.68,33.5,0.0,0.0,4.26,30.79
22,0.0,35.42,0.0,1.47,0.0,0.0,0.0,0.0,0.0,-3.94,-3.41,-0.18,6.67,7.68,33.61,0.0,4.24,0.0,29.36
23,0.0,33.06,0.0,1.39,0.0,0.0,0.0,0.0,0.0,-5.19,-0.0,-0.18,10.41,10.74,33.72,0.0,4.24,0.0,29.08
24,0.0,30.44,0.0,1.31,0.0,0.0,0.0,0.0,0.0,-3.41,-0.0,-0.18,15.34,10.74,33.83,4.23,0.0,0.0,28.16
25,0.0,28.1,0.0,1.15,0.0,0.0,0.0,0.0,0.0,-0.0,-2.73,-0.18,18.58,10.74,33.94,4.21,0.0,0.0,26.33
26,0.0,26.47,0.0,1.1,0.0,0.0,0.0,0.0,0.0,-2.19,-0.0,-0.18,18.58,13.2,34.05,0.0,0.0,4.2,25.19
27,0.0,26.19,0.0,1.15,0.0,0.0,0.0,0.0,0.0,-3.3,-0.0,-0.18,20.66,13.2,34.16,0.0,4.18,0.0,23.86
28,0.0,26.26,0.0,1.16,0.0,0.0,0.0,0.0,0.0,-4.97,-0.0,-0.18,23.79,13.2,34.26,4.17,0.0,0.0,22.27
29,0.0,26.14,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-4.41,-0.0,-0.18,28.51,13.2,34.37,0.0,0.0,4.17,22.76
30,0.0,25.86,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-1.58,-0.0,-0.18,32.7,13.2,34.48,0.0,4.2,0.0,25.3
31,0.0,25.15,0.04,1.18,0.0,0.0,1.09,0.0,0.0,-0.0,-0.0,-0.18,34.2,13.2,34.59,0.0,0.0,4.22,27.28
32,0.0,24.96,1.41,1.23,0.0,0.0,3.41,0.0,0.0,-0.0,-0.0,-0.18,32.99,13.2,34.7,0.0,0.0,4.26,30.83
33,0.0,25.93,3.75,1.33,0.0,0.0,2.47,0.0,0.0,-0.0,-0.0,-0.18,29.2,13.2,34.81,2.13,2.16,0.0,33.3
34,0.0,27.64,7.1,1.43,0.0,0.0,0.0,0.0,0.0,-0.65,-0.0,-0.18,26.45,13.2,34.91,4.31,0.0,0.0,35.33
35,0.0,29.97,10.25,1.5,0.0,0.0,0.0,0.0,0.0,-4.52,-0.0,-0.18,27.07,13.2,35.02,0.0,0.0,4.33,37.02
36,0.0,31.86,9.16,1.58,0.0,0.0,0.0,0.0,0.0,-1.59,-0.0,-0.18,31.36,13.2,35.13,0.0,4.37,0.0,40.83
37,0.0,31.25,6.88,1.62,0.0,0.0,1.67,0.0,0.0,-0.0,-0.0,-0.18,32.87,13.2,35.24,0.0,0.0,4.37,41.24
38,0.0,28.8,5.23,1.46,0.0,0.0,1.62,0.0,0.0,-0.0,-0.0,-0.18,31.02,13.2,35.35,0.0,4.33,0.0,36.93
39,0.0,27.68,2.17,1.43,0.0,0.0,1.8,0.0,0.0,-0.0,-0.0,-0.18,29.21,13.2,35.46,2.8,1.48,0.0,32.9
40,0.0,27.26,0.0,1.59,0.0,0.0,2.18,0.0,0.0,-0.0,-0.0,-0.18,27.22,13.2,35.57,2.42,0.0,1.84,30.85
41,0.0,26.57,0.0,1.9,0.0,0.0,4.6,1.23,0.0,-0.0,-0.0,-0.18,24.79,13.2,35.67,0.0,4.3,0.0,34.12
42,0.0,26.68,0.0,2.24,0.0,0.0,4.6,2.84,0.0,-0.0,-0.0,-0.18,19.68,11.91,35.78,0.0,0.0,4.32,36.18
43,0.0,27.37,0.0,2.49,0.0,0.0,4.6,4.97,0.0,-0.0,-0.0,-0.18,14.56,8.92,35.89,0.0,2.66,1.69,39.26
44,0.0,27.49,0.0,2.43,0.0,0.0,4.6,3.5,0.0,-0.0,-0.0,-0.18,9.45,3.68,36.0,0.0,4.13,0.2,37.84
45,0.0,26.65,0.0,2.12,0.0,0.0,3.03,0.0,0.0,-0.0,-0.0,-0.18,4.33,0.0,36.11,0.0,4.27,0.0,31.62
46,0.0,27.56,0.0,1.93,0.0,0.0,0.79,0.0,0.0,-0.0,-0.0,-0.18,0.96,0.0,36.22,3.81,0.44,0.0,30.09
47,0.0,27.33,0.0,1.93,0.0,0.0,0.08,0.0,0.0,-0.0,-0.0,-0.18,0.09,0.0,36.32,0.0,0.0,4.24,29.15
48,0.0,27.98,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,36.43,0.0,0.0,4.23,27.92
49,0.0,29.68,0.0,1.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,36.54,0.0,4.21,0.0,26.24
50,0.0,31.74,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,36.65,0.0,0.0,4.2,25.13
51,0.0,34.37,0.0,1.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,36.76,0.0,4.18,0.0,23.85
52,0.0,36.94,0.0,1.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,36.87,0.0,4.16,0.0,22.23
53,0.0,39.18,0.0,1.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,36.97,4.17,0.0,0.0,22.67
54,0.0,41.33,0.0,1.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,37.08,0.0,4.2,0.0,25.16
55,0.0,42.96,1.4,1.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,37.19,0.0,4.22,0.0,27.09
56,0.0,44.09,9.93,1.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,37.3,0.0,0.0,4.26,30.61
57,0.0,44.79,18.34,1.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,37.41,0.0,4.28,0.0,33.06
58,0.0,45.74,24.33,1.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,37.52,4.31,0.0,0.0,35.11
59,0.0,46.68,26.31,1.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,37.63,4.33,0.0,0.0,37.45
60,0.0,47.13,24.97,2.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,37.73,0.0,4.38,0.0,41.98
61,0.0,47.29,20.72,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,37.84,0.0,0.0,4.39,42.42
62,0.0,47.05,14.04,1.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,37.95,0.0,0.0,4.34,38.14
63,0.0,46.65,5.44,1.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,38.06,4.29,0.0,0.0,33.45
64,0.0,46.42,0.04,1.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,38.17,4.26,0.0,0.0,30.68
65,0.0,45.51,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,38.28,4.29,0.0,0.0,33.95
66,0.0,43.93,0.0,2.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,38.38,0.0,0.0,4.32,36.01
67,0.0,41.43,0.0,2.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,38.49,4.35,0.0,0.0,39.1
68,0.0,38.52,0.0,2.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,38.6,0.0,4.34,0.0,37.72
69,0.0,36.69,0.0,2.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,38.71,0.0,4.27,0.0,31.52
70,0.0,35.75,0.0,2.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,38.82,4.25,0.0,0.0,30.02
71,0.0,35.82,0.0,2.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,38.93,4.24,0.0,0.0,29.08
72,0.0,36.94,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,39.03,0.0,4.23,0.0,27.73
73,0.0,37.73,0.0,1.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,39.14,0.0,4.21,0.0,26.36
74,0.0,38.08,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,39.25,4.2,0.0,0.0,25.22
75,0.0,38.79,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,39.36,0.0,4.18,0.0,23.97
76,0.0,39.04,0.0,1.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,39.47,0.0,4.17,0.0,22.76
77,0.0,39.0,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,39.58,4.17,0.0,0.0,22.65
78,0.0,37.95,0.0,2.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,39.69,0.0,0.0,4.2,25.57
79,0.0,36.21,0.29,2.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,39.79,0.0,4.22,0.0,27.31
80,0.0,32.78,5.13,2.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,39.9,0.0,4.27,0.0,31.48
81,0.0,29.19,17.43,3.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,40.01,4.27,0.0,0.0,31.89
82,0.0,31.37,27.56,3.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,40.12,4.28,0.0,0.0,32.72
83,0.0,35.84,29.5,3.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,40.23,0.0,4.3,0.0,34.67
84,0.0,37.31,27.28,3.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,40.34,0.0,0.0,4.35,39.41
85,0.0,37.98,22.81,3.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,40.44,4.37,0.0,0.0,40.45
86,0.0,37.74,15.29,3.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,40.55,0.0,0.0,4.33,36.91
87,0.0,38.14,4.72,3.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,40.66,0.0,4.29,0.0,33.35
88,0.0,38.99,0.0,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,0.0,0.0,40.77,0.0,4.28,0.0,32.75
89,0.0,39.93,0.0,3.41,0.0,0.0,4.6,0.0,0.0,-0.0,-0.0,-0.18,5.89,0.0,40.88,0.0,0.0,4.29,33.8
90,0.0,40.94,0.0,3.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.78,0.0,40.99,4.31,0.0,0.0,35.07
91,0.0,42.51,0.0,3.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.78,0.0,41.1,4.37,0.0,0.0,41.3
92,0.0,44.25,0.0,3.78,0.0,0.0,0.7,0.0,0.0,-0.0,-0.0,-0.18,0.78,0.0,41.2,0.0,0.0,4.35,39.41
93,0.0,45.31,0.0,3.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,41.31,4.27,0.0,0.0,31.64
94,0.0,45.87,0.0,3.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,41.42,0.0,4.25,0.0,30.23
95,0.0,46.38,0.0,2.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,41.53,0.0,0.0,4.25,29.96
96,0.0,47.07,0.0,2.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,41.64,0.0,4.23,0.0,28.56
97,0.0,47.38,0.0,2.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,41.75,0.0,4.22,0.0,27.53
98,0.0,47.69,0.0,2.54,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,41.85,0.0,0.0,4.21,26.35
99,0.0,48.35,0.0,2.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,41.96,0.0,4.2,0.0,25.05
100,0.0,49.02,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,42.07,0.0,4.18,0.0,23.9
101,0.0,49.59,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,42.18,0.0,0.0,4.18,23.89
102,0.0,50.14,0.0,2.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,42.29,4.22,0.0,0.0,27.01
103,0.0,50.67,0.66,2.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,42.4,4.24,0.0,0.0,28.95
104,0.0,51.07,4.25,3.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,42.5,0.0,4.29,0.0,33.29
105,0.0,51.42,8.72,3.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,42.61,0.0,4.29,0.0,33.81
106,0.0,51.86,12.27,3.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,42.72,4.3,0.0,0.0,34.6
107,0.0,52.24,13.22,3.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,42.83,0.0,0.0,4.31,35.83
108,0.0,52.45,12.47,3.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,42.94,0.0,4.36,0.0,39.71
109,0.0,52.57,10.11,3.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,43.05,0.0,0.0,4.36,39.88
110,0.0,52.48,6.69,3.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,43.16,0.0,4.31,0.0,35.55
111,0.0,52.21,2.09,2.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,43.26,0.0,0.0,4.28,32.66
112,0.0,51.65,0.0,2.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,43.37,0.0,4.28,0.0,32.87
113,0.0,50.88,0.0,3.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,43.48,4.3,0.0,0.0,34.63
114,0.0,49.71,0.0,3.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,43.59,0.0,0.0,4.32,36.52
115,0.0,48.13,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,43.7,0.0,4.39,0.0,42.63
116,0.0,46.56,0.0,3.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,43.81,4.37,0.0,0.0,40.59
117,0.0,45.22,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,43.91,0.0,0.0,4.28,32.7
118,0.0,44.43,0.0,3.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,0.0,0.0,44.02,0.0,0.0,4.26,31.13
119,0.0,43.72,0.0,3.24,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,0.0,0.0,44.13,0.0,0.0,4.26,30.88
120,0.0,43.01,0.0,3.03,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,5.89,0.0,44.24,0.0,0.0,4.24,29.03
121,0.0,41.93,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,11.78,0.0,44.35,4.22,0.0,0.0,27.44
122,0.0,40.91,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,17.67,0.0,44.46,0.0,0.0,4.21,26.25
123,0.0,39.77,0.0,2.65,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,23.56,0.0,44.56,4.19,0.0,0.0,24.94
124,0.0,38.29,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,29.45,0.0,44.67,4.18,0.0,0.0,23.79
125,0.0,36.6,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,35.34,0.0,44.78,0.0,4.18,0.0,23.77
126,0.0,34.28,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,41.23,0.0,44.89,0.0,4.22,0.0,26.89
127,0.0,32.17,1.15,3.09,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,47.12,0.0,45.0,4.24,0.0,0.0,28.83
128,0.0,28.59,8.91,3.44,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,53.01,0.0,45.11,0.0,4.29,0.0,33.17
129,0.0,23.89,18.56,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-5.95,-0.18,58.9,0.0,45.22,0.0,4.29,0.0,33.71
130,0.0,25.97,27.62,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-4.31,-0.18,64.79,5.36,45.32,0.0,0.0,4.3,34.5
131,0.0,25.96,33.05,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-7.63,-0.18,70.68,9.23,45.43,0.0,4.31,0.0,35.75
132,0.0,23.97,33.69,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-7.63,-0.18,76.57,16.11,45.54,0.0,4.36,0.0,39.65
133,0.0,21.89,29.62,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-7.63,-0.18,82.46,22.98,45.65,0.0,4.36,0.0,39.84
134,0.0,19.08,20.4,3.38,0.0,0.0,0.0,0.0,0.0,-6.2,-0.95,-0.18,88.35,29.85,45.76,0.0,0.0,4.31,35.53
135,0.0,18.71,6.93,3.4,0.0,0.0,3.8,0.0,0.0,-0.0,-0.0,-0.18,94.24,30.7,45.87,0.0,0.0,4.28,32.66
136,0.0,20.14,0.01,3.37,0.0,0.0,4.6,4.76,0.0,-0.0,-0.0,-0.0,90.02,30.7,45.97,0.0,0.0,4.28,32.89
137,0.0,21.29,0.0,3.6,0.0,0.0,4.6,5.18,0.0,-0.0,-0.0,-0.0,84.91,25.69,45.97,0.0,2.45,1.85,34.67
138,0.0,22.09,0.0,4.12,0.0,0.0,4.6,3.31,2.47,-0.0,-0.0,-0.0,79.79,20.23,45.97,0.0,4.32,0.0,36.6
139,0.0,22.57,0.0,4.24,0.0,0.0,4.6,7.63,3.68,-0.0,-0.0,-0.0,74.68,16.75,40.48,0.0,0.0,4.39,42.73
140,0.0,23.24,0.0,4.08,0.0,0.0,4.6,7.63,1.18,-0.0,-0.0,-0.0,69.56,8.71,32.3,0.0,0.0,4.37,40.73
141,0.0,23.81,0.0,3.56,0.0,0.0,4.6,0.64,0.24,-0.0,-0.0,-0.0,64.45,0.68,29.68,0.0,0.0,4.28,32.87
142,0.0,24.94,0.0,3.37,0.0,0.0,3.2,0.0,0.0,-0.0,-0.0,-0.18,59.34,0.0,29.15,1.4,2.86,0.0,31.32
143,0.0,26.09,0.0,3.33,0.0,0.0,1.86,0.0,0.0,-0.0,-0.0,-0.18,55.78,0.0,29.26,0.0,4.26,0.0,31.1
144,0.0,26.98,0.0,3.15,0.0,0.0,0.0,0.0,0.0,-0.68,-0.0,-0.18,53.72,0.0,29.36,4.24,0.0,0.0,29.26
145,0.0,28.09,0.0,2.84,0.0,0.0,0.0,0.0,0.0,-3.05,-0.0,-0.18,54.36,0.0,29.47,4.23,0.0,0.0,27.7
146,0.0,29.6,0.0,2.78,0.0,0.0,0.0,0.0,0.0,-5.68,-0.0,-0.18,57.26,0.0,29.58,0.0,4.21,0.0,26.52
147,0.0,31.53,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,62.65,0.0,29.69,0.0,0.0,4.2,25.23
148,0.0,33.03,0.0,2.63,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,68.54,0.0,29.8,0.0,4.19,0.0,24.08
149,0.0,34.14,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,74.43,0.0,29.91,0.0,4.19,0.0,24.06
150,0.0,35.07,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,80.32,0.0,30.02,4.22,0.0,0.0,27.19
151,0.0,35.98,1.7,3.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,86.21,0.0,30.12,4.24,0.0,0.0,29.12
152,0.0,35.88,8.69,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.18,92.1,0.0,30.23,0.0,4.29,0.0,33.46
153,0.0,34.84,14.57,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-1.12,-0.18,97.99,0.0,30.34,4.29,0.0,0.0,33.99
154,0.0,34.59,18.76,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-7.63,-0.18,103.88,1.01,30.45,0.0,0.0,4.3,34.77
155,0.0,34.74,20.97,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.63,-0.18,109.77,7.88,30.56,0.0,4.32,0.0,36.02
156,0.0,34.24,20.23,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-7.63,-0.18,115.66,14.75,30.67,0.0,0.0,4.36,39.9
157,0.0,32.64,17.03,3.77,0.0,0.0,0.0,0.0,0.0,-5.17,-7.63,-0.18,121.55,21.62,30.77,0.0,4.36,0.0,40.08
158,0.0,30.11,11.09,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-2.46,-0.18,126.47,28.49,30.88,0.0,0.0,4.31,35.75
159,0.0,29.22,3.89,3.25,0.0,0.0,0.0,0.0,0.0,-3.31,-0.0,-0.18,132.36,30.7,30.99,0.0,4.28,0.0,32.87
160,0.0,29.37,0.0,3.29,0.0,0.0,0.0,0.0,0.43,-0.0,-0.0,-0.0,135.5,30.7,31.1,0.0,4.28,0.0,33.09
161,0.0,28.84,0.0,3.48,0.0,0.0,0.0,0.0,2.54,-0.0,-0.0,-0.0,135.5,30.7,30.15,0.0,0.0,4.3,34.86
162,0.0,28.02,0.0,3.95,0.0,0.0,4.55,0.23,0.0,-0.0,-0.0,-0.0,135.5,30.7,24.52,0.06,4.27,0.0,36.76
163,0.0,26.98,0.0,4.13,0.0,0.0,4.6,7.16,0.0,-0.0,-0.0,-0.0,130.45,30.45,24.52,0.0,0.48,3.92,42.88
164,0.0,26.31,0.0,4.17,0.0,0.0,4.6,5.77,0.0,-0.0,-0.0,-0.0,125.33,22.92,24.52,0.0,1.86,2.51,40.86
165,0.0,25.46,0.0,3.89,0.0,0.0,3.63,0.0,0.0,-0.0,-0.0,-0.0,120.22,16.84,24.52,0.0,0.0,4.28,32.97
166,0.0,24.17,0.0,3.82,0.0,0.0,3.43,0.0,0.0,-0.0,-0.0,-0.0,116.19,16.84,24.52,1.18,3.09,0.0,31.42
167,0.0,23.16,0.0,3.91,0.0,0.0,4.11,0.0,0.0,-0.0,-0.0,-0.0,112.38,16.84,24.52,0.0,0.0,4.26,31.18
168,0.0,22.57,0.0,3.83,0.0,0.0,2.93,0.0,0.0,-0.0,-0.0,-0.0,107.81,16.84,24.52,1.67,0.0,2.57,29.33
169,0.0,22.58,0.0,3.61,0.0,0.0,1.56,0.0,0.0,-0.0,-0.0,-0.0,104.56,16.84,24.52,3.04,0.0,1.18,27.76
