hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
11,10.96,37.48,39.11,1.38,0.0,0.0,0.0,0.0,0.0,-6.2,-11.5,-0.0,123.21,116.87,8389.06,0.0,9.12,0.0,71.22
12,10.81,36.1,34.64,1.29,0.0,0.0,0.0,-0.0,0.0,-6.2,-2.74,-0.0,129.1,127.23,8389.06,0.0,9.15,0.0,73.9
13,10.58,32.48,27.39,1.36,0.0,0.0,0.0,0.0,3.05,-0.0,0.0,-0.0,134.99,129.69,8389.06,6.52,2.64,0.0,74.86
14,10.56,30.06,17.4,1.25,0.0,0.0,6.52,0.0,9.15,-0.0,-0.0,-0.0,134.99,129.69,8382.27,0.0,9.16,0.0,74.96
15,11.4,29.08,6.12,1.27,0.0,14.22,0.0,-0.0,11.47,-0.0,-0.0,-0.0,127.75,129.69,8361.93,6.52,2.62,0.0,73.55
16,12.31,32.39,0.08,1.25,0.0,18.93,6.52,0.0,0.0,-0.0,0.0,-0.0,127.75,129.69,8336.46,0.0,0.0,9.12,71.49
17,12.77,39.8,0.0,1.33,0.0,19.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,120.5,129.69,8336.46,6.52,2.62,0.0,73.43
18,12.85,43.9,0.0,1.45,0.0,20.84,0.0,0.0,0.0,-0.0,0.0,-0.0,120.5,129.69,8336.46,6.52,0.0,2.69,79.03
19,12.73,42.93,0.0,1.82,0.0,26.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,120.5,129.69,8336.46,6.52,2.74,0.0,84.11
20,12.58,41.18,0.0,1.71,0.0,28.33,1.36,-0.0,0.0,-0.0,-0.0,-0.0,120.5,129.69,8336.46,5.16,4.12,0.0,85.16
21,12.07,40.62,0.0,1.5,0.0,0.0,6.52,10.38,11.47,-0.0,-0.0,-0.0,118.99,129.69,8336.46,0.0,9.24,0.0,82.55
22,11.31,38.79,0.0,1.47,0.0,9.53,6.52,0.0,11.47,-0.0,-0.0,-0.0,111.74,118.76,8310.98,0.0,0.0,9.21,79.08
23,10.63,37.86,0.0,1.39,9.75,0.0,6.52,0.0,11.47,-0.0,-0.0,-0.0,104.5,118.76,8285.5,0.0,9.19,0.0,77.61
24,6.71,54.07,0.0,1.31,0.0,14.64,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.25,118.76,8260.02,0.0,9.18,0.0,76.73
25,6.99,51.97,0.0,1.15,0.0,12.95,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.25,118.76,8260.02,0.0,9.14,0.0,73.05
26,7.33,49.15,0.0,1.1,0.0,10.58,0.0,0.0,0.0,-0.0,-0.0,-0.0,97.25,118.76,8260.02,6.52,2.57,0.0,68.16
27,7.88,48.61,0.0,1.15,0.0,0.0,0.0,0.0,9.17,-0.0,-0.0,-0.0,97.25,118.76,8260.02,0.0,9.07,0.0,66.81
28,8.64,47.79,0.0,1.16,0.0,0.0,6.52,0.0,2.05,-0.0,-0.0,-0.0,97.25,118.76,8239.65,0.0,0.0,9.06,66.17
29,9.34,45.27,0.0,1.21,0.0,10.22,0.0,0.0,0.0,-0.0,-0.0,-0.0,90.01,118.76,8235.09,0.0,9.06,0.0,66.04
30,10.1,43.29,0.0,1.21,0.0,0.84,0.0,0.0,11.47,-0.0,-0.0,-0.0,90.01,118.76,8235.09,6.52,2.55,0.0,66.9
31,10.61,41.14,4.04,1.18,0.0,6.88,6.52,0.0,0.0,-0.0,-0.0,-0.0,90.01,118.76,8209.61,0.0,9.11,0.0,70.37
32,10.98,40.21,16.78,1.23,0.0,0.0,5.48,0.0,0.0,-0.0,-0.0,-0.0,82.76,118.76,8209.61,1.04,8.11,0.0,74.68
33,10.97,40.5,29.43,1.33,0.0,0.0,0.0,0.0,0.0,-3.54,-0.0,-0.0,76.68,118.76,8209.61,6.52,2.68,0.0,78.67
34,10.87,38.81,37.47,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-1.64,-0.0,80.04,118.76,8209.61,0.0,9.22,0.0,80.75
35,10.96,37.48,39.11,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-0.86,-0.0,85.93,120.23,8209.61,6.52,2.72,0.0,81.99
36,10.81,36.1,34.64,1.58,0.0,0.0,0.0,0.0,0.43,-0.0,-0.0,-0.0,91.82,121.01,8209.61,6.52,2.74,0.0,83.56
37,10.58,32.48,27.39,1.62,0.0,13.48,0.0,0.0,0.0,-0.0,0.0,-0.0,91.82,121.01,8208.67,6.52,2.76,0.0,85.55
38,10.56,30.06,17.4,1.46,0.0,0.0,6.52,16.5,3.89,-0.0,-0.0,-0.0,91.82,121.01,8208.67,0.0,9.29,0.0,86.4
39,11.4,29.08,6.12,1.43,0.0,18.59,6.52,0.0,11.47,-0.0,-0.0,-0.0,84.58,103.64,8200.02,0.0,9.27,0.0,84.61
40,12.31,32.39,0.08,1.59,0.0,17.77,6.52,0.0,11.47,-0.0,-0.0,-0.0,77.33,103.64,8174.55,0.0,9.24,0.0,82.13
41,12.77,39.8,0.0,1.9,0.0,28.33,1.47,0.0,0.0,-0.0,-0.0,-0.0,70.09,103.64,8149.07,5.05,4.21,0.0,84.27
42,12.85,43.9,0.0,2.24,0.0,28.33,2.94,0.0,0.0,-0.0,-0.0,-0.0,68.45,103.64,8149.07,3.58,5.75,0.0,90.26
43,12.73,42.93,0.0,2.49,0.0,28.33,6.52,0.0,1.54,-0.0,-0.0,-0.0,65.18,103.64,8149.07,0.0,9.38,0.0,94.54
44,12.58,41.18,0.0,2.43,0.0,28.33,6.52,0.0,1.95,-0.0,-0.0,-0.0,57.94,103.64,8145.65,0.0,9.36,0.0,92.99
45,12.07,40.62,0.0,2.12,0.0,16.79,6.52,0.0,11.47,-0.0,-0.0,-0.0,50.69,103.64,8141.33,0.0,9.32,0.0,89.58
46,11.31,38.79,0.0,1.93,0.0,15.85,6.52,0.0,11.47,-0.0,-0.0,-0.0,43.45,103.64,8115.85,0.0,9.28,0.0,85.85
47,10.63,37.86,0.0,1.93,0.0,0.0,6.52,16.53,10.79,-0.0,-0.0,-0.0,36.2,103.64,8090.37,0.0,9.26,0.0,84.26
48,6.71,54.07,0.0,1.9,0.0,9.08,0.0,0.0,11.47,-0.0,-0.0,-0.0,28.96,86.24,8066.39,0.0,9.25,0.0,83.23
49,6.99,51.97,0.0,1.79,0.0,7.62,0.0,0.0,11.47,-0.0,-0.0,-0.0,28.96,86.24,8040.91,0.0,0.0,9.21,79.83
50,7.33,49.15,0.0,1.73,0.0,0.0,5.1,0.0,11.47,-0.0,-0.0,-0.0,28.96,86.24,8015.44,0.0,9.16,0.0,74.76
51,7.88,48.61,0.0,1.64,3.45,0.0,0.0,0.0,11.47,-0.0,-0.0,-0.0,23.3,86.24,7989.96,6.52,2.62,0.0,73.04
52,8.64,47.79,0.0,1.49,0.0,2.66,0.0,0.0,11.47,-0.0,-0.0,-0.0,23.3,86.24,7964.48,0.0,9.13,0.0,72.05
53,9.34,45.27,0.0,1.45,0.0,0.0,4.72,0.0,11.47,-0.0,-0.0,-0.0,23.3,86.24,7939.0,0.0,9.13,0.0,72.24
54,10.1,43.29,0.0,1.48,2.43,0.0,5.86,0.0,11.47,-0.0,-0.0,-0.0,18.05,86.24,7913.52,0.0,0.0,9.16,74.62
55,10.61,41.14,4.04,1.53,0.0,4.49,6.52,0.0,11.47,-0.0,-0.0,-0.0,11.54,86.24,7888.04,0.0,9.21,0.0,79.8
56,10.98,40.21,16.78,1.67,0.0,0.0,2.1,0.0,11.47,-0.0,-0.0,-0.0,4.29,86.24,7862.57,0.0,9.25,0.0,83.21
57,10.97,40.5,29.43,1.71,0.0,0.0,0.0,0.0,2.93,-0.0,-0.0,-0.0,1.96,86.24,7837.09,0.0,9.28,0.0,85.53
58,10.87,38.81,37.47,1.88,0.0,0.0,0.0,0.0,0.0,-2.63,-0.0,-0.0,1.96,86.24,7830.57,0.0,0.0,9.29,86.4
59,10.96,37.48,39.11,1.99,0.0,0.0,0.0,0.0,0.0,-2.93,-0.0,-0.0,4.46,86.24,7830.57,0.0,9.29,0.0,86.6
60,10.81,36.1,34.64,2.01,0.0,3.5,0.0,0.0,0.0,-0.0,-0.0,-0.0,7.25,86.24,7830.57,6.52,2.77,0.0,87.06
61,10.58,32.48,27.39,2.0,0.0,16.35,0.0,0.0,0.0,-0.0,-0.0,-0.0,7.25,86.24,7830.57,6.52,0.0,2.79,88.8
62,10.56,30.06,17.4,1.85,0.0,17.9,0.0,-0.0,11.47,-0.0,-0.0,-0.0,7.25,86.24,7830.57,0.0,9.32,0.0,89.24
63,11.4,29.08,6.12,1.71,0.0,2.13,0.0,25.79,11.47,-0.0,-0.0,-0.0,7.25,86.24,7805.09,0.0,-0.0,9.3,87.7
64,12.31,32.39,0.08,1.72,0.0,27.42,0.0,0.0,11.47,-0.0,-0.0,-0.0,7.25,59.1,7779.61,0.0,0.0,9.28,85.39
65,12.77,39.8,0.0,1.9,12.86,2.93,0.0,6.02,11.47,-0.0,-0.0,-0.0,7.25,59.1,7754.13,0.0,9.3,0.0,87.74
66,12.85,43.9,0.0,2.21,0.0,17.41,6.52,0.0,11.47,-0.0,-0.0,-0.0,7.25,52.76,7728.65,0.0,9.37,0.0,94.35
67,12.73,42.93,0.0,2.57,0.0,28.31,0.0,0.0,11.47,-0.0,-0.0,-0.0,0.0,52.76,7703.18,6.52,2.89,0.0,98.0
68,12.58,41.18,0.0,2.56,0.0,2.4,0.0,25.79,11.47,-0.0,-0.0,-0.0,0.0,52.76,7677.7,6.52,-0.0,2.87,95.97
69,12.07,40.62,0.0,2.27,0.0,25.79,0.0,0.0,11.47,-0.0,-0.0,-0.0,0.0,25.61,7652.22,6.52,2.83,0.0,92.21
70,11.31,38.79,0.0,2.27,0.0,0.0,0.0,24.33,11.47,-0.0,-0.0,-0.0,0.0,25.61,7626.74,0.0,1.46,7.85,88.16
71,10.63,37.86,0.0,2.14,0.0,24.29,0.0,0.0,11.47,-0.0,-0.0,-0.0,-0.0,0.0,7601.26,6.52,2.77,0.0,86.39
72,14.73,90.89,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-6.2,-9.54,-8.21,-0.0,0.0,7575.78,0.0,9.26,0.0,83.68
73,14.44,87.74,0.0,1.85,0.0,0.0,0.0,0.0,0.0,-6.2,-6.23,-8.21,5.89,8.58,7580.63,0.0,9.22,0.0,80.16
74,14.23,83.86,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-6.2,-10.33,-8.21,11.78,14.19,7585.47,0.0,9.16,0.0,75.07
75,14.07,78.77,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-6.2,-6.42,-8.21,17.67,23.49,7590.31,0.0,0.0,9.15,73.75
76,14.44,72.5,0.0,1.78,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.21,23.56,29.26,7595.16,0.0,9.14,0.0,72.84
77,14.88,66.07,0.0,1.86,0.0,0.0,0.0,1.56,0.0,-3.17,-0.0,-8.21,29.45,29.26,7600.0,0.0,9.14,0.0,72.99
78,15.55,61.21,0.0,2.07,0.0,0.0,0.0,10.71,0.0,-6.2,-0.0,-8.21,32.47,27.62,7604.84,0.0,9.16,0.0,75.13
79,16.15,59.17,4.04,2.42,0.0,0.0,0.0,12.52,0.0,-6.2,-0.0,-8.21,38.36,16.35,7609.69,6.52,2.69,0.0,79.9
80,16.36,58.73,16.78,2.75,0.0,0.0,0.0,3.0,0.0,-6.2,-0.0,-8.21,44.25,3.16,7614.53,0.0,9.25,0.0,83.21
81,16.59,63.75,29.43,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.21,50.14,0.0,7619.37,0.0,9.28,0.0,85.48
82,17.05,72.77,37.47,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-18.97,-8.21,56.03,0.0,7624.21,0.0,0.0,9.29,86.36
83,17.63,80.05,39.11,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-25.79,-8.21,61.92,17.07,7629.06,0.0,9.29,0.0,86.65
84,17.97,84.96,34.64,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-25.79,-8.21,67.81,40.28,7633.9,0.0,9.29,0.0,86.78
85,18.13,87.14,27.39,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-25.79,-8.21,73.7,63.49,7638.74,0.0,9.31,0.0,88.57
86,17.93,86.1,17.4,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-21.3,-8.21,79.59,86.7,7643.59,0.0,9.31,0.0,88.94
87,17.69,85.23,6.12,3.21,0.0,0.0,0.0,0.0,0.0,-6.2,-10.52,-8.21,85.48,105.87,7648.43,0.0,0.0,9.3,87.33
88,17.58,87.13,0.08,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-8.37,-8.21,91.37,115.34,7653.27,0.0,9.27,0.0,85.28
89,17.62,87.91,0.0,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-6.9,-8.21,97.26,122.87,7658.11,0.0,9.3,0.0,87.63
90,17.41,88.12,0.0,3.76,0.0,0.0,0.0,0.0,0.0,-6.2,-0.68,-8.21,103.15,129.08,7662.96,0.0,9.37,0.0,94.19
91,17.01,88.02,0.0,3.98,0.0,0.0,0.0,0.01,0.0,-3.06,-0.0,-8.21,109.04,129.69,7667.8,0.0,9.41,0.0,97.75
92,16.25,88.05,0.0,3.78,0.0,0.0,0.0,2.26,0.0,-6.2,-0.0,-8.21,111.94,129.68,7672.64,0.0,9.39,0.0,95.92
93,15.53,87.76,0.0,3.36,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.21,117.83,127.31,7677.49,0.0,9.35,0.0,92.18
94,15.29,86.52,0.0,3.05,0.0,0.0,0.0,0.0,0.0,-6.2,-2.65,-8.21,123.72,127.31,7682.33,0.0,9.3,0.0,87.79
95,14.34,84.88,0.0,2.94,0.0,0.0,0.0,-0.0,0.0,-6.2,-0.0,-8.21,129.61,129.69,7687.17,0.0,9.28,0.0,85.49
96,12.61,51.51,0.0,2.86,0.0,0.0,6.52,10.16,0.0,-0.0,-0.0,-0.0,135.5,129.69,7692.02,0.0,0.0,9.26,83.65
97,11.39,51.27,0.0,2.69,0.0,0.0,6.52,8.33,0.0,-0.0,-0.0,-0.0,128.25,119.0,7692.02,0.0,0.0,9.22,80.2
98,10.65,51.16,0.0,2.54,0.0,0.0,0.0,11.1,0.0,-0.0,-0.0,-0.0,121.01,110.23,7692.02,6.52,2.65,0.0,75.45
99,10.39,50.34,0.0,2.41,0.0,0.0,6.52,4.16,0.0,-0.0,-0.0,-0.0,121.01,98.55,7692.02,0.0,9.15,0.0,73.81
100,10.45,51.49,0.0,2.36,0.0,0.0,6.52,1.92,0.0,-0.0,-0.0,-0.0,113.76,94.18,7692.02,0.0,9.14,0.0,72.75
101,10.63,55.22,0.0,2.36,0.0,0.0,4.31,0.0,0.0,-0.0,-0.0,-0.0,106.52,92.15,7692.02,0.0,9.13,0.0,72.52
102,10.41,57.28,0.0,2.57,0.0,0.0,2.15,1.18,0.0,-0.0,-0.0,-0.0,101.73,92.15,7692.02,0.0,0.0,9.15,73.59
103,10.16,58.11,1.83,2.99,0.0,0.0,0.0,4.63,0.0,-0.0,-0.0,-0.0,99.35,90.91,7692.02,0.0,0.0,9.19,77.72
104,9.76,58.31,9.28,3.41,0.0,0.0,0.5,0.0,0.0,-0.0,-0.0,-0.0,99.35,86.04,7692.02,0.0,9.23,0.0,81.26
105,9.25,59.16,16.99,3.62,0.0,0.0,0.0,0.0,0.0,-5.11,-0.0,-0.0,98.79,86.04,7692.02,0.0,9.26,0.0,83.91
106,8.5,64.31,23.52,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-9.0,-0.0,103.65,86.04,7692.02,0.0,9.27,0.0,84.9
107,7.9,69.06,28.2,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-17.64,-0.0,109.54,94.15,7692.02,0.0,9.27,0.0,85.06
108,7.64,73.23,23.95,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-17.15,-0.0,115.43,110.02,7692.02,0.0,9.27,0.0,85.1
109,7.67,74.76,19.09,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-4.02,-8.21,121.32,125.46,7692.02,0.0,0.0,9.29,86.47
110,7.8,72.95,12.71,3.19,0.0,0.0,0.0,0.0,0.0,-6.2,-0.69,-2.82,127.21,129.07,7696.86,0.0,9.29,0.0,86.94
111,7.76,72.37,3.21,2.98,0.0,0.0,0.0,0.0,0.0,-1.14,-0.0,-0.0,133.1,129.69,7698.52,0.0,0.0,9.27,85.17
112,7.59,74.02,0.0,2.96,0.0,0.0,0.0,0.0,0.0,-1.39,-0.0,-0.0,134.18,129.69,7698.52,0.0,9.25,0.0,83.18
113,7.27,72.97,0.0,3.16,0.0,0.0,0.0,0.0,2.35,-0.0,0.0,-0.0,135.5,129.69,7698.52,6.52,2.76,0.0,85.75
114,6.94,71.12,0.0,3.71,0.0,9.93,0.0,-0.0,0.0,0.0,-0.0,-0.0,135.5,129.69,7693.3,6.52,2.82,0.0,91.7
115,6.99,68.52,0.0,4.18,3.66,0.0,-0.0,-0.0,11.47,-0.0,-0.0,-0.0,135.5,129.69,7693.3,6.52,2.86,0.0,94.82
116,6.95,65.0,0.0,3.97,0.0,0.0,6.52,0.0,10.86,-0.0,-0.0,-0.0,135.5,129.69,7667.82,0.0,0.0,9.36,93.31
117,7.0,62.54,0.0,3.6,0.0,17.1,0.0,0.0,0.0,-0.0,0.0,-0.0,128.25,129.69,7643.69,6.52,2.81,0.0,90.25
118,7.35,60.86,0.0,3.39,0.0,0.0,6.52,8.37,0.0,-0.0,-0.0,-0.0,128.25,129.69,7643.69,0.0,0.0,9.29,86.49
119,7.52,59.47,0.0,3.24,0.0,1.95,0.0,0.0,11.47,-0.0,-0.0,-0.0,121.01,120.88,7643.69,6.52,2.74,0.0,83.65
120,12.31,44.92,0.0,3.03,5.07,0.0,0.0,-0.0,11.47,-0.0,-0.0,-0.0,121.01,120.88,7618.21,6.52,2.66,0.0,76.8
121,10.82,41.19,0.0,2.67,0.0,7.17,0.0,0.0,11.47,-0.0,0.0,-0.0,121.01,120.88,7592.73,6.52,2.62,0.0,73.31
122,9.59,38.53,0.0,2.7,0.0,0.0,0.0,6.01,11.47,0.0,-0.0,-0.0,121.01,120.88,7567.25,6.52,2.57,0.0,68.29
123,8.69,36.6,0.0,2.65,0.0,0.84,6.52,0.0,11.47,-0.0,-0.0,-0.0,121.01,114.55,7541.77,0.0,9.07,0.0,66.76
124,7.4,34.11,0.0,2.67,0.0,0.0,6.52,4.14,11.47,-0.0,-0.0,-0.0,113.76,114.55,7516.29,0.0,9.07,0.0,66.3
125,5.45,30.35,0.0,2.64,0.0,0.0,6.52,10.26,11.47,-0.0,-0.0,-0.0,106.52,110.19,7490.82,0.0,9.07,0.0,66.69
126,3.73,25.84,0.0,2.79,0.0,23.39,0.0,0.0,11.47,-0.0,-0.0,-0.0,99.27,99.39,7465.34,0.0,0.0,9.08,67.21
127,2.71,22.62,4.04,3.09,0.0,0.0,6.52,17.91,11.47,-0.0,-0.0,-0.0,99.27,99.39,7439.86,0.0,7.88,1.21,68.35
128,2.45,22.0,16.78,3.44,0.0,15.06,0.0,0.0,11.47,-0.0,-0.0,-0.0,92.03,80.54,7414.38,0.0,9.12,0.0,71.2
129,2.92,23.82,29.43,3.59,3.55,0.0,0.0,0.0,11.47,-0.0,-0.0,-0.0,92.03,80.54,7388.9,6.52,2.64,0.0,74.77
130,3.81,28.22,37.47,3.61,0.0,0.0,0.0,0.0,4.06,-0.0,-0.0,-0.0,92.03,80.54,7363.42,0.0,9.19,0.0,77.18
131,5.16,35.03,39.11,3.81,0.0,0.0,0.0,0.0,0.0,-3.99,-0.0,-0.0,92.03,80.54,7354.4,6.52,2.69,0.0,79.12
132,6.61,41.86,34.64,3.77,0.0,0.0,0.0,0.0,0.0,-4.98,-0.0,-0.0,95.82,80.54,7354.4,0.0,0.0,9.24,81.89
133,7.77,47.2,27.39,3.55,0.0,0.0,0.0,0.0,0.0,-1.94,-0.0,-0.0,100.55,80.54,7354.4,0.0,9.26,0.0,83.98
134,8.65,49.51,17.4,3.38,0.0,0.0,0.0,0.0,5.57,-0.0,-0.0,-0.0,102.39,80.54,7354.4,0.0,9.27,0.0,84.51
135,9.82,50.32,6.12,3.4,0.0,1.27,0.0,0.0,11.47,-0.0,-0.0,-0.0,102.39,80.54,7342.02,0.0,0.0,9.24,82.4
136,10.71,49.56,0.08,3.37,0.0,4.66,0.0,0.0,11.47,-0.0,-0.0,-0.0,102.39,80.54,7316.54,0.0,9.22,0.0,79.85
137,11.28,52.0,0.0,3.6,1.77,0.0,0.0,0.0,11.47,-0.0,-0.0,-0.0,102.39,80.54,7291.07,6.52,2.7,0.0,80.12
138,11.67,57.16,0.0,4.12,0.0,0.0,0.0,0.0,11.06,-0.0,-0.0,-0.0,102.39,80.54,7265.59,6.52,0.0,2.74,84.02
139,11.87,61.91,0.0,4.24,0.0,0.0,0.0,0.0,9.57,-0.0,-0.0,-0.0,102.39,80.54,7241.0,6.52,0.0,2.78,87.59
140,12.01,62.33,0.0,4.08,0.0,0.0,0.0,0.0,9.33,-0.0,-0.0,-0.0,102.39,80.54,7219.74,0.0,0.0,9.3,87.74
141,12.19,61.36,0.0,3.56,0.0,0.0,0.0,0.0,7.78,-0.0,-0.0,-0.0,102.39,80.54,7199.0,6.52,2.75,0.0,84.89
142,12.53,58.66,0.0,3.37,0.0,7.32,0.0,0.0,0.0,-0.0,-0.0,-0.0,102.39,80.54,7181.72,0.0,0.0,9.24,81.88
143,12.84,58.49,0.0,3.33,6.09,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,102.39,80.54,7181.72,0.0,9.22,0.0,80.74
144,5.44,44.92,0.0,3.15,0.0,12.11,0.0,0.0,11.47,-0.0,-0.0,-0.0,102.39,80.54,7181.72,0.0,9.18,0.0,77.08
145,4.88,41.19,0.0,2.84,0.0,12.94,0.0,0.0,11.47,-0.0,-0.0,-0.0,102.39,80.54,7156.24,0.0,9.14,0.0,73.33
146,4.6,38.53,0.0,2.78,0.0,4.44,6.52,-0.0,11.47,-0.0,-0.0,-0.0,102.39,80.54,7130.76,0.0,9.09,0.0,68.34
147,5.03,36.6,0.0,2.74,0.0,0.0,0.0,10.58,11.47,-0.0,-0.0,-0.0,95.15,80.54,7105.29,0.0,9.07,0.0,66.4
148,6.03,34.11,0.0,2.63,0.0,0.0,0.0,10.99,11.47,-0.0,-0.0,-0.0,95.15,69.41,7079.81,0.0,9.05,0.0,65.22
149,6.59,30.35,0.0,2.6,0.0,0.0,0.0,13.79,11.47,-0.0,-0.0,-0.0,95.15,57.84,7054.33,0.0,9.05,0.0,64.8
150,7.0,25.84,0.0,2.71,0.0,2.01,6.52,8.23,11.47,-0.0,-0.0,-0.0,95.15,43.32,7028.85,0.0,0.0,9.04,63.78
151,7.9,22.62,1.83,3.01,0.0,0.0,0.0,16.96,11.47,-0.0,-0.0,-0.0,87.9,34.66,7003.37,0.0,0.0,9.04,63.8
152,8.92,22.0,9.28,3.32,10.18,0.0,0.0,0.0,11.47,-0.0,-0.0,-0.0,87.9,16.8,6977.89,0.0,9.05,0.0,65.16
153,10.13,23.82,16.99,3.48,0.0,2.09,0.0,0.0,11.47,-0.0,-0.0,-0.0,87.9,16.8,6952.42,0.0,9.08,0.0,67.97
154,11.37,28.22,23.52,3.91,0.0,0.0,0.0,0.0,3.76,-0.0,-0.0,-0.0,87.9,16.8,6926.94,6.52,2.59,0.0,70.78
155,12.49,35.03,28.2,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-0.13,-0.0,87.9,16.8,6918.59,6.52,2.62,0.0,73.38
156,13.31,41.86,23.95,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-0.07,-0.0,93.79,16.92,6918.59,0.0,9.18,0.0,76.81
157,13.82,47.2,19.09,3.77,0.0,0.0,0.0,0.0,0.0,-5.07,-0.0,-0.0,99.68,16.98,6918.59,0.0,9.2,0.0,78.82
158,14.16,49.51,12.71,3.39,0.0,0.0,0.0,0.0,0.0,-0.2,-0.0,-0.0,104.5,16.98,6918.59,0.0,0.0,9.21,79.57
159,14.24,50.32,3.21,3.25,0.0,0.0,0.0,0.0,7.27,-0.0,-0.0,-0.0,104.69,16.98,6918.59,0.0,0.0,9.2,78.29
160,14.36,49.56,0.0,3.29,0.0,8.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,104.69,16.98,6902.43,6.52,2.65,0.0,75.58
161,14.58,52.0,0.0,3.48,0.0,0.0,0.0,0.0,5.5,-0.0,-0.0,-0.0,104.69,16.98,6902.43,0.0,9.17,0.0,75.56
162,14.76,57.16,0.0,3.95,0.0,0.0,0.0,0.0,4.51,-0.0,-0.0,-0.0,104.69,16.98,6890.19,0.0,9.22,0.0,80.39
163,15.06,61.91,0.0,4.13,0.0,0.0,0.0,0.0,4.42,-0.0,-0.0,-0.0,104.69,16.98,6880.17,0.0,9.28,0.0,85.51
164,15.07,62.33,0.0,4.17,0.0,0.0,0.0,0.0,5.28,-0.0,-0.0,-0.0,104.69,16.98,6870.35,6.52,2.77,0.0,86.84
165,15.25,61.36,0.0,3.89,0.0,0.0,0.0,0.0,3.8,-0.0,-0.0,-0.0,104.69,16.98,6858.62,6.52,2.74,0.0,84.3
166,16.17,58.66,0.0,3.82,0.0,0.0,0.0,0.0,2.29,-0.0,-0.0,-0.0,104.69,16.98,6850.17,0.0,9.23,0.0,80.94
167,16.87,58.49,0.0,3.91,0.0,0.0,0.0,0.0,0.77,-0.0,-0.0,-0.0,104.69,16.98,6845.08,0.0,9.22,0.0,80.04
