hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
26,7.33,49.15,0.0,1.1,0.0,10.58,0.0,0.0,0.0,-0.0,-0.0,-0.0,115.18,121.2,7398.58,6.81,2.95,0.0,68.16
27,7.88,48.61,0.0,1.15,0.0,9.17,0.0,0.0,0.0,-0.0,-0.0,-0.0,115.18,121.2,7398.58,0.0,0.0,9.74,66.81
28,8.64,47.79,0.0,1.16,0.0,8.57,0.0,0.0,0.0,-0.0,-0.0,-0.0,115.18,121.2,7398.58,0.0,9.74,0.0,66.17
29,9.34,45.27,0.0,1.21,0.0,10.22,0.0,0.0,0.0,-0.0,-0.0,-0.0,115.18,121.2,7398.58,0.0,9.73,0.0,66.04
30,10.1,43.29,0.0,1.21,0.0,12.31,0.0,0.0,0.0,-0.0,-0.0,-0.0,115.18,121.2,7398.58,0.0,9.74,0.0,66.9
31,10.61,41.14,4.63,1.18,0.0,12.81,0.0,0.0,0.0,-0.0,-0.0,-0.0,115.18,121.2,7398.58,0.0,9.78,0.0,70.37
32,10.98,40.21,19.25,1.23,0.0,1.4,1.61,0.0,0.0,-0.0,-0.0,-0.0,115.18,121.2,7398.58,0.0,9.83,0.0,74.68
33,10.97,40.5,33.76,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-1.68,-0.0,113.39,121.2,7398.58,0.0,9.87,0.0,78.67
34,10.87,38.81,42.99,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-7.15,-0.0,119.28,122.71,7398.58,0.0,9.9,0.0,80.75
35,10.96,37.48,44.86,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-6.62,-0.0,125.17,129.14,7398.58,0.0,9.91,0.0,81.99
36,10.81,36.1,39.73,1.58,0.0,0.0,0.0,0.0,0.0,-4.67,-0.0,-0.0,131.06,135.09,7398.58,0.0,0.0,9.93,83.56
37,10.58,32.48,31.42,1.62,0.0,9.45,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,135.09,7398.58,6.81,3.14,0.0,85.55
38,10.56,30.06,19.97,1.46,9.49,14.86,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,135.5,135.09,7398.58,0.0,9.96,0.0,86.4
39,11.4,29.08,7.02,1.43,12.86,14.86,6.81,0.0,1.16,-0.0,-0.0,-0.0,135.5,135.09,7398.58,0.0,9.94,0.0,84.61
40,12.31,32.39,0.1,1.59,12.86,14.86,6.81,1.23,0.0,-0.0,-0.0,-0.0,127.94,135.09,7396.0,0.0,9.91,0.0,82.13
41,12.77,39.8,0.0,1.9,-0.0,14.86,0.0,0.0,14.94,-0.0,-0.0,-0.0,120.38,133.8,7396.0,0.0,0.0,9.93,84.27
42,12.85,43.9,0.0,2.24,0.0,14.86,0.0,0.0,16.42,-0.0,-0.0,-0.0,120.38,133.8,7362.8,6.81,3.19,0.0,90.26
43,12.73,42.93,0.0,2.49,0.0,14.86,6.81,0.0,14.72,-0.0,-0.0,-0.0,120.38,133.8,7326.32,0.0,10.05,0.0,94.54
44,12.58,41.18,0.0,2.43,0.0,9.33,0.0,0.0,27.46,-0.0,-0.0,-0.0,112.81,133.8,7293.6,0.0,0.0,10.03,92.99
45,12.07,40.62,0.0,2.12,12.86,14.86,6.81,0.0,0.26,-0.0,-0.0,-0.0,112.81,133.8,7232.57,0.0,9.99,-0.0,89.58
46,11.31,38.79,0.0,1.93,0.0,6.37,0.0,0.0,27.46,-0.0,-0.0,-0.0,105.25,133.8,7232.0,6.81,3.15,0.0,85.85
47,10.63,37.86,0.0,1.93,9.73,14.86,0.0,0.0,9.25,-0.0,-0.0,-0.0,105.25,133.8,7170.97,6.81,0.0,3.13,84.26
48,6.71,54.07,0.0,1.9,0.0,14.86,5.69,0.0,0.0,-0.0,-0.0,-0.0,105.25,133.8,7150.41,1.12,8.8,0.0,83.23
49,6.99,51.97,0.0,1.79,0.0,12.27,6.81,0.0,0.0,-0.0,-0.0,-0.0,98.93,133.8,7150.41,0.0,0.0,9.89,79.83
50,7.33,49.15,0.0,1.73,0.0,14.86,1.7,0.0,0.0,-0.0,-0.0,-0.0,91.37,133.8,7150.41,0.0,9.83,0.0,74.76
51,7.88,48.61,0.0,1.64,0.06,14.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,89.48,133.8,7150.41,6.81,0.0,3.01,73.04
52,8.64,47.79,0.0,1.49,0.0,14.13,0.0,0.0,0.0,-0.0,-0.0,-0.0,89.48,133.8,7150.41,6.81,2.99,0.0,72.05
53,9.34,45.27,0.0,1.45,1.33,14.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,89.48,133.8,7150.41,6.81,0.0,3.0,72.24
54,10.1,43.29,0.0,1.48,2.95,13.98,2.82,0.0,0.0,-0.0,-0.0,-0.0,89.48,133.8,7150.41,3.99,5.84,0.0,74.62
55,10.61,41.14,4.63,1.53,7.03,14.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,86.35,133.8,7150.41,0.0,9.89,0.0,79.8
56,10.98,40.21,19.25,1.67,0.0,11.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,86.35,133.8,7150.41,0.0,9.92,0.0,83.21
57,10.97,40.5,33.76,1.71,0.0,0.0,0.0,0.0,0.0,-1.4,-0.0,-0.0,86.35,133.8,7150.41,0.0,9.95,0.0,85.53
58,10.87,38.81,42.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-1.95,-0.0,87.67,133.8,7150.41,6.81,0.0,3.15,86.4
59,10.96,37.48,44.86,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-2.49,-0.0,93.56,135.56,7150.41,0.0,9.96,0.0,86.6
60,10.81,36.1,39.73,2.01,0.0,0.0,0.0,0.0,0.0,-1.59,-0.0,-0.0,99.45,137.8,7150.41,6.81,3.16,0.0,87.06
61,10.58,32.48,31.42,2.0,0.0,0.0,0.0,0.0,12.31,-0.0,-0.0,-0.0,100.97,137.8,7150.41,0.0,9.98,0.0,88.8
62,10.56,30.06,19.97,1.85,11.95,14.86,0.0,-0.0,0.0,-0.0,-0.0,-0.0,100.97,137.8,7123.04,6.81,2.27,0.91,89.24
63,11.4,29.08,7.02,1.71,0.0,14.43,6.81,17.25,0.0,-0.0,-0.0,-0.0,100.97,137.8,7123.04,0.0,9.97,0.0,87.7
64,12.31,32.39,0.1,1.72,12.86,14.86,0.0,11.16,0.0,-0.0,-0.0,-0.0,93.41,119.63,7123.04,6.81,3.14,0.0,85.39
65,12.77,39.8,0.0,1.9,0.0,14.86,6.81,0.0,11.61,-0.0,-0.0,-0.0,93.41,107.88,7123.04,0.0,9.97,0.0,87.74
66,12.85,43.9,0.0,2.21,0.0,14.86,6.81,0.0,13.73,-0.0,-0.0,-0.0,85.84,107.88,7097.25,0.0,10.05,0.0,94.35
67,12.73,42.93,0.0,2.57,12.86,14.86,0.0,0.0,12.06,-0.0,-0.0,-0.0,78.28,107.88,7066.73,6.81,3.28,-0.0,98.0
68,12.58,41.18,0.0,2.56,9.6,14.86,0.0,0.0,15.2,-0.0,-0.0,-0.0,78.28,107.88,7039.93,6.81,0.0,3.26,95.97
69,12.07,40.62,0.0,2.27,12.86,14.86,6.81,2.74,0.0,-0.0,-0.0,-0.0,78.28,107.88,7006.15,0.0,10.02,0.0,92.21
70,11.31,38.79,0.0,2.27,8.34,0.0,0.0,0.0,27.46,-0.0,-0.0,-0.0,70.72,105.0,7006.15,5.46,0.0,4.52,88.16
71,10.63,37.86,0.0,2.14,9.7,14.86,0.0,0.0,11.2,-0.0,-0.0,-0.0,70.72,105.0,6945.12,6.81,0.0,3.15,86.39
72,12.96,7.44,0.0,2.0,12.86,14.86,1.02,5.08,27.46,-0.0,-0.0,-0.0,70.72,105.0,6920.24,0.0,9.93,-0.0,83.68
73,12.4,7.71,0.0,1.85,12.86,14.86,0.0,3.02,27.46,-0.0,-0.0,-0.0,69.59,99.65,6859.21,6.81,3.08,0.0,80.16
74,12.17,8.31,0.0,1.72,10.55,14.86,0.0,0.0,27.46,-0.0,-0.0,-0.0,69.59,96.47,6798.19,6.81,3.03,0.0,75.07
75,12.23,9.01,0.0,1.73,12.86,3.65,6.81,0.0,27.46,-0.0,-0.0,-0.0,69.59,96.47,6737.16,0.0,9.82,-0.0,73.75
76,12.5,9.77,0.0,1.78,3.05,14.86,0.0,3.42,27.46,-0.0,-0.0,-0.0,62.02,96.47,6676.13,0.0,0.0,9.81,72.84
77,12.95,10.67,0.0,1.86,5.19,14.86,0.0,0.0,27.46,-0.0,-0.0,-0.0,62.02,92.87,6615.11,6.81,0.0,3.0,72.99
78,13.38,11.6,0.01,2.07,12.86,7.75,0.0,0.0,27.46,-0.0,-0.0,-0.0,62.02,92.87,6554.08,0.0,9.83,0.0,75.13
79,13.7,12.46,7.29,2.42,12.86,14.86,6.81,9.51,0.0,-0.0,-0.0,-0.0,62.02,92.87,6493.05,0.0,9.89,-0.0,79.9
80,13.56,12.96,23.71,2.75,0.0,2.78,0.0,0.0,27.46,-0.0,-0.0,-0.0,54.46,82.86,6493.05,0.0,9.92,0.0,83.21
81,13.24,12.79,42.15,3.17,0.0,14.14,0.0,0.0,0.0,-0.0,-0.0,-0.0,54.46,82.86,6432.02,6.81,0.0,3.14,85.48
82,13.02,12.67,54.28,3.26,0.0,0.0,0.0,0.0,3.13,-0.0,-0.0,-0.0,54.46,82.86,6432.02,0.0,0.0,9.96,86.36
83,12.52,12.64,56.97,3.2,0.0,1.33,0.0,0.0,0.0,-0.0,-0.0,-0.0,54.46,82.86,6425.07,0.0,9.96,0.0,86.65
84,12.28,12.49,51.76,3.3,0.0,6.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,54.46,82.86,6425.07,0.0,9.96,0.0,86.78
85,12.71,12.27,42.66,3.32,2.75,14.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,54.46,82.86,6425.07,0.0,9.98,0.0,88.57
86,13.7,12.59,29.7,3.22,12.86,14.86,0.0,2.02,0.0,-0.0,-0.0,-0.0,54.46,82.86,6425.07,0.0,9.99,-0.0,88.94
87,14.66,14.49,14.16,3.21,2.89,10.46,0.0,0.0,27.46,-0.0,-0.0,-0.0,54.46,80.73,6425.07,0.0,0.0,9.97,87.33
88,15.6,16.91,2.21,3.26,12.86,14.86,6.81,12.79,0.0,-0.0,-0.0,-0.0,54.46,80.73,6364.05,0.0,9.95,0.0,85.28
89,16.07,18.37,0.0,3.41,7.46,14.86,0.0,0.0,27.46,-0.0,-0.0,-0.0,46.9,67.27,6364.05,0.0,4.58,5.39,87.63
90,16.05,19.55,0.0,3.76,12.86,14.86,6.81,0.0,20.31,-0.0,-0.0,-0.0,46.9,67.27,6303.02,0.0,10.04,-0.0,94.19
91,15.96,20.62,0.0,3.98,12.86,14.86,6.81,0.0,22.67,-0.0,-0.0,-0.0,39.34,67.27,6257.89,0.0,10.08,0.0,97.75
92,15.71,21.71,0.0,3.78,12.86,14.86,6.81,0.0,20.2,-0.0,-0.0,-0.0,31.78,67.27,6207.52,0.0,10.06,-0.0,95.92
93,15.41,22.41,0.0,3.36,2.83,14.86,6.08,27.23,0.0,-0.0,-0.0,-0.0,24.21,67.27,6162.63,0.0,0.0,10.02,92.18
94,15.11,22.99,0.0,3.05,12.86,14.86,0.0,18.93,0.0,-0.0,-0.0,-0.0,17.45,38.61,6162.63,1.68,8.3,0.0,87.79
95,14.84,23.33,0.0,2.94,12.86,14.86,6.81,-0.0,9.86,-0.0,-0.0,-0.0,17.45,18.68,6162.63,0.0,9.95,0.0,85.49
96,12.96,43.34,0.0,2.86,2.93,14.86,0.0,0.0,6.71,-0.0,0.0,-0.0,9.89,18.68,6140.73,0.0,0.0,9.93,83.65
97,12.4,42.91,0.0,2.69,12.86,9.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.89,18.68,6125.83,0.0,9.89,-0.0,80.2
98,12.17,42.71,0.0,2.54,9.82,0.0,0.0,0.0,8.2,-0.0,-0.0,-0.0,9.89,18.68,6125.83,6.81,0.0,3.03,75.45
99,12.23,41.67,0.0,2.41,3.04,14.46,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.89,18.68,6107.61,0.0,0.0,9.82,73.81
100,12.5,39.85,0.0,2.36,3.17,14.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.89,18.68,6107.61,6.81,3.0,0.0,72.75
101,12.95,39.47,0.0,2.36,3.05,14.69,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.89,18.68,6107.61,0.0,0.0,9.81,72.52
102,13.38,35.61,0.0,2.57,7.17,14.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.89,18.68,6107.61,0.0,4.13,5.69,73.59
103,13.7,34.12,4.63,2.99,2.99,0.0,0.0,0.0,19.29,-0.0,-0.0,-0.0,9.89,18.68,6107.61,0.0,0.0,9.86,77.72
104,13.56,41.26,19.25,3.41,0.0,3.78,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.89,18.68,6064.74,0.0,0.0,9.9,81.26
105,13.24,45.02,33.76,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-5.53,-0.0,9.89,18.68,6064.74,0.0,0.0,9.93,83.91
106,13.02,46.19,42.99,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-14.87,-0.0,15.78,23.66,6064.74,0.0,9.94,0.0,84.9
107,12.52,46.11,44.86,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-15.97,-0.0,21.67,37.04,6064.74,0.0,0.0,9.94,85.06
108,12.28,45.22,39.73,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-9.56,-0.0,27.56,51.41,6064.74,0.0,9.94,0.0,85.1
109,12.71,43.55,31.42,3.37,0.0,0.0,0.0,0.0,0.0,-4.59,-0.0,-0.0,33.45,60.01,6064.74,0.0,9.96,0.0,86.47
110,13.7,39.86,19.97,3.19,0.0,10.23,0.0,-0.0,0.0,-0.0,-0.0,-0.0,37.81,60.01,6064.74,0.0,9.96,0.0,86.94
111,14.66,34.38,7.02,2.98,2.91,14.86,0.0,0.0,8.37,-0.0,-0.0,-0.0,37.81,60.01,6064.74,0.0,0.0,9.94,85.17
112,15.6,27.35,0.1,2.96,0.0,0.0,0.0,17.3,19.87,-0.0,-0.0,-0.0,37.81,60.01,6046.14,0.0,9.92,0.0,83.18
113,16.07,22.34,0.0,3.16,1.86,14.86,0.0,0.0,27.46,-0.0,-0.0,-0.0,37.81,41.79,6001.98,0.0,0.0,9.95,85.75
114,16.05,21.33,0.0,3.71,0.0,14.86,6.81,27.23,1.72,-0.0,-0.0,-0.0,37.81,41.79,5940.95,0.0,0.0,10.02,91.7
115,15.96,20.23,0.0,4.18,5.32,14.86,6.81,0.0,27.46,-0.0,-0.0,-0.0,30.25,13.14,5937.12,0.0,2.51,7.54,94.82
116,15.71,19.06,0.0,3.97,12.86,14.86,6.81,0.0,20.04,-0.0,-0.0,-0.0,22.69,13.14,5876.1,0.0,10.03,0.0,93.31
117,15.41,18.5,0.0,3.6,10.42,14.86,0.0,0.0,27.46,-0.0,-0.0,-0.0,15.12,13.14,5831.56,0.0,7.57,2.43,90.25
118,15.11,18.23,0.0,3.39,12.86,14.86,6.81,0.0,15.24,-0.0,-0.0,-0.0,15.12,13.14,5770.53,0.0,9.96,-0.0,86.49
119,14.84,18.57,0.0,3.24,12.86,14.86,6.81,12.48,0.0,-0.0,-0.0,-0.0,7.56,13.14,5736.66,0.0,9.93,0.0,83.65
120,6.23,54.07,0.0,3.03,0.0,13.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5736.66,0.0,9.85,0.0,76.8
121,5.65,51.97,0.0,2.67,0.0,13.03,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5736.66,0.0,0.0,9.81,73.31
122,5.16,49.15,0.0,2.7,11.29,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5736.66,0.0,9.76,0.0,68.29
123,4.69,48.61,0.0,2.65,0.0,10.81,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,5736.66,0.0,9.74,0.0,66.76
124,4.21,47.79,0.0,2.67,0.0,11.64,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,5736.66,0.0,9.74,0.0,66.3
125,3.38,45.27,0.0,2.64,0.53,14.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5736.66,0.0,9.74,0.0,66.69
126,2.36,43.29,0.56,2.79,3.11,14.86,0.0,-0.0,0.25,-0.0,-0.0,-0.0,-0.0,-0.0,5736.66,0.0,0.0,9.75,67.21
127,1.83,41.14,13.45,3.09,0.0,8.85,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5736.11,0.0,9.76,0.0,68.35
128,1.69,40.21,33.97,3.44,0.0,0.0,0.0,0.0,0.0,-6.2,-1.93,-0.0,-0.0,0.0,5736.11,0.0,9.79,0.0,71.2
129,1.72,40.5,53.05,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-17.89,-0.0,5.89,1.73,5736.11,0.0,0.0,9.83,74.77
130,1.73,38.81,61.39,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-22.16,-0.0,11.78,17.83,5736.11,0.0,0.0,9.86,77.18
131,1.73,37.48,61.8,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-19.49,-0.0,17.67,37.78,5736.11,0.0,0.0,9.88,79.12
132,1.81,36.1,62.13,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-15.72,-0.0,23.56,55.32,5736.11,6.81,3.1,0.0,81.89
133,2.01,32.48,54.63,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-2.5,-0.0,29.45,69.46,5736.11,6.81,0.0,3.13,83.98
134,2.26,30.06,40.39,3.38,0.0,8.42,0.0,0.0,0.0,-0.0,-0.0,-0.0,35.34,71.71,5736.11,0.0,0.0,9.94,84.51
135,2.47,29.08,21.59,3.4,2.94,14.86,0.0,0.0,8.06,-0.0,0.0,-0.0,35.34,71.71,5736.11,0.0,0.0,9.91,82.4
136,2.69,32.39,6.11,3.37,12.86,14.86,6.81,0.77,0.0,-0.0,-0.0,-0.0,35.34,71.71,5718.19,0.0,9.89,-0.0,79.85
137,2.99,39.8,0.0,3.6,0.0,14.86,6.81,12.07,0.0,-0.0,-0.0,-0.0,27.78,70.9,5718.19,0.0,0.0,9.89,80.12
138,3.45,43.9,0.0,4.12,0.0,14.86,6.81,0.0,10.9,-0.0,-0.0,-0.0,20.22,58.19,5718.19,0.0,0.0,9.93,84.02
139,4.28,42.93,0.0,4.24,0.0,14.86,0.0,21.28,0.0,-0.0,-0.0,-0.0,12.65,58.19,5693.98,0.0,5.94,4.03,87.59
140,5.02,41.18,0.0,4.08,12.86,14.86,0.0,9.75,0.0,-0.0,-0.0,-0.0,12.65,35.78,5693.98,0.0,9.97,0.0,87.74
141,5.12,40.62,0.0,3.56,0.0,14.86,6.81,8.7,5.22,-0.0,-0.0,-0.0,12.65,25.52,5693.98,0.0,0.0,9.94,84.89
142,4.73,38.79,0.0,3.37,0.0,14.86,4.58,15.54,0.0,-0.0,-0.0,-0.0,5.09,16.36,5682.39,0.0,0.0,9.91,81.88
143,4.17,37.86,0.0,3.33,0.0,14.86,0.0,0.0,20.53,-0.0,-0.0,-0.0,-0.0,0.0,5682.39,0.0,9.9,0.0,80.74
144,6.71,51.51,0.0,3.15,0.85,14.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5636.77,6.81,0.0,3.05,77.08
145,6.99,51.27,0.0,2.84,0.0,0.0,0.0,0.0,12.22,-0.0,0.0,-0.0,-0.0,0.0,5636.77,0.0,9.81,0.0,73.33
146,7.33,51.16,0.0,2.78,7.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,5609.62,6.81,2.95,0.0,68.34
147,7.88,50.34,0.0,2.74,0.0,5.44,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5609.62,0.0,9.74,0.0,66.4
148,8.64,51.49,0.0,2.63,0.0,2.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5609.62,0.0,9.72,0.0,65.22
149,9.34,55.22,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-2.36,-0.0,-0.0,-0.0,-0.0,5609.62,0.0,0.0,9.72,64.8
150,10.1,57.28,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.12,2.25,-0.0,5609.62,0.0,9.71,0.0,63.78
151,10.61,58.11,4.63,3.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-6.37,8.14,-0.0,5609.69,0.0,9.71,0.0,63.8
152,10.98,58.31,19.25,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-8.75,-11.75,14.03,-0.0,5613.45,0.0,9.72,0.0,65.16
153,10.97,59.16,33.76,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-21.44,-11.75,19.92,7.87,5620.38,0.0,9.76,0.0,67.97
154,10.87,64.31,42.99,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-27.23,-11.75,25.81,27.17,5627.32,0.0,9.79,0.0,70.78
155,10.96,69.06,44.86,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-27.23,-11.75,31.7,51.67,5634.25,0.0,9.81,0.0,73.38
156,10.81,73.23,39.73,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-27.23,-11.75,37.59,76.17,5641.19,6.81,3.05,0.0,76.81
157,10.58,74.76,31.42,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-23.76,-11.75,43.48,100.68,5648.12,0.0,9.87,0.0,78.82
158,10.56,72.95,19.97,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-9.35,-11.75,49.37,122.06,5655.05,0.0,9.88,0.0,79.57
159,11.4,72.37,7.02,3.25,0.0,0.0,0.0,-0.0,0.0,-4.0,0.0,-11.75,55.26,130.48,5661.99,0.0,0.0,9.87,78.29
160,12.31,74.02,0.1,3.29,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.93,59.06,130.48,5668.92,0.0,9.84,0.0,75.58
161,12.77,72.97,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-1.91,-0.0,-11.75,64.95,130.48,5673.6,0.0,9.84,0.0,75.56
162,12.85,71.12,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-5.93,-0.0,-1.6,66.76,130.48,5680.54,0.0,9.89,0.0,80.39
163,12.73,68.52,0.0,4.13,0.0,0.0,0.0,0.13,0.0,-0.0,-0.0,-0.0,72.4,130.48,5681.48,0.0,9.95,0.0,85.51
164,12.58,65.0,0.0,4.17,0.0,0.0,0.0,5.09,0.0,-0.0,0.0,-0.0,72.4,130.34,5681.48,0.0,9.96,0.0,86.84
165,12.07,62.54,0.0,3.89,0.0,0.0,0.0,5.81,0.0,-0.0,-0.0,-0.0,72.4,124.98,5681.48,0.0,0.0,9.93,84.3
166,11.31,60.86,0.0,3.82,0.0,0.0,0.0,6.11,0.0,-1.16,-0.0,-0.0,72.4,118.86,5681.48,0.0,9.9,0.0,80.94
