hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
17,12.77,39.8,0.0,1.33,12.86,6.68,0.0,0.0,0.0,-0.0,-0.0,-0.0,22.76,34.98,0.0,0.0,9.4,0.0,73.43
18,12.85,43.9,0.0,1.45,12.86,1.96,6.02,0.0,0.0,-0.0,-0.0,-0.0,22.76,34.98,0.0,0.0,9.46,0.0,79.03
19,12.73,42.93,0.0,1.82,0.0,0.0,6.02,20.61,0.0,-0.0,-0.0,-0.0,16.07,34.98,0.0,0.0,4.3,5.22,84.11
20,12.58,41.18,0.0,1.71,12.86,10.82,6.02,0.0,0.0,-0.0,-0.0,-0.0,9.38,13.28,0.0,0.0,9.53,0.0,85.16
21,12.07,40.62,0.0,1.5,0.0,28.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.69,13.28,0.0,0.0,9.5,0.0,82.55
22,11.31,38.79,0.0,1.47,0.0,27.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.69,13.28,0.0,0.0,9.46,0.0,79.08
23,10.63,37.86,0.0,1.39,12.86,14.88,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.69,13.28,0.0,0.0,9.45,0.0,77.61
24,6.71,54.07,0.0,1.31,0.0,14.64,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.69,13.28,0.0,0.0,9.44,0.0,76.73
25,6.99,51.97,0.0,1.15,12.86,0.09,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.69,13.28,0.0,0.0,9.4,0.0,73.05
26,7.33,49.15,0.0,1.1,10.58,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.69,13.28,0.0,0.0,9.34,0.0,68.16
27,7.88,48.61,0.0,1.15,3.53,5.64,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.69,13.28,0.0,0.0,0.0,9.33,66.81
28,8.64,47.79,0.0,1.16,8.57,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.69,13.28,0.0,0.0,5.04,4.28,66.17
29,9.34,45.27,0.0,1.21,10.22,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.69,13.28,0.0,0.0,6.68,2.64,66.04
30,10.1,43.29,0.0,1.21,12.31,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.69,13.28,0.0,6.02,3.31,0.0,66.9
31,10.61,41.14,4.27,1.18,3.49,9.69,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.69,13.28,0.0,0.0,0.0,9.37,70.37
32,10.98,40.21,17.72,1.23,4.53,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.69,13.28,0.0,6.02,3.39,0.0,74.68
33,10.97,40.5,31.08,1.33,0.0,0.0,0.0,0.0,0.0,-5.2,-0.0,-0.0,2.69,13.28,0.0,0.0,9.46,0.0,78.67
34,10.87,38.81,39.58,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-3.75,-0.0,7.63,13.28,0.0,0.0,9.48,0.0,80.75
35,10.96,37.48,41.31,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-3.06,-0.0,13.52,16.65,0.0,0.0,9.5,0.0,81.99
36,10.81,36.1,36.59,1.58,0.0,0.0,0.0,0.0,0.0,-1.53,-0.0,-0.0,19.41,19.41,0.0,0.0,9.51,0.0,83.56
37,10.58,32.48,28.94,1.62,0.0,0.0,6.02,5.92,0.0,-0.0,-0.0,-0.0,20.86,19.41,0.0,0.0,9.53,0.0,85.55
38,10.56,30.06,18.38,1.46,12.86,13.08,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,9.54,0.0,86.4
39,11.4,29.08,6.47,1.43,0.0,36.23,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,0.0,9.52,84.61
40,12.31,32.39,0.09,1.59,0.0,35.75,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,9.5,0.0,82.13
41,12.77,39.8,0.0,1.9,3.33,26.46,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,0.0,9.52,84.27
42,12.85,43.9,0.0,2.24,12.86,18.42,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,9.59,0.0,90.26
43,12.73,42.93,0.0,2.49,12.86,23.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,9.63,0.0,94.54
44,12.58,41.18,0.0,2.43,12.86,23.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,9.62,0.0,92.99
45,12.07,40.62,0.0,2.12,12.86,21.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,9.58,0.0,89.58
46,11.31,38.79,0.0,1.93,3.32,30.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,0.0,9.54,85.85
47,10.63,37.86,0.0,1.93,12.86,20.98,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,9.52,0.0,84.26
48,6.71,54.07,0.0,1.9,12.86,7.69,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,9.51,0.0,83.23
49,6.99,51.97,0.0,1.79,3.38,15.7,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,0.0,9.47,79.83
50,7.33,49.15,0.0,1.73,12.86,3.71,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,9.42,0.0,74.76
51,7.88,48.61,0.0,1.64,12.86,2.06,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,9.4,-0.0,73.04
52,8.64,47.79,0.0,1.49,0.0,14.13,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,9.39,0.0,72.05
53,9.34,45.27,0.0,1.45,3.47,12.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,0.0,9.39,72.24
54,10.1,43.29,0.0,1.48,3.44,16.31,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,0.0,9.41,74.62
55,10.61,41.14,4.27,1.53,12.86,9.4,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,6.02,3.45,-0.0,79.8
56,10.98,40.21,17.72,1.67,12.62,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,9.27,0.24,83.21
57,10.97,40.5,31.08,1.71,1.28,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,14.17,13.18,0.0,0.0,9.53,0.0,85.53
58,10.87,38.81,39.58,1.88,0.0,0.0,0.0,0.0,0.0,-4.74,-0.0,-0.0,14.17,13.18,0.0,6.02,0.0,3.52,86.4
59,10.96,37.48,41.31,1.99,0.0,0.0,0.0,0.0,0.0,-5.13,-0.0,-0.0,18.68,13.18,0.0,0.0,9.55,0.0,86.6
60,10.81,36.1,36.59,2.01,0.0,1.55,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.56,13.18,0.0,0.0,0.0,9.55,87.06
61,10.58,32.48,28.94,2.0,3.28,11.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.56,13.18,0.0,0.0,0.0,9.57,88.8
62,10.56,30.06,18.38,1.85,12.86,15.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.56,13.18,0.0,0.0,9.58,0.0,89.24
63,11.4,29.08,6.47,1.71,12.86,26.19,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.56,13.18,0.0,0.0,9.56,-0.0,87.7
64,12.31,32.39,0.09,1.72,0.0,38.88,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.56,13.18,0.0,6.02,3.51,0.0,85.39
65,12.77,39.8,0.0,1.9,12.86,20.41,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.56,13.18,0.0,0.0,9.56,0.0,87.74
66,12.85,43.9,0.0,2.21,12.86,22.54,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.56,13.18,0.0,6.02,3.61,0.0,94.35
67,12.73,42.93,0.0,2.57,12.86,26.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.56,13.18,0.0,0.0,9.67,0.0,98.0
68,12.58,41.18,0.0,2.56,12.86,26.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.56,13.18,0.0,6.02,3.63,-0.0,95.97
69,12.07,40.62,0.0,2.27,12.86,24.4,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.56,13.18,0.0,0.0,9.61,-0.0,92.21
70,11.31,38.79,0.0,2.27,0.0,35.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.56,13.18,0.0,0.0,9.56,0.0,88.16
71,10.63,37.86,0.0,2.14,12.86,22.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.56,13.18,0.0,0.0,9.54,0.0,86.39
72,6.71,51.51,0.0,2.0,12.86,10.6,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.56,13.18,0.0,0.0,9.51,0.0,83.68
73,6.99,51.27,0.0,1.85,0.0,20.05,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.56,13.18,0.0,0.0,9.48,0.0,80.16
74,7.33,51.16,0.0,1.72,0.0,14.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,23.56,13.18,0.0,6.02,3.4,0.0,75.07
75,7.88,50.34,0.0,1.73,0.0,5.17,0.0,8.63,0.0,-0.0,-0.0,-0.0,23.56,13.18,0.0,0.0,9.4,0.0,73.75
76,8.64,51.49,0.0,1.78,3.46,1.45,6.02,0.0,0.0,-0.0,-0.0,-0.0,23.56,4.1,0.0,0.0,0.0,9.39,72.84
77,9.34,55.22,0.0,1.86,0.0,0.0,3.48,3.09,0.0,-0.0,-0.0,-0.0,16.87,4.1,0.0,0.0,9.4,0.0,72.99
78,10.1,57.28,0.0,2.07,0.0,0.0,5.68,0.0,0.0,-0.0,-0.0,-0.0,13.0,0.84,0.0,0.0,9.42,0.0,75.13
79,10.61,58.11,1.94,2.42,0.0,0.0,6.02,0.8,0.0,-0.0,-0.0,-0.0,6.69,0.84,0.0,0.0,9.47,0.0,79.9
80,10.98,58.31,9.8,2.75,0.0,1.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,9.51,83.21
81,10.97,59.16,17.95,3.17,0.0,0.0,0.0,0.0,0.0,-5.77,-0.0,-0.0,0.0,0.0,0.0,0.0,9.53,0.0,85.48
82,10.87,64.31,24.84,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-10.73,-0.0,5.48,0.0,0.0,6.02,0.0,3.52,86.36
83,10.96,69.06,29.79,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-20.15,-0.0,11.37,9.65,0.0,6.02,3.53,0.0,86.65
84,10.81,73.23,25.3,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-19.67,-0.0,17.26,27.79,0.0,0.0,9.55,0.0,86.78
85,10.58,74.76,20.17,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-14.05,-0.0,23.15,45.49,0.0,0.0,9.57,0.0,88.57
86,10.56,72.95,13.43,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-5.02,-0.0,29.04,58.13,0.0,0.0,9.57,0.0,88.94
87,11.4,72.37,3.39,3.21,0.0,0.0,0.0,0.0,0.0,-3.04,-0.0,-0.0,34.93,62.65,0.0,0.0,9.55,0.0,87.33
88,12.31,74.02,0.0,3.26,0.0,0.0,0.0,0.0,0.0,-4.31,-0.0,-0.0,37.81,62.65,0.0,6.02,3.51,0.0,85.28
89,12.77,72.97,0.0,3.41,0.0,0.0,0.0,0.0,0.0,-1.52,-0.0,-0.0,41.91,62.65,0.0,6.02,3.54,0.0,87.63
90,12.85,71.12,0.0,3.76,0.0,6.46,0.0,0.0,0.0,-0.0,-0.0,-0.0,43.35,62.65,0.0,0.0,9.63,0.0,94.19
91,12.73,68.52,0.0,3.98,0.0,0.0,6.02,6.5,0.0,-0.0,-0.0,-0.0,43.35,62.65,0.0,0.0,9.67,0.0,97.75
92,12.58,65.0,0.0,3.78,0.0,0.0,6.02,8.54,0.0,-0.0,-0.0,-0.0,36.66,55.81,0.0,0.0,9.65,0.0,95.92
93,12.07,62.54,0.0,3.36,0.0,0.0,6.02,8.19,0.0,-0.0,-0.0,-0.0,29.97,46.82,0.0,0.0,0.0,9.61,92.18
94,11.31,60.86,0.0,3.05,0.0,0.0,6.02,6.56,0.0,-0.0,-0.0,-0.0,23.29,38.19,0.0,-0.0,9.56,0.0,87.79
95,10.63,59.47,0.0,2.94,0.0,0.0,4.4,8.04,0.0,-0.0,-0.0,-0.0,16.6,31.29,0.0,0.0,9.53,0.0,85.49
96,14.73,51.51,0.0,2.86,0.0,7.38,0.0,7.18,0.0,-0.0,-0.0,-0.0,11.71,22.83,0.0,0.0,9.51,0.0,83.65
97,14.44,51.27,0.0,2.69,0.0,5.77,6.02,0.0,0.0,-0.0,-0.0,-0.0,11.71,15.27,0.0,0.0,9.48,0.0,80.2
98,14.23,51.16,0.0,2.54,0.0,0.0,0.0,7.52,0.0,-0.0,-0.0,-0.0,5.02,15.27,0.0,6.02,3.4,0.0,75.45
99,14.07,50.34,0.0,2.41,0.0,0.0,0.0,6.99,0.0,-0.0,-0.0,-0.0,5.02,7.36,0.0,6.02,0.0,3.38,73.81
100,14.44,51.49,0.0,2.36,0.0,0.0,4.46,0.0,0.0,-0.0,-0.0,-0.0,5.02,0.0,0.0,0.0,9.39,0.0,72.75
101,14.88,55.22,0.0,2.36,0.0,0.0,0.06,0.0,0.0,-0.0,-0.0,-0.0,0.06,0.0,0.0,5.97,3.43,0.0,72.52
102,15.55,57.28,0.0,2.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.81,0.0,0.0,0.0,0.0,9.4,0.0,73.59
103,16.15,58.11,1.94,2.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.47,0.0,0.0,1.07,0.0,0.0,9.45,77.72
104,16.36,58.31,9.8,3.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.62,0.0,0.0,1.94,0.0,0.0,9.49,81.26
105,16.59,59.16,17.95,3.62,0.0,0.0,0.0,0.0,0.0,-5.83,-0.0,-7.58,0.0,0.0,5.84,0.0,9.52,0.0,83.91
106,17.05,64.31,24.84,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-2.19,-7.58,5.54,0.0,10.31,0.0,9.53,0.0,84.9
107,17.63,69.06,29.79,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-21.38,-7.58,11.43,1.97,14.78,0.0,9.53,0.0,85.06
108,17.97,73.23,25.3,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-21.25,-7.58,17.32,21.22,19.25,0.0,9.53,0.0,85.1
109,18.13,74.76,20.17,3.37,0.0,0.0,0.0,0.0,0.0,-3.71,-0.0,-7.58,23.21,40.35,23.72,0.0,9.54,0.0,86.47
110,17.93,72.95,13.43,3.19,0.0,0.0,0.0,0.0,0.0,-6.2,-6.77,-7.58,26.73,40.35,28.19,0.0,9.55,0.0,86.94
111,17.69,72.37,3.39,2.98,0.0,0.0,0.0,0.0,0.0,-3.68,-0.0,-7.58,32.62,46.44,32.66,0.0,9.53,0.0,85.17
112,17.58,74.02,0.0,2.96,0.0,0.0,0.0,0.0,0.0,-3.8,-0.0,-7.58,36.12,46.44,37.13,6.02,3.49,0.0,83.18
113,17.62,72.97,0.0,3.16,0.0,0.0,0.0,0.0,0.0,-0.43,-0.0,-7.58,39.73,46.44,41.6,0.0,9.54,0.0,85.75
114,17.41,71.12,0.0,3.71,0.0,0.0,6.02,1.02,0.0,-0.0,-0.0,-7.58,40.14,46.44,46.07,0.0,9.6,0.0,91.7
115,17.01,68.52,0.0,4.18,0.0,0.0,6.02,6.66,0.0,-0.0,-0.0,-7.58,33.45,45.36,50.54,0.0,0.0,9.64,94.82
116,16.25,65.0,0.0,3.97,0.0,0.0,6.02,9.64,0.0,-0.0,-0.0,-7.58,26.76,38.35,55.01,0.0,9.62,0.0,93.31
117,15.53,62.54,0.0,3.6,0.0,0.0,6.02,10.13,0.0,-0.0,-0.0,-7.58,20.07,28.2,59.48,0.0,9.59,0.0,90.25
118,15.29,60.86,0.0,3.39,0.0,0.0,6.02,8.51,0.0,-0.0,-0.0,-7.58,13.38,17.54,63.96,0.0,9.54,0.0,86.49
119,14.34,59.47,0.0,3.24,0.0,0.0,6.02,8.15,0.0,-0.0,-0.0,-7.58,6.69,8.58,68.43,0.0,9.51,0.0,83.65
120,14.73,90.89,0.0,3.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.58,0.0,0.0,72.9,0.0,9.44,0.0,76.8
121,14.44,87.74,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.58,0.0,0.0,77.37,6.02,3.38,0.0,73.31
122,14.23,83.86,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.58,0.0,0.0,81.84,0.0,9.34,0.0,68.29
123,14.07,78.77,0.0,2.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.58,0.0,0.0,86.31,0.0,9.33,0.0,66.76
124,14.44,72.5,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.58,0.0,0.0,90.78,0.0,0.0,9.32,66.3
125,14.88,66.07,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.58,0.0,0.0,95.25,6.02,3.31,0.0,66.69
126,15.55,61.21,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-4.77,-0.0,-7.58,5.89,0.0,99.72,0.0,9.33,0.0,67.21
127,16.15,59.17,4.27,3.09,0.0,0.0,0.0,0.0,0.0,-6.2,-0.56,-7.58,10.42,0.0,104.19,0.0,9.35,0.0,68.35
128,16.36,58.73,17.72,3.44,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.58,16.31,0.5,108.66,0.0,9.38,0.0,71.2
129,16.59,63.75,31.08,3.59,0.0,0.0,6.02,0.0,0.0,-0.0,-0.0,-7.58,22.2,0.5,113.13,0.0,9.42,0.0,74.77
130,17.05,72.77,39.58,3.61,0.0,0.0,6.02,0.0,0.0,-0.0,-0.0,-7.58,15.51,0.5,117.6,0.0,9.44,0.0,77.18
131,17.63,80.05,41.31,3.81,0.0,0.0,1.92,0.0,0.0,-0.0,-0.0,-7.58,8.82,0.5,122.07,0.0,9.46,0.0,79.12
132,17.97,84.96,36.59,3.77,0.0,0.0,6.02,0.0,0.0,-0.0,-0.0,-7.58,6.69,0.5,126.54,0.0,0.0,9.49,81.89
133,18.13,87.14,28.94,3.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.58,0.0,0.5,131.01,0.0,9.52,0.0,83.98
134,17.93,86.1,18.38,3.38,0.0,0.0,0.0,0.0,0.0,-0.0,-10.81,-7.58,0.0,0.5,135.48,0.0,9.52,0.0,84.51
135,17.69,85.23,6.47,3.4,0.0,0.0,0.0,0.0,0.0,-6.2,-16.61,-7.58,0.0,10.23,139.95,0.0,9.5,0.0,82.4
136,17.58,87.13,0.09,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-14.55,-7.58,5.89,25.18,144.42,6.02,3.45,0.0,79.85
137,17.62,87.91,0.0,3.6,0.0,0.0,4.58,0.0,0.0,-0.0,-24.91,-7.58,11.78,38.28,148.89,0.0,9.47,0.0,80.12
138,17.41,88.12,0.0,4.12,0.0,0.0,6.02,0.0,0.0,-0.0,-0.0,-7.58,6.69,60.7,153.36,0.0,0.0,9.52,84.02
139,17.01,88.02,0.0,4.24,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.58,0.0,60.7,157.83,0.0,9.56,0.0,87.59
140,16.25,88.05,0.0,4.08,0.0,0.0,0.0,0.0,0.0,-5.84,-0.0,-7.58,5.89,60.7,162.3,0.0,0.0,9.56,87.74
141,15.53,87.76,0.0,3.56,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.58,11.44,60.7,166.77,0.0,9.53,0.0,84.89
142,15.29,86.52,0.0,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-9.52,-7.58,17.33,60.7,171.24,0.0,0.0,9.49,81.88
143,14.34,84.88,0.0,3.33,0.0,0.0,0.0,0.0,0.0,-6.2,-8.03,-7.58,23.22,69.27,175.71,0.0,9.48,0.0,80.74
144,16.79,43.94,0.0,3.15,0.0,0.0,6.02,14.75,0.0,-0.0,-0.0,-7.58,29.11,76.5,180.18,0.0,9.44,0.0,77.08
145,17.11,46.49,0.0,2.84,0.0,0.0,6.02,8.44,0.0,-0.0,-0.0,-7.58,22.42,60.97,184.65,0.0,9.4,0.0,73.33
146,17.08,49.34,0.0,2.78,0.0,0.0,6.02,0.69,0.0,-0.0,-0.0,-7.58,15.73,52.09,189.12,0.0,9.35,0.0,68.34
147,17.11,52.54,0.0,2.74,0.0,0.0,1.58,0.0,0.0,-0.0,-0.0,-7.58,9.04,51.36,193.59,0.0,9.32,0.0,66.4
148,18.25,56.72,0.0,2.63,0.0,0.0,0.0,0.0,0.0,-4.81,-0.0,-7.58,7.28,51.36,198.06,0.0,9.31,0.0,65.22
149,18.62,60.13,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-6.2,-2.78,-7.58,11.85,51.36,202.53,0.0,9.31,0.0,64.8
150,18.53,66.0,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-6.2,-9.69,-7.58,17.74,53.87,207.0,0.0,9.29,0.0,63.78
151,18.18,75.94,4.27,3.01,0.0,0.0,0.0,0.0,0.0,-6.2,-23.82,-7.58,23.63,62.59,211.47,0.0,9.3,0.0,63.8
152,17.39,80.47,17.72,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-24.91,-7.58,29.52,84.03,215.94,0.0,9.31,0.0,65.16
153,16.26,81.07,31.08,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.58,35.41,106.45,220.41,0.0,9.34,0.0,67.97
154,15.82,81.4,39.58,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.58,41.3,106.45,224.88,0.0,9.37,0.0,70.78
155,15.49,81.86,41.31,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.58,47.19,106.45,229.35,0.0,9.4,0.0,73.38
156,14.6,82.0,36.59,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.58,53.08,106.45,233.82,6.02,3.42,0.0,76.81
157,13.01,81.29,28.94,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.58,58.97,106.45,238.29,0.0,9.46,0.0,78.82
158,11.56,79.34,18.38,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-19.34,-7.58,64.86,106.45,242.76,0.0,9.47,0.0,79.57
159,10.75,75.5,6.47,3.25,0.0,0.0,0.0,0.0,0.0,-6.2,-3.9,-7.58,70.75,123.86,247.23,0.0,9.45,0.0,78.29
160,10.92,68.48,0.09,3.29,0.0,0.0,0.38,0.0,0.0,-0.0,-0.0,-7.58,76.64,127.37,251.7,5.64,3.79,0.0,75.58
161,11.33,56.12,0.0,3.48,0.0,0.0,6.02,0.0,0.0,-0.0,-0.0,-1.38,76.21,127.37,256.17,0.0,9.42,0.0,75.56
162,11.53,45.49,0.0,3.95,0.0,0.0,6.02,13.4,0.0,-0.0,-0.0,-0.0,69.52,127.37,256.99,0.0,9.48,0.0,80.39
163,11.49,44.21,0.0,4.13,0.0,0.0,6.02,19.66,0.0,-0.0,-0.0,-0.0,62.83,113.27,256.99,0.0,5.25,4.28,85.51
164,11.65,43.65,0.0,4.17,0.0,0.0,6.02,21.35,0.0,-0.0,-0.0,-0.0,56.14,92.57,256.99,0.0,3.56,5.98,86.84
165,11.34,43.2,0.0,3.89,0.0,0.0,6.02,23.59,0.0,-0.0,-0.0,-3.73,49.45,70.1,256.99,0.0,1.33,8.19,84.3
166,10.79,42.21,0.0,3.82,0.0,0.0,6.02,18.1,0.0,-0.0,-0.0,-0.0,42.76,45.27,259.19,0.0,6.81,2.67,80.94
167,10.39,40.08,0.0,3.91,0.0,0.0,6.02,24.91,0.0,-0.0,-0.0,-5.26,36.08,26.22,259.19,0.0,0.0,9.47,80.04
168,19.26,51.51,0.0,3.83,0.0,0.0,6.02,0.0,0.0,-0.0,-0.0,-0.95,29.39,0.0,262.29,0.0,9.47,0.0,79.67
169,19.4,51.27,0.0,3.61,0.0,0.0,6.02,0.0,0.0,-0.0,-0.0,-3.97,22.7,0.0,262.85,0.0,0.0,9.43,76.34
