hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
19,14.95,30.84,0.0,1.82,0.0,0.0,0.0,0.0,0.0,-3.08,-0.0,-7.52,132.58,44.18,1847.88,0.0,6.71,0.0,37.01
20,14.82,30.9,0.0,1.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.07,135.5,44.18,1852.32,0.0,6.75,0.0,40.36
21,13.99,28.9,0.0,1.5,0.0,0.0,0.86,0.0,0.0,-0.0,-0.0,-7.31,135.5,44.18,1856.49,0.0,0.0,6.72,37.94
22,13.5,27.25,0.0,1.47,0.0,0.0,0.93,0.0,0.0,-0.0,-0.0,-7.52,134.54,44.18,1860.81,0.0,6.69,0.0,35.63
23,13.36,26.17,0.0,1.39,0.0,0.0,0.0,0.0,0.0,-2.1,-0.0,-7.52,133.51,44.18,1865.24,0.0,6.65,0.0,31.3
24,12.72,25.06,0.0,1.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.93,135.5,44.18,1869.68,6.0,0.66,0.0,32.15
25,12.21,23.67,0.0,1.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.55,135.5,44.18,1873.77,0.0,6.68,0.0,34.47
26,12.11,22.67,0.0,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.98,135.5,44.18,1875.28,0.0,0.0,6.65,31.91
27,12.16,22.2,0.0,1.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.96,135.5,44.18,1877.62,0.0,6.65,0.0,31.55
28,11.57,21.41,0.0,1.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.86,135.5,44.18,1879.96,0.0,6.65,0.0,31.29
29,10.51,19.9,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.53,135.5,44.18,1881.64,0.0,0.0,6.63,30.09
30,8.97,17.72,0.0,1.21,0.0,0.0,3.5,0.0,0.0,-0.0,-0.0,-0.0,135.5,44.18,1882.55,0.0,6.65,0.0,31.4
31,7.79,16.04,1.56,1.18,0.0,0.0,6.0,2.6,0.0,-0.0,-0.0,-0.0,131.61,44.18,1882.55,0.0,0.0,6.69,35.17
32,7.34,15.41,10.94,1.23,0.0,0.0,0.9,0.0,0.0,-0.0,-0.0,-0.0,124.95,41.44,1882.55,0.0,0.0,6.7,35.83
33,6.78,14.79,23.33,1.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.81,123.94,41.44,1882.55,6.0,0.74,0.0,39.43
34,6.1,14.31,34.11,1.43,0.0,0.0,0.0,0.0,0.0,-3.03,-0.0,-1.5,123.94,41.44,1886.56,0.0,6.87,0.0,51.43
35,6.14,15.74,43.74,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-4.98,126.82,41.44,1887.45,0.0,0.0,6.92,55.94
36,6.23,17.18,45.05,1.58,0.0,0.0,0.0,0.0,0.0,-2.94,-0.0,-7.52,132.71,41.44,1890.39,0.0,0.0,6.96,59.58
37,6.48,17.42,39.0,1.62,0.0,0.0,0.0,0.0,0.0,-0.0,-3.04,-3.65,135.5,41.44,1894.83,0.0,0.0,6.94,57.83
38,7.59,17.09,26.35,1.46,0.0,0.0,0.0,0.0,1.77,-0.0,-0.0,-0.0,135.5,44.18,1896.98,6.0,0.9,0.0,54.27
39,9.66,18.69,9.05,1.43,0.0,0.0,6.0,5.89,0.14,-0.0,-0.0,-0.0,135.5,44.18,1893.03,0.0,4.93,1.93,50.85
40,11.32,21.94,0.06,1.59,0.0,0.0,1.17,0.0,4.12,-0.0,-0.0,-0.0,128.84,37.98,1892.73,4.83,0.0,1.91,40.21
41,12.09,23.99,0.0,1.9,0.0,0.0,0.0,0.0,2.59,-0.0,-0.0,-0.0,127.54,37.98,1883.57,0.0,6.75,0.0,40.58
42,12.94,26.16,0.0,2.24,0.0,0.0,4.61,0.0,0.0,-0.0,-0.0,-0.0,127.54,37.98,1877.8,1.39,0.0,5.42,45.96
43,13.45,27.94,0.0,2.49,0.0,0.0,5.4,0.0,0.0,-0.0,-0.0,-0.0,122.42,37.98,1877.8,0.0,6.84,0.0,49.29
44,13.39,28.58,0.0,2.43,0.0,0.0,0.0,0.0,0.0,-0.53,-0.0,-0.0,116.41,37.98,1877.8,0.0,6.78,0.0,43.87
45,13.23,28.78,0.0,2.12,0.0,0.0,0.0,0.0,0.0,-0.97,-0.0,-0.0,116.92,37.98,1877.8,0.0,6.78,0.0,43.17
46,13.06,28.8,0.0,1.93,0.0,0.0,0.0,0.0,0.5,-0.0,-0.0,-0.0,117.84,37.98,1877.8,6.0,0.79,0.0,44.28
47,12.93,28.01,0.0,1.93,0.0,0.0,0.0,0.0,0.0,-1.9,-0.0,-0.0,117.84,37.98,1876.69,0.0,0.0,6.75,40.97
48,12.55,27.2,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-0.31,-0.0,-0.0,119.64,37.98,1876.69,0.0,0.0,6.76,41.35
49,11.9,26.23,0.0,1.79,0.0,0.0,0.0,0.0,10.19,-0.0,-0.0,-0.0,119.93,37.98,1876.69,0.0,6.85,0.0,50.11
50,11.34,25.83,0.0,1.73,0.0,0.0,0.0,0.0,9.0,-0.0,-0.0,-0.0,119.93,37.98,1854.04,0.0,0.0,6.83,47.9
51,11.18,26.01,0.0,1.64,0.0,0.0,0.0,0.0,9.45,-0.0,-0.0,-0.0,119.93,37.98,1834.04,0.0,6.83,0.0,48.27
52,11.1,26.28,0.0,1.49,0.0,0.0,0.0,0.0,9.62,-0.0,-0.0,-0.0,119.93,37.98,1813.05,0.0,6.83,0.0,48.49
53,11.04,26.36,0.0,1.45,0.0,0.0,0.0,0.0,10.35,-0.0,-0.0,-0.0,119.93,37.98,1791.67,6.0,0.85,0.0,49.2
54,10.93,26.34,0.0,1.48,0.0,0.0,0.0,0.0,11.48,-0.0,-0.0,-0.0,119.93,37.98,1768.66,0.0,6.85,0.0,50.23
55,10.73,25.6,2.2,1.53,0.0,0.0,0.0,0.0,15.58,-0.0,-0.0,-0.0,119.93,37.98,1743.14,0.0,6.91,0.0,55.65
56,10.25,23.59,15.68,1.67,0.0,0.0,0.0,0.0,8.7,-0.0,-0.0,-0.0,119.93,37.98,1708.51,0.0,0.0,6.96,59.89
57,9.39,20.36,28.36,1.71,0.0,0.0,0.0,0.0,5.61,-0.0,-0.0,-0.0,119.93,37.98,1689.18,0.0,0.0,7.02,65.43
58,8.52,18.12,36.84,1.88,0.0,0.0,0.0,0.0,1.41,-0.0,-0.0,-0.0,119.93,37.98,1676.72,6.0,1.04,0.0,66.78
59,8.27,18.5,39.68,1.99,0.0,0.0,0.0,0.0,4.81,-0.0,-0.0,-0.0,119.93,37.98,1673.58,6.0,1.11,0.0,73.24
60,8.2,18.48,37.88,2.01,0.0,0.0,0.0,0.0,10.31,-0.0,-0.0,-0.0,119.93,37.98,1662.88,0.0,7.15,0.0,76.88
61,7.93,17.54,32.0,2.0,0.0,0.0,0.0,0.0,17.03,-0.0,-0.0,-0.0,119.93,37.98,1639.98,0.0,0.0,7.14,76.5
62,7.63,16.18,22.17,1.85,0.0,0.0,0.0,0.0,22.39,-0.0,-0.0,-0.0,119.93,37.98,1602.13,0.0,0.0,7.07,70.23
63,7.87,17.45,8.89,1.71,0.0,0.0,0.0,0.0,28.67,-0.0,-0.0,-0.0,119.93,37.98,1552.37,6.0,1.02,0.0,64.6
64,8.24,19.75,0.12,1.72,0.0,0.0,0.0,0.0,32.94,-0.0,-0.0,-0.0,119.93,37.98,1488.66,6.0,0.0,1.0,62.77
65,8.48,20.91,0.0,1.9,0.0,0.0,6.0,0.0,22.34,-0.0,-0.0,-0.0,119.93,37.98,1415.46,0.0,6.96,0.0,59.63
66,8.45,20.96,0.0,2.21,0.0,0.0,6.0,0.0,25.21,-0.0,-0.0,-0.0,113.27,37.98,1365.8,0.0,0.0,6.99,62.82
67,8.43,21.02,0.0,2.57,0.0,0.0,6.0,0.0,28.06,-0.0,-0.0,-0.0,106.61,37.98,1309.79,0.0,7.03,0.0,66.07
68,8.37,20.69,0.0,2.56,0.0,0.0,6.0,0.0,26.48,-0.0,-0.0,-0.0,99.94,37.98,1247.44,0.0,7.01,0.0,64.1
69,8.26,20.41,0.0,2.27,0.0,0.0,6.0,0.0,22.08,-0.0,-0.0,-0.0,93.28,37.98,1188.59,0.0,6.95,0.0,59.02
70,7.93,20.04,0.0,2.27,0.0,0.0,6.0,0.0,22.05,-0.0,-0.0,-0.0,86.62,37.98,1139.52,0.0,0.0,6.94,58.28
71,7.62,19.39,0.0,2.14,0.0,0.0,0.0,0.0,22.75,-0.0,-0.0,-0.0,79.95,37.98,1090.52,0.0,6.87,0.0,51.9
72,7.29,18.6,0.0,2.0,0.0,0.0,6.0,0.0,17.39,-0.0,-0.0,-0.0,79.95,37.98,1039.97,0.0,6.87,0.0,51.27
73,7.17,18.17,0.0,1.85,0.0,0.0,6.0,0.0,18.68,-0.0,-0.0,-0.0,73.29,37.98,1001.33,0.0,0.0,6.87,51.85
74,7.13,17.81,0.0,1.72,0.0,0.0,0.0,0.0,23.12,-0.0,-0.0,-0.0,66.63,37.98,959.83,6.0,0.0,0.85,49.77
75,7.15,17.37,0.0,1.73,0.0,0.0,0.0,0.0,24.03,-0.0,-0.0,-0.0,66.63,37.98,908.45,6.0,0.86,0.0,50.28
76,7.27,16.99,0.0,1.78,0.0,0.0,6.0,0.0,18.65,-0.0,-0.0,-0.0,66.63,37.98,855.05,0.0,6.86,0.0,50.69
77,7.35,16.84,0.0,1.86,0.0,0.0,6.0,0.0,19.91,-0.0,-0.0,-0.0,59.97,37.98,813.62,0.0,6.87,0.0,51.95
78,7.11,16.73,0.0,2.07,0.0,0.0,6.0,0.0,19.91,-0.0,-0.0,-0.0,53.3,37.98,769.37,0.0,0.0,6.87,51.82
79,6.9,16.63,0.78,2.42,0.0,0.0,6.0,0.0,21.12,-0.0,-0.0,-0.0,46.64,37.98,725.12,0.0,6.89,0.0,53.85
80,6.86,16.22,7.06,2.75,0.0,0.0,6.0,0.0,19.47,-0.0,-0.0,-0.0,39.98,37.98,678.18,0.0,6.94,0.0,58.35
81,6.53,15.3,14.95,3.17,0.0,0.0,6.0,3.79,16.41,-0.0,-0.0,-0.0,33.31,37.98,634.92,0.0,7.03,0.0,66.15
82,6.07,15.39,23.54,3.26,0.0,0.0,6.0,10.82,5.62,-0.0,-0.0,-0.0,26.65,33.99,598.46,0.0,0.0,7.08,70.69
83,5.75,15.75,31.61,3.2,0.0,0.0,6.0,0.0,12.98,-0.0,-0.0,-0.0,19.99,22.6,585.97,0.0,7.13,0.0,75.28
84,5.4,15.26,36.35,3.3,1.92,0.0,6.0,10.82,0.0,-0.0,-0.0,-0.0,13.33,22.6,557.13,0.0,0.0,7.17,79.05
85,4.85,13.94,32.86,3.32,0.0,0.0,0.0,0.0,24.21,-0.0,-0.0,-0.0,6.66,11.21,557.13,6.0,0.0,1.18,79.18
86,4.16,12.34,23.48,3.22,0.0,0.0,6.0,0.0,19.9,-0.0,-0.0,-0.0,6.66,11.21,503.32,0.0,0.0,7.06,69.1
87,3.85,12.35,9.29,3.21,0.0,0.0,0.0,3.8,32.67,-0.0,-0.0,-0.0,0.0,11.21,459.1,0.0,7.02,0.0,65.17
88,3.86,14.16,0.11,3.26,0.0,0.0,0.0,0.0,42.87,-0.0,-0.0,-0.0,0.0,7.21,386.49,6.0,0.0,1.01,64.27
89,3.9,15.12,0.0,3.41,5.85,35.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,291.22,0.0,0.0,7.01,64.08
90,4.04,15.71,0.0,3.76,0.0,0.0,0.0,0.0,43.66,-0.0,-0.0,-0.0,0.0,7.21,291.22,0.0,0.0,7.04,67.17
91,4.18,15.9,0.0,3.98,0.0,0.0,0.0,0.0,46.12,-0.0,-0.0,-0.0,0.0,7.21,194.2,0.0,7.07,0.0,70.18
92,4.29,15.63,0.0,3.78,0.0,0.0,0.0,0.0,41.27,-0.0,-0.0,-0.0,0.0,7.21,91.7,0.0,0.0,7.02,64.96
93,4.18,15.25,0.0,3.36,0.0,39.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,6.0,0.99,0.0,62.01
94,4.0,14.58,0.0,3.05,0.0,34.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,0.0,6.92,0.0,56.42
95,3.91,13.9,0.0,2.94,11.96,20.49,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,6.0,0.0,0.89,53.22
96,3.93,13.74,0.0,2.86,0.0,31.22,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,0.0,6.87,0.0,51.75
97,4.01,13.79,0.0,2.69,12.86,19.64,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,0.0,6.88,0.0,52.98
98,4.09,13.59,0.0,2.54,5.99,25.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,0.0,0.0,6.86,51.21
99,4.08,13.33,0.0,2.41,12.86,18.91,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,0.0,6.87,0.0,51.59
100,4.04,13.18,0.0,2.36,0.0,32.31,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,0.0,6.87,0.0,51.9
101,3.98,13.22,0.0,2.36,0.0,33.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,0.0,0.0,6.88,52.56
102,3.88,13.54,0.0,2.57,0.0,34.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,0.0,6.9,0.0,54.46
103,3.81,14.01,2.14,2.99,0.0,30.55,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,0.0,6.89,0.0,53.5
104,3.78,14.36,13.85,3.41,0.0,26.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,0.0,0.0,6.99,62.2
105,3.61,14.02,26.08,3.62,0.0,17.24,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,6.0,1.02,0.0,64.56
106,3.55,14.86,34.69,3.77,5.78,7.95,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,0.0,0.0,7.08,70.6
107,3.52,15.19,40.15,3.75,0.0,10.28,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,0.0,0.0,7.1,72.89
108,3.48,14.66,41.06,3.63,0.0,12.06,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,0.0,7.13,0.0,74.89
109,3.57,13.92,38.08,3.37,5.77,0.0,0.0,6.84,0.0,-0.0,-0.0,-0.0,0.0,7.21,0.0,0.0,0.0,7.09,71.55
110,3.65,12.62,28.06,3.19,12.86,8.71,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.06,0.0,69.09
111,3.68,12.33,11.86,2.98,5.82,30.32,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.04,66.98
112,3.64,13.46,0.16,2.96,0.0,42.23,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.99,0.0,62.46
113,3.56,13.96,0.0,3.16,0.0,41.07,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.0,0.98,0.0,61.73
114,3.52,14.04,0.0,3.71,0.0,41.97,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.0,63.23
115,3.37,13.82,0.0,4.18,0.0,43.42,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.01,0.0,64.8
116,3.22,13.34,0.0,3.97,0.0,46.88,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.0,1.05,0.0,67.42
117,3.39,13.44,0.0,3.6,5.87,35.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.98,62.09
118,3.5,14.1,0.0,3.39,0.0,35.97,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.93,0.0,56.95
119,3.38,14.48,0.0,3.24,0.0,31.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.88,52.62
120,3.43,14.54,0.0,3.03,0.0,31.2,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.0,0.0,0.88,52.2
121,3.87,14.78,0.0,2.67,0.0,31.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.0,0.89,0.0,53.19
122,4.35,15.11,0.0,2.7,0.0,33.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.92,55.79
123,4.85,15.02,0.0,2.65,0.0,34.3,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.0,0.93,0.0,56.81
124,5.46,14.8,0.0,2.67,0.0,32.4,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.0,0.0,0.91,55.33
125,5.38,14.46,0.0,2.64,0.0,30.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.89,0.0,53.2
126,4.96,13.87,0.0,2.79,0.0,30.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.87,0.0,52.09
127,4.59,13.5,2.22,3.09,0.0,39.56,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.0,0.0,1.0,62.96
128,4.27,12.65,14.13,3.44,0.0,31.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.03,0.0,66.29
129,3.64,11.14,25.57,3.59,12.86,14.85,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.09,0.0,71.65
130,3.09,10.26,33.96,3.61,12.86,13.38,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.0,1.15,0.0,77.16
131,2.51,10.09,39.07,3.81,0.0,28.14,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.22,0.0,83.61
132,2.01,9.85,40.67,3.77,12.86,15.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.23,0.0,84.15
133,1.61,9.26,36.57,3.55,0.0,26.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.15,0.0,77.33
134,1.34,8.44,26.21,3.38,0.0,29.19,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.06,68.56
135,1.36,8.28,10.9,3.4,0.0,42.5,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.03,66.45
136,1.83,9.21,0.21,3.37,0.0,49.31,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.0,63.93
137,2.53,9.76,0.0,3.6,5.83,44.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.03,66.06
138,3.37,10.06,0.0,4.12,0.0,52.44,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.07,0.0,69.99
139,4.21,10.53,0.0,4.24,5.81,43.19,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.05,67.97
140,4.72,11.03,0.0,4.08,0.0,50.75,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.08,0.0,70.58
141,4.73,11.14,0.0,3.56,0.0,46.18,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.02,65.61
142,4.45,11.05,0.0,3.37,0.0,40.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.95,0.0,58.89
143,4.14,10.78,0.0,3.33,0.0,36.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.91,0.0,55.04
144,3.78,10.38,0.0,3.15,0.0,35.56,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.0,0.0,0.89,52.87
145,3.39,10.08,0.0,2.84,0.0,35.7,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.0,0.0,0.88,52.01
146,3.01,9.88,0.0,2.78,0.0,34.43,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.85,0.0,50.1
147,2.63,9.43,0.0,2.74,0.0,37.66,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.88,52.46
148,2.38,9.17,0.0,2.63,0.0,38.54,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.88,0.0,52.72
149,2.52,9.34,0.0,2.6,0.0,37.57,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.87,0.0,52.03
150,3.1,10.07,0.0,2.71,0.0,37.67,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.0,0.89,0.0,53.55
151,3.87,11.27,2.74,3.01,0.0,38.62,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.96,0.0,59.53
152,4.45,11.75,15.81,3.32,0.0,28.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.01,0.0,64.22
153,4.72,11.73,27.51,3.48,11.76,13.07,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.0,0.0,1.1,72.25
154,4.8,11.37,36.4,3.91,0.0,16.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.1,72.74
155,4.62,10.58,41.59,3.99,12.86,0.56,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.12,0.0,74.19
156,4.27,9.12,42.13,3.96,11.73,2.91,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.0,0.0,1.12,74.12
157,3.78,7.77,37.05,3.77,12.86,5.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.08,0.0,70.52
158,3.31,6.73,26.09,3.39,0.0,23.19,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.99,62.72
159,3.04,6.81,10.22,3.25,0.0,36.43,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.96,59.75
160,3.11,8.0,0.1,3.29,0.0,44.28,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.95,0.0,58.78
161,3.38,8.99,0.0,3.48,0.0,42.43,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.94,58.28
162,3.79,9.61,0.0,3.95,0.0,42.78,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.0,0.97,0.0,60.13
163,4.29,10.1,0.0,4.13,0.0,43.95,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.99,0.0,62.48
164,4.85,10.33,0.0,4.17,0.0,43.35,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.99,0.0,62.7
165,5.48,10.62,0.0,3.89,0.0,36.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.92,56.14
166,6.02,11.04,0.0,3.82,0.0,34.45,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.0,0.91,0.0,55.34
167,6.29,11.23,0.0,3.91,5.98,24.62,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.87,52.02
168,6.22,11.08,0.0,3.83,12.0,17.09,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.0,0.0,0.86,50.22
