hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
21,12.07,40.62,0.0,1.5,0.0,0.0,6.39,11.15,10.83,-0.0,-0.0,-0.0,85.77,89.0,92.01,0.0,0.0,10.52,82.55
22,11.31,38.79,0.0,1.47,0.0,0.0,6.39,21.13,0.0,-0.0,-0.0,-0.0,78.67,77.26,67.95,0.0,0.0,10.49,79.08
23,10.63,37.86,0.0,1.39,0.0,0.0,6.39,10.51,10.83,-0.0,-0.0,-0.0,71.56,55.02,67.95,0.0,10.47,0.0,77.61
24,6.71,54.07,0.0,1.31,0.0,0.0,6.39,0.0,8.24,-0.0,-0.0,-0.0,64.46,43.96,43.89,0.0,10.46,0.0,76.73
25,6.99,51.97,0.0,1.15,0.0,0.0,6.39,0.0,6.55,-0.0,-0.0,-0.0,57.36,43.96,25.57,0.0,0.0,10.42,73.05
26,7.33,49.15,0.0,1.1,0.0,0.0,0.56,10.02,0.0,-0.0,-0.0,-0.0,50.25,43.96,11.01,5.83,4.53,0.0,68.16
27,7.88,48.61,0.0,1.15,0.0,0.0,6.39,0.0,2.77,-0.0,-0.0,-0.0,49.63,33.41,11.01,0.0,10.35,0.0,66.81
28,8.64,47.79,0.0,1.16,0.0,0.0,6.39,0.0,2.18,-0.0,-0.0,-0.0,42.53,33.41,4.84,0.0,10.34,0.0,66.17
29,9.34,45.27,0.0,1.21,0.0,0.0,6.39,3.82,0.0,-0.0,-0.0,-0.0,35.42,33.41,0.0,0.0,10.34,0.0,66.04
30,10.1,43.29,0.0,1.21,0.0,0.0,6.39,5.92,0.0,-0.0,-0.0,-0.0,28.32,29.39,0.0,0.0,10.35,0.0,66.9
31,10.61,41.14,5.17,1.18,0.0,0.0,6.39,5.88,0.0,-0.0,-0.0,-0.0,21.21,23.16,0.0,0.0,10.39,0.0,70.37
32,10.98,40.21,21.49,1.23,0.0,0.0,0.76,0.0,0.0,-0.0,-0.0,-0.0,14.11,16.97,0.0,0.0,0.0,10.44,74.68
33,10.97,40.5,37.69,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-5.61,-0.0,13.26,16.97,0.0,6.39,0.0,4.09,78.67
34,10.87,38.81,47.99,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-12.16,-0.0,19.15,22.02,0.0,0.0,10.5,0.0,80.75
35,10.96,37.48,50.09,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-11.84,-0.0,25.04,32.97,0.0,6.39,0.0,4.12,81.99
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-3.1,-0.0,30.93,43.62,0.0,0.0,0.0,10.54,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,5.79,0.0,0.0,-0.0,-0.0,-0.0,36.82,46.42,0.0,0.0,0.0,10.56,85.55
38,10.56,30.06,22.29,1.46,0.0,0.0,6.39,15.63,0.0,-0.0,-0.0,-0.0,30.39,46.42,0.0,0.0,10.57,0.0,86.4
39,11.4,29.08,7.84,1.43,0.0,0.0,6.39,28.47,0.0,-0.0,-0.0,-0.0,23.29,29.96,0.0,0.0,0.0,10.55,84.61
40,12.31,32.39,0.11,1.59,0.0,29.34,6.39,0.0,0.0,-0.0,-0.0,-0.0,16.18,0.0,0.0,0.0,10.52,0.0,82.13
41,12.77,39.8,0.0,1.9,0.0,23.4,6.39,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,0.0,0.0,10.54,84.27
42,12.85,43.9,0.0,2.24,12.86,16.64,1.78,0.0,0.0,-0.0,-0.0,-0.0,1.98,0.0,0.0,0.0,10.61,0.0,90.26
43,12.73,42.93,0.0,2.49,12.86,23.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.66,0.0,94.54
44,12.58,41.18,0.0,2.43,12.86,23.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.64,0.0,92.99
45,12.07,40.62,0.0,2.12,12.86,21.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.6,0.0,89.58
46,11.31,38.79,0.0,1.93,12.86,20.98,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.56,0.0,85.85
47,10.63,37.86,0.0,1.93,0.0,33.84,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,4.15,0.0,84.26
48,6.71,54.07,0.0,1.9,12.86,7.69,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,4.14,0.0,83.23
49,6.99,51.97,0.0,1.79,12.86,6.23,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.49,0.0,79.83
50,7.33,49.15,0.0,1.73,12.86,3.71,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.44,0.0,74.76
51,7.88,48.61,0.0,1.64,12.86,2.06,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.42,0.0,73.04
52,8.64,47.79,0.0,1.49,2.45,11.68,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.41,72.05
53,9.34,45.27,0.0,1.45,12.86,3.33,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.41,0.0,72.24
54,10.1,43.29,0.0,1.48,0.0,19.75,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,4.04,74.62
55,10.61,41.14,5.17,1.53,8.75,12.59,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,4.1,79.8
56,10.98,40.21,21.49,1.67,8.85,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.53,4.0,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,4.16,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.96,-0.0,5.06,0.0,0.0,0.0,10.57,0.0,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-0.0,10.95,6.26,0.0,0.0,0.0,10.57,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.02,-0.0,16.84,13.2,0.0,0.0,0.0,10.57,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,6.39,2.26,0.0,-0.0,-0.0,-0.0,22.73,13.23,0.0,0.0,10.59,0.0,88.8
62,10.56,30.06,22.29,1.85,0.0,7.78,6.39,10.31,0.0,-0.0,-0.0,-0.0,15.63,10.85,0.0,0.0,10.6,0.0,89.24
63,11.4,29.08,7.84,1.71,12.86,18.42,6.39,0.0,0.0,-0.0,-0.0,-0.0,8.53,0.0,0.0,0.0,10.58,0.0,87.7
64,12.31,32.39,0.11,1.72,1.85,37.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.42,0.0,0.0,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,12.86,19.14,1.28,0.0,0.0,-0.0,-0.0,-0.0,1.42,0.0,0.0,0.0,10.58,0.0,87.74
66,12.85,43.9,0.0,2.21,0.0,35.39,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.65,94.35
67,12.73,42.93,0.0,2.57,12.86,26.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.69,0.0,98.0
68,12.58,41.18,0.0,2.56,8.58,31.08,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,4.28,95.97
69,12.07,40.62,0.0,2.27,12.86,24.4,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.63,0.0,92.21
70,11.31,38.79,0.0,2.27,12.86,22.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.59,0.0,88.16
71,10.63,37.86,0.0,2.14,0.0,35.76,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.57,0.0,86.39
72,19.26,51.51,0.0,2.0,10.91,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,4.14,0.0,83.68
73,19.4,51.27,0.0,1.85,0.0,7.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.5,0.0,80.16
74,19.49,51.16,0.0,1.72,0.0,2.7,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.44,0.0,75.07
75,19.41,50.34,0.0,1.73,2.27,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.43,73.75
76,19.27,51.49,0.0,1.78,0.3,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.42,72.84
77,19.09,55.22,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-3.17,-0.0,-0.0,0.0,0.0,0.0,0.0,10.42,0.0,72.99
78,18.79,57.28,0.0,2.07,0.0,0.0,0.0,0.0,0.0,-3.02,-0.0,-0.0,3.02,0.0,0.0,0.0,10.44,0.0,75.13
79,18.12,58.11,5.17,2.42,0.0,0.0,0.0,0.0,0.0,-3.93,-0.0,-0.0,5.88,0.0,0.0,0.0,10.5,0.0,79.9
80,17.16,58.31,21.49,2.75,0.0,0.0,0.0,0.0,0.0,-6.2,-10.3,-0.0,9.61,0.0,0.0,6.39,0.0,4.14,83.21
81,16.65,59.16,37.69,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-24.99,-0.0,15.5,9.27,0.0,0.0,0.0,10.56,85.48
82,16.89,64.31,47.99,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-6.02,21.39,31.77,0.0,0.0,10.57,0.0,86.36
83,17.15,69.06,50.09,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,27.28,62.25,3.55,0.0,0.0,10.57,86.65
84,17.39,73.23,44.36,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,33.17,92.74,10.04,0.0,0.0,10.57,86.78
85,17.39,74.76,35.09,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-1.91,39.06,123.23,16.52,6.39,0.0,4.2,88.57
86,17.36,72.95,22.29,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-20.68,-0.0,44.95,153.72,17.65,0.0,10.59,0.0,88.94
87,17.4,72.37,7.84,3.21,0.0,0.0,0.0,0.0,0.0,-6.2,-7.29,-0.0,50.84,172.33,17.65,0.0,0.0,10.58,87.33
88,17.71,74.02,0.11,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-3.62,-0.0,56.73,178.89,17.65,0.0,10.55,0.0,85.28
89,17.98,72.97,0.0,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-0.53,-0.0,62.62,182.14,17.65,6.39,0.0,4.19,87.63
90,18.29,71.12,0.0,3.76,0.0,0.0,0.0,1.02,0.0,-0.0,-0.0,-0.0,68.51,182.62,17.65,6.39,4.26,0.0,94.19
91,18.49,68.52,0.0,3.98,0.0,0.0,6.39,0.36,0.0,-0.0,-0.0,-0.0,68.51,181.54,17.65,0.0,0.0,10.69,97.75
92,18.6,65.0,0.0,3.78,0.0,0.0,0.0,8.54,0.0,-0.0,-0.0,-0.0,61.41,181.16,17.65,0.0,10.67,0.0,95.92
93,18.73,62.54,0.0,3.36,0.0,0.0,0.0,7.54,0.0,-0.0,-0.0,-0.0,61.41,172.17,17.65,0.0,0.0,10.63,92.18
94,18.89,60.86,0.0,3.05,0.0,0.0,0.0,4.99,0.0,-0.0,-0.0,-0.0,61.41,164.23,17.65,0.0,0.0,10.58,87.79
95,19.03,59.47,0.0,2.94,0.0,0.0,0.0,4.04,0.0,-0.0,-0.0,-0.0,61.41,158.98,17.65,0.0,0.0,10.56,85.49
96,14.73,48.15,0.0,2.86,0.0,0.0,0.0,17.91,0.0,-0.0,-0.0,-0.0,61.41,154.72,17.65,0.0,0.0,10.54,83.65
97,14.44,47.58,0.0,2.69,0.0,0.0,0.0,15.49,0.0,-0.0,-0.0,-0.0,61.41,135.87,17.65,0.0,10.5,0.0,80.2
98,14.23,46.53,0.0,2.54,0.0,0.0,0.0,12.15,0.0,-0.0,-0.0,-0.0,61.41,119.57,17.65,6.39,0.0,4.05,75.45
99,14.07,45.51,0.0,2.41,0.0,0.0,0.0,11.81,0.0,-0.0,-0.0,-0.0,61.41,106.78,17.65,0.0,10.43,0.0,73.81
100,14.44,45.04,0.0,2.36,0.0,0.0,0.0,10.91,0.0,-0.0,-0.0,-0.0,61.41,94.34,17.65,0.0,10.42,0.0,72.75
101,14.88,44.23,0.0,2.36,0.0,0.0,0.0,11.04,0.0,-0.0,-0.0,-0.0,61.41,82.86,17.65,6.39,4.02,0.0,72.52
102,15.55,41.59,0.0,2.57,0.0,0.0,0.0,13.88,0.0,-0.0,-0.0,-0.0,61.41,71.24,17.65,6.39,0.0,4.03,73.59
103,16.15,38.49,2.35,2.99,0.0,0.0,0.0,17.74,0.0,-0.0,-0.0,-0.0,61.41,56.63,17.65,0.0,10.47,0.0,77.72
104,16.36,39.57,11.88,3.41,0.0,0.0,0.0,10.04,0.0,-0.0,-0.0,-0.0,61.41,37.96,17.65,0.0,10.51,0.0,81.26
105,16.59,43.43,21.77,3.62,0.0,0.0,0.0,0.0,0.0,-1.5,-0.0,-0.0,61.41,27.39,17.65,0.0,10.54,0.0,83.91
106,17.05,46.09,30.12,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-5.94,-0.0,62.83,27.39,17.65,0.0,0.0,10.55,84.9
107,17.63,48.29,36.12,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-14.52,-0.0,68.72,32.73,17.65,6.39,0.0,4.16,85.06
108,17.97,50.2,30.68,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-11.18,-0.0,74.61,45.8,17.65,6.39,4.16,0.0,85.1
109,18.13,51.79,24.46,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-5.07,-0.0,80.5,55.87,17.65,0.0,10.57,0.0,86.47
110,17.93,50.76,16.28,3.19,0.0,0.0,0.0,0.0,0.0,-1.21,-0.0,-0.0,86.39,60.43,17.65,0.0,0.0,10.57,86.94
111,17.69,47.16,4.11,2.98,0.0,0.0,0.0,13.23,0.0,-0.0,-0.0,-0.0,87.54,60.43,17.65,0.0,10.55,0.0,85.17
112,17.58,48.4,0.0,2.96,0.0,0.0,6.39,7.84,0.0,-0.0,-0.0,-0.0,87.54,46.5,17.65,0.0,10.53,0.0,83.18
113,17.62,55.47,0.0,3.16,0.0,0.0,6.39,3.11,0.0,-0.0,-0.0,-0.0,80.43,38.25,17.65,0.0,0.0,10.56,85.75
114,17.41,62.79,0.0,3.71,0.0,0.0,0.0,7.8,0.0,-0.0,-0.0,-0.0,73.33,34.97,17.65,6.39,0.0,4.23,91.7
115,17.01,65.15,0.0,4.18,0.0,0.0,6.39,2.09,0.0,-0.0,-0.0,-0.0,73.33,26.77,17.65,0.0,10.66,0.0,94.82
116,16.25,64.65,0.0,3.97,0.0,0.0,6.39,2.04,0.0,-0.0,-0.0,-0.0,66.23,24.57,17.65,0.0,0.0,10.64,93.31
117,15.53,63.25,0.0,3.6,0.0,0.0,6.39,1.46,0.0,-0.0,-0.0,-0.0,59.12,22.43,17.65,0.0,0.0,10.61,90.25
118,15.29,62.59,0.0,3.39,0.0,0.0,0.0,5.23,0.0,-0.0,-0.0,-0.0,52.02,20.89,17.65,0.0,10.57,0.0,86.49
119,14.34,61.26,0.0,3.24,0.0,0.0,4.81,0.0,0.0,-0.0,-0.0,-0.0,52.02,15.38,17.65,0.0,0.0,10.54,83.65
120,16.79,43.94,0.0,3.03,0.0,0.0,5.47,7.57,0.0,-0.0,-0.0,-0.0,46.67,15.38,17.65,0.93,9.53,0.0,76.8
121,17.11,46.49,0.0,2.67,0.0,0.0,0.0,7.05,0.0,-0.0,-0.0,-0.0,40.6,7.42,17.65,0.0,0.0,10.42,73.31
122,17.08,49.34,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-0.82,-0.0,-0.0,40.6,0.0,17.65,0.0,0.0,10.37,68.29
123,17.11,52.54,0.0,2.65,0.0,0.0,0.0,0.0,0.0,-5.55,-0.0,-0.0,41.38,0.0,17.65,0.0,10.35,0.0,66.76
124,18.25,56.72,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.14,46.65,0.0,17.65,0.0,0.0,10.35,66.3
125,18.62,60.13,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.51,52.54,0.0,20.68,0.0,0.0,10.35,66.69
126,18.53,66.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-6.2,-2.93,-10.99,58.43,0.0,25.7,6.39,0.0,3.96,67.21
127,18.18,75.94,2.35,3.09,0.0,0.0,0.0,0.0,0.0,-6.2,-14.01,-10.99,64.32,2.63,32.19,6.39,0.0,3.97,68.35
128,17.39,80.47,11.88,3.44,0.0,0.0,0.0,0.0,0.0,-6.2,-24.8,-10.99,70.21,15.25,38.67,0.0,10.4,0.0,71.2
129,16.26,81.07,21.77,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-30.73,-10.99,76.1,37.56,45.16,0.0,10.44,0.0,74.77
130,15.82,81.4,30.12,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,81.99,65.22,51.64,0.0,0.0,10.47,77.18
131,15.49,81.86,36.12,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,87.88,95.7,58.13,0.0,0.0,10.49,79.12
132,14.6,82.0,30.68,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-31.97,-10.99,93.77,126.19,64.61,6.39,4.12,0.0,81.89
133,13.01,81.29,24.46,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-21.14,-10.99,99.66,154.96,71.1,0.0,10.54,0.0,83.98
134,11.56,79.34,16.28,3.38,0.0,0.0,0.0,0.0,0.0,-6.2,-9.06,-10.8,105.55,173.99,77.58,0.0,0.0,10.55,84.51
135,10.75,75.5,4.11,3.4,0.0,0.0,0.0,0.0,0.0,-6.2,-5.16,-0.0,111.44,182.14,83.95,0.0,10.52,0.0,82.4
136,10.92,68.48,0.0,3.37,0.0,0.0,0.0,0.0,0.0,-2.92,-0.0,-0.0,117.33,186.78,83.95,6.39,4.1,0.0,79.85
137,11.33,56.12,0.0,3.6,0.0,0.0,6.39,2.68,0.0,-0.0,-0.0,-0.0,120.1,186.78,83.95,0.0,0.0,10.5,80.12
138,11.53,45.49,0.0,4.12,0.0,0.0,6.39,16.49,0.0,-0.0,-0.0,-0.0,113.0,183.96,83.95,0.0,0.0,10.54,84.02
139,11.49,44.21,0.0,4.24,0.0,0.0,6.39,21.25,0.0,-0.0,-0.0,-0.0,105.9,166.61,83.95,0.0,10.58,0.0,87.59
140,11.65,43.65,0.0,4.08,0.0,0.0,6.39,16.68,5.3,-0.0,-0.0,-0.0,98.79,144.24,83.95,0.0,10.58,0.0,87.74
141,11.34,43.2,0.0,3.56,0.0,0.0,6.39,9.56,10.83,-0.0,-0.0,-0.0,91.69,126.68,72.19,0.0,0.0,10.55,84.89
142,10.79,42.21,0.0,3.37,0.0,0.0,6.39,8.29,10.83,-0.0,-0.0,-0.0,84.58,116.62,48.12,0.0,0.0,10.52,81.88
143,10.39,40.08,0.0,3.33,0.0,0.0,6.39,20.56,0.0,-0.0,-0.0,-0.0,77.48,107.89,24.06,0.0,10.5,0.0,80.74
144,9.47,44.92,0.0,3.15,0.0,0.0,6.39,13.14,0.0,-0.0,-0.0,-0.0,70.38,86.25,24.06,0.0,10.46,0.0,77.08
145,9.07,41.19,0.0,2.84,0.0,0.0,6.39,13.83,0.0,-0.0,-0.0,-0.0,63.27,72.41,24.06,0.0,10.42,0.0,73.33
146,8.97,38.53,0.0,2.78,0.0,0.0,6.39,0.84,10.83,-0.0,-0.0,-0.0,56.17,57.86,24.06,0.0,0.0,10.37,68.34
147,9.21,36.6,0.0,2.74,0.0,0.0,6.39,11.47,0.0,-0.0,-0.0,-0.0,49.06,56.98,0.0,0.0,10.35,0.0,66.4
148,9.73,34.11,0.0,2.63,0.0,0.0,6.39,12.36,0.0,-0.0,-0.0,-0.0,41.96,44.91,0.0,0.0,10.33,0.0,65.22
149,10.43,30.35,0.0,2.6,0.0,0.0,6.39,15.03,0.0,-0.0,-0.0,-0.0,34.86,31.9,0.0,0.0,10.33,0.0,64.8
150,11.03,25.84,0.0,2.71,0.0,2.52,6.39,15.28,0.0,-0.0,-0.0,-0.0,27.75,16.08,0.0,0.0,10.32,0.0,63.78
151,11.6,22.62,2.35,3.01,12.86,4.96,6.39,0.0,0.0,-0.0,-0.0,-0.0,20.65,0.0,0.0,0.0,10.32,0.0,63.8
152,12.11,22.0,11.88,3.32,9.46,0.0,6.39,0.0,0.0,-0.0,-0.0,-0.0,13.54,0.0,0.0,0.0,10.33,0.0,65.16
153,12.44,23.82,21.77,3.48,0.67,0.0,5.8,0.0,0.0,-0.0,-0.0,-0.0,6.44,0.0,0.0,0.6,9.77,0.0,67.97
154,12.67,28.22,30.12,3.91,0.0,0.0,0.0,0.0,0.0,-4.14,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,4.0,70.78
155,12.85,35.03,36.12,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-8.42,-0.0,3.94,0.0,0.0,0.0,10.42,0.0,73.38
156,12.86,41.86,30.68,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-6.35,-0.0,9.83,7.57,0.0,0.0,0.0,10.46,76.81
157,12.83,47.2,24.46,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-3.25,-0.0,15.72,13.29,0.0,0.0,0.0,10.48,78.82
158,12.91,49.51,16.28,3.39,0.0,0.0,0.0,0.0,0.0,-2.52,-0.0,-0.0,21.61,16.22,0.0,0.0,0.0,10.49,79.57
159,13.27,50.32,4.11,3.25,0.0,0.0,6.39,0.94,0.0,-0.0,-0.0,-0.0,24.0,16.22,0.0,0.0,0.0,10.48,78.29
160,13.96,49.56,0.0,3.29,0.0,0.0,6.39,2.38,0.0,-0.0,-0.0,-0.0,16.9,15.22,0.0,0.0,10.45,0.0,75.58
161,14.33,52.0,0.0,3.48,0.0,0.0,5.76,0.0,0.0,-0.0,-0.0,-0.0,9.79,12.72,0.0,0.63,9.82,0.0,75.56
162,14.33,57.16,0.0,3.95,0.0,0.0,0.0,4.94,0.0,-0.0,-0.0,-0.0,3.39,12.72,0.0,0.0,0.0,10.5,80.39
163,14.18,61.91,0.0,4.13,0.0,0.0,0.0,5.29,0.0,-0.0,-0.0,-0.0,3.39,7.52,0.0,6.39,4.16,0.0,85.51
164,13.96,62.33,0.0,4.17,0.0,1.48,3.05,1.85,0.0,-0.0,-0.0,-0.0,3.39,1.95,0.0,3.34,0.0,7.23,86.84
165,13.87,61.36,0.0,3.89,5.19,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,4.15,0.0,84.3
166,13.78,58.66,0.0,3.82,4.68,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.51,0.0,80.94
167,13.68,58.49,0.0,3.91,3.96,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,4.1,0.0,80.04
168,14.73,51.51,0.0,3.83,9.6,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.49,0.0,79.67
169,14.44,51.27,0.0,3.61,0.0,7.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,4.06,0.0,76.34
