hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
112,17.63,114.74,0.0,2.96,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-14.37,5.89,0.0,8567.51,0.0,10.77,0.0,83.18
113,17.69,113.03,0.0,3.16,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-14.37,11.78,0.0,8575.99,0.0,10.8,0.0,85.75
114,17.65,110.43,0.0,3.71,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-14.37,17.67,0.0,8584.47,6.25,0.0,4.62,91.7
115,17.52,106.92,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-14.37,23.56,0.0,8592.94,0.0,10.9,0.0,94.82
116,17.36,103.44,0.0,3.97,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-14.37,29.45,0.0,8601.42,0.0,10.88,0.0,93.31
117,17.17,100.46,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-14.37,35.34,0.0,8609.89,6.25,4.6,0.0,90.25
118,16.99,98.69,0.0,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-14.37,41.23,0.0,8618.37,0.0,0.0,10.81,86.49
119,16.91,97.12,0.0,3.24,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-14.37,47.12,0.0,8626.84,0.0,10.77,0.0,83.65
120,16.87,95.54,0.0,3.03,0.0,0.0,0.0,0.0,0.0,-6.2,-5.91,-14.37,53.01,0.0,8635.32,0.0,10.7,0.0,76.8
121,16.74,93.14,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-6.2,-18.67,-14.37,58.9,5.32,8643.79,6.25,0.0,4.42,73.31
122,16.5,90.88,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-14.37,64.79,22.13,8652.27,6.25,0.0,4.36,68.29
123,16.31,88.35,0.0,2.65,0.0,0.0,0.0,0.0,0.0,-6.2,-19.99,-14.37,70.68,22.13,8660.75,0.0,10.59,0.0,66.76
124,16.03,85.07,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-14.37,76.57,40.11,8669.22,0.0,10.58,0.0,66.3
125,15.64,81.31,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-6.2,-12.35,-14.37,82.46,40.11,8677.7,6.25,0.0,4.34,66.69
126,15.1,76.16,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-6.2,-6.27,-14.37,88.35,51.23,8686.17,0.0,10.59,0.0,67.21
127,14.42,71.47,2.85,3.09,0.0,0.0,0.0,0.0,0.0,-6.2,-2.91,-14.37,94.24,56.87,8694.65,0.0,10.61,0.0,68.35
128,13.38,63.5,22.19,3.44,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-14.37,100.13,59.5,8703.12,0.0,10.64,0.0,71.2
129,11.3,53.07,46.24,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-18.87,-14.37,106.02,59.5,8711.6,0.0,0.0,10.68,74.77
130,9.38,57.68,68.79,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-37.08,-14.37,111.91,76.48,8720.08,6.25,4.46,0.0,77.18
131,7.98,57.67,82.33,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-37.08,-14.37,117.8,109.85,8728.55,0.0,10.72,0.0,79.12
132,6.99,53.25,83.91,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-37.08,-14.37,123.69,143.22,8737.03,0.0,0.0,10.76,81.89
133,6.7,48.62,73.79,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-28.12,-14.37,129.58,176.59,8745.5,6.25,4.53,0.0,83.98
134,6.73,42.39,50.81,3.38,0.0,0.0,0.0,0.0,0.0,-0.03,-4.4,-14.37,135.47,201.9,8753.98,0.0,10.78,0.0,84.51
135,7.49,41.55,17.27,3.4,0.0,0.0,6.25,20.81,0.0,-0.0,-0.0,-14.37,135.5,205.86,8762.45,0.0,0.0,10.76,82.4
136,8.72,44.75,0.03,3.37,0.0,0.0,6.25,31.1,0.0,-0.0,-0.0,-14.37,128.56,183.95,8770.93,0.0,5.98,4.76,79.85
137,9.86,47.29,0.0,3.6,0.0,0.0,6.25,26.34,0.0,-0.0,-0.0,-13.21,121.62,151.21,8779.4,0.0,10.74,0.0,80.12
138,10.72,49.08,0.0,4.12,0.0,0.0,6.25,28.23,0.0,-0.0,-0.0,-14.37,114.68,123.49,8787.2,0.0,0.0,10.78,84.02
139,11.38,50.15,0.0,4.24,0.0,0.0,6.25,26.26,0.0,-0.0,-0.0,-10.68,107.74,93.77,8795.68,0.0,10.82,0.0,87.59
140,12.11,51.62,0.0,4.08,0.0,0.0,6.25,26.26,0.0,-0.0,-0.0,-12.57,100.81,66.13,8801.98,0.0,10.82,0.0,87.74
141,12.77,52.9,0.0,3.56,0.0,0.0,6.25,23.77,0.0,-0.0,-0.0,-14.37,93.87,38.49,8809.4,0.0,10.79,0.0,84.89
142,13.34,55.39,0.0,3.37,0.0,0.0,6.25,12.8,0.0,-0.0,-0.0,-9.26,86.93,13.47,8817.87,0.0,10.75,0.0,81.88
143,13.92,57.96,0.0,3.33,0.0,0.0,6.25,0.0,0.0,-0.0,-0.0,-0.71,79.99,0.0,8823.34,0.0,10.74,0.0,80.74
144,14.26,59.92,0.0,3.15,0.0,0.0,6.25,0.0,0.0,-0.0,-0.0,-6.51,73.05,0.0,8823.75,0.0,10.7,0.0,77.08
145,14.43,62.39,0.0,2.84,0.0,0.0,1.58,0.0,0.0,-0.0,-0.0,-7.91,66.11,0.0,8827.59,0.0,10.66,0.0,73.33
146,14.65,65.75,0.0,2.78,0.0,0.0,0.0,0.0,0.0,-0.49,-0.0,-14.37,64.36,0.0,8832.26,6.25,0.0,4.36,68.34
147,14.82,70.03,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-14.37,64.82,0.0,8840.74,0.0,0.0,10.58,66.4
148,14.92,73.38,0.0,2.63,0.0,0.0,0.0,0.0,0.0,-6.2,-5.15,-14.37,70.71,0.0,8849.21,0.0,10.57,0.0,65.22
149,15.31,75.83,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-14.37,76.6,4.63,8857.69,0.0,0.0,10.57,64.8
150,15.59,77.92,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-14.37,82.49,4.63,8866.16,0.0,10.56,0.0,63.78
151,15.91,79.92,4.23,3.01,0.0,0.0,0.0,0.0,0.0,-6.2,-18.72,-14.37,88.38,4.63,8874.64,0.0,0.0,10.56,63.8
152,15.89,79.7,21.65,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-12.02,-14.37,94.27,21.48,8883.12,0.0,10.57,0.0,65.16
153,15.61,77.38,36.3,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-37.08,-14.37,100.16,32.29,8891.59,0.0,10.6,0.0,67.97
154,15.29,76.84,46.73,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-37.08,-14.37,106.05,65.66,8900.07,0.0,0.0,10.63,70.78
155,14.89,77.18,52.23,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-37.08,-14.37,111.94,99.03,8908.54,0.0,0.0,10.66,73.38
156,14.45,76.05,50.39,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-37.08,-14.37,117.83,132.4,8917.02,6.25,4.45,0.0,76.81
157,14.02,72.5,42.42,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-33.33,-14.37,123.72,165.77,8925.49,0.0,0.0,10.72,78.82
158,13.45,66.88,27.63,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-11.21,-14.37,129.61,195.77,8933.97,0.0,0.0,10.73,79.57
159,13.25,64.9,9.69,3.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-12.81,135.5,205.86,8942.44,0.0,0.0,10.72,78.29
160,13.52,65.24,0.0,3.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.47,135.5,205.86,8950.0,6.25,0.0,4.44,75.58
161,13.57,64.06,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.55,135.5,205.86,8953.81,6.25,0.0,4.44,75.56
162,13.35,62.25,0.0,3.95,0.0,0.0,0.0,0.0,0.84,-0.0,-0.0,-0.0,135.5,205.86,8957.09,0.0,0.0,10.74,80.39
163,13.16,59.94,0.0,4.13,0.0,0.0,0.0,8.28,0.0,-0.0,-0.0,-0.0,135.5,205.86,8955.23,6.25,4.55,0.0,85.51
164,13.11,58.45,0.0,4.17,0.0,0.0,0.0,11.11,0.0,-0.0,-0.0,-0.0,135.5,197.14,8955.23,6.25,0.0,4.56,86.84
165,12.89,56.55,0.0,3.89,0.0,0.0,4.05,6.92,0.0,-0.0,-0.0,-0.0,135.5,185.44,8955.23,0.0,10.78,0.0,84.3
166,12.67,53.68,0.0,3.82,0.0,0.0,0.0,10.76,0.0,-0.0,-0.0,-0.0,131.0,178.16,8955.23,0.0,10.74,0.0,80.94
167,12.41,51.45,0.0,3.91,0.0,0.0,0.0,12.28,0.0,-0.0,-0.0,-0.0,131.0,166.83,8955.23,6.25,0.0,4.49,80.04
