hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
62,10.56,30.06,22.29,1.85,2.28,0.0,6.39,4.97,10.83,-0.0,-0.0,-0.0,22.73,13.23,906.11,0.0,10.6,0.0,89.24
63,11.4,29.08,7.84,1.71,12.86,0.0,6.39,7.59,10.83,-0.0,-0.0,-0.0,15.63,7.99,882.05,0.0,10.58,0.0,87.7
64,12.31,32.39,0.11,1.72,0.0,26.75,1.28,0.0,10.83,-0.0,-0.0,-0.0,8.53,0.0,857.98,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,0.0,16.05,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,833.92,0.0,10.58,0.0,87.74
66,12.85,43.9,0.0,2.21,8.59,15.97,-0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,809.86,6.39,0.0,4.26,94.35
67,12.73,42.93,0.0,2.57,12.86,16.09,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,785.8,6.39,4.3,0.0,98.0
68,12.58,41.18,0.0,2.56,12.86,15.97,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,761.74,0.0,10.67,0.0,95.97
69,12.07,40.62,0.0,2.27,0.0,26.43,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,737.67,0.0,10.63,0.0,92.21
70,11.31,38.79,0.0,2.27,0.0,24.97,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,713.61,6.39,4.19,0.0,88.16
71,10.63,37.86,0.0,2.14,0.0,24.93,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,689.55,0.0,0.0,10.57,86.39
72,14.73,90.89,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,665.49,0.0,10.54,0.0,83.68
73,14.44,87.74,0.0,1.85,0.0,0.0,0.0,0.0,0.0,-4.29,-0.0,-10.99,0.0,0.0,671.97,0.0,0.0,10.5,80.16
74,14.23,83.86,0.0,1.72,0.0,0.0,0.0,0.0,0.0,-6.2,-2.57,-10.99,4.07,0.0,678.46,0.0,10.44,0.0,75.07
75,14.07,78.77,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-6.2,-3.63,-10.99,9.96,2.31,684.94,0.0,10.43,0.0,73.75
76,14.44,72.5,0.0,1.78,0.0,0.0,0.0,0.0,0.0,-4.88,-0.0,-10.99,15.85,5.58,691.43,0.0,0.0,10.42,72.84
77,14.88,66.07,0.0,1.86,0.0,0.0,1.17,0.0,0.0,-0.0,-0.0,-10.99,20.49,5.58,697.91,0.0,0.0,10.42,72.99
78,15.55,61.21,0.0,2.07,0.0,0.0,6.39,0.9,0.0,-0.0,-0.0,-10.99,19.19,5.58,704.4,0.0,10.44,0.0,75.13
79,16.15,59.17,2.35,2.42,0.0,0.0,6.39,4.4,0.0,-0.0,-0.0,-10.99,12.09,4.63,710.88,0.0,0.0,10.5,79.9
80,16.36,58.73,11.88,2.75,0.0,0.0,4.49,0.0,0.0,-0.0,-0.0,-10.99,4.98,0.0,717.36,1.91,8.62,0.0,83.21
81,16.59,63.75,21.77,3.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,723.85,0.0,10.56,0.0,85.48
82,17.05,72.77,30.12,3.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,730.33,0.0,10.57,0.0,86.36
83,17.63,80.05,36.12,3.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,736.82,0.0,10.57,0.0,86.65
84,17.97,84.96,30.68,3.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,743.3,0.0,10.57,0.0,86.78
85,18.13,87.14,24.46,3.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,749.79,0.0,0.0,10.59,88.57
86,17.93,86.1,16.28,3.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,756.27,6.39,0.0,4.2,88.94
87,17.69,85.23,4.11,3.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,762.76,6.39,0.0,4.18,87.33
88,17.58,87.13,0.0,3.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,769.24,6.39,4.16,0.0,85.28
89,17.62,87.91,0.0,3.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,775.73,6.39,4.19,0.0,87.63
90,17.41,88.12,0.0,3.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,782.21,6.39,4.26,0.0,94.19
91,17.01,88.02,0.0,3.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,788.7,0.0,10.69,0.0,97.75
92,16.25,88.05,0.0,3.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,795.18,0.0,0.0,10.67,95.92
93,15.53,87.76,0.0,3.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,801.67,0.0,10.63,0.0,92.18
94,15.29,86.52,0.0,3.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,808.15,6.39,4.19,0.0,87.79
95,14.34,84.88,0.0,2.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,814.64,0.0,0.0,10.56,85.49
96,19.26,90.89,0.0,2.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,821.12,0.0,0.0,10.54,83.65
97,19.4,87.74,0.0,2.69,0.0,0.0,0.0,0.0,0.0,-3.85,-0.0,-10.99,0.0,0.0,827.61,0.0,10.5,0.0,80.2
98,19.49,83.86,0.0,2.54,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,3.66,0.0,834.09,6.39,4.05,0.0,75.45
99,19.41,78.77,0.0,2.41,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,9.55,0.0,840.58,0.0,0.0,10.43,73.81
100,19.27,72.5,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,15.44,0.0,847.06,0.0,0.0,10.42,72.75
101,19.09,66.07,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-4.02,-0.0,-10.99,21.33,0.0,853.55,0.0,10.41,0.0,72.52
102,18.79,61.21,0.0,2.57,0.0,0.0,2.01,0.0,0.0,-0.0,-0.0,-10.99,25.14,0.0,860.03,0.0,10.43,0.0,73.59
103,18.12,59.17,5.17,2.99,0.0,0.0,3.25,0.0,0.0,-0.0,-0.0,-10.99,22.91,0.0,866.52,0.0,10.47,0.0,77.72
104,17.16,58.73,21.49,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,19.3,0.0,873.0,0.0,0.0,10.51,81.26
105,16.65,63.75,37.69,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,25.19,0.0,879.49,0.0,10.54,0.0,83.91
106,16.89,72.77,47.99,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,31.08,0.0,885.97,0.0,0.0,10.55,84.9
107,17.15,80.05,50.09,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,36.97,0.0,892.46,0.0,0.0,10.55,85.06
108,17.39,84.96,44.36,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-7.64,-10.99,42.86,0.0,898.94,0.0,0.0,10.55,85.1
109,17.39,87.14,35.09,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,48.75,6.88,905.43,0.0,0.0,10.57,86.47
110,17.36,86.1,22.29,3.19,0.0,0.0,0.0,0.0,0.0,-6.2,-24.81,-10.99,54.64,37.37,911.91,0.0,10.57,0.0,86.94
111,17.4,85.23,7.84,2.98,0.0,0.0,0.0,0.0,0.0,-6.2,-11.08,-10.99,60.53,59.7,918.4,0.0,0.0,10.55,85.17
112,17.71,87.13,0.11,2.96,0.0,0.0,0.0,0.0,0.0,-6.2,-7.54,-10.99,66.42,69.67,924.88,0.0,0.0,10.53,83.18
113,17.98,87.91,0.0,3.16,0.0,0.0,0.0,0.0,0.0,-6.2,-6.1,-10.99,72.31,76.46,931.37,0.0,10.56,0.0,85.75
114,18.29,88.12,0.0,3.71,0.0,0.0,0.0,0.0,0.0,-6.2,-1.22,-10.99,78.2,81.95,937.85,0.0,10.63,0.0,91.7
115,18.49,88.02,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-4.88,-0.0,-10.99,84.09,83.05,944.34,6.39,4.27,0.0,94.82
116,18.6,88.05,0.0,3.97,0.0,0.0,0.0,0.0,0.0,-6.2,-0.13,-10.99,88.72,83.05,950.82,6.39,4.25,0.0,93.31
117,18.73,87.76,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-6.2,-2.66,-10.99,94.61,83.16,957.31,6.39,0.0,4.22,90.25
118,18.89,86.52,0.0,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-5.11,-10.99,100.5,85.56,963.79,6.39,4.17,0.0,86.49
119,19.03,84.88,0.0,3.24,0.0,0.0,0.0,0.0,0.0,-6.2,-6.31,-10.99,106.39,90.16,970.28,0.0,0.0,10.54,83.65
120,19.26,51.51,0.0,3.03,0.0,0.0,6.39,7.6,0.0,-0.0,-0.0,-10.99,112.28,95.84,976.76,0.0,10.46,0.0,76.8
121,19.4,51.27,0.0,2.67,0.0,0.0,6.39,4.57,0.0,-0.0,-0.0,-10.99,105.18,87.84,983.25,0.0,10.42,0.0,73.31
122,19.49,51.16,0.0,2.7,0.0,0.0,5.94,0.0,0.0,-0.0,-0.0,-10.99,98.08,83.04,989.73,0.0,10.37,0.0,68.29
123,19.41,50.34,0.0,2.65,0.0,0.0,5.35,0.0,0.0,-0.0,-0.0,-10.99,91.47,83.04,996.22,0.0,10.35,0.0,66.76
124,19.27,51.49,0.0,2.67,0.0,0.0,3.87,0.0,0.0,-0.0,-0.0,-10.99,85.53,83.04,1002.7,0.0,10.35,0.0,66.3
125,19.09,55.22,0.0,2.64,0.0,0.0,0.73,0.0,0.0,-0.0,-0.0,-10.99,81.23,83.04,1009.19,0.0,0.0,10.35,66.69
126,18.79,57.28,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-0.67,-0.0,-10.99,80.42,83.04,1015.67,0.0,10.36,0.0,67.21
127,18.12,58.11,2.35,3.09,0.0,0.0,0.0,0.0,0.0,-2.33,-0.0,-10.99,81.05,83.04,1022.16,0.0,0.0,10.37,68.35
128,17.16,58.31,11.88,3.44,0.0,0.0,0.0,0.0,0.0,-6.2,-2.41,-10.99,83.27,83.04,1028.64,0.0,10.4,0.0,71.2
129,16.65,59.16,21.77,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-9.22,-10.99,89.16,85.21,1035.13,0.0,10.44,0.0,74.77
130,16.89,64.31,30.12,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-20.57,-10.99,95.05,93.5,1041.61,6.39,0.0,4.07,77.18
131,17.15,69.06,36.12,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-29.82,-10.99,100.94,112.01,1048.1,0.0,10.49,0.0,79.12
132,17.39,73.23,30.68,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-25.99,-10.99,106.83,138.85,1054.58,0.0,0.0,10.52,81.89
133,17.39,74.76,24.46,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-18.99,-10.99,112.72,162.24,1061.07,6.39,0.0,4.15,83.98
134,17.36,72.95,16.28,3.38,0.0,0.0,0.0,0.0,0.0,-6.2,-8.27,-10.99,118.61,179.33,1067.55,0.0,10.55,0.0,84.51
135,17.4,72.37,4.11,3.4,0.0,0.0,0.0,0.0,0.0,-3.88,-0.0,-10.99,124.5,186.78,1074.04,0.0,10.52,0.0,82.4
136,17.71,74.02,0.0,3.37,0.0,0.0,0.0,0.0,0.0,-4.26,-0.0,-10.99,128.19,186.78,1080.52,6.39,4.1,0.0,79.85
137,17.98,72.97,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-3.44,-0.0,-10.99,132.23,186.78,1087.01,0.0,10.5,0.0,80.12
138,18.29,71.12,0.0,4.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-9.51,135.5,186.78,1093.49,6.39,4.15,0.0,84.02
139,18.49,68.52,0.0,4.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.67,135.5,186.78,1099.1,0.0,10.58,0.0,87.59
140,18.6,65.0,0.0,4.08,0.0,0.0,0.07,0.0,0.0,-0.0,-0.0,-0.0,135.5,186.78,1101.27,0.0,0.0,10.58,87.74
141,18.73,62.54,0.0,3.56,0.0,0.0,0.05,0.0,0.0,-0.0,-0.0,-0.0,135.42,186.78,1101.27,6.35,0.0,4.2,84.89
142,18.89,60.86,0.0,3.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.25,135.37,186.78,1101.27,6.39,4.12,0.0,81.88
143,19.03,59.47,0.0,3.33,0.0,0.0,0.0,0.0,0.0,-0.14,-0.0,-0.95,135.37,186.78,1102.0,0.0,0.0,10.5,80.74
144,16.79,35.36,0.0,3.15,0.0,0.0,6.39,15.38,0.0,-0.0,-0.0,-0.0,135.5,186.78,1102.57,0.0,0.0,10.46,77.08
145,17.11,34.91,0.0,2.84,0.0,0.0,6.39,12.07,0.0,-0.0,-0.0,-0.0,128.4,170.59,1102.57,0.0,0.0,10.42,73.33
146,17.08,34.56,0.0,2.78,0.0,0.0,6.39,7.51,0.0,-0.0,-0.0,-0.0,121.29,157.88,1102.57,0.0,10.37,0.0,68.34
147,17.11,33.42,0.0,2.74,0.0,0.0,6.39,0.0,6.74,-0.0,-0.0,-0.0,114.19,149.98,1102.57,0.0,0.0,10.35,66.4
148,18.25,30.73,0.0,2.63,0.0,0.0,6.39,0.0,7.21,-0.0,-0.0,-0.0,107.08,149.98,1087.59,0.0,10.33,0.0,65.22
149,18.62,21.32,0.0,2.6,0.0,0.0,6.39,5.03,10.83,-0.0,-0.0,-0.0,99.98,149.98,1071.57,0.0,0.0,10.33,64.8
150,18.53,14.5,0.01,2.71,0.0,0.0,6.39,21.63,0.0,-0.0,-0.0,-0.0,92.88,144.68,1047.51,0.0,10.32,0.0,63.78
151,18.18,15.31,8.14,3.01,0.0,0.0,6.39,12.76,0.0,-0.0,-0.0,-0.0,85.77,121.91,1047.51,0.0,10.32,0.0,63.8
152,17.39,17.39,26.47,3.32,0.0,0.0,0.59,0.0,0.0,-0.0,-0.0,-0.0,78.67,108.48,1047.51,5.81,4.53,0.0,65.16
153,16.26,17.22,47.06,3.48,0.0,0.0,0.0,0.0,0.0,-0.0,-16.04,-0.0,78.01,108.48,1047.51,6.39,3.97,0.0,67.97
154,15.82,16.33,60.6,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-19.69,-0.0,78.01,122.91,1047.51,0.0,10.4,0.0,70.78
155,15.49,15.82,63.61,3.99,0.0,0.0,0.0,0.0,0.0,-0.0,-25.52,-0.0,83.9,140.63,1047.51,0.0,10.42,0.0,73.38
156,14.6,16.02,57.8,3.96,0.0,0.0,0.0,0.0,0.0,-4.17,-11.4,-0.0,83.9,163.6,1047.51,0.0,10.46,0.0,76.81
157,13.01,16.92,47.63,3.77,0.0,0.0,0.0,0.0,0.0,-2.52,-0.0,-0.0,87.86,173.86,1047.51,0.0,0.0,10.48,78.82
158,11.56,18.33,33.16,3.39,0.0,0.0,6.39,6.73,0.0,-0.0,-0.0,-0.0,90.26,173.86,1047.51,0.0,10.49,0.0,79.57
159,10.75,20.28,15.81,3.25,0.0,0.0,6.39,10.97,10.83,-0.0,-0.0,-0.0,83.15,166.78,1047.51,0.0,10.48,0.0,78.29
160,10.92,22.18,2.47,3.29,0.0,0.0,6.39,19.51,10.83,-0.0,-0.0,-0.0,76.05,155.23,1023.44,0.0,0.0,10.45,75.58
161,11.33,23.13,0.0,3.48,0.0,0.0,6.39,23.43,7.8,-0.0,-0.0,-0.0,68.94,134.69,999.38,0.0,10.45,0.0,75.56
162,11.53,27.8,0.0,3.95,0.0,0.0,6.39,19.89,10.83,-0.0,-0.0,-0.0,61.84,110.03,982.04,0.0,0.0,10.5,80.39
163,11.49,36.73,0.0,4.13,0.0,0.0,6.39,15.94,10.83,-0.0,-0.0,-0.0,54.74,89.1,957.98,0.0,10.56,0.0,85.51
164,11.65,42.37,0.0,4.17,0.0,0.0,6.39,22.26,0.0,-0.0,-0.0,-0.0,47.63,72.32,933.92,0.0,0.0,10.57,86.84
165,11.34,42.9,0.0,3.89,0.0,0.0,6.39,19.78,0.0,-0.0,-0.0,-0.0,40.53,48.89,933.92,0.0,0.0,10.54,84.3
166,10.79,41.36,0.0,3.82,0.0,0.0,6.39,7.74,10.83,-0.0,-0.0,-0.0,33.42,28.07,933.92,0.0,10.51,0.0,80.94
167,10.39,39.39,0.0,3.91,0.0,0.0,6.39,18.92,1.04,-0.0,-0.0,-0.0,26.32,19.92,909.86,0.0,10.5,0.0,80.04
168,14.73,51.51,0.0,3.83,0.0,0.0,6.39,0.0,3.21,-0.0,-0.0,-0.0,19.22,0.0,907.54,0.0,10.49,0.0,79.67
