hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
0,17.3,49.6,0.0,1.27,0.0,0.0,1.57,0.0,0.0,-0.0,-0.0,-8.85,69.72,64.0,8324.86,0.0,8.07,0.0,60.89
1,17.6,51.17,0.0,1.3,0.0,0.0,1.88,0.0,0.0,-0.0,-0.0,-8.85,67.98,64.0,8330.08,0.0,8.09,0.0,63.09
2,17.6,52.15,0.0,1.11,0.0,0.0,1.47,0.0,0.0,-0.0,-0.0,-8.85,65.89,64.0,8335.3,4.37,3.73,0.0,63.47
3,17.47,52.49,0.0,1.12,0.0,0.0,0.0,0.0,0.0,-0.88,-0.0,-8.85,64.26,64.0,8340.52,0.0,8.07,0.0,61.35
4,17.04,52.22,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-3.76,-0.0,-8.85,65.09,64.0,8345.75,0.0,8.04,0.0,57.86
5,16.65,52.46,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-6.06,-0.0,-8.85,68.66,64.0,8350.97,0.0,0.0,8.01,55.45
6,16.41,52.62,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-6.2,-0.83,-8.85,74.42,64.0,8356.19,0.0,8.0,0.0,54.37
7,16.17,52.76,0.45,1.18,0.0,0.0,0.0,0.0,0.0,-6.2,-1.95,-8.85,80.31,64.74,8361.41,5.84,2.15,0.0,53.56
8,16.12,52.19,6.75,1.19,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-8.85,86.2,66.5,8366.64,0.0,7.99,0.0,53.49
9,15.92,49.84,17.49,1.31,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.85,92.09,73.45,8371.86,0.0,7.98,0.0,53.17
10,15.73,48.79,26.97,1.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.85,97.98,73.45,8377.08,0.0,8.0,0.0,54.92
11,15.81,50.03,30.87,1.38,0.0,0.0,0.0,0.0,0.0,-6.2,-16.85,-8.85,97.98,73.45,8382.3,5.84,2.18,0.0,56.61
12,15.99,50.27,29.79,1.29,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.85,103.87,88.61,8387.52,0.0,8.03,0.0,57.76
13,16.18,50.1,23.09,1.36,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.85,109.76,88.61,8392.75,0.0,8.07,0.0,60.79
14,16.37,49.56,13.64,1.25,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.85,115.65,88.61,8397.97,0.0,8.04,0.0,58.33
15,16.58,50.6,3.91,1.27,0.0,0.0,0.0,0.0,0.0,-6.2,-0.93,-8.85,121.54,88.61,8403.19,0.0,8.02,0.0,56.37
16,16.75,51.41,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-4.92,-0.0,-8.85,127.43,89.45,8408.41,5.84,2.17,0.0,55.65
17,16.82,51.46,0.0,1.33,0.0,0.0,0.0,0.0,0.0,-3.57,-0.47,-8.85,132.11,89.45,8413.64,0.0,8.02,0.0,56.72
18,16.72,50.68,0.0,1.45,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-7.03,135.5,89.87,8418.86,0.0,0.0,8.08,61.81
19,16.42,49.53,0.0,1.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.29,135.5,89.87,8423.01,5.84,2.27,0.0,64.48
20,16.09,47.61,0.0,1.71,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.72,135.5,89.87,8424.95,0.0,8.11,0.0,64.69
21,15.64,45.95,0.0,1.5,0.0,0.0,0.08,0.0,0.46,-0.0,0.0,-0.0,135.5,89.87,8425.38,0.0,8.1,0.0,63.62
22,15.04,44.63,0.0,1.47,0.0,0.0,0.0,0.0,0.0,-0.09,-0.0,-0.0,135.41,89.87,8424.35,5.84,2.23,0.0,61.05
23,14.32,42.72,0.0,1.39,0.0,0.0,0.0,-0.0,4.63,-0.0,-0.0,-0.0,135.5,89.87,8424.35,0.0,8.09,0.0,63.06
24,13.75,41.02,0.0,1.31,0.0,0.0,0.0,0.0,9.72,0.0,-0.0,-0.0,135.5,89.87,8414.07,5.84,2.28,0.0,65.81
25,13.3,39.95,0.0,1.15,0.0,0.0,0.0,0.0,2.96,-0.0,-0.0,-0.0,135.5,89.87,8392.46,0.0,8.03,0.0,57.36
26,12.84,38.95,0.0,1.1,0.0,0.0,0.0,0.0,5.04,-0.0,-0.0,-0.0,135.5,89.87,8385.87,0.0,8.04,0.0,57.94
27,12.47,37.96,0.0,1.15,0.0,0.0,0.0,0.0,4.84,-0.0,-0.0,-0.0,135.5,89.87,8374.66,0.0,8.02,0.0,56.43
28,12.01,37.78,0.0,1.16,0.0,0.0,0.0,0.0,3.44,-0.0,-0.0,-0.0,135.5,89.87,8363.9,0.0,8.0,0.0,54.38
29,11.34,36.85,0.0,1.21,0.0,0.0,0.0,0.0,5.04,-0.0,0.0,-0.0,135.5,89.87,8356.26,0.0,8.0,0.0,54.44
30,10.41,34.75,0.0,1.21,0.0,0.0,0.0,0.0,10.51,-0.0,-0.0,-0.0,135.5,89.87,8345.06,0.0,8.02,0.0,56.88
31,9.32,32.2,1.16,1.18,0.61,0.0,5.08,0.0,11.19,-0.0,0.0,-0.0,135.5,89.87,8321.71,0.76,0.0,7.31,60.74
32,8.08,28.14,11.44,1.23,0.0,4.99,0.0,0.0,11.19,-0.0,-0.0,-0.0,129.86,89.87,8296.84,0.0,8.12,0.0,65.08
33,6.31,23.41,24.11,1.33,0.0,0.73,0.0,-0.0,11.19,-0.0,-0.0,-0.0,129.86,89.87,8271.97,5.84,2.3,0.0,67.09
34,4.53,21.71,37.58,1.43,0.0,0.0,0.0,0.0,3.66,-0.0,-0.0,-0.0,129.86,89.87,8247.09,0.0,8.16,0.0,68.91
35,3.34,22.11,45.78,1.5,0.0,0.0,0.0,0.0,0.0,-2.95,0.0,0.0,129.86,89.87,8238.95,0.0,8.17,0.0,69.78
36,2.63,22.28,47.26,1.58,0.0,0.0,0.0,0.0,0.0,-2.99,-0.0,-0.0,132.66,89.87,8238.95,0.0,8.18,0.0,70.76
37,2.46,22.54,41.08,1.62,0.0,3.81,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,89.87,8238.95,0.0,8.19,0.0,71.51
38,2.53,22.2,29.38,1.46,0.0,14.81,-0.0,0.0,0.0,0.0,0.0,-0.0,135.5,89.87,8238.95,5.84,2.33,0.0,70.38
39,2.74,23.7,9.93,1.43,0.0,19.37,-0.0,0.0,11.19,-0.0,-0.0,-0.0,135.5,89.87,8238.95,5.84,2.31,0.0,68.36
40,2.75,25.05,0.04,1.59,0.0,26.82,-0.0,-0.0,11.19,-0.0,-0.0,-0.0,135.5,89.87,8214.08,5.84,2.3,0.0,67.44
41,2.44,23.96,0.0,1.9,0.0,28.72,0.0,-0.0,11.19,-0.0,-0.0,-0.0,135.5,89.87,8189.2,5.84,2.31,0.0,68.21
42,1.99,21.39,0.0,2.24,0.0,31.22,5.84,-0.0,11.19,-0.0,-0.0,-0.0,135.5,89.87,8164.33,0.0,8.21,0.0,73.88
43,1.6,18.63,0.0,2.49,12.86,29.4,0.0,0.0,11.19,-0.0,-0.0,-0.0,129.01,89.87,8139.46,5.84,2.4,0.0,76.17
44,1.36,16.27,0.0,2.43,12.86,24.11,5.84,0.0,11.19,-0.0,-0.0,-0.0,129.01,89.87,8114.59,0.0,8.21,0.0,74.07
45,1.12,14.72,0.0,2.12,12.86,28.67,0.0,0.0,11.19,-0.0,-0.0,-0.0,122.53,89.87,8089.71,5.84,2.34,0.0,70.67
46,0.88,13.75,0.0,1.93,0.0,38.03,0.58,0.0,11.19,-0.0,-0.0,-0.0,122.53,89.87,8064.84,0.0,8.13,0.0,66.35
47,0.75,13.5,0.0,1.93,0.0,38.03,2.5,0.0,11.19,-0.0,-0.0,-0.0,121.88,89.87,8039.97,0.0,0.0,8.15,67.9
48,0.73,13.63,0.0,1.9,0.0,38.03,2.58,0.0,11.19,-0.0,-0.0,-0.0,119.1,89.87,8015.09,0.0,8.15,0.0,68.07
49,0.77,13.69,0.0,1.79,0.0,38.03,0.0,0.0,8.08,-0.0,-0.0,-0.0,116.22,89.87,7990.22,5.84,2.25,0.0,62.36
50,0.9,13.53,0.0,1.73,0.0,29.86,5.84,0.0,11.19,-0.0,-0.0,-0.0,116.22,89.87,7972.26,0.0,0.0,8.09,63.05
51,1.28,13.46,0.0,1.64,0.0,28.06,5.84,0.0,11.19,-0.0,-0.0,-0.0,109.74,89.87,7947.38,0.0,8.08,0.0,61.47
52,1.61,13.68,0.0,1.49,0.0,25.4,5.84,0.0,11.19,-0.0,-0.0,-0.0,103.25,89.87,7922.51,0.0,8.05,0.0,59.22
53,1.56,13.83,0.0,1.45,0.0,31.01,0.0,0.0,11.19,-0.0,-0.0,-0.0,96.76,89.87,7897.64,5.84,2.21,0.0,59.04
54,1.52,13.82,0.0,1.48,0.0,34.4,0.0,0.0,11.19,-0.0,-0.0,-0.0,96.76,89.87,7872.76,0.0,8.09,0.0,62.41
55,1.69,14.03,2.13,1.53,4.69,28.15,5.84,0.0,11.19,-0.0,-0.0,-0.0,96.76,89.87,7847.89,0.0,0.0,8.16,69.26
56,1.93,13.58,17.04,1.67,0.0,29.87,0.0,0.0,11.19,-0.0,-0.0,-0.0,90.27,89.87,7823.02,5.84,2.39,0.0,75.29
57,2.14,12.87,33.49,1.71,12.86,1.22,0.0,0.0,11.19,-0.0,-0.0,-0.0,90.27,89.87,7798.14,5.84,2.39,0.0,75.48
58,2.36,13.38,45.43,1.88,0.0,1.63,0.0,0.0,11.19,-0.0,-0.0,-0.0,90.27,89.87,7773.27,5.84,2.4,0.0,75.88
59,2.84,14.12,51.73,1.99,0.0,0.0,0.0,0.0,5.37,-0.0,-0.0,-0.0,90.27,89.87,7748.4,5.84,2.4,0.0,76.05
60,3.42,14.89,51.31,2.01,0.0,0.0,0.0,0.0,4.63,-0.0,0.0,-0.0,90.27,89.87,7736.45,5.84,2.4,0.0,76.26
61,3.83,15.39,44.0,2.0,0.0,0.0,0.0,0.0,10.76,-0.0,0.0,-0.0,90.27,89.87,7726.17,0.0,8.24,0.0,75.99
62,4.35,15.74,29.33,1.85,10.47,2.04,0.0,0.0,11.19,-0.0,-0.0,-0.0,90.27,89.87,7702.25,5.84,0.0,2.39,74.97
63,5.36,17.6,9.95,1.71,0.0,19.37,5.84,2.1,11.19,-0.0,-0.0,-0.0,90.27,89.87,7677.38,0.0,8.2,0.0,73.13
64,6.33,19.47,0.06,1.72,0.0,33.33,0.0,0.0,11.19,-0.0,-0.0,-0.0,83.79,87.66,7652.51,5.84,2.35,0.0,72.1
65,6.89,20.24,0.0,1.9,0.0,32.73,0.0,0.0,11.19,-0.0,-0.0,-0.0,83.79,87.66,7627.63,5.84,2.36,0.0,72.94
66,7.16,20.81,0.0,2.21,4.59,32.54,0.0,0.0,11.19,-0.0,-0.0,-0.0,83.79,87.66,7602.76,0.0,0.0,8.26,78.51
67,7.2,21.22,0.0,2.57,0.0,38.03,0.35,0.0,11.19,-0.0,-0.0,-0.0,83.79,87.66,7577.89,0.0,0.0,8.29,80.55
68,7.02,21.26,0.0,2.56,0.0,29.45,5.84,0.0,11.19,-0.0,-0.0,-0.0,83.4,87.66,7553.01,0.0,8.25,0.0,77.31
69,6.35,21.22,0.0,2.27,0.0,32.54,0.0,0.0,11.19,-0.0,-0.0,-0.0,76.91,87.66,7528.14,0.0,8.21,0.0,73.57
70,5.57,20.95,0.0,2.27,0.0,29.34,0.0,0.0,11.19,-0.0,-0.0,-0.0,76.91,87.66,7503.27,5.84,2.32,0.0,69.32
71,5.03,20.54,0.0,2.14,0.0,31.55,0.0,0.0,11.19,-0.0,-0.0,-0.0,76.91,87.66,7478.39,0.0,8.17,0.0,70.45
72,5.02,19.49,0.0,2.0,0.0,33.22,0.0,0.0,11.19,-0.0,-0.0,-0.0,76.91,87.66,7453.52,0.0,8.18,0.0,70.92
73,5.54,18.58,0.0,1.85,0.0,21.66,5.84,0.0,11.19,-0.0,-0.0,-0.0,76.91,87.66,7428.65,0.0,8.11,0.0,64.66
74,6.31,17.89,0.0,1.72,0.0,28.06,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.43,87.66,7403.77,0.0,8.12,0.0,65.17
75,7.45,17.77,0.0,1.73,0.0,25.1,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.43,87.66,7378.9,0.0,8.1,0.0,63.25
76,8.56,18.88,0.0,1.78,0.0,20.57,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.43,87.66,7354.03,0.0,8.07,0.0,60.98
77,9.53,20.77,0.0,1.86,0.0,28.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,70.43,87.66,7329.16,0.0,8.07,0.0,60.96
78,10.45,22.77,0.0,2.07,0.0,17.77,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.43,87.66,7329.16,0.0,8.11,0.0,64.26
79,11.14,25.14,2.11,2.42,4.68,13.61,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.43,87.66,7304.28,0.0,0.0,8.17,70.3
80,11.63,26.23,15.35,2.75,4.62,3.87,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.43,87.66,7279.41,0.0,0.0,8.23,75.65
81,11.35,25.18,30.07,3.17,0.0,0.0,0.0,0.0,7.26,-0.0,-0.0,-0.0,70.43,87.66,7254.54,5.84,2.41,0.0,77.03
82,10.86,25.22,40.42,3.26,0.0,0.0,0.0,0.0,0.0,-2.07,-0.0,-0.0,70.43,87.66,7238.39,0.0,8.25,0.0,77.69
83,10.79,25.24,45.11,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-0.49,-0.0,72.4,87.66,7238.39,0.0,8.25,0.0,77.66
84,11.07,24.76,44.01,3.3,0.0,0.0,0.0,0.0,0.0,-4.99,-0.0,-0.0,78.29,88.1,7238.39,0.0,8.26,0.0,78.15
85,11.51,24.5,37.59,3.32,0.0,0.0,0.0,0.0,0.53,-0.0,0.0,-0.0,83.03,88.1,7238.39,5.84,2.41,0.0,77.44
86,11.81,24.21,25.68,3.22,0.0,0.78,0.0,0.0,11.19,0.0,0.0,-0.0,83.03,88.1,7237.22,5.84,2.41,0.0,76.88
87,12.48,29.12,8.92,3.21,0.0,10.29,0.0,-0.0,11.19,-0.0,-0.0,-0.0,83.03,88.1,7212.35,0.0,8.23,0.0,75.2
88,13.33,37.51,0.02,3.26,8.47,0.0,0.0,-0.0,11.19,-0.0,-0.0,-0.0,83.03,88.1,7187.48,0.0,8.21,0.0,73.78
89,13.66,40.92,0.0,3.41,0.0,0.0,5.36,0.0,11.19,-0.0,-0.0,-0.0,83.03,88.1,7162.6,0.48,7.74,0.0,74.54
90,13.66,40.89,0.0,3.76,0.0,10.44,0.0,0.0,11.19,-0.0,-0.0,-0.0,77.08,88.1,7137.73,5.84,2.44,0.0,79.94
91,13.32,38.41,0.0,3.98,0.0,15.47,0.0,0.0,11.19,-0.0,-0.0,-0.0,77.08,88.1,7112.86,5.84,2.47,0.0,82.37
92,12.94,35.69,0.0,3.78,0.0,15.82,0.0,-0.0,11.19,-0.0,-0.0,-0.0,77.08,88.1,7087.98,5.84,2.43,0.0,79.43
93,12.37,31.64,0.0,3.36,11.36,0.0,5.84,0.0,11.19,-0.0,-0.0,-0.0,77.08,88.1,7063.11,0.0,6.73,1.5,75.76
94,11.81,28.3,0.0,3.05,0.0,17.07,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,7038.24,0.0,8.18,0.0,71.42
95,11.25,26.07,0.0,2.94,0.0,21.52,0.0,-0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,7013.36,0.0,8.2,0.0,72.97
96,10.63,25.65,0.0,2.86,0.0,21.5,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,6988.49,0.0,8.19,0.0,71.82
97,10.27,25.89,0.0,2.69,0.0,17.5,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,6963.62,0.0,8.14,0.0,67.54
98,10.15,26.95,0.0,2.54,0.0,17.21,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,6938.74,0.0,8.15,0.0,68.04
99,10.12,26.87,0.0,2.41,0.0,15.98,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,6913.87,0.0,8.13,0.0,66.57
100,10.22,27.35,0.0,2.36,0.0,13.42,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,6889.0,0.0,8.11,0.0,64.54
101,10.33,27.39,0.0,2.36,0.0,12.79,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,6864.13,0.0,8.1,0.0,64.06
102,10.46,27.35,0.0,2.57,0.0,15.76,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,6839.25,0.0,8.14,0.0,67.34
103,10.72,27.25,1.35,2.99,0.0,20.37,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,6814.38,5.84,2.37,0.0,73.87
104,10.87,26.11,12.45,3.41,0.0,16.12,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,6789.51,5.84,0.0,2.44,80.15
105,10.4,24.94,25.5,3.62,0.0,4.41,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,6764.63,5.84,2.44,0.0,80.07
106,9.52,25.02,35.71,3.77,0.0,0.0,0.0,0.0,6.1,-0.0,-0.0,-0.0,70.59,88.1,6739.76,5.84,2.44,0.0,80.11
107,8.37,23.98,41.67,3.75,0.0,0.0,0.0,-0.0,2.45,-0.0,0.0,0.0,70.59,88.1,6726.21,0.0,8.28,0.0,80.22
108,7.12,21.49,40.22,3.63,0.0,0.0,0.0,-0.0,8.53,-0.0,0.0,-0.0,70.59,88.1,6720.77,5.84,2.45,0.0,81.0
109,6.53,19.04,33.02,3.37,0.0,7.78,-0.0,-0.0,11.19,-0.0,0.0,-0.0,70.59,88.1,6701.81,5.84,2.45,0.0,80.93
110,6.48,17.37,21.31,3.19,0.0,20.77,0.0,0.0,11.19,-0.0,0.0,-0.0,70.59,88.1,6676.94,0.0,8.28,0.0,80.32
111,7.2,20.38,7.6,2.98,0.0,29.41,-0.0,0.0,11.19,-0.0,0.0,-0.0,70.59,88.1,6652.06,0.0,0.0,8.27,78.77
112,8.54,25.74,0.09,2.96,0.0,29.27,0.0,-0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,6627.19,0.0,8.26,0.0,77.8
113,9.79,27.87,0.0,3.16,4.6,21.58,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,6602.32,0.0,0.0,8.26,78.18
114,10.63,27.86,0.0,3.71,12.86,16.56,0.0,0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,6577.44,0.0,8.31,0.0,82.79
115,10.58,26.56,0.0,4.18,0.0,31.52,-0.0,0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,6552.57,0.0,8.32,0.0,84.02
116,10.02,24.86,0.0,3.97,4.58,19.52,5.84,0.0,11.19,-0.0,-0.0,-0.0,70.59,88.1,6527.7,0.0,0.0,8.28,79.97
117,9.39,23.12,0.0,3.6,0.0,29.18,0.0,-0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6502.83,0.0,8.24,0.0,76.5
118,8.75,21.53,0.0,3.39,4.66,22.89,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6477.95,0.0,0.0,8.2,72.41
119,8.16,20.33,0.0,3.24,4.64,26.57,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6453.08,0.0,0.0,8.21,74.14
120,7.81,19.83,0.0,3.03,0.0,29.45,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6428.21,0.0,8.18,0.0,71.31
121,7.91,19.66,0.0,2.67,0.0,26.99,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6403.33,0.0,8.15,0.0,68.43
122,8.45,19.56,0.0,2.7,0.0,27.58,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6378.46,0.0,8.16,0.0,69.48
123,9.25,19.66,0.0,2.65,0.0,24.99,0.0,-0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6353.59,0.0,8.14,0.0,67.74
124,10.03,20.2,0.0,2.67,0.0,21.44,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6328.71,0.0,8.12,0.0,65.54
125,10.7,21.31,0.0,2.64,0.0,19.43,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6303.84,0.0,8.12,0.0,65.27
126,11.26,22.94,0.0,2.79,0.0,20.39,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6278.97,0.0,8.15,0.0,68.57
127,11.46,24.13,0.38,3.09,0.0,24.78,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6254.09,0.0,8.22,0.0,75.04
128,11.35,24.02,7.92,3.44,10.4,13.04,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6229.22,5.84,0.0,2.46,81.36
129,10.7,22.61,19.16,3.59,4.56,9.49,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6204.35,0.0,0.0,8.29,81.3
130,10.12,22.8,27.69,3.61,0.0,6.14,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6179.48,0.0,8.3,0.0,81.56
131,9.9,23.07,31.49,3.81,0.0,1.51,0.0,0.0,11.19,-0.0,0.0,-0.0,64.1,88.1,6154.6,0.0,0.0,8.29,80.97
132,9.99,22.61,30.46,3.77,0.0,2.85,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6129.73,0.0,8.29,0.0,80.86
133,10.42,22.78,25.32,3.55,0.0,7.3,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6104.86,0.0,0.0,8.29,80.56
134,11.19,23.53,16.03,3.38,4.59,9.17,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6079.98,0.0,0.0,8.27,79.08
135,12.39,28.72,5.09,3.4,0.0,16.75,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6055.11,0.0,8.25,0.0,77.55
136,13.53,35.59,0.03,3.37,0.0,12.25,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6030.24,0.0,8.23,0.0,75.96
137,13.93,36.98,0.0,3.6,0.0,10.57,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,6005.36,0.0,8.24,0.0,76.28
138,13.73,35.41,0.0,4.12,0.0,17.01,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5980.49,0.0,8.3,0.0,81.46
139,13.18,32.82,0.0,4.24,0.0,21.06,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5955.62,0.0,8.31,0.0,82.49
140,12.33,30.14,0.0,4.08,0.0,21.18,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5930.74,0.0,8.27,0.0,78.93
141,11.34,27.78,0.0,3.56,0.0,22.08,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5905.87,0.0,8.23,0.0,75.96
142,10.17,25.64,0.0,3.37,0.0,21.54,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5881.0,5.84,2.35,0.0,71.92
143,8.91,23.36,0.0,3.33,0.0,26.66,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5856.13,0.0,8.21,0.0,73.45
144,7.94,21.49,0.0,3.15,0.0,23.43,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5831.25,0.0,8.14,0.0,67.2
145,7.4,20.14,0.0,2.84,0.0,25.94,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5806.38,0.0,8.14,0.0,67.52
146,7.08,19.39,0.0,2.78,0.0,26.7,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5781.51,0.0,8.14,0.0,67.15
147,6.91,19.04,0.0,2.74,0.0,25.23,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5756.63,0.0,8.12,0.0,65.1
148,6.75,18.83,0.0,2.63,0.0,23.0,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5731.76,0.0,8.09,0.0,62.4
149,6.52,19.04,0.0,2.6,0.0,21.59,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5706.89,0.0,8.07,0.0,60.94
150,6.22,19.37,0.0,2.71,0.0,22.32,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5682.01,0.0,8.08,0.0,61.82
151,5.88,19.46,0.24,3.01,0.0,23.45,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5657.14,0.0,8.09,0.0,63.24
152,5.56,18.61,6.09,3.32,0.0,22.13,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5632.27,0.0,8.14,0.0,66.9
153,5.03,16.17,16.08,3.48,0.0,16.65,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5607.39,0.0,8.15,0.0,68.6
154,4.13,15.17,25.44,3.91,0.0,10.75,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5582.52,0.0,8.18,0.0,70.59
155,3.37,14.25,30.18,3.99,4.67,3.42,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5557.65,0.0,0.0,8.18,71.06
156,3.04,13.71,29.16,3.96,0.0,10.51,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5532.78,0.0,8.19,0.0,71.57
157,3.27,14.12,24.02,3.77,4.65,11.89,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5507.9,0.0,0.0,8.2,72.91
158,4.03,16.02,13.72,3.39,0.0,22.03,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5483.03,0.0,8.17,0.0,70.4
159,5.54,21.97,3.39,3.25,0.0,22.78,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5458.16,0.0,8.15,0.0,68.12
160,7.12,28.97,0.01,3.29,4.72,11.23,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5433.28,0.0,0.0,8.13,66.54
161,8.08,32.67,0.0,3.48,0.0,11.33,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5408.41,0.0,8.13,0.0,66.75
162,8.26,32.77,0.0,3.95,0.0,15.69,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5383.54,0.0,8.19,0.0,71.88
163,7.87,30.96,0.0,4.13,0.0,19.83,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5358.66,0.0,8.21,0.0,73.98
164,7.26,28.27,0.0,4.17,0.0,20.91,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5333.79,0.0,8.19,0.0,71.81
165,6.6,26.02,0.0,3.89,0.0,21.47,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5308.92,0.0,0.0,8.16,69.17
166,6.0,25.27,0.0,3.82,0.0,20.03,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5284.04,0.0,8.13,0.0,66.32
167,5.7,24.65,0.0,3.91,0.0,23.31,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5259.17,0.0,0.0,8.16,68.75
168,5.79,25.07,0.0,3.83,0.0,18.7,0.0,0.0,11.19,-0.0,-0.0,-0.0,64.1,88.1,5234.3,0.0,0.0,8.11,64.58
