hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
36,6.23,27.79,70.61,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-16.45,-0.0,123.72,119.67,8431.24,6.03,0.0,4.56,83.56
37,6.48,28.17,61.13,1.62,0.0,0.0,0.0,0.0,0.0,-6.2,-5.65,-0.0,129.61,134.48,8431.24,0.0,0.0,10.61,85.55
38,7.59,27.64,41.3,1.46,0.0,0.0,0.0,0.0,8.41,0.0,-0.0,-0.0,135.5,139.56,8431.24,0.0,10.62,0.0,86.4
39,9.66,30.22,14.19,1.43,0.0,0.0,-0.0,-0.0,29.11,-0.0,-0.0,-0.0,135.5,139.56,8412.55,0.0,10.6,0.0,84.61
40,11.32,35.48,0.1,1.59,0.0,0.0,0.0,0.0,33.64,-0.0,-0.0,-0.0,135.5,139.56,8347.87,6.03,4.54,0.0,82.13
41,12.09,38.8,0.0,1.9,0.0,0.0,-0.0,0.0,31.48,-0.0,-0.0,-0.0,135.5,139.56,8273.1,6.03,0.0,4.56,84.27
42,12.94,42.31,0.0,2.24,0.0,0.0,-0.0,0.0,32.77,-0.0,-0.0,-0.0,135.5,139.56,8203.15,6.03,4.63,0.0,90.26
43,13.45,45.17,0.0,2.49,0.0,0.0,0.0,0.0,33.42,-0.0,-0.0,-0.0,135.5,139.56,8130.33,0.0,10.71,0.0,94.54
44,13.39,46.21,0.0,2.43,0.0,0.0,-0.0,-0.0,30.95,-0.0,-0.0,-0.0,135.5,139.56,8056.07,6.03,4.66,0.0,92.99
45,13.23,46.54,0.0,2.12,0.0,0.0,0.0,0.0,27.69,-0.0,-0.0,-0.0,135.5,139.56,7987.28,0.0,0.0,10.66,89.58
46,13.06,46.57,0.0,1.93,0.0,0.0,-0.0,0.0,24.3,-0.0,-0.0,-0.0,135.5,139.56,7925.75,6.03,0.0,4.58,85.85
47,12.93,45.29,0.0,1.93,0.0,0.0,0.0,-0.0,24.11,-0.0,-0.0,-0.0,135.5,139.56,7871.74,6.03,4.56,0.0,84.26
48,12.55,43.99,0.0,1.9,0.0,0.0,0.0,0.0,24.79,-0.0,-0.0,-0.0,135.5,139.56,7818.16,0.0,0.0,10.59,83.23
49,11.9,42.41,0.0,1.79,0.0,0.0,0.32,0.0,23.41,-0.0,-0.0,-0.0,135.5,139.56,7763.07,5.71,0.0,4.84,79.83
50,11.34,41.77,0.0,1.73,0.0,0.0,6.03,13.9,0.0,-0.0,-0.0,-0.0,135.14,139.56,7711.06,0.0,10.49,0.0,74.76
51,11.18,42.05,0.0,1.64,0.0,0.0,0.0,0.0,18.17,-0.0,-0.0,-0.0,128.44,124.93,7711.06,0.0,10.47,0.0,73.04
52,11.1,42.49,0.0,1.49,0.0,0.0,0.0,0.0,16.96,-0.0,-0.0,-0.0,128.44,124.93,7670.67,6.03,4.43,0.0,72.05
53,11.04,42.63,0.0,1.45,0.0,0.0,6.03,0.0,11.1,-0.0,-0.0,-0.0,128.44,124.93,7632.98,0.0,0.0,10.47,72.24
54,10.93,42.59,0.0,1.48,0.0,0.0,0.0,19.62,0.0,-0.0,-0.0,-0.0,121.73,124.93,7608.31,6.03,0.0,4.46,74.62
55,10.73,41.4,3.45,1.53,0.0,0.0,6.03,0.0,16.65,-0.0,-0.0,-0.0,121.73,104.28,7608.31,0.0,10.55,0.0,79.8
56,10.25,38.14,24.58,1.67,0.0,0.0,0.0,0.0,8.57,-0.0,-0.0,-0.0,115.03,104.28,7571.3,0.0,10.59,0.0,83.21
57,9.39,32.93,44.45,1.71,0.0,0.0,0.0,0.0,0.0,-2.95,-0.0,-0.0,115.03,104.28,7552.26,0.0,10.61,0.0,85.53
58,8.52,29.3,57.75,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-4.85,-0.0,117.83,104.28,7552.26,0.0,0.0,10.62,86.4
59,8.27,29.92,62.19,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-9.57,-0.0,123.72,108.64,7552.26,0.0,10.62,0.0,86.6
60,8.2,29.87,59.38,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-6.21,-0.0,129.61,117.25,7552.26,0.0,10.63,0.0,87.06
61,7.93,28.36,50.16,2.0,0.0,0.0,0.0,0.0,0.34,0.0,-0.0,-0.0,135.5,122.83,7552.26,0.0,0.0,10.65,88.8
62,7.63,26.17,34.76,1.85,0.0,0.0,0.0,0.0,18.84,-0.0,-0.0,-0.0,135.5,122.83,7551.5,6.03,4.62,0.0,89.24
63,7.87,28.22,13.94,1.71,0.0,0.0,0.0,0.0,35.95,-0.0,-0.0,-0.0,135.5,122.83,7509.65,0.0,10.64,0.0,87.7
64,8.24,31.94,0.18,1.72,0.0,0.0,0.0,0.0,43.31,-0.0,-0.0,-0.0,135.5,122.83,7429.75,6.03,4.58,0.0,85.39
65,8.48,33.82,0.0,1.9,0.0,0.0,0.0,0.0,43.55,-0.0,-0.0,-0.0,135.5,122.83,7333.51,6.03,4.6,0.0,87.74
66,8.45,33.89,0.0,2.21,0.0,0.0,0.0,-0.0,49.8,-0.0,-0.0,-0.0,135.5,122.83,7236.74,6.03,0.0,4.67,94.35
67,8.43,33.98,0.0,2.57,0.0,0.0,0.0,0.0,53.02,-0.0,-0.0,-0.0,135.5,122.83,7126.07,6.03,4.71,0.0,98.0
68,8.37,33.46,0.0,2.56,0.0,0.0,0.0,0.0,51.58,-0.0,-0.0,-0.0,135.5,122.83,7008.25,6.03,4.69,0.0,95.97
69,8.26,33.0,0.0,2.27,0.0,0.0,0.0,-0.0,48.68,-0.0,-0.0,-0.0,135.5,122.83,6893.61,6.03,4.65,0.0,92.21
70,7.93,32.4,0.0,2.27,0.0,0.0,0.0,-0.0,45.56,-0.0,-0.0,-0.0,135.5,122.83,6785.43,6.03,4.61,0.0,88.16
71,7.62,31.35,0.0,2.14,0.0,0.0,0.0,0.0,45.28,-0.0,-0.0,-0.0,135.5,122.83,6684.18,6.03,0.0,4.59,86.39
72,7.29,30.08,0.0,2.0,0.0,0.0,0.0,-0.0,44.31,-0.0,-0.0,-0.0,135.5,122.83,6583.56,6.03,0.0,4.56,83.68
73,7.17,29.37,0.0,1.85,0.0,0.0,0.0,0.0,41.77,-0.0,-0.0,-0.0,135.5,122.83,6485.09,6.03,4.52,0.0,80.16
74,7.13,28.8,0.0,1.72,0.0,0.0,0.0,-0.0,37.42,-0.0,-0.0,-0.0,135.5,122.83,6392.28,6.03,4.46,0.0,75.07
75,7.15,28.09,0.0,1.73,0.0,0.0,0.0,0.0,36.78,-0.0,-0.0,-0.0,135.5,122.83,6309.12,6.03,0.0,4.45,73.75
76,7.27,27.48,0.0,1.78,0.0,0.0,6.03,0.0,30.28,-0.0,-0.0,-0.0,135.5,122.83,6227.38,0.0,10.47,0.0,72.84
77,7.35,27.23,0.0,1.86,0.0,0.0,0.0,0.0,36.56,-0.0,-0.0,-0.0,128.8,122.83,6160.09,6.03,0.0,4.44,72.99
78,7.11,27.05,0.0,2.07,0.0,0.0,0.0,0.0,38.9,-0.0,-0.0,-0.0,128.8,122.83,6078.85,6.03,4.46,0.0,75.13
79,6.9,26.89,1.23,2.42,0.0,0.0,6.03,0.0,36.43,-0.0,-0.0,-0.0,128.8,122.83,5992.41,0.0,10.55,0.0,79.9
80,6.86,26.23,11.07,2.75,0.0,0.0,5.86,0.0,30.46,-0.0,-0.0,-0.0,122.09,122.83,5911.45,0.0,0.0,10.59,83.21
81,6.53,24.75,23.44,3.17,0.0,0.0,6.03,0.0,21.56,-0.0,-0.0,-0.0,115.58,122.83,5843.76,0.0,10.61,0.0,85.48
82,6.07,24.89,36.9,3.26,0.0,0.0,0.0,0.0,15.25,-0.0,-0.0,-0.0,108.88,122.83,5795.85,6.03,0.0,4.59,86.36
83,5.75,25.48,49.55,3.2,0.0,0.0,0.0,0.0,2.69,-0.0,-0.0,-0.0,108.88,122.83,5761.96,0.0,10.62,0.0,86.65
84,5.4,24.68,56.98,3.3,0.0,0.0,0.0,0.0,0.0,-3.58,-0.0,-0.0,108.88,122.83,5755.99,0.0,10.63,0.0,86.78
85,4.85,22.54,51.51,3.32,0.0,0.0,0.0,0.0,6.35,-0.0,-0.0,-0.0,112.28,122.83,5755.99,0.0,10.64,0.0,88.57
86,4.16,19.96,36.81,3.22,0.0,0.0,0.0,0.0,24.79,-0.0,-0.0,-0.0,112.28,122.83,5741.87,6.03,4.61,0.0,88.94
87,3.85,19.97,14.56,3.21,0.0,0.0,6.03,0.0,39.71,-0.0,-0.0,-0.0,112.28,122.83,5686.79,0.0,0.0,10.63,87.33
88,3.86,22.9,0.18,3.26,0.0,0.0,0.0,0.0,55.08,-0.0,-0.0,-0.0,105.58,122.83,5598.54,0.0,10.61,0.0,85.28
89,3.9,24.45,0.0,3.41,0.0,0.0,6.03,0.0,49.84,-0.0,-0.0,-0.0,105.58,122.83,5476.15,0.0,10.63,0.0,87.63
90,4.04,25.41,0.0,3.76,0.0,0.0,6.03,33.27,21.67,-0.0,-0.0,-0.0,98.87,122.83,5365.38,0.0,0.0,10.71,94.19
91,4.18,25.7,0.0,3.98,0.0,0.0,6.03,22.53,35.32,-0.0,-0.0,-0.0,92.17,87.81,5317.22,0.0,10.75,0.0,97.75
92,4.29,25.27,0.0,3.78,12.86,0.0,6.03,0.0,43.7,-0.0,-0.0,-0.0,85.46,64.09,5238.72,0.0,10.73,0.0,95.92
93,4.18,24.67,0.0,3.36,0.0,0.0,0.0,0.0,59.97,-0.0,-0.0,-0.0,78.76,64.09,5141.61,6.03,4.65,0.0,92.18
94,4.0,23.57,0.0,3.05,0.0,0.0,6.03,0.0,51.14,-0.0,-0.0,-0.0,78.76,64.09,5008.35,0.0,10.64,0.0,87.79
95,3.91,22.48,0.0,2.94,0.0,0.0,0.0,0.0,56.15,-0.0,-0.0,-0.0,72.05,64.09,4894.71,0.0,10.61,0.0,85.49
96,3.93,22.22,0.0,2.86,0.0,0.0,0.0,0.0,54.64,-0.0,-0.0,-0.0,72.05,64.09,4769.94,0.0,0.0,10.59,83.65
97,4.01,22.31,0.0,2.69,12.86,0.0,6.03,0.0,32.31,-0.0,-0.0,-0.0,72.05,64.09,4648.51,0.0,10.55,0.0,80.2
98,4.09,21.97,0.0,2.54,0.0,0.0,6.03,0.0,40.82,-0.0,-0.0,-0.0,65.35,64.09,4576.72,-0.0,10.5,0.0,75.45
99,4.08,21.56,0.0,2.41,0.0,0.0,6.03,0.0,39.72,-0.0,-0.0,-0.0,58.64,64.09,4486.01,0.0,10.48,0.0,73.81
100,4.04,21.32,0.0,2.36,0.0,0.0,6.03,0.0,38.99,-0.0,-0.0,-0.0,51.94,64.09,4397.74,0.0,10.47,0.0,72.75
101,3.98,21.37,0.0,2.36,0.0,0.0,6.03,0.0,38.77,-0.0,-0.0,-0.0,45.23,64.09,4311.1,0.0,0.0,10.47,72.52
102,3.88,21.89,0.0,2.57,0.0,0.0,6.03,0.0,39.22,-0.0,-0.0,-0.0,38.53,64.09,4224.95,0.0,0.0,10.48,73.59
103,3.81,22.66,3.36,2.99,0.0,0.0,6.03,0.0,38.88,-0.0,-0.0,-0.0,31.82,64.09,4137.8,0.0,10.53,0.0,77.72
104,3.78,23.21,21.7,3.41,2.29,0.0,6.03,0.0,20.82,-0.0,-0.0,-0.0,25.12,64.09,4051.4,-0.0,0.0,10.56,81.26
105,3.61,22.66,40.89,3.62,0.0,0.0,6.03,0.0,7.1,-0.0,-0.0,-0.0,18.42,64.09,4005.13,0.0,10.59,0.0,83.91
106,3.55,24.03,54.38,3.77,0.0,0.0,0.0,0.0,0.0,-0.83,-0.0,-0.0,11.71,64.09,3989.36,0.0,0.0,10.6,84.9
107,3.52,24.56,62.94,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-3.51,-0.0,12.5,64.09,3989.36,0.0,10.61,0.0,85.06
108,3.48,23.71,64.36,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-3.88,-0.0,18.39,67.25,3989.36,0.0,10.61,0.0,85.1
109,3.57,22.51,59.69,3.37,0.0,0.0,0.0,0.0,0.0,-2.67,-0.0,-0.0,24.28,70.74,3989.36,0.0,10.62,0.0,86.47
110,3.65,20.41,43.99,3.19,0.0,0.0,6.03,9.66,0.0,-0.0,-0.0,-0.0,26.82,70.74,3989.36,0.0,10.63,0.0,86.94
111,3.68,19.93,18.59,2.98,0.0,0.0,6.03,0.0,33.96,-0.0,-0.0,-0.0,20.11,60.57,3989.36,0.0,10.61,0.0,85.17
112,3.64,21.77,0.25,2.96,0.0,0.0,6.03,0.0,48.52,-0.0,-0.0,-0.0,13.41,60.57,3913.89,0.0,10.59,0.0,83.18
113,3.56,22.57,0.0,3.16,2.24,0.0,0.0,0.0,54.23,-0.0,-0.0,-0.0,6.7,60.57,3806.06,0.0,0.0,10.61,85.75
114,3.52,22.71,0.0,3.71,2.18,0.0,0.0,0.0,59.59,-0.0,-0.0,-0.0,6.7,60.57,3685.55,0.0,0.0,10.68,91.7
115,3.37,22.35,0.0,4.18,2.14,0.0,0.0,0.0,62.77,-0.0,-0.0,-0.0,6.7,60.57,3553.12,0.0,0.0,10.71,94.82
116,3.22,21.58,0.0,3.97,0.0,0.0,0.0,0.0,64.54,-0.0,-0.0,-0.0,6.7,60.57,3413.63,0.0,10.7,0.0,93.31
117,3.39,21.73,0.0,3.6,0.0,0.0,0.0,0.0,61.52,-0.0,-0.0,-0.0,6.7,60.57,3270.22,6.03,4.63,0.0,90.25
118,3.5,22.8,0.0,3.39,2.23,0.0,0.0,0.0,54.58,-0.0,-0.0,-0.0,6.7,60.57,3133.51,0.0,0.0,10.62,86.49
119,3.38,23.42,0.0,3.24,0.0,0.0,0.0,0.0,53.61,-0.0,-0.0,-0.0,6.7,60.57,3012.22,0.0,10.59,0.0,83.65
120,3.43,23.5,0.0,3.03,0.0,0.0,0.0,0.0,46.83,-0.0,-0.0,-0.0,6.7,60.57,2893.08,0.0,10.52,0.0,76.8
121,3.87,23.9,0.0,2.67,2.38,0.0,6.03,0.0,34.47,-0.0,-0.0,-0.0,6.7,60.57,2789.02,-0.0,0.0,10.48,73.31
122,4.35,24.43,0.0,2.7,0.0,0.0,0.0,0.0,36.82,-0.0,-0.0,-0.0,-0.0,60.57,2712.43,6.03,0.0,4.39,68.29
123,4.85,24.29,0.0,2.65,0.0,0.0,0.0,0.0,34.97,-0.0,-0.0,-0.0,-0.0,60.57,2630.61,0.0,10.4,0.0,66.76
124,5.46,23.94,0.0,2.67,0.0,0.0,0.0,0.0,34.24,-0.0,-0.0,-0.0,-0.0,60.57,2552.89,0.0,0.0,10.4,66.3
125,5.38,23.39,0.0,2.64,0.0,0.0,0.0,0.0,35.28,-0.0,-0.0,-0.0,-0.0,60.57,2476.8,6.03,4.37,0.0,66.69
126,4.96,22.42,0.0,2.79,0.0,0.0,0.0,0.0,37.03,-0.0,-0.0,-0.0,-0.0,60.57,2398.41,0.0,0.0,10.41,67.21
127,4.59,21.83,3.48,3.09,0.0,0.0,0.0,0.0,35.36,-0.0,-0.0,-0.0,-0.0,60.57,2316.11,0.0,10.42,0.0,68.35
128,4.27,20.46,22.15,3.44,2.4,0.0,0.0,0.0,18.48,-0.0,-0.0,-0.0,-0.0,60.57,2237.53,0.0,0.0,10.45,71.2
129,3.64,18.01,40.08,3.59,0.0,0.0,0.0,0.0,9.44,-0.0,0.0,-0.0,-0.0,60.57,2196.45,0.0,0.0,10.49,74.77
130,3.09,16.59,53.24,3.61,0.0,0.0,0.0,0.0,0.65,-0.0,-0.0,-0.0,-0.0,60.57,2175.47,0.0,0.0,10.52,77.18
131,2.51,16.31,61.24,3.81,0.0,0.0,0.0,0.0,0.0,-4.75,0.0,-0.0,-0.0,60.57,2174.02,0.0,10.54,0.0,79.12
132,2.01,15.92,63.75,3.77,0.0,0.0,0.0,0.0,0.0,-3.55,-0.0,-0.0,4.52,60.57,2174.02,0.0,0.0,10.57,81.89
133,1.61,14.98,57.33,3.55,0.0,0.0,0.0,0.0,6.5,-0.0,-0.0,-0.0,7.89,60.57,2174.02,6.03,4.56,0.0,83.98
134,1.34,13.64,41.09,3.38,0.0,0.0,6.03,19.02,0.0,-0.0,-0.0,-0.0,7.89,60.57,2159.56,0.0,10.6,0.0,84.51
135,1.36,13.39,17.09,3.4,0.0,0.0,0.0,4.72,42.44,-0.0,-0.0,-0.0,1.18,40.54,2159.56,0.0,0.0,10.58,82.4
136,1.83,14.9,0.32,3.37,0.0,59.43,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.18,35.58,2065.26,0.0,10.55,0.0,79.85
137,2.53,15.78,0.0,3.6,0.0,0.0,0.0,0.0,58.21,-0.0,-0.0,-0.0,1.18,35.58,2065.26,0.0,10.55,0.0,80.12
138,3.37,16.26,0.0,4.12,2.26,0.0,1.07,-0.0,56.94,-0.0,-0.0,-0.0,1.18,35.58,1935.9,0.0,0.0,10.59,84.02
139,4.21,17.02,0.0,4.24,0.0,0.0,0.0,0.0,62.12,-0.0,-0.0,-0.0,0.0,35.58,1809.36,0.0,10.63,0.0,87.59
140,4.72,17.84,0.0,4.08,8.25,0.0,0.0,0.0,52.85,-0.0,-0.0,-0.0,0.0,35.58,1671.32,6.03,0.0,4.6,87.74
141,4.73,18.02,0.0,3.56,0.0,0.0,0.0,0.0,58.57,-0.0,-0.0,-0.0,0.0,35.58,1553.87,0.0,0.0,10.6,84.89
142,4.45,17.88,0.0,3.37,0.0,0.0,0.0,0.0,56.19,-0.0,-0.0,-0.0,0.0,35.58,1423.7,0.0,10.57,0.0,81.88
143,4.14,17.42,0.0,3.33,0.0,0.0,0.0,0.0,55.85,-0.0,-0.0,-0.0,0.0,35.58,1298.85,0.0,10.56,0.0,80.74
144,3.78,16.79,0.0,3.15,2.34,0.0,0.0,0.0,51.03,-0.0,-0.0,-0.0,0.0,35.58,1174.74,0.0,0.0,10.52,77.08
145,3.39,16.3,0.0,2.84,0.0,0.0,0.0,0.0,50.79,-0.0,-0.0,-0.0,0.0,35.58,1061.35,6.03,4.44,0.0,73.33
146,3.01,15.97,0.0,2.78,0.0,0.0,0.0,0.0,46.57,-0.0,-0.0,-0.0,0.0,35.58,948.48,6.03,0.0,4.39,68.34
147,2.63,15.25,0.0,2.74,0.0,0.0,0.0,0.0,45.78,-0.0,-0.0,-0.0,0.0,35.58,844.99,0.0,0.0,10.4,66.4
148,2.38,14.83,0.0,2.63,0.0,0.0,0.0,0.0,45.38,-0.0,-0.0,-0.0,0.0,35.58,743.25,0.0,10.39,0.0,65.22
149,2.52,15.1,0.0,2.6,8.51,0.0,0.0,0.0,36.06,-0.0,-0.0,-0.0,0.0,35.58,642.4,6.03,0.0,4.35,64.8
150,3.1,16.28,0.0,2.71,0.0,0.0,0.0,0.0,41.68,-0.0,-0.0,-0.0,0.0,35.58,562.25,0.0,10.37,0.0,63.78
151,3.87,18.23,4.3,3.01,0.0,0.0,0.0,0.0,34.38,-0.0,-0.0,-0.0,0.0,35.58,469.63,0.0,0.0,10.37,63.8
152,4.45,19.0,24.78,3.32,0.0,0.0,0.0,0.0,13.61,-0.0,-0.0,-0.0,0.0,35.58,393.23,0.0,10.39,0.0,65.16
153,4.72,18.96,43.13,3.48,0.0,0.0,0.0,0.0,0.0,-2.31,-0.0,-0.0,0.0,35.58,362.97,0.0,0.0,10.42,67.97
154,4.8,18.38,57.06,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-7.18,-0.0,2.19,35.58,362.97,0.0,10.45,0.0,70.78
155,4.62,17.1,65.19,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-11.32,-0.0,8.08,42.04,362.97,0.0,0.0,10.48,73.38
156,4.27,14.75,66.04,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-6.01,-0.0,13.97,52.22,362.97,6.03,4.48,0.0,76.81
157,3.78,12.56,58.08,3.77,0.0,0.0,0.0,0.0,0.62,-0.0,-0.0,-0.0,19.86,57.63,362.97,0.0,0.0,10.54,78.82
158,3.31,10.88,40.89,3.39,0.0,15.05,6.03,0.0,0.0,-0.0,-0.0,-0.0,19.86,57.63,361.61,0.0,0.0,10.55,79.57
159,3.04,11.01,16.02,3.25,0.0,5.88,5.81,33.27,0.0,-0.0,-0.0,-0.0,13.16,57.63,361.61,0.23,0.0,10.31,78.29
160,3.11,12.94,0.16,3.29,0.0,0.0,0.0,0.0,56.08,-0.0,-0.0,-0.0,6.7,22.61,361.61,6.03,0.0,4.47,75.58
161,3.38,14.54,0.0,3.48,0.0,0.0,0.0,0.0,54.17,-0.0,-0.0,-0.0,6.7,22.61,236.98,6.03,0.0,4.47,75.56
162,3.79,15.53,0.0,3.95,0.0,29.61,6.03,21.48,0.0,-0.0,-0.0,-0.0,6.7,22.61,116.61,0.0,0.0,10.55,80.39
163,4.29,16.34,0.0,4.13,8.28,0.0,0.0,0.0,52.47,-0.0,-0.0,-0.0,0.0,0.0,116.61,6.03,0.0,4.58,85.51
164,4.85,16.71,0.0,4.17,8.26,52.85,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.03,0.0,4.59,86.84
165,5.48,17.18,0.0,3.89,0.0,57.76,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.6,0.0,84.3
166,6.02,17.85,0.0,3.82,0.0,53.24,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.56,0.0,80.94
167,6.29,18.15,0.0,3.91,0.0,51.69,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.03,0.0,4.52,80.04
