hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
59,10.96,37.48,44.91,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-2.53,-0.0,118.74,123.46,13684.81,0.0,9.96,0.0,86.6
60,10.81,36.1,39.77,2.01,0.0,0.0,0.0,0.0,0.0,-1.63,-0.0,-0.0,124.63,125.73,13684.81,5.42,4.55,0.0,87.06
61,10.58,32.48,31.45,2.0,0.0,12.28,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.18,125.73,13684.81,0.0,0.0,9.99,88.8
62,10.56,30.06,19.98,1.85,0.0,14.18,0.0,0.0,12.61,-0.0,-0.0,-0.0,126.18,125.73,13684.81,0.0,9.99,0.0,89.24
63,11.4,29.08,7.03,1.71,0.0,11.04,5.42,0.0,22.02,-0.0,-0.0,-0.0,126.18,125.73,13656.79,0.0,9.98,0.0,87.7
64,12.31,32.39,0.1,1.72,0.0,14.18,5.42,0.0,19.27,-0.0,-0.0,-0.0,120.15,125.73,13607.85,0.0,0.0,9.95,85.39
65,12.77,39.8,0.0,1.9,0.0,14.18,0.0,0.0,19.09,-0.0,-0.0,-0.0,114.13,125.73,13565.02,0.0,9.98,0.0,87.74
66,12.85,43.9,0.0,2.21,0.0,14.18,5.42,0.0,15.8,-0.0,-0.0,-0.0,114.13,125.73,13522.59,0.0,10.05,0.0,94.35
67,12.73,42.93,0.0,2.57,0.0,14.18,0.0,3.57,22.02,-0.0,-0.0,-0.0,108.1,125.73,13487.49,5.42,0.0,4.67,98.0
68,12.58,41.18,0.0,2.56,0.0,14.18,0.0,3.46,22.02,-0.0,-0.0,-0.0,108.1,121.97,13438.55,5.42,4.65,0.0,95.97
69,12.07,40.62,0.0,2.27,0.0,14.18,0.0,23.08,0.0,-0.0,-0.0,-0.0,108.1,118.33,13389.61,5.42,4.6,0.0,92.21
70,11.31,38.79,0.0,2.27,0.0,8.35,5.42,0.0,22.02,-0.0,-0.0,-0.0,108.1,94.03,13389.61,0.0,9.98,0.0,88.16
71,10.63,37.86,0.0,2.14,0.0,10.58,3.16,0.0,22.02,-0.0,-0.0,-0.0,102.08,94.03,13340.68,0.0,0.0,9.96,86.39
72,7.4,54.07,0.0,2.0,0.0,14.18,0.0,0.0,6.04,-0.0,-0.0,-0.0,98.57,94.03,13291.74,5.42,4.51,0.0,83.68
73,7.43,51.97,0.0,1.85,0.0,14.18,0.0,0.0,4.73,-0.0,-0.0,-0.0,98.57,94.03,13278.32,0.0,0.0,9.89,80.16
74,7.37,49.15,0.0,1.72,0.0,14.18,0.0,0.0,2.66,-0.0,-0.0,-0.0,98.57,94.03,13267.8,0.0,0.0,9.84,75.07
75,7.09,48.61,0.0,1.73,0.0,14.18,0.0,0.0,2.15,-0.0,-0.0,-0.0,98.57,94.03,13261.89,0.0,0.0,9.82,73.75
76,6.8,47.79,0.0,1.78,0.0,0.0,0.0,0.0,16.46,-0.0,-0.0,-0.0,98.57,94.03,13257.11,0.0,0.0,9.81,72.84
77,5.97,45.27,0.0,1.86,0.0,14.18,0.0,0.0,5.72,-0.0,-0.0,-0.0,98.57,94.03,13220.53,0.0,0.0,9.82,72.99
78,5.17,43.29,0.0,2.07,0.0,14.18,0.0,0.0,10.43,-0.0,-0.0,-0.0,98.57,94.03,13207.82,0.0,0.0,9.84,75.13
79,4.57,41.14,4.64,2.42,0.0,14.18,5.42,7.54,0.0,-0.0,-0.0,-0.0,98.57,94.03,13184.63,0.0,9.89,0.0,79.9
80,4.31,40.21,19.27,2.75,-0.0,14.18,2.5,0.0,0.0,-0.0,-0.0,-0.0,92.55,86.1,13184.63,0.0,0.0,9.93,83.21
81,4.28,40.5,33.79,3.17,0.0,3.75,0.0,0.0,0.0,-0.0,-0.0,-0.0,89.77,86.1,13184.63,0.0,0.0,9.95,85.48
82,4.45,38.81,43.03,3.26,0.0,0.0,0.0,0.0,0.0,-3.19,-0.0,-0.0,89.77,86.1,13184.63,0.0,9.96,0.0,86.36
83,4.88,37.48,44.91,3.2,0.0,0.0,0.0,0.0,0.0,-3.81,-0.0,-0.0,92.8,86.1,13184.63,0.0,9.97,0.0,86.65
84,5.72,36.1,39.77,3.3,0.0,0.0,1.88,0.0,0.0,-0.0,-0.0,-0.0,96.42,86.1,13184.63,0.0,9.97,0.0,86.78
85,6.76,32.48,31.45,3.32,0.0,0.0,0.0,0.0,14.56,-0.0,-0.0,-0.0,94.32,86.1,13184.63,0.0,9.99,0.0,88.57
86,7.67,30.06,19.98,3.22,0.0,14.18,5.42,8.41,0.0,-0.0,-0.0,-0.0,94.32,86.1,13152.28,0.0,9.99,0.0,88.94
87,8.33,29.08,7.03,3.21,0.0,12.25,5.42,0.0,22.02,-0.0,-0.0,-0.0,88.3,77.25,13152.28,-0.0,0.0,9.97,87.33
88,8.85,32.39,0.1,3.26,0.0,14.18,5.42,21.08,0.0,-0.0,-0.0,-0.0,82.27,77.25,13103.34,0.0,8.15,1.8,85.28
89,9.16,39.8,0.0,3.41,0.0,7.83,5.42,0.0,22.02,-0.0,-0.0,-0.0,76.25,55.06,13103.34,0.0,9.98,0.0,87.63
90,9.02,43.9,0.0,3.76,0.0,14.18,5.42,0.0,17.92,-0.0,-0.0,-0.0,70.23,55.06,13054.4,0.0,0.0,10.05,94.19
91,9.1,42.93,0.0,3.98,0.0,14.18,5.42,19.14,3.0,-0.0,-0.0,-0.0,64.2,55.06,13014.58,0.0,10.09,0.0,97.75
92,9.26,41.18,0.0,3.78,0.0,14.18,5.42,19.16,2.94,-0.0,-0.0,-0.0,58.18,34.91,13007.92,0.0,10.07,0.0,95.92
93,9.36,40.62,0.0,3.36,0.0,14.18,5.42,0.0,19.24,-0.0,-0.0,-0.0,52.15,14.73,13001.38,0.0,10.03,0.0,92.18
94,9.15,38.79,0.0,3.05,0.0,14.18,5.42,0.0,17.21,-0.0,-0.0,-0.0,46.13,14.73,12958.62,0.0,9.98,0.0,87.79
95,8.65,37.86,0.0,2.94,0.0,14.18,5.42,0.0,16.44,-0.0,-0.0,-0.0,40.1,14.73,12920.38,0.0,9.95,0.0,85.49
96,9.47,48.15,0.0,2.86,0.0,14.18,0.0,0.0,8.99,-0.0,0.0,-0.0,34.08,14.73,12883.84,0.0,9.93,0.0,83.65
97,9.07,47.58,0.0,2.69,0.0,14.18,0.0,0.0,6.69,-0.0,-0.0,-0.0,34.08,14.73,12863.86,5.42,0.0,4.47,80.2
98,8.97,46.53,0.0,2.54,0.0,14.18,0.0,0.0,3.24,-0.0,0.0,-0.0,34.08,14.73,12849.0,5.42,4.42,0.0,75.45
99,9.21,45.51,0.0,2.41,0.0,14.18,0.0,2.51,0.0,-0.0,-0.0,-0.0,34.08,14.73,12841.8,0.0,9.82,0.0,73.81
100,9.73,45.04,0.0,2.36,0.0,14.18,0.0,1.44,0.0,-0.0,-0.0,-0.0,34.08,12.1,12841.8,0.0,0.0,9.81,72.75
101,10.43,44.23,0.0,2.36,0.0,14.18,0.0,0.0,1.31,-0.0,0.0,-0.0,34.08,10.58,12841.8,0.0,9.81,0.0,72.52
102,11.03,41.59,0.0,2.57,0.0,14.18,0.0,4.22,0.0,-0.0,-0.0,-0.0,34.08,10.58,12838.88,0.0,9.82,0.0,73.59
103,11.6,38.49,4.64,2.99,0.0,14.18,0.0,5.82,0.0,-0.0,-0.0,-0.0,34.08,6.13,12838.88,0.0,9.87,0.0,77.72
104,12.11,39.57,19.27,3.41,0.0,6.91,0.0,-0.0,0.0,-0.0,-0.0,-0.0,34.08,0.0,12838.88,0.0,0.0,9.91,81.26
105,12.44,43.43,33.79,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-3.17,-0.0,34.08,0.0,12838.88,0.0,9.94,0.0,83.91
106,12.67,46.09,43.03,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-14.46,-0.0,39.97,2.86,12838.88,0.0,9.95,0.0,84.9
107,12.85,48.29,44.91,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-18.53,-0.0,45.86,15.87,12838.88,0.0,9.95,0.0,85.06
108,12.86,50.2,39.77,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-15.16,-0.0,51.75,32.55,12838.88,0.0,9.95,0.0,85.1
109,12.83,51.79,31.45,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-6.78,-0.0,57.64,46.19,12838.88,0.0,9.96,0.0,86.47
110,12.91,50.76,19.98,3.19,0.0,0.0,0.0,0.11,0.0,0.0,-0.0,-0.0,63.53,52.3,12838.88,0.0,0.0,9.97,86.94
111,13.27,47.16,7.03,2.98,0.0,14.18,0.0,0.56,0.0,-0.0,-0.0,-0.0,63.53,52.19,12838.88,0.0,9.95,0.0,85.17
112,13.96,48.4,0.1,2.96,0.0,0.0,0.0,17.76,0.0,-0.0,-0.0,-0.0,63.53,51.6,12838.88,5.42,4.51,0.0,83.18
113,14.33,55.47,0.0,3.16,0.0,12.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,63.53,32.9,12838.88,0.0,9.96,0.0,85.75
114,14.33,62.79,0.0,3.71,0.0,10.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,63.53,32.9,12838.88,5.42,4.6,0.0,91.7
115,14.18,65.15,0.0,4.18,0.0,0.0,0.0,11.3,0.0,-0.0,-0.0,-0.0,63.53,32.9,12838.88,0.0,10.06,0.0,94.82
116,13.96,64.65,0.0,3.97,0.0,10.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,63.53,21.01,12838.88,5.42,4.62,0.0,93.31
117,13.87,63.25,0.0,3.6,0.0,9.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,63.53,21.01,12838.88,0.0,10.01,0.0,90.25
118,13.78,62.59,0.0,3.39,0.0,2.32,0.0,4.41,0.0,-0.0,-0.0,-0.0,63.53,21.01,12838.88,0.0,9.96,0.0,86.49
119,13.68,61.26,0.0,3.24,0.0,5.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,63.53,16.36,12838.88,5.42,4.51,0.0,83.65
120,6.71,51.51,0.0,3.03,0.0,0.0,0.0,15.55,0.0,-0.0,-0.0,-0.0,63.53,16.36,12838.88,0.0,9.86,0.0,76.8
121,6.99,51.27,0.0,2.67,0.0,0.0,0.0,0.0,12.38,-0.0,-0.0,-0.0,63.53,0.0,12838.88,5.42,4.4,0.0,73.31
122,7.33,51.16,0.0,2.7,0.0,7.11,0.0,0.0,0.0,-0.0,0.0,-0.0,63.53,0.0,12811.36,0.0,9.76,0.0,68.29
123,7.88,50.34,0.0,2.65,0.0,5.89,0.0,-0.0,0.0,-0.0,0.0,-0.0,63.53,0.0,12811.36,0.0,9.75,0.0,66.76
124,8.64,51.49,0.0,2.67,0.0,3.51,0.0,0.0,0.0,-0.0,-0.0,-0.0,63.53,0.0,12811.36,0.0,9.74,0.0,66.3
125,9.34,55.22,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-0.52,0.0,-0.0,63.53,0.0,12811.36,5.42,4.32,0.0,66.69
126,10.1,57.28,0.01,2.79,0.0,0.0,0.0,0.0,0.0,-2.97,-0.0,-0.0,64.02,0.0,12811.36,5.42,4.33,0.0,67.21
127,10.61,58.11,7.3,3.09,0.0,0.0,0.0,0.0,0.0,-6.2,-3.91,-0.65,66.84,0.0,12811.36,0.0,9.76,0.0,68.35
128,10.98,58.31,23.73,3.44,0.0,0.0,0.0,0.0,0.0,-6.2,-9.59,-9.48,72.73,3.52,12811.74,0.0,9.8,0.0,71.2
129,10.97,59.16,42.19,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-25.45,-9.48,78.62,12.15,12817.34,0.0,9.83,0.0,74.77
130,10.87,64.31,54.33,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-29.23,-9.48,84.51,35.06,12822.93,0.0,9.86,0.0,77.18
131,10.96,69.06,57.02,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-29.23,-9.48,90.4,61.36,12828.53,0.0,9.88,0.0,79.12
132,10.81,73.23,51.81,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-29.23,-9.48,96.29,87.67,12834.13,0.0,0.0,9.91,81.89
133,10.58,74.76,42.7,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-29.23,-9.48,102.18,113.98,12839.72,0.0,9.94,0.0,83.98
134,10.56,72.95,29.72,3.38,0.0,0.0,0.0,0.0,0.0,-6.2,-16.42,-9.48,108.07,140.29,12845.32,0.0,9.94,0.0,84.51
135,11.4,72.37,14.18,3.4,0.0,0.0,0.0,0.0,0.0,-6.2,-3.26,-9.48,113.96,155.07,12850.91,0.0,9.92,0.0,82.4
136,12.31,74.02,2.21,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.86,119.85,158.0,12856.51,0.0,9.89,0.0,79.85
137,12.77,72.97,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-3.03,125.74,158.0,12859.97,0.0,9.89,0.0,80.12
138,12.85,71.12,0.0,4.12,0.0,0.0,0.0,0.0,0.0,-4.07,-0.0,-0.0,131.63,158.0,12861.75,0.0,0.0,9.94,84.02
139,12.73,68.52,0.0,4.24,0.0,2.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,158.0,12861.75,0.0,9.98,0.0,87.59
140,12.58,65.0,0.0,4.08,0.0,6.09,0.0,0.0,0.0,0.0,-0.0,-0.0,135.5,158.0,12861.75,5.42,0.0,4.56,87.74
141,12.07,62.54,0.0,3.56,0.0,6.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,158.0,12861.75,5.42,4.52,0.0,84.89
142,11.31,60.86,0.0,3.37,0.0,6.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,158.0,12861.75,5.42,4.49,0.0,81.88
143,10.63,59.47,0.0,3.33,0.0,7.31,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.5,158.0,12861.75,0.0,9.9,0.0,80.74
144,5.44,32.45,0.0,3.15,0.0,14.02,-0.0,0.0,22.02,-0.0,-0.0,-0.0,135.5,158.0,12861.75,5.42,4.44,0.0,77.08
145,4.88,31.23,0.0,2.84,0.0,12.34,0.0,0.0,22.02,-0.0,-0.0,-0.0,135.5,158.0,12812.82,5.42,4.4,0.0,73.33
146,4.6,30.35,0.0,2.78,0.0,14.18,0.0,16.43,0.0,-0.0,-0.0,-0.0,135.5,158.0,12763.88,5.42,-0.0,4.34,68.34
147,5.03,29.76,0.0,2.74,0.0,3.97,5.42,19.49,0.0,-0.0,-0.0,-0.0,135.5,140.71,12763.88,0.0,9.74,0.0,66.4
148,6.03,27.46,0.0,2.63,0.0,4.18,5.42,19.5,0.0,-0.0,-0.0,-0.0,129.48,120.19,12763.88,-0.0,9.73,0.0,65.22
149,6.59,20.71,0.0,2.6,0.0,14.18,5.42,0.0,15.3,-0.0,-0.0,-0.0,123.45,99.67,12763.88,0.0,0.0,9.73,64.8
150,7.0,22.37,0.0,2.71,0.0,6.76,5.42,19.52,0.0,-0.0,-0.0,-0.0,117.43,99.67,12729.89,0.0,9.71,0.0,63.78
151,7.9,24.23,4.64,3.01,0.0,14.18,5.42,0.0,4.41,-0.0,-0.0,-0.0,111.4,79.12,12729.89,0.0,9.71,0.0,63.8
152,8.92,25.87,19.27,3.32,0.0,7.78,0.0,0.0,0.0,-0.0,-0.0,-0.0,105.38,79.12,12720.08,0.0,0.0,9.73,65.16
153,10.13,27.5,33.79,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.72,-0.0,105.38,79.12,12720.08,0.0,9.76,0.0,67.97
154,11.37,29.38,43.03,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-10.7,-0.0,111.27,79.77,12720.08,0.0,9.79,0.0,70.78
155,12.49,31.82,44.91,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-13.62,-0.0,117.16,89.41,12720.08,5.42,4.4,0.0,73.38
156,13.31,34.74,39.77,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-8.76,-0.0,123.05,101.67,12720.08,0.0,9.86,0.0,76.81
157,13.82,38.35,31.45,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-2.37,-0.0,128.94,109.55,12720.08,0.0,9.88,0.0,78.82
158,14.16,41.16,19.98,3.39,0.0,0.87,0.0,0.0,0.0,0.0,-0.0,-0.0,134.83,111.69,12720.08,0.0,9.89,0.0,79.57
159,14.24,42.22,7.03,3.25,0.0,11.55,0.0,0.0,0.0,-0.0,0.0,-0.0,134.83,111.69,12720.08,0.0,0.0,9.87,78.29
160,14.36,42.47,0.1,3.29,0.0,14.18,0.0,-0.0,1.19,-0.0,-0.0,-0.0,134.83,111.69,12720.08,5.42,4.42,0.0,75.58
161,14.58,40.6,0.0,3.48,0.0,14.18,0.0,-0.0,2.73,-0.0,-0.0,-0.0,134.83,111.69,12717.43,5.42,4.42,0.0,75.56
162,14.76,35.97,0.0,3.95,0.0,14.18,0.0,-0.0,11.53,-0.0,-0.0,-0.0,134.83,111.69,12711.37,5.42,4.47,0.0,80.39
163,15.06,33.32,0.0,4.13,0.0,3.77,0.0,29.23,0.0,-0.0,-0.0,-0.0,134.83,111.69,12685.74,0.0,-0.0,9.95,85.51
164,15.07,32.22,0.0,4.17,0.0,14.18,5.42,0.0,15.79,-0.0,-0.0,-0.0,134.83,80.92,12685.74,0.0,9.97,0.0,86.84
165,15.25,32.16,0.0,3.89,0.0,14.18,0.0,0.0,18.82,-0.0,-0.0,-0.0,128.8,80.92,12650.65,0.0,9.94,0.0,84.3
166,16.17,32.55,0.0,3.82,0.0,14.18,0.0,0.0,14.22,-0.0,-0.0,-0.0,128.8,80.92,12608.82,0.0,9.9,0.0,80.94
167,16.87,33.15,0.0,3.91,0.0,14.18,0.0,0.0,11.93,-0.0,-0.0,-0.0,128.8,80.92,12577.22,0.0,9.89,0.0,80.04
