hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
30,10.1,43.29,0.0,1.21,0.0,0.0,1.48,0.0,10.83,-0.0,-0.0,-0.0,76.62,101.41,11944.02,0.0,10.35,0.0,66.9
31,10.61,41.14,5.17,1.18,0.0,0.0,1.44,0.0,10.83,-0.0,-0.0,-0.0,74.97,101.41,11919.96,0.0,10.39,0.0,70.37
32,10.98,40.21,21.49,1.23,0.0,0.0,0.0,0.0,10.83,-6.2,-3.86,-0.0,73.37,101.41,11895.9,0.0,10.44,0.0,74.68
33,10.97,40.5,37.69,1.33,0.0,0.0,0.0,0.0,10.83,-6.2,-16.44,-0.0,79.26,104.89,11871.83,0.0,10.48,0.0,78.67
34,10.87,38.81,47.99,1.43,0.0,0.0,0.0,0.0,10.83,-6.2,-22.99,-0.0,85.15,119.68,11847.77,0.0,10.5,0.0,80.75
35,10.96,37.48,50.09,1.5,0.0,0.0,0.0,0.0,10.83,-6.2,-22.67,-0.0,91.04,140.37,11823.71,0.0,10.52,0.0,81.99
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,10.83,-6.2,-13.93,-0.0,96.93,160.77,11799.65,0.0,10.54,0.0,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,0.0,0.0,10.83,-5.04,-0.0,-0.0,102.82,173.31,11775.58,0.0,0.0,10.56,85.55
38,10.56,30.06,22.29,1.46,0.0,0.0,1.65,9.54,10.83,-0.0,-0.0,-0.0,107.61,173.31,11751.52,4.74,0.0,5.83,86.4
39,11.4,29.08,7.84,1.43,0.0,0.0,0.0,24.03,10.83,-0.0,-0.0,-0.0,105.77,163.26,11727.46,0.0,0.0,10.55,84.61
40,12.31,32.39,0.11,1.59,0.0,0.0,6.39,18.51,10.83,-0.0,-0.0,-0.0,105.77,137.97,11703.4,0.0,0.0,10.52,82.13
41,12.77,39.8,0.0,1.9,0.0,0.0,6.39,12.58,10.83,-0.0,-0.0,-0.0,98.67,118.48,11679.33,0.0,10.54,0.0,84.27
42,12.85,43.9,0.0,2.24,0.0,0.0,6.39,14.05,10.83,-0.0,-0.0,-0.0,91.56,105.24,11655.27,0.0,10.61,0.0,90.26
43,12.73,42.93,0.0,2.49,0.0,0.0,6.39,19.16,10.83,-0.0,-0.0,-0.0,84.46,90.45,11631.21,0.0,0.0,10.66,94.54
44,12.58,41.18,0.0,2.43,0.0,0.0,6.39,19.57,10.83,-0.0,-0.0,-0.0,77.36,70.28,11607.15,0.0,10.64,0.0,92.99
45,12.07,40.62,0.0,2.12,0.0,0.0,6.39,17.55,10.83,-0.0,-0.0,-0.0,70.25,49.68,11583.08,0.0,0.0,10.6,89.58
46,11.31,38.79,0.0,1.93,0.0,0.0,6.39,16.61,10.83,-0.0,-0.0,-0.0,63.15,31.2,11559.02,0.0,0.0,10.56,85.85
47,10.63,37.86,0.0,1.93,3.58,0.0,6.39,13.03,10.83,-0.0,-0.0,-0.0,56.04,13.72,11534.96,0.0,10.54,0.0,84.26
48,6.71,54.07,0.0,1.9,3.32,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,48.94,0.0,11510.9,0.0,1.0,9.53,83.23
49,6.99,51.97,0.0,1.79,1.86,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,41.84,0.0,11486.84,0.0,10.49,0.0,79.83
50,7.33,49.15,0.0,1.73,0.0,0.0,5.73,0.0,10.83,-0.0,-0.0,-0.0,34.73,0.0,11462.77,0.66,9.78,0.0,74.76
51,7.88,48.61,0.0,1.64,0.0,0.0,4.09,0.0,10.83,-0.0,-0.0,-0.0,28.36,0.0,11438.71,0.0,0.0,10.42,73.04
52,8.64,47.79,0.0,1.49,0.0,0.0,3.3,0.0,10.83,-0.0,-0.0,-0.0,23.82,0.0,11414.65,3.1,7.31,0.0,72.05
53,9.34,45.27,0.0,1.45,0.0,0.0,5.36,0.0,10.83,-0.0,-0.0,-0.0,20.16,0.0,11390.59,0.0,0.0,10.41,72.24
54,10.1,43.29,0.0,1.48,2.42,0.11,6.39,0.0,10.83,-0.0,-0.0,-0.0,14.21,0.0,11366.52,0.0,0.0,10.44,74.62
55,10.61,41.14,5.17,1.53,4.12,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,11342.46,0.0,1.76,8.73,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,0.0,0.0,10.83,-1.98,-0.0,-0.0,0.0,0.0,11318.4,0.0,10.53,0.0,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,10.83,-6.2,-9.96,-0.0,1.88,0.0,11294.34,0.0,0.0,10.56,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,10.83,-6.2,-17.78,-0.0,7.77,8.96,11270.27,0.0,0.0,10.57,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,10.83,-6.2,-18.54,-0.0,13.66,24.97,11246.21,0.0,0.0,10.57,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,10.83,-6.2,-10.85,-0.0,19.55,41.66,11222.15,0.0,10.57,0.0,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,10.83,-2.18,-0.0,-0.0,25.44,51.42,11198.09,0.0,0.0,10.59,88.8
62,10.56,30.06,22.29,1.85,0.0,0.0,0.0,13.65,10.83,-0.0,-0.0,-0.0,27.5,51.42,11174.02,6.39,0.0,4.2,89.24
63,11.4,29.08,7.84,1.71,0.0,0.0,6.39,20.45,10.83,-0.0,-0.0,-0.0,27.5,37.06,11149.96,0.0,0.0,10.58,87.7
64,12.31,32.39,0.11,1.72,0.0,21.48,5.57,0.98,10.83,-0.0,-0.0,-0.0,20.4,15.54,11125.9,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,2.27,0.0,6.39,13.77,10.83,-0.0,-0.0,-0.0,14.21,14.5,11101.84,0.0,0.0,10.58,87.74
66,12.85,43.9,0.0,2.21,12.86,5.32,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,11077.77,0.0,10.65,0.0,94.35
67,12.73,42.93,0.0,2.57,8.55,20.39,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11053.71,6.39,0.0,4.3,98.0
68,12.58,41.18,0.0,2.56,12.86,15.97,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11029.65,0.0,10.67,0.0,95.97
69,12.07,40.62,0.0,2.27,12.86,13.58,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11005.59,0.0,10.63,0.0,92.21
70,11.31,38.79,0.0,2.27,12.86,12.11,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10981.52,0.0,10.59,0.0,88.16
71,10.63,37.86,0.0,2.14,12.86,12.07,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10957.46,0.0,10.57,0.0,86.39
72,7.4,43.34,0.0,2.0,12.86,7.26,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10933.4,6.39,4.14,0.0,83.68
73,7.43,42.91,0.0,1.85,12.86,4.28,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10909.34,0.0,10.5,0.0,80.16
74,7.37,42.71,0.0,1.72,12.44,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10885.27,0.0,10.44,0.0,75.07
75,7.09,41.67,0.0,1.73,2.43,10.01,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10861.21,0.0,0.0,10.43,73.75
76,6.8,39.85,0.0,1.78,2.44,11.14,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10837.15,0.0,0.0,10.42,72.84
77,5.97,39.47,0.0,1.86,12.86,2.02,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10813.09,6.39,4.03,0.0,72.99
78,5.17,35.61,0.01,2.07,12.86,8.59,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10789.03,6.39,4.05,0.0,75.13
79,4.57,34.12,8.14,2.42,12.86,6.97,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10764.96,6.39,4.1,0.0,79.9
80,4.31,41.26,26.47,2.75,0.0,0.0,0.0,0.0,10.83,-2.41,-0.0,-0.0,0.0,0.0,10740.9,0.0,10.53,0.0,83.21
81,4.28,45.02,47.06,3.17,0.0,0.0,0.0,0.0,10.83,-6.2,-18.67,-0.0,2.29,0.0,10716.84,0.0,10.56,0.0,85.48
82,4.45,46.19,60.6,3.26,0.0,0.0,0.0,0.0,10.83,-6.2,-32.77,-0.0,8.18,16.8,10692.78,0.0,0.0,10.57,86.36
83,4.88,46.11,63.61,3.2,0.0,0.0,0.0,0.0,8.94,-6.2,-33.88,-0.0,14.07,46.3,10668.71,0.0,10.57,0.0,86.65
84,5.72,45.22,57.8,3.3,0.0,0.0,0.0,0.0,10.83,-6.2,-29.88,-0.0,19.96,76.78,10648.85,6.39,0.0,4.18,86.78
85,6.76,43.55,47.63,3.32,0.0,0.0,0.0,0.0,10.83,-6.2,-17.31,-0.0,25.85,103.68,10624.78,0.0,10.59,0.0,88.57
86,7.67,39.86,33.16,3.22,0.0,0.0,0.0,0.0,10.83,-5.79,-0.0,-0.0,31.74,119.26,10600.72,0.0,0.0,10.59,88.94
87,8.33,34.38,15.81,3.21,12.86,0.0,0.0,1.92,10.83,-0.0,-0.0,-0.0,37.24,119.26,10576.66,6.39,4.18,0.0,87.33
88,8.85,27.35,2.47,3.26,12.86,13.3,6.38,0.0,10.83,-0.0,-0.0,-0.0,37.24,117.24,10552.6,0.0,10.55,0.0,85.28
89,9.16,22.34,0.0,3.41,12.86,0.0,6.39,22.65,10.83,-0.0,-0.0,-0.0,30.15,117.24,10528.53,0.0,10.58,0.0,87.63
90,9.02,21.33,0.0,3.76,12.86,6.78,0.0,29.62,10.83,-0.0,-0.0,-0.0,23.05,93.4,10504.47,6.39,4.26,0.0,94.19
91,9.1,20.23,0.0,3.98,12.86,34.37,6.39,0.0,10.83,-0.0,-0.0,-0.0,23.05,62.22,10480.41,0.0,10.69,0.0,97.75
92,9.26,19.06,0.0,3.78,12.86,10.55,1.56,28.03,10.83,-0.0,-0.0,-0.0,15.95,62.22,10456.35,4.83,5.84,0.0,95.92
93,9.36,18.5,0.0,3.36,12.86,7.64,0.0,29.64,10.83,-0.0,-0.0,-0.0,14.21,32.71,10432.28,6.39,4.24,0.0,92.18
94,9.15,18.23,0.0,3.05,12.86,27.29,6.39,0.0,10.83,-0.0,-0.0,-0.0,14.21,1.51,10408.22,0.0,10.58,0.0,87.79
95,8.65,18.57,0.0,2.94,12.86,25.25,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,1.51,10384.16,0.0,10.56,0.0,85.49
96,14.73,54.07,0.0,2.86,0.0,0.0,0.0,1.17,10.83,-0.0,-0.0,-0.0,0.0,1.51,10360.1,6.39,0.0,4.14,83.65
97,14.44,51.97,0.0,2.69,0.0,0.0,0.0,0.27,10.83,-0.0,-0.0,-0.0,0.0,0.29,10336.03,0.0,10.5,0.0,80.2
98,14.23,49.15,0.0,2.54,0.0,0.0,0.0,0.0,10.83,-1.3,-0.0,-0.0,0.0,0.0,10311.97,0.0,10.45,0.0,75.45
99,14.07,48.61,0.0,2.41,0.0,0.0,0.0,0.0,10.83,-2.11,-0.0,-0.0,1.23,0.0,10287.91,0.0,10.43,0.0,73.81
100,14.44,47.79,0.0,2.36,0.0,0.0,0.0,0.0,10.83,-2.68,-0.0,-0.0,3.24,0.0,10263.85,0.0,10.42,0.0,72.75
101,14.88,45.27,0.0,2.36,0.0,0.0,0.0,0.0,10.83,-0.83,-0.0,-0.0,5.78,0.0,10239.78,6.39,4.02,0.0,72.52
102,15.55,43.29,0.0,2.57,0.0,0.0,1.35,0.0,10.83,-0.0,-0.0,-0.0,6.57,0.0,10215.72,5.04,5.39,0.0,73.59
103,16.15,41.14,5.17,2.99,0.0,0.0,1.44,0.0,10.83,-0.0,-0.0,-0.0,5.06,0.0,10191.66,0.0,10.47,0.0,77.72
104,16.36,40.21,21.49,3.41,0.0,0.0,0.0,0.0,10.83,-6.2,-4.84,-0.0,3.46,0.0,10167.6,6.39,4.12,0.0,81.26
105,16.59,40.5,37.69,3.62,0.0,0.0,0.0,0.0,10.83,-6.2,-19.11,-0.0,9.35,4.36,10143.53,0.0,0.0,10.54,83.91
106,17.05,38.81,47.99,3.77,0.0,0.0,0.0,0.0,10.83,-6.2,-27.36,-0.0,15.24,21.56,10119.47,6.39,0.0,4.16,84.9
107,17.63,37.48,50.09,3.75,0.0,0.0,0.0,0.0,10.83,-6.2,-28.51,-0.0,21.13,46.18,10095.41,0.0,0.0,10.55,85.06
108,17.97,36.1,44.36,3.63,0.0,0.0,0.0,0.0,10.83,-6.2,-21.59,-0.0,27.02,71.84,10071.35,0.0,0.0,10.55,85.1
109,18.13,32.48,35.09,3.37,0.0,0.0,0.0,0.0,10.83,-6.2,-7.22,-0.0,32.91,91.27,10047.28,0.0,0.0,10.57,86.47
110,17.93,30.06,22.29,3.19,0.0,0.0,0.0,2.64,10.83,-0.0,-0.0,-0.0,38.8,97.77,10023.22,0.0,0.0,10.57,86.94
111,17.69,29.08,7.84,2.98,0.0,0.0,6.39,10.36,10.83,-0.0,-0.0,-0.0,38.8,94.99,9999.16,0.0,10.55,0.0,85.17
112,17.58,32.39,0.11,2.96,0.0,0.0,0.0,19.31,10.83,-0.0,-0.0,-0.0,31.7,84.08,9975.1,0.0,0.0,10.53,83.18
113,17.62,39.8,0.0,3.16,1.45,0.0,6.39,6.5,10.83,-0.0,-0.0,-0.0,31.7,63.76,9951.04,0.0,10.56,0.0,85.75
114,17.41,43.9,0.0,3.71,0.0,0.0,0.0,15.86,10.83,-0.0,-0.0,-0.0,24.59,56.91,9926.97,0.0,0.0,10.63,91.7
115,17.01,42.93,0.0,4.18,0.0,0.0,0.0,19.87,10.83,-0.0,-0.0,-0.0,24.59,40.22,9902.91,0.0,10.66,0.0,94.82
116,16.25,41.18,0.0,3.97,0.0,0.0,6.39,14.68,10.83,-0.0,-0.0,-0.0,24.59,19.3,9878.85,0.0,10.64,0.0,93.31
117,15.53,40.62,0.0,3.6,12.86,0.0,6.39,0.42,10.83,-0.0,-0.0,-0.0,17.49,3.84,9854.79,0.0,10.61,0.0,90.25
118,15.29,38.79,0.0,3.39,12.86,0.0,2.11,3.23,10.83,-0.0,-0.0,-0.0,10.39,3.4,9830.72,0.0,10.57,0.0,86.49
119,14.34,37.86,0.0,3.24,2.32,8.67,6.39,0.0,10.83,-0.0,-0.0,-0.0,8.04,0.0,9806.66,0.0,0.0,10.54,83.65
120,16.79,32.45,0.0,3.03,12.86,0.0,0.84,0.0,10.83,-0.0,-0.0,-0.0,0.94,0.0,9782.6,5.55,4.91,0.0,76.8
121,17.11,31.23,0.0,2.67,11.48,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9758.54,6.39,4.03,0.0,73.31
122,17.08,30.35,0.0,2.7,7.34,0.0,-0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9734.47,0.0,10.37,0.0,68.29
123,17.11,29.76,0.0,2.65,6.41,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9710.41,0.0,10.35,0.0,66.76
124,18.25,27.46,0.0,2.67,7.09,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9686.35,6.39,3.95,0.0,66.3
125,18.62,20.71,0.0,2.64,12.86,1.02,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9662.29,0.0,10.35,0.0,66.69
126,18.53,22.37,0.01,2.79,12.68,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9638.22,6.39,3.78,0.18,67.21
127,18.18,24.23,8.14,3.09,2.49,1.39,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9614.16,0.0,0.0,10.37,68.35
128,17.39,25.87,26.47,3.44,0.0,0.0,0.0,0.0,10.83,-6.2,-6.61,-0.0,0.0,0.0,9590.1,0.0,10.4,0.0,71.2
129,16.26,27.5,47.06,3.59,0.0,0.0,0.0,0.0,10.83,-6.2,-24.27,-0.0,5.89,5.95,9566.04,6.39,0.0,4.05,74.77
130,15.82,29.38,60.6,3.61,0.0,0.0,0.0,0.0,7.84,-6.2,-33.88,-0.0,11.78,27.79,9541.97,0.0,0.0,10.47,77.18
131,15.49,31.82,63.61,3.81,0.0,0.0,0.0,0.0,4.48,-6.2,-33.88,-0.0,17.67,58.27,9524.56,0.0,10.49,0.0,79.12
132,14.6,34.74,57.8,3.77,0.0,0.0,0.0,0.0,10.83,-6.2,-33.64,-0.0,23.56,88.76,9514.61,0.0,10.52,0.0,81.89
133,13.01,38.35,47.63,3.55,0.0,0.0,0.0,0.0,10.83,-6.2,-23.2,-0.0,29.45,119.04,9490.54,0.0,0.0,10.54,83.98
134,11.56,41.16,33.16,3.38,0.0,0.0,0.0,0.0,10.83,-6.2,-9.38,-0.0,35.34,139.91,9466.48,6.39,0.0,4.15,84.51
135,10.75,42.22,15.81,3.4,0.0,0.0,0.0,0.0,10.83,-0.61,-0.0,-0.0,41.23,148.35,9442.42,0.0,10.52,0.0,82.4
136,10.92,42.47,2.47,3.37,0.0,0.0,0.76,9.04,10.83,-0.0,-0.0,-0.0,41.81,148.35,9418.36,0.0,0.0,10.49,79.85
137,11.33,40.6,0.0,3.6,0.0,0.0,0.0,13.76,10.83,-0.0,-0.0,-0.0,40.96,138.84,9394.29,0.0,10.5,0.0,80.12
138,11.53,35.97,0.0,4.12,0.0,0.0,6.39,15.18,10.83,-0.0,-0.0,-0.0,40.96,124.35,9370.23,0.0,10.54,0.0,84.02
139,11.49,33.32,0.0,4.24,0.0,0.0,0.0,27.71,10.83,-0.0,-0.0,-0.0,33.86,108.37,9346.17,0.0,6.17,4.41,87.59
140,11.65,32.22,0.0,4.08,0.0,0.0,-0.0,28.97,10.83,-0.0,-0.0,-0.0,33.86,79.2,9322.11,0.0,0.0,10.58,87.74
141,11.34,32.16,0.0,3.56,2.3,0.0,6.39,18.3,10.83,-0.0,-0.0,-0.0,33.86,48.71,9298.05,0.0,0.0,10.55,84.89
142,10.79,32.55,0.0,3.37,0.16,0.0,6.39,17.78,10.83,-0.0,-0.0,-0.0,26.76,29.45,9273.98,0.0,0.0,10.52,81.88
143,10.39,33.15,0.0,3.33,12.86,0.0,0.0,10.19,10.83,-0.0,-0.0,-0.0,19.65,10.73,9249.92,0.0,10.5,0.0,80.74
144,6.71,35.36,0.0,3.15,12.86,1.78,6.39,0.0,10.83,-0.0,-0.0,-0.0,19.65,0.0,9225.86,0.0,10.46,0.0,77.08
145,6.99,34.91,0.0,2.84,12.86,0.0,4.9,0.0,10.83,-0.0,-0.0,-0.0,12.55,0.0,9201.8,1.49,8.93,0.0,73.33
146,7.33,34.56,0.0,2.78,12.83,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,9177.73,6.39,3.97,0.0,68.34
147,7.88,33.42,0.0,2.74,11.53,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,9153.67,0.0,10.35,0.0,66.4
148,8.64,30.73,0.0,2.63,12.39,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,9129.61,0.0,10.33,0.0,65.22
149,9.34,21.32,0.0,2.6,8.92,11.79,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,9105.55,6.39,0.0,3.94,64.8
150,10.1,14.5,0.0,2.71,12.86,6.39,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,9081.48,0.0,10.32,0.0,63.78
151,10.61,15.31,5.17,3.01,8.93,9.93,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9057.42,6.39,0.0,3.92,63.8
152,10.98,17.39,21.49,3.32,1.15,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9033.36,6.39,0.0,3.94,65.16
153,10.97,17.22,37.69,3.48,0.0,0.0,0.0,0.0,10.83,-6.2,-6.01,-0.0,0.0,0.0,9009.3,0.0,10.36,0.0,67.97
154,10.87,16.33,47.99,3.91,0.0,0.0,0.0,0.0,10.83,-6.2,-12.96,-0.0,5.89,5.41,8985.23,0.0,10.4,0.0,70.78
155,10.96,15.82,50.09,3.99,0.0,0.0,0.0,0.0,10.83,-6.2,-12.11,-0.0,11.78,17.07,8961.17,0.0,10.42,0.0,73.38
156,10.81,16.02,44.36,3.96,0.0,0.0,0.0,0.0,10.83,-6.2,-2.97,-0.0,17.67,27.97,8937.11,0.0,0.0,10.46,76.81
157,10.58,16.92,35.09,3.77,0.0,0.0,1.64,0.0,10.83,-0.0,-0.0,-0.0,23.56,30.64,8913.05,4.76,5.73,0.0,78.82
158,10.56,18.33,22.29,3.39,0.0,0.0,6.39,7.76,10.83,-0.0,-0.0,-0.0,21.74,30.64,8888.98,0.0,10.49,0.0,79.57
159,11.4,20.28,7.84,3.25,2.38,0.0,6.39,15.91,10.83,-0.0,-0.0,-0.0,14.64,22.47,8864.92,0.0,0.0,10.48,78.29
160,12.31,22.18,0.11,3.29,12.86,7.62,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.53,5.71,8840.86,0.0,10.45,0.0,75.58
161,12.77,23.13,0.0,3.48,8.41,11.12,0.39,5.43,10.83,-0.0,-0.0,-0.0,0.43,5.71,8816.8,6.01,0.0,4.44,75.56
162,12.85,27.8,0.0,3.95,12.86,12.1,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8792.73,0.0,10.5,0.0,80.39
163,12.73,36.73,0.0,4.13,12.86,8.24,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8768.67,6.39,4.16,0.0,85.51
164,12.58,42.37,0.0,4.17,12.86,4.04,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8744.61,0.0,10.57,0.0,86.84
165,12.07,42.9,0.0,3.89,2.31,12.31,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8720.55,0.0,0.0,10.54,84.3
166,11.31,41.36,0.0,3.82,12.86,0.77,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8696.48,0.0,10.51,0.0,80.94
167,10.63,39.39,0.0,3.91,8.75,6.53,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8672.42,6.39,0.0,4.1,80.04
