hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
16,6.02,3.72,0.0,1.25,0.0,19.68,0.0,0.0,0.0,-0.0,-0.0,-0.0,62.41,0.0,0.0,0.0,3.77,0.0,30.67
17,6.83,4.31,0.0,1.33,0.0,15.83,4.11,0.0,0.0,-0.0,-0.0,-0.0,62.41,0.0,0.0,0.0,0.0,3.79,32.41
18,7.23,4.53,0.0,1.45,0.0,16.99,4.11,0.0,0.0,-0.0,-0.0,-0.0,57.85,0.0,0.0,0.0,0.0,3.81,34.3
19,7.43,4.57,0.0,1.82,12.86,9.71,4.11,0.0,0.0,-0.0,-0.0,-0.0,53.28,0.0,0.0,0.0,3.88,0.0,40.5
20,7.47,4.53,0.0,1.71,12.86,7.9,4.11,0.0,0.0,-0.0,-0.0,-0.0,48.71,0.0,0.0,0.0,3.86,0.0,38.59
21,7.48,4.36,0.0,1.5,9.08,4.26,4.11,0.0,0.0,-0.0,-0.0,-0.0,44.14,0.0,0.0,0.0,0.0,3.77,30.79
22,7.45,4.23,0.0,1.47,12.1,0.0,4.11,0.0,0.0,-0.0,-0.0,-0.0,39.57,0.0,0.0,0.0,3.76,0.0,29.36
23,7.4,4.23,0.0,1.39,0.0,11.95,4.11,0.0,0.0,-0.0,-0.0,-0.0,35.01,0.0,0.0,0.0,3.75,0.0,29.08
24,7.35,4.22,0.0,1.31,0.0,11.16,4.11,-0.0,0.0,-0.0,-0.0,-0.0,30.44,0.0,0.0,0.0,3.74,0.0,28.16
25,7.37,4.28,0.0,1.15,0.0,9.42,4.11,-0.0,0.0,-0.0,-0.0,-0.0,25.87,0.0,0.0,0.0,3.72,0.0,26.33
26,7.25,4.22,0.0,1.1,0.0,8.51,4.11,0.0,0.0,-0.0,-0.0,-0.0,21.3,0.0,0.0,0.0,0.0,3.71,25.19
27,6.83,4.21,0.0,1.15,0.0,7.55,4.11,-0.0,0.0,-0.0,-0.0,-0.0,16.73,0.0,0.0,0.0,3.69,0.0,23.86
28,6.36,4.34,0.0,1.16,0.0,6.29,4.11,0.0,0.0,-0.0,-0.0,-0.0,12.17,0.0,0.0,0.0,3.68,0.0,22.27
29,6.02,4.52,0.0,1.21,9.17,0.0,1.84,-0.0,-0.0,-0.0,-0.0,-0.0,7.6,0.0,0.0,0.0,0.0,3.68,22.76
30,5.83,4.68,0.0,1.21,12.86,0.74,0.0,-0.0,0.0,-0.0,-0.0,-0.0,5.56,0.0,0.0,0.0,3.71,0.0,25.3
31,5.76,4.77,0.85,1.18,0.0,14.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.56,0.0,0.0,0.0,0.0,3.73,27.28
32,5.63,4.63,7.94,1.23,9.08,2.31,0.0,0.0,-0.0,-0.0,-0.0,-0.0,5.56,0.0,0.0,0.0,0.0,3.77,30.83
33,5.29,4.38,17.08,1.33,4.9,0.0,0.31,0.0,0.0,-0.0,-0.0,-0.0,5.56,0.0,0.0,3.8,0.0,0.0,33.3
34,4.73,4.31,24.52,1.43,0.0,0.0,0.34,-0.0,-0.0,-0.0,-0.0,-0.0,5.21,0.0,0.0,0.0,3.82,0.0,35.33
35,4.41,4.56,29.07,1.5,0.0,0.0,0.0,0.0,0.0,-2.52,-0.0,-0.0,4.84,0.0,0.0,3.84,0.0,0.0,37.02
36,4.09,4.79,29.42,1.58,0.0,0.0,0.95,0.0,0.0,-0.0,-0.0,-0.0,7.24,0.0,0.0,0.0,3.88,0.0,40.83
37,3.92,4.87,25.33,1.62,5.27,0.0,0.22,0.0,0.0,-0.0,-0.0,-0.0,6.19,0.0,0.0,3.89,0.0,0.0,41.24
38,4.01,5.0,16.52,1.46,9.66,0.0,0.27,0.0,0.0,-0.0,-0.0,-0.0,5.94,0.0,-0.0,3.84,0.0,0.0,36.93
39,4.26,5.27,5.59,1.43,12.86,3.18,0.32,0.0,0.0,-0.0,-0.0,-0.0,5.63,0.0,-0.0,3.79,0.0,0.0,32.9
40,4.47,5.62,0.02,1.59,0.0,19.15,0.0,0.0,-0.0,-0.0,-0.0,-0.0,5.28,0.0,-0.0,0.0,0.0,3.77,30.85
41,4.69,5.62,0.0,1.9,12.86,4.94,4.11,0.0,0.0,-0.0,-0.0,-0.0,5.28,0.0,0.0,0.0,3.81,0.0,34.12
42,4.84,5.27,0.0,2.24,12.86,10.7,0.28,-0.0,0.0,-0.0,-0.0,-0.0,0.71,0.0,0.0,3.83,0.0,0.0,36.18
43,4.88,4.85,0.0,2.49,12.86,14.18,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.4,0.0,0.0,3.86,0.0,0.0,39.26
44,4.81,4.52,0.0,2.43,0.0,26.08,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.4,0.0,0.0,0.0,3.85,0.0,37.84
45,4.75,4.34,0.0,2.12,12.86,7.19,0.36,-0.0,0.0,-0.0,-0.0,-0.0,0.4,0.0,0.0,0.0,3.78,0.0,31.62
46,4.71,4.2,0.0,1.93,0.0,19.25,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.76,0.0,0.0,30.09
47,4.63,4.06,0.0,1.93,0.0,18.54,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.75,29.15
48,4.49,3.93,0.0,1.9,0.0,17.59,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.74,27.92
49,4.39,3.81,0.0,1.79,0.0,16.24,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.72,0.0,26.24
50,4.37,3.66,0.0,1.73,0.0,15.38,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.71,25.13
51,4.3,3.39,0.0,1.64,12.86,1.66,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.69,0.0,23.85
52,4.22,3.16,0.0,1.49,12.86,0.51,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.68,0.0,22.23
53,4.19,2.93,0.0,1.45,12.86,1.25,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.68,0.0,0.0,22.67
54,4.26,2.76,0.0,1.48,12.86,3.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.71,0.0,25.16
55,4.32,2.6,1.01,1.53,12.86,4.77,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.73,0.0,27.09
56,4.33,2.34,12.9,1.67,0.0,9.36,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.77,30.61
57,4.27,2.2,24.82,1.71,0.06,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.8,33.06
58,4.33,2.08,32.57,1.88,0.0,0.0,0.0,0.0,0.0,-5.75,-0.0,-0.0,0.0,0.0,0.0,0.0,3.82,0.0,35.11
59,4.51,2.08,35.74,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-0.68,-0.0,5.46,0.0,0.0,3.84,0.0,0.0,37.45
60,4.65,2.09,34.35,2.01,0.0,0.0,0.0,0.0,0.0,-1.12,-0.0,-0.0,11.35,0.61,0.0,0.0,3.89,0.0,41.98
61,4.81,2.07,28.63,2.0,0.22,0.0,4.11,0.58,0.0,-0.0,-0.0,-0.0,12.41,0.61,0.0,0.0,0.0,3.9,42.42
62,5.04,2.06,19.58,1.85,9.0,0.0,0.61,0.0,0.0,-0.0,-0.0,-0.0,7.84,0.0,0.0,0.0,0.0,3.85,38.14
63,5.35,2.11,7.82,1.71,12.36,0.0,4.11,0.0,0.0,-0.0,-0.0,-0.0,7.17,0.0,0.0,0.0,3.8,0.0,33.45
64,5.66,2.26,0.14,1.72,0.0,20.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.6,0.0,0.0,3.77,0.0,0.0,30.68
65,5.96,2.26,0.0,1.9,0.0,23.84,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.6,0.0,0.0,3.81,0.0,0.0,33.95
66,6.31,2.23,0.0,2.21,0.0,22.91,2.34,0.0,0.0,-0.0,-0.0,-0.0,2.6,0.0,0.0,0.0,3.83,0.0,36.01
67,6.76,2.24,0.0,2.57,12.86,14.68,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.86,0.0,39.1
68,7.23,2.3,0.0,2.56,12.86,12.78,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.85,0.0,37.72
69,7.73,2.45,0.0,2.27,0.0,19.08,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.78,0.0,31.52
70,8.31,2.62,0.0,2.27,0.0,16.82,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.76,30.02
71,8.81,2.82,0.0,2.14,12.86,2.46,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.75,0.0,0.0,29.08
72,9.11,2.95,0.0,2.0,12.86,0.82,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.74,0.0,27.73
73,9.24,3.02,0.0,1.85,12.25,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.72,0.0,26.36
74,9.52,3.16,0.0,1.72,0.0,10.81,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.71,0.0,0.0,25.22
75,9.5,3.29,0.0,1.73,0.0,9.44,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7,0.0,23.97
76,9.19,3.41,0.0,1.78,8.38,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.68,22.76
77,8.77,3.54,0.0,1.86,0.0,8.49,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.68,0.0,0.0,22.65
78,8.48,3.72,0.0,2.07,0.0,11.3,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.71,25.57
79,8.43,3.98,0.17,2.42,0.0,12.31,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.73,0.0,27.31
80,8.41,4.08,7.9,2.75,0.0,8.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.78,0.0,31.48
81,8.3,3.82,17.72,3.17,0.0,0.0,0.0,0.0,0.0,-1.11,-0.0,-0.0,0.0,0.0,0.0,3.78,0.0,0.0,31.89
82,8.23,3.78,25.56,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-1.91,-0.0,1.06,0.0,0.0,3.79,0.0,0.0,32.72
83,8.26,3.94,29.63,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-4.15,-0.0,6.95,1.72,0.0,0.0,3.81,0.0,34.67
84,8.08,4.06,28.74,3.3,0.0,0.0,0.0,0.0,0.0,-4.76,-0.0,-0.0,12.84,5.45,0.0,0.0,3.87,0.0,39.41
85,7.71,3.84,24.27,3.32,0.0,0.0,0.23,1.08,0.0,-0.0,-0.0,-0.0,17.36,5.45,0.0,3.88,0.0,0.0,40.45
86,7.38,3.51,14.53,3.22,4.16,0.0,4.11,0.0,0.0,-0.0,-0.0,-0.0,17.1,4.31,0.0,0.0,0.0,3.84,36.91
87,7.82,4.08,4.4,3.21,0.0,7.05,4.11,2.68,0.0,-0.0,-0.0,-0.0,12.53,4.31,0.0,0.0,3.22,0.57,33.35
88,8.62,4.98,0.02,3.26,0.0,15.88,0.0,0.0,0.0,-0.0,-0.0,-0.0,7.96,1.49,0.0,0.0,0.0,3.79,32.75
89,9.62,5.67,0.0,3.41,9.05,1.93,4.11,0.0,-0.0,-0.0,-0.0,-0.0,7.96,1.49,0.0,0.0,0.0,3.8,33.8
90,10.74,6.3,0.0,3.76,12.86,1.13,0.29,-0.0,0.0,-0.0,-0.0,-0.0,3.4,1.49,0.0,3.82,0.0,-0.0,35.07
91,11.7,6.77,0.0,3.98,12.86,5.99,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.07,1.49,0.0,3.89,0.0,0.0,41.3
92,12.46,6.9,0.0,3.78,8.99,7.28,0.0,-0.0,0.0,-0.0,-0.0,-0.0,3.07,1.49,0.0,0.0,0.0,3.87,39.41
93,13.16,6.97,0.0,3.36,6.75,0.0,0.0,1.41,0.0,-0.0,-0.0,-0.0,3.07,1.49,0.0,3.78,0.0,0.0,31.64
94,13.83,7.07,0.0,3.05,6.28,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.07,0.0,0.0,0.0,3.76,0.0,30.23
95,14.26,7.17,0.0,2.94,4.65,0.0,0.93,0.0,0.0,-0.0,-0.0,-0.0,3.07,0.0,0.0,0.0,0.0,3.76,29.96
96,14.38,7.24,0.0,2.86,4.08,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.03,0.0,0.0,0.0,3.75,0.0,28.56
97,14.39,7.31,0.0,2.69,3.14,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.03,0.0,0.0,0.0,3.74,0.0,27.53
98,14.52,7.46,0.0,2.54,0.0,0.0,1.83,0.0,0.0,-0.0,-0.0,-0.0,2.03,0.0,0.0,0.0,0.0,3.72,26.35
99,14.72,7.71,0.0,2.41,0.0,0.21,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,0.0,25.05
100,14.9,7.86,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-1.22,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,3.7,0.0,23.9
101,15.37,8.14,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-1.99,-0.0,-0.0,1.16,-0.0,-0.0,0.0,0.0,3.7,23.89
102,15.78,8.41,0.0,2.57,0.0,0.0,0.25,0.0,0.0,-0.0,-0.0,-0.0,3.05,0.0,-0.0,3.73,0.0,0.0,27.01
103,16.1,8.81,0.27,2.99,0.0,0.0,0.77,0.0,0.0,-0.0,-0.0,-0.0,2.78,0.0,-0.0,3.34,0.41,0.0,28.95
104,16.42,9.02,5.44,3.41,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0,1.92,0.0,-0.0,0.0,0.0,3.8,33.29
105,16.33,8.49,13.08,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-1.49,-0.0,2.87,0.0,-0.0,0.0,3.8,0.0,33.81
106,16.37,8.43,19.49,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-5.91,-0.0,8.76,1.34,-0.0,0.0,0.0,3.81,34.6
107,16.53,9.19,19.0,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-5.91,-0.0,14.65,6.65,-0.0,0.0,0.0,3.83,35.83
108,16.62,9.7,15.78,3.63,0.0,0.0,0.0,0.0,0.0,-6.02,-0.0,-0.0,20.54,11.97,-0.0,0.0,3.87,0.0,39.71
109,16.83,10.38,10.63,3.37,0.0,0.0,0.0,0.0,0.0,-1.33,-0.0,-0.0,26.26,11.97,-0.0,0.0,0.0,3.87,39.88
110,17.13,11.18,5.63,3.19,0.0,0.0,0.0,0.0,0.0,-1.59,-0.0,-0.0,27.52,11.97,-0.0,3.82,0.0,0.0,35.55
111,17.22,11.98,1.41,2.98,0.0,0.0,0.0,0.0,0.0,-0.93,-0.0,-0.0,29.03,11.97,-0.0,0.0,0.0,3.79,32.66
112,16.97,12.69,0.0,2.96,0.0,0.0,0.26,0.0,0.0,-0.0,-0.0,-0.0,29.91,11.97,-0.0,0.0,3.79,0.0,32.87
113,16.61,12.8,0.0,3.16,0.0,0.0,2.07,0.0,0.0,-0.0,-0.0,-0.0,29.63,11.97,-0.0,2.04,1.78,0.0,34.63
114,16.43,13.17,0.0,3.71,0.0,0.0,3.22,0.0,0.0,-0.0,-0.0,-0.0,27.32,11.97,-0.0,0.0,3.83,0.0,36.52
115,16.16,13.36,0.0,4.18,0.0,0.0,4.11,4.82,0.0,-0.0,-0.0,-0.0,23.75,11.97,-0.0,0.0,1.09,2.81,42.63
116,16.0,13.85,0.0,3.97,0.0,0.0,4.11,2.66,0.0,-0.0,-0.0,-0.0,19.18,6.9,-0.0,0.0,3.24,0.63,40.59
117,15.66,13.95,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-0.51,-0.0,-0.0,14.61,4.1,-0.0,0.0,0.0,3.79,32.7
118,15.3,13.89,0.0,3.39,0.0,0.0,0.0,0.0,0.0,-1.45,0.0,-0.0,15.1,4.1,-0.0,0.0,0.0,3.77,31.13
119,14.93,13.69,0.0,3.24,0.0,0.0,0.0,0.0,0.0,-0.98,0.0,-0.0,16.48,4.1,-0.0,0.0,0.0,3.77,30.88
120,14.41,13.52,0.0,3.03,0.0,0.0,0.0,0.0,0.0,-1.93,0.0,-0.0,17.41,4.1,-0.0,0.0,0.0,3.75,29.03
121,13.85,13.29,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-2.37,-0.0,-0.0,19.24,4.1,-0.0,3.73,0.0,0.0,27.44
122,13.27,13.21,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-2.93,-0.0,-0.0,21.49,4.1,-0.0,0.0,0.0,3.72,26.25
123,12.85,13.05,0.0,2.65,0.0,0.0,0.0,0.0,0.0,-3.6,-0.0,-0.0,24.27,4.1,-0.0,3.71,0.0,0.0,24.94
124,12.43,13.05,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-4.36,-0.0,-0.0,27.7,4.1,-0.0,3.69,0.0,0.0,23.79
125,12.65,13.0,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-4.53,-0.0,-0.0,31.84,4.1,-0.0,0.0,3.69,0.0,23.77
126,13.45,13.25,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-0.0,-2.6,-0.0,36.14,4.1,-0.0,0.0,3.73,0.0,26.89
127,14.51,13.79,0.03,3.09,0.0,0.0,0.0,0.0,0.0,-2.6,-0.0,-0.0,36.14,6.44,-0.0,3.75,0.0,0.0,28.83
128,15.39,14.39,1.2,3.44,0.0,0.0,0.0,0.0,0.0,-0.0,-1.26,-0.0,38.61,6.44,-0.0,0.0,3.8,0.0,33.17
129,15.58,14.76,3.61,3.59,0.0,0.0,0.0,0.0,0.0,-0.0,-3.83,-0.0,38.61,7.57,-0.0,0.0,3.8,0.0,33.71
130,15.61,15.05,6.85,3.61,0.0,0.0,0.0,0.0,0.0,-0.72,-5.91,-0.0,38.61,11.02,-0.0,3.81,0.0,0.0,34.5
131,16.0,15.19,8.73,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-1.77,-0.0,39.3,16.33,-0.0,0.0,3.83,0.0,35.75
132,16.39,15.56,8.62,3.77,0.0,0.0,0.0,0.0,0.0,-0.56,-4.12,-0.0,45.19,17.93,-0.0,0.0,3.87,0.0,39.65
133,16.61,16.2,6.85,3.55,0.0,0.0,0.0,0.0,0.0,-0.0,-3.38,-0.0,45.72,21.64,-0.0,0.0,3.87,0.0,39.84
134,16.62,16.57,4.3,3.38,0.0,0.0,0.0,0.0,0.0,-5.34,-0.0,-0.0,45.72,24.68,-0.0,0.0,0.0,3.82,35.53
135,16.3,16.63,1.17,3.4,0.0,0.0,0.0,0.0,0.0,-4.84,-0.0,-0.0,50.8,24.68,-0.0,0.0,0.0,3.79,32.66
136,15.78,16.3,0.0,3.37,0.0,0.0,0.0,0.0,0.0,-2.56,-0.0,-0.0,55.39,24.68,-0.0,0.0,3.79,0.0,32.89
137,15.54,15.69,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,-0.0,57.83,24.68,-0.0,0.0,3.81,0.0,34.67
138,14.65,14.61,0.0,4.12,0.0,0.0,3.21,0.0,0.0,-0.0,-0.0,-0.0,57.98,24.68,-0.0,0.0,3.84,0.0,36.6
139,13.01,13.68,0.0,4.24,1.8,0.0,4.11,5.91,0.0,-0.0,-0.0,-0.0,54.41,24.68,-0.0,0.0,0.0,3.9,42.73
140,11.36,12.46,0.0,4.08,2.82,0.0,4.11,5.91,-0.0,-0.0,-0.0,-0.0,49.84,18.46,-0.0,0.0,0.0,3.88,40.73
141,10.04,11.32,0.0,3.56,0.86,0.0,4.11,2.98,0.0,-0.0,-0.0,-0.0,45.27,12.25,0.0,0.0,0.0,3.79,32.87
142,9.39,10.33,0.0,3.37,0.0,0.0,4.11,4.12,0.0,-0.0,-0.0,-0.0,40.7,9.12,-0.0,0.0,0.0,3.78,31.32
143,9.45,9.91,0.0,3.33,2.16,0.0,4.11,2.13,-0.0,-0.0,-0.0,-0.0,36.14,4.78,-0.0,0.0,3.77,0.0,31.1
144,9.81,9.78,0.0,3.15,0.0,0.0,4.11,2.41,0.0,-0.0,-0.0,-0.0,31.57,2.54,0.0,0.0,0.0,3.75,29.26
145,10.74,9.88,0.0,2.84,0.0,0.11,4.11,0.0,0.0,-0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,3.74,27.7
146,11.87,10.13,0.0,2.78,0.0,0.0,1.74,0.0,0.0,-0.0,-0.0,-0.0,22.43,0.0,-0.0,0.0,3.72,0.0,26.52
147,12.98,10.47,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-0.96,-0.0,-0.0,20.5,0.0,-0.0,0.0,3.71,0.0,25.23
148,13.77,10.86,0.0,2.63,0.0,0.0,0.0,0.0,0.0,-3.18,-0.0,-0.0,21.41,0.0,-0.0,0.0,3.7,0.0,24.08
149,14.08,11.14,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-3.76,-0.0,-0.0,24.44,0.0,-0.0,0.0,3.7,0.0,24.06
150,14.16,11.32,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-1.01,-0.0,-0.0,28.01,0.0,-0.0,3.73,0.0,0.0,27.19
151,14.19,11.33,0.19,3.01,0.0,0.0,0.39,0.0,0.0,-0.0,-0.0,-0.0,28.97,0.0,-0.0,3.72,0.03,0.0,29.12
152,14.55,11.25,2.6,3.32,0.0,0.0,1.75,0.0,0.0,-0.0,-0.0,-0.0,28.53,0.0,0.0,0.0,3.8,0.0,33.46
153,14.77,10.76,6.05,3.48,0.0,0.0,0.0,0.0,0.0,-1.06,-0.0,-0.0,26.58,0.0,0.0,0.0,0.0,3.81,33.99
154,15.44,10.92,9.52,3.91,0.0,0.0,0.0,0.0,0.0,-3.03,-1.99,-0.0,27.59,0.0,0.0,0.0,0.0,3.82,34.77
155,16.27,11.15,11.59,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-0.78,-0.0,30.47,1.79,0.0,0.0,3.83,0.0,36.02
156,16.66,11.24,11.75,3.96,0.0,0.0,0.0,0.0,0.0,-3.71,-0.0,-0.0,36.36,2.49,0.0,0.0,0.0,3.87,39.9
157,16.81,11.16,9.57,3.77,0.0,0.0,0.0,0.0,0.0,-1.24,-0.0,-0.0,39.89,2.49,0.0,0.0,3.87,0.0,40.08
158,17.32,11.46,5.69,3.39,0.0,0.0,0.0,0.0,0.0,-0.0,-2.11,-0.0,41.06,2.49,0.0,0.0,3.83,0.0,35.75
159,17.86,12.72,1.59,3.25,0.0,0.0,0.0,0.0,0.0,-2.56,-0.0,-0.0,41.06,4.39,0.0,0.0,3.79,0.0,32.87
160,18.14,13.82,0.0,3.29,0.0,0.0,0.0,0.0,0.0,-2.16,-0.0,-0.0,43.5,4.39,0.0,0.0,3.8,0.0,33.09
161,18.05,13.73,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-0.41,-0.0,-0.0,45.55,4.39,0.0,0.0,0.0,3.82,34.86
162,18.09,13.53,0.0,3.95,0.0,0.0,1.18,0.0,0.0,-0.0,-0.0,-0.0,45.94,4.39,0.0,2.93,0.91,0.0,36.76
163,18.12,13.43,0.0,4.13,0.0,0.0,4.11,3.08,0.0,-0.0,-0.0,-0.0,44.62,4.39,0.0,0.0,2.83,1.08,42.88
164,18.06,13.43,0.0,4.17,0.0,0.0,4.11,1.09,0.0,-0.0,-0.0,-0.0,40.06,1.15,0.0,0.0,3.88,0.0,40.86
165,18.18,13.71,0.0,3.89,0.0,0.0,0.0,0.0,0.0,-2.8,-0.0,-0.0,35.49,0.0,0.0,0.0,0.0,3.8,32.97
166,18.39,14.19,0.0,3.82,0.0,0.0,0.0,0.0,0.0,-4.99,-0.0,-0.0,38.15,0.0,0.0,3.78,0.0,0.0,31.42
167,18.67,14.65,0.0,3.91,0.0,0.0,0.0,0.0,0.0,-6.04,-0.0,-0.0,42.89,0.0,0.0,0.0,0.0,3.78,31.18
168,18.77,14.93,0.0,3.83,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,48.63,0.0,0.0,3.76,0.0,0.0,29.33
