hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
0,5.65,12.41,0.0,1.27,1.22,0.0,4.93,2.22,0.0,-0.0,-0.0,-0.0,127.64,4.29,0.0,-0.0,0.0,3.52,27.7
1,6.03,12.58,0.0,1.3,0.0,0.0,4.93,1.44,0.0,-0.0,-0.0,0.0,122.16,1.96,0.0,0.0,0.0,3.5,26.28
2,6.72,12.98,0.0,1.11,0.0,0.0,4.29,0.0,0.0,-0.0,-0.0,0.0,116.68,0.44,0.0,0.0,2.22,1.27,25.1
3,7.1,13.7,0.0,1.12,0.0,0.0,4.93,0.0,0.0,-0.0,-0.0,0.0,111.92,0.44,0.0,0.0,2.22,1.26,23.81
4,7.44,14.56,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,106.43,0.44,0.0,3.46,0.0,0.0,22.56
5,7.37,15.3,0.0,1.25,0.0,0.0,4.93,0.0,0.0,-0.0,-2.22,0.0,106.43,0.44,0.0,0.0,0.0,3.46,22.4
6,7.67,15.83,0.0,1.21,0.0,0.0,0.56,0.0,0.0,-0.0,-0.0,0.0,100.95,2.43,0.0,0.0,0.0,3.49,25.28
7,8.18,16.27,0.0,1.18,0.0,0.0,3.64,0.0,0.0,-0.0,-0.0,0.0,100.33,2.43,0.0,1.3,2.22,0.0,26.97
8,8.17,16.91,0.0,1.19,0.0,0.0,4.93,0.0,0.0,-0.0,-0.0,0.0,96.29,2.43,0.0,0.0,0.0,3.56,31.09
9,8.09,16.88,6.75,1.31,0.0,0.0,0.0,0.0,0.0,-1.58,-0.0,0.0,90.8,2.43,0.0,0.0,0.0,3.56,31.45
10,8.08,17.05,10.49,1.38,0.0,0.0,0.0,0.0,0.0,-2.55,-2.22,0.0,92.3,2.43,0.0,0.0,0.0,3.57,32.24
11,7.96,16.94,13.05,1.38,0.0,0.0,0.0,0.0,0.0,-4.25,-1.6,0.0,94.72,4.43,0.0,1.37,2.22,0.0,33.48
12,7.58,16.34,12.45,1.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.25,0.0,98.76,5.87,0.0,1.41,2.22,0.0,37.41
13,7.43,15.79,9.72,1.36,0.0,0.0,3.38,0.0,0.0,-0.0,-0.0,0.0,98.76,6.09,0.0,0.0,0.0,3.63,37.68
14,7.36,15.48,5.55,1.25,0.0,0.0,3.81,0.0,0.0,-0.0,-0.0,0.0,95.0,6.09,0.0,1.13,0.0,2.46,33.45
15,7.44,16.01,0.0,1.27,0.87,0.0,4.93,0.0,0.0,-0.0,-0.0,-0.0,90.77,6.09,0.0,0.0,2.22,1.33,30.52
16,7.42,16.76,0.0,1.25,0.0,0.0,4.93,0.31,0.0,-0.0,0.0,-0.0,85.28,6.09,0.0,0.0,1.91,1.64,30.67
17,7.18,16.88,0.0,1.33,1.04,0.0,4.93,1.05,0.0,-0.0,-0.0,-0.0,79.8,5.77,0.0,0.0,0.0,3.57,32.41
18,6.42,16.42,0.0,1.45,2.86,0.0,4.93,2.22,0.0,-0.0,-0.0,-0.0,74.32,4.66,0.0,0.0,0.0,3.59,34.3
19,6.04,15.62,0.0,1.82,9.2,0.67,4.93,2.22,0.0,-0.0,-0.0,-0.0,68.83,2.33,0.0,-0.0,0.0,3.66,40.5
20,6.2,14.37,0.0,1.71,9.22,2.16,4.93,0.0,0.0,-0.0,-0.0,-0.0,63.35,0.0,0.0,-0.0,0.0,3.64,38.59
21,5.78,13.05,0.0,1.5,5.54,0.0,4.93,0.0,0.0,-0.0,-0.0,-0.0,57.87,0.0,0.0,0.0,0.0,3.55,30.79
22,5.22,12.78,0.0,1.47,4.95,0.0,4.93,0.0,0.0,-0.0,-0.0,-0.0,52.39,0.0,0.0,0.0,0.0,3.54,29.36
23,4.88,12.78,0.0,1.39,5.09,0.0,4.93,0.0,0.0,-0.0,-0.0,-0.0,46.9,0.0,0.0,0.0,2.22,1.32,29.08
24,4.66,12.81,0.0,1.31,4.44,0.0,4.93,0.0,0.0,-0.0,-0.0,-0.0,41.42,0.0,0.0,-0.0,2.22,1.31,28.16
25,4.77,12.66,0.0,1.15,2.82,0.0,4.93,0.0,0.0,-0.0,-0.0,-0.0,35.94,0.0,0.0,-0.0,2.22,1.29,26.33
26,5.43,12.71,0.0,1.1,1.03,0.0,4.93,0.0,-0.0,-0.0,-0.0,-0.0,30.45,0.0,0.0,0.0,0.0,3.49,25.19
27,6.14,12.24,0.0,1.15,0.0,0.0,4.34,0.0,0.0,-0.0,-0.0,0.0,24.97,0.0,0.0,0.0,2.22,1.26,23.86
28,6.6,12.04,0.0,1.16,0.0,0.0,2.47,0.0,0.0,-0.0,-0.0,0.0,20.15,0.0,0.0,2.47,0.99,0.0,22.27
29,6.43,12.74,0.0,1.21,0.0,0.0,3.91,0.0,0.0,-0.0,-1.54,0.0,17.41,0.0,0.0,0.0,0.0,3.46,22.76
30,6.01,13.85,0.0,1.21,0.0,0.0,4.23,0.0,0.0,-0.0,-0.0,0.0,13.07,1.38,0.0,0.0,2.22,1.28,25.3
31,5.73,14.68,0.0,1.18,0.0,0.0,4.93,0.76,0.0,-0.0,-0.0,0.0,8.37,1.38,0.0,0.0,0.0,3.51,27.28
32,5.63,15.32,8.27,1.23,0.0,0.0,2.59,0.0,0.0,-0.0,-2.22,0.0,2.88,0.59,0.0,0.0,0.0,3.55,30.83
33,5.81,16.03,12.8,1.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.58,0.0,1.36,2.22,0.0,33.3
34,6.31,17.02,16.33,1.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.58,0.0,0.0,0.0,3.6,35.33
35,6.78,17.95,18.15,1.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.58,0.0,0.0,0.0,3.62,37.02
36,7.04,18.77,17.43,1.58,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.58,0.0,0.0,0.0,3.66,40.83
37,7.44,19.55,15.2,1.62,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.58,0.0,0.0,0.0,3.67,41.24
38,8.28,19.73,10.93,1.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2.58,0.0,3.62,0.0,0.0,36.93
39,9.74,20.73,5.53,1.43,0.0,0.0,0.0,0.0,0.0,-4.53,-0.0,0.0,-0.0,2.58,0.0,3.58,0.0,0.0,32.9
40,10.8,21.74,0.0,1.59,0.0,0.0,0.0,0.0,0.0,-3.27,-0.0,0.0,4.3,2.58,0.0,0.0,0.0,3.55,30.85
41,11.24,22.64,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-1.66,-0.0,0.0,7.41,2.58,0.0,1.37,2.22,0.0,34.12
42,11.39,23.12,0.0,2.24,0.0,0.0,0.0,0.0,0.0,-0.57,-0.0,0.0,8.99,2.58,0.0,3.61,0.0,0.0,36.18
43,11.47,23.39,0.0,2.49,0.0,0.0,3.5,0.0,0.0,-1.59,-0.0,0.0,9.53,2.58,0.0,1.43,2.22,0.0,39.26
44,11.84,23.34,0.0,2.43,0.0,0.0,0.23,0.0,0.0,-0.0,-0.0,0.0,7.15,2.58,0.0,0.0,2.22,1.41,37.84
45,12.05,23.34,0.0,2.12,0.0,0.0,0.0,0.0,0.0,-5.89,-0.0,0.0,6.9,2.58,0.0,0.0,2.22,1.35,31.62
46,12.17,23.09,0.0,1.93,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,12.5,2.58,0.0,3.54,0.0,0.0,30.09
47,12.66,22.18,0.0,1.93,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,18.39,2.58,0.0,0.0,0.0,3.53,29.15
48,12.98,21.72,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,24.28,2.58,0.0,0.0,0.0,3.52,27.92
49,13.69,21.28,0.0,1.79,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,30.17,2.58,0.0,1.29,2.22,0.0,26.24
50,14.4,21.31,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,36.06,2.58,0.0,0.0,0.0,3.49,25.13
51,14.82,20.51,0.0,1.64,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,41.95,2.58,0.0,0.0,2.22,1.26,23.85
52,14.78,19.56,0.0,1.49,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,47.84,2.58,0.0,0.0,2.22,1.24,22.23
53,14.61,19.13,0.0,1.45,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,53.73,2.58,0.0,3.46,0.0,0.0,22.67
54,14.27,18.97,0.0,1.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,59.62,2.58,0.0,1.28,2.22,0.0,25.16
55,13.71,18.3,0.0,1.53,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,65.51,2.58,0.0,0.0,2.22,1.3,27.09
56,13.35,17.75,5.69,1.67,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,71.4,2.58,0.0,0.0,0.0,3.55,30.61
57,13.0,17.07,11.63,1.71,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,77.29,2.58,0.0,0.0,0.0,3.58,33.06
58,12.65,16.99,16.55,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,83.18,2.58,0.0,3.6,0.0,0.0,35.11
59,12.4,16.73,19.6,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-2.22,0.0,89.07,2.58,0.0,3.63,0.0,0.0,37.45
60,12.49,16.46,18.91,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-1.69,0.0,94.96,4.57,0.0,3.68,0.0,0.0,41.98
61,12.72,15.75,15.1,2.0,0.0,0.0,0.0,0.0,0.0,-3.16,0.0,0.0,100.85,6.09,0.0,0.0,0.0,3.68,42.42
62,13.12,15.2,10.17,1.85,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,103.85,6.09,0.0,0.0,0.0,3.63,38.14
63,13.78,14.8,0.0,1.71,0.0,0.0,3.57,0.0,0.0,-0.0,-0.0,0.0,103.85,6.09,0.0,1.37,2.22,0.0,33.45
64,14.14,14.77,0.0,1.72,0.0,0.0,1.38,0.0,0.0,-1.32,-0.0,0.0,99.89,6.09,0.0,3.55,0.0,0.0,30.68
65,14.25,14.47,0.0,1.9,0.0,0.0,3.33,0.0,0.0,-0.0,-0.0,0.0,99.6,6.09,0.0,1.37,2.22,0.0,33.95
66,14.12,13.64,0.0,2.21,0.0,0.0,4.93,1.09,0.0,-0.0,-0.0,0.0,95.91,6.09,0.0,0.0,0.0,3.61,36.01
67,14.22,12.67,0.0,2.57,2.5,0.0,4.93,2.22,0.0,-0.0,-0.0,-0.0,90.42,4.94,0.0,0.0,0.0,3.64,39.1
68,14.31,11.95,0.0,2.56,1.75,0.0,4.93,2.22,0.0,-0.0,-0.0,-0.0,84.94,2.61,0.0,-0.0,0.0,3.63,37.72
69,14.52,12.16,0.0,2.27,0.0,0.0,2.58,0.0,0.0,-0.0,-0.0,0.0,79.46,0.28,0.0,0.0,0.0,3.56,31.52
70,14.29,11.55,0.0,2.27,0.0,0.0,1.91,0.0,0.0,-0.0,-0.0,0.0,76.59,0.28,0.0,0.0,0.0,3.54,30.02
71,14.22,10.39,0.0,2.14,0.0,0.0,2.32,0.0,0.0,-0.0,-0.0,0.0,74.47,0.28,0.0,2.61,0.92,0.0,29.08
72,13.82,9.3,0.0,2.0,0.0,0.0,2.61,0.0,0.0,-0.0,-0.0,0.0,71.89,0.28,0.0,2.32,0.0,1.2,27.73
73,13.37,8.85,0.0,1.85,0.0,0.0,2.29,0.0,0.0,-0.0,-0.0,0.0,68.99,0.28,0.0,0.0,0.0,3.5,26.36
74,13.52,8.68,0.0,1.72,0.0,0.0,1.3,0.0,0.0,-0.0,-0.0,0.0,66.45,0.28,0.0,3.49,0.0,0.0,25.22
75,13.89,8.08,0.0,1.73,0.0,0.0,4.93,0.0,0.0,-4.67,-0.0,0.0,65.0,0.28,0.0,0.0,2.22,1.26,23.97
76,14.24,7.3,0.0,1.78,0.0,0.0,0.0,0.0,0.0,-0.56,-0.0,0.0,63.95,0.28,0.0,0.0,2.22,1.25,22.76
77,14.34,7.32,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-0.86,-0.0,0.0,64.49,0.28,0.0,1.25,2.22,0.0,22.65
78,14.47,8.11,0.0,2.07,0.0,0.0,0.92,0.0,0.0,-0.0,-0.0,0.0,65.31,0.28,0.0,0.0,0.0,3.5,25.57
79,14.66,8.91,0.0,2.42,0.0,0.0,1.31,0.0,0.0,-0.0,-0.0,0.0,64.28,0.28,0.0,1.3,2.22,0.0,27.31
80,14.43,9.65,0.0,2.75,0.0,0.0,4.65,0.0,0.0,-0.0,-0.0,0.0,62.83,0.28,0.0,0.28,0.0,3.28,31.48
81,14.06,10.33,9.45,3.17,0.0,0.0,0.0,0.0,0.0,-5.11,-0.0,0.0,57.66,0.28,0.0,3.56,0.0,0.0,31.89
82,13.85,10.94,15.35,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,62.51,0.28,0.0,3.57,0.0,0.0,32.72
83,14.01,11.73,19.26,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-2.22,0.0,68.4,0.28,0.0,3.6,0.0,0.0,34.67
84,13.86,11.87,19.53,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-2.22,0.0,74.29,2.27,0.0,0.0,0.0,3.65,39.41
85,13.8,11.48,17.65,3.32,0.0,0.0,0.0,0.0,0.0,-5.8,-0.0,0.0,80.18,4.26,0.0,3.66,0.0,0.0,40.45
86,13.85,10.88,13.31,3.22,0.0,0.0,0.0,0.0,0.0,-2.31,-2.03,0.0,85.69,4.26,0.0,0.0,0.0,3.62,36.91
87,13.94,9.93,7.52,3.21,0.0,0.0,0.0,0.0,0.0,-1.25,-0.0,0.0,87.89,6.09,0.0,0.0,2.22,1.37,33.35
88,13.55,9.67,0.0,3.26,0.0,0.0,4.93,1.34,0.0,-0.0,-0.0,0.0,89.08,6.09,0.0,0.0,0.87,2.7,32.75
89,12.93,9.73,5.46,3.41,0.0,0.0,4.93,0.0,0.0,-1.09,-1.57,0.0,83.6,4.68,0.0,0.0,2.22,1.37,33.8
90,12.21,9.6,0.0,3.76,2.36,0.0,4.93,2.22,0.0,-0.0,-0.0,-0.0,79.15,6.09,0.0,0.0,0.0,3.6,35.07
91,11.35,9.38,0.0,3.98,10.05,0.26,4.93,1.36,-0.0,-0.0,-0.0,-0.0,73.67,3.76,0.0,-0.0,0.86,2.81,41.3
92,10.67,9.71,0.0,3.78,8.1,0.0,4.93,2.22,0.0,-0.0,-0.0,-0.0,68.18,2.33,0.0,-0.0,0.0,3.65,39.41
93,10.06,10.39,0.0,3.36,2.9,0.0,4.93,0.0,0.0,-0.0,-0.0,-0.0,62.7,0.0,0.0,-0.0,2.22,1.35,31.64
94,9.72,11.16,0.0,3.05,1.37,0.0,4.93,0.0,0.0,-0.0,-0.0,-0.0,57.22,0.0,0.0,-0.0,2.22,1.33,30.23
95,9.74,10.75,0.0,2.94,1.59,0.0,4.93,-0.0,0.0,-0.0,-0.0,-0.0,51.74,0.0,0.0,0.0,0.0,3.54,29.96
96,9.33,10.18,0.0,2.86,1.26,0.0,4.93,-0.0,0.0,-0.0,-0.0,-0.0,46.25,0.0,0.0,-0.0,2.22,1.31,28.56
97,9.01,10.09,0.0,2.69,0.8,0.0,4.93,0.0,0.0,-0.0,-0.0,-0.0,40.77,0.0,0.0,0.0,2.22,1.3,27.53
98,8.92,10.22,6.25,2.54,0.0,0.0,0.0,0.0,0.0,-1.57,-0.0,0.0,35.29,-0.0,0.0,0.0,0.0,3.5,26.35
99,9.14,9.72,7.26,2.41,0.0,0.0,0.0,0.0,0.0,-3.49,-0.0,0.0,36.78,-0.0,0.0,1.27,2.22,0.0,25.05
100,9.52,9.86,8.16,2.36,0.0,0.0,0.0,0.0,0.0,-6.0,-0.0,0.0,40.1,0.0,0.0,1.26,2.22,0.0,23.9
101,9.65,11.01,8.44,2.36,0.0,0.0,0.0,0.0,0.0,-6.2,-1.38,0.0,45.8,0.0,0.0,0.0,0.0,3.48,23.89
102,9.78,11.89,6.95,2.57,0.0,0.0,0.0,0.0,0.0,-4.18,-0.0,0.0,51.69,1.24,0.0,3.51,0.0,0.0,27.01
103,10.28,12.21,6.05,2.99,0.0,0.0,0.0,0.0,0.0,-2.59,-0.0,0.0,55.66,1.24,0.0,3.53,0.0,0.0,28.95
104,11.19,12.31,9.97,3.41,0.0,0.0,0.0,0.0,0.0,-3.59,-0.0,0.0,58.11,1.24,0.0,0.0,0.0,3.58,33.29
105,11.56,12.15,13.55,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-0.86,0.0,61.53,1.24,0.0,3.59,0.0,0.0,33.81
106,11.66,11.8,14.93,3.77,0.0,0.0,0.0,0.0,0.0,-5.93,-1.62,0.0,67.42,2.02,0.0,3.59,0.0,0.0,34.6
107,12.13,11.55,15.3,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-0.69,0.0,73.05,3.48,0.0,0.0,0.0,3.61,35.83
108,12.48,11.28,14.5,3.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,78.94,4.1,0.0,3.65,0.0,0.0,39.71
109,12.72,11.06,11.78,3.37,0.0,0.0,3.17,0.0,0.0,-0.0,-2.22,0.0,78.94,4.1,0.0,0.0,0.0,3.65,39.88
110,12.98,10.4,6.96,3.19,0.0,0.0,3.54,0.0,0.0,-1.53,-0.0,0.0,75.42,6.09,0.0,1.39,2.22,0.0,35.55
111,13.45,10.22,0.0,2.98,0.0,0.0,4.93,1.08,0.0,-0.0,-0.0,-0.0,72.93,6.09,0.0,-0.0,0.0,3.57,32.66
112,13.9,10.83,0.0,2.96,0.25,0.0,4.93,0.0,0.0,-0.0,-0.0,-0.0,67.44,4.96,0.0,0.0,0.0,3.58,32.87
113,14.32,10.96,0.0,3.16,0.0,0.0,4.93,1.26,0.0,-0.0,-0.0,-0.0,61.96,4.96,0.0,-0.0,0.95,2.64,34.63
114,14.92,11.04,0.0,3.71,0.0,0.0,4.93,1.92,0.0,-0.0,0.0,-0.0,56.48,3.63,0.0,-0.0,0.0,3.62,36.52
115,14.99,10.82,0.0,4.18,7.7,0.0,4.93,0.0,0.0,-0.0,-0.0,-0.0,51.0,1.61,0.0,0.0,0.0,3.68,42.63
116,14.98,11.46,0.0,3.97,3.71,0.0,4.93,1.53,0.0,-0.0,-0.0,-0.0,45.51,1.61,0.0,-0.0,0.0,3.66,40.59
117,14.94,12.05,0.0,3.6,0.0,0.0,2.11,0.0,0.0,-0.0,-0.0,0.0,40.03,0.0,0.0,0.0,0.0,3.57,32.7
118,15.01,11.75,0.0,3.39,0.0,0.0,0.99,0.0,0.0,-0.0,0.0,0.0,37.68,0.0,0.0,0.0,0.0,3.56,31.13
119,15.01,11.65,0.0,3.24,0.0,0.0,0.98,0.0,0.0,-0.0,-0.0,0.0,36.58,-0.0,0.0,0.0,0.0,3.55,30.88
120,14.91,11.75,0.0,3.03,0.0,0.0,0.0,0.0,0.0,-0.67,-0.0,0.0,35.49,-0.0,0.0,3.53,0.0,0.0,29.03
121,14.83,11.8,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-1.85,-0.0,0.0,36.13,-0.0,0.0,3.52,0.0,0.0,27.44
122,14.61,12.12,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-3.17,-0.0,0.0,37.89,-0.0,0.0,0.0,0.0,3.5,26.25
123,14.46,12.17,0.0,2.65,0.0,0.0,0.0,0.0,0.0,-4.33,-0.0,0.0,40.9,-0.0,0.0,3.49,0.0,0.0,24.94
124,14.55,11.66,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-5.09,-0.0,0.0,45.01,-0.0,0.0,3.48,0.0,0.0,23.79
125,14.59,11.44,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-4.91,-0.0,0.0,49.85,-0.0,0.0,1.26,2.22,0.0,23.77
126,15.09,11.42,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-2.42,-0.0,0.0,54.52,-0.0,0.0,0.0,2.22,1.29,26.89
127,15.46,11.09,0.0,3.09,0.0,0.0,0.0,0.0,0.0,-0.82,-0.0,0.0,56.81,-0.0,0.0,3.53,0.0,0.0,28.83
128,15.92,10.51,6.1,3.44,0.0,0.0,0.0,0.0,0.0,-2.79,-0.0,0.0,57.59,-0.0,0.0,1.36,2.22,0.0,33.17
129,15.85,9.72,12.64,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,60.24,-0.0,0.0,1.37,2.22,0.0,33.71
130,15.37,9.87,17.47,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,66.13,-0.0,0.0,0.0,0.0,3.59,34.5
131,14.85,10.12,19.34,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-1.08,0.0,72.02,-0.0,0.0,0.0,0.0,3.61,35.75
132,14.49,10.2,19.63,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-2.22,0.0,77.91,0.98,0.0,0.0,0.0,3.65,39.65
133,14.03,9.8,18.54,3.55,0.0,0.0,0.0,0.0,0.0,-6.08,-0.0,0.0,83.8,2.97,0.0,0.0,2.22,1.44,39.84
134,13.75,8.41,15.48,3.38,0.0,0.0,0.0,0.0,0.0,-5.49,-0.0,0.0,89.58,2.97,0.0,0.0,0.0,3.6,35.53
135,13.91,7.89,10.31,3.4,0.0,0.0,0.0,0.0,0.0,-2.86,-0.0,0.0,94.79,2.97,0.0,0.0,0.0,3.57,32.66
136,14.28,8.73,7.31,3.37,0.0,0.0,0.0,0.0,0.0,-0.81,-0.0,0.0,97.51,2.97,0.0,0.0,0.0,3.58,32.89
137,14.56,9.3,7.85,3.6,0.0,0.0,0.0,0.0,0.0,-0.64,-0.0,0.0,98.28,2.97,0.0,0.0,0.0,3.6,34.67
138,14.54,9.3,8.24,4.12,0.0,0.0,0.4,0.0,0.0,-0.0,-0.0,0.0,98.88,2.97,0.0,0.0,2.22,1.4,36.6
139,14.93,9.24,7.7,4.24,0.0,0.0,4.93,1.69,0.0,-0.0,-0.0,0.0,98.44,2.97,0.0,0.0,0.53,3.16,42.73
140,15.21,9.71,6.21,4.08,0.0,0.0,4.93,0.59,0.0,-0.0,-0.0,0.0,92.95,1.19,0.0,0.0,0.0,3.66,40.73
141,15.01,9.86,0.0,3.56,0.0,0.0,4.43,0.0,0.0,-0.0,-0.0,0.0,87.47,0.57,0.0,0.0,0.0,3.58,32.87
142,15.23,9.71,0.0,3.37,0.0,0.0,3.01,0.0,0.0,-0.0,-0.0,0.0,82.55,0.57,0.0,0.0,2.22,1.34,31.32
143,15.4,9.36,0.0,3.33,0.0,0.0,3.01,0.0,0.0,-0.0,-0.0,0.0,79.2,0.57,0.0,1.34,2.22,0.0,31.1
144,15.47,9.91,0.0,3.15,0.0,0.0,0.73,0.0,0.0,-0.0,-0.0,0.0,75.86,0.57,0.0,3.54,0.0,0.0,29.26
145,15.21,10.96,0.0,2.84,0.0,0.0,0.0,0.0,0.0,-1.31,-0.0,0.0,75.04,0.57,0.0,3.52,0.0,0.0,27.7
146,14.61,11.72,0.0,2.78,0.0,0.0,0.0,0.0,0.0,-2.59,-0.0,0.0,76.29,0.57,0.0,0.0,2.22,1.29,26.52
147,13.7,12.21,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-3.43,-0.0,0.0,78.75,0.57,0.0,0.0,0.0,3.49,25.23
148,12.96,12.09,0.0,2.63,0.0,0.0,0.0,0.0,0.0,-3.6,-0.0,0.0,82.01,0.57,0.0,1.26,2.22,0.0,24.08
149,12.42,11.87,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-2.84,-0.0,0.0,85.43,0.57,0.0,1.26,2.22,0.0,24.06
150,11.97,11.87,0.0,2.71,0.0,0.0,1.42,0.0,0.0,-0.78,-0.0,0.0,88.12,0.57,0.0,3.51,0.0,0.0,27.19
151,11.74,11.67,0.0,3.01,0.0,0.0,2.7,0.0,0.0,-0.0,-0.0,0.0,87.28,0.57,0.0,0.0,2.22,1.32,29.12
152,11.72,11.3,8.62,3.32,0.0,0.0,0.0,0.0,0.0,-1.5,-0.0,0.0,84.28,0.57,0.0,0.0,2.22,1.37,33.46
153,11.23,10.19,16.03,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,85.71,0.57,0.0,3.59,0.0,0.0,33.99
154,10.82,9.88,21.29,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,0.0,91.6,0.57,0.0,0.0,0.0,3.6,34.77
155,10.54,10.35,22.9,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-2.22,0.0,97.49,0.57,0.0,1.39,2.22,0.0,36.02
156,10.74,10.85,22.26,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-1.7,0.0,103.38,2.57,0.0,0.0,0.0,3.65,39.9
157,10.65,10.68,19.75,3.77,0.0,0.0,0.0,0.0,0.0,-2.55,-2.22,0.0,109.27,4.1,0.0,3.65,0.0,0.0,40.08
158,10.26,10.14,15.56,3.39,0.0,0.0,0.0,0.0,0.0,-3.6,-0.0,0.0,111.7,6.09,0.0,0.0,0.0,3.61,35.75
159,9.81,9.84,8.45,3.25,0.0,0.0,1.51,0.0,0.0,-0.0,-0.0,0.0,115.11,6.09,0.0,0.0,2.22,1.36,32.87
160,9.62,9.78,0.0,3.29,3.24,0.0,4.93,2.22,0.0,-0.0,-0.0,-0.0,113.43,6.09,0.0,0.0,0.0,3.58,33.09
161,9.11,9.9,0.0,3.48,5.21,0.0,4.93,2.22,0.0,-0.0,-0.0,-0.0,107.95,3.76,0.0,0.0,0.0,3.6,34.86
162,8.57,9.98,0.0,3.95,7.96,0.0,4.93,1.36,0.0,-0.0,-0.0,-0.0,102.47,1.43,0.0,-0.0,0.86,2.76,36.76
163,7.92,9.88,0.0,4.13,11.38,4.62,4.93,0.0,0.0,-0.0,0.0,-0.0,96.98,0.0,0.0,0.0,2.22,1.47,42.88
164,7.68,9.71,0.0,4.17,11.41,2.96,4.93,0.0,-0.0,-0.0,-0.0,-0.0,91.5,0.0,0.0,0.0,2.22,1.45,40.86
165,7.89,9.97,0.0,3.89,6.29,0.0,4.93,0.0,0.0,-0.0,-0.0,-0.0,86.02,0.0,0.0,0.0,0.0,3.58,32.97
166,8.46,10.18,0.0,3.82,4.01,0.0,4.93,0.0,0.0,-0.0,-0.0,-0.0,80.53,0.0,0.0,-0.0,2.22,1.34,31.42
167,8.92,10.79,0.0,3.91,2.63,0.0,4.93,0.0,0.0,-0.0,-0.0,-0.0,75.05,0.0,0.0,0.0,0.0,3.56,31.18
168,9.36,10.96,0.0,3.83,0.25,0.0,4.93,0.0,0.0,-0.0,-0.0,-0.0,69.57,-0.0,0.0,-0.0,2.22,1.32,29.33
169,9.76,11.85,0.0,3.61,0.0,0.0,3.63,0.0,0.0,-0.0,-0.0,0.0,64.09,-0.0,0.0,1.3,2.22,0.0,27.76
170,10.46,13.21,0.0,3.51,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.0,60.05,-0.0,0.0,3.51,0.0,0.0,26.58
171,11.09,13.77,0.0,3.42,0.0,0.0,0.0,0.0,0.0,-3.0,-0.0,0.0,60.62,-0.0,0.0,0.0,0.0,3.49,25.27
