hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
24,6.71,54.07,0.0,1.31,0.0,0.0,3.81,0.0,10.83,-0.0,-0.0,-0.0,71.56,113.64,9889.52,0.0,10.46,0.0,76.73
25,6.99,51.97,0.0,1.15,0.0,0.0,2.12,0.0,10.83,-0.0,-0.0,-0.0,67.33,113.64,9865.46,0.0,10.42,0.0,73.05
26,7.33,49.15,0.0,1.1,0.0,0.0,0.0,0.0,10.58,-0.0,-0.0,-0.0,64.98,113.64,9841.4,6.39,0.0,3.97,68.16
27,7.88,48.61,0.0,1.15,0.0,0.0,0.0,0.0,9.17,-0.0,-0.0,-0.0,64.98,113.64,9817.89,0.0,10.35,0.0,66.81
28,8.64,47.79,0.0,1.16,0.0,0.0,0.0,0.0,8.57,-0.0,-0.0,-0.0,64.98,113.64,9797.51,0.0,0.0,10.34,66.17
29,9.34,45.27,0.0,1.21,0.0,0.0,0.0,0.0,10.22,-0.0,-0.0,-0.0,64.98,113.64,9778.46,0.0,0.0,10.34,66.04
30,10.1,43.29,0.0,1.21,0.0,0.0,1.48,0.0,10.83,-0.0,-0.0,-0.0,64.98,113.64,9755.76,0.0,10.35,0.0,66.9
31,10.61,41.14,5.17,1.18,0.0,0.0,1.44,0.0,10.83,-0.0,-0.0,-0.0,63.33,113.64,9731.7,0.0,0.0,10.39,70.37
32,10.98,40.21,21.49,1.23,0.0,0.0,0.0,0.0,0.76,-0.0,-0.0,-0.0,61.73,113.64,9707.64,0.0,10.44,0.0,74.68
33,10.97,40.5,37.69,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-5.61,-0.0,61.73,113.64,9705.94,6.39,4.09,0.0,78.67
34,10.87,38.81,47.99,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-12.16,-0.0,67.62,118.69,9705.94,0.0,0.0,10.5,80.75
35,10.96,37.48,50.09,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-11.84,-0.0,73.51,129.63,9705.94,6.39,4.12,0.0,81.99
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-3.1,-0.0,79.4,140.29,9705.94,0.0,0.0,10.54,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,0.0,0.0,5.79,-0.0,-0.0,-0.0,85.29,143.09,9705.94,0.0,0.0,10.56,85.55
38,10.56,30.06,22.29,1.46,0.0,0.0,6.39,4.8,10.83,-0.0,-0.0,-0.0,85.29,143.09,9693.08,0.0,0.0,10.57,86.4
39,11.4,29.08,7.84,1.43,0.0,0.0,6.39,17.64,10.83,-0.0,-0.0,-0.0,78.19,138.03,9669.02,0.0,10.55,0.0,84.61
40,12.31,32.39,0.11,1.59,0.0,0.0,6.39,18.51,10.83,-0.0,-0.0,-0.0,71.08,119.46,9644.96,0.0,0.0,10.52,82.13
41,12.77,39.8,0.0,1.9,0.0,0.0,6.39,12.58,10.83,-0.0,-0.0,-0.0,63.98,99.98,9620.89,0.0,0.0,10.54,84.27
42,12.85,43.9,0.0,2.24,0.0,0.0,6.39,14.05,10.83,-0.0,-0.0,-0.0,56.87,86.74,9596.83,0.0,0.0,10.61,90.26
43,12.73,42.93,0.0,2.49,0.0,0.0,6.39,19.16,10.83,-0.0,-0.0,-0.0,49.77,71.95,9572.77,0.0,10.66,0.0,94.54
44,12.58,41.18,0.0,2.43,0.0,0.0,6.39,19.57,10.83,-0.0,-0.0,-0.0,42.67,51.78,9548.71,0.0,0.0,10.64,92.99
45,12.07,40.62,0.0,2.12,2.25,0.0,6.39,15.3,10.83,-0.0,-0.0,-0.0,35.56,31.17,9524.64,0.0,0.0,10.6,89.58
46,11.31,38.79,0.0,1.93,2.29,0.0,6.39,14.32,10.83,-0.0,-0.0,-0.0,28.46,15.07,9500.58,0.0,0.0,10.56,85.85
47,10.63,37.86,0.0,1.93,12.86,3.76,6.39,0.0,10.83,-0.0,-0.0,-0.0,21.35,0.0,9476.52,0.0,10.54,0.0,84.26
48,6.71,54.07,0.0,1.9,3.32,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,14.25,0.0,9452.46,0.0,1.0,9.53,83.23
49,6.99,51.97,0.0,1.79,1.86,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.15,0.0,9428.39,0.0,10.49,0.0,79.83
50,7.33,49.15,0.0,1.73,2.42,3.28,0.04,0.0,10.83,-0.0,-0.0,-0.0,0.04,0.0,9404.33,0.0,0.0,10.44,74.76
51,7.88,48.61,0.0,1.64,4.09,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9380.27,0.0,10.42,0.0,73.04
52,8.64,47.79,0.0,1.49,3.3,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9356.21,0.0,10.41,0.0,72.05
53,9.34,45.27,0.0,1.45,5.36,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9332.14,0.0,10.41,0.0,72.24
54,10.1,43.29,0.0,1.48,8.93,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9308.08,0.0,10.44,0.0,74.62
55,10.61,41.14,5.17,1.53,10.52,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9284.02,6.39,4.1,0.0,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,-0.0,0.0,8.85,-0.0,-0.0,-0.0,0.0,0.0,9259.96,0.0,10.53,0.0,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-0.0,0.0,0.0,9240.28,0.0,10.56,0.0,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.96,-0.0,5.06,0.0,9240.28,0.0,0.0,10.57,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-0.0,10.95,6.26,9240.28,0.0,0.0,10.57,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.02,-0.0,16.84,13.2,9240.28,6.39,4.18,0.0,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,8.65,-0.0,-0.0,-0.0,22.73,13.23,9240.28,6.39,4.2,0.0,88.8
62,10.56,30.06,22.29,1.85,2.28,0.0,6.39,4.97,10.83,-0.0,-0.0,-0.0,22.73,13.23,9221.06,0.0,0.02,10.57,89.24
63,11.4,29.08,7.84,1.71,12.86,0.0,6.39,7.59,10.83,-0.0,-0.0,-0.0,15.63,7.99,9197.0,0.0,10.58,0.0,87.7
64,12.31,32.39,0.11,1.72,12.86,8.78,6.39,0.0,10.83,-0.0,-0.0,-0.0,8.53,0.0,9172.93,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,2.27,18.89,1.28,0.0,10.83,-0.0,-0.0,-0.0,1.42,0.0,9148.87,0.0,0.0,10.58,87.74
66,12.85,43.9,0.0,2.21,12.86,11.71,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9124.81,0.0,10.65,0.0,94.35
67,12.73,42.93,0.0,2.57,8.55,20.39,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9100.75,6.39,0.0,4.3,98.0
68,12.58,41.18,0.0,2.56,12.86,15.97,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9076.68,0.0,10.67,0.0,95.97
69,12.07,40.62,0.0,2.27,12.86,13.58,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9052.62,0.0,10.63,0.0,92.21
70,11.31,38.79,0.0,2.27,12.86,12.11,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9028.56,6.39,4.19,0.0,88.16
71,10.63,37.86,0.0,2.14,12.86,12.07,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9004.5,0.0,10.57,0.0,86.39
72,14.73,51.51,0.0,2.0,4.61,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8980.43,0.0,10.54,0.0,83.68
73,14.44,51.27,0.0,1.85,1.76,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,8956.37,0.0,0.0,10.5,80.16
74,14.23,51.16,0.0,1.72,0.0,0.0,-0.0,0.0,7.96,-0.0,-0.0,-0.0,0.0,0.0,8932.31,0.0,0.0,10.44,75.07
75,14.07,50.34,0.0,1.73,0.0,0.0,-0.0,0.0,7.61,-0.0,-0.0,-0.0,0.0,0.0,8914.62,0.0,10.43,0.0,73.75
76,14.44,51.49,0.0,1.78,0.0,0.0,0.0,0.0,5.13,-0.0,-0.0,-0.0,0.0,0.0,8897.71,6.39,0.0,4.02,72.84
77,14.88,55.22,0.0,1.86,0.0,0.0,-0.0,0.0,1.03,-0.0,-0.0,-0.0,0.0,0.0,8886.3,0.0,10.42,0.0,72.99
78,15.55,57.28,0.0,2.07,0.0,0.0,0.0,0.0,0.23,-0.0,-0.0,-0.0,0.0,0.0,8884.0,6.39,4.05,0.0,75.13
79,16.15,58.11,5.17,2.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.95,0.0,0.0,8883.49,6.39,0.0,4.1,79.9
80,16.36,58.31,21.49,2.75,0.0,0.0,0.0,0.0,0.0,-4.71,-0.0,-10.99,0.0,0.0,8884.65,0.0,10.53,0.0,83.21
81,16.59,59.16,37.69,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,4.47,0.0,8891.13,0.0,10.56,0.0,85.48
82,17.05,64.31,47.99,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,10.36,0.0,8897.62,0.0,10.57,0.0,86.36
83,17.63,69.06,50.09,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-27.15,-10.99,16.25,0.0,8904.1,0.0,0.0,10.57,86.65
84,17.97,73.23,44.36,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,22.14,24.43,8910.59,0.0,0.0,10.57,86.78
85,18.13,74.76,35.09,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-25.52,-10.99,28.03,54.92,8917.07,0.0,0.0,10.59,88.57
86,17.93,72.95,22.29,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-10.25,-10.99,33.92,77.89,8923.56,0.0,0.0,10.59,88.94
87,17.69,72.37,7.84,3.21,0.0,0.0,0.0,0.0,0.0,-2.79,-0.0,-10.99,39.81,87.12,8930.04,6.39,0.0,4.18,87.33
88,17.58,74.02,0.11,3.26,0.0,0.0,1.3,0.0,0.0,-0.0,-0.0,-10.99,42.47,87.12,8936.53,0.0,0.0,10.55,85.28
89,17.62,72.97,0.0,3.41,0.0,0.0,4.62,0.0,0.0,-0.0,-0.0,-10.99,41.02,87.12,8943.01,0.0,10.58,0.0,87.63
90,17.41,71.12,0.0,3.76,0.0,0.0,6.39,6.5,0.0,-0.0,-0.0,-10.99,35.88,87.12,8949.5,0.0,0.0,10.65,94.19
91,17.01,68.52,0.0,3.98,0.0,0.0,6.39,12.84,0.0,-0.0,-0.0,-10.99,28.78,80.28,8955.98,0.0,10.69,0.0,97.75
92,16.25,65.0,0.0,3.78,0.0,0.0,6.39,15.5,0.0,-0.0,-0.0,-10.99,21.68,66.76,8962.47,0.0,10.67,0.0,95.92
93,15.53,62.54,0.0,3.36,0.0,0.0,6.39,15.34,0.0,-0.0,-0.0,-10.99,14.57,50.45,8968.95,0.0,10.63,0.0,92.18
94,15.29,60.86,0.0,3.05,0.0,0.0,6.39,13.19,0.0,-0.0,-0.0,-10.99,7.47,34.3,8975.44,0.0,10.58,0.0,87.79
95,14.34,59.47,0.0,2.94,0.0,0.0,0.33,19.39,0.0,-0.0,-0.0,-10.99,0.36,20.41,8981.92,6.07,4.49,0.0,85.49
96,19.26,90.89,0.0,2.86,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,0.0,0.0,8988.41,0.0,10.54,0.0,83.65
97,19.4,87.74,0.0,2.69,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,5.89,0.0,8994.89,0.0,10.5,0.0,80.2
98,19.49,83.86,0.0,2.54,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,11.78,0.0,9001.38,0.0,10.45,0.0,75.45
99,19.41,78.77,0.0,2.41,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,17.67,0.0,9007.86,6.39,0.0,4.03,73.81
100,19.27,72.5,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,23.56,0.0,9014.35,0.0,0.0,10.42,72.75
101,19.09,66.07,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-4.02,-0.0,-10.99,29.45,0.0,9020.83,6.39,4.02,0.0,72.52
102,18.79,61.21,0.0,2.57,0.0,0.0,2.01,0.0,0.0,-0.0,-0.0,-10.99,33.27,0.0,9027.32,0.0,10.43,0.0,73.59
103,18.12,59.17,5.17,2.99,0.0,0.0,3.25,0.0,0.0,-0.0,-0.0,-10.99,31.03,0.0,9033.8,0.0,10.47,0.0,77.72
104,17.16,58.73,21.49,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,27.42,0.0,9040.29,0.0,0.0,10.51,81.26
105,16.65,63.75,37.69,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-7.07,-10.99,33.31,0.0,9046.77,0.0,0.0,10.54,83.91
106,16.89,72.77,47.99,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,39.2,6.36,9053.26,0.0,0.0,10.55,84.9
107,17.15,80.05,50.09,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,45.09,36.85,9059.74,0.0,0.0,10.55,85.06
108,17.39,84.96,44.36,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,50.98,67.33,9066.23,0.0,0.0,10.55,85.1
109,17.39,87.14,35.09,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,56.87,97.82,9072.71,0.0,0.0,10.57,86.47
110,17.36,86.1,22.29,3.19,0.0,0.0,0.0,0.0,0.0,-6.2,-24.81,-10.99,62.76,128.31,9079.2,0.0,10.57,0.0,86.94
111,17.4,85.23,7.84,2.98,0.0,0.0,0.0,0.0,0.0,-6.2,-11.08,-10.99,68.65,150.64,9085.68,0.0,0.0,10.55,85.17
112,17.71,87.13,0.11,2.96,0.0,0.0,0.0,0.0,0.0,-6.2,-7.54,-10.99,74.54,160.61,9092.17,0.0,0.0,10.53,83.18
113,17.98,87.91,0.0,3.16,0.0,0.0,0.0,0.0,0.0,-6.2,-6.1,-10.99,80.43,167.4,9098.65,0.0,10.56,0.0,85.75
114,18.29,88.12,0.0,3.71,0.0,0.0,0.0,0.0,0.0,-6.2,-1.22,-10.99,86.32,172.89,9105.14,6.39,0.0,4.23,91.7
115,18.49,88.02,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-4.88,-0.0,-10.99,92.21,173.99,9111.62,0.0,0.0,10.66,94.82
116,18.6,88.05,0.0,3.97,0.0,0.0,0.0,0.0,0.0,-6.2,-0.13,-10.99,96.85,173.99,9118.11,0.0,10.64,0.0,93.31
117,18.73,87.76,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-6.2,-2.66,-10.99,102.74,174.1,9124.59,0.0,10.61,0.0,90.25
118,18.89,86.52,0.0,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-5.11,-10.99,108.63,176.5,9131.08,0.0,0.0,10.57,86.49
119,19.03,84.88,0.0,3.24,0.0,0.0,0.0,0.0,0.0,-6.2,-6.31,-10.99,114.52,181.1,9137.56,6.39,0.0,4.14,83.65
120,19.26,48.15,0.0,3.03,0.0,0.0,6.39,10.95,0.0,-0.0,-0.0,-10.99,120.41,186.78,9144.05,0.0,10.46,0.0,76.8
121,19.4,47.58,0.0,2.67,0.0,0.0,6.39,8.26,0.0,-0.0,-0.0,-10.99,113.3,175.26,9150.53,0.0,0.0,10.42,73.31
122,19.49,46.53,0.0,2.7,0.0,0.0,6.39,4.18,0.0,-0.0,-0.0,-10.99,106.2,166.56,9157.02,0.0,10.37,0.0,68.29
123,19.41,45.51,0.0,2.65,0.0,0.0,6.39,3.78,0.0,-0.0,-0.0,-10.99,99.09,162.16,9163.5,0.0,10.35,0.0,66.76
124,19.27,45.04,0.0,2.67,0.0,0.0,6.39,3.93,0.0,-0.0,-0.0,-10.99,91.99,158.18,9169.99,0.0,10.35,0.0,66.3
125,19.09,44.23,0.0,2.64,0.0,0.0,6.39,5.32,0.0,-0.0,-0.0,-10.99,84.89,154.04,9176.47,0.0,0.0,10.35,66.69
126,18.79,41.59,0.0,2.79,0.0,0.0,0.18,14.85,0.0,-0.0,-0.0,-10.99,77.78,148.45,9182.96,0.0,0.0,10.36,67.21
127,18.12,38.49,5.17,3.09,0.0,0.0,6.39,8.07,0.0,-0.0,-0.0,-10.99,77.58,132.82,9189.44,0.0,0.0,10.37,68.35
128,17.16,39.57,21.49,3.44,0.0,0.0,0.52,0.0,0.0,-0.0,-0.0,-10.99,70.48,124.32,9195.92,0.0,10.4,0.0,71.2
129,16.65,43.43,37.69,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,69.9,124.32,9202.41,0.0,10.44,0.0,74.77
130,16.89,46.09,47.99,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-17.44,-10.99,75.79,124.32,9208.89,6.39,4.07,0.0,77.18
131,17.15,48.29,50.09,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-23.03,-10.99,81.68,140.02,9215.38,6.39,4.09,0.0,79.12
132,17.39,50.2,44.36,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-16.65,-10.99,87.57,160.74,9221.86,0.0,10.52,0.0,81.89
133,17.39,51.79,35.09,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,93.46,175.73,9228.35,0.0,10.54,0.0,83.98
134,17.36,50.76,22.29,3.38,0.0,0.0,0.0,1.71,0.0,-0.0,-0.0,-10.99,99.35,175.73,9234.83,6.39,0.0,4.15,84.51
135,17.4,47.16,7.84,3.4,0.0,0.0,0.0,17.59,0.0,-0.0,-0.0,-10.99,99.35,173.93,9241.32,0.0,10.52,0.0,82.4
136,17.71,48.4,0.11,3.37,0.0,0.0,0.0,21.25,0.0,-0.0,-0.0,-10.99,99.35,155.41,9247.8,6.39,0.0,4.1,79.85
137,17.98,55.47,0.0,3.6,0.0,0.0,0.0,14.07,0.0,-0.0,-0.0,-10.99,99.35,133.04,9254.29,6.39,0.0,4.1,80.12
138,18.29,62.79,0.0,4.12,0.0,0.0,0.0,9.81,0.0,-0.0,-0.0,-10.99,99.35,118.23,9260.77,0.0,10.54,0.0,84.02
139,18.49,65.15,0.0,4.24,0.0,0.0,0.0,10.7,0.0,-0.0,-0.0,-10.99,99.35,107.91,9267.26,0.0,10.58,0.0,87.59
140,18.6,64.65,0.0,4.08,0.0,0.0,6.39,5.01,0.0,-0.0,-0.0,-10.99,99.35,96.65,9273.74,0.0,10.58,0.0,87.74
141,18.73,63.25,0.0,3.56,0.0,0.0,0.0,10.32,0.0,-0.0,-0.0,-10.99,92.25,91.37,9280.23,0.0,0.0,10.55,84.89
142,18.89,62.59,0.0,3.37,0.0,0.0,0.0,8.01,0.0,-0.0,-0.0,-10.99,92.25,80.51,9286.71,6.39,4.12,0.0,81.88
143,19.03,61.26,0.0,3.33,0.0,0.0,0.0,8.12,0.0,-0.0,-0.0,-10.99,92.25,72.07,9293.2,0.0,10.5,0.0,80.74
144,12.96,51.51,0.0,3.15,0.0,0.0,0.0,20.45,0.0,-0.0,-0.0,-10.99,92.25,63.53,9299.68,0.0,0.0,10.46,77.08
145,12.4,51.27,0.0,2.84,0.0,0.0,0.0,17.8,0.0,-0.0,-0.0,-10.99,92.25,42.0,9306.17,0.0,10.42,0.0,73.33
146,12.17,51.16,0.0,2.78,0.0,0.0,0.0,13.21,0.0,-0.0,-0.0,-10.99,92.25,23.27,9312.65,6.39,0.0,3.97,68.34
147,12.23,50.34,0.0,2.74,0.0,0.0,6.39,5.69,0.0,-0.0,-0.0,-10.99,92.25,9.36,9319.14,0.0,10.35,0.0,66.4
148,12.5,51.49,0.0,2.63,0.0,0.0,6.39,3.2,0.0,-0.0,-0.0,-10.99,85.14,3.37,9325.62,0.0,0.0,10.33,65.22
149,12.95,55.22,0.0,2.6,0.0,0.0,5.02,0.0,0.0,-0.0,-0.0,-10.99,78.04,0.0,9332.11,0.0,10.33,0.0,64.8
150,13.38,57.28,0.01,2.71,0.0,0.0,1.38,0.0,0.0,-0.0,-0.0,-10.99,72.46,0.0,9338.59,0.0,0.0,10.32,63.78
151,13.7,58.11,8.14,3.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,70.92,0.0,9345.08,0.0,10.32,0.0,63.8
152,13.56,58.31,26.47,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,76.81,0.0,9351.56,6.39,0.0,3.94,65.16
153,13.24,59.16,47.06,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-32.39,-10.99,82.7,0.0,9358.05,0.0,0.0,10.36,67.97
154,13.02,64.31,60.6,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,88.59,29.15,9364.53,0.0,0.0,10.4,70.78
155,12.52,69.06,63.61,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,94.48,59.64,9371.02,0.0,0.0,10.42,73.38
156,12.28,73.23,57.8,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,100.37,90.13,9377.5,0.0,0.0,10.46,76.81
157,12.71,74.76,47.63,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,106.26,120.61,9383.99,0.0,0.0,10.48,78.82
158,13.7,72.95,33.16,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-26.44,-10.99,112.15,151.1,9390.47,0.0,10.49,0.0,79.57
159,14.66,72.37,15.81,3.25,0.0,0.0,0.0,0.0,0.0,-6.2,-10.61,-10.99,118.04,174.89,9396.96,0.0,10.48,0.0,78.29
160,15.6,74.02,2.47,3.29,0.0,0.0,0.0,0.0,0.0,-6.2,-2.6,-10.99,123.93,184.44,9403.44,0.0,10.45,0.0,75.58
161,16.07,72.97,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-5.97,-0.0,-10.99,129.82,186.78,9409.93,0.0,10.45,0.0,75.56
162,16.05,71.12,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.74,135.5,186.78,9416.41,0.0,0.0,10.5,80.39
163,15.96,68.52,0.0,4.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.11,135.5,186.78,9422.75,0.0,0.0,10.56,85.51
164,15.71,65.0,0.0,4.17,0.0,0.0,0.0,1.96,0.0,-0.0,-0.0,-0.0,135.5,186.78,9424.58,6.39,4.18,0.0,86.84
165,15.41,62.54,0.0,3.89,0.0,0.0,2.47,0.0,0.0,-0.0,-0.0,-0.0,135.5,184.72,9424.58,0.0,10.54,0.0,84.3
166,15.11,60.86,0.0,3.82,0.0,0.0,0.0,0.0,1.14,-0.0,-0.0,-0.0,132.76,184.72,9424.58,0.0,0.0,10.51,80.94
167,14.84,59.47,0.0,3.91,0.0,0.0,0.0,1.82,0.0,-0.0,-0.0,-0.0,132.76,184.72,9422.05,0.0,0.0,10.5,80.04
