hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,10.83,-6.2,-13.93,-0.0,124.82,134.35,11898.66,6.39,4.14,0.0,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,0.0,0.0,10.83,-5.04,-0.0,-0.0,130.71,146.89,11874.6,6.39,4.16,0.0,85.55
38,10.56,30.06,22.29,1.46,0.0,0.0,6.39,4.8,10.83,-0.0,-0.0,-0.0,135.5,146.89,11850.54,0.0,10.57,0.0,86.4
39,11.4,29.08,7.84,1.43,0.0,0.0,6.39,17.64,10.83,-0.0,-0.0,-0.0,128.4,141.83,11826.48,0.0,10.55,0.0,84.61
40,12.31,32.39,0.11,1.59,0.0,0.0,6.39,18.51,10.83,-0.0,-0.0,-0.0,121.29,123.27,11802.42,0.0,0.0,10.52,82.13
41,12.77,39.8,0.0,1.9,0.0,0.0,6.39,12.58,10.83,-0.0,-0.0,-0.0,114.19,103.78,11778.35,0.0,10.54,0.0,84.27
42,12.85,43.9,0.0,2.24,0.0,0.0,6.39,14.05,10.83,-0.0,-0.0,-0.0,107.08,90.54,11754.29,0.0,10.61,0.0,90.26
43,12.73,42.93,0.0,2.49,0.94,0.0,6.39,18.23,10.83,-0.0,-0.0,-0.0,99.98,75.75,11730.23,0.0,10.66,0.0,94.54
44,12.58,41.18,0.0,2.43,0.0,0.0,6.39,19.57,10.83,-0.0,-0.0,-0.0,92.88,56.56,11706.17,0.0,10.64,0.0,92.99
45,12.07,40.62,0.0,2.12,0.0,0.0,6.39,17.55,10.83,-0.0,-0.0,-0.0,85.77,35.96,11682.1,0.0,0.0,10.6,89.58
46,11.31,38.79,0.0,1.93,0.0,0.0,6.39,16.61,10.83,-0.0,-0.0,-0.0,78.67,17.49,11658.04,0.0,0.0,10.56,85.85
47,10.63,37.86,0.0,1.93,12.86,3.76,6.39,0.0,10.83,-0.0,-0.0,-0.0,71.56,0.0,11633.98,0.0,10.54,0.0,84.26
48,6.71,54.07,0.0,1.9,2.32,1.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,64.46,0.0,11609.92,0.0,0.0,10.53,83.23
49,6.99,51.97,0.0,1.79,1.86,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,57.36,0.0,11585.85,0.0,0.0,10.49,79.83
50,7.33,49.15,0.0,1.73,0.0,0.0,5.73,0.0,10.83,-0.0,-0.0,-0.0,50.25,0.0,11561.79,0.0,0.0,10.44,74.76
51,7.88,48.61,0.0,1.64,0.0,0.0,4.09,0.0,10.83,-0.0,-0.0,-0.0,43.88,0.0,11537.73,0.0,0.0,10.42,73.04
52,8.64,47.79,0.0,1.49,0.0,0.0,3.3,0.0,10.83,-0.0,-0.0,-0.0,39.34,0.0,11513.67,0.0,10.41,0.0,72.05
53,9.34,45.27,0.0,1.45,0.0,0.0,5.36,0.0,10.83,-0.0,-0.0,-0.0,35.68,0.0,11489.6,0.0,10.41,0.0,72.24
54,10.1,43.29,0.0,1.48,2.42,0.11,6.39,0.0,10.83,-0.0,-0.0,-0.0,29.73,0.0,11465.54,0.0,0.0,10.44,74.62
55,10.61,41.14,5.17,1.53,4.12,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,22.62,0.0,11441.48,0.0,10.49,0.0,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,0.0,0.0,10.83,-1.98,-0.0,-0.0,15.52,0.0,11417.42,6.39,0.0,4.14,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,10.83,-6.2,-9.96,-0.0,17.4,0.0,11393.35,0.0,0.0,10.56,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,10.83,-6.2,-17.78,-0.0,23.29,8.96,11369.29,6.39,4.17,0.0,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,10.83,-6.2,-18.54,-0.0,29.18,24.97,11345.23,0.0,0.0,10.57,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,10.83,-6.2,-10.85,-0.0,35.07,41.66,11321.17,0.0,10.57,0.0,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,10.83,-2.18,-0.0,-0.0,40.96,51.42,11297.1,6.39,4.2,0.0,88.8
62,10.56,30.06,22.29,1.85,0.0,0.0,6.39,7.25,10.83,-0.0,-0.0,-0.0,43.02,51.42,11273.04,0.0,0.0,10.6,89.24
63,11.4,29.08,7.84,1.71,12.86,0.0,0.0,13.98,10.83,-0.0,-0.0,-0.0,35.92,43.79,11248.98,6.39,4.19,0.0,87.7
64,12.31,32.39,0.11,1.72,12.86,0.0,6.39,8.78,10.83,-0.0,-0.0,-0.0,35.92,29.07,11224.92,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,6.91,0.0,6.39,9.13,10.83,-0.0,-0.0,-0.0,28.82,19.82,11200.85,0.0,10.58,0.0,87.74
66,12.85,43.9,0.0,2.21,12.86,5.32,6.39,0.0,10.83,-0.0,-0.0,-0.0,21.71,10.21,11176.79,0.0,10.65,0.0,94.35
67,12.73,42.93,0.0,2.57,12.86,0.0,6.39,9.69,10.83,-0.0,-0.0,-0.0,14.61,10.21,11152.73,0.0,10.69,0.0,98.0
68,12.58,41.18,0.0,2.56,12.86,9.58,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.5,0.0,11128.67,0.0,10.67,0.0,95.97
69,12.07,40.62,0.0,2.27,12.86,13.22,0.36,0.0,10.83,-0.0,-0.0,-0.0,0.4,0.0,11104.6,6.03,4.6,0.0,92.21
70,11.31,38.79,0.0,2.27,12.86,12.11,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11080.54,6.39,4.19,0.0,88.16
71,10.63,37.86,0.0,2.14,12.86,12.07,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11056.48,0.0,10.57,0.0,86.39
72,19.26,44.92,0.0,2.0,6.67,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11032.42,6.39,0.0,4.14,83.68
73,19.4,41.19,0.0,1.85,6.88,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,11008.35,6.39,4.1,0.0,80.16
74,19.49,38.53,0.0,1.72,4.5,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10984.29,6.39,4.05,0.0,75.07
75,19.41,36.6,0.0,1.73,5.18,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10960.23,0.0,10.43,0.0,73.75
76,19.27,34.11,0.0,1.78,6.85,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10936.17,6.39,0.0,4.02,72.84
77,19.09,30.35,0.0,1.86,10.87,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10912.1,6.39,4.03,0.0,72.99
78,18.79,25.84,0.01,2.07,12.86,4.73,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10888.04,0.0,10.44,0.0,75.13
79,18.12,22.62,8.14,2.42,8.75,9.01,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10863.98,6.39,0.0,4.1,79.9
80,17.16,22.0,26.47,2.75,4.0,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,10839.92,6.39,4.14,0.0,83.21
81,16.65,23.82,47.06,3.17,0.0,0.0,0.0,0.0,10.83,-6.2,-9.84,-0.0,0.0,0.0,10815.86,0.0,0.0,10.56,85.48
82,16.89,28.22,60.6,3.26,0.0,0.0,0.0,0.0,10.83,-6.2,-27.25,-0.0,5.89,8.85,10791.79,6.39,4.17,0.0,86.36
83,17.15,35.03,63.61,3.2,0.0,0.0,0.0,0.0,7.74,-6.2,-33.88,-0.0,11.78,33.38,10767.73,0.0,0.0,10.57,86.65
84,17.39,41.86,57.8,3.3,0.0,0.0,0.0,0.0,6.51,-6.2,-33.88,-0.0,17.67,63.87,10750.52,0.0,0.0,10.57,86.78
85,17.39,47.2,47.63,3.32,0.0,0.0,0.0,0.0,10.83,-6.2,-31.6,-0.0,23.56,94.35,10736.06,0.0,0.0,10.59,88.57
86,17.36,49.51,33.16,3.22,0.0,0.0,0.0,0.0,10.83,-6.2,-18.94,-0.0,29.45,122.8,10712.0,0.0,0.0,10.59,88.94
87,17.4,50.32,15.81,3.21,0.0,0.0,0.0,0.0,10.83,-6.2,-4.04,-0.0,35.34,139.84,10687.93,0.0,10.58,0.0,87.33
88,17.71,49.56,2.47,3.26,0.0,0.0,0.0,1.46,10.83,-0.0,-0.0,-0.0,41.23,143.47,10663.87,0.0,10.55,0.0,85.28
89,17.98,52.0,0.0,3.41,0.0,0.0,0.0,3.42,10.83,-0.0,-0.0,-0.0,41.23,141.94,10639.81,0.0,0.0,10.58,87.63
90,18.29,57.16,0.0,3.76,0.0,0.0,0.0,4.15,10.83,-0.0,-0.0,-0.0,41.23,138.34,10615.75,0.0,10.65,0.0,94.19
91,18.49,61.91,0.0,3.98,0.0,0.0,0.0,2.54,10.83,-0.0,-0.0,-0.0,41.23,133.97,10591.68,6.39,0.0,4.3,97.75
92,18.6,62.33,0.0,3.78,0.0,0.0,0.0,0.39,10.83,-0.0,-0.0,-0.0,41.23,131.29,10567.62,0.0,0.0,10.67,95.92
93,18.73,61.36,0.0,3.36,0.0,0.0,0.0,0.0,10.83,-2.1,-0.0,-0.0,41.23,130.88,10543.56,0.0,10.63,0.0,92.18
94,18.89,58.66,0.0,3.05,0.0,0.0,0.0,0.0,10.83,-3.64,-0.0,-0.0,43.23,130.88,10519.5,0.0,10.58,0.0,87.79
95,19.03,58.49,0.0,2.94,0.0,0.0,0.0,0.0,10.83,-5.8,-0.0,-0.0,46.68,130.88,10495.44,0.0,10.56,0.0,85.49
96,5.44,35.36,0.0,2.86,0.0,0.0,1.99,27.18,10.83,-0.0,-0.0,-0.0,52.19,130.88,10471.37,0.0,0.0,10.54,83.65
97,4.88,34.91,0.0,2.69,0.0,0.0,0.0,26.89,10.83,-0.0,-0.0,-0.0,49.98,102.28,10447.31,6.39,0.0,4.11,80.2
98,4.6,34.56,0.0,2.54,0.0,0.0,6.39,16.52,10.83,-0.0,-0.0,-0.0,49.98,73.97,10423.25,0.0,0.0,10.45,75.45
99,5.03,33.42,0.0,2.41,0.0,0.0,6.39,15.74,10.83,-0.0,-0.0,-0.0,42.88,56.58,10399.19,0.0,10.43,0.0,73.81
100,6.03,30.73,0.0,2.36,10.0,0.0,6.39,6.41,10.83,-0.0,-0.0,-0.0,35.78,40.02,10375.12,0.0,10.42,0.0,72.75
101,6.59,21.32,0.0,2.36,12.86,0.0,6.39,12.17,10.83,-0.0,-0.0,-0.0,28.67,33.27,10351.06,0.0,10.41,0.0,72.52
102,7.0,14.5,0.01,2.57,12.86,0.0,6.39,19.44,10.83,-0.0,-0.0,-0.0,21.57,20.46,10327.0,0.0,10.43,0.0,73.59
103,7.9,15.31,8.14,2.99,12.86,13.31,6.39,0.0,10.83,-0.0,-0.0,-0.0,14.46,0.0,10302.94,0.0,10.47,0.0,77.72
104,8.92,17.39,26.47,3.41,2.34,5.5,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.36,0.0,10278.87,0.0,0.0,10.51,81.26
105,10.13,17.22,47.06,3.62,0.0,0.0,0.0,0.0,10.83,-4.94,-0.0,-0.0,0.26,0.0,10254.81,0.0,10.54,0.0,83.91
106,11.37,16.33,60.6,3.77,0.0,0.0,0.0,0.0,10.83,-6.2,-11.81,-0.0,4.95,0.0,10230.75,0.0,10.55,0.0,84.9
107,12.49,15.82,63.61,3.75,0.0,0.0,0.0,0.0,10.83,-6.2,-15.23,-0.0,10.84,10.63,10206.69,0.0,0.0,10.55,85.06
108,13.31,16.02,57.8,3.63,0.0,0.0,0.0,0.0,10.83,-6.2,-10.27,-0.0,16.73,24.34,10182.62,6.39,4.16,0.0,85.1
109,13.82,16.92,47.63,3.37,0.0,0.0,0.0,0.0,10.83,-6.1,-0.0,-0.0,22.62,33.58,10158.56,0.0,10.57,0.0,86.47
110,14.16,18.33,33.16,3.19,0.0,0.0,6.39,0.88,10.83,-0.0,-0.0,-0.0,28.42,33.58,10134.5,0.0,0.0,10.57,86.94
111,14.24,20.28,15.81,2.98,0.0,0.0,6.39,14.64,10.83,-0.0,-0.0,-0.0,21.31,32.65,10110.44,0.0,10.55,0.0,85.17
112,14.36,22.18,2.47,2.96,12.86,1.16,0.0,16.38,10.83,-0.0,-0.0,-0.0,14.21,17.24,10086.38,0.0,10.53,0.0,83.18
113,14.58,23.13,0.0,3.16,12.86,21.2,0.0,0.0,10.83,-0.0,-0.0,-0.0,14.21,0.0,10062.31,0.0,10.56,0.0,85.75
114,14.76,27.8,0.0,3.71,0.0,34.6,0.0,0.0,10.83,-0.0,-0.0,-0.0,14.21,0.0,10038.25,0.0,0.0,10.63,91.7
115,15.06,36.73,0.0,4.18,12.86,15.16,0.0,0.0,10.83,-0.0,-0.0,-0.0,14.21,0.0,10014.19,6.39,4.27,0.0,94.82
116,15.07,42.37,0.0,3.97,12.86,1.82,6.39,0.0,10.83,-0.0,-0.0,-0.0,14.21,0.0,9990.13,0.0,10.64,0.0,93.31
117,15.25,42.9,0.0,3.6,12.86,4.8,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,9966.06,0.0,10.61,0.0,90.25
118,16.17,41.36,0.0,3.39,12.86,1.9,0.0,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,9942.0,0.0,10.57,0.0,86.49
119,16.87,39.39,0.0,3.24,2.32,4.61,6.39,0.0,10.83,-0.0,-0.0,-0.0,7.1,0.0,9917.94,0.0,0.0,10.54,83.65
120,5.44,44.92,0.0,3.03,12.58,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9893.88,6.39,4.07,0.0,76.8
121,4.88,41.19,0.0,2.67,12.86,0.89,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9869.81,0.0,10.42,0.0,73.31
122,4.6,38.53,0.0,2.7,11.64,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9845.75,0.0,10.37,0.0,68.29
123,5.03,36.6,0.0,2.65,11.66,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9821.69,6.39,3.96,0.0,66.76
124,6.03,34.11,0.0,2.67,12.67,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9797.63,6.39,3.95,0.0,66.3
125,6.59,30.35,0.0,2.64,12.86,3.42,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9773.56,6.39,3.96,0.0,66.69
126,7.0,25.84,0.0,2.79,8.89,11.86,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9749.5,6.39,0.0,3.96,67.21
127,7.9,22.62,5.17,3.09,8.88,9.86,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9725.44,6.39,0.0,3.97,68.35
128,8.92,22.0,21.49,3.44,4.52,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,9701.38,0.0,10.4,0.0,71.2
129,10.13,23.82,37.69,3.59,0.0,0.0,0.0,0.0,10.83,-6.2,-5.09,-0.0,0.0,0.0,9677.31,6.39,0.0,4.05,74.77
130,11.37,28.22,47.99,3.61,0.0,0.0,0.0,0.0,10.83,-6.2,-18.65,-0.0,5.89,4.58,9653.25,0.0,0.0,10.47,77.18
131,12.49,35.03,50.09,3.81,0.0,0.0,0.0,0.0,10.83,-6.2,-26.93,-0.0,11.78,21.37,9629.19,0.0,0.0,10.49,79.12
132,13.31,41.86,44.36,3.77,0.0,0.0,0.0,0.0,10.83,-6.2,-26.03,-0.0,17.67,45.61,9605.13,0.0,10.52,0.0,81.89
133,13.82,47.2,35.09,3.55,0.0,0.0,0.0,0.0,10.83,-6.2,-20.31,-0.0,23.56,69.03,9581.06,0.0,0.0,10.54,83.98
134,14.16,49.51,22.29,3.38,0.0,0.0,0.0,0.0,10.83,-6.2,-9.46,-0.0,29.45,87.31,9557.0,6.39,4.15,0.0,84.51
135,14.24,50.32,7.84,3.4,0.0,0.0,0.0,0.0,10.83,-4.23,-0.0,-0.0,35.34,95.82,9532.94,0.0,0.0,10.52,82.4
136,14.36,49.56,0.11,3.37,0.0,0.0,1.63,0.0,10.83,-0.0,-0.0,-0.0,39.36,95.82,9508.88,0.0,10.49,0.0,79.85
137,14.58,52.0,0.0,3.6,0.0,0.0,0.0,0.0,10.83,-0.89,-0.0,-0.0,37.55,95.82,9484.81,0.0,10.5,0.0,80.12
138,14.76,57.16,0.0,4.12,0.0,0.0,0.0,0.0,10.83,-2.85,-0.0,-0.0,38.4,95.82,9460.75,0.0,10.54,0.0,84.02
139,15.06,61.91,0.0,4.24,0.0,0.0,0.0,0.0,10.83,-4.45,-0.0,-0.0,41.11,95.82,9436.69,0.0,0.0,10.58,87.59
140,15.07,62.33,0.0,4.08,0.0,0.0,0.0,0.0,10.83,-4.55,-0.0,-0.0,45.33,95.82,9412.63,0.0,0.0,10.58,87.74
141,15.25,61.36,0.0,3.56,0.0,0.0,0.0,0.0,10.83,-6.12,-0.0,-0.0,49.65,95.82,9388.56,6.39,4.16,0.0,84.89
142,16.17,58.66,0.0,3.37,0.0,0.0,0.0,0.0,10.83,-6.2,-0.95,-0.0,55.47,95.82,9364.5,6.39,4.12,0.0,81.88
143,16.87,58.49,0.0,3.33,0.0,0.0,0.0,0.0,10.83,-6.2,-2.58,-0.0,61.36,96.67,9340.44,0.0,0.0,10.5,80.74
144,5.44,44.92,0.0,3.15,0.0,0.0,6.39,6.35,10.83,-0.0,-0.0,-0.0,67.25,98.99,9316.38,0.0,10.46,0.0,77.08
145,4.88,41.19,0.0,2.84,0.0,0.0,1.81,11.77,10.83,-0.0,-0.0,-0.0,60.14,92.31,9292.32,0.0,10.42,0.0,73.33
146,4.6,38.53,0.0,2.78,0.0,0.0,6.39,5.2,10.83,-0.0,-0.0,-0.0,58.14,79.92,9268.25,0.0,0.0,10.37,68.34
147,5.03,36.6,0.0,2.74,0.0,0.0,6.39,4.82,10.83,-0.0,-0.0,-0.0,51.03,74.44,9244.19,0.0,10.35,0.0,66.4
148,6.03,34.11,0.0,2.63,0.0,0.0,0.0,11.63,10.83,-0.0,-0.0,-0.0,43.93,69.37,9220.13,0.0,0.0,10.33,65.22
149,6.59,30.35,0.0,2.6,0.0,0.0,0.0,14.43,10.83,-0.0,-0.0,-0.0,43.93,57.13,9196.07,6.39,0.0,3.94,64.8
150,7.0,25.84,0.01,2.71,0.0,0.0,0.0,17.39,10.83,-0.0,-0.0,-0.0,43.93,41.94,9172.0,0.0,0.0,10.32,63.78
151,7.9,22.62,8.14,3.01,0.0,0.0,0.0,11.29,10.83,-0.0,-0.0,-0.0,43.93,23.63,9147.94,6.39,0.0,3.92,63.8
152,8.92,22.0,26.47,3.32,0.0,0.0,0.0,0.0,10.83,-6.2,-0.18,-0.0,43.93,11.75,9123.88,0.0,10.33,0.0,65.16
153,10.13,23.82,47.06,3.48,0.0,0.0,0.0,0.0,5.91,-6.2,-16.22,-0.0,49.82,11.91,9099.82,0.0,0.0,10.36,67.97
154,11.37,28.22,60.6,3.91,0.0,0.0,0.0,0.0,6.75,-6.2,-33.88,-0.0,55.71,26.5,9086.69,0.0,0.0,10.4,70.78
155,12.49,35.03,63.61,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-1.66,61.6,56.99,9071.69,6.39,4.03,0.0,73.38
156,13.31,41.86,57.8,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-0.03,67.49,87.48,9072.68,6.39,4.07,0.0,76.81
157,13.82,47.2,47.63,3.77,0.0,0.0,0.0,0.0,6.47,-6.2,-33.88,-0.0,73.38,117.97,9072.7,6.39,4.09,0.0,78.82
158,14.16,49.51,33.16,3.39,0.0,0.0,0.0,0.0,10.83,-6.2,-25.28,-0.0,79.27,148.45,9058.33,0.0,10.49,0.0,79.57
159,14.24,50.32,15.81,3.25,0.0,0.0,0.0,0.0,10.83,-6.2,-9.96,-0.0,85.16,171.2,9034.27,0.0,10.48,0.0,78.29
160,14.36,49.56,2.47,3.29,0.0,0.0,0.0,0.0,10.83,-4.92,-0.0,-0.0,91.05,180.17,9010.2,0.0,0.0,10.45,75.58
161,14.58,52.0,0.0,3.48,0.0,0.0,0.0,0.0,10.83,-5.32,-0.0,-0.0,95.72,180.17,8986.14,0.0,10.45,0.0,75.56
162,14.76,57.16,0.0,3.95,0.0,0.0,0.0,0.0,10.83,-6.2,-0.12,-0.0,100.78,180.17,8962.08,0.0,0.0,10.5,80.39
163,15.06,61.91,0.0,4.13,0.0,0.0,0.0,0.0,10.83,-6.2,-0.21,-0.0,106.67,180.27,8938.02,0.0,0.0,10.56,85.51
164,15.07,62.33,0.0,4.17,0.0,0.0,0.0,0.0,10.83,-5.55,-0.0,-0.0,112.56,180.46,8913.95,0.0,10.57,0.0,86.84
165,15.25,61.36,0.0,3.89,0.0,0.0,0.0,0.0,10.83,-6.2,-0.83,-0.0,117.83,180.46,8889.89,0.0,10.54,0.0,84.3
166,16.17,58.66,0.0,3.82,0.0,0.0,0.0,0.0,10.83,-6.2,-2.34,-0.0,123.72,181.21,8865.83,6.39,4.11,0.0,80.94
167,16.87,58.49,0.0,3.91,0.0,0.0,0.0,0.0,10.83,-6.2,-3.86,-0.0,129.61,183.31,8841.77,0.0,10.5,0.0,80.04
