hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
13,10.58,32.48,35.09,1.36,0.0,0.0,0.0,0.0,0.0,-4.64,-0.0,-0.0,118.93,147.29,8206.45,0.0,0.0,10.44,74.86
14,10.56,30.06,22.29,1.25,0.0,0.0,0.0,0.0,10.79,-0.0,-0.0,-0.0,123.33,147.29,8206.45,0.0,10.44,0.0,74.96
15,11.4,29.08,7.84,1.27,0.0,0.0,6.39,6.74,10.83,-0.0,-0.0,-0.0,123.33,147.29,8182.49,0.0,10.43,0.0,73.55
16,12.31,32.39,0.11,1.25,0.0,0.0,6.39,8.2,10.83,-0.0,-0.0,-0.0,116.23,140.2,8158.42,0.0,10.4,0.0,71.49
17,12.77,39.8,0.0,1.33,0.0,0.0,6.39,2.31,10.83,-0.0,-0.0,-0.0,109.13,131.56,8134.36,0.0,10.42,0.0,73.43
18,12.85,43.9,0.0,1.45,2.37,0.0,6.39,1.25,10.83,-0.0,-0.0,-0.0,102.02,129.13,8110.3,0.0,0.0,10.49,79.03
19,12.73,42.93,0.0,1.82,0.0,0.0,6.39,9.41,10.83,-0.0,-0.0,-0.0,94.92,127.82,8086.24,0.0,10.54,0.0,84.11
20,12.58,41.18,0.0,1.71,0.0,0.0,6.39,12.47,10.83,-0.0,-0.0,-0.0,87.81,117.91,8062.17,0.0,10.55,0.0,85.16
21,12.07,40.62,0.0,1.5,8.56,0.0,6.39,2.59,10.83,-0.0,-0.0,-0.0,80.71,104.78,8038.11,0.0,10.52,0.0,82.55
22,11.31,38.79,0.0,1.47,10.3,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,73.61,102.06,8014.05,0.0,10.49,0.0,79.08
23,10.63,37.86,0.0,1.39,10.51,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,66.5,102.06,7989.99,0.0,10.47,0.0,77.61
24,6.71,54.07,0.0,1.31,0.0,0.0,3.81,0.0,10.83,-0.0,-0.0,-0.0,59.4,102.06,7965.92,2.58,0.0,7.88,76.73
25,6.99,51.97,0.0,1.15,0.0,0.0,2.12,0.0,10.83,-0.0,-0.0,-0.0,55.17,102.06,7941.86,0.0,0.0,10.42,73.05
26,7.33,49.15,0.0,1.1,0.0,0.0,0.0,0.0,10.58,-0.0,-0.0,-0.0,52.81,102.06,7917.8,0.0,0.0,10.37,68.16
27,7.88,48.61,0.0,1.15,0.0,0.0,0.0,0.0,9.17,-0.0,-0.0,-0.0,52.81,102.06,7894.28,0.0,0.0,10.35,66.81
28,8.64,47.79,0.0,1.16,0.0,0.0,0.0,0.0,8.57,-0.0,-0.0,-0.0,52.81,102.06,7873.91,0.0,0.0,10.34,66.17
29,9.34,45.27,0.0,1.21,0.0,0.0,0.0,0.0,10.22,-0.0,-0.0,-0.0,52.81,102.06,7854.86,0.0,10.34,0.0,66.04
30,10.1,43.29,0.0,1.21,0.0,0.0,1.48,0.0,10.83,-0.0,-0.0,-0.0,52.81,102.06,7832.16,4.91,5.44,0.0,66.9
31,10.61,41.14,5.17,1.18,0.0,0.0,1.44,0.0,10.83,-0.0,-0.0,-0.0,51.17,102.06,7808.1,4.95,0.0,5.44,70.37
32,10.98,40.21,21.49,1.23,0.0,0.0,0.76,0.0,0.0,-0.0,-0.0,-0.0,49.56,102.06,7784.04,0.0,0.0,10.44,74.68
33,10.97,40.5,37.69,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-5.61,-0.0,48.71,102.06,7784.04,0.0,0.0,10.48,78.67
34,10.87,38.81,47.99,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-12.16,-0.0,54.6,107.11,7784.04,0.0,10.5,0.0,80.75
35,10.96,37.48,50.09,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-11.84,-0.0,60.49,118.06,7784.04,0.0,10.52,0.0,81.99
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-3.1,-0.0,66.38,128.71,7784.04,0.0,10.54,0.0,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,1.11,0.0,4.68,-0.0,-0.0,-0.0,72.27,131.51,7784.04,0.0,10.56,0.0,85.55
38,10.56,30.06,22.29,1.46,4.8,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,71.04,131.51,7773.65,0.0,10.57,0.0,86.4
39,11.4,29.08,7.84,1.43,12.86,0.0,6.39,4.78,10.83,-0.0,-0.0,-0.0,63.94,131.51,7749.58,0.0,10.55,0.0,84.61
40,12.31,32.39,0.11,1.59,12.86,0.0,6.39,5.66,10.83,-0.0,-0.0,-0.0,56.83,126.47,7725.52,0.0,10.52,0.0,82.13
41,12.77,39.8,0.0,1.9,12.58,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,49.73,120.52,7701.46,0.0,10.54,0.0,84.27
42,12.85,43.9,0.0,2.24,12.86,0.0,6.39,1.2,10.83,-0.0,-0.0,-0.0,42.62,120.52,7677.4,0.0,10.61,0.0,90.26
43,12.73,42.93,0.0,2.49,12.86,0.0,6.39,6.31,10.83,-0.0,-0.0,-0.0,35.52,119.26,7653.33,0.0,10.66,0.0,94.54
44,12.58,41.18,0.0,2.43,12.86,0.0,6.39,6.72,10.83,-0.0,-0.0,-0.0,28.42,112.62,7629.27,0.0,10.64,0.0,92.99
45,12.07,40.62,0.0,2.12,12.86,0.0,6.39,4.7,10.83,-0.0,-0.0,-0.0,21.31,105.55,7605.21,0.0,10.6,0.0,89.58
46,11.31,38.79,0.0,1.93,12.86,0.0,6.39,3.76,10.83,-0.0,-0.0,-0.0,14.21,100.6,7581.15,0.0,10.56,0.0,85.85
47,10.63,37.86,0.0,1.93,12.86,0.0,6.39,3.76,10.83,-0.0,-0.0,-0.0,7.1,96.65,7557.08,0.0,10.54,0.0,84.26
48,6.71,54.07,0.0,1.9,9.71,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,92.69,7533.02,0.0,10.53,0.0,83.23
49,6.99,51.97,0.0,1.79,8.25,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,92.69,7508.96,0.0,5.89,4.6,79.83
50,7.33,49.15,0.0,1.73,5.73,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,92.69,7484.9,0.0,3.32,7.12,74.76
51,7.88,48.61,0.0,1.64,4.09,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,92.69,7460.84,0.0,10.42,0.0,73.04
52,8.64,47.79,0.0,1.49,3.3,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,92.69,7436.77,6.39,0.0,4.02,72.05
53,9.34,45.27,0.0,1.45,5.36,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,92.69,7412.71,0.0,10.41,0.0,72.24
54,10.1,43.29,0.0,1.48,8.93,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,92.69,7388.65,6.39,4.04,0.0,74.62
55,10.61,41.14,5.17,1.53,10.52,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,92.69,7364.59,6.39,4.1,0.0,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,0.0,0.0,8.85,-0.0,-0.0,-0.0,0.0,92.69,7340.52,6.39,4.14,0.0,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-0.0,0.0,92.69,7320.85,0.0,0.0,10.56,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.96,-0.0,5.06,92.69,7320.85,0.0,0.0,10.57,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-0.0,10.95,98.95,7320.85,0.0,0.0,10.57,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.02,-0.0,16.84,105.89,7320.85,0.0,10.57,0.0,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,8.65,-0.0,-0.0,-0.0,22.73,105.91,7320.85,0.0,0.0,10.59,88.8
62,10.56,30.06,22.29,1.85,12.86,0.0,0.79,0.0,10.83,-0.0,-0.0,-0.0,22.73,105.91,7301.63,0.0,10.6,0.0,89.24
63,11.4,29.08,7.84,1.71,12.86,0.0,0.0,13.98,10.83,-0.0,-0.0,-0.0,21.85,105.91,7277.56,6.39,4.19,0.0,87.7
64,12.31,32.39,0.11,1.72,12.86,0.0,0.0,15.18,10.83,-0.0,-0.0,-0.0,21.85,91.19,7253.5,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,12.86,0.0,0.0,9.59,10.83,-0.0,-0.0,-0.0,21.85,75.22,7229.44,0.0,10.58,0.0,87.74
66,12.85,43.9,0.0,2.21,12.86,0.0,0.0,11.71,10.83,-0.0,-0.0,-0.0,21.85,65.13,7205.38,6.39,4.26,0.0,94.35
67,12.73,42.93,0.0,2.57,12.86,0.0,6.39,9.69,10.83,-0.0,-0.0,-0.0,21.85,52.8,7181.31,0.0,10.69,0.0,98.0
68,12.58,41.18,0.0,2.56,12.86,0.0,6.39,9.58,10.83,-0.0,-0.0,-0.0,14.75,42.59,7157.25,0.0,10.67,0.0,95.97
69,12.07,40.62,0.0,2.27,12.86,0.0,0.49,13.09,10.83,-0.0,-0.0,-0.0,7.64,32.51,7133.19,5.91,4.72,0.0,92.21
70,11.31,38.79,0.0,2.27,12.86,0.0,0.0,12.11,10.83,-0.0,-0.0,-0.0,7.1,18.73,7109.13,0.0,10.59,0.0,88.16
71,10.63,37.86,0.0,2.14,12.86,0.0,6.39,5.68,10.83,-0.0,-0.0,-0.0,7.1,5.98,7085.06,0.0,10.57,0.0,86.39
72,19.26,51.51,0.0,2.0,0.08,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,7061.0,0.0,10.54,0.0,83.68
73,19.4,51.27,0.0,1.85,0.0,0.0,0.0,0.0,7.63,-0.0,-0.0,-0.0,0.0,0.0,7036.94,0.0,10.5,0.0,80.16
74,19.49,51.16,0.0,1.72,0.0,0.0,0.0,0.0,2.7,-0.0,-0.0,-0.0,0.0,0.0,7019.98,0.0,10.44,0.0,75.07
75,19.41,50.34,0.0,1.73,0.0,0.0,0.0,0.0,2.27,-0.0,-0.0,-0.0,0.0,0.0,7013.97,0.0,10.43,0.0,73.75
76,19.27,51.49,0.0,1.78,0.0,0.0,0.0,0.0,0.3,-0.0,-0.0,-0.0,0.0,0.0,7008.93,6.39,4.02,0.0,72.84
77,19.09,55.22,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.17,0.0,0.0,7008.26,0.0,10.42,0.0,72.99
78,18.79,57.28,0.49,2.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.5,0.0,0.0,7010.13,0.0,10.44,0.0,75.13
79,18.12,58.11,13.93,2.42,0.0,0.0,0.0,0.0,0.0,-1.69,-0.0,-10.99,0.0,0.0,7012.2,0.0,0.0,10.5,79.9
80,17.16,58.31,40.39,2.75,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,1.61,0.0,7018.68,0.0,0.0,10.53,83.21
81,16.65,59.16,64.49,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,7.5,0.0,7025.17,0.0,0.0,10.56,85.48
82,16.89,64.31,80.79,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,13.39,0.0,7031.65,0.0,0.0,10.57,86.36
83,17.15,69.06,89.53,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-25.03,-10.99,19.28,0.0,7038.14,0.0,0.0,10.57,86.65
84,17.39,73.23,90.26,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,25.17,22.52,7044.62,0.0,0.0,10.57,86.78
85,17.39,74.76,84.19,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,31.06,53.01,7051.11,0.0,0.0,10.59,88.57
86,17.36,72.95,69.13,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,36.95,83.5,7057.59,0.0,0.0,10.59,88.94
87,17.4,72.37,44.9,3.21,0.0,0.0,0.0,0.0,0.0,-6.2,-33.35,-10.99,42.84,113.99,7064.08,0.0,10.58,0.0,87.33
88,17.71,74.02,12.92,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-5.44,-10.99,48.73,144.01,7070.56,0.0,0.0,10.55,85.28
89,17.98,72.97,0.0,3.41,0.0,0.0,4.26,0.0,0.0,-0.0,-0.0,-10.99,54.62,148.9,7077.05,0.0,10.58,0.0,87.63
90,18.29,71.12,0.0,3.76,0.0,0.0,6.39,5.62,0.0,-0.0,-0.0,-10.99,49.88,148.9,7083.53,0.0,0.0,10.65,94.19
91,18.49,68.52,0.0,3.98,0.0,0.0,6.39,11.35,0.0,-0.0,-0.0,-10.99,42.77,142.99,7090.02,0.0,10.69,0.0,97.75
92,18.6,65.0,0.0,3.78,0.0,0.0,6.39,13.14,0.0,-0.0,-0.0,-10.99,35.67,131.04,7096.5,0.0,0.0,10.67,95.92
93,18.73,62.54,0.0,3.36,0.0,0.0,6.39,12.14,0.0,-0.0,-0.0,-10.99,28.57,117.21,7102.98,0.0,10.63,0.0,92.18
94,18.89,60.86,0.0,3.05,0.0,0.0,0.0,15.98,0.0,-0.0,-0.0,-10.99,21.46,104.43,7109.47,0.0,10.58,0.0,87.79
95,19.03,59.47,0.0,2.94,0.0,0.0,0.0,15.03,0.0,-0.0,-0.0,-10.99,21.46,87.6,7115.95,0.0,10.56,0.0,85.49
96,19.26,51.51,0.0,2.86,0.0,0.0,6.39,14.62,0.0,-0.0,-0.0,-10.99,21.46,71.78,7122.44,0.0,0.0,10.54,83.65
97,19.4,51.27,0.0,2.69,0.0,0.0,6.39,11.43,0.0,-0.0,-0.0,-10.99,14.36,56.39,7128.92,0.0,0.0,10.5,80.2
98,19.49,51.16,0.0,2.54,0.0,0.0,0.13,13.12,0.0,-0.0,-0.0,-10.99,7.25,44.35,7135.41,0.0,10.45,0.0,75.45
99,19.41,50.34,0.0,2.41,0.0,0.0,6.39,6.25,0.0,-0.0,-0.0,-10.99,7.1,30.54,7141.89,0.0,0.0,10.43,73.81
100,19.27,51.49,0.0,2.36,0.0,0.0,0.0,10.62,0.0,-0.0,-0.0,-10.99,0.0,23.97,7148.38,0.0,10.42,0.0,72.75
101,19.09,55.22,0.0,2.36,0.0,0.0,0.0,6.84,0.0,-0.0,-0.0,-10.99,0.0,12.79,7154.86,6.39,4.02,0.0,72.52
102,18.79,57.28,0.63,2.57,0.0,0.0,0.0,5.31,0.0,-0.0,-0.0,-10.99,0.0,5.59,7161.35,6.39,0.0,4.03,73.59
103,18.12,58.11,15.01,2.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,7167.83,0.0,10.47,0.0,77.72
104,17.16,58.31,37.93,3.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.99,0.0,0.0,7174.32,0.0,10.51,0.0,81.26
105,16.65,59.16,59.23,3.62,0.0,0.0,0.0,0.0,0.0,-4.55,-0.0,-10.99,0.0,0.0,7180.8,0.0,0.0,10.54,83.91
106,16.89,64.31,68.54,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,4.32,0.0,7187.29,0.0,0.0,10.55,84.9
107,17.15,69.06,69.0,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,10.21,0.0,7193.77,0.0,0.0,10.55,85.06
108,17.39,73.23,69.37,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,16.1,0.0,7200.26,0.0,0.0,10.55,85.1
109,17.39,74.76,61.0,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-4.47,-10.99,21.99,0.0,7206.74,0.0,0.0,10.57,86.47
110,17.36,72.95,45.09,3.19,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,27.88,4.03,7213.23,0.0,0.0,10.57,86.94
111,17.4,72.37,24.11,2.98,0.0,0.0,0.0,0.0,0.0,-6.2,-14.49,-10.99,33.77,34.51,7219.71,0.0,10.55,0.0,85.17
112,17.71,74.02,6.82,2.96,0.0,0.0,0.0,0.0,0.0,-6.2,-1.14,-10.99,39.66,47.55,7226.2,6.39,4.14,0.0,83.18
113,17.98,72.97,0.0,3.16,0.0,0.0,2.63,0.0,0.0,-0.0,-0.0,-10.99,45.55,48.58,7232.68,0.0,0.0,10.56,85.75
114,18.29,71.12,0.0,3.71,0.0,0.0,6.39,3.18,0.0,-0.0,-0.0,-10.99,42.62,48.58,7239.17,0.0,0.0,10.63,91.7
115,18.49,68.52,0.0,4.18,0.0,0.0,6.39,8.22,0.0,-0.0,-0.0,-10.99,35.52,45.23,7245.65,0.0,0.0,10.66,94.82
116,18.6,65.0,0.0,3.97,0.0,0.0,6.39,10.33,0.0,-0.0,-0.0,-10.99,28.42,36.58,7252.14,0.0,0.0,10.64,93.31
117,18.73,62.54,0.0,3.6,0.0,0.0,6.39,9.97,0.0,-0.0,-0.0,-10.99,21.31,25.7,7258.62,0.0,0.0,10.61,90.25
118,18.89,60.86,0.0,3.39,0.0,0.0,6.39,7.95,0.0,-0.0,-0.0,-10.99,14.21,15.21,7265.11,0.0,0.0,10.57,86.49
119,19.03,59.47,0.0,3.24,0.0,0.0,6.39,6.5,0.0,-0.0,-0.0,-10.99,7.1,6.85,7271.59,0.0,10.54,0.0,83.65
120,19.26,90.89,0.0,3.03,0.0,0.0,0.0,0.0,0.0,-1.64,-0.0,-10.99,0.0,0.0,7278.08,0.0,0.0,10.46,76.8
121,19.4,87.74,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,1.56,0.0,7284.56,0.0,10.42,0.0,73.31
122,19.49,83.86,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,7.45,0.0,7291.05,0.0,0.0,10.37,68.29
123,19.41,78.77,0.0,2.65,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,13.34,0.0,7297.53,0.0,10.35,0.0,66.76
124,19.27,72.5,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,19.23,0.0,7304.02,0.0,10.35,0.0,66.3
125,19.09,66.07,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,25.12,0.0,7310.5,0.0,10.35,0.0,66.69
126,18.79,61.21,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-4.59,-0.0,-10.99,31.01,0.0,7316.99,0.0,10.36,0.0,67.21
127,18.12,59.17,5.17,3.09,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,35.37,0.0,7323.47,0.0,0.0,10.37,68.35
128,17.16,58.73,21.49,3.44,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,41.26,0.0,7329.96,6.39,4.01,0.0,71.2
129,16.65,63.75,37.69,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,47.15,0.0,7336.44,6.39,4.05,0.0,74.77
130,16.89,72.77,47.99,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,53.04,0.0,7342.93,0.0,0.0,10.47,77.18
131,17.15,80.05,50.09,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-26.54,-10.99,58.93,0.0,7349.41,0.0,0.0,10.49,79.12
132,17.39,84.96,44.36,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,64.82,23.88,7355.9,0.0,0.0,10.52,81.89
133,17.39,87.14,35.09,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,70.71,54.37,7362.38,0.0,0.0,10.54,83.98
134,17.36,86.1,22.29,3.38,0.0,0.0,0.0,0.0,0.0,-6.2,-27.43,-10.99,76.6,84.86,7368.87,0.0,0.0,10.55,84.51
135,17.4,85.23,7.84,3.4,0.0,0.0,0.0,0.0,0.0,-6.2,-14.28,-10.99,82.49,109.55,7375.35,6.39,4.13,0.0,82.4
136,17.71,87.13,0.11,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-11.28,-10.99,88.38,122.4,7381.84,6.39,4.1,0.0,79.85
137,17.98,87.91,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-6.2,-12.18,-10.99,94.27,132.55,7388.32,0.0,0.0,10.5,80.12
138,18.29,88.12,0.0,4.12,0.0,0.0,0.0,0.0,0.0,-6.2,-9.32,-10.99,100.16,143.51,7394.81,0.0,10.54,0.0,84.02
139,18.49,88.02,0.0,4.24,0.0,0.0,0.0,0.0,0.0,-6.2,-5.97,-10.99,106.05,151.89,7401.29,0.0,10.58,0.0,87.59
140,18.6,88.05,0.0,4.08,0.0,0.0,0.0,0.0,0.0,-6.2,-5.79,-10.99,111.94,157.27,7407.78,0.0,0.0,10.58,87.74
141,18.73,87.76,0.0,3.56,0.0,0.0,0.0,0.0,0.0,-6.2,-7.98,-10.99,117.83,162.48,7414.26,0.0,10.55,0.0,84.89
142,18.89,86.52,0.0,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-9.71,-10.99,123.72,169.66,7420.75,6.39,0.0,4.12,81.88
143,19.03,84.88,0.0,3.33,0.0,0.0,0.0,0.0,0.0,-6.2,-9.31,-10.99,129.61,178.4,7427.23,6.39,0.0,4.11,80.74
144,14.73,44.92,0.0,3.15,0.0,0.0,6.39,7.89,0.0,-0.0,-0.0,-0.0,135.5,186.78,7433.72,0.0,0.0,10.46,77.08
145,14.44,41.19,0.0,2.84,0.0,0.0,6.39,19.44,0.0,-0.0,-0.0,-10.99,128.4,178.48,7433.72,0.0,0.0,10.42,73.33
146,14.23,38.53,0.0,2.78,0.0,0.0,6.39,17.39,0.0,-0.0,-0.0,-10.99,121.29,158.01,7440.2,0.0,10.37,0.0,68.34
147,14.07,36.6,0.0,2.74,0.0,0.0,6.39,17.59,0.0,-0.0,-0.0,-10.99,114.19,139.7,7446.69,0.0,0.0,10.35,66.4
148,14.44,34.11,0.0,2.63,0.0,0.0,6.39,18.64,0.0,-0.0,-0.0,-10.99,107.08,121.19,7453.17,0.0,0.0,10.33,65.22
149,14.88,30.35,0.0,2.6,0.0,0.0,6.39,10.57,0.0,-0.0,-0.0,-0.0,99.98,101.57,7459.66,0.0,10.33,0.0,64.8
150,15.55,25.84,0.01,2.71,0.0,0.0,4.1,25.85,0.0,-0.0,-0.0,-10.29,92.88,90.44,7459.66,2.3,8.02,0.0,63.78
151,16.15,22.62,8.14,3.01,0.0,0.0,6.39,18.46,0.0,-0.0,-0.0,-10.99,88.32,63.22,7465.73,0.0,10.32,0.0,63.8
152,16.36,22.0,26.47,3.32,0.0,0.0,6.39,1.61,0.0,-0.0,-0.0,-10.99,81.22,43.79,7472.21,0.0,10.33,0.0,65.16
153,16.59,23.82,47.06,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-5.77,-10.99,74.11,42.09,7478.7,0.0,10.36,0.0,67.97
154,17.05,28.22,60.6,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-21.81,-10.99,80.0,47.29,7485.18,0.0,0.0,10.4,70.78
155,17.63,35.03,63.61,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-29.69,-10.99,85.89,66.92,7491.67,0.0,10.42,0.0,73.38
156,17.97,41.86,57.8,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-27.58,-10.99,91.78,93.64,7498.15,0.0,0.0,10.46,76.81
157,18.13,47.2,47.63,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-20.73,-10.99,97.67,118.46,7504.64,0.0,0.0,10.48,78.82
158,17.93,49.51,33.16,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-7.23,-10.99,103.56,137.12,7511.12,0.0,10.49,0.0,79.57
159,17.69,50.32,15.81,3.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.79,109.45,143.62,7517.61,0.0,10.48,0.0,78.29
160,17.58,49.56,2.47,3.29,0.0,0.0,0.0,2.68,0.0,-0.0,-0.0,-0.0,109.45,143.62,7522.79,6.39,4.05,0.0,75.58
161,17.62,52.0,0.0,3.48,0.0,0.0,0.0,2.46,0.0,-0.0,-0.0,-0.0,109.45,140.8,7522.79,0.0,10.45,0.0,75.56
162,17.41,57.16,0.0,3.95,0.0,0.0,0.0,1.87,0.0,-0.0,-0.0,-0.0,109.45,138.2,7522.79,0.0,10.5,0.0,80.39
163,17.01,61.91,0.0,4.13,0.0,0.0,0.0,2.47,0.0,-0.0,-0.0,-0.0,109.45,136.24,7522.79,0.0,0.0,10.56,85.51
164,16.25,62.33,0.0,4.17,0.0,0.0,0.0,4.1,0.0,-0.0,-0.0,-0.0,109.45,133.64,7522.79,0.0,0.0,10.57,86.84
165,15.53,61.36,0.0,3.89,0.0,0.0,0.0,3.53,0.0,-0.0,-0.0,-0.0,109.45,129.32,7522.79,0.0,10.54,0.0,84.3
166,15.29,58.66,0.0,3.82,0.0,0.0,0.0,3.17,0.0,-0.0,-0.0,-0.0,109.45,125.61,7522.79,0.0,10.51,0.0,80.94
167,14.34,58.49,0.0,3.91,0.0,0.0,0.0,3.3,0.0,-0.0,-0.0,-0.0,109.45,122.28,7522.79,0.0,10.5,0.0,80.04
