hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
16,12.31,32.39,0.11,1.25,0.0,0.0,0.0,14.6,10.83,-0.0,-0.0,-0.0,135.5,147.08,6604.58,6.39,0.0,4.01,71.49
17,12.77,39.8,0.0,1.33,0.0,0.0,0.0,8.7,10.83,-0.0,-0.0,-0.0,135.5,131.71,6580.52,0.0,10.42,0.0,73.43
18,12.85,43.9,0.0,1.45,0.0,0.0,0.0,10.01,10.83,-0.0,-0.0,-0.0,135.5,122.55,6556.46,6.39,4.09,0.0,79.03
19,12.73,42.93,0.0,1.82,0.0,0.0,6.39,9.41,10.83,-0.0,-0.0,-0.0,135.5,112.01,6532.4,0.0,10.54,0.0,84.11
20,12.58,41.18,0.0,1.71,0.0,0.0,0.0,18.86,10.83,-0.0,-0.0,-0.0,128.4,102.11,6508.33,0.0,10.55,0.0,85.16
21,12.07,40.62,0.0,1.5,0.0,0.0,4.24,13.3,10.83,-0.0,-0.0,-0.0,128.4,82.25,6484.27,0.0,0.0,10.52,82.55
22,11.31,38.79,0.0,1.47,0.0,0.0,6.39,10.3,10.83,-0.0,-0.0,-0.0,123.68,68.25,6460.21,0.0,10.49,0.0,79.08
23,10.63,37.86,0.0,1.39,0.0,0.0,6.39,10.51,10.83,-0.0,-0.0,-0.0,116.58,57.41,6436.15,0.0,10.47,0.0,77.61
24,6.71,54.07,0.0,1.31,0.0,0.0,3.81,0.0,10.83,-0.0,-0.0,-0.0,109.47,46.35,6412.08,2.58,7.88,0.0,76.73
25,6.99,51.97,0.0,1.15,0.0,0.0,2.12,0.0,10.83,-0.0,-0.0,-0.0,105.24,46.35,6388.02,0.0,10.42,0.0,73.05
26,7.33,49.15,0.0,1.1,0.0,0.0,0.0,0.0,10.58,-0.0,-0.0,-0.0,102.89,46.35,6363.96,0.0,0.0,10.37,68.16
27,7.88,48.61,0.0,1.15,0.0,0.0,0.0,0.0,9.17,-0.0,-0.0,-0.0,102.89,46.35,6340.45,0.0,0.0,10.35,66.81
28,8.64,47.79,0.0,1.16,0.0,0.0,0.0,0.0,8.57,-0.0,-0.0,-0.0,102.89,46.35,6320.07,0.0,10.34,0.0,66.17
29,9.34,45.27,0.0,1.21,0.0,0.0,0.0,0.0,10.22,-0.0,-0.0,-0.0,102.89,46.35,6301.02,0.0,10.34,0.0,66.04
30,10.1,43.29,0.0,1.21,0.0,0.0,1.48,0.0,10.83,-0.0,-0.0,-0.0,102.89,46.35,6278.32,0.0,0.0,10.35,66.9
31,10.61,41.14,5.17,1.18,0.0,0.0,1.44,0.0,10.83,-0.0,-0.0,-0.0,101.24,46.35,6254.26,0.0,0.0,10.39,70.37
32,10.98,40.21,21.49,1.23,0.0,0.0,0.0,0.0,0.76,-0.0,-0.0,-0.0,99.64,46.35,6230.2,0.0,0.0,10.44,74.68
33,10.97,40.5,37.69,1.33,0.0,0.0,0.0,0.0,0.0,-6.2,-5.61,-0.0,99.64,46.35,6228.5,6.39,4.09,0.0,78.67
34,10.87,38.81,47.99,1.43,0.0,0.0,0.0,0.0,0.0,-6.2,-12.16,-0.0,105.53,51.4,6228.5,0.0,10.5,0.0,80.75
35,10.96,37.48,50.09,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-11.84,-0.0,111.42,62.34,6228.5,0.0,10.52,0.0,81.99
36,10.81,36.1,44.36,1.58,0.0,0.0,0.0,0.0,0.0,-6.2,-3.1,-0.0,117.31,73.0,6228.5,0.0,0.0,10.54,83.56
37,10.58,32.48,35.09,1.62,0.0,0.0,0.0,0.0,5.79,-0.0,-0.0,-0.0,123.2,75.79,6228.5,0.0,0.0,10.56,85.55
38,10.56,30.06,22.29,1.46,0.0,0.0,6.39,4.8,10.83,-0.0,-0.0,-0.0,123.2,75.79,6215.64,0.0,10.57,0.0,86.4
39,11.4,29.08,7.84,1.43,0.0,0.0,6.39,17.64,10.83,-0.0,-0.0,-0.0,116.1,70.74,6191.58,0.0,10.55,0.0,84.61
40,12.31,32.39,0.11,1.59,0.0,0.0,6.39,18.51,10.83,-0.0,-0.0,-0.0,108.99,52.17,6167.52,0.0,10.52,0.0,82.13
41,12.77,39.8,0.0,1.9,12.58,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,101.89,32.68,6143.45,0.0,10.54,0.0,84.27
42,12.85,43.9,0.0,2.24,12.86,0.0,6.39,1.2,10.83,-0.0,-0.0,-0.0,94.78,32.68,6119.39,0.0,10.61,0.0,90.26
43,12.73,42.93,0.0,2.49,12.86,0.0,6.39,6.31,10.83,-0.0,-0.0,-0.0,87.68,31.43,6095.33,0.0,10.66,0.0,94.54
44,12.58,41.18,0.0,2.43,12.86,0.0,6.39,6.72,10.83,-0.0,-0.0,-0.0,80.58,24.78,6071.27,0.0,10.64,0.0,92.99
45,12.07,40.62,0.0,2.12,12.86,0.0,6.39,4.7,10.83,-0.0,-0.0,-0.0,73.47,17.71,6047.2,0.0,10.6,0.0,89.58
46,11.31,38.79,0.0,1.93,12.86,0.0,6.39,3.76,10.83,-0.0,-0.0,-0.0,66.37,12.77,6023.14,0.0,10.56,0.0,85.85
47,10.63,37.86,0.0,1.93,12.86,0.0,6.39,3.76,10.83,-0.0,-0.0,-0.0,59.26,8.81,5999.08,0.0,10.54,0.0,84.26
48,6.71,54.07,0.0,1.9,9.12,0.0,0.59,0.0,10.83,-0.0,-0.0,-0.0,52.16,4.86,5975.02,5.8,1.0,3.73,83.23
49,6.99,51.97,0.0,1.79,1.86,0.0,6.39,0.0,10.83,-0.0,-0.0,-0.0,51.5,4.86,5950.95,0.0,10.49,0.0,79.83
50,7.33,49.15,0.0,1.73,5.73,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,44.4,4.86,5926.89,0.0,10.44,0.0,74.76
51,7.88,48.61,0.0,1.64,0.0,0.0,4.09,0.0,10.83,-0.0,-0.0,-0.0,44.4,4.86,5902.83,2.31,8.11,0.0,73.04
52,8.64,47.79,0.0,1.49,0.0,0.0,3.3,0.0,10.83,-0.0,-0.0,-0.0,39.86,4.86,5878.77,0.0,0.0,10.41,72.05
53,9.34,45.27,0.0,1.45,5.36,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,36.19,4.86,5854.7,0.0,10.41,0.0,72.24
54,10.1,43.29,0.0,1.48,8.93,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,36.19,4.86,5830.64,0.0,6.51,3.93,74.62
55,10.61,41.14,5.17,1.53,10.52,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,36.19,4.86,5806.58,0.0,10.49,0.0,79.8
56,10.98,40.21,21.49,1.67,0.0,0.0,-0.0,0.0,8.85,-0.0,-0.0,-0.0,36.19,4.86,5782.52,0.0,10.53,0.0,83.21
57,10.97,40.5,37.69,1.71,0.0,0.0,0.0,0.0,0.0,-5.33,-0.0,-0.0,36.19,4.86,5762.84,0.0,10.56,0.0,85.53
58,10.87,38.81,47.99,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.96,-0.0,41.26,4.86,5762.84,0.0,0.0,10.57,86.4
59,10.96,37.48,50.09,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-7.72,-0.0,47.15,11.12,5762.84,0.0,10.57,0.0,86.6
60,10.81,36.1,44.36,2.01,0.0,0.0,0.0,0.0,0.0,-6.2,-0.02,-0.0,53.04,18.06,5762.84,0.0,10.57,0.0,87.06
61,10.58,32.48,35.09,2.0,0.0,0.0,0.0,0.0,8.65,-0.0,-0.0,-0.0,58.93,18.08,5762.84,0.0,10.59,0.0,88.8
62,10.56,30.06,22.29,1.85,12.86,0.0,0.79,0.0,10.83,-0.0,-0.0,-0.0,58.93,18.08,5743.62,0.0,10.6,0.0,89.24
63,11.4,29.08,7.84,1.71,12.86,0.0,0.0,13.98,10.83,-0.0,-0.0,-0.0,58.05,18.08,5719.56,6.39,4.19,0.0,87.7
64,12.31,32.39,0.11,1.72,12.86,8.78,6.39,0.0,10.83,-0.0,-0.0,-0.0,58.05,3.36,5695.49,0.0,10.56,0.0,85.39
65,12.77,39.8,0.0,1.9,12.86,0.0,6.39,3.19,10.83,-0.0,-0.0,-0.0,50.94,3.36,5671.43,0.0,10.58,0.0,87.74
66,12.85,43.9,0.0,2.21,12.86,5.32,6.39,0.0,10.83,-0.0,-0.0,-0.0,43.84,0.0,5647.37,0.0,10.65,0.0,94.35
67,12.73,42.93,0.0,2.57,12.86,9.69,6.39,0.0,10.83,-0.0,-0.0,-0.0,36.73,0.0,5623.31,0.0,10.69,0.0,98.0
68,12.58,41.18,0.0,2.56,12.86,9.58,6.39,0.0,10.83,-0.0,-0.0,-0.0,29.63,0.0,5599.24,0.0,10.67,0.0,95.97
69,12.07,40.62,0.0,2.27,12.86,7.18,6.39,0.0,10.83,-0.0,-0.0,-0.0,22.53,0.0,5575.18,0.0,10.63,0.0,92.21
70,11.31,38.79,0.0,2.27,12.86,5.72,6.39,0.0,10.83,-0.0,-0.0,-0.0,15.42,0.0,5551.12,0.0,10.59,0.0,88.16
71,10.63,37.86,0.0,2.14,12.86,5.68,6.39,0.0,10.83,-0.0,-0.0,-0.0,8.32,0.0,5527.06,0.0,10.57,0.0,86.39
72,12.96,43.94,0.0,2.0,12.86,0.0,1.09,0.0,10.83,-0.0,-0.0,-0.0,1.21,0.0,5502.99,0.0,10.54,0.0,83.68
73,12.4,46.49,0.0,1.85,8.59,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,5478.93,6.23,0.0,4.27,80.16
74,12.17,49.34,0.0,1.72,1.01,0.0,0.0,0.0,10.83,-0.0,-0.0,-0.0,0.0,0.0,5454.87,0.0,0.0,10.44,75.07
75,12.23,52.54,0.0,1.73,0.0,0.0,0.0,0.0,7.24,-0.0,-0.0,-0.0,0.0,0.0,5430.81,0.0,10.43,0.0,73.75
76,12.5,56.72,0.0,1.78,0.0,0.0,0.0,0.0,1.84,-0.0,-0.0,-0.0,0.0,0.0,5414.71,0.0,10.42,0.0,72.84
77,12.95,60.13,0.0,1.86,0.0,0.0,0.0,0.0,0.0,-1.94,-0.0,-0.0,0.0,0.0,5410.63,0.0,10.42,0.0,72.99
78,13.38,66.0,0.0,2.07,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.12,1.85,0.0,5410.63,0.0,10.44,0.0,75.13
79,13.7,75.94,2.35,2.42,0.0,0.0,0.0,0.0,0.0,-6.2,-8.3,-0.0,7.74,0.0,5410.7,0.0,0.0,10.5,79.9
80,13.56,80.47,11.88,2.75,0.0,0.0,0.0,0.0,0.0,-6.2,-19.25,-0.0,13.63,7.47,5410.7,0.0,10.53,0.0,83.21
81,13.24,81.07,21.77,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-27.56,-0.0,19.52,24.8,5410.7,0.0,0.0,10.56,85.48
82,13.02,81.4,30.12,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-26.94,-8.31,25.41,49.6,5410.7,0.0,0.0,10.57,86.36
83,12.52,81.86,36.12,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-6.96,31.3,73.85,5415.6,0.0,10.57,0.0,86.65
84,12.28,82.0,30.68,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-1.41,37.19,104.33,5419.71,0.0,10.57,0.0,86.78
85,12.71,81.29,24.46,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-27.0,-0.0,43.08,134.82,5420.54,0.0,10.59,0.0,88.57
86,13.7,79.34,16.28,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-17.4,-0.0,48.97,159.12,5420.54,6.39,4.2,0.0,88.94
87,14.66,75.5,4.11,3.21,0.0,0.0,0.0,0.0,0.0,-6.2,-3.95,-0.0,54.86,174.78,5420.54,0.0,0.0,10.58,87.33
88,15.6,68.48,0.0,3.26,0.0,0.0,0.0,0.0,0.0,-2.06,-0.0,-0.0,60.75,178.33,5420.54,6.39,0.0,4.16,85.28
89,16.07,56.12,0.0,3.41,0.0,0.0,6.39,5.64,0.0,-0.0,-0.0,-0.0,62.7,178.33,5420.54,0.0,10.58,0.0,87.63
90,16.05,45.49,0.0,3.76,0.0,0.0,6.39,22.49,0.0,-0.0,-0.0,-0.0,55.6,172.39,5420.54,0.0,0.0,10.65,94.19
91,15.96,44.21,0.0,3.98,0.0,0.0,6.39,27.2,0.0,-0.0,-0.0,-0.0,48.49,148.72,5420.54,0.0,6.67,4.02,97.75
92,15.71,43.65,0.0,3.78,0.0,0.0,6.39,26.38,0.0,-0.0,-0.0,-0.0,41.39,120.09,5420.54,0.0,0.0,10.67,95.92
93,15.41,43.2,0.0,3.36,0.0,0.0,6.39,23.82,0.0,-0.0,-0.0,-0.0,34.28,92.32,5420.54,0.0,10.06,0.57,92.18
94,15.11,42.21,0.0,3.05,0.0,0.0,1.2,26.23,0.0,-0.0,-0.0,-0.0,27.18,67.24,5420.54,5.19,0.0,5.39,87.79
95,14.84,40.08,0.0,2.94,0.0,0.0,6.39,21.23,0.0,-0.0,-0.0,-0.0,25.85,39.64,5420.54,0.0,0.0,10.56,85.49
96,19.26,43.94,0.0,2.86,0.0,0.0,6.39,11.2,0.0,-0.0,-0.0,-0.0,18.74,17.29,5420.54,0.0,0.0,10.54,83.65
97,19.4,46.49,0.0,2.69,0.0,0.0,6.39,5.22,0.0,-0.0,-0.0,-0.0,11.64,5.5,5420.54,0.0,10.5,0.0,80.2
98,19.49,49.34,0.0,2.54,0.0,0.0,4.08,0.0,0.0,-0.0,-0.0,-0.0,4.54,0.0,5420.54,0.0,10.45,0.0,75.45
99,19.41,52.54,0.0,2.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.56,0.0,0.0,5420.54,6.39,4.03,0.0,73.81
100,19.27,56.72,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.61,0.0,0.0,5420.87,0.0,0.0,10.42,72.75
101,19.09,60.13,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-9.07,0.0,0.0,5424.18,0.0,10.41,0.0,72.52
102,18.79,66.0,0.01,2.57,0.0,0.0,0.0,0.0,0.0,-2.79,-0.0,-10.99,0.0,0.0,5429.53,0.0,10.43,0.0,73.59
103,18.12,75.94,8.14,2.99,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,2.65,0.0,5436.01,0.0,10.47,0.0,77.72
104,17.16,80.47,26.47,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,8.54,0.0,5442.5,0.0,10.51,0.0,81.26
105,16.65,81.07,47.06,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-33.79,-10.99,14.43,0.0,5448.98,0.0,0.0,10.54,83.91
106,16.89,81.4,60.6,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,20.32,30.41,5455.47,0.0,0.0,10.55,84.9
107,17.15,81.86,63.61,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,26.21,60.9,5461.95,0.0,0.0,10.55,85.06
108,17.39,82.0,57.8,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,32.1,91.38,5468.44,0.0,0.0,10.55,85.1
109,17.39,81.29,47.63,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,37.99,121.87,5474.92,0.0,0.0,10.57,86.47
110,17.36,79.34,33.16,3.19,0.0,0.0,0.0,0.0,0.0,-6.2,-28.92,-10.99,43.88,152.36,5481.41,6.39,4.18,0.0,86.94
111,17.4,75.5,15.81,2.98,0.0,0.0,0.0,0.0,0.0,-6.2,-9.33,-10.99,49.77,178.38,5487.89,6.39,4.16,0.0,85.17
112,17.71,68.48,2.47,2.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.44,55.66,186.78,5494.38,6.39,4.14,0.0,83.18
113,17.98,56.12,0.0,3.16,0.0,0.0,6.39,2.11,0.0,-0.0,-0.0,-0.0,55.66,186.78,5499.35,0.0,10.56,0.0,85.75
114,18.29,45.49,0.0,3.71,0.0,0.0,6.39,28.81,0.0,-0.0,-0.0,-10.99,48.56,184.56,5499.35,0.0,0.0,10.63,91.7
115,18.49,44.21,0.0,4.18,0.0,0.0,6.39,23.22,0.0,-0.0,-0.0,-1.67,41.45,154.24,5505.84,0.0,10.66,0.0,94.82
116,18.6,43.65,0.0,3.97,0.0,0.0,0.0,29.63,0.0,-0.0,-0.0,-2.55,34.35,129.8,5506.83,6.39,4.25,0.0,93.31
117,18.73,43.2,0.0,3.6,0.0,0.0,6.39,23.27,0.0,-0.0,-0.0,-4.95,34.35,98.62,5508.33,0.0,10.61,0.0,90.25
118,18.89,42.21,0.0,3.39,0.0,0.0,0.0,29.74,0.0,-0.0,-0.0,-7.73,27.25,74.13,5511.25,6.39,0.0,4.17,86.49
119,19.03,40.08,0.0,3.24,0.0,0.0,0.0,29.73,0.0,-0.0,-0.0,-8.43,27.25,42.82,5515.81,6.39,4.14,0.0,83.65
120,19.26,48.15,0.0,3.03,0.0,0.0,6.39,10.95,0.0,-0.0,-0.0,-10.99,27.25,11.52,5520.79,0.0,10.46,0.0,76.8
121,19.4,47.58,0.0,2.67,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-2.73,20.14,0.0,5527.27,0.0,0.0,10.42,73.31
122,19.49,46.53,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.42,13.04,0.0,5528.88,6.39,3.97,0.0,68.29
123,19.41,45.51,0.0,2.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.82,13.04,0.0,5529.13,0.0,0.0,10.35,66.76
124,19.27,45.04,0.0,2.67,0.0,0.0,4.12,0.0,0.0,-0.0,-0.0,-4.79,13.04,0.0,5529.61,2.28,8.07,0.0,66.3
125,19.09,44.23,0.0,2.64,0.0,0.0,0.72,0.0,0.0,-0.0,-0.0,-0.0,8.46,0.0,5532.43,0.0,0.0,10.35,66.69
126,18.79,41.59,0.01,2.79,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-2.37,7.66,0.0,5532.43,0.0,0.0,10.36,67.21
127,18.12,38.49,8.14,3.09,0.0,0.0,0.5,0.0,0.0,-0.0,-0.0,-0.0,0.56,0.0,5533.83,0.0,0.0,10.37,68.35
128,17.16,39.57,26.47,3.44,0.0,0.0,0.0,0.0,0.0,-4.46,-0.0,-10.99,0.0,0.0,5533.83,0.0,0.0,10.4,71.2
129,16.65,43.43,47.06,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-18.77,-10.99,4.24,0.0,5540.32,0.0,10.44,0.0,74.77
130,16.89,46.09,60.6,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-32.83,-10.99,10.13,16.9,5546.8,0.0,10.47,0.0,77.18
131,17.15,48.29,63.61,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,16.02,46.44,5553.29,0.0,0.0,10.49,79.12
132,17.39,50.2,57.8,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-30.08,-10.99,21.91,76.93,5559.77,0.0,0.0,10.52,81.89
133,17.39,51.79,47.63,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-19.2,-10.99,27.8,104.0,5566.26,6.39,4.15,0.0,83.98
134,17.36,50.76,33.16,3.38,0.0,0.0,0.0,0.0,0.0,-6.2,-2.96,-10.99,33.69,121.28,5572.74,0.0,10.55,0.0,84.51
135,17.4,47.16,15.81,3.4,0.0,0.0,0.0,9.62,0.0,-0.0,-0.0,-10.99,39.58,123.94,5579.23,0.0,0.0,10.52,82.4
136,17.71,48.4,2.47,3.37,0.0,0.0,0.0,18.89,0.0,-0.0,-0.0,-10.99,39.58,113.81,5585.71,0.0,0.0,10.49,79.85
137,17.98,55.47,0.0,3.6,0.0,0.0,6.39,7.67,0.0,-0.0,-0.0,-10.99,39.58,93.92,5592.2,0.0,0.0,10.5,80.12
138,18.29,62.79,0.0,4.12,0.0,0.0,0.0,9.81,0.0,-0.0,-0.0,-10.99,32.47,85.84,5598.68,0.0,10.54,0.0,84.02
139,18.49,65.15,0.0,4.24,0.0,0.0,0.0,10.7,0.0,-0.0,-0.0,-10.99,32.47,75.52,5605.17,6.39,0.0,4.19,87.59
140,18.6,64.65,0.0,4.08,0.0,0.0,0.0,11.4,0.0,-0.0,-0.0,-10.99,32.47,64.26,5611.65,0.0,10.58,0.0,87.74
141,18.73,63.25,0.0,3.56,0.0,0.0,6.39,3.93,0.0,-0.0,-0.0,-10.99,32.47,52.26,5618.14,0.0,0.0,10.55,84.89
142,18.89,62.59,0.0,3.37,0.0,0.0,6.39,1.62,0.0,-0.0,-0.0,-10.99,25.37,48.12,5624.62,0.0,0.0,10.52,81.88
143,19.03,61.26,0.0,3.33,0.0,0.0,6.39,1.72,0.0,-0.0,-0.0,-10.99,18.27,46.42,5631.11,0.0,10.5,0.0,80.74
144,19.26,48.15,0.0,3.15,0.0,0.0,3.65,13.85,0.0,-0.0,-0.0,-10.99,11.16,44.6,5637.59,0.0,10.46,0.0,77.08
145,19.4,47.58,0.0,2.84,0.0,0.0,6.39,8.1,0.0,-0.0,-0.0,-10.99,7.1,30.02,5644.08,0.0,0.0,10.42,73.33
146,19.49,46.53,0.0,2.78,0.0,0.0,0.0,10.53,0.0,-0.0,-0.0,-10.99,0.0,21.5,5650.56,6.39,3.97,0.0,68.34
147,19.41,45.51,0.0,2.74,0.0,0.0,0.0,9.22,0.0,-0.0,-0.0,-10.49,0.0,10.41,5657.05,0.0,10.35,0.0,66.4
148,19.27,45.04,0.0,2.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.72,0.0,0.71,5663.23,0.0,10.33,0.0,65.22
149,19.09,44.23,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.13,0.0,0.71,5664.24,6.39,3.94,0.0,64.8
150,18.79,41.59,0.01,2.71,0.0,0.0,0.0,0.67,0.0,-0.0,-0.0,-0.0,0.0,0.71,5664.91,0.0,10.32,0.0,63.78
151,18.12,38.49,8.14,3.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.97,0.0,0.0,5664.91,0.0,0.0,10.32,63.8
152,17.16,39.57,26.47,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-4.17,-10.99,0.0,0.0,5667.25,0.0,10.33,0.0,65.16
153,16.65,43.43,47.06,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-25.45,-10.99,5.89,3.76,5673.74,0.0,0.0,10.36,67.97
154,16.89,46.09,60.6,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,11.78,26.67,5680.22,0.0,0.0,10.4,70.78
155,17.15,48.29,63.61,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,17.67,57.15,5686.71,0.0,0.0,10.42,73.38
156,17.39,50.2,57.8,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,23.56,87.64,5693.19,0.0,0.0,10.46,76.81
157,17.39,51.79,47.63,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-24.58,-10.99,29.45,118.13,5699.68,6.39,0.0,4.09,78.82
158,17.36,50.76,33.16,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-7.91,-10.99,35.34,140.25,5706.16,6.39,4.1,0.0,79.57
159,17.4,47.16,15.81,3.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.33,41.23,147.37,5712.65,6.39,0.0,4.08,78.29
160,17.71,48.4,2.47,3.29,0.0,0.0,0.0,14.7,0.0,-0.0,-0.0,-10.99,41.23,147.37,5715.79,0.0,0.0,10.45,75.58
161,17.98,55.47,0.0,3.48,0.0,0.0,0.0,3.34,0.0,-0.0,-0.0,-4.7,41.23,131.89,5722.28,0.0,0.0,10.45,75.56
162,18.29,62.79,0.0,3.95,0.0,0.0,3.79,0.0,0.0,-0.0,-0.0,-8.44,41.23,128.37,5725.05,2.61,0.0,7.89,80.39
163,18.49,65.15,0.0,4.13,0.0,0.0,0.0,8.73,0.0,-0.0,-0.0,-10.99,37.02,128.37,5730.03,0.0,0.0,10.56,85.51
164,18.6,64.65,0.0,4.17,0.0,0.0,0.0,10.41,0.0,-0.0,-0.0,-10.99,37.02,119.18,5736.51,0.0,10.57,0.0,86.84
165,18.73,63.25,0.0,3.89,0.0,0.0,0.0,9.42,0.0,-0.0,-0.0,-10.99,37.02,108.23,5743.0,0.0,0.0,10.54,84.3
166,18.89,62.59,0.0,3.82,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-10.76,37.02,98.31,5749.48,0.0,10.51,0.0,80.94
167,19.03,61.26,0.0,3.91,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-10.55,29.92,98.31,5755.83,0.0,10.5,0.0,80.04
