hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
13,9.62,9.59,11.3,1.36,0.0,1.25,4.56,0.0,0.0,-0.0,-0.0,-0.0,119.09,12.43,0.0,0.0,0.0,3.86,37.68
14,8.94,8.7,8.73,1.25,0.0,0.0,4.56,1.26,0.0,-0.0,-0.0,-0.0,114.02,12.43,0.0,0.0,0.0,3.82,33.45
15,8.81,8.26,3.55,1.27,0.53,0.0,4.56,3.54,0.0,-0.0,-0.0,-0.0,108.95,11.1,0.0,0.0,1.89,1.89,30.52
16,8.53,8.42,0.02,1.25,0.0,7.89,4.56,0.0,0.0,-0.0,-0.0,-0.0,103.88,7.37,0.0,0.0,3.79,0.0,30.67
17,7.95,8.07,0.0,1.33,0.0,5.07,4.56,5.44,0.0,-0.0,-0.0,-0.0,98.81,7.37,0.0,0.0,0.0,3.8,32.41
18,7.23,7.54,0.0,1.45,0.0,13.53,4.56,0.0,0.0,-0.0,-0.0,-0.0,93.75,1.65,0.0,0.0,0.0,3.83,34.3
19,6.26,6.91,0.0,1.82,12.86,8.08,4.56,0.0,0.0,-0.0,-0.0,-0.0,88.68,1.65,0.0,0.0,3.89,0.0,40.5
20,5.39,6.27,0.0,1.71,0.0,19.09,4.56,1.56,0.0,-0.0,-0.0,-0.0,83.61,1.65,0.0,0.0,3.87,0.0,38.59
21,4.58,5.63,0.0,1.5,9.07,5.47,4.56,0.0,0.0,-0.0,-0.0,-0.0,78.54,0.0,0.0,0.0,0.0,3.79,30.79
22,3.88,5.12,0.0,1.47,12.86,1.48,4.56,0.0,0.0,-0.0,-0.0,-0.0,73.47,0.0,0.0,0.0,3.77,0.0,29.36
23,3.79,4.9,0.0,1.39,0.0,14.44,4.56,0.0,0.0,-0.0,-0.0,-0.0,68.4,0.0,0.0,0.0,3.77,0.0,29.08
24,4.37,4.88,0.0,1.31,0.0,13.04,4.56,0.0,0.0,-0.0,-0.0,-0.0,63.34,0.0,0.0,0.0,3.76,0.0,28.16
25,5.58,4.92,0.0,1.15,0.0,10.13,4.56,0.0,0.0,-0.0,-0.0,-0.0,58.27,0.0,0.0,0.0,3.74,0.0,26.33
26,7.19,5.18,0.0,1.1,0.0,7.16,4.56,0.0,0.0,-0.0,-0.0,-0.0,53.2,0.0,0.0,0.0,0.0,3.73,25.19
27,8.52,5.26,0.0,1.15,0.0,4.38,4.56,0.0,0.0,-0.0,-0.0,-0.0,48.13,0.0,0.0,0.0,3.71,0.0,23.86
28,9.19,5.14,0.0,1.16,0.0,2.21,4.56,0.0,0.0,-0.0,-0.0,-0.0,43.06,0.0,0.0,0.0,3.69,0.0,22.27
29,9.21,4.96,0.0,1.21,0.0,2.82,4.56,0.0,0.0,-0.0,-0.0,-0.0,37.99,0.0,0.0,0.0,3.7,0.0,22.76
30,9.04,4.82,0.0,1.21,0.0,5.68,4.56,0.0,0.0,-0.0,-0.0,-0.0,32.92,0.0,0.0,0.0,3.73,0.0,25.3
31,8.55,4.73,1.24,1.18,0.0,7.02,4.56,0.0,0.0,-0.0,-0.0,-0.0,27.86,0.0,0.0,0.0,0.0,3.75,27.28
32,7.72,4.34,10.5,1.23,2.47,0.0,4.56,0.0,0.0,-0.0,-0.0,-0.0,22.79,0.0,0.0,0.0,0.0,3.79,30.83
33,6.54,4.0,21.3,1.33,0.0,0.13,0.0,0.0,0.0,-0.0,-0.0,-0.0,17.72,0.0,0.0,3.81,0.0,0.0,33.3
34,5.28,4.09,29.51,1.43,0.0,0.0,0.0,0.0,0.0,-4.98,-0.0,-0.0,17.72,0.0,0.0,0.0,3.84,0.0,35.33
35,4.5,4.69,32.83,1.5,0.0,0.0,0.0,0.0,0.0,-6.2,-0.3,-0.0,22.45,0.0,0.0,0.0,0.0,3.86,37.02
36,4.08,5.1,32.42,1.58,0.0,0.0,0.0,0.0,0.0,-2.35,-0.0,-0.0,28.34,0.27,0.0,0.0,3.9,0.0,40.83
37,3.94,4.99,28.25,1.62,0.0,0.0,2.43,0.0,0.0,-0.0,-0.0,-0.0,30.58,0.27,0.0,2.13,0.0,1.77,41.24
38,4.52,4.82,20.46,1.46,0.0,0.86,4.56,0.26,0.0,-0.0,-0.0,-0.0,27.88,0.27,0.0,0.0,3.85,0.0,36.93
39,5.48,5.21,8.17,1.43,0.0,8.05,4.56,0.0,0.0,-0.0,-0.0,-0.0,22.81,0.0,0.0,0.0,3.81,0.0,32.9
40,6.47,5.73,0.04,1.59,0.0,17.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,17.74,0.0,0.0,3.79,0.0,0.0,30.85
41,7.37,5.86,0.0,1.9,0.0,14.42,4.56,0.0,0.0,-0.0,-0.0,-0.0,17.74,0.0,0.0,0.0,3.82,0.0,34.12
42,8.03,5.81,0.0,2.24,12.86,6.53,0.72,0.0,0.0,-0.0,-0.0,-0.0,12.67,0.0,0.0,3.85,0.0,0.0,36.18
43,8.6,5.73,0.0,2.49,12.86,5.02,4.56,0.0,0.0,-0.0,-0.0,-0.0,11.88,0.0,0.0,0.0,3.88,0.0,39.26
44,9.27,5.72,0.0,2.43,8.99,11.43,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.81,0.0,0.0,0.0,0.0,3.86,37.84
45,9.91,5.96,0.0,2.12,12.86,0.0,0.78,0.0,0.0,-0.0,-0.0,-0.0,6.81,0.0,0.0,0.0,3.8,0.0,31.62
46,10.58,6.3,0.0,1.93,0.0,10.5,0.78,0.0,0.0,-0.0,-0.0,-0.0,5.94,0.0,0.0,3.78,0.0,0.0,30.09
47,10.63,6.57,0.0,1.93,0.0,5.46,4.56,0.0,0.0,-0.0,-0.0,-0.0,5.07,0.0,0.0,0.0,0.0,3.77,29.15
48,9.92,6.62,0.0,1.9,0.0,9.48,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.76,27.92
49,9.54,6.63,0.0,1.79,0.0,8.27,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.74,0.0,0.0,26.24
50,9.36,6.74,0.0,1.73,0.0,7.31,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.72,0.0,0.0,25.13
51,9.33,6.75,0.0,1.64,6.13,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.71,0.0,23.85
52,9.53,6.59,0.0,1.49,4.62,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.69,0.0,22.23
53,9.59,6.39,0.0,1.45,5.25,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.7,0.0,0.0,22.67
54,9.62,6.33,0.0,1.48,7.73,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.72,0.0,25.16
55,9.87,6.26,0.33,1.53,0.0,9.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.75,0.0,27.09
56,10.91,6.18,2.72,1.67,0.0,9.14,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.78,30.61
57,12.37,5.98,5.68,1.71,0.0,7.32,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.81,33.06
58,12.46,5.84,8.3,1.88,0.0,6.62,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.83,0.0,0.0,35.11
59,12.27,5.65,8.66,1.99,8.88,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.86,0.0,0.0,37.45
60,12.42,5.67,7.29,2.01,12.86,1.73,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.91,0.0,41.98
61,12.67,5.97,5.73,2.0,0.0,16.04,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.91,42.42
62,12.83,6.21,3.44,1.85,8.99,4.82,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.87,38.14
63,13.43,7.02,0.93,1.71,10.36,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.82,0.0,0.0,33.45
64,14.12,8.05,0.0,1.72,0.0,6.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.79,0.0,0.0,30.68
65,14.3,8.17,0.0,1.9,0.0,9.58,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.82,0.0,33.95
66,14.26,7.95,0.0,2.21,0.0,11.59,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.84,0.0,36.01
67,14.11,7.66,0.0,2.57,0.0,14.77,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.88,0.0,39.1
68,13.91,7.56,0.0,2.56,12.86,0.84,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.86,0.0,37.72
69,13.37,7.17,0.0,2.27,0.0,8.71,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.79,0.0,31.52
70,12.66,6.77,0.0,2.27,0.0,8.32,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.78,30.02
71,11.83,6.21,0.0,2.14,0.0,8.89,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.77,0.0,29.08
72,11.19,5.81,0.0,2.0,8.73,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.75,0.0,27.73
73,10.43,5.52,0.0,1.85,8.56,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.74,0.0,0.0,26.36
74,9.84,5.39,0.0,1.72,0.0,8.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.73,0.0,0.0,25.22
75,9.53,5.29,0.0,1.73,0.0,7.42,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.71,0.0,0.0,23.97
76,9.63,5.31,0.0,1.78,0.0,6.05,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7,0.0,22.76
77,9.82,5.25,0.0,1.86,0.0,5.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.7,0.0,0.0,22.65
78,9.95,5.25,0.0,2.07,0.0,8.31,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.73,25.57
79,9.88,5.16,0.1,2.42,0.0,9.75,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.75,0.0,27.31
80,9.57,5.08,3.96,2.75,0.0,10.13,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.79,0.0,31.48
81,8.95,4.91,10.51,3.17,0.0,4.35,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.8,0.0,0.0,31.89
82,8.35,4.63,16.07,3.26,0.0,0.41,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.81,0.0,0.0,32.72
83,7.74,4.31,18.38,3.2,0.0,1.05,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.83,0.0,34.67
84,7.29,4.06,18.02,3.3,6.74,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.88,0.0,39.41
85,7.14,3.99,15.38,3.32,10.63,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.89,0.0,0.0,40.45
86,7.28,4.0,10.21,3.22,9.0,3.2,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.85,36.91
87,7.55,3.96,3.47,3.21,0.0,15.16,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.81,0.0,33.35
88,8.0,4.61,0.01,3.26,0.0,16.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.81,0.0,0.0,32.75
89,8.23,4.89,0.0,3.41,9.04,8.24,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.82,33.8
90,8.18,4.85,0.0,3.76,12.86,5.43,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.83,0.0,0.0,35.07
91,8.01,4.71,0.0,3.98,0.0,24.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9,0.0,41.3
92,7.74,4.52,0.0,3.78,0.0,23.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.88,39.41
93,7.34,4.33,0.0,3.36,0.0,16.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.8,0.0,0.0,31.64
94,6.85,4.17,0.0,3.05,0.0,16.16,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.78,0.0,30.23
95,6.31,4.0,0.0,2.94,0.0,16.71,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.78,29.96
96,5.79,3.81,0.0,2.86,0.0,16.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.76,0.0,0.0,28.56
97,5.49,3.72,0.0,2.69,12.86,2.78,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.75,0.0,0.0,27.53
98,5.33,3.65,0.0,2.54,12.86,1.98,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.74,0.0,0.0,26.35
99,5.33,3.54,0.0,2.41,12.86,0.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.72,0.0,25.05
100,5.42,3.4,0.0,2.36,0.0,12.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.71,0.0,0.0,23.9
101,5.58,3.27,0.0,2.36,0.0,12.68,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.71,23.89
102,5.75,3.1,0.0,2.57,0.0,15.59,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.75,0.0,27.01
103,5.85,2.91,0.06,2.99,0.0,17.13,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.77,0.0,0.0,28.95
104,5.81,2.73,3.24,3.41,9.04,9.05,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.81,33.29
105,5.53,2.56,9.04,3.62,12.86,0.22,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.82,0.0,0.0,33.81
106,5.18,2.33,14.8,3.77,8.52,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.83,0.0,0.0,34.6
107,4.96,2.14,19.17,3.75,0.0,5.82,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.84,35.83
108,4.84,2.15,20.59,3.63,8.5,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.88,0.0,39.71
109,4.89,2.35,17.63,3.37,11.64,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.67,0.0,1.22,39.88
110,5.35,2.74,11.3,3.19,0.0,12.97,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.84,0.0,0.0,35.55
111,6.35,3.4,3.42,2.98,9.05,7.46,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.81,32.66
112,7.48,4.23,0.02,2.96,0.0,18.18,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.81,0.0,32.87
113,8.37,4.89,0.0,3.16,0.0,18.22,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.83,0.0,34.63
114,9.05,5.48,0.0,3.71,9.01,9.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.85,36.52
115,9.59,6.03,0.0,4.18,0.0,22.83,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.92,42.63
116,10.15,6.41,0.0,3.97,12.86,7.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.89,0.0,0.0,40.59
117,11.24,6.58,0.0,3.6,11.28,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.24,1.57,32.7
118,12.65,6.64,0.0,3.39,0.0,8.46,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.79,31.13
119,13.36,6.61,0.0,3.24,0.0,7.67,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.79,30.88
120,13.5,6.59,0.0,3.03,0.0,5.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.77,0.0,0.0,29.03
121,13.68,6.59,0.0,2.67,0.0,4.51,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.75,0.0,0.0,27.44
122,13.92,6.62,0.0,2.7,3.02,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.74,0.0,26.25
123,14.02,6.64,0.0,2.65,1.64,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.72,0.0,0.0,24.94
124,13.88,6.57,0.0,2.67,0.0,0.67,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.71,0.0,0.0,23.79
125,13.33,6.27,0.0,2.64,0.0,1.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.71,0.0,23.77
126,12.77,6.0,0.0,2.79,5.32,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.74,26.89
127,12.19,5.75,1.34,3.09,0.0,6.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.77,0.0,0.0,28.83
128,11.57,5.41,9.45,3.44,0.0,3.3,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.81,0.0,33.17
129,10.67,4.99,18.04,3.59,0.0,0.0,0.0,0.0,0.0,-3.58,-0.0,-0.0,0.0,0.0,0.0,0.0,3.82,0.0,33.71
130,9.74,4.92,24.28,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-1.84,-0.0,3.4,0.0,0.0,3.83,0.0,0.0,34.5
131,9.37,5.07,26.58,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-2.87,-0.0,9.29,1.66,0.0,0.0,3.84,0.0,35.75
132,9.36,5.01,25.83,3.77,0.0,0.0,0.0,0.0,0.0,-4.31,-0.0,-0.0,15.18,4.25,0.0,0.0,0.0,3.88,39.65
133,9.71,4.8,21.55,3.55,0.0,0.0,0.23,0.0,0.0,-0.0,-0.0,-0.0,19.28,4.25,0.0,0.0,3.89,0.0,39.84
134,10.51,4.6,14.28,3.38,0.0,0.0,2.75,0.0,0.0,-0.0,-0.0,-0.0,19.02,4.25,0.0,1.81,0.0,2.03,35.53
135,11.63,4.62,5.11,3.4,0.0,3.33,4.56,0.0,0.0,-0.0,-0.0,-0.0,15.96,4.25,0.0,0.0,0.0,3.81,32.66
136,12.42,5.03,0.04,3.37,0.0,12.03,0.0,0.0,0.0,-0.0,-0.0,-0.0,10.89,4.25,0.0,0.0,0.0,3.81,32.89
137,12.56,5.16,0.0,3.6,9.03,1.49,2.84,0.0,0.0,-0.0,-0.0,-0.0,10.89,4.25,0.0,0.0,0.0,3.83,34.67
138,12.23,4.99,0.0,4.12,12.86,0.0,2.4,0.0,0.0,-0.0,-0.0,-0.0,7.74,4.25,0.0,0.0,3.85,0.0,36.6
139,11.79,4.83,0.0,4.24,8.94,4.34,4.56,4.03,0.0,-0.0,-0.0,-0.0,5.07,4.25,0.0,0.0,0.0,3.92,42.73
140,11.57,4.72,0.0,4.08,12.86,7.51,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.9,0.0,0.0,40.73
141,11.52,4.58,0.0,3.56,9.05,4.16,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.81,32.87
142,11.69,4.47,0.0,3.37,0.0,11.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.79,0.0,31.32
143,12.05,4.47,0.0,3.33,0.0,11.24,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.79,0.0,31.1
144,12.52,4.6,0.0,3.15,0.0,9.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.77,0.0,0.0,29.26
145,13.01,4.89,0.0,2.84,0.0,6.96,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.75,0.0,0.0,27.7
146,13.33,5.04,0.0,2.78,0.0,5.38,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.74,0.0,26.52
147,13.65,5.03,0.0,2.74,0.0,3.82,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.73,25.23
148,13.95,5.02,0.0,2.63,0.0,2.48,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.71,0.0,0.0,24.08
149,14.13,5.02,0.0,2.6,2.32,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.71,0.0,24.06
150,14.16,4.99,0.0,2.71,0.0,5.33,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.75,0.0,0.0,27.19
151,14.07,4.89,0.65,3.01,6.5,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.77,29.12
152,13.85,4.65,3.78,3.32,0.0,7.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.82,0.0,33.46
153,13.27,4.1,7.65,3.48,5.49,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.82,0.0,0.0,33.99
154,12.52,3.88,10.93,3.91,3.54,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.83,34.77
155,11.84,3.91,12.43,3.99,0.0,3.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.84,0.0,36.02
156,11.31,3.98,12.47,3.96,0.0,8.18,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.89,0.0,0.0,39.9
157,11.0,4.11,10.64,3.77,10.55,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.89,0.0,40.08
158,10.89,4.15,6.96,3.39,9.01,1.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.84,35.75
159,11.19,4.33,2.35,3.25,0.0,11.74,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.81,0.0,32.87
160,11.59,4.74,0.03,3.29,0.0,13.45,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.81,0.0,33.09
161,11.74,4.89,0.0,3.48,0.0,14.74,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.83,34.86
162,11.69,4.89,0.0,3.95,12.86,3.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.85,0.0,0.0,36.76
163,11.51,4.91,0.0,4.13,0.0,22.33,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.92,0.0,42.88
164,11.41,5.11,0.0,4.17,0.0,20.17,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9,0.0,40.86
165,11.18,5.37,0.0,3.89,0.0,12.54,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.81,32.97
166,11.08,5.64,0.0,3.82,0.0,10.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.79,0.0,0.0,31.42
167,11.21,6.14,0.0,3.91,9.06,0.86,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.79,31.18
168,11.62,6.77,0.0,3.83,7.11,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.77,0.0,0.0,29.33
169,12.33,7.46,0.0,3.61,0.0,4.35,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.75,0.0,0.0,27.76
