hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
43,12.73,42.93,0.0,2.49,0.0,11.8,5.88,1.41,17.29,-0.0,-0.0,-0.0,107.95,132.8,1989.84,0.0,10.14,0.0,94.54
44,12.58,41.18,0.0,2.43,2.73,10.89,5.88,0.0,17.29,-0.0,-0.0,-0.0,101.41,131.32,1951.41,0.0,0.0,10.13,92.99
45,12.07,40.62,0.0,2.12,0.0,9.55,5.88,19.34,0.0,-0.0,-0.0,-0.0,94.88,131.32,1912.99,0.0,10.09,0.0,89.58
46,11.31,38.79,0.0,1.93,0.0,11.8,5.88,16.15,0.0,-0.0,-0.0,-0.0,88.34,110.96,1912.99,0.0,10.05,0.0,85.85
47,10.63,37.86,0.0,1.93,0.0,11.8,5.88,0.0,16.16,-0.0,-0.0,-0.0,81.81,93.96,1912.99,0.0,10.03,0.0,84.26
48,6.71,54.07,0.0,1.9,2.84,11.8,5.88,0.0,0.02,-0.0,-0.0,-0.0,75.28,93.96,1877.08,0.0,0.0,10.02,83.23
49,6.99,51.97,0.0,1.79,1.4,11.8,5.88,0.0,0.0,-0.0,-0.0,-0.0,68.74,93.96,1877.03,0.0,0.0,9.98,79.83
50,7.33,49.15,0.0,1.73,0.0,11.8,0.0,0.0,4.76,-0.0,-0.0,-0.0,62.21,93.96,1877.03,0.0,0.0,9.92,74.76
51,7.88,48.61,0.0,1.64,0.0,11.8,3.11,0.0,0.0,-0.0,-0.0,-0.0,62.21,93.96,1866.45,2.77,7.14,0.0,73.04
52,8.64,47.8,0.0,1.49,0.0,0.0,0.0,0.0,14.13,-0.0,-0.0,-0.0,58.75,93.96,1866.45,0.0,9.89,0.0,72.05
53,9.34,45.27,0.0,1.45,0.0,10.3,5.88,0.0,0.0,-0.0,-0.0,-0.0,58.75,93.96,1835.06,0.0,0.0,9.9,72.24
54,10.1,43.29,0.0,1.48,0.0,11.8,5.88,0.0,2.07,-0.0,-0.0,-0.0,52.21,93.96,1835.06,0.0,0.0,9.92,74.62
55,10.61,41.14,4.72,1.53,0.0,11.8,5.88,0.0,4.12,-0.0,-0.0,-0.0,45.68,93.96,1830.45,0.0,9.98,0.0,79.8
56,10.98,40.21,19.6,1.67,0.0,10.75,0.0,0.0,0.0,-0.0,-0.0,-0.0,39.14,93.96,1821.3,5.88,0.0,4.14,83.21
57,10.97,40.5,34.37,1.71,0.0,0.0,0.0,0.0,0.0,-2.01,-0.0,-0.0,39.14,93.96,1821.3,5.88,4.16,0.0,85.53
58,10.87,38.81,43.77,1.88,0.0,0.0,0.0,0.0,0.0,-6.2,-2.73,-0.0,41.05,93.96,1821.3,0.0,10.05,0.0,86.4
59,10.96,37.48,45.68,1.99,0.0,0.0,0.0,0.0,0.0,-6.2,-3.3,-0.0,46.94,96.41,1821.3,5.88,4.17,0.0,86.6
60,10.81,36.1,40.46,2.01,0.0,0.0,0.0,0.0,0.0,-2.32,-0.0,-0.0,52.83,99.38,1821.3,5.88,4.18,0.0,87.06
61,10.58,32.48,32.0,2.0,0.0,0.0,0.0,0.0,11.74,-0.0,-0.0,-0.0,55.03,99.38,1821.3,5.88,0.0,4.2,88.8
62,10.56,30.06,20.33,1.85,0.0,11.8,0.0,0.0,14.64,-0.0,-0.0,-0.0,55.03,99.38,1795.21,0.0,0.0,10.08,89.24
63,11.4,29.08,7.15,1.71,2.79,11.8,5.88,6.11,11.78,-0.0,-0.0,-0.0,55.03,99.38,1762.67,0.0,0.0,10.07,87.7
64,12.31,32.39,0.1,1.72,2.81,11.8,5.88,18.38,0.0,-0.0,-0.0,-0.0,48.5,92.95,1736.49,0.0,0.0,10.04,85.39
65,12.77,39.8,0.0,1.9,12.86,11.8,5.88,2.73,0.0,-0.0,-0.0,-0.0,41.97,73.61,1736.49,0.0,10.07,-0.0,87.74
66,12.85,43.9,0.0,2.21,0.0,11.8,0.0,6.3,17.29,-0.0,-0.0,-0.0,35.43,70.73,1736.49,5.88,4.26,0.0,94.35
67,12.73,42.93,0.0,2.57,0.0,11.8,5.88,4.8,17.29,-0.0,-0.0,-0.0,35.43,64.1,1698.07,0.0,10.18,0.0,98.0
68,12.58,41.18,0.0,2.56,0.0,11.8,5.88,4.68,17.29,-0.0,-0.0,-0.0,28.9,59.04,1659.65,0.0,0.0,10.16,95.97
69,12.07,40.62,0.0,2.27,0.0,0.0,5.88,19.31,12.07,-0.0,-0.0,-0.0,22.36,54.12,1621.22,0.0,10.12,0.0,92.21
70,11.31,38.79,0.0,2.27,0.0,0.0,0.0,18.51,17.29,0.0,-0.0,-0.0,15.83,33.79,1594.4,0.0,10.07,0.0,88.16
71,10.63,37.86,0.0,2.14,0.0,11.8,0.0,6.67,17.29,-0.0,-0.0,-0.0,15.83,14.31,1555.98,0.0,10.05,0.0,86.39
72,19.26,48.15,0.0,2.0,0.0,8.38,5.88,0.0,0.0,-0.0,-0.0,-0.0,15.83,7.29,1517.56,0.0,10.02,0.0,83.68
73,19.4,47.58,0.0,1.85,0.0,11.33,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.29,7.29,1517.56,0.0,0.0,9.98,80.16
74,19.49,46.53,0.0,1.72,0.0,1.45,5.88,0.0,0.0,0.0,-0.0,-0.0,9.29,7.29,1517.56,0.0,9.93,0.0,75.07
75,19.41,45.51,0.0,1.73,0.0,5.49,1.61,0.0,0.0,-0.0,-0.0,-0.0,2.76,7.29,1517.56,0.0,0.0,9.91,73.75
76,19.27,45.04,0.0,1.78,0.0,6.75,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.98,7.29,1517.56,0.0,9.9,0.0,72.84
77,19.09,44.23,0.0,1.86,0.0,7.81,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.98,7.29,1517.56,0.0,9.91,0.0,72.99
78,18.79,41.59,0.0,2.07,0.0,11.8,0.88,0.0,0.0,-0.0,-0.0,-0.0,0.98,7.29,1517.56,5.0,0.0,4.93,75.13
79,18.12,38.49,2.14,2.42,0.0,11.8,0.0,6.93,0.0,-0.0,-0.0,-0.0,0.0,7.29,1517.56,0.0,9.98,0.0,79.9
80,17.16,39.57,10.83,2.75,0.0,11.8,0.0,0.0,1.1,0.0,-0.0,-0.0,0.0,0.0,1517.56,0.0,0.0,10.02,83.21
81,16.65,43.43,19.85,3.17,0.0,2.38,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1515.12,0.0,0.0,10.04,85.48
82,16.89,46.09,27.47,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-1.15,-0.0,-0.0,0.0,1515.12,0.0,0.0,10.05,86.36
83,17.15,48.29,32.94,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-8.72,-0.0,5.89,1.04,1515.12,0.0,10.06,0.0,86.65
84,17.39,50.2,27.98,3.3,0.0,0.0,0.0,0.0,0.0,-6.2,-5.9,-0.0,11.78,8.89,1515.12,0.0,0.0,10.06,86.78
85,17.39,51.79,22.3,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-0.03,-0.0,17.67,14.19,1515.12,0.0,10.08,0.0,88.57
86,17.36,50.76,14.85,3.22,0.0,2.45,0.3,0.0,0.0,-0.0,-0.0,-0.0,23.56,14.22,1515.12,0.0,10.08,0.0,88.94
87,17.4,47.16,3.75,3.21,0.0,11.8,0.0,4.02,0.0,-0.0,-0.0,-0.0,23.23,14.22,1515.12,5.88,0.0,4.18,87.33
88,17.71,48.4,0.0,3.26,0.0,10.03,5.88,0.0,0.0,-0.0,-0.0,-0.0,23.23,9.99,1515.12,0.0,10.04,0.0,85.28
89,17.98,55.47,0.0,3.41,0.0,1.3,0.0,9.49,0.0,-0.0,-0.0,-0.0,16.69,9.99,1515.12,0.0,10.07,0.0,87.63
90,18.29,62.79,0.0,3.76,0.0,9.35,0.0,0.0,0.0,-0.0,-0.0,-0.0,16.69,0.0,1515.12,0.0,10.14,0.0,94.19
91,18.49,65.15,0.0,3.98,0.0,0.0,0.0,-0.0,10.13,-0.0,-0.0,-0.0,16.69,0.0,1515.12,5.88,4.3,0.0,97.75
92,18.6,64.65,0.0,3.78,0.0,0.0,0.0,0.0,8.89,-0.0,-0.0,-0.0,16.69,0.0,1492.61,0.0,10.16,0.0,95.92
93,18.73,63.25,0.0,3.36,0.0,0.95,5.88,0.0,0.0,-0.0,-0.0,-0.0,16.69,0.0,1472.86,0.0,10.12,0.0,92.18
94,18.89,62.59,0.0,3.05,0.0,0.0,3.26,0.0,0.0,-0.0,-0.0,-0.0,10.16,0.0,1472.86,0.0,10.07,0.0,87.79
95,19.03,61.26,0.0,2.94,0.0,2.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.53,0.0,1472.86,0.0,0.0,10.04,85.49
96,19.26,51.51,0.0,2.86,0.0,4.15,5.88,0.0,0.0,-0.0,-0.0,-0.0,6.53,0.0,1472.86,0.0,10.02,0.0,83.65
97,19.4,51.27,0.0,2.69,0.0,6.84,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,1472.86,0.0,9.98,0.0,80.2
98,19.49,51.16,0.0,2.54,0.0,2.26,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1472.86,5.88,4.05,0.0,75.45
99,19.41,50.34,0.0,2.41,0.0,1.65,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,1472.86,0.0,0.0,9.91,73.81
100,19.27,51.49,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.37,-0.0,0.0,1472.86,0.0,9.9,0.0,72.75
101,19.09,55.22,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.15,-0.0,0.0,1473.08,0.0,9.9,0.0,72.52
102,18.79,57.28,0.0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-5.06,-0.0,0.0,1475.53,0.0,9.91,0.0,73.59
103,18.12,58.11,2.14,2.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.64,-0.0,0.0,1478.52,0.0,9.96,0.0,77.72
104,17.16,58.31,10.83,3.41,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-7.46,-0.0,0.0,1480.67,0.0,10.0,0.0,81.26
105,16.65,59.16,19.85,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-1.71,-7.46,-0.0,0.0,1485.07,0.0,10.03,0.0,83.91
106,16.89,64.31,27.47,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.46,5.89,1.54,1489.47,0.0,10.04,0.0,84.9
107,17.15,69.06,32.94,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.46,11.78,1.54,1493.88,0.0,10.04,0.0,85.06
108,17.39,73.23,27.98,3.63,0.0,0.0,0.0,0.0,0.0,-6.2,-5.66,-7.46,17.67,1.54,1498.28,0.0,10.04,0.0,85.1
109,17.39,74.76,22.3,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-17.69,-7.46,23.56,6.63,1502.68,0.0,10.05,0.0,86.47
110,17.36,72.95,14.85,3.19,0.0,0.0,0.0,0.0,0.0,-6.2,-7.74,-7.46,29.45,22.56,1507.08,0.0,0.0,10.06,86.94
111,17.4,72.37,3.75,2.98,0.0,0.0,2.34,0.0,0.0,-6.2,-0.0,-7.46,35.34,29.53,1511.49,3.54,0.0,6.5,85.17
112,17.71,74.02,0.0,2.96,0.0,0.0,0.0,0.0,0.0,-4.05,-0.0,-7.46,38.63,29.53,1515.89,5.88,4.14,0.0,83.18
113,17.98,72.97,0.0,3.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.46,42.47,29.53,1520.29,0.0,10.05,0.0,85.75
114,18.29,71.12,0.0,3.71,0.0,0.0,5.88,0.16,0.0,-0.0,-0.0,-7.46,42.47,29.53,1524.7,0.0,10.11,0.0,91.7
115,18.49,68.52,0.0,4.18,0.0,0.0,5.88,5.2,0.0,-0.0,-0.0,-7.46,35.94,29.35,1529.1,0.0,10.15,0.0,94.82
116,18.6,65.0,0.0,3.97,0.0,0.0,5.88,7.32,0.0,-0.0,-0.0,-7.46,29.4,23.88,1533.5,0.0,10.13,0.0,93.31
117,18.73,62.54,0.0,3.6,0.0,0.0,5.88,6.95,0.0,-0.0,-0.0,-7.46,22.87,16.18,1537.9,0.0,10.1,0.0,90.25
118,18.89,60.86,0.0,3.39,0.0,0.0,5.88,4.93,0.0,-0.0,-0.0,-7.46,16.33,8.86,1542.31,0.0,0.0,10.05,86.49
119,19.03,59.47,0.0,3.24,0.0,0.0,5.88,3.49,0.0,-0.0,-0.0,-7.46,9.8,3.67,1546.71,0.0,10.02,0.0,83.65
120,5.44,90.89,0.0,3.03,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.46,3.26,-0.0,1551.11,0.0,9.95,0.0,76.8
121,4.88,87.74,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-6.2,-8.31,-7.46,9.15,0.0,1555.52,0.0,9.91,0.0,73.31
122,4.6,83.86,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-6.2,-9.2,-7.46,15.04,7.48,1559.92,5.88,3.97,0.0,68.29
123,5.03,78.77,0.0,2.65,0.0,0.0,2.74,0.0,0.0,-6.2,-8.77,-7.46,20.93,15.76,1564.32,3.14,6.7,0.0,66.76
124,6.03,72.5,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.46,23.78,23.65,1568.72,0.0,9.83,0.0,66.3
125,6.59,66.07,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-1.16,-0.0,-7.46,29.67,23.65,1573.13,5.88,3.95,0.0,66.69
126,7.0,61.21,0.0,2.79,0.0,0.0,3.67,0.0,0.0,-0.0,-0.0,-7.46,30.77,23.65,1577.53,2.21,7.64,0.0,67.21
127,7.9,59.17,4.72,3.09,0.0,0.0,5.88,0.0,0.0,-0.0,-0.0,-7.46,26.68,23.65,1581.93,0.0,9.85,0.0,68.35
128,8.92,58.73,19.6,3.44,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.46,20.15,23.65,1586.34,5.88,4.0,0.0,71.2
129,10.13,63.75,34.37,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.46,26.04,23.65,1590.74,5.88,4.04,0.0,74.77
130,11.37,72.77,43.77,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.46,31.93,23.65,1595.14,0.0,9.95,0.0,77.18
131,12.49,80.05,45.68,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.46,37.82,23.65,1599.54,5.88,4.09,0.0,79.12
132,13.31,84.96,40.46,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.46,43.71,23.65,1603.95,5.88,4.12,0.0,81.89
133,13.82,87.14,32.0,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.46,49.6,23.65,1608.35,5.88,4.15,0.0,83.98
134,14.16,86.1,20.33,3.38,0.0,0.0,0.0,0.0,0.0,-6.2,-25.79,-7.46,55.49,23.65,1612.75,0.0,10.03,0.0,84.51
135,14.24,85.23,7.15,3.4,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.46,61.38,46.87,1617.16,0.0,0.0,10.01,82.4
136,14.36,87.13,0.1,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-11.45,-7.46,67.27,46.87,1621.56,5.88,4.1,0.0,79.85
137,14.58,87.91,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-6.2,-12.31,-7.46,73.16,57.17,1625.96,0.0,9.98,0.0,80.12
138,14.76,88.12,0.0,4.12,0.0,0.0,0.0,0.0,0.0,-6.2,-9.31,-7.46,79.05,68.25,1630.36,0.0,0.0,10.03,84.02
139,15.06,88.02,0.0,4.24,0.0,0.0,0.0,0.0,0.0,-6.2,-6.07,-7.46,84.94,76.63,1634.77,0.0,10.07,0.0,87.59
140,15.07,88.05,0.0,4.08,0.0,0.0,0.0,0.0,0.0,-6.2,-5.79,-7.46,90.83,82.09,1639.17,5.88,4.19,0.0,87.74
141,15.25,87.76,0.0,3.56,0.0,0.0,0.0,0.0,0.0,-6.2,-8.03,-7.46,96.72,87.3,1643.57,0.0,10.04,0.0,84.89
142,16.17,86.52,0.0,3.37,0.0,0.0,0.0,0.0,0.0,-6.2,-10.51,-7.46,102.61,94.53,1647.98,0.0,10.0,0.0,81.88
143,16.87,84.88,0.0,3.33,0.0,0.0,0.0,0.0,0.0,-6.2,-10.68,-7.46,108.5,103.99,1652.38,0.0,9.99,0.0,80.74
144,9.47,51.51,0.0,3.15,0.0,0.0,5.88,14.53,0.0,-0.0,-0.0,-7.46,114.39,113.6,1656.78,0.0,9.95,0.0,77.08
145,9.07,51.27,0.0,2.84,0.0,0.0,5.88,11.72,0.0,-0.0,-0.0,-7.46,107.85,98.31,1661.18,0.0,9.91,0.0,73.33
146,8.97,51.16,0.0,2.78,0.0,0.0,5.88,7.01,0.0,-0.0,-0.0,-7.46,101.32,85.97,1665.59,0.0,9.85,0.0,68.34
147,9.21,50.34,0.0,2.74,0.0,0.0,5.88,5.7,0.0,-0.0,-0.0,-7.46,94.78,78.59,1669.99,0.0,9.83,0.0,66.4
148,9.73,51.49,0.0,2.63,0.0,0.0,5.88,2.96,0.0,-0.0,-0.0,-7.46,88.25,72.59,1674.39,0.0,9.82,0.0,65.22
149,10.43,55.22,0.0,2.6,0.0,0.0,4.01,0.0,0.0,-0.0,-0.0,-7.46,81.72,69.47,1678.8,0.0,0.0,9.82,64.8
150,11.03,57.28,0.0,2.71,0.0,0.0,5.88,0.0,0.0,-0.0,-0.0,-7.46,77.26,69.47,1683.2,0.0,9.8,0.0,63.78
151,11.6,58.11,4.72,3.01,0.0,0.0,0.0,0.0,0.0,-6.19,-0.0,-7.46,70.72,69.47,1687.6,0.0,9.8,0.0,63.8
152,12.11,58.31,19.6,3.32,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.46,76.6,69.47,1692.01,0.0,9.82,0.0,65.16
153,12.44,59.16,34.37,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.46,82.49,69.47,1696.41,0.0,9.85,0.0,67.97
154,12.67,64.31,43.77,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.46,88.38,69.47,1700.81,0.0,9.88,0.0,70.78
155,12.85,69.06,45.68,3.99,0.0,0.0,0.0,0.0,0.0,-6.2,-29.43,-7.46,94.27,69.47,1705.21,0.0,9.91,0.0,73.38
156,12.86,73.23,40.46,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-23.93,-7.46,100.16,95.96,1709.62,0.0,9.95,0.0,76.81
157,12.83,74.76,32.0,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-29.43,-7.46,106.05,117.49,1714.02,0.0,9.97,0.0,78.82
158,12.91,72.95,20.33,3.39,0.0,0.0,0.0,0.0,0.0,-6.2,-16.35,-7.46,111.94,143.97,1718.42,0.0,9.98,0.0,79.57
159,13.27,72.37,7.15,3.25,0.0,0.0,0.0,0.0,0.0,-6.2,-4.09,-7.46,117.83,158.69,1722.83,0.0,9.96,0.0,78.29
160,13.96,74.02,0.1,3.29,0.0,0.0,0.0,0.0,0.0,-6.2,0.0,-7.46,123.72,162.37,1727.23,0.0,0.0,9.93,75.58
161,14.33,72.97,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-1.55,-7.46,129.61,162.37,1731.63,0.0,9.93,0.0,75.56
162,14.33,71.12,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.46,135.5,163.77,1736.03,0.0,9.99,0.0,80.39
163,14.18,68.52,0.0,4.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.33,135.5,163.77,1740.44,5.88,4.16,0.0,85.51
164,13.96,65.0,0.0,4.17,0.0,1.76,1.96,0.0,0.0,0.0,-0.0,-0.0,135.5,163.77,1741.22,0.0,10.06,0.0,86.84
165,13.87,62.54,0.0,3.89,0.0,4.01,0.0,0.0,0.0,0.0,-0.0,-0.0,133.32,163.77,1741.22,0.0,10.03,0.0,84.3
166,13.78,60.86,0.0,3.82,0.0,0.0,0.0,2.47,0.0,-0.0,-0.0,-0.0,133.32,163.77,1741.22,0.0,0.0,9.99,80.94
167,13.68,59.47,0.0,3.91,0.0,0.0,2.98,0.0,0.0,-0.0,-0.0,-0.0,133.32,161.16,1741.22,2.9,7.08,0.0,80.04
